country,year,post13
mdg,2001,6334.272719653706
mdg,2002,6098.735714389016
mdg,2003,5783.953855206691
mdg,2004,5584.330998430176
mdg,2005,5351.938267965787
mdg,2006,5139.790635373317
mdg,2007,5008.338472940957
mdg,2008,4885.830025269932
mdg,2009,4668.282047678703
mdg,2010,4457.999676007699
mdg,2011,4215.22780502352
mdg,2012,3782.4692361895486
mdg,2013,3956.532830148363
mdg,2014,3918.9567598246545
mdg,2015,3377.285898249218
mdg,2016,3594.794372249203
mdg,2017,3323.133141152056
mdv,2000,17.374038696289062
mdv,2001,12.367574691772461
mdv,2002,7.85584246559716
mdv,2003,5.720183513956819
mdv,2004,4.16443795722062
mdv,2005,3.09606165780618
mdv,2006,2.2226670396443375
mdv,2007,1.6888052409310297
mdv,2008,2.5710227489471436
mdv,2009,2.3154735565185547
mdv,2010,2.0371999740600586
mdv,2011,1.8657464981079102
mdv,2012,1.601601481437683
mdv,2013,1.7961766719818115
mdv,2014,1.6497716903686523
mdv,2015,1.4930649995803833
mdv,2016,1.4436006546020508
mdv,2017,1.3389712572097778
mex,2000,3493.9148817855616
mex,2001,3081.071002641123
mex,2002,3197.626382547853
mex,2003,3093.77848521102
mex,2004,2714.5679249748237
mex,2005,2681.2000074803855
mex,2006,2377.272467581951
mex,2007,2006.4644388132738
mex,2008,1911.6378160483894
mex,2009,1840.5420576642928
mex,2010,1650.3421985158184
mex,2011,1686.3739855099323
mex,2012,1540.1795341415768
mex,2013,1509.13855612139
mex,2014,1319.4334262323898
mex,2015,1185.8127742491886
mex,2016,1064.3767558866123
mex,2017,961.9638923249249
mhl,2000,6.261220895000861
mhl,2001,6.319778820016666
mhl,2002,6.225007109304556
mhl,2003,6.001539070482295
mhl,2004,5.866123297968727
mhl,2005,5.722895880297187
mhl,2006,5.7606596229779825
mhl,2007,5.835172296354585
mhl,2008,5.699112807618803
mhl,2009,6.06056000515764
mhl,2010,5.7893497754434975
mhl,2011,5.52907037147088
mhl,2012,5.291643220887522
mhl,2013,4.9339307413930555
mhl,2014,4.589269387946388
mhl,2015,4.514932151397488
mhl,2016,4.038805883700434
mhl,2017,3.9257760916473217
mkd,2000,15.20394227883769
mkd,2001,7.953788310488985
mkd,2002,7.4052113548917475
mkd,2003,6.378495326405682
mkd,2004,5.4099187768075705
mkd,2005,4.495164491689175
mkd,2006,2.3555555555555556
mkd,2007,1.7802579365079363
mkd,2008,3.2248458118187036
mkd,2009,3.0887576804915517
mkd,2010,2.337965670118333
mkd,2011,5.097871077860898
mkd,2012,8.56842105263158
mkd,2013,3.6120712142950304
mkd,2014,5.607175000396666
mkd,2015,5.53140236525617
mkd,2016,5.607175000396666
mkd,2017,5.682947635537161
mli,2000,7837.190243628249
mli,2001,7785.2613562624065
mli,2002,7630.995931535606
mli,2003,7249.657613666197
mli,2004,7067.569177159612
mli,2005,6953.283238516378
mli,2006,7033.534209929308
mli,2007,7341.837407218207
mli,2008,7295.428775512864
mli,2009,7410.006520761539
mli,2010,7165.222773662843
mli,2011,7145.242131728841
mli,2012,6703.121376191601
mli,2013,6698.523804955505
mli,2014,6867.726016721805
mli,2015,7099.520927211284
mli,2016,7327.079316372241
mli,2017,7505.63793717431
mlt,2000,0.0
mlt,2001,0.0
mlt,2002,0.0
mlt,2003,0.0
mlt,2004,0.0
mlt,2005,0.0
mlt,2006,0.0
mlt,2007,0.0
mlt,2008,0.0
mlt,2009,0.0
mlt,2010,0.0
mlt,2011,0.48000001831054756
mlt,2012,0.519230757327475
mlt,2013,0.5192308216052701
mlt,2014,0.0
mlt,2015,0.0
mlt,2016,0.0
mlt,2017,0.0
mmr,2000,4867.044090796463
mmr,2001,4880.374461675238
mmr,2002,4836.469295237429
mmr,2003,4781.408033260512
mmr,2004,4717.079566217391
mmr,2005,4608.376775255622
mmr,2006,4483.2072666692275
mmr,2007,4279.500166815583
mmr,2008,4150.514585042688
mmr,2009,3830.113144901263
mmr,2010,3577.839015266817
mmr,2011,3415.1374922070077
mmr,2012,3258.1182283555036
mmr,2013,3284.006493370272
mmr,2014,3221.158777245929
mmr,2015,3119.8444216635953
mmr,2016,3054.4235520645248
mmr,2017,3215.8471141891746
mne,2000,2.1375763620304014
mne,2001,1.9869436312681072
mne,2002,1.871218335615787
mne,2003,1.649546199747705
mne,2004,1.0292592968936338
mne,2005,0.49425685057562546
mne,2006,1.0616220868600659
mne,2007,1.0476533258921639
mne,2008,1.4858644008636475
mne,2009,0.8171314825007849
mne,2010,1.1214385344656546
mne,2011,1.0764364453589046
mne,2012,0.8864771488977161
mne,2013,0.8864771041677084
mne,2014,0.759837501631073
mne,2015,0.6965176814342237
mne,2016,0.5698781252403583
mne,2017,0.5698781609535217
mng,2000,160.13214482607282
mng,2001,144.9306145493381
mng,2002,129.381775515325
mng,2003,114.59014110434111
mng,2004,104.04086231249448
mng,2005,94.9299531724273
mng,2006,85.32641649282664
mng,2007,78.60611523391299
mng,2008,72.86554522224469
mng,2009,67.92315352265018
mng,2010,63.15260625310793
mng,2011,59.679716000974395
mng,2012,56.51194965207719
mng,2013,54.264302345587566
mng,2014,51.77887958022609
mng,2015,49.61458244472715
mng,2016,47.166779277906244
mng,2017,45.96210190965439
moz,2000,6353.622220996502
moz,2001,6150.260753950555
moz,2002,6061.258662965134
moz,2003,6087.890453370583
moz,2004,6216.251969268611
moz,2005,6384.903394504156
moz,2006,6513.0310544419135
moz,2007,6587.709585316879
moz,2008,6652.77799324676
moz,2009,6682.836105555758
moz,2010,6599.3504320195025
moz,2011,6405.277533589264
moz,2012,6188.925718160179
moz,2013,6294.722024366973
moz,2014,6424.467974498264
moz,2015,6493.3948651590035
moz,2016,6589.459150508512
moz,2017,6599.949956335142
mrt,2000,894.6539025208799
mrt,2001,938.5050399248644
mrt,2002,977.8981514227094
mrt,2003,1013.8368573049627
mrt,2004,1045.1468794625034
mrt,2005,1069.3942273816551
mrt,2006,1088.2894263635283
mrt,2007,1109.6728147666443
mrt,2008,1135.952250017466
mrt,2009,1172.3327197964948
mrt,2010,1193.9692190501403
mrt,2011,1205.7880350632279
mrt,2012,1212.8973047369946
mrt,2013,1206.5395038920688
mrt,2014,1290.2632428813668
mrt,2015,1301.653741408678
mrt,2016,1291.6142091204092
mrt,2017,1282.7226383473899
mus,2000,1.5050553596652394
mus,2001,5.091960269865071
mus,2002,6.203642206752356
mus,2003,3.3251872290106457
mus,2004,2.492421487733428
mus,2005,3.974174863236109
mus,2006,10.094446996587639
mus,2007,9.413121360064087
mus,2008,7.357191781932487
mus,2009,5.266332944234212
mus,2010,4.874438880997611
mus,2011,4.9459578250149185
mus,2012,4.914870268555097
mus,2013,1.6922698505928222
mus,2014,0.0
mus,2015,3.8385417759418483
mus,2016,8.057395749192786
mus,2017,5.480696798065553
mwi,2000,4364.782623366153
mwi,2001,4164.2016609432885
mwi,2002,4045.77645238463
mwi,2003,4067.6466779446737
mwi,2004,4147.755147914014
mwi,2005,4242.01097597827
mwi,2006,4451.683387527596
mwi,2007,4494.105153911222
mwi,2008,4452.330343401458
mwi,2009,4421.927711569509
mwi,2010,4115.107706918272
mwi,2011,4073.8675149435894
mwi,2012,4201.682998869674
mwi,2013,3989.044089643143
mwi,2014,3843.8766655614018
mwi,2015,3646.7583181351474
mwi,2016,3486.4646842789225
mwi,2017,3349.199492928212
mys,2000,120.7032470703125
mys,2001,101.91735076904297
mys,2002,92.30304718017578
mys,2003,87.24217987060547
mys,2004,99.7180404663086
mys,2005,93.4356460571289
mys,2006,92.69242095947266
mys,2007,91.24137878417969
mys,2008,90.54727935791016
mys,2009,90.97730255126953
mys,2010,95.48991394042969
mys,2011,95.35132598876953
mys,2012,95.08837890625
mys,2013,94.41275024414062
mys,2014,97.38380432128906
mys,2015,98.51065063476562
mys,2016,100.29936218261719
mys,2017,98.05533599853516
nam,2000,275.2200344377598
nam,2001,271.49966299998994
nam,2002,282.84012941192657
nam,2003,286.705150500002
nam,2004,281.6124963163565
nam,2005,297.4230597653738
nam,2006,301.22471995950093
nam,2007,313.5888813256187
nam,2008,323.2616668515994
nam,2009,337.1403047546315
nam,2010,352.03446907735747
nam,2011,365.96253938896206
nam,2012,372.9367874718732
nam,2013,371.09292904312605
nam,2014,366.4614502614533
nam,2015,404.5232777914693
nam,2016,394.3681273186751
nam,2017,367.8007137723839
ner,2000,9099.57757037024
ner,2001,9123.603344979269
ner,2002,9049.637372316694
ner,2003,8895.106111157625
ner,2004,8698.917422873246
ner,2005,8491.85247876821
ner,2006,8228.559663074591
ner,2007,8286.457166247912
ner,2008,7802.828811893754
ner,2009,7605.759650602304
ner,2010,7538.861103985399
ner,2011,7262.6557616964255
ner,2012,7019.016361519654
ner,2013,6947.428616713674
ner,2014,7080.395570223709
ner,2015,7250.361413791234
ner,2016,7736.926839194604
ner,2017,7808.448214439922
nga,2000,56606.22018662737
nga,2001,56951.650141208724
nga,2002,56971.056303133155
nga,2003,55690.096902741105
nga,2004,55380.38193426968
nga,2005,55187.92653467633
nga,2006,56522.205365699
nga,2007,57206.47388118405
nga,2008,57146.30796947867
nga,2009,58169.0136874069
nga,2010,60094.1469152576
nga,2011,60727.41003758121
nga,2012,60209.55547439416
nga,2013,61535.25523215374
nga,2014,63988.11136419934
nga,2015,65308.43309887919
nga,2016,66516.45176242248
nga,2017,64409.186078164574
nic,2000,353.8101241496876
nic,2001,312.51386121832337
nic,2002,281.9073629160388
nic,2003,255.09702024319134
nic,2004,229.25857895183972
nic,2005,200.3543893675089
nic,2006,170.61804562558598
nic,2007,147.13255504598737
nic,2008,131.45014010370792
nic,2009,124.15877705462742
nic,2010,125.28793772705436
nic,2011,125.74463983549576
nic,2012,123.40773709629582
nic,2013,118.92575772792654
nic,2014,114.60677447239732
nic,2015,106.3958225204262
nic,2016,95.26813848075561
nic,2017,107.62075748210155
niu,2000,0.07456214725971222
niu,2001,0.07670626044273376
niu,2002,0.07893511652946472
niu,2003,0.08351140469312668
niu,2004,0.08615199476480484
niu,2005,0.08866477012634277
niu,2006,0.08540982753038406
niu,2007,0.0828985869884491
niu,2008,0.07991047203540802
niu,2009,0.07963261008262634
niu,2010,0.07944835722446442
niu,2011,0.07927460223436356
niu,2012,0.07871384918689728
niu,2013,0.07792654633522034
niu,2014,0.0769263356924057
niu,2015,0.07604369521141052
niu,2016,0.07564478367567062
niu,2017,0.05745668709278107
nld,2000,13.853988572775673
nld,2001,18.490708600385606
nld,2002,21.395150554108458
nld,2003,17.994635030138056
nld,2004,13.43620879198497
nld,2005,13.588144523545107
nld,2006,14.295887696761481
nld,2007,15.49946627708399
nld,2008,12.756980757255056
nld,2009,4.896135985122056
nld,2010,12.031534883458583
nld,2011,11.81160498462348
nld,2012,11.850986293326754
nld,2013,16.23093776243987
nld,2014,15.41150499185764
nld,2015,9.646420722450221
nld,2016,20.024009599374867
nld,2017,16.886497028498518
nor,2000,2.427553311326509e-15
nor,2001,9.976940095302929
nor,2002,4.926634702244457
nor,2003,7.740861974904529
nor,2004,7.614059767337257
nor,2005,1.4925097763477777
nor,2006,3.4616497416575442
nor,2007,3.847006018556057
nor,2008,7.183905710313393
nor,2009,2.2260692582521657
nor,2010,3.7627010510587815
nor,2011,2.7747746544915284
nor,2012,2.6875338693852218
nor,2013,5.366622401228809
nor,2014,1.5789188731248933
nor,2015,10.403454530116669
nor,2016,3.9932045577440722
nor,2017,5.385049594910124
npl,2000,3104.2090211609125
npl,2001,2974.8102303980895
npl,2002,2825.1604492749325
npl,2003,2671.062141654746
npl,2004,2511.712397465924
npl,2005,2356.956612915781
npl,2006,2211.2975557465393
npl,2007,2065.819337233487
npl,2008,1922.4194458813174
npl,2009,1819.9055715313937
npl,2010,1747.4715219453599
npl,2011,1662.7221431720313
npl,2012,1577.1018205819992
npl,2013,1474.5298295369298
npl,2014,1376.7628979790388
npl,2015,1307.7623904279772
npl,2016,1332.375780544262
npl,2017,1339.8549654047238
nru,2000,0.4629324262477965
nru,2001,0.45892619815425917
nru,2002,0.46015531021339484
nru,2003,0.45407773634303794
nru,2004,0.45129943650810844
nru,2005,0.4705348751436702
nru,2006,0.46272380776261457
nru,2007,0.43803436031154774
nru,2008,0.44074492016147104
nru,2009,0.45948126216023866
nru,2010,0.30727596113715805
nru,2011,0.3101903929018235
nru,2012,0.3012876863266314
nru,2013,0.3023578453458313
nru,2014,0.3041140330102614
nru,2015,0.4585091720169885
nru,2016,0.30680019941523895
nru,2017,0.30716331663275653
nzl,2000,1.525127046866182
nzl,2001,13.142724869153499
nzl,2002,3.0948015394427046
nzl,2003,3.1580636015342765
nzl,2004,5.827718084137678
nzl,2005,5.006647398843933
nzl,2006,8.495049504950495
nzl,2007,10.308627752176141
nzl,2008,4.755610672005548
nzl,2009,2.814921367372205
nzl,2010,5.368242802979641
nzl,2011,2.5433255269320845
nzl,2012,5.25245866048008
nzl,2013,7.574487713937968
nzl,2014,4.750635091339799
nzl,2015,4.570231227111705
nzl,2016,4.3898273628836115
nzl,2017,4.299625430769565
omn,2000,30.47334098815918
omn,2001,26.77528190612793
omn,2002,31.141281127929688
omn,2003,28.072750091552734
omn,2004,25.97618293762207
omn,2005,24.549549102783203
omn,2006,23.842308044433594
omn,2007,23.423744201660156
omn,2008,23.478958129882812
omn,2009,23.91046142578125
omn,2010,24.68646240234375
omn,2011,25.486282348632812
omn,2012,26.44312858581543
omn,2013,27.270811080932617
omn,2014,27.759963989257812
omn,2015,28.249855041503906
omn,2016,28.55962562561035
omn,2017,28.96698760986328
pak,2000,27948.674925728334
pak,2001,28119.86392201002
pak,2002,28225.1913403952
pak,2003,28194.44631940556
pak,2004,28423.346998127996
pak,2005,28693.495149909675
pak,2006,28857.85667086369
pak,2007,29050.73294721673
pak,2008,29334.45001659012
pak,2009,29648.124357017456
pak,2010,29876.68462040612
pak,2011,30055.911007211726
pak,2012,29771.281304465556
pak,2013,31569.11448796451
pak,2014,31427.142423478108
pak,2015,31014.591169903357
pak,2016,30604.651521824286
pak,2017,29956.525436810196
pan,2000,208.77979312524099
pan,2001,208.6560417088903
pan,2002,174.17767315427957
pan,2003,128.35028206224652
pan,2004,125.07576339031498
pan,2005,135.69877108723355
pan,2006,143.57513446877488
pan,2007,106.58016729599024
pan,2008,109.1505324342455
pan,2009,86.88325545105775
pan,2010,69.42807237434904
pan,2011,61.06338994689608
pan,2012,79.67040447190809
pan,2013,70.40558967698607
pan,2014,65.35576295545216
pan,2015,67.93687648961424
pan,2016,68.59814999360223
pan,2017,63.38560187363718
per,2000,3364.608154296875
per,2001,2862.8662109375
per,2002,2487.723876953125
per,2003,2206.875244140625
per,2004,2010.5908203125
per,2005,1759.515869140625
per,2006,1474.903564453125
per,2007,1249.257568359375
per,2008,1076.135009765625
per,2009,964.41845703125
per,2010,865.5731201171875
per,2011,787.573974609375
per,2012,720.3655395507812
per,2013,672.0504150390625
per,2014,621.3397216796875
per,2015,582.493408203125
per,2016,547.7871704101562
per,2017,530.5842895507812
phl,2000,6811.581024910638
phl,2001,6856.364369355302
phl,2002,6659.479143237017
phl,2003,6507.43179412039
phl,2004,6290.686085503012
phl,2005,5900.998714207655
phl,2006,5632.288632049242
phl,2007,5478.5065480861695
phl,2008,5147.00816707703
phl,2009,5081.919617086497
phl,2010,5267.005441559501
phl,2011,4820.966966392447
phl,2012,4966.97884576988
phl,2013,5406.240327883229
phl,2014,5383.523146729958
phl,2015,5615.368706702617
phl,2016,5869.760540463293
phl,2017,6029.28167972428
plw,2000,0.32579824328422546
plw,2001,0.31711649894714355
plw,2002,0.3100583851337433
plw,2003,0.30627956986427307
plw,2004,0.30567795038223267
plw,2005,0.2301912158727646
plw,2006,0.23349112272262573
plw,2007,0.26276764273643494
plw,2008,0.30752602219581604
plw,2009,0.35083118081092834
plw,2010,0.3483752906322479
plw,2011,0.20539498329162598
plw,2012,0.17214439809322357
plw,2013,0.15611979365348816
plw,2014,0.15061797201633453
plw,2015,0.14799349009990692
plw,2016,0.21687062084674835
plw,2017,0.2134266197681427
png,2000,718.7387990700211
png,2001,747.358150846569
png,2002,815.4971141182156
png,2003,811.1937507166047
png,2004,734.2428078737362
png,2005,839.0941397735544
png,2006,828.867142196696
png,2007,886.4391226062577
png,2008,917.976903752782
png,2009,821.8715363907247
png,2010,966.0053785604937
png,2011,988.6347734838736
png,2012,894.300587630841
png,2013,739.1592367424057
png,2014,755.4435980047725
png,2015,933.0619673809889
png,2016,789.9860217043486
png,2017,785.1660368109324
pol,2000,36.406437260945786
pol,2001,17.875823530915106
pol,2002,15.352852469975206
pol,2003,15.57638554946294
pol,2004,21.880693971288377
pol,2005,26.6658486346289
pol,2006,15.704443870814462
pol,2007,12.681029189953971
pol,2008,11.843333777783375
pol,2009,15.868258159299545
pol,2010,17.4951218978652
pol,2011,14.188209765482718
pol,2012,12.333430109841682
pol,2013,5.7211238441096475
pol,2014,5.756538080005123
pol,2015,6.247520931234122
pol,2016,5.155316887044885
pol,2017,4.88278912209097
prk,2000,1722.9312556033633
prk,2001,1334.885988452921
prk,2002,1016.8613481366824
prk,2003,765.3424944388455
prk,2004,646.015694115418
prk,2005,596.5022420745727
prk,2006,579.8049372683813
prk,2007,577.1417212173028
prk,2008,565.2402132626544
prk,2009,541.7637193470205
prk,2010,513.2509929392304
prk,2011,478.12473388325293
prk,2012,452.3686092673688
prk,2013,428.1840322674543
prk,2014,406.26283026222154
prk,2015,379.80797035001433
prk,2016,367.32195201698505
prk,2017,345.8636994894159
prt,2000,11.06476588271184
prt,2001,14.41563720844692
prt,2002,6.248006790428966
prt,2003,13.070620395243168
prt,2004,14.789623686395966
prt,2005,16.31327368111712
prt,2006,17.82398967425952
prt,2007,19.010410047191392
prt,2008,30.032894015312195
prt,2009,21.4843387901783
prt,2010,22.202250003814697
prt,2011,17.60358814895153
prt,2012,20.061761550605297
prt,2013,19.18099149640576
prt,2014,7.521766828184614
prt,2015,12.701688868405878
prt,2016,7.542211346400955
prt,2017,7.65394781079208
pry,2000,340.23223876953125
pry,2001,304.3550720214844
pry,2002,275.9405822753906
pry,2003,321.9486389160156
pry,2004,287.43890380859375
pry,2005,256.8043518066406
pry,2006,236.7178192138672
pry,2007,228.25442504882812
pry,2008,222.59376525878906
pry,2009,213.95504760742188
pry,2010,199.3486328125
pry,2011,184.91561889648438
pry,2012,172.99078369140625
pry,2013,162.5176239013672
pry,2014,152.0553436279297
pry,2015,142.95831298828125
pry,2016,135.2685546875
pry,2017,130.5822296142578
qat,2000,4.518037796020508
qat,2001,4.239466667175293
qat,2002,3.996833562850952
qat,2003,3.832700252532959
qat,2004,3.706287145614624
qat,2005,3.705911159515381
qat,2006,3.7585537433624268
qat,2007,2.452623009681698
qat,2008,3.3319456577301025
qat,2009,3.9913218021392822
qat,2010,3.226459145545959
qat,2011,3.874630451202393
qat,2012,4.1286900639534
qat,2013,4.877837657928467
qat,2014,4.958413124084473
qat,2015,4.874782562255859
qat,2016,4.770684719085693
qat,2017,4.64278507232666
rou,2000,39.3180961318322
rou,2001,33.87535253160233
rou,2002,38.867832422675896
rou,2003,35.707916851715645
rou,2004,52.6533158000639
rou,2005,37.45339312185633
rou,2006,39.45761146958816
rou,2007,24.343941701945194
rou,2008,19.765199660702887
rou,2009,21.70410020417355
rou,2010,13.325109337855071
rou,2011,30.904716457421028
rou,2012,19.783684109026105
rou,2013,25.35372344332094
rou,2014,43.37061611095649
rou,2015,37.6462942518868
rou,2016,30.49711728988682
rou,2017,30.726381386955065
rus,2000,866.3721313476562
rus,2001,798.0806274414062
rus,2002,735.9044189453125
rus,2003,674.326416015625
rus,2004,621.0433959960938
rus,2005,572.27001953125
rus,2006,532.6903686523438
rus,2007,502.4660949707031
rus,2008,482.07086181640625
rus,2009,470.1280517578125
rus,2010,460.8606262207031
rus,2011,448.7763977050781
rus,2012,432.2691955566406
rus,2013,412.8026428222656
rus,2014,391.28192138671875
rus,2015,364.3870849609375
rus,2016,333.0632629394531
rus,2017,307.87548828125
rwa,2000,4706.8770647313495
rwa,2001,4817.58918636339
rwa,2002,4593.950588735283
rwa,2003,4544.094007837712
rwa,2004,4251.427779450726
rwa,2005,3904.9791917249677
rwa,2006,3581.462898045361
rwa,2007,3268.9321951212814
rwa,2008,2977.0249909586464
rwa,2009,2704.735327679983
rwa,2010,2617.95300144701
rwa,2011,2359.376838684082
rwa,2012,2190.308280944824
rwa,2013,2015.9641799926758
rwa,2014,1857.915023803711
rwa,2015,1734.7259902954102
rwa,2016,1627.263370513916
rwa,2017,1517.50048828125
sau,2000,442.185194015503
sau,2001,408.9436049461365
sau,2002,481.71765899658203
sau,2003,442.12668657302856
sau,2004,406.57111740112305
sau,2005,381.8796715736389
sau,2006,352.7705113887787
sau,2007,316.9203519821167
sau,2008,299.0989990234375
sau,2009,272.72438383102417
sau,2010,248.41384291648865
sau,2011,226.94479882717133
sau,2012,208.52093505859375
sau,2013,189.95264077186584
sau,2014,174.52069091796875
sau,2015,159.98193359375
sau,2016,146.4313132762909
sau,2017,137.0406299829483
sdn,2000,5966.637317219602
sdn,2001,6228.796102545033
sdn,2002,6277.360509129391
sdn,2003,6351.4821929808795
sdn,2004,6278.0876512109635
sdn,2005,5972.140037721991
sdn,2006,6054.768722101381
sdn,2007,6148.665509556716
sdn,2008,6485.154772637634
sdn,2009,6591.4302859857435
sdn,2010,6672.361201506264
sdn,2011,6641.165753923586
sdn,2012,6473.8176517290285
sdn,2013,6705.2521190874395
sdn,2014,7154.118431395845
sdn,2015,7008.642831729032
sdn,2016,6946.370984928524
sdn,2017,6847.603866582814
sen,2000,3969.3921434533013
sen,2001,3996.8372713515237
sen,2002,3851.6813663860003
sen,2003,3665.753687205043
sen,2004,3504.452666555354
sen,2005,3367.5510434924045
sen,2006,3262.2704076851214
sen,2007,3143.4929234924366
sen,2008,3012.744235059181
sen,2009,2873.2428982721503
sen,2010,2750.289259313435
sen,2011,2632.353803138553
sen,2012,2498.2867069556924
sen,2013,2371.457054877281
sen,2014,2453.2148016038736
sen,2015,2400.175396025268
sen,2016,2310.323205813722
sen,2017,2212.970948766786
sgp,2000,1.3352277191056563
sgp,2001,2.6622627590369494
sgp,2002,1.224838004323985
sgp,2003,0.0
sgp,2004,2.7164179104477615
sgp,2005,3.233253557966202e-16
sgp,2006,0.0
sgp,2007,1.282924384011292e-15
sgp,2008,1.498890835149534
sgp,2009,1.6558576399280178
sgp,2010,1.5692323249683033
sgp,2011,3.9777307965434527
sgp,2012,3.3131313131313127
sgp,2013,9.020716246108563
sgp,2014,2.2010149025335557
sgp,2015,2.108408729985076
sgp,2016,3.7478978465860395
sgp,2017,2.801038589183953
slb,2000,38.13524011514318
slb,2001,37.47186710594755
slb,2002,38.05785998586846
slb,2003,39.835236111381285
slb,2004,39.3223193972715
slb,2005,40.382094523052636
slb,2006,41.63483458793285
slb,2007,43.736611623684865
slb,2008,45.43821419383101
slb,2009,45.288025890737515
slb,2010,43.65948828099629
slb,2011,42.78943765903446
slb,2012,41.43909446241792
slb,2013,39.58062648235043
slb,2014,38.982857150020834
slb,2015,38.86598102990904
slb,2016,37.89519132060864
slb,2017,35.348623926699915
sle,2000,2921.4916584565144
sle,2001,2966.36275549868
sle,2002,2974.0014845139235
sle,2003,2957.551765863834
sle,2004,2923.0179772802935
sle,2005,2876.704191096503
sle,2006,2815.6352528205434
sle,2007,2729.9732211630962
sle,2008,2638.6454679307735
sle,2009,2584.697848040247
sle,2010,2602.261656654027
sle,2011,2841.865370349791
sle,2012,3000.5804659068945
sle,2013,3060.435358718978
sle,2014,3281.610869474709
sle,2015,3209.3954889122397
sle,2016,2816.7393815796304
sle,2017,2704.1900917858184
slv,2000,230.7976837158203
slv,2001,214.2246551513672
slv,2002,258.2447814941406
slv,2003,231.94314575195312
slv,2004,205.00827026367188
slv,2005,177.9709930419922
slv,2006,154.34207153320312
slv,2007,135.5867462158203
slv,2008,124.1803970336914
slv,2009,117.6761245727539
slv,2010,110.97703552246094
slv,2011,102.5528564453125
slv,2012,94.35540008544922
slv,2013,86.73768615722656
slv,2014,79.4160385131836
slv,2015,75.53387451171875
slv,2016,72.83809661865234
slv,2017,71.62602996826172
smr,2000,0.4848484992980957
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.3560605986100257
smr,2009,0.3484848439693451
smr,2010,0.22727273404598236
smr,2011,0.1111111119389534
smr,2012,0.0
smr,2013,0.3333333432674408
smr,2014,0.4444444477558136
smr,2015,0.5555555820465088
smr,2016,0.3333333432674408
smr,2017,0.3333333432674408
som,2000,5232.095982302475
som,2001,5152.626351180964
som,2002,5299.813983243403
som,2003,5718.300464493823
som,2004,5905.474430092827
som,2005,6060.745651649269
som,2006,6279.253813440429
som,2007,6442.794916200259
som,2008,6551.521565029742
som,2009,6602.292555350381
som,2010,6546.496263780402
som,2011,6510.1454870706275
som,2012,6583.820440748173
som,2013,6626.440310070753
som,2014,6646.171392542376
som,2015,6616.08885246677
som,2016,6569.306779861177
som,2017,6466.499851897042
srb,2000,19.920318316848448
srb,2001,18.69780058601057
srb,2002,20.67065000316784
srb,2003,12.73795582904566
srb,2004,20.00638682739445
srb,2005,10.455072079492481
srb,2006,12.326550403566644
srb,2007,11.670662928793215
srb,2008,11.127300246393302
srb,2009,13.80151769337236
srb,2010,3.3588085235526846
srb,2011,20.497465639022586
srb,2012,19.020701071175623
srb,2013,13.031185582952974
srb,2014,11.274658335398911
srb,2015,9.130993378564192
srb,2016,9.964974515140057
srb,2017,9.520990502089262
ssd,2000,2988.6113556493037
ssd,2001,2966.483579933373
ssd,2002,2879.857023704413
ssd,2003,2805.679626549345
ssd,2004,2739.4974073307453
ssd,2005,2606.6655854843
ssd,2006,2554.1287665745413
ssd,2007,2514.184066595625
ssd,2008,2541.3450252910293
ssd,2009,2489.475100221177
ssd,2010,2444.875632299889
ssd,2011,2419.292732753532
ssd,2012,2356.973874116178
ssd,2013,2423.711383946298
ssd,2014,2608.1429627399775
ssd,2015,2758.188436450044
ssd,2016,2870.981448123617
ssd,2017,2996.5221122519433
stp,2000,31.95346941046922
stp,2001,30.50633990745622
stp,2002,27.92715320594425
stp,2003,25.79755456786017
stp,2004,23.6000515568631
stp,2005,28.282595375545192
stp,2006,33.4683228592917
stp,2007,32.9921695276165
stp,2008,32.35020321703611
stp,2009,29.290658016306583
stp,2010,29.20410629949332
stp,2011,27.474909933587178
stp,2012,26.564857202596954
stp,2013,28.120650300897317
stp,2014,27.366395597902926
stp,2015,26.739826767780762
stp,2016,26.195931218787187
stp,2017,26.848807973451077
sur,2000,25.365522031173704
sur,2001,14.90205708744681
sur,2002,19.33819161425296
sur,2003,18.16802157562587
sur,2004,12.569864077312408
sur,2005,16.818054505820655
sur,2006,12.700491908275248
sur,2007,4.839725771392751
sur,2008,13.256233287335576
sur,2009,10.14987277776034
sur,2010,8.246836314994002
sur,2011,4.601691327938474
sur,2012,9.18802025213213
sur,2013,15.592778091482947
sur,2014,7.4521527686350355
sur,2015,9.903261074125473
sur,2016,9.707156887958945
sur,2017,9.413001029503087
svk,2000,1.1090207008680995
svk,2001,3.966909817346219
svk,2002,1.211677367576244
svk,2003,4.186554067622066
svk,2004,4.32013013131432
svk,2005,3.5890062390521904
svk,2006,4.510188369435294
svk,2007,1.187636365595549
svk,2008,3.9782433339704086
svk,2009,8.35924432207443
svk,2010,1.329686261367369
svk,2011,4.796471580932531
svk,2012,4.515926787339472
svk,2013,4.574251353198722
svk,2014,6.5310664638526275
svk,2015,4.927341832313687
svk,2016,4.784933108836412
svk,2017,4.642524385359138
svn,2000,0.0
svn,2001,0.0
svn,2002,0.0
svn,2003,2.3592239273284576e-16
svn,2004,0.8918918918918919
svn,2005,0.0
svn,2006,2.1693120557795127
