country,year,post15
esp,2010,272.75320251083366
esp,2011,279.95784918537555
esp,2012,212.45817874098822
esp,2013,185.62848948176696
esp,2014,171.34319768348004
esp,2015,165.53336967551468
esp,2016,157.40997055648654
esp,2017,150.54094970226288
est,2000,23.9586072622202
est,2001,19.82875739525307
est,2002,19.2266492662743
est,2003,18.72507779203115
est,2004,16.406911937704667
est,2005,11.018724896830236
est,2006,17.868082249224866
est,2007,16.71127939004344
est,2008,10.039425703498077
est,2009,10.425791553989797
est,2010,6.808468314862178
est,2011,9.398148148148149
est,2012,11.041358024691359
est,2013,5.789561315629806
est,2014,5.430803036831344
est,2015,3.914529914529914
est,2016,9.428571428571429
est,2017,5.8707287311553955
eth,2000,5891.189197922387
eth,2001,5752.655040129108
eth,2002,5585.588610470063
eth,2003,5339.78789849892
eth,2004,5050.172013080753
eth,2005,4946.039303512037
eth,2006,5041.7234918031645
eth,2007,4984.130669701569
eth,2008,4730.113846196732
eth,2009,4717.014492975884
eth,2010,4556.855090597831
eth,2011,4578.133915350799
eth,2012,4536.87098819325
eth,2013,4500.679877932796
eth,2014,4537.960398476117
eth,2015,4521.047595502194
eth,2016,4428.1250903343325
eth,2017,4306.086628895992
fin,2000,37.73650878981497
fin,2001,30.258398444557805
fin,2002,26.122095954919818
fin,2003,21.615477832019085
fin,2004,19.943514104691776
fin,2005,18.35370445251465
fin,2006,17.94081460103621
fin,2007,15.540988190163393
fin,2008,14.047680333281496
fin,2009,12.22003873779356
fin,2010,13.267464389111506
fin,2011,11.886982873705518
fin,2012,14.745527640364248
fin,2013,15.937962078510695
fin,2014,16.697144452550678
fin,2015,12.681542512925542
fin,2016,10.06731234233881
fin,2017,8.295488322226115
fji,2000,53.58164382392502
fji,2001,52.65094642548646
fji,2002,51.24511576875041
fji,2003,49.93328660275985
fji,2004,48.72654784356873
fji,2005,47.61105856158675
fji,2006,47.52024320075623
fji,2007,49.0257224212694
fji,2008,50.409290786152816
fji,2009,51.49554631767978
fji,2010,51.944202721603425
fji,2011,52.45702972596812
fji,2012,52.552366486147655
fji,2013,52.57539752776816
fji,2014,52.52940405781288
fji,2015,52.63888400250125
fji,2016,52.58659024504557
fji,2017,52.612542929556994
fra,2000,404.48684441731365
fra,2001,384.9260357967804
fra,2002,372.9930637870554
fra,2003,339.04842223468256
fra,2004,379.6657286580226
fra,2005,349.4701699940334
fra,2006,396.2305207541611
fra,2007,370.04748883928573
fra,2008,338.8824959236915
fra,2009,352.51013911929397
fra,2010,441.50312059844754
fra,2011,394.0076122689039
fra,2012,342.73060381687577
fra,2013,368.25855020802635
fra,2014,360.5598091095252
fra,2015,399.56625611227554
fra,2016,373.53324595414233
fra,2017,377.36995103339484
fsm,2000,6.225091893414072
fsm,2001,6.092989706008613
fsm,2002,5.931880163699034
fsm,2003,5.757392884832937
fsm,2004,5.34420623491248
fsm,2005,5.120690496081579
fsm,2006,4.7807438151904655
fsm,2007,4.478771913910148
fsm,2008,4.127725660203918
fsm,2009,3.8472147398792274
fsm,2010,4.156078951730113
fsm,2011,3.818440303206444
fsm,2012,3.5713842809200287
fsm,2013,3.4873074516654015
fsm,2014,3.337929368019104
fsm,2015,3.261796236038208
fsm,2016,3.1459931060671806
fsm,2017,3.0656255930662155
gab,2000,75.26654609026176
gab,2001,78.6035605862534
gab,2002,83.02834841008504
gab,2003,88.71065446487347
gab,2004,93.66913652019143
gab,2005,97.47969345689175
gab,2006,100.61657907536883
gab,2007,102.67751982418116
gab,2008,104.66537341706459
gab,2009,107.03907259372946
gab,2010,109.3924222499815
gab,2011,110.95653529971695
gab,2012,111.60102052765384
gab,2013,111.73130930101284
gab,2014,111.24269128623042
gab,2015,111.25386749933128
gab,2016,110.14686396062986
gab,2017,108.95028166904
gbr,2000,506.77853438703664
gbr,2001,458.58234518918584
gbr,2002,458.4358422160408
gbr,2003,453.50509949617253
gbr,2004,431.4305615860013
gbr,2005,476.2358444562385
gbr,2006,448.4983251381798
gbr,2007,420.005256444862
gbr,2008,400.1982500007352
gbr,2009,428.12970792909493
gbr,2010,403.6824170464095
gbr,2011,386.84871559980513
gbr,2012,381.266396578616
gbr,2013,376.63410637136525
gbr,2014,358.88676964182736
gbr,2015,309.73689855117595
gbr,2016,335.519999101758
gbr,2017,329.48980501294136
geo,2000,113.47609029767118
geo,2001,104.224611368151
geo,2002,95.52582290296557
geo,2003,88.37523775570001
geo,2004,83.30550690001978
geo,2005,79.29514904590377
geo,2006,76.69390787687588
geo,2007,72.8089854324184
geo,2008,69.5807892509634
geo,2009,66.09890068682785
geo,2010,65.51010656727003
geo,2011,64.32459083951974
geo,2012,63.34873687305211
geo,2013,64.44696330665795
geo,2014,65.5568292457244
geo,2015,67.36113563013787
geo,2016,66.90032545594057
geo,2017,64.60942827475405
gha,2000,931.459064993793
gha,2001,979.672388623315
gha,2002,1048.6219877843725
gha,2003,1103.9020386641248
gha,2004,1175.9163042292266
gha,2005,1242.35304708073
gha,2006,1320.1321997415275
gha,2007,1357.6924801501418
gha,2008,1342.1214735699834
gha,2009,1341.6560106485194
gha,2010,1305.7869359063293
gha,2011,1295.6471954544825
gha,2012,1341.1378485856478
gha,2013,1436.5085449728215
gha,2014,1465.5107789259755
gha,2015,1450.3896220546324
gha,2016,1446.5016135615476
gha,2017,1425.2240415181984
gin,2000,966.4171979049188
gin,2001,944.0781248883884
gin,2002,921.0529558084331
gin,2003,897.3368169950164
gin,2004,879.451879259996
gin,2005,866.4676245953507
gin,2006,853.551238336221
gin,2007,843.2424654937032
gin,2008,813.7280452503593
gin,2009,823.3850815968011
gin,2010,823.3773570415773
gin,2011,836.9771263649527
gin,2012,862.9830841695067
gin,2013,882.0813113026387
gin,2014,938.6353184222601
gin,2015,951.9185332135077
gin,2016,961.2910449277772
gin,2017,956.1136832068648
gmb,2000,156.4018206534952
gmb,2001,154.3335546007893
gmb,2002,160.0493193216069
gmb,2003,161.79001486505308
gmb,2004,163.82757271904677
gmb,2005,164.3906855092679
gmb,2006,164.3376262144343
gmb,2007,165.05006284329193
gmb,2008,165.1815836727687
gmb,2009,166.48526030969674
gmb,2010,179.49430225032359
gmb,2011,184.24878533189735
gmb,2012,185.56835597978926
gmb,2013,188.22778351390272
gmb,2014,189.99868302398104
gmb,2015,189.10754504930946
gmb,2016,187.65304745358796
gmb,2017,184.8688829914626
gnb,2000,162.28441995288492
gnb,2001,167.5104660921886
gnb,2002,171.70060501217915
gnb,2003,174.5666775531848
gnb,2004,173.86788240383933
gnb,2005,172.45713375375996
gnb,2006,170.91214537957762
gnb,2007,170.0158719344109
gnb,2008,167.81878528425386
gnb,2009,169.83129844216447
gnb,2010,169.3308467209099
gnb,2011,167.5713170884831
gnb,2012,164.93787087001658
gnb,2013,163.8754863702211
gnb,2014,165.3220141550605
gnb,2015,164.66482742608486
gnb,2016,177.82747669793278
gnb,2017,175.95269432034905
gnq,2000,77.54607451497006
gnq,2001,78.95486674695486
gnq,2002,78.70316465590372
gnq,2003,77.74774256994296
gnq,2004,76.57084965023213
gnq,2005,76.75447439740583
gnq,2006,79.54759330234283
gnq,2007,83.94908325633078
gnq,2008,87.88710236224117
gnq,2009,88.04680645572438
gnq,2010,86.52658450943836
gnq,2011,83.79229202701566
gnq,2012,85.45040526758004
gnq,2013,92.43731410115811
gnq,2014,103.39900788034427
gnq,2015,111.37081934797638
gnq,2016,118.53565422243668
gnq,2017,121.87801500210799
grc,2000,146.08408165296999
grc,2001,154.08546513473846
grc,2002,136.49189774866022
grc,2003,139.42992134230107
grc,2004,130.54611611778614
grc,2005,112.950268621173
grc,2006,119.69213466767404
grc,2007,123.52028883863501
grc,2008,115.37150649745895
grc,2009,121.59736721447915
grc,2010,134.50040808309453
grc,2011,115.2662589282492
grc,2012,118.38624353352887
grc,2013,100.38794622469334
grc,2014,58.99544064647102
grc,2015,52.9218328901309
grc,2016,78.50297626628945
grc,2017,80.3201732513161
grd,2000,0.6826769510904948
grd,2001,1.0669068788180334
grd,2002,1.169655140242325
grd,2003,2.831427544960012
grd,2004,3.2975419206093144
grd,2005,3.417297319240862
grd,2006,2.193263292312622
grd,2007,1.1610130527612894
grd,2008,2.572738432429488
grd,2009,2.4995369202441533
grd,2010,4.1211585982920855
grd,2011,3.5676692605525737
grd,2012,4.350064054771652
grd,2013,2.7791005538175337
grd,2014,2.3582520480889766
grd,2015,1.1011089877550866
grd,2016,1.1961793902885045
grd,2017,1.100000023841858
gtm,2000,557.6917250807121
gtm,2001,549.7921412257978
gtm,2002,540.9736421335296
gtm,2003,535.3729883412225
gtm,2004,537.6343206474617
gtm,2005,540.6110053993186
gtm,2006,537.5905248201258
gtm,2007,528.1158528697157
gtm,2008,511.82803885190935
gtm,2009,496.76893028294137
gtm,2010,490.3846991764949
gtm,2011,483.0542472617053
gtm,2012,473.7461674146034
gtm,2013,477.27647113332205
gtm,2014,478.5324678984325
gtm,2015,489.662278218806
gtm,2016,481.995247919549
gtm,2017,476.80228831327986
guy,2000,40.889382667229526
guy,2001,33.695258375664224
guy,2002,40.59193047840171
guy,2003,54.84561588167512
guy,2004,52.245876981119466
guy,2005,28.20329205866584
guy,2006,36.27115863869096
guy,2007,46.31283585042083
guy,2008,26.89381181164287
guy,2009,24.6390784266101
guy,2010,27.837212456203115
guy,2011,24.385508960274215
guy,2012,24.536092858073825
guy,2013,32.3282819308018
guy,2014,37.647246668893544
guy,2015,32.00779611765815
guy,2016,30.893097145907426
guy,2017,29.93763949592009
hnd,2000,444.8923392020092
hnd,2001,442.9599815158884
hnd,2002,437.1785702846936
hnd,2003,432.61379833325003
hnd,2004,431.5664806844032
hnd,2005,430.70713097655454
hnd,2006,421.67840962947474
hnd,2007,411.0941121238994
hnd,2008,402.437676398617
hnd,2009,398.1717674538336
hnd,2010,389.6794712789488
hnd,2011,380.13805907874087
hnd,2012,371.25800979540156
hnd,2013,360.9929187667761
hnd,2014,352.9089576159392
hnd,2015,344.68475441344117
hnd,2016,338.0598695011179
hnd,2017,326.0589756410685
hrv,2000,42.192110286037746
hrv,2001,52.485842973939945
hrv,2002,45.63403428040094
hrv,2003,40.00637351070013
hrv,2004,41.17165222417199
hrv,2005,43.98189808814614
hrv,2006,43.05921442892577
hrv,2007,29.83165611509296
hrv,2008,26.806563564760292
hrv,2009,29.98152320155562
hrv,2010,32.73981491882051
hrv,2011,23.057994739271194
hrv,2012,27.25399457555526
hrv,2013,26.541663874094894
hrv,2014,30.190453612884937
hrv,2015,30.639880952380953
hrv,2016,26.141688770999117
hrv,2017,27.494199872016907
hti,2000,827.7934961305147
hti,2001,813.1229746435051
hti,2002,797.71826918322
hti,2003,783.8689550316702
hti,2004,770.8455442871016
hti,2005,759.8962188029378
hti,2006,756.1252314417426
hti,2007,755.4303874678003
hti,2008,746.9888951597491
hti,2009,741.9365683496178
hti,2010,801.5859850107327
hti,2011,716.8531837286059
hti,2012,731.144455041001
hti,2013,745.787850937008
hti,2014,753.782883400867
hti,2015,754.6212675704754
hti,2016,737.9224038892315
hti,2017,725.8152556049046
hun,2000,128.5997318984528
hun,2001,123.48754390923243
hun,2002,106.35959127880247
hun,2003,98.16647884222381
hun,2004,84.01340675243299
hun,2005,95.39202851696088
hun,2006,89.98639389957866
hun,2007,84.9263828599366
hun,2008,80.44403949052476
hun,2009,94.43865936762568
hun,2010,86.79485548925142
hun,2011,74.90542260949714
hun,2012,62.63128979810807
hun,2013,63.88135816030008
hun,2014,72.00867326025211
hun,2015,61.00295877930789
hun,2016,69.9908012123744
hun,2017,59.36072885990143
idn,2000,4377.529951794371
idn,2001,4395.986128241303
idn,2002,4307.844386933906
idn,2003,4239.518299307597
idn,2004,4193.289998604873
idn,2005,4036.253617743845
idn,2006,3920.7935628531095
idn,2007,3783.9077196441585
idn,2008,3676.765562778238
idn,2009,3582.397256276224
idn,2010,3454.3489070849596
idn,2011,3357.0736998409006
idn,2012,3282.7027727161903
idn,2013,3247.295930346239
idn,2014,3243.473100887181
idn,2015,3241.405728363742
idn,2016,3195.3561117589625
idn,2017,3115.6922568550967
ind,2000,43245.37890625
ind,2001,42828.13671875
ind,2002,42451.84375
ind,2003,42035.578125
ind,2004,41532.4765625
ind,2005,40916.9609375
ind,2006,40124.03125
ind,2007,39104.8984375
ind,2008,37781.328125
ind,2009,36311.203125
ind,2010,34645.44921875
ind,2011,32922.34765625
ind,2012,31078.630859375
ind,2013,29710.91796875
ind,2014,27934.611328125
ind,2015,27394.78125
ind,2016,25248.15234375
ind,2017,23430.482421875
irl,2000,53.02073079791201
irl,2001,55.564889114609784
irl,2002,52.26629226629227
irl,2003,55.60670455481427
irl,2004,40.12950365969871
irl,2005,45.40266825373209
irl,2006,50.72390043886344
irl,2007,46.470486111111114
irl,2008,60.0514371657754
irl,2009,46.210347518707245
irl,2010,45.95588235294118
irl,2011,55.25396825396826
irl,2012,42.39936745255895
irl,2013,46.76001834869385
irl,2014,49.53846153846154
irl,2015,43.370325565338135
irl,2016,41.66952848434448
irl,2017,39.96873140335083
irn,2000,1371.1204694599576
irn,2001,1316.9157933500148
irn,2002,1242.8221359207073
irn,2003,1180.689607480825
irn,2004,1139.5717770223498
irn,2005,1083.5596469462407
irn,2006,1047.0184169884335
irn,2007,1010.5493036052961
irn,2008,978.3929819519027
irn,2009,949.4084323272568
irn,2010,930.0180458832237
irn,2011,909.4751906784008
irn,2012,903.5368965667496
irn,2013,899.4133867223842
irn,2014,900.2228685048673
irn,2015,909.2208772317692
irn,2016,903.0057267552287
irn,2017,880.1755876640709
irq,2000,890.7504293219866
irq,2001,926.8508589159798
irq,2002,957.43067334834
irq,2003,981.8384124655813
irq,2004,1017.2829820693456
irq,2005,1051.029990661094
irq,2006,1093.6618351664795
irq,2007,1130.5906546323477
irq,2008,1159.9630643458518
irq,2009,1202.2030090571186
irq,2010,1229.8757594175104
irq,2011,1288.2566941325886
irq,2012,1366.759976417718
irq,2013,1435.2172570228693
irq,2014,1469.0849859447596
irq,2015,1505.1900841921904
irq,2016,1535.710347822228
irq,2017,1608.106605513166
isl,2000,2.6666667461395264
isl,2001,2.342028956662654
isl,2002,0.8696969276289004
isl,2003,0.46666669646899084
isl,2004,0.3888888955116272
isl,2005,0.40833333907028035
isl,2006,0.7894737347341355
isl,2007,0.4444444477558136
isl,2008,1.1578948260014155
isl,2009,1.301754451843734
isl,2010,1.11578956165473
isl,2011,0.8647058478276222
isl,2012,0.3676470139653669
isl,2013,1.1470588253856118
isl,2014,1.2100841216503626
isl,2015,1.331845266034917
isl,2016,0.807823058004171
isl,2017,0.37037036154005265
isr,2000,86.07713990139305
isr,2001,100.59546517487719
isr,2002,97.22022727550635
isr,2003,100.07498330919888
isr,2004,101.60986135529849
isr,2005,144.12203936641717
isr,2006,114.7543905852135
isr,2007,128.5992958334413
isr,2008,117.0843991623616
isr,2009,135.45728685444772
isr,2010,113.87124985350991
isr,2011,112.74043317146078
isr,2012,120.76429096942145
isr,2013,99.73973629077388
isr,2014,112.62669820136051
isr,2015,115.61550101178626
isr,2016,101.36311314398999
isr,2017,97.62278110322848
ita,2000,460.9772216437261
ita,2001,421.01721427646964
ita,2002,401.9951574628605
ita,2003,369.815204081078
ita,2004,325.2502439011286
ita,2005,328.09822265753877
ita,2006,337.5265111440123
ita,2007,309.40349630160176
ita,2008,295.961713390867
ita,2009,261.1547634770394
ita,2010,256.71160195899813
ita,2011,254.28079167703893
ita,2012,239.52070062665905
ita,2013,253.51755047000069
ita,2014,225.3439933006886
ita,2015,240.3145573887519
ita,2016,228.2523078918457
ita,2017,222.74053341150284
jam,2000,29.964536309187903
jam,2001,32.87789225874895
jam,2002,37.849684670931055
jam,2003,45.68985051272468
jam,2004,56.59254528211393
jam,2005,50.18082395638572
jam,2006,96.82236687740856
jam,2007,81.86791791207233
jam,2008,89.7892726643714
jam,2009,76.00610367358212
jam,2010,82.14000630156217
jam,2011,96.18203652467662
jam,2012,90.89080500594969
jam,2013,88.2216100982723
jam,2014,86.19362497403532
jam,2015,83.83695822064107
jam,2016,80.49152303781318
jam,2017,78.25626551289072
jor,2000,284.6600019341692
jor,2001,291.6046887367433
jor,2002,301.00572471405326
jor,2003,302.49509465917015
jor,2004,304.41313096085514
jor,2005,308.674999753272
jor,2006,313.53192034839526
jor,2007,318.87010304145576
jor,2008,325.67978313751325
jor,2009,332.88441605355933
jor,2010,340.6113265516883
jor,2011,349.579745501282
jor,2012,357.34334021377686
jor,2013,364.6339559605163
jor,2014,371.1688896726979
jor,2015,376.3987036559131
jor,2016,379.38427458550905
jor,2017,374.9853288221044
jpn,2000,1138.7169711940628
jpn,2001,1104.5973551576465
jpn,2002,1013.0176590796
jpn,2003,977.7989121817478
jpn,2004,971.906638635956
jpn,2005,895.1195876601176
jpn,2006,881.6894374680953
jpn,2007,920.0057942278803
jpn,2008,894.1454023624098
jpn,2009,901.33126510585
jpn,2010,881.0400450121774
jpn,2011,739.9527215372447
jpn,2012,843.160202150924
jpn,2013,802.3342328261153
jpn,2014,780.0570966930393
jpn,2015,750.6945097197288
jpn,2016,720.3071018457413
jpn,2017,692.307944045937
kaz,2000,518.8985556885236
kaz,2001,498.61785777706245
kaz,2002,480.74375959988174
kaz,2003,477.7872717341161
kaz,2004,487.94649853338706
kaz,2005,495.61777992512725
kaz,2006,515.5767745860503
kaz,2007,529.2667735994328
kaz,2008,522.0828385247733
kaz,2009,502.21126285989885
kaz,2010,458.54948715980936
kaz,2011,414.3309708176166
kaz,2012,407.702423452487
kaz,2013,398.52976882180883
kaz,2014,379.09957400538406
kaz,2015,352.03682375556673
kaz,2016,313.37288269540295
kaz,2017,261.4848592897579
ken,2000,2704.534520972632
ken,2001,2694.2228009466653
ken,2002,2698.5136407686828
ken,2003,2660.8477331960707
ken,2004,2612.4013586520005
ken,2005,2482.898533419287
ken,2006,2422.054744148708
ken,2007,2417.4442693717924
ken,2008,2347.704022000028
ken,2009,2288.948275523113
ken,2010,2238.378466409874
ken,2011,2381.684225982435
ken,2012,2321.4928049941395
ken,2013,2253.4405833905075
ken,2014,2219.868332632364
ken,2015,2178.4185695444485
ken,2016,2141.6228500959987
ken,2017,2068.170018694749
kgz,2000,143.42454153867772
kgz,2001,192.16672938393617
kgz,2002,192.99609123054947
kgz,2003,177.80688229894525
kgz,2004,250.48394584855697
kgz,2005,193.17646042635118
kgz,2006,193.83709198454153
kgz,2007,208.26318122860044
kgz,2008,206.8665555394741
kgz,2009,215.8101485402412
kgz,2010,235.80467114598628
kgz,2011,248.04973225417294
kgz,2012,223.3240498301781
kgz,2013,266.8512749100073
kgz,2014,295.4019549754925
kgz,2015,341.5960566687042
kgz,2016,327.79714297957827
kgz,2017,290.63078003641255
khm,2000,650.6578157417401
khm,2001,598.1663269236985
khm,2002,530.9577106873148
khm,2003,470.858572159046
khm,2004,429.1763397456721
khm,2005,398.89562149662015
khm,2006,371.0709950600379
khm,2007,350.22215785168527
khm,2008,330.93138067028804
khm,2009,309.62974513024255
khm,2010,297.3151856929444
khm,2011,278.8698505305329
khm,2012,261.4356836738405
khm,2013,247.7390499570467
khm,2014,236.19530675019314
khm,2015,246.10897330732877
khm,2016,246.89130842491423
khm,2017,234.56673801898265
kir,2000,7.3521387577056885
kir,2001,7.213441073894501
kir,2002,7.28089565038681
kir,2003,7.154223897722181
kir,2004,7.238381700303012
kir,2005,7.551850497722626
kir,2006,7.934792578220367
kir,2007,8.341113224625587
kir,2008,8.734719827771187
kir,2009,9.13253390043974
kir,2010,9.29163658618927
kir,2011,9.351972468197346
kir,2012,9.19292800873518
kir,2013,9.50044333934784
kir,2014,9.377375818789005
kir,2015,9.573078751564026
kir,2016,9.482928194105625
kir,2017,9.401607513427734
kna,2000,1.6363636255264282
kna,2001,1.7454545386271043
kna,2002,0.9432672150946363
kna,2003,0.6050420226404939
kna,2004,0.882352854553812
kna,2005,1.3593750345753504
kna,2006,1.3932291436746418
kna,2007,0.5208333572816295
kna,2008,0.23809525755797992
kna,2009,0.0
kna,2010,0.2777777910232544
kna,2011,0.6547618530640021
kna,2012,0.5641025372981094
kna,2013,0.3333333432674408
kna,2014,0.4444444477558136
kna,2015,0.4444444477558136
kna,2016,0.5811966075307852
kna,2017,0.30864199820205895
kor,2000,519.7417397030864
kor,2001,461.9312187594499
kor,2002,479.1378876304588
kor,2003,444.3868571546496
kor,2004,379.819511927104
kor,2005,340.06206259518143
kor,2006,304.12079641806304
kor,2007,311.05092093070346
kor,2008,298.4078102274431
kor,2009,273.9564486833269
kor,2010,273.6791296393262
kor,2011,236.41458259637838
kor,2012,237.8072966267928
kor,2013,236.10788948307462
kor,2014,262.14306766384766
kor,2015,245.2985512518147
kor,2016,210.59992497750878
kor,2017,223.7019453048706
kwt,2000,114.0198181271553
kwt,2001,120.46916724275702
kwt,2002,114.90124568477145
kwt,2003,118.14054764352332
kwt,2004,122.33805710598911
kwt,2005,122.73808051088962
kwt,2006,139.38506199778763
kwt,2007,121.51795420602853
kwt,2008,134.47121140965115
kwt,2009,115.18575294126899
kwt,2010,108.74777994078656
kwt,2011,96.6007022566759
kwt,2012,100.31038296222687
kwt,2013,101.62718404071904
kwt,2014,87.2710882182097
kwt,2015,90.76436224579811
kwt,2016,87.98231282830238
kwt,2017,85.54801958799362
lao,2000,337.3602426435593
lao,2001,334.9413140955017
lao,2002,329.0177913019649
lao,2003,322.880981436787
lao,2004,316.85798499167635
lao,2005,310.5326771936273
lao,2006,303.2192060308793
lao,2007,296.6264824180733
lao,2008,292.59138275659734
lao,2009,292.4484758672654
lao,2010,293.4953888163652
lao,2011,291.40645954983546
lao,2012,283.80936742835576
lao,2013,276.3016109663026
lao,2014,290.54081618154845
lao,2015,282.4611041379429
lao,2016,272.66850628342286
lao,2017,263.7765570642458
lbn,2000,107.45703331886479
lbn,2001,101.86184562881803
lbn,2002,95.75200006666671
lbn,2003,92.96703972862886
lbn,2004,87.30706290575834
lbn,2005,82.01956144317458
lbn,2006,76.80463331521354
lbn,2007,72.67859903201368
lbn,2008,70.37068963432222
lbn,2009,69.4038772057567
lbn,2010,69.59963831056754
lbn,2011,71.7471893211878
lbn,2012,73.96069883792505
lbn,2013,76.8968505104681
lbn,2014,79.54194891247609
lbn,2015,82.45272607856681
lbn,2016,85.62922906267583
lbn,2017,86.31697082965307
lbr,2000,392.40009421251557
lbr,2001,383.3303359597252
lbr,2002,371.92920556601274
lbr,2003,355.94264178805685
lbr,2004,342.59406345857724
lbr,2005,329.22048813590504
lbr,2006,320.69908610603846
lbr,2007,317.36874058367096
lbr,2008,319.47816960968674
lbr,2009,324.70721821353874
lbr,2010,332.83974320784665
lbr,2011,341.52324799772964
lbr,2012,350.85626688068743
lbr,2013,353.9890861808328
lbr,2014,367.608884989893
lbr,2015,371.35699488653466
lbr,2016,385.49766044267534
lbr,2017,385.00658709587026
lby,2000,327.7198340911669
lby,2001,319.7642670221699
lby,2002,312.55832746976915
lby,2003,306.81885220620313
lby,2004,300.40137626475763
lby,2005,292.6040993308596
lby,2006,283.06944201928576
lby,2007,278.2084483575831
lby,2008,276.19445430053565
lby,2009,267.5775017407269
lby,2010,260.5605470651638
lby,2011,254.17296560390014
lby,2012,246.8450466992432
lby,2013,239.47381455740677
lby,2014,232.99647189536586
lby,2015,226.85509428691262
lby,2016,219.27302895853276
lby,2017,208.39076648475586
lca,2000,3.367098116314379
lca,2001,2.1790157898772518
lca,2002,2.555440831983856
lca,2003,2.732206106185913
lca,2004,3.5044310092926025
lca,2005,2.521298885345459
lca,2006,2.3324713706970215
lca,2007,1.518077508590318
lca,2008,2.722511141284006
lca,2009,3.1967705403151383
lca,2010,3.7001609802246094
lca,2011,3.079170302200867
lca,2012,1.7330792406475695
lca,2013,1.3843296766281128
lca,2014,0.8771456480026245
lca,2015,0.9228865504264832
lca,2016,1.3843297958374023
lca,2017,1.3843297958374023
lka,2000,532.5882661825921
lka,2001,599.9118448848232
lka,2002,673.3645178471884
lka,2003,715.3646349306682
lka,2004,719.8650113754715
lka,2005,668.1014014750783
lka,2006,597.6154180785568
lka,2007,530.3919962903525
lka,2008,498.8533911012562
lka,2009,503.4279820521993
lka,2010,539.5830402988435
lka,2011,507.5088491741754
lka,2012,452.3754446254955
lka,2013,397.5547402588133
lka,2014,358.58822026151506
lka,2015,330.8977514136049
lka,2016,309.5402172811208
lka,2017,292.11679385092987
lso,2000,126.2156582208732
lso,2001,127.96993076580269
lso,2002,130.8234054000154
lso,2003,134.2011848578897
lso,2004,136.54338976487497
lso,2005,138.09273764902693
lso,2006,140.03953920845944
lso,2007,142.40593219502236
lso,2008,145.98643294369091
lso,2009,150.3714016780683
lso,2010,152.0676892669442
lso,2011,155.0204810775833
lso,2012,156.15478985917883
lso,2013,156.48172664424
lso,2014,155.69855091109198
lso,2015,156.2532345563097
lso,2016,166.42599656356987
lso,2017,163.0872000748135
ltu,2000,69.60639086011915
ltu,2001,72.51515959560199
ltu,2002,55.07202099636722
ltu,2003,51.592434469042715
ltu,2004,52.6985605845272
ltu,2005,47.907897777873515
ltu,2006,42.67258711069997
ltu,2007,49.88286620835537
ltu,2008,42.63314136843548
ltu,2009,33.651160034577956
ltu,2010,30.509433962264154
ltu,2011,33.09627104342864
ltu,2012,22.732090139922814
ltu,2013,29.43032472015468
ltu,2014,35.29545548046478
ltu,2015,31.680945692883892
ltu,2016,26.991666666666667
ltu,2017,18.627699055330634
lux,2000,0.7944444577175157
lux,2001,1.0593040941404122
lux,2002,1.1586137552972509
lux,2003,1.2346154731053678
lux,2004,1.3619047403335571
lux,2005,2.1607617827787946
lux,2006,2.2730159759521484
lux,2007,1.5768116573004445
lux,2008,0.5939393832499665
lux,2009,0.7777777910232544
lux,2010,0.8166666781405607
lux,2011,1.3684211477348431
lux,2012,1.3333333730697632
lux,2013,1.333333214124058
lux,2014,1.2380952835083008
lux,2015,0.9841269850730896
lux,2016,1.396825266262857
lux,2017,1.2380952835083008
lva,2000,54.23162392080897
lva,2001,35.43683664409367
lva,2002,37.465389191862535
lva,2003,35.79767108014741
lva,2004,39.19731851070544
lva,2005,22.84357828866481
lva,2006,28.12450925207727
lva,2007,36.71398022518925
lva,2008,35.52993106247369
lva,2009,36.954308856687895
lva,2010,23.88949319923493
lva,2011,28.17948717948718
lva,2012,23.769426605818342
lva,2013,14.102920463448676
lva,2014,11.720377838571952
lva,2015,17.735626689990507
lva,2016,11.765446811914444
lva,2017,10.45817494392395
mar,2000,950.4995852591176
mar,2001,916.8392615919397
mar,2002,860.4719039359466
mar,2003,808.7291580585783
mar,2004,763.1478567514717
mar,2005,723.6479443625867
mar,2006,697.2436119309751
mar,2007,683.5662266270998
mar,2008,674.4435907398231
mar,2009,652.4408199556083
mar,2010,630.9252222019994
mar,2011,643.9932135740246
mar,2012,657.6734218825035
mar,2013,640.0396851459651
mar,2014,621.8170025071886
mar,2015,593.2072185248835
mar,2016,568.808957334702
mar,2017,542.1188076600429
mco,2000,0.31373639653413
mco,2001,0.3154053872739736
mco,2002,0.31712531811379063
mco,2003,0.3174345828494823
mco,2004,0.3175725426934296
mco,2005,0.3174439321607879
mco,2006,0.3173408086688172
mco,2007,0.31715547193159677
mco,2008,0.317288560521799
mco,2009,0.317474562516262
mco,2010,0.3175204969211845
mco,2011,0.3173744526848704
mco,2012,0.31699122573720484
mco,2013,0.316352107330755
mco,2014,0.31564782098846067
mco,2015,0.0
mco,2016,0.0
mco,2017,0.0
mda,2000,95.77372759753612
mda,2001,107.98773311291184
mda,2002,94.27096112884557
mda,2003,73.28926501886527
mda,2004,70.1084739958836
mda,2005,56.21341845009612
mda,2006,52.78647710703868
mda,2007,46.5814718106126
mda,2008,52.89435210236938
mda,2009,44.25445651977131
mda,2010,54.90352260287343
mda,2011,46.226812708163216
mda,2012,60.055213295565935
mda,2013,41.52726815080152
