country,year,ufive12
est,2009,5.862220287322998
est,2010,5.344827651977539
est,2011,5.599999904632568
est,2012,0.8666667342185974
est,2013,0.0
est,2014,1.100000023841858
est,2015,0.9523809552192688
est,2016,0.5995376706123352
est,2017,0.5364284515380859
eth,2000,16954.513671875
eth,2001,17756.3515625
eth,2002,18667.552734375
eth,2003,19554.373046875
eth,2004,20330.966796875
eth,2005,20966.5234375
eth,2006,21204.427734375
eth,2007,21198.52734375
eth,2008,21161.837890625
eth,2009,21109.896484375
eth,2010,20505.41796875
eth,2011,19415.134765625
eth,2012,17973.994140625
eth,2013,17093.5703125
eth,2014,16743.865234375
eth,2015,16559.611328125
eth,2016,16267.068359375
eth,2017,15947.2978515625
fin,2000,2.325925827026367
fin,2001,4.715568542480469
fin,2002,5.3652729988098145
fin,2003,7.586489677429199
fin,2004,6.299963474273682
fin,2005,5.992066860198975
fin,2006,6.78383207321167
fin,2007,7.726269245147705
fin,2008,6.21566915512085
fin,2009,4.690809726715088
fin,2010,4.044867992401123
fin,2011,5.8422956466674805
fin,2012,5.2912702560424805
fin,2013,4.851343631744385
fin,2014,5.806613922119141
fin,2015,6.854915618896484
fin,2016,7.254617214202881
fin,2017,6.143329620361328
fji,2000,15.40115737915039
fji,2001,15.512444496154785
fji,2002,16.50330352783203
fji,2003,17.509477615356445
fji,2004,18.610017776489258
fji,2005,19.56804847717285
fji,2006,20.100963592529297
fji,2007,19.906923294067383
fji,2008,19.299463272094727
fji,2009,18.579439163208008
fji,2010,18.036828994750977
fji,2011,17.672136306762695
fji,2012,17.495079040527344
fji,2013,17.415088653564453
fji,2014,17.524038314819336
fji,2015,17.71335220336914
fji,2016,17.983957290649414
fji,2017,18.180912017822266
fra,2000,137.95497131347656
fra,2001,116.19015502929688
fra,2002,122.66862487792969
fra,2003,126.64398193359375
fra,2004,130.40267944335938
fra,2005,107.93655395507812
fra,2006,119.89157104492188
fra,2007,103.39221954345703
fra,2008,121.39628601074219
fra,2009,96.36691284179688
fra,2010,102.66807556152344
fra,2011,116.20169067382812
fra,2012,131.85679626464844
fra,2013,126.64312744140625
fra,2014,156.8041229248047
fra,2015,142.91275024414062
fra,2016,143.52874755859375
fra,2017,143.06674194335938
fsm,2000,7.104113578796387
fsm,2001,7.125089645385742
fsm,2002,7.186807155609131
fsm,2003,7.222818374633789
fsm,2004,7.134548664093018
fsm,2005,6.887762546539307
fsm,2006,6.647648334503174
fsm,2007,6.471556186676025
fsm,2008,6.250061511993408
fsm,2009,5.960055351257324
fsm,2010,5.536337375640869
fsm,2011,5.410815238952637
fsm,2012,5.323411464691162
fsm,2013,5.122547149658203
fsm,2014,5.075327396392822
fsm,2015,5.031185150146484
fsm,2016,5.01659631729126
fsm,2017,4.899930953979492
gab,2000,127.76593780517578
gab,2001,130.5222930908203
gab,2002,134.90420532226562
gab,2003,137.6386260986328
gab,2004,140.60743713378906
gab,2005,143.3506317138672
gab,2006,148.58013916015625
gab,2007,156.09536743164062
gab,2008,163.75975036621094
gab,2009,169.6011505126953
gab,2010,172.9681854248047
gab,2011,175.8388214111328
gab,2012,179.389404296875
gab,2013,183.77340698242188
gab,2014,186.96551513671875
gab,2015,188.12167358398438
gab,2016,187.3094482421875
gab,2017,183.99334716796875
gbr,2000,125.95205688476562
gbr,2001,59.115169525146484
gbr,2002,44.41814422607422
gbr,2003,55.24546813964844
gbr,2004,51.704071044921875
gbr,2005,52.20635986328125
gbr,2006,63.04985809326172
gbr,2007,58.83754348754883
gbr,2008,53.27670669555664
gbr,2009,61.75154113769531
gbr,2010,48.357688903808594
gbr,2011,43.7047004699707
gbr,2012,37.75410079956055
gbr,2013,37.68972396850586
gbr,2014,40.469444274902344
gbr,2015,31.239789962768555
gbr,2016,35.44371032714844
gbr,2017,35.04713439941406
geo,2000,110.01921081542969
geo,2001,104.46499633789062
geo,2002,100.0660400390625
geo,2003,96.66092681884766
geo,2004,94.05574035644531
geo,2005,93.25135803222656
geo,2006,91.65402221679688
geo,2007,89.15863800048828
geo,2008,84.83386993408203
geo,2009,78.65261840820312
geo,2010,71.1290512084961
geo,2011,62.592742919921875
geo,2012,53.46336364746094
geo,2013,45.26652526855469
geo,2014,38.23330307006836
geo,2015,32.1547966003418
geo,2016,27.23529052734375
geo,2017,24.367122650146484
gha,2000,4111.80517578125
gha,2001,4078.091796875
gha,2002,4053.630859375
gha,2003,4122.93115234375
gha,2004,4267.91943359375
gha,2005,4468.91943359375
gha,2006,4613.517578125
gha,2007,4691.97607421875
gha,2008,4686.23974609375
gha,2009,4638.51708984375
gha,2010,4557.25732421875
gha,2011,4473.26318359375
gha,2012,4360.58056640625
gha,2013,4226.0302734375
gha,2014,4079.783203125
gha,2015,3920.581298828125
gha,2016,3757.598876953125
gha,2017,3648.195068359375
gin,2000,3099.864990234375
gin,2001,3051.0205078125
gin,2002,3005.357177734375
gin,2003,2993.594970703125
gin,2004,2994.38427734375
gin,2005,2993.65283203125
gin,2006,2972.956787109375
gin,2007,2937.38623046875
gin,2008,2870.035400390625
gin,2009,2769.63427734375
gin,2010,2605.25146484375
gin,2011,2419.32373046875
gin,2012,2261.159423828125
gin,2013,2150.98583984375
gin,2014,2078.578125
gin,2015,2040.127197265625
gin,2016,2010.2100830078125
gin,2017,2003.4764404296875
gmb,2000,503.0686340332031
gmb,2001,506.7783203125
gmb,2002,512.059326171875
gmb,2003,513.4711303710938
gmb,2004,511.3377380371094
gmb,2005,506.1382141113281
gmb,2006,501.5489196777344
gmb,2007,494.74176025390625
gmb,2008,488.585205078125
gmb,2009,483.12493896484375
gmb,2010,479.305419921875
gmb,2011,475.1865234375
gmb,2012,471.3302917480469
gmb,2013,463.2596435546875
gmb,2014,464.5810546875
gmb,2015,470.0247497558594
gmb,2016,470.7445068359375
gmb,2017,467.4149169921875
gnb,2000,372.12091064453125
gnb,2001,389.7779235839844
gnb,2002,409.09930419921875
gnb,2003,425.78375244140625
gnb,2004,440.6067199707031
gnb,2005,462.36968994140625
gnb,2006,492.99505615234375
gnb,2007,530.9144287109375
gnb,2008,545.146484375
gnb,2009,537.7398071289062
gnb,2010,512.0419921875
gnb,2011,494.6665344238281
gnb,2012,483.5892333984375
gnb,2013,478.48577880859375
gnb,2014,472.1461181640625
gnb,2015,465.206298828125
gnb,2016,457.8970031738281
gnb,2017,453.0761413574219
gnq,2000,116.12154388427734
gnq,2001,113.25703430175781
gnq,2002,115.60601043701172
gnq,2003,120.38520050048828
gnq,2004,125.14710235595703
gnq,2005,126.98748779296875
gnq,2006,128.28097534179688
gnq,2007,131.21005249023438
gnq,2008,136.4123077392578
gnq,2009,141.12376403808594
gnq,2010,143.41287231445312
gnq,2011,143.4901580810547
gnq,2012,141.2942657470703
gnq,2013,138.1030731201172
gnq,2014,133.15904235839844
gnq,2015,128.9539337158203
gnq,2016,126.64503479003906
gnq,2017,127.0372085571289
grc,2000,9.8886079788208
grc,2001,7.779944896697998
grc,2002,6.083102226257324
grc,2003,2.3758866786956787
grc,2004,5.675182342529297
grc,2005,0.0
grc,2006,1.0
grc,2007,1.0478086471557617
grc,2008,0.0
grc,2009,2.025209903717041
grc,2010,4.202127933502197
grc,2011,0.0
grc,2012,1.275132179260254
grc,2013,0.0
grc,2014,10.677966117858887
grc,2015,4.166782379150391
grc,2016,4.247221946716309
grc,2017,4.295485973358154
grd,2000,3.6028285026550293
grd,2001,3.065755605697632
grd,2002,2.499011993408203
grd,2003,1.725000023841858
grd,2004,1.579545259475708
grd,2005,1.704545259475708
grd,2006,1.7938313484191895
grd,2007,1.3392857313156128
grd,2008,2.003105878829956
grd,2009,2.142857313156128
grd,2010,2.525714159011841
grd,2011,1.4886674880981445
grd,2012,1.1468651294708252
grd,2013,1.1394174098968506
grd,2014,1.7473149299621582
grd,2015,2.7833333015441895
grd,2016,4.044615268707275
grd,2017,4.400000095367432
gtm,2000,1489.56884765625
gtm,2001,1468.3138427734375
gtm,2002,1435.8441162109375
gtm,2003,1398.208740234375
gtm,2004,1351.6007080078125
gtm,2005,1293.802978515625
gtm,2006,1239.1864013671875
gtm,2007,1186.9112548828125
gtm,2008,1166.5423583984375
gtm,2009,1149.075439453125
gtm,2010,1142.4884033203125
gtm,2011,1108.366943359375
gtm,2012,1068.6524658203125
gtm,2013,1022.4271240234375
gtm,2014,988.085693359375
gtm,2015,962.2700805664062
gtm,2016,937.316162109375
gtm,2017,909.2264404296875
guy,2000,76.65074920654297
guy,2001,61.53845977783203
guy,2002,82.97358703613281
guy,2003,66.30052185058594
guy,2004,82.0
guy,2005,78.61468505859375
guy,2006,46.57316970825195
guy,2007,46.07500076293945
guy,2008,45.33333206176758
guy,2009,43.70149612426758
guy,2010,52.16239547729492
guy,2011,64.4885482788086
guy,2012,83.375
guy,2013,33.56028366088867
guy,2014,58.59278869628906
guy,2015,56.99480438232422
guy,2016,55.041709899902344
guy,2017,53.088619232177734
hnd,2000,454.62335205078125
hnd,2001,456.2486877441406
hnd,2002,461.7464599609375
hnd,2003,465.2414855957031
hnd,2004,465.50262451171875
hnd,2005,454.34027099609375
hnd,2006,438.7106628417969
hnd,2007,413.2625732421875
hnd,2008,387.9962463378906
hnd,2009,364.39739990234375
hnd,2010,344.77471923828125
hnd,2011,327.21929931640625
hnd,2012,308.451171875
hnd,2013,288.0551452636719
hnd,2014,267.9559631347656
hnd,2015,251.15696716308594
hnd,2016,236.60011291503906
hnd,2017,229.04087829589844
hrv,2000,18.75
hrv,2001,9.36160659790039
hrv,2002,12.128205299377441
hrv,2003,24.742267608642578
hrv,2004,18.905027389526367
hrv,2005,14.6549711227417
hrv,2006,13.056604385375977
hrv,2007,24.0
hrv,2008,17.62162208557129
hrv,2009,9.352941513061523
hrv,2010,16.048952102661133
hrv,2011,9.125874519348145
hrv,2012,8.1386137008667
hrv,2013,6.188976287841797
hrv,2014,5.114093780517578
hrv,2015,5.301724433898926
hrv,2016,4.954537868499756
hrv,2017,4.742805480957031
hti,2000,947.6575317382812
hti,2001,938.29052734375
hti,2002,940.2310180664062
hti,2003,948.9545288085938
hti,2004,957.0866088867188
hti,2005,960.2719116210938
hti,2006,971.6868286132812
hti,2007,1003.0739135742188
hti,2008,1049.61767578125
hti,2009,1107.91015625
hti,2010,1228.8592529296875
hti,2011,1162.9808349609375
hti,2012,1169.8084716796875
hti,2013,1171.6055908203125
hti,2014,1173.9853515625
hti,2015,1168.640869140625
hti,2016,1160.2296142578125
hti,2017,1140.767333984375
hun,2000,2.7785236835479736
hun,2001,12.18823528289795
hun,2002,8.765059471130371
hun,2003,5.0786519050598145
hun,2004,6.04316520690918
hun,2005,5.090439319610596
hun,2006,4.065040588378906
hun,2007,4.749340534210205
hun,2008,16.02191734313965
hun,2009,15.046012878417969
hun,2010,9.028938293457031
hun,2011,12.272387504577637
hun,2012,9.930556297302246
hun,2013,10.111523628234863
hun,2014,11.550561904907227
hun,2015,8.959108352661133
hun,2016,8.978275299072266
hun,2017,8.38237190246582
idn,2000,13775.294921875
idn,2001,13409.486328125
idn,2002,13112.666015625
idn,2003,12856.353515625
idn,2004,12679.5693359375
idn,2005,12333.2578125
idn,2006,11884.3623046875
idn,2007,11341.5
idn,2008,10772.9580078125
idn,2009,10420.80078125
idn,2010,10156.6865234375
idn,2011,9822.8076171875
idn,2012,9253.99609375
idn,2013,8623.70703125
idn,2014,8042.361328125
idn,2015,7582.701171875
idn,2016,7211.4423828125
idn,2017,6913.80712890625
ind,2000,174772.71875
ind,2001,170068.328125
ind,2002,164896.296875
ind,2003,159325.015625
ind,2004,153652.421875
ind,2005,148029.96875
ind,2006,141536.78125
ind,2007,134979.4375
ind,2008,128167.453125
ind,2009,121241.96875
ind,2010,114057.96875
ind,2011,106771.359375
ind,2012,99910.9765625
ind,2013,93142.078125
ind,2014,86972.5546875
ind,2015,81239.2265625
ind,2016,77901.125
ind,2017,74759.828125
irl,2000,8.618517875671387
irl,2001,8.581528663635254
irl,2002,8.433570861816406
irl,2003,8.17464542388916
irl,2004,7.841741561889648
irl,2005,7.397869110107422
irl,2006,7.027975559234619
irl,2007,2.3947370052337646
irl,2008,10.041025161743164
irl,2009,7.463855743408203
irl,2010,1.934426188468933
irl,2011,6.6972975730896
irl,2012,6.882022857666016
irl,2013,6.829110145568848
irl,2014,6.267516136169434
irl,2015,6.309937000274658
irl,2016,6.030383586883545
irl,2017,5.710893154144287
irn,2000,3165.426025390625
irn,2001,2903.528564453125
irn,2002,2711.491455078125
irn,2003,2565.303466796875
irn,2004,2446.091796875
irn,2005,2340.821044921875
irn,2006,2249.855712890625
irn,2007,2177.609130859375
irn,2008,2146.026123046875
irn,2009,2142.620849609375
irn,2010,2162.02587890625
irn,2011,2132.810546875
irn,2012,2062.650390625
irn,2013,1960.0482177734375
irn,2014,1853.6728515625
irn,2015,1743.072021484375
irn,2016,1630.804443359375
irn,2017,1529.1729736328125
irq,2000,3212.776123046875
irq,2001,3359.91552734375
irq,2002,3454.546142578125
irq,2003,3427.241455078125
irq,2004,3272.55419921875
irq,2005,3031.169189453125
irq,2006,2862.098876953125
irq,2007,2778.79638671875
irq,2008,2798.64990234375
irq,2009,2900.330322265625
irq,2010,3061.1181640625
irq,2011,3158.010498046875
irq,2012,3136.622802734375
irq,2013,2972.86572265625
irq,2014,2836.15283203125
irq,2015,2732.240478515625
irq,2016,2703.52490234375
irq,2017,2660.57373046875
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.3181818425655365
isl,2005,0.3333333432674408
isl,2006,1.1111111640930176
isl,2007,1.0694445371627808
isl,2008,1.1229166984558105
isl,2009,0.5921052694320679
isl,2010,0.3333333730697632
isl,2011,0.3333333730697632
isl,2012,0.0
isl,2013,0.2604166567325592
isl,2014,0.2777777910232544
isl,2015,0.37037038803100586
isl,2016,0.18518519401550293
isl,2017,0.2777777910232544
isr,2000,22.94978141784668
isr,2001,24.88275909423828
isr,2002,13.752598762512207
isr,2003,21.2036190032959
isr,2004,18.57798194885254
isr,2005,13.792243957519531
isr,2006,18.407522201538086
isr,2007,12.73469352722168
isr,2008,20.55555534362793
isr,2009,12.897637367248535
isr,2010,16.736434936523438
isr,2011,21.114206314086914
isr,2012,20.3984375
isr,2013,11.405099868774414
isr,2014,8.067605018615723
isr,2015,12.726728439331055
isr,2016,12.398531913757324
isr,2017,11.997403144836426
ita,2000,55.67981719970703
ita,2001,60.917789459228516
ita,2002,42.8723258972168
ita,2003,64.25151062011719
ita,2004,67.86710357666016
ita,2005,54.442176818847656
ita,2006,78.08732604980469
ita,2007,58.6832160949707
ita,2008,58.50802993774414
ita,2009,83.1111068725586
ita,2010,77.71907043457031
ita,2011,57.38044357299805
ita,2012,79.12467956542969
ita,2013,64.06305694580078
ita,2014,93.46796417236328
ita,2015,72.21849060058594
ita,2016,69.10562133789062
ita,2017,66.33863067626953
jam,2000,108.05220031738281
jam,2001,103.30110931396484
jam,2002,98.43938446044922
jam,2003,93.91403198242188
jam,2004,89.83124542236328
jam,2005,80.01126861572266
jam,2006,79.21199798583984
jam,2007,89.51103973388672
jam,2008,99.27986145019531
jam,2009,108.79212951660156
jam,2010,83.70879364013672
jam,2011,53.63265609741211
jam,2012,76.12715911865234
jam,2013,73.4297866821289
jam,2014,70.62206268310547
jam,2015,68.04730224609375
jam,2016,65.47254180908203
jam,2017,62.77517318725586
jor,2000,210.70489501953125
jor,2001,198.9454345703125
jor,2002,217.49395751953125
jor,2003,200.12095642089844
jor,2004,210.43807983398438
jor,2005,226.11317443847656
jor,2006,239.44619750976562
jor,2007,241.86636352539062
jor,2008,244.3013916015625
jor,2009,248.5306396484375
jor,2010,253.39251708984375
jor,2011,258.7145690917969
jor,2012,262.62506103515625
jor,2013,261.9386291503906
jor,2014,258.15625
jor,2015,250.4477996826172
jor,2016,241.7679443359375
jor,2017,234.97279357910156
jpn,2000,116.95956420898438
jpn,2001,105.22364044189453
jpn,2002,90.2697525024414
jpn,2003,113.69132232666016
jpn,2004,104.1240234375
jpn,2005,105.21402740478516
jpn,2006,99.86192321777344
jpn,2007,106.26891326904297
jpn,2008,78.96056365966797
jpn,2009,77.47296905517578
jpn,2010,75.80180358886719
jpn,2011,70.02960205078125
jpn,2012,60.85588836669922
jpn,2013,45.709163665771484
jpn,2014,56.16171646118164
jpn,2015,35.823665618896484
jpn,2016,42.018733978271484
jpn,2017,40.28317642211914
kaz,2000,433.50335693359375
kaz,2001,430.3227844238281
kaz,2002,428.88189697265625
kaz,2003,420.8548583984375
kaz,2004,414.1881103515625
kaz,2005,421.4954833984375
kaz,2006,439.47247314453125
kaz,2007,452.2121887207031
kaz,2008,457.64013671875
kaz,2009,456.9532470703125
kaz,2010,449.0767517089844
kaz,2011,420.4271240234375
kaz,2012,370.33599853515625
kaz,2013,316.1141662597656
kaz,2014,273.1963806152344
kaz,2015,245.08389282226562
kaz,2016,230.74203491210938
kaz,2017,226.23020935058594
ken,2000,5199.81298828125
ken,2001,5268.9833984375
ken,2002,5353.1298828125
ken,2003,5350.03076171875
ken,2004,5352.70361328125
ken,2005,5351.48193359375
ken,2006,5403.70263671875
ken,2007,5441.23779296875
ken,2008,5493.19384765625
ken,2009,5433.416015625
ken,2010,5271.3798828125
ken,2011,5030.58642578125
ken,2012,4842.8857421875
ken,2013,4708.01953125
ken,2014,4715.556640625
ken,2015,4736.89990234375
ken,2016,4815.08056640625
ken,2017,4774.39501953125
kgz,2000,359.0379943847656
kgz,2001,269.5227355957031
kgz,2002,244.95281982421875
kgz,2003,200.8573760986328
kgz,2004,151.8385772705078
kgz,2005,154.39414978027344
kgz,2006,165.90440368652344
kgz,2007,148.36532592773438
kgz,2008,133.02325439453125
kgz,2009,137.3507843017578
kgz,2010,143.63461303710938
kgz,2011,157.9982452392578
kgz,2012,162.8213653564453
kgz,2013,160.76124572753906
kgz,2014,147.7483673095703
kgz,2015,139.701904296875
kgz,2016,130.65921020507812
kgz,2017,121.61652374267578
khm,2000,1411.13037109375
khm,2001,1362.99365234375
khm,2002,1346.11572265625
khm,2003,1368.5325927734375
khm,2004,1415.505126953125
khm,2005,1427.07177734375
khm,2006,1418.444091796875
khm,2007,1400.93505859375
khm,2008,1380.821533203125
khm,2009,1350.03515625
khm,2010,1291.081787109375
khm,2011,1217.8519287109375
khm,2012,1147.3095703125
khm,2013,1069.9652099609375
khm,2014,1007.242919921875
khm,2015,958.384521484375
khm,2016,917.9738159179688
khm,2017,877.995849609375
kir,2000,8.676010131835938
kir,2001,8.706278800964355
kir,2002,8.45987606048584
kir,2003,7.918989181518555
kir,2004,7.4902143478393555
kir,2005,7.119381904602051
kir,2006,6.874267578125
kir,2007,6.742249965667725
kir,2008,6.864458084106445
kir,2009,7.237093925476074
kir,2010,7.951940059661865
kir,2011,8.495579719543457
kir,2012,8.673895835876465
kir,2013,8.692220687866211
kir,2014,8.598136901855469
kir,2015,8.429763793945312
kir,2016,8.289284706115723
kir,2017,8.180217742919922
kna,2000,0.7511110901832581
kna,2001,0.4814814627170563
kna,2002,0.3030303120613098
kna,2003,0.29325515031814575
kna,2004,0.7014105916023254
kna,2005,0.6830357313156128
kna,2006,0.7083333134651184
kna,2007,0.7083332538604736
kna,2008,0.38942307233810425
kna,2009,0.7257142663002014
kna,2010,0.380952388048172
kna,2011,0.380952388048172
kna,2012,0.0
kna,2013,0.0
kna,2014,0.0
kna,2015,0.0
kna,2016,0.0
kna,2017,0.0
kor,2000,198.2549285888672
kor,2001,111.48773193359375
kor,2002,117.16008758544922
kor,2003,109.48589324951172
kor,2004,102.5
kor,2005,105.76551818847656
kor,2006,93.13008117675781
kor,2007,76.92737579345703
kor,2008,79.27094268798828
kor,2009,57.999996185302734
kor,2010,57.584617614746094
kor,2011,44.524593353271484
kor,2012,49.77777862548828
kor,2013,67.13714599609375
kor,2014,74.93440246582031
kor,2015,66.16336822509766
kor,2016,66.55142974853516
kor,2017,64.87130737304688
kwt,2000,8.364089012145996
kwt,2001,12.529412269592285
kwt,2002,2.9787235260009766
kwt,2003,7.179487228393555
kwt,2004,6.242647171020508
kwt,2005,8.689138412475586
kwt,2006,4.333333492279053
kwt,2007,3.251748561859131
kwt,2008,10.56291389465332
kwt,2009,11.732590675354004
kwt,2010,12.238908767700195
kwt,2011,5.2768731117248535
kwt,2012,3.7028274536132812
kwt,2013,2.2992701530456543
kwt,2014,7.922829627990723
kwt,2015,4.434199333190918
kwt,2016,4.300728797912598
kwt,2017,4.152427673339844
lao,2000,695.7218017578125
lao,2001,680.4326782226562
lao,2002,664.1109619140625
lao,2003,646.3577270507812
lao,2004,631.3766479492188
lao,2005,615.6799926757812
lao,2006,600.6138916015625
lao,2007,584.6919555664062
lao,2008,586.932373046875
lao,2009,607.4984741210938
lao,2010,660.5193481445312
lao,2011,712.7666015625
lao,2012,749.5587158203125
lao,2013,760.2183837890625
lao,2014,757.1709594726562
lao,2015,744.1543579101562
lao,2016,719.89990234375
lao,2017,699.9058837890625
lbn,2000,65.81027221679688
lbn,2001,59.288673400878906
lbn,2002,53.25862503051758
lbn,2003,47.66689682006836
lbn,2004,42.258026123046875
lbn,2005,37.19336700439453
lbn,2006,32.89842224121094
lbn,2007,29.584148406982422
lbn,2008,27.446815490722656
lbn,2009,26.420177459716797
lbn,2010,26.10086441040039
lbn,2011,26.26146697998047
lbn,2012,26.746801376342773
lbn,2013,27.258113861083984
lbn,2014,27.565656661987305
lbn,2015,27.67351531982422
lbn,2016,27.208995819091797
lbn,2017,26.833995819091797
lbr,2000,729.4149780273438
lbr,2001,739.8328247070312
lbr,2002,741.0637817382812
lbr,2003,733.7206420898438
lbr,2004,737.2672119140625
lbr,2005,762.3667602539062
lbr,2006,808.478271484375
lbr,2007,857.4766845703125
lbr,2008,872.8233642578125
lbr,2009,868.04736328125
lbr,2010,847.936279296875
lbr,2011,840.570556640625
lbr,2012,827.9412841796875
lbr,2013,813.5868530273438
lbr,2014,798.402099609375
lbr,2015,791.5956420898438
lbr,2016,797.4593505859375
lbr,2017,791.8278198242188
lby,2000,153.4761505126953
lby,2001,148.9427947998047
lby,2002,145.69525146484375
lby,2003,142.44796752929688
lby,2004,138.10894775390625
lby,2005,132.18922424316406
lby,2006,124.82809448242188
lby,2007,115.8984375
lby,2008,106.84872436523438
lby,2009,98.83197784423828
lby,2010,91.60797119140625
lby,2011,85.49107360839844
lby,2012,79.18807983398438
lby,2013,73.72766876220703
lby,2014,68.1918716430664
lby,2015,63.0543098449707
lby,2016,57.82281494140625
lby,2017,54.71112060546875
lca,2000,5.585526943206787
lca,2001,3.9310781955718994
lca,2002,3.2511942386627197
lca,2003,3.705395460128784
lca,2004,4.33902645111084
lca,2005,5.927536487579346
lca,2006,4.95045804977417
lca,2007,4.051907539367676
lca,2008,1.6514934301376343
lca,2009,1.6430639028549194
lca,2010,4.18809700012207
lca,2011,4.4436140060424805
lca,2012,4.111479759216309
lca,2013,1.5480033159255981
lca,2014,1.4127912521362305
lca,2015,0.934837818145752
lca,2016,1.3767610788345337
lca,2017,1.3257699012756348
lka,2000,207.67477416992188
lka,2001,180.5351104736328
lka,2002,151.0842742919922
lka,2003,135.5542755126953
lka,2004,137.30130004882812
lka,2005,130.31764221191406
lka,2006,136.5964813232422
lka,2007,135.04847717285156
lka,2008,127.0448989868164
lka,2009,113.7179183959961
lka,2010,95.5928955078125
lka,2011,91.10379028320312
lka,2012,91.6815185546875
lka,2013,90.50706481933594
lka,2014,86.69656372070312
lka,2015,82.20809173583984
lka,2016,76.73066711425781
lka,2017,72.71052551269531
lso,2000,332.17095947265625
lso,2001,325.5063171386719
lso,2002,327.6922607421875
lso,2003,332.8825378417969
lso,2004,336.07330322265625
lso,2005,336.50439453125
lso,2006,336.81756591796875
lso,2007,337.5176696777344
lso,2008,337.76019287109375
lso,2009,337.3096618652344
lso,2010,338.633056640625
lso,2011,337.2982482910156
lso,2012,340.1845397949219
lso,2013,343.0078125
lso,2014,344.0724182128906
lso,2015,341.5400085449219
lso,2016,340.0341796875
lso,2017,334.05126953125
ltu,2000,7.365853786468506
ltu,2001,6.558139801025391
ltu,2002,5.314960479736328
ltu,2003,6.168224334716797
ltu,2004,11.228571891784668
ltu,2005,11.924369812011719
ltu,2006,10.508474349975586
ltu,2007,12.29411792755127
ltu,2008,12.042104721069336
ltu,2009,17.454545974731445
ltu,2010,17.560976028442383
ltu,2011,10.744186401367188
ltu,2012,12.394366264343262
ltu,2013,11.032258987426758
ltu,2014,11.458333015441895
ltu,2015,5.14084529876709
ltu,2016,8.376447677612305
ltu,2017,7.526662826538086
lux,2000,0.49999991059303284
lux,2001,0.5986842513084412
lux,2002,0.865384578704834
lux,2003,0.5164026618003845
lux,2004,0.28205129504203796
lux,2005,0.0
lux,2006,0.5376343727111816
lux,2007,0.5555555820465088
lux,2008,1.111111044883728
lux,2009,0.8333332538604736
lux,2010,1.1612904071807861
lux,2011,0.6645833253860474
lux,2012,0.36666664481163025
lux,2013,0.40740734338760376
lux,2014,0.40740740299224854
lux,2015,0.5385802388191223
lux,2016,0.26234567165374756
lux,2017,0.3935185372829437
lva,2000,4.307692527770996
lva,2001,3.6363632678985596
lva,2002,6.526315689086914
lva,2003,5.1271185874938965
lva,2004,9.562500953674316
lva,2005,7.059829235076904
lva,2006,4.504854202270508
lva,2007,3.4503819942474365
lva,2008,6.935779571533203
lva,2009,7.6952385902404785
lva,2010,10.941176414489746
lva,2011,6.379746437072754
lva,2012,9.259259223937988
lva,2013,2.588235378265381
lva,2014,1.9344260692596436
lva,2015,2.8888888359069824
lva,2016,1.9277055263519287
lva,2017,1.7636454105377197
mar,2000,2523.337646484375
mar,2001,2575.987060546875
mar,2002,2562.598388671875
mar,2003,2494.887451171875
mar,2004,2457.32470703125
mar,2005,2429.781005859375
mar,2006,2399.196044921875
mar,2007,2355.015380859375
mar,2008,2287.866455078125
mar,2009,2206.982421875
mar,2010,2117.423583984375
mar,2011,2017.19189453125
mar,2012,1921.1575927734375
mar,2013,1819.7381591796875
mar,2014,1723.908935546875
mar,2015,1635.400634765625
mar,2016,1553.1248779296875
mar,2017,1473.6292724609375
mco,2000,0.04243053123354912
mco,2001,0.0427875891327858
mco,2002,0.04359407350420952
mco,2003,0.04398856312036514
mco,2004,0.04445193335413933
mco,2005,0.04436417296528816
mco,2006,0.04485015198588371
mco,2007,0.04533574730157852
mco,2008,0.04586940258741379
mco,2009,0.0463041290640831
mco,2010,0.04681643471121788
mco,2011,0.046691592782735825
mco,2012,0.04723311588168144
mco,2013,0.047743331640958786
mco,2014,0.04833730682730675
mco,2015,0.04888354241847992
mco,2016,0.04876021295785904
mco,2017,0.04875990375876427
mda,2000,124.76154327392578
mda,2001,69.83870697021484
mda,2002,75.80000305175781
mda,2003,70.1561279296875
mda,2004,47.509578704833984
mda,2005,56.49821853637695
mda,2006,33.3011589050293
mda,2007,63.41501998901367
mda,2008,75.67213439941406
mda,2009,97.41905212402344
mda,2010,48.653194427490234
mda,2011,72.96629333496094
mda,2012,44.87999725341797
mda,2013,50.28947448730469
mda,2014,117.80252075195312
mda,2015,130.9173583984375
mda,2016,93.52971649169922
mda,2017,90.1009292602539
mdg,2000,2440.635498046875
mdg,2001,2463.505126953125
mdg,2002,2489.636474609375
mdg,2003,2546.544189453125
mdg,2004,2636.185546875
mdg,2005,2740.74365234375
mdg,2006,2813.267578125
mdg,2007,2811.311279296875
mdg,2008,2742.3173828125
mdg,2009,2659.442626953125
mdg,2010,2590.498779296875
mdg,2011,2553.5615234375
mdg,2012,2506.932861328125
mdg,2013,2452.547119140625
mdg,2014,2393.535400390625
mdg,2015,2343.367919921875
mdg,2016,2305.61376953125
mdg,2017,2294.025146484375
mdv,2000,13.492713928222656
mdv,2001,12.3659029006958
mdv,2002,11.050914764404297
mdv,2003,9.669285774230957
