country,year,rufive10
eri,2012,5.321908473968506
eri,2013,5.195565223693848
eri,2014,5.067061424255371
eri,2015,4.967009544372559
eri,2016,4.952389240264893
eri,2017,4.8404011726379395
esp,2000,1.0956974029541016
esp,2001,1.0534329414367676
esp,2002,1.0835509300231934
esp,2003,1.1605780124664307
esp,2004,1.094169020652771
esp,2005,1.0537452697753906
esp,2006,0.9651648998260498
esp,2007,1.0339382886886597
esp,2008,0.9090524315834045
esp,2009,0.8861912488937378
esp,2010,0.7938693165779114
esp,2011,0.7944380640983582
esp,2012,0.8161556124687195
esp,2013,0.7628973126411438
esp,2014,0.736522376537323
esp,2015,0.7005558609962463
esp,2016,0.6537541151046753
esp,2017,0.6580917239189148
est,2000,1.7381820678710938
est,2001,1.5389351844787598
est,2002,1.1416316032409668
est,2003,1.203734278678894
est,2004,2.047238826751709
est,2005,0.7330150008201599
est,2006,1.356433391571045
est,2007,1.3947350978851318
est,2008,0.5593844652175903
est,2009,0.49957185983657837
est,2010,0.21301203966140747
est,2011,0.4303818345069885
est,2012,0.6845415830612183
est,2013,0.38051292300224304
est,2014,0.5448560118675232
est,2015,0.609157145023346
est,2016,0.457538902759552
est,2017,0.42263665795326233
eth,2000,13.265411376953125
eth,2001,12.756750106811523
eth,2002,12.276576042175293
eth,2003,11.831765174865723
eth,2004,11.381369590759277
eth,2005,11.02876091003418
eth,2006,10.7378568649292
eth,2007,10.393696784973145
eth,2008,10.01464557647705
eth,2009,9.710686683654785
eth,2010,9.56431770324707
eth,2011,9.59947681427002
eth,2012,9.702568054199219
eth,2013,9.589982032775879
eth,2014,9.306342124938965
eth,2015,8.962986946105957
eth,2016,8.65070629119873
eth,2017,8.370161056518555
fin,2000,1.114181399345398
fin,2001,1.0696699619293213
fin,2002,0.9783660173416138
fin,2003,0.9754098653793335
fin,2004,1.013482689857483
fin,2005,1.134541392326355
fin,2006,1.1399118900299072
fin,2007,1.1715571880340576
fin,2008,1.0956711769104004
fin,2009,0.9593944549560547
fin,2010,0.8073753714561462
fin,2011,0.6803613901138306
fin,2012,0.6175410747528076
fin,2013,0.5412810444831848
fin,2014,0.5505512356758118
fin,2015,0.5340800881385803
fin,2016,0.566141664981842
fin,2017,0.5716153383255005
fji,2000,3.6804392337799072
fji,2001,3.7224698066711426
fji,2002,3.826693058013916
fji,2003,4.009374141693115
fji,2004,4.204074859619141
fji,2005,4.363540172576904
fji,2006,4.4529924392700195
fji,2007,4.411044597625732
fji,2008,4.300055027008057
fji,2009,4.185426235198975
fji,2010,4.093145370483398
fji,2011,4.047601222991943
fji,2012,4.040055274963379
fji,2013,4.050665855407715
fji,2014,4.107570171356201
fji,2015,4.187065601348877
fji,2016,4.2918243408203125
fji,2017,4.381689548492432
fra,2000,0.928954005241394
fra,2001,0.9281105399131775
fra,2002,0.8499357104301453
fra,2003,0.8104496598243713
fra,2004,0.8103502988815308
fra,2005,0.8325110673904419
fra,2006,0.7827150225639343
fra,2007,0.7758182883262634
fra,2008,0.7094384431838989
fra,2009,0.6997010707855225
fra,2010,0.8017615079879761
fra,2011,0.7908986806869507
fra,2012,0.861150324344635
fra,2013,0.7974531054496765
fra,2014,0.8714381456375122
fra,2015,0.7749639749526978
fra,2016,0.8317941427230835
fra,2017,0.8332619071006775
fsm,2000,9.750067710876465
fsm,2001,9.543073654174805
fsm,2002,9.286710739135742
fsm,2003,9.043340682983398
fsm,2004,8.837146759033203
fsm,2005,8.517759323120117
fsm,2006,8.318861961364746
fsm,2007,8.134599685668945
fsm,2008,8.026214599609375
fsm,2009,7.8892927169799805
fsm,2010,7.593740940093994
fsm,2011,7.442643642425537
fsm,2012,7.245712757110596
fsm,2013,6.8873138427734375
fsm,2014,6.660835266113281
fsm,2015,6.442543983459473
fsm,2016,6.232780933380127
fsm,2017,6.035951137542725
gab,2000,12.988658905029297
gab,2001,12.745250701904297
gab,2002,12.412262916564941
gab,2003,12.201130867004395
gab,2004,11.992480278015137
gab,2005,11.791315078735352
gab,2006,11.453393936157227
gab,2007,11.071189880371094
gab,2008,10.666954040527344
gab,2009,10.330053329467773
gab,2010,10.062636375427246
gab,2011,9.789960861206055
gab,2012,9.475982666015625
gab,2013,9.105931282043457
gab,2014,8.77828598022461
gab,2015,8.509991645812988
gab,2016,8.243025779724121
gab,2017,8.056889533996582
gbr,2000,2.3150346279144287
gbr,2001,2.346508264541626
gbr,2002,2.4062342643737793
gbr,2003,2.382431983947754
gbr,2004,2.3531315326690674
gbr,2005,2.2970070838928223
gbr,2006,2.153170347213745
gbr,2007,2.0531368255615234
gbr,2008,2.088955879211426
gbr,2009,1.9801015853881836
gbr,2010,1.9114878177642822
gbr,2011,1.893005609512329
gbr,2012,1.7867109775543213
gbr,2013,1.725537896156311
gbr,2014,1.6329807043075562
gbr,2015,1.6264421939849854
gbr,2016,1.6131583452224731
gbr,2017,1.5932728052139282
geo,2000,10.410439491271973
geo,2001,9.80368709564209
geo,2002,9.155386924743652
geo,2003,8.508712768554688
geo,2004,7.838860988616943
geo,2005,7.217459678649902
geo,2006,6.6466193199157715
geo,2007,6.135674953460693
geo,2008,5.684327125549316
geo,2009,5.287374973297119
geo,2010,4.9596734046936035
geo,2011,4.653532028198242
geo,2012,4.335848331451416
geo,2013,4.003069877624512
geo,2014,3.673466205596924
geo,2015,3.3604140281677246
geo,2016,3.0872271060943604
geo,2017,2.859560966491699
gha,2000,11.678979873657227
gha,2001,11.619552612304688
gha,2002,11.480198860168457
gha,2003,11.21473503112793
gha,2004,10.888625144958496
gha,2005,10.573586463928223
gha,2006,10.399201393127441
gha,2007,10.326939582824707
gha,2008,10.30573844909668
gha,2009,10.236336708068848
gha,2010,10.050108909606934
gha,2011,9.76574420928955
gha,2012,9.463028907775879
gha,2013,9.176603317260742
gha,2014,8.864598274230957
gha,2015,8.529778480529785
gha,2016,8.208839416503906
gha,2017,7.93464994430542
gin,2000,14.140342712402344
gin,2001,13.569135665893555
gin,2002,13.072114944458008
gin,2003,12.579484939575195
gin,2004,11.950611114501953
gin,2005,11.229789733886719
gin,2006,10.519339561462402
gin,2007,9.874763488769531
gin,2008,9.366037368774414
gin,2009,9.084836959838867
gin,2010,8.893387794494629
gin,2011,8.766597747802734
gin,2012,8.593711853027344
gin,2013,8.364455223083496
gin,2014,8.175618171691895
gin,2015,7.9978814125061035
gin,2016,7.835781574249268
gin,2017,7.693833351135254
gmb,2000,11.99914836883545
gmb,2001,11.658624649047852
gmb,2002,11.31749439239502
gmb,2003,11.031051635742188
gmb,2004,10.753143310546875
gmb,2005,10.544268608093262
gmb,2006,10.296245574951172
gmb,2007,10.068367004394531
gmb,2008,9.815947532653809
gmb,2009,9.616429328918457
gmb,2010,9.458967208862305
gmb,2011,9.318184852600098
gmb,2012,9.14809799194336
gmb,2013,8.99525260925293
gmb,2014,8.750131607055664
gmb,2015,8.49449634552002
gmb,2016,8.233577728271484
gmb,2017,8.023995399475098
gnb,2000,19.61185073852539
gnb,2001,18.97712516784668
gnb,2002,18.447669982910156
gnb,2003,18.147159576416016
gnb,2004,17.869657516479492
gnb,2005,17.28483772277832
gnb,2006,16.3469181060791
gnb,2007,15.097561836242676
gnb,2008,14.158638954162598
gnb,2009,13.587231636047363
gnb,2010,13.309831619262695
gnb,2011,13.001416206359863
gnb,2012,12.6439847946167
gnb,2013,12.260885238647461
gnb,2014,11.96031665802002
gnb,2015,11.669130325317383
gnb,2016,11.497283935546875
gnb,2017,11.249678611755371
gnq,2000,16.712541580200195
gnq,2001,16.80278205871582
gnq,2002,16.52264976501465
gnq,2003,15.93663215637207
gnq,2004,15.306600570678711
gnq,2005,14.862799644470215
gnq,2006,14.470447540283203
gnq,2007,13.94011116027832
gnq,2008,13.29503059387207
gnq,2009,12.668647766113281
gnq,2010,12.156502723693848
gnq,2011,11.79033374786377
gnq,2012,11.570965766906738
gnq,2013,11.418830871582031
gnq,2014,11.319647789001465
gnq,2015,11.156712532043457
gnq,2016,10.96894645690918
gnq,2017,10.785664558410645
grc,2000,2.271120548248291
grc,2001,1.7741994857788086
grc,2002,1.8934725522994995
grc,2003,1.6355887651443481
grc,2004,1.6086649894714355
grc,2005,1.4705957174301147
grc,2006,1.3858541250228882
grc,2007,1.3785786628723145
grc,2008,1.3888158798217773
grc,2009,1.3817170858383179
grc,2010,1.1085728406906128
grc,2011,1.1235195398330688
grc,2012,1.3510594367980957
grc,2013,1.267966866493225
grc,2014,1.626354455947876
grc,2015,1.6916536092758179
grc,2016,1.732960820198059
grc,2017,1.8017330169677734
grd,2000,4.5662922859191895
grd,2001,5.495245456695557
grd,2002,5.172127723693848
grd,2003,4.828658103942871
grd,2004,3.186723232269287
grd,2005,3.1819088459014893
grd,2006,3.0533015727996826
grd,2007,3.1056196689605713
grd,2008,1.7947627305984497
grd,2009,1.9019496440887451
grd,2010,2.305229425430298
grd,2011,2.802199363708496
grd,2012,3.682361364364624
grd,2013,4.172604084014893
grd,2014,3.5849826335906982
grd,2015,3.3179214000701904
grd,2016,3.0120882987976074
grd,2017,3.730158805847168
gtm,2000,6.7868452072143555
gtm,2001,6.590114593505859
gtm,2002,6.379490852355957
gtm,2003,6.233715534210205
gtm,2004,6.080455780029297
gtm,2005,5.902293682098389
gtm,2006,5.7701191902160645
gtm,2007,5.6421942710876465
gtm,2008,5.527821063995361
gtm,2009,5.344376564025879
gtm,2010,5.114996910095215
gtm,2011,4.928281784057617
gtm,2012,4.7825164794921875
gtm,2013,4.659030914306641
gtm,2014,4.512174606323242
gtm,2015,4.364313125610352
gtm,2016,4.20594596862793
gtm,2017,4.067104816436768
guy,2000,12.773370742797852
guy,2001,11.09182357788086
guy,2002,12.641019821166992
guy,2003,13.1055908203125
guy,2004,11.02880859375
guy,2005,11.105032920837402
guy,2006,11.120340347290039
guy,2007,10.766575813293457
guy,2008,8.329689979553223
guy,2009,8.258549690246582
guy,2010,7.177260875701904
guy,2011,6.623721599578857
guy,2012,6.850454807281494
guy,2013,7.513332843780518
guy,2014,6.907172679901123
guy,2015,6.5728888511657715
guy,2016,6.358317852020264
guy,2017,6.152997016906738
hnd,2000,7.5535054206848145
hnd,2001,7.208782196044922
hnd,2002,6.863170623779297
hnd,2003,6.544085502624512
hnd,2004,6.2936625480651855
hnd,2005,6.0824432373046875
hnd,2006,5.893405437469482
hnd,2007,5.711426734924316
hnd,2008,5.514037132263184
hnd,2009,5.315419673919678
hnd,2010,5.071596145629883
hnd,2011,4.841665744781494
hnd,2012,4.655399799346924
hnd,2013,4.508548736572266
hnd,2014,4.372335433959961
hnd,2015,4.2560272216796875
hnd,2016,4.114170551300049
hnd,2017,3.9590940475463867
hrv,2000,2.6189229488372803
hrv,2001,2.7982234954833984
hrv,2002,2.657174825668335
hrv,2003,2.478533983230591
hrv,2004,2.0651094913482666
hrv,2005,1.1749211549758911
hrv,2006,1.6047848463058472
hrv,2007,1.1553096771240234
hrv,2008,1.4870505332946777
hrv,2009,1.2404993772506714
hrv,2010,0.8881521821022034
hrv,2011,0.9591085910797119
hrv,2012,1.0199470520019531
hrv,2013,0.5790678262710571
hrv,2014,0.9199987649917603
hrv,2015,0.24183635413646698
hrv,2016,0.5431545376777649
hrv,2017,0.5723177194595337
hti,2000,11.520673751831055
hti,2001,11.410501480102539
hti,2002,11.376446723937988
hti,2003,11.456299781799316
hti,2004,11.64315128326416
hti,2005,11.88978385925293
hti,2006,12.053122520446777
hti,2007,11.94311237335205
hti,2008,11.662941932678223
hti,2009,11.3262357711792
hti,2010,12.007587432861328
hti,2011,11.08701229095459
hti,2012,11.107583045959473
hti,2013,11.083045959472656
hti,2014,10.936186790466309
hti,2015,10.780594825744629
hti,2016,10.52774715423584
hti,2017,10.358160018920898
hun,2000,4.341170310974121
hun,2001,4.42522668838501
hun,2002,3.8438069820404053
hun,2003,3.8668007850646973
hun,2004,3.558847427368164
hun,2005,2.951235294342041
hun,2006,2.622616767883301
hun,2007,2.6688222885131836
hun,2008,2.6397695541381836
hun,2009,2.4941747188568115
hun,2010,2.6291253566741943
hun,2011,2.13576602935791
hun,2012,2.123321056365967
hun,2013,2.208244800567627
hun,2014,1.9622585773468018
hun,2015,1.9438612461090088
hun,2016,1.6834251880645752
hun,2017,1.6593071222305298
idn,2000,7.850758075714111
idn,2001,7.636396884918213
idn,2002,7.4216203689575195
idn,2003,7.222922325134277
idn,2004,7.074499607086182
idn,2005,6.863281726837158
idn,2006,6.7451677322387695
idn,2007,6.618374347686768
idn,2008,6.459610939025879
idn,2009,6.241489887237549
idn,2010,6.0345072746276855
idn,2011,5.823737621307373
idn,2012,5.6169047355651855
idn,2013,5.400909423828125
idn,2014,5.200164794921875
idn,2015,5.018161296844482
idn,2016,4.86154842376709
idn,2017,4.699925422668457
ind,2000,15.873435974121094
ind,2001,15.61378002166748
ind,2002,15.363809585571289
ind,2003,15.11984634399414
ind,2004,14.896916389465332
ind,2005,14.68436050415039
ind,2006,14.501379013061523
ind,2007,14.32392406463623
ind,2008,14.141164779663086
ind,2009,13.945109367370605
ind,2010,13.735227584838867
ind,2011,13.506425857543945
ind,2012,13.255568504333496
ind,2013,12.981950759887695
ind,2014,12.666980743408203
ind,2015,12.331463813781738
ind,2016,11.788090705871582
ind,2017,11.299337387084961
irl,2000,1.3754299879074097
irl,2001,1.3685239553451538
irl,2002,1.2393728494644165
irl,2003,1.1900500059127808
irl,2004,1.1060460805892944
irl,2005,0.9925310015678406
irl,2006,1.0486726760864258
irl,2007,1.001997709274292
irl,2008,1.0532163381576538
irl,2009,0.8986784815788269
irl,2010,1.0125913619995117
irl,2011,0.9292222261428833
irl,2012,0.8958839774131775
irl,2013,0.8886681199073792
irl,2014,0.9038048386573792
irl,2015,0.8649247884750366
irl,2016,0.8458914160728455
irl,2017,0.8217830657958984
irn,2000,7.412016868591309
irn,2001,7.131312370300293
irn,2002,6.861474514007568
irn,2003,6.605929851531982
irn,2004,6.349966049194336
irn,2005,6.066127777099609
irn,2006,5.765848636627197
irn,2007,5.471129417419434
irn,2008,5.157037734985352
irn,2009,4.818659782409668
irn,2010,4.479117393493652
irn,2011,4.20692777633667
irn,2012,3.996462821960449
irn,2013,3.8492684364318848
irn,2014,3.7190747261047363
irn,2015,3.602686882019043
irn,2016,3.489763021469116
irn,2017,3.370828151702881
irq,2000,8.068007469177246
irq,2001,7.867234706878662
irq,2002,7.758734703063965
irq,2003,7.791584014892578
irq,2004,7.968586444854736
irq,2005,8.212024688720703
irq,2006,8.3263521194458
irq,2007,8.30357837677002
irq,2008,8.115653038024902
irq,2009,7.842530250549316
irq,2010,7.490488529205322
irq,2011,7.220779895782471
irq,2012,7.081416606903076
irq,2013,7.03771448135376
irq,2014,6.929847717285156
irq,2015,6.760739803314209
irq,2016,6.538434982299805
irq,2017,6.362655162811279
isl,2000,1.321758508682251
isl,2001,0.9234984517097473
isl,2002,0.7363061904907227
isl,2003,0.5753006339073181
isl,2004,0.5530214309692383
isl,2005,0.3390476107597351
isl,2006,0.323721319437027
isl,2007,0.5420801639556885
isl,2008,0.9439057111740112
isl,2009,0.9265183806419373
isl,2010,0.5872102975845337
isl,2011,0.6555944681167603
isl,2012,0.660502016544342
isl,2013,0.7047655582427979
isl,2014,0.5582849383354187
isl,2015,0.5765382647514343
isl,2016,0.7208865880966187
isl,2017,0.6913580298423767
isr,2000,2.0395989418029785
isr,2001,2.0219292640686035
isr,2002,1.8891773223876953
isr,2003,1.8299579620361328
isr,2004,1.4603512287139893
isr,2005,1.52993643283844
isr,2006,1.3847657442092896
isr,2007,1.1379207372665405
isr,2008,1.0717453956604004
isr,2009,1.194697618484497
isr,2010,1.250969648361206
isr,2011,0.7046139240264893
isr,2012,0.8717964887619019
isr,2013,0.621739387512207
isr,2014,0.8041249513626099
isr,2015,0.7124754190444946
isr,2016,0.696290135383606
isr,2017,0.6758056879043579
ita,2000,1.822924017906189
ita,2001,1.6593382358551025
ita,2002,1.6006182432174683
ita,2003,1.1803902387619019
ita,2004,1.2654216289520264
ita,2005,1.1119378805160522
ita,2006,1.1821622848510742
ita,2007,1.148148536682129
ita,2008,1.093076467514038
ita,2009,1.08780038356781
ita,2010,1.116776943206787
ita,2011,1.033251166343689
ita,2012,0.9797288179397583
ita,2013,0.9401965141296387
ita,2014,0.871474027633667
ita,2015,0.8679457306861877
ita,2016,0.852778971195221
ita,2017,0.8281754851341248
jam,2000,9.102846145629883
jam,2001,8.86136245727539
jam,2002,8.599471092224121
jam,2003,8.347753524780273
jam,2004,8.112358093261719
jam,2005,8.646288871765137
jam,2006,7.410608768463135
jam,2007,7.210727214813232
jam,2008,6.858251571655273
jam,2009,6.429476737976074
jam,2010,7.375448226928711
jam,2011,7.530757904052734
jam,2012,6.672494411468506
jam,2013,6.482631206512451
jam,2014,6.27721643447876
jam,2015,6.089959621429443
jam,2016,5.904049873352051
jam,2017,5.711119174957275
jor,2000,6.952463150024414
jor,2001,6.847436904907227
jor,2002,6.72316837310791
jor,2003,6.519998550415039
jor,2004,6.305042743682861
jor,2005,6.110133171081543
jor,2006,5.928795337677002
jor,2007,5.7342753410339355
jor,2008,5.5537896156311035
jor,2009,5.408413410186768
jor,2010,5.2793803215026855
jor,2011,5.1772918701171875
jor,2012,5.079744815826416
jor,2013,4.950085163116455
jor,2014,4.815861225128174
jor,2015,4.65945291519165
jor,2016,4.513433456420898
jor,2017,4.3678998947143555
jpn,2000,0.4680110514163971
jpn,2001,0.46296852827072144
jpn,2002,0.4205402433872223
jpn,2003,0.43236157298088074
jpn,2004,0.38497281074523926
jpn,2005,0.3741971254348755
jpn,2006,0.3466055393218994
jpn,2007,0.32459142804145813
jpn,2008,0.32918331027030945
jpn,2009,0.31833553314208984
jpn,2010,0.30288562178611755
jpn,2011,0.2565164864063263
jpn,2012,0.247669517993927
jpn,2013,0.26617661118507385
jpn,2014,0.2599390149116516
jpn,2015,0.21679003536701202
jpn,2016,0.2318381816148758
jpn,2017,0.22460532188415527
kaz,2000,9.808321952819824
kaz,2001,9.142465591430664
kaz,2002,8.484560012817383
kaz,2003,7.752228736877441
kaz,2004,6.992223739624023
kaz,2005,6.3113179206848145
kaz,2006,5.704882621765137
kaz,2007,5.135990142822266
kaz,2008,4.6581549644470215
kaz,2009,4.284459114074707
kaz,2010,3.9402148723602295
kaz,2011,3.526862859725952
kaz,2012,3.0610036849975586
kaz,2013,2.6169793605804443
kaz,2014,2.2766151428222656
kaz,2015,2.0599653720855713
kaz,2016,1.941592812538147
kaz,2017,1.8926252126693726
ken,2000,9.930030822753906
ken,2001,9.666462898254395
ken,2002,9.31434154510498
ken,2003,8.92087173461914
ken,2004,8.567416191101074
ken,2005,8.233870506286621
ken,2006,7.964363098144531
ken,2007,7.759806156158447
ken,2008,7.571268081665039
ken,2009,7.463653087615967
ken,2010,7.4365034103393555
ken,2011,7.494340419769287
ken,2012,7.442193984985352
ken,2013,7.300284385681152
ken,2014,7.081903457641602
ken,2015,6.840540885925293
ken,2016,6.620459079742432
ken,2017,6.464940071105957
kgz,2000,5.373473644256592
kgz,2001,6.0872650146484375
kgz,2002,6.537935733795166
kgz,2003,5.686562538146973
kgz,2004,8.420313835144043
kgz,2005,8.5480318069458
kgz,2006,8.313515663146973
kgz,2007,8.097091674804688
kgz,2008,7.3702802658081055
kgz,2009,7.575927734375
kgz,2010,6.686176776885986
kgz,2011,6.6690754890441895
kgz,2012,6.705044269561768
kgz,2013,6.860964775085449
kgz,2014,6.017106533050537
kgz,2015,5.760035037994385
kgz,2016,5.485244274139404
kgz,2017,5.150683879852295
khm,2000,12.882683753967285
khm,2001,12.1702880859375
khm,2002,11.393014907836914
khm,2003,10.670159339904785
khm,2004,10.058958053588867
khm,2005,9.4932861328125
khm,2006,8.999274253845215
khm,2007,8.548768043518066
khm,2008,8.109824180603027
khm,2009,7.714591026306152
khm,2010,7.356924533843994
khm,2011,6.982409477233887
khm,2012,6.651683330535889
khm,2013,6.256101608276367
khm,2014,5.875682830810547
khm,2015,5.585392475128174
khm,2016,5.334141254425049
khm,2017,5.099137783050537
kir,2000,10.147953987121582
kir,2001,9.84093952178955
kir,2002,9.778189659118652
kir,2003,9.857527732849121
kir,2004,10.338153839111328
kir,2005,10.59401798248291
kir,2006,10.90231990814209
kir,2007,10.984705924987793
kir,2008,11.01302719116211
kir,2009,10.505901336669922
kir,2010,10.17431354522705
kir,2011,9.781248092651367
kir,2012,9.536160469055176
kir,2013,9.31101131439209
kir,2014,9.092803001403809
kir,2015,8.87403678894043
kir,2016,8.690982818603516
kir,2017,8.542863845825195
kna,2000,8.137712478637695
kna,2001,6.749611854553223
kna,2002,4.688543796539307
kna,2003,3.948399305343628
kna,2004,4.435023784637451
kna,2005,4.5450873374938965
kna,2006,3.7720706462860107
kna,2007,2.916266918182373
kna,2008,3.3413798809051514
kna,2009,3.07934832572937
kna,2010,3.7580249309539795
kna,2011,3.2508797645568848
kna,2012,3.817213773727417
kna,2013,2.689393997192383
kna,2014,3.360974073410034
kna,2015,2.7689950466156006
kna,2016,3.377495050430298
kna,2017,2.2671759128570557
kor,2000,1.8941617012023926
kor,2001,2.1471312046051025
kor,2002,1.8096184730529785
kor,2003,1.7956762313842773
kor,2004,1.750978708267212
kor,2005,1.6096487045288086
kor,2006,1.4793986082077026
kor,2007,1.3086755275726318
kor,2008,1.3008103370666504
kor,2009,1.2982319593429565
kor,2010,1.3060814142227173
kor,2011,1.2952964305877686
kor,2012,1.1981329917907715
kor,2013,1.0674008131027222
kor,2014,0.9992766976356506
kor,2015,1.0284472703933716
kor,2016,0.9879904389381409
kor,2017,0.9528378844261169
kwt,2000,2.948596477508545
kwt,2001,2.8357021808624268
kwt,2002,3.182007074356079
kwt,2003,2.765212059020996
kwt,2004,2.6634557247161865
kwt,2005,2.633812189102173
kwt,2006,2.9416770935058594
kwt,2007,3.4214465618133545
kwt,2008,3.093364715576172
kwt,2009,3.418287992477417
kwt,2010,2.9712300300598145
kwt,2011,3.1384313106536865
kwt,2012,3.282808303833008
kwt,2013,3.207733392715454
kwt,2014,3.235440254211426
kwt,2015,3.0033066272735596
kwt,2016,2.8982512950897217
kwt,2017,2.8037283420562744
lao,2000,12.277613639831543
lao,2001,12.08269214630127
lao,2002,11.897154808044434
lao,2003,11.759800910949707
lao,2004,11.653754234313965
lao,2005,11.623140335083008
lao,2006,11.673796653747559
lao,2007,11.809669494628906
lao,2008,11.819588661193848
lao,2009,11.656376838684082
lao,2010,11.245865821838379
lao,2011,10.83210563659668
lao,2012,10.454543113708496
lao,2013,10.14067268371582
lao,2014,9.9506254196167
lao,2015,9.702093124389648
lao,2016,9.491341590881348
lao,2017,9.253878593444824
lbn,2000,4.707460403442383
lbn,2001,4.3790812492370605
lbn,2002,4.053975582122803
lbn,2003,3.761385679244995
lbn,2004,3.4624807834625244
lbn,2005,3.185089588165283
lbn,2006,2.940441846847534
lbn,2007,2.726862668991089
lbn,2008,2.5563530921936035
lbn,2009,2.416416883468628
lbn,2010,2.3042001724243164
lbn,2011,2.2034265995025635
lbn,2012,2.1235644817352295
lbn,2013,2.0514824390411377
lbn,2014,1.9798123836517334
lbn,2015,1.918157935142517
lbn,2016,1.8456861972808838
lbn,2017,1.7837730646133423
lbr,2000,16.937896728515625
lbr,2001,15.835709571838379
lbr,2002,14.757896423339844
lbr,2003,13.978835105895996
lbr,2004,13.224215507507324
lbr,2005,12.429207801818848
lbr,2006,11.485933303833008
lbr,2007,10.63411808013916
lbr,2008,10.023651123046875
lbr,2009,9.693337440490723
lbr,2010,9.464073181152344
lbr,2011,9.277266502380371
lbr,2012,9.086413383483887
lbr,2013,8.898101806640625
lbr,2014,8.764016151428223
lbr,2015,8.601034164428711
lbr,2016,8.488948822021484
lbr,2017,8.300026893615723
lby,2000,6.4206061363220215
lby,2001,6.161230564117432
lby,2002,5.933612823486328
lby,2003,5.709479331970215
lby,2004,5.434996604919434
lby,2005,5.1182756423950195
lby,2006,4.7732768058776855
lby,2007,4.476902484893799
lby,2008,4.215235233306885
lby,2009,3.9529049396514893
lby,2010,3.743265151977539
lby,2011,3.5792946815490723
lby,2012,3.416210889816284
lby,2013,3.285724639892578
lby,2014,3.168548583984375
lby,2015,3.067971706390381
lby,2016,2.9679739475250244
lby,2017,2.8642730712890625
lca,2000,5.672815799713135
lca,2001,6.049923896789551
lca,2002,6.3587517738342285
lca,2003,6.368197917938232
lca,2004,5.550310134887695
lca,2005,5.2325663566589355
lca,2006,4.055487632751465
lca,2007,2.6505279541015625
lca,2008,2.849745512008667
lca,2009,4.149955749511719
lca,2010,5.59708309173584
lca,2011,6.263365268707275
lca,2012,6.011292457580566
lca,2013,7.102636814117432
lca,2014,6.8100972175598145
lca,2015,7.1347126960754395
lca,2016,6.7671589851379395
lca,2017,6.592761516571045
lka,2000,3.421757221221924
lka,2001,2.985055923461914
lka,2002,2.5785396099090576
lka,2003,2.330819845199585
lka,2004,2.3695731163024902
lka,2005,2.364546537399292
lka,2006,2.4782111644744873
lka,2007,2.556243896484375
lka,2008,2.5452873706817627
lka,2009,2.4406826496124268
lka,2010,2.3816120624542236
lka,2011,2.3643949031829834
lka,2012,2.4094903469085693
lka,2013,2.433475971221924
lka,2014,2.404411554336548
lka,2015,2.346727132797241
lka,2016,2.264244794845581
lka,2017,2.1819417476654053
lso,2000,14.930635452270508
lso,2001,15.367541313171387
lso,2002,15.651558876037598
lso,2003,15.826377868652344
lso,2004,15.896319389343262
lso,2005,15.894816398620605
lso,2006,15.862384796142578
lso,2007,15.79232120513916
lso,2008,15.791318893432617
lso,2009,15.726262092590332
lso,2010,15.707223892211914
lso,2011,15.721024513244629
lso,2012,15.73475170135498
lso,2013,15.72510051727295
lso,2014,15.624402046203613
lso,2015,15.477701187133789
lso,2016,15.342794418334961
lso,2017,15.041898727416992
ltu,2000,1.4059442281723022
ltu,2001,1.1621228456497192
ltu,2002,1.0736703872680664
ltu,2003,1.9980385303497314
ltu,2004,1.5394010543823242
ltu,2005,1.3789278268814087
ltu,2006,1.3239387273788452
ltu,2007,1.1857868432998657
ltu,2008,1.0817692279815674
ltu,2009,0.8437235355377197
ltu,2010,0.8683192133903503
ltu,2011,0.8706374764442444
ltu,2012,0.9729036092758179
ltu,2013,0.3916915953159332
ltu,2014,0.3474159836769104
ltu,2015,0.630532443523407
ltu,2016,0.39419975876808167
ltu,2017,0.40191954374313354
lux,2000,0.9615581631660461
lux,2001,1.0859403610229492
lux,2002,1.2781111001968384
lux,2003,1.0340795516967773
lux,2004,1.1308528184890747
lux,2005,1.0470846891403198
lux,2006,0.9265625476837158
lux,2007,0.6695019006729126
lux,2008,0.703234851360321
lux,2009,0.6430040597915649
lux,2010,0.67192542552948
lux,2011,0.7969474792480469
lux,2012,1.009251356124878
lux,2013,1.1282020807266235
lux,2014,0.87999027967453
lux,2015,0.7809858322143555
lux,2016,0.6883005499839783
lux,2017,0.8282685875892639
lva,2000,2.4564149379730225
lva,2001,1.9136195182800293
lva,2002,1.7814817428588867
lva,2003,1.485783338546753
lva,2004,1.6303774118423462
lva,2005,1.2887592315673828
lva,2006,1.2866792678833008
lva,2007,1.1609212160110474
lva,2008,0.9624359607696533
lva,2009,0.9507710933685303
lva,2010,0.757118284702301
lva,2011,1.039982557296753
lva,2012,1.0573694705963135
lva,2013,1.3040484189987183
lva,2014,0.6135042905807495
lva,2015,0.7433204650878906
lva,2016,0.7220996618270874
lva,2017,0.6685971021652222
mar,2000,10.208142280578613
mar,2001,9.768794059753418
mar,2002,9.443150520324707
mar,2003,9.236989974975586
mar,2004,8.994925498962402
mar,2005,8.730236053466797
mar,2006,8.48068904876709
mar,2007,8.214241981506348
mar,2008,7.903263568878174
mar,2009,7.575663089752197
mar,2010,7.225029945373535
mar,2011,6.9127278327941895
mar,2012,6.6124725341796875
mar,2013,6.313361644744873
