country,year,rneo16
mar,2014,0.05206599831581116
mar,2015,0.04970497637987137
mar,2016,0.04757678881287575
mar,2017,0.0455472506582737
mco,2000,0.014713706448674202
mco,2001,0.014558464288711548
mco,2002,0.003505561500787735
mco,2003,0.0034306945744901896
mco,2004,0.0033224113285541534
mco,2005,0.0032281416933983564
mco,2006,0.012610207311809063
mco,2007,0.01231418177485466
mco,2008,0.012052103877067566
mco,2009,0.012051945552229881
mco,2010,0.012025121599435806
mco,2011,0.012166889384388924
mco,2012,0.012294544838368893
mco,2013,0.012503243051469326
mco,2014,0.012622002512216568
mco,2015,0.012774894945323467
mco,2016,0.01292430516332388
mco,2017,0.012924224138259888
mda,2000,0.10665412992238998
mda,2001,0.06130236014723778
mda,2002,0.0615861602127552
mda,2003,0.0
mda,2004,0.0
mda,2005,0.04881097748875618
mda,2006,0.051105573773384094
mda,2007,0.15393340587615967
mda,2008,0.04227115586400032
mda,2009,0.0
mda,2010,0.08593124896287918
mda,2011,0.0951249897480011
mda,2012,0.20067965984344482
mda,2013,0.16259388625621796
mda,2014,0.0
mda,2015,0.0
mda,2016,0.051908817142248154
mda,2017,0.05117901414632797
mdg,2000,0.004317444749176502
mdg,2001,0.004243520088493824
mdg,2002,0.004138606134802103
mdg,2003,0.004004676826298237
mdg,2004,0.003865481587126851
mdg,2005,0.0037613683380186558
mdg,2006,0.003677705070003867
mdg,2007,0.0036393809132277966
mdg,2008,0.003633486805483699
mdg,2009,0.0035886012483388186
mdg,2010,0.003497146302834153
mdg,2011,0.0033739577047526836
mdg,2012,0.0032622339203953743
mdg,2013,0.0031880794558674097
mdg,2014,0.003140629269182682
mdg,2015,0.0030872139614075422
mdg,2016,0.003024525474756956
mdg,2017,0.002950704889371991
mdv,2000,0.011904507875442505
mdv,2001,0.012924746610224247
mdv,2002,0.013451522216200829
mdv,2003,0.01351917814463377
mdv,2004,0.013021614402532578
mdv,2005,0.01162392646074295
mdv,2006,0.010907726362347603
mdv,2007,0.010292272083461285
mdv,2008,0.009697233326733112
mdv,2009,0.009311692789196968
mdv,2010,0.009236125275492668
mdv,2011,0.009210102260112762
mdv,2012,0.009398827329277992
mdv,2013,0.008934593759477139
mdv,2014,0.008431429043412209
mdv,2015,0.008179119788110256
mdv,2016,0.007730090990662575
mdv,2017,0.0073943426832556725
mex,2000,0.06858443468809128
mex,2001,0.056299496442079544
mex,2002,0.057914622128009796
mex,2003,0.06829548627138138
mex,2004,0.05688280612230301
mex,2005,0.04900931939482689
mex,2006,0.03622579202055931
mex,2007,0.05884326249361038
mex,2008,0.061991240829229355
mex,2009,0.057707805186510086
mex,2010,0.06560025364160538
mex,2011,0.048439089208841324
mex,2012,0.05400710180401802
mex,2013,0.06841351091861725
mex,2014,0.0370316356420517
mex,2015,0.05232599377632141
mex,2016,0.051855139434337616
mex,2017,0.05192139744758606
mhl,2000,0.017706245183944702
mhl,2001,0.01805771328508854
mhl,2002,0.0189355481415987
mhl,2003,0.019474776461720467
mhl,2004,0.020052073523402214
mhl,2005,0.020641155540943146
mhl,2006,0.021055513992905617
mhl,2007,0.021459020674228668
mhl,2008,0.02195627987384796
mhl,2009,0.02161233313381672
mhl,2010,0.02200889214873314
mhl,2011,0.022548818960785866
mhl,2012,0.022400198504328728
mhl,2013,0.022945653647184372
mhl,2014,0.022496122866868973
mhl,2015,0.021703975275158882
mhl,2016,0.02182610146701336
mhl,2017,0.02070901170372963
mkd,2000,0.0
mkd,2001,0.0
mkd,2002,0.0
mkd,2003,0.0
mkd,2004,0.0
mkd,2005,0.0
mkd,2006,0.0
mkd,2007,0.0
mkd,2008,0.0496969036757946
mkd,2009,0.0
mkd,2010,0.0
mkd,2011,0.0
mkd,2012,0.0
mkd,2013,0.0
mkd,2014,0.0
mkd,2015,0.0
mkd,2016,0.0
mkd,2017,0.0
mli,2000,0.03621799871325493
mli,2001,0.03673453629016876
mli,2002,0.037641189992427826
mli,2003,0.03912604600191116
mli,2004,0.04154735803604126
mli,2005,0.043489862233400345
mli,2006,0.045299556106328964
mli,2007,0.04650799185037613
mli,2008,0.04779409244656563
mli,2009,0.04883456602692604
mli,2010,0.049546726047992706
mli,2011,0.050155289471149445
mli,2012,0.050545260310173035
mli,2013,0.048890210688114166
mli,2014,0.0475446991622448
mli,2015,0.046467818319797516
mli,2016,0.04576509818434715
mli,2017,0.04484747350215912
mlt,2000,0.0
mlt,2001,0.0748419538140297
mlt,2002,0.07527870684862137
mlt,2003,0.07902920991182327
mlt,2004,0.0
mlt,2005,0.0
mlt,2006,0.0
mlt,2007,0.0
mlt,2008,0.0
mlt,2009,0.0
mlt,2010,0.0
mlt,2011,0.0
mlt,2012,0.08228420466184616
mlt,2013,0.07972538471221924
mlt,2014,0.11172335594892502
mlt,2015,0.05849318206310272
mlt,2016,0.08691281825304031
mlt,2017,0.08626239746809006
mmr,2000,0.018432818353176117
mmr,2001,0.018804101273417473
mmr,2002,0.01913885772228241
mmr,2003,0.019401321187615395
mmr,2004,0.019542120397090912
mmr,2005,0.019723735749721527
mmr,2006,0.020005276426672935
mmr,2007,0.020105326548218727
mmr,2008,0.02034023590385914
mmr,2009,0.02014894224703312
mmr,2010,0.020389659330248833
mmr,2011,0.020648915320634842
mmr,2012,0.020865149796009064
mmr,2013,0.01999753899872303
mmr,2014,0.019192585721611977
mmr,2015,0.018561232835054398
mmr,2016,0.018113873898983
mmr,2017,0.01767885312438011
mne,2000,0.0
mne,2001,0.0
mne,2002,0.0
mne,2003,0.0
mne,2004,0.0
mne,2005,0.0
mne,2006,0.0
mne,2007,0.0
mne,2008,0.0
mne,2009,0.0
mne,2010,0.0
mne,2011,0.0
mne,2012,0.0
mne,2013,0.0
mne,2014,0.0
mne,2015,0.0
mne,2016,0.0
mne,2017,0.0
mng,2000,0.027667107060551643
mng,2001,0.02698086015880108
mng,2002,0.0263742096722126
mng,2003,0.025766653940081596
mng,2004,0.025206206366419792
mng,2005,0.02471860684454441
mng,2006,0.024605851620435715
mng,2007,0.023995866999030113
mng,2008,0.023162074387073517
mng,2009,0.022379908710718155
mng,2010,0.02146633341908455
mng,2011,0.020674776285886765
mng,2012,0.020024852827191353
mng,2013,0.018919089809060097
mng,2014,0.017981644719839096
mng,2015,0.017115531489253044
mng,2016,0.016340527683496475
mng,2017,0.015630489215254784
moz,2000,0.015442686155438423
moz,2001,0.01511857658624649
moz,2002,0.014708795584738255
moz,2003,0.014469669200479984
moz,2004,0.014563665725290775
moz,2005,0.014994988217949867
moz,2006,0.01560391578823328
moz,2007,0.016079291701316833
moz,2008,0.01634668931365013
moz,2009,0.01654381863772869
moz,2010,0.01669120043516159
moz,2011,0.016809765249490738
moz,2012,0.016879485920071602
moz,2013,0.01641167514026165
moz,2014,0.015956200659275055
moz,2015,0.015555930323898792
moz,2016,0.015185236930847168
moz,2017,0.014855271205306053
mrt,2000,0.026454469189047813
mrt,2001,0.026692071929574013
mrt,2002,0.02741945907473564
mrt,2003,0.02827458456158638
mrt,2004,0.029244214296340942
mrt,2005,0.030238762497901917
mrt,2006,0.03131971135735512
mrt,2007,0.03288862109184265
mrt,2008,0.03458254784345627
mrt,2009,0.03617018461227417
mrt,2010,0.03642115741968155
mrt,2011,0.03570570796728134
mrt,2012,0.03460102155804634
mrt,2013,0.033649783581495285
mrt,2014,0.033184558153152466
mrt,2015,0.033016543835401535
mrt,2016,0.0328657366335392
mrt,2017,0.03219457343220711
mus,2000,0.0
mus,2001,0.0
mus,2002,0.0
mus,2003,0.06058190017938614
mus,2004,0.0
mus,2005,0.0
mus,2006,0.0
mus,2007,0.0
mus,2008,0.06978058815002441
mus,2009,0.0
mus,2010,0.07747738808393478
mus,2011,0.0
mus,2012,0.0
mus,2013,0.0
mus,2014,0.07896139472723007
mus,2015,0.0
mus,2016,0.0
mus,2017,0.0
mwi,2000,0.013698282651603222
mwi,2001,0.013133657164871693
mwi,2002,0.012527444399893284
mwi,2003,0.011725453659892082
mwi,2004,0.010966107249259949
mwi,2005,0.010357861407101154
mwi,2006,0.010324123315513134
mwi,2007,0.010404848493635654
mwi,2008,0.01050357986241579
mwi,2009,0.010543848387897015
mwi,2010,0.010528873652219772
mwi,2011,0.010469920933246613
mwi,2012,0.010415217839181423
mwi,2013,0.010080542415380478
mwi,2014,0.009797605685889721
mwi,2015,0.009579075500369072
mwi,2016,0.009350444190204144
mwi,2017,0.009077564813196659
mys,2000,0.0050446344539523125
mys,2001,0.005706666503101587
mys,2002,0.0064705959521234035
mys,2003,0.007391293067485094
mys,2004,0.008478693664073944
mys,2005,0.009700899012386799
mys,2006,0.010487271472811699
mys,2007,0.011221655644476414
mys,2008,0.011840390972793102
mys,2009,0.012358224019408226
mys,2010,0.012663732282817364
mys,2011,0.012939028441905975
mys,2012,0.013244019821286201
mys,2013,0.013463619165122509
mys,2014,0.013920558616518974
mys,2015,0.0145038440823555
mys,2016,0.015235815197229385
mys,2017,0.015785226598381996
nam,2000,0.0023062550462782383
nam,2001,0.0023732308764010668
nam,2002,0.0023046284914016724
nam,2003,0.0022266132291406393
nam,2004,0.002175168367102742
nam,2005,0.0021834149956703186
nam,2006,0.002255057916045189
nam,2007,0.002333400072529912
nam,2008,0.0024422984570264816
nam,2009,0.0025494410656392574
nam,2010,0.0026603129226714373
nam,2011,0.002736510941758752
nam,2012,0.0028035270515829325
nam,2013,0.002742383163422346
nam,2014,0.0027069111820310354
nam,2015,0.0026870612055063248
nam,2016,0.002664353232830763
nam,2017,0.002619663719087839
ner,2000,0.03725362941622734
ner,2001,0.0374123640358448
ner,2002,0.037374380975961685
ner,2003,0.037174638360738754
ner,2004,0.036913953721523285
ner,2005,0.03666732832789421
ner,2006,0.03652353212237358
ner,2007,0.03626738861203194
ner,2008,0.035794440656900406
ner,2009,0.0355205312371254
ner,2010,0.03527003154158592
ner,2011,0.03566041961312294
ner,2012,0.0353163406252861
ner,2013,0.034626156091690063
ner,2014,0.032716214656829834
ner,2015,0.03154834732413292
ner,2016,0.030347652733325958
ner,2017,0.029622996225953102
nga,2000,0.04709898307919502
nga,2001,0.04789356887340546
nga,2002,0.04813298583030701
nga,2003,0.04755501076579094
nga,2004,0.04657042771577835
nga,2005,0.045486174523830414
nga,2006,0.04600880295038223
nga,2007,0.04632868245244026
nga,2008,0.04673324525356293
nga,2009,0.047362759709358215
nga,2010,0.048725616186857224
nga,2011,0.05001479759812355
nga,2012,0.05118488892912865
nga,2013,0.04944222420454025
nga,2014,0.04788700118660927
nga,2015,0.046677038073539734
nga,2016,0.04593537375330925
nga,2017,0.04508243128657341
nic,2000,0.005568212363868952
nic,2001,0.005300780292600393
nic,2002,0.004988886881619692
nic,2003,0.004705770872533321
nic,2004,0.004435779061168432
nic,2005,0.004187687765806913
nic,2006,0.0039469036273658276
nic,2007,0.003727256553247571
nic,2008,0.0035281216260045767
nic,2009,0.0033500741701573133
nic,2010,0.003187393071129918
nic,2011,0.0030444185249507427
nic,2012,0.002919633872807026
nic,2013,0.002806540811434388
nic,2014,0.0
nic,2015,0.005212733522057533
nic,2016,0.002513068960979581
nic,2017,0.0024293207097798586
niu,2000,0.0
niu,2001,0.0
niu,2002,0.0
niu,2003,0.0
niu,2004,0.0
niu,2005,0.0
niu,2006,0.0
niu,2007,0.0
niu,2008,0.0
niu,2009,0.0
niu,2010,0.0
niu,2011,0.0
niu,2012,0.0
niu,2013,0.0
niu,2014,0.0
niu,2015,0.0
niu,2016,0.0
niu,2017,0.0
nld,2000,0.021296540275216103
nld,2001,0.0382942371070385
nld,2002,0.028612537309527397
nld,2003,0.028152741491794586
nld,2004,0.02345019020140171
nld,2005,0.00531144579872489
nld,2006,0.022686701267957687
nld,2007,0.03500629961490631
nld,2008,0.04999789968132973
nld,2009,0.03015938214957714
nld,2010,0.08971820771694183
nld,2011,0.018533801659941673
nld,2012,0.05794604867696762
nld,2013,0.018848121166229248
nld,2014,0.0362214520573616
nld,2015,0.04085952416062355
nld,2016,0.029101284220814705
nld,2017,0.027152730152010918
nor,2000,0.036236781626939774
nor,2001,0.04932749271392822
nor,2002,0.06081683188676834
nor,2003,0.0
nor,2004,0.019665343686938286
nor,2005,0.05975203216075897
nor,2006,0.0
nor,2007,0.03490885719656944
nor,2008,0.03444834053516388
nor,2009,0.015055835247039795
nor,2010,0.018725652247667313
nor,2011,0.0383726991713047
nor,2012,0.017141150310635567
nor,2013,0.017409419640898705
nor,2014,0.01593753695487976
nor,2015,0.0
nor,2016,0.011844384483993053
nor,2017,0.011445845477283001
npl,2000,0.025877591222524643
npl,2001,0.026100242510437965
npl,2002,0.026302233338356018
npl,2003,0.026210423558950424
npl,2004,0.025737442076206207
npl,2005,0.024927616119384766
npl,2006,0.023765940219163895
npl,2007,0.02262279950082302
npl,2008,0.021536214277148247
npl,2009,0.02053145132958889
npl,2010,0.019634537398815155
npl,2011,0.018816426396369934
npl,2012,0.018056990578770638
npl,2013,0.01712198741734028
npl,2014,0.016339348629117012
npl,2015,0.01563134230673313
npl,2016,0.014929375611245632
npl,2017,0.014323980547487736
nru,2000,0.021111885085701942
nru,2001,0.01685500144958496
nru,2002,0.0177316851913929
nru,2003,0.01863729953765869
nru,2004,0.019614873453974724
nru,2005,0.020684275776147842
nru,2006,0.02154712937772274
nru,2007,0.022431939840316772
nru,2008,0.023392124101519585
nru,2009,0.02444411814212799
nru,2010,0.0255091805011034
nru,2011,0.026592085137963295
nru,2012,0.027518294751644135
nru,2013,0.027910202741622925
nru,2014,0.028284478932619095
nru,2015,0.02143694832921028
nru,2016,0.021478775888681412
nru,2017,0.021616462618112564
nzl,2000,0.03343042731285095
nzl,2001,0.021205198019742966
nzl,2002,0.016261674463748932
nzl,2003,0.037952203303575516
nzl,2004,0.0
nzl,2005,0.036481183022260666
nzl,2006,0.0
nzl,2007,0.019491523504257202
nzl,2008,0.03391743823885918
nzl,2009,0.0643463283777237
nzl,2010,0.02883080765604973
nzl,2011,0.017250027507543564
nzl,2012,0.01682402566075325
nzl,2013,0.03350168466567993
nzl,2014,0.021948590874671936
nzl,2015,0.021524401381611824
nzl,2016,0.02105068229138851
nzl,2017,0.020329724997282028
omn,2000,0.023850422352552414
omn,2001,0.02412167191505432
omn,2002,0.024637972936034203
omn,2003,0.024957770481705666
omn,2004,0.025168171152472496
omn,2005,0.025767728686332703
omn,2006,0.02637329511344433
omn,2007,0.027156148105859756
omn,2008,0.028084421530365944
omn,2009,0.028637319803237915
omn,2010,0.028785713016986847
omn,2011,0.028641898185014725
omn,2012,0.028431780636310577
omn,2013,0.027484990656375885
omn,2014,0.02684524469077587
omn,2015,0.02672724425792694
omn,2016,0.02671802043914795
omn,2017,0.02682957611978054
pak,2000,0.09547746181488037
pak,2001,0.0965316891670227
pak,2002,0.09708157926797867
pak,2003,0.09668836742639542
pak,2004,0.09555364400148392
pak,2005,0.09475569427013397
pak,2006,0.09388121217489243
pak,2007,0.09386634826660156
pak,2008,0.09466634690761566
pak,2009,0.09497997909784317
pak,2010,0.09400860965251923
pak,2011,0.09191995114088058
pak,2012,0.08991089463233948
pak,2013,0.08781591057777405
pak,2014,0.0862429216504097
pak,2015,0.08499842137098312
pak,2016,0.08385027199983597
pak,2017,0.08187364786863327
pan,2000,0.0
pan,2001,0.05282098427414894
pan,2002,0.029661910608410835
pan,2003,0.08490677177906036
pan,2004,0.0
pan,2005,0.09730594605207443
pan,2006,0.027340156957507133
pan,2007,0.024346359074115753
pan,2008,0.026323067024350166
pan,2009,0.05160573124885559
pan,2010,0.04974619671702385
pan,2011,0.061949972063302994
pan,2012,0.017373429611325264
pan,2013,0.01647350937128067
pan,2014,0.016895586624741554
pan,2015,0.017849203199148178
pan,2016,0.01604793779551983
pan,2017,0.015541333705186844
per,2000,0.05562674626708031
per,2001,0.06129983440041542
per,2002,0.06663778424263
per,2003,0.07159831374883652
per,2004,0.07567575573921204
per,2005,0.07769358903169632
per,2006,0.07311060279607773
per,2007,0.06715188920497894
per,2008,0.061531778424978256
per,2009,0.056688252836465836
per,2010,0.05294311046600342
per,2011,0.050248466432094574
per,2012,0.04842941090464592
per,2013,0.046825625002384186
per,2014,0.04564951732754707
per,2015,0.044523436576128006
per,2016,0.04357508569955826
per,2017,0.04187986999750137
phl,2000,0.0018628708785399795
phl,2001,0.0009463863680139184
phl,2002,0.0007834917632862926
phl,2003,0.00035723051405511796
phl,2004,0.0012986655347049236
phl,2005,0.001537746749818325
phl,2006,0.0017198130954056978
phl,2007,0.0022047602105885744
phl,2008,0.0027691840659826994
phl,2009,0.0035786598455160856
phl,2010,0.004606723785400391
phl,2011,0.0059840925969183445
phl,2012,0.012048543430864811
phl,2013,0.012369104661047459
phl,2014,0.012908482924103737
phl,2015,0.013289779424667358
phl,2016,0.013441826216876507
phl,2017,0.013182532042264938
plw,2000,0.014866016805171967
plw,2001,0.015420869924128056
plw,2002,0.012913184240460396
plw,2003,0.013371598906815052
plw,2004,0.013860650360584259
plw,2005,0.01436239667236805
plw,2006,0.014920050278306007
plw,2007,0.011885636486113071
plw,2008,0.011809990741312504
plw,2009,0.012557333335280418
plw,2010,0.012882241047918797
plw,2011,0.013165704905986786
plw,2012,0.013393361121416092
plw,2013,0.013372727669775486
plw,2014,0.013339140452444553
plw,2015,0.013330686837434769
plw,2016,0.008836423046886921
plw,2017,0.008691900409758091
png,2000,0.02603243663907051
png,2001,0.026923777535557747
png,2002,0.027811473235487938
png,2003,0.028713127598166466
png,2004,0.02945515513420105
png,2005,0.030269457027316093
png,2006,0.031142307445406914
png,2007,0.03180885314941406
png,2008,0.03222707659006119
png,2009,0.032326553016901016
png,2010,0.032386913895606995
png,2011,0.0326010063290596
png,2012,0.03291405364871025
png,2013,0.03246432542800903
png,2014,0.03225550428032875
png,2015,0.03182286024093628
png,2016,0.03148994594812393
png,2017,0.03079451434314251
pol,2000,0.011064709164202213
pol,2001,0.013976399786770344
pol,2002,0.022344466298818588
pol,2003,0.01445998065173626
pol,2004,0.03681107237935066
pol,2005,0.028504926711320877
pol,2006,0.027495482936501503
pol,2007,0.005129853263497353
pol,2008,0.025347871705889702
pol,2009,0.018554072827100754
pol,2010,0.010045209899544716
pol,2011,0.01915324293076992
pol,2012,0.015394133515655994
pol,2013,0.013301590457558632
pol,2014,0.01399979181587696
pol,2015,0.014011307619512081
pol,2016,0.013511383906006813
pol,2017,0.013517312705516815
prk,2000,0.016691341996192932
prk,2001,0.015998655930161476
prk,2002,0.014775330200791359
prk,2003,0.013364885933697224
prk,2004,0.012002342380583286
prk,2005,0.011098853312432766
prk,2006,0.01059966441243887
prk,2007,0.010339013300836086
prk,2008,0.010046700946986675
prk,2009,0.009629353880882263
prk,2010,0.009048132225871086
prk,2011,0.00839135330170393
prk,2012,0.007688087411224842
prk,2013,0.007164953276515007
prk,2014,0.006756481248885393
prk,2015,0.0064470963552594185
prk,2016,0.006158331874758005
prk,2017,0.005864107050001621
prt,2000,0.017915360629558563
prt,2001,0.009918181225657463
prt,2002,0.031245218589901924
prt,2003,0.008961504325270653
prt,2004,0.00806218571960926
prt,2005,0.007283335085958242
prt,2006,0.006673161406069994
prt,2007,0.006307658273726702
prt,2008,0.0068354131653904915
prt,2009,0.004774369299411774
prt,2010,0.007449702359735966
prt,2011,0.005072512198239565
prt,2012,0.007392496801912785
prt,2013,0.010029144585132599
prt,2014,0.0
prt,2015,0.0
prt,2016,0.0
prt,2017,0.0
pry,2000,0.029753567650914192
pry,2001,0.031759146600961685
pry,2002,0.03354308381676674
pry,2003,0.03475986793637276
pry,2004,0.03538893163204193
pry,2005,0.03573451563715935
pry,2006,0.03546292334794998
pry,2007,0.03515922278165817
pry,2008,0.03501797839999199
pry,2009,0.03487405180931091
pry,2010,0.03503638133406639
pry,2011,0.03535562753677368
pry,2012,0.035224661231040955
pry,2013,0.034757208079099655
pry,2014,0.03450489044189453
pry,2015,0.03413964807987213
pry,2016,0.03415663540363312
pry,2017,0.033078037202358246
qat,2000,0.03779797628521919
qat,2001,0.03662959858775139
qat,2002,0.03538905456662178
qat,2003,0.034027349203825
qat,2004,0.03281093388795853
qat,2005,0.03135320916771889
qat,2006,0.02960463985800743
qat,2007,0.027972232550382614
qat,2008,0.026441752910614014
qat,2009,0.024906015023589134
qat,2010,0.02357545867562294
qat,2011,0.022338280454277992
qat,2012,0.02127036824822426
qat,2013,0.020521875470876694
qat,2014,0.01982118748128414
qat,2015,0.019136222079396248
qat,2016,0.018743641674518585
qat,2017,0.018263911828398705
rou,2000,0.014934258535504341
rou,2001,0.03029678948223591
rou,2002,0.016852492466568947
rou,2003,0.015540179796516895
rou,2004,0.004486230202019215
rou,2005,0.00460377661511302
rou,2006,0.0
rou,2007,0.004692817106842995
rou,2008,0.004561963025480509
rou,2009,0.027141980826854706
rou,2010,0.018769025802612305
rou,2011,0.0
rou,2012,0.0
rou,2013,0.0051405723206698895
rou,2014,0.014686387032270432
rou,2015,0.010271870531141758
rou,2016,0.008639412932097912
rou,2017,0.007930389605462551
rus,2000,0.0013949365820735693
rus,2001,0.002073303097859025
rus,2002,0.0006823028670623899
rus,2003,0.0017179036512970924
rus,2004,0.0016643169801682234
rus,2005,0.0016383648617193103
rus,2006,0.0012436005054041743
rus,2007,0.0011740518966689706
rus,2008,0.001109850243665278
rus,2009,0.0012504785554483533
rus,2010,0.0009770371252670884
rus,2011,0.0009482141467742622
rus,2012,0.000941019447054714
rus,2013,0.0009292162721976638
rus,2014,0.0009036451810970902
rus,2015,0.0008630674565210938
rus,2016,0.0008180700242519379
rus,2017,0.0007710643694736063
rwa,2000,0.014079364947974682
rwa,2001,0.01343812420964241
rwa,2002,0.01266674418002367
rwa,2003,0.0117268655449152
rwa,2004,0.01081467978656292
rwa,2005,0.00996539555490017
rwa,2006,0.009681396186351776
rwa,2007,0.009433845058083534
rwa,2008,0.009140691719949245
rwa,2009,0.008747773244976997
rwa,2010,0.008339478634297848
rwa,2011,0.00796342734247446
rwa,2012,0.007709717843681574
rwa,2013,0.0073194182477891445
rwa,2014,0.00707797659561038
rwa,2015,0.006834302097558975
rwa,2016,0.006614613812416792
rwa,2017,0.00641391659155488
sau,2000,0.0706377774477005
sau,2001,0.07073253393173218
sau,2002,0.07096591591835022
sau,2003,0.06905671209096909
sau,2004,0.06597812473773956
sau,2005,0.06268271058797836
sau,2006,0.05948091670870781
sau,2007,0.056516170501708984
sau,2008,0.05355451628565788
sau,2009,0.050321873277425766
sau,2010,0.04735429212450981
sau,2011,0.04433394595980644
sau,2012,0.041595086455345154
sau,2013,0.038327284157276154
sau,2014,0.03562835231423378
sau,2015,0.0334051251411438
sau,2016,0.03139102831482887
sau,2017,0.029383933171629906
sdn,2000,0.00851388368755579
sdn,2001,0.008390179835259914
sdn,2002,0.008376097306609154
sdn,2003,0.008398321457207203
sdn,2004,0.008418377488851547
sdn,2005,0.008320648223161697
sdn,2006,0.008225738070905209
sdn,2007,0.008110133931040764
sdn,2008,0.008034075610339642
sdn,2009,0.00804576650261879
sdn,2010,0.008057776838541031
sdn,2011,0.008133446797728539
sdn,2012,0.008208591490983963
sdn,2013,0.00810155924409628
sdn,2014,0.008000180125236511
sdn,2015,0.007938933558762074
sdn,2016,0.007802474312484264
sdn,2017,0.0076516736298799515
sen,2000,0.021131791174411774
sen,2001,0.021363170817494392
sen,2002,0.021652134135365486
sen,2003,0.021349968388676643
sen,2004,0.020570483058691025
sen,2005,0.01967782899737358
sen,2006,0.01924923062324524
sen,2007,0.018919629976153374
sen,2008,0.01861807331442833
sen,2009,0.01830250583589077
sen,2010,0.018071899190545082
sen,2011,0.017821533605456352
sen,2012,0.017647525295615196
sen,2013,0.017131159082055092
sen,2014,0.01661527156829834
sen,2015,0.016091004014015198
sen,2016,0.015571778640151024
sen,2017,0.015133521519601345
sgp,2000,0.0
sgp,2001,0.0
sgp,2002,0.0
sgp,2003,0.04654131457209587
sgp,2004,0.0
sgp,2005,0.0
sgp,2006,0.0
sgp,2007,0.0
sgp,2008,0.0
sgp,2009,0.0
sgp,2010,0.0
sgp,2011,0.0
sgp,2012,0.0
sgp,2013,0.05696588754653931
sgp,2014,0.0
sgp,2015,0.03545677661895752
sgp,2016,0.026245251297950745
sgp,2017,0.026196759194135666
slb,2000,0.007641563192009926
slb,2001,0.007705810014158487
slb,2002,0.007836880162358284
slb,2003,0.007932656444609165
slb,2004,0.007978683337569237
slb,2005,0.007976081222295761
slb,2006,0.008026011288166046
slb,2007,0.008096586912870407
slb,2008,0.008186643011868
slb,2009,0.008139748126268387
slb,2010,0.008002166636288166
slb,2011,0.00781220942735672
slb,2012,0.007677622605115175
slb,2013,0.007390970829874277
slb,2014,0.007149490062147379
slb,2015,0.006906370632350445
slb,2016,0.006655131932348013
slb,2017,0.006466019432991743
sle,2000,0.048115093261003494
sle,2001,0.049774497747421265
sle,2002,0.05147846043109894
sle,2003,0.05262312665581703
sle,2004,0.05333106592297554
sle,2005,0.05443383753299713
sle,2006,0.05766470730304718
sle,2007,0.06089979410171509
sle,2008,0.062205225229263306
sle,2009,0.06155781447887421
sle,2010,0.059937428683042526
sle,2011,0.05950320139527321
sle,2012,0.059808798134326935
sle,2013,0.05858762189745903
sle,2014,0.057575881481170654
sle,2015,0.0565241277217865
sle,2016,0.05573292449116707
sle,2017,0.05423038452863693
slv,2000,0.042331889271736145
slv,2001,0.04164248704910278
slv,2002,0.041104450821876526
slv,2003,0.04059118032455444
slv,2004,0.04030495882034302
slv,2005,0.040699202567338943
slv,2006,0.04222481697797775
slv,2007,0.04438721761107445
slv,2008,0.04673309996724129
slv,2009,0.04892046004533768
slv,2010,0.05080430954694748
slv,2011,0.05247519537806511
slv,2012,0.0537838414311409
slv,2013,0.05258895456790924
slv,2014,0.05111827328801155
slv,2015,0.0501260869204998
slv,2016,0.049002524465322495
slv,2017,0.04735312983393669
smr,2000,0.0
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.0
smr,2009,0.0
smr,2010,0.0
smr,2011,0.0
smr,2012,0.0
smr,2013,0.0
smr,2014,0.0
smr,2015,0.0
smr,2016,0.0
smr,2017,0.0
som,2000,0.00995871052145958
som,2001,0.00992859248071909
som,2002,0.00991000235080719
som,2003,0.009854608215391636
som,2004,0.009842542931437492
som,2005,0.009856709279119968
som,2006,0.01023180317133665
som,2007,0.010603297501802444
som,2008,0.01096281222999096
som,2009,0.0113478172570467
som,2010,0.011612250469624996
som,2011,0.01182323694229126
som,2012,0.011894026771187782
som,2013,0.011825951747596264
som,2014,0.011721713468432426
som,2015,0.011644678190350533
som,2016,0.011480532586574554
som,2017,0.011297708377242088
srb,2000,0.0
srb,2001,0.0
srb,2002,0.013373035937547684
srb,2003,0.0
srb,2004,0.014495784416794777
srb,2005,0.014611689373850822
srb,2006,0.0
srb,2007,0.015871597453951836
srb,2008,0.0
srb,2009,0.0
srb,2010,0.0
srb,2011,0.0
srb,2012,0.0
srb,2013,0.0291789248585701
srb,2014,0.0
srb,2015,0.0
srb,2016,0.009084191173315048
srb,2017,0.008627420291304588
ssd,2000,0.010085482150316238
ssd,2001,0.010149877518415451
ssd,2002,0.010212878696620464
ssd,2003,0.010250532068312168
ssd,2004,0.010251542553305626
ssd,2005,0.01020642090588808
ssd,2006,0.010269870050251484
ssd,2007,0.010253624059259892
ssd,2008,0.010245900601148605
ssd,2009,0.010254007764160633
ssd,2010,0.01025896891951561
ssd,2011,0.010315420106053352
ssd,2012,0.010516910813748837
ssd,2013,0.010557081550359726
ssd,2014,0.010700524784624577
ssd,2015,0.010806840844452381
ssd,2016,0.010903493501245975
ssd,2017,0.010895732790231705
stp,2000,0.04368063434958458
stp,2001,0.04121038317680359
stp,2002,0.038939617574214935
stp,2003,0.03707754984498024
stp,2004,0.03548287972807884
