country,year,rufive9
eri,2004,15.278005599975586
eri,2005,14.587599754333496
eri,2006,13.779706001281738
eri,2007,12.835948944091797
eri,2008,11.770811080932617
eri,2009,10.992905616760254
eri,2010,10.375008583068848
eri,2011,10.049758911132812
eri,2012,9.743826866149902
eri,2013,9.386110305786133
eri,2014,9.025561332702637
eri,2015,8.891828536987305
eri,2016,6.979528903961182
eri,2017,6.708609104156494
esp,2000,0.1242738589644432
esp,2001,0.054382532835006714
esp,2002,0.1240304484963417
esp,2003,0.12309982627630234
esp,2004,0.09071443974971771
esp,2005,0.07785403728485107
esp,2006,0.1219579204916954
esp,2007,0.12780556082725525
esp,2008,0.07790698856115341
esp,2009,0.10350322723388672
esp,2010,0.08866005390882492
esp,2011,0.07295931130647659
esp,2012,0.06367947906255722
esp,2013,0.052388958632946014
esp,2014,0.09309995174407959
esp,2015,0.07356780767440796
esp,2016,0.05550544336438179
esp,2017,0.06686177849769592
est,2000,0.8299852013587952
est,2001,0.4259849488735199
est,2002,0.5919018387794495
est,2003,0.36076784133911133
est,2004,0.37729164958000183
est,2005,0.28536731004714966
est,2006,0.07948789745569229
est,2007,0.1379852592945099
est,2008,0.13526706397533417
est,2009,0.2329418808221817
est,2010,0.3919086158275604
est,2011,0.13231730461120605
est,2012,0.22621595859527588
est,2013,0.23881448805332184
est,2014,0.07083368301391602
est,2015,0.1389412134885788
est,2016,0.23354507982730865
est,2017,0.15428169071674347
eth,2000,28.843496322631836
eth,2001,27.80475616455078
eth,2002,26.69101333618164
eth,2003,25.27594757080078
eth,2004,23.653186798095703
eth,2005,22.45357894897461
eth,2006,21.669116973876953
eth,2007,19.984846115112305
eth,2008,17.945112228393555
eth,2009,16.829851150512695
eth,2010,15.617555618286133
eth,2011,14.587909698486328
eth,2012,13.317544937133789
eth,2013,12.136459350585938
eth,2014,11.459773063659668
eth,2015,10.514687538146973
eth,2016,9.888005256652832
eth,2017,9.363410949707031
fin,2000,0.08930382877588272
fin,2001,0.08749444037675858
fin,2002,0.1361357867717743
fin,2003,0.13240274786949158
fin,2004,0.1286226063966751
fin,2005,0.06902486085891724
fin,2006,0.0751820057630539
fin,2007,0.056717947125434875
fin,2008,0.06442810595035553
fin,2009,0.061076268553733826
fin,2010,0.08561459928750992
fin,2011,0.07889203727245331
fin,2012,0.06150807812809944
fin,2013,0.050507575273513794
fin,2014,0.04720502719283104
fin,2015,0.04112332686781883
fin,2016,0.027250900864601135
fin,2017,0.030824102461338043
fji,2000,3.370758056640625
fji,2001,3.273921489715576
fji,2002,3.176175594329834
fji,2003,3.111339807510376
fji,2004,3.0744845867156982
fji,2005,3.0688443183898926
fji,2006,3.1055870056152344
fji,2007,3.2137513160705566
fji,2008,3.313279867172241
fji,2009,3.377204179763794
fji,2010,3.386087656021118
fji,2011,3.3856654167175293
fji,2012,3.3618805408477783
fji,2013,3.324003219604492
fji,2014,3.278839349746704
fji,2015,3.250114679336548
fji,2016,3.2267653942108154
fji,2017,3.2546541690826416
fra,2000,0.0800638273358345
fra,2001,0.07043464481830597
fra,2002,0.06958410143852234
fra,2003,0.07724718004465103
fra,2004,0.0437605120241642
fra,2005,0.08135809749364853
fra,2006,0.049471165984869
fra,2007,0.08366969227790833
fra,2008,0.056635040789842606
fra,2009,0.07540716975927353
fra,2010,0.0739576518535614
fra,2011,0.06770126521587372
fra,2012,0.04632667824625969
fra,2013,0.05060482397675514
fra,2014,0.052713144570589066
fra,2015,0.06788802146911621
fra,2016,0.0579247809946537
fra,2017,0.058610767126083374
fsm,2000,9.474397659301758
fsm,2001,9.175561904907227
fsm,2002,9.004091262817383
fsm,2003,8.886119842529297
fsm,2004,8.588534355163574
fsm,2005,8.386771202087402
fsm,2006,8.072526931762695
fsm,2007,7.662270545959473
fsm,2008,7.261477947235107
fsm,2009,6.914183139801025
fsm,2010,6.070191860198975
fsm,2011,5.821191310882568
fsm,2012,5.576038360595703
fsm,2013,5.419508457183838
fsm,2014,5.193052291870117
fsm,2015,5.068037033081055
fsm,2016,4.993891716003418
fsm,2017,4.853641510009766
gab,2000,10.140338897705078
gab,2001,10.236396789550781
gab,2002,10.410943984985352
gab,2003,10.587530136108398
gab,2004,10.706896781921387
gab,2005,10.670549392700195
gab,2006,10.535578727722168
gab,2007,10.281648635864258
gab,2008,9.836750030517578
gab,2009,9.248030662536621
gab,2010,8.570198059082031
gab,2011,8.017760276794434
gab,2012,7.602836608886719
gab,2013,7.36600923538208
gab,2014,7.155911922454834
gab,2015,6.976866722106934
gab,2016,6.772147178649902
gab,2017,6.5845842361450195
gbr,2000,0.2688751816749573
gbr,2001,0.2898961007595062
gbr,2002,0.22967247664928436
gbr,2003,0.224224254488945
gbr,2004,0.2152414619922638
gbr,2005,0.23618295788764954
gbr,2006,0.21030578017234802
gbr,2007,0.19774745404720306
gbr,2008,0.22238510847091675
gbr,2009,0.20889383554458618
gbr,2010,0.1982380896806717
gbr,2011,0.20028278231620789
gbr,2012,0.17392055690288544
gbr,2013,0.15452727675437927
gbr,2014,0.19328896701335907
gbr,2015,0.1815568208694458
gbr,2016,0.1702536642551422
gbr,2017,0.16739977896213531
geo,2000,6.4369707107543945
geo,2001,5.645872592926025
geo,2002,4.863903999328613
geo,2003,4.1501383781433105
geo,2004,3.539506196975708
geo,2005,3.029825448989868
geo,2006,2.606428384780884
geo,2007,2.230435609817505
geo,2008,1.9354852437973022
geo,2009,1.6898845434188843
geo,2010,1.4426066875457764
geo,2011,1.2708102464675903
geo,2012,1.1494642496109009
geo,2013,1.0585310459136963
geo,2014,0.9897557497024536
geo,2015,0.9368243217468262
geo,2016,0.8759703040122986
geo,2017,0.8484122157096863
gha,2000,12.819395065307617
gha,2001,12.403210639953613
gha,2002,11.869226455688477
gha,2003,11.378290176391602
gha,2004,11.213805198669434
gha,2005,11.11521053314209
gha,2006,11.024226188659668
gha,2007,10.668647766113281
gha,2008,10.084155082702637
gha,2009,9.610509872436523
gha,2010,9.070818901062012
gha,2011,8.661792755126953
gha,2012,7.680111408233643
gha,2013,6.843392372131348
gha,2014,6.459556579589844
gha,2015,6.356884002685547
gha,2016,6.005191326141357
gha,2017,5.626338958740234
gin,2000,25.14154624938965
gin,2001,24.131351470947266
gin,2002,23.06614112854004
gin,2003,22.08875846862793
gin,2004,21.26747703552246
gin,2005,20.548967361450195
gin,2006,19.827417373657227
gin,2007,18.89217758178711
gin,2008,17.354534149169922
gin,2009,16.37653350830078
gin,2010,15.521318435668945
gin,2011,15.228632926940918
gin,2012,15.456974029541016
gin,2013,15.620097160339355
gin,2014,16.29697036743164
gin,2015,16.21699333190918
gin,2016,16.035724639892578
gin,2017,15.631804466247559
gmb,2000,18.732454299926758
gmb,2001,17.893291473388672
gmb,2002,17.658632278442383
gmb,2003,17.037641525268555
gmb,2004,16.442459106445312
gmb,2005,15.82485580444336
gmb,2006,15.201504707336426
gmb,2007,14.604928016662598
gmb,2008,14.075973510742188
gmb,2009,13.619733810424805
gmb,2010,11.638542175292969
gmb,2011,11.01545524597168
gmb,2012,10.079848289489746
gmb,2013,9.892120361328125
gmb,2014,9.652359008789062
gmb,2015,9.320572853088379
gmb,2016,9.079080581665039
gmb,2017,8.888824462890625
gnb,2000,30.2244873046875
gnb,2001,30.313655853271484
gnb,2002,30.167606353759766
gnb,2003,29.613847732543945
gnb,2004,28.73406410217285
gnb,2005,27.586090087890625
gnb,2006,26.33197021484375
gnb,2007,24.616531372070312
gnb,2008,22.63602066040039
gnb,2009,20.479965209960938
gnb,2010,18.7786922454834
gnb,2011,17.522066116333008
gnb,2012,16.71272850036621
gnb,2013,16.118818283081055
gnb,2014,15.780463218688965
gnb,2015,15.094367980957031
gnb,2016,12.608601570129395
gnb,2017,11.957307815551758
gnq,2000,21.769126892089844
gnq,2001,20.871191024780273
gnq,2002,19.637500762939453
gnq,2003,18.333419799804688
gnq,2004,16.964664459228516
gnq,2005,16.055517196655273
gnq,2006,15.682653427124023
gnq,2007,15.46518325805664
gnq,2008,15.147936820983887
gnq,2009,14.474488258361816
gnq,2010,13.621221542358398
gnq,2011,12.763731002807617
gnq,2012,12.357701301574707
gnq,2013,12.514313697814941
gnq,2014,12.976903915405273
gnq,2015,13.099139213562012
gnq,2016,13.136102676391602
gnq,2017,12.860823631286621
grc,2000,0.23444034159183502
grc,2001,0.19937777519226074
grc,2002,0.1552654504776001
grc,2003,0.24381671845912933
grc,2004,0.22442562878131866
grc,2005,0.29720425605773926
grc,2006,0.29949602484703064
grc,2007,0.2599911391735077
grc,2008,0.31020882725715637
grc,2009,0.1856306493282318
grc,2010,0.14880843460559845
grc,2011,0.1313905119895935
grc,2012,0.20150791108608246
grc,2013,0.24540682137012482
grc,2014,0.15638649463653564
grc,2015,0.07944059371948242
grc,2016,0.18679603934288025
grc,2017,0.1961064636707306
grd,2000,1.426225185394287
grd,2001,0.8622354865074158
grd,2002,0.7417615652084351
grd,2003,0.3195548951625824
grd,2004,0.7490613460540771
grd,2005,1.0759550333023071
grd,2006,1.589417576789856
grd,2007,1.2421188354492188
grd,2008,0.8001077175140381
grd,2009,0.09241969138383865
grd,2010,0.49304088950157166
grd,2011,0.48701781034469604
grd,2012,1.0314658880233765
grd,2013,0.8004969358444214
grd,2014,1.8884615898132324
grd,2015,1.3689017295837402
grd,2016,1.2561792135238647
grd,2017,0.2777777910232544
gtm,2000,11.352559089660645
gtm,2001,10.871590614318848
gtm,2002,10.411048889160156
gtm,2003,9.83049488067627
gtm,2004,9.144304275512695
gtm,2005,8.362756729125977
gtm,2006,7.7404704093933105
gtm,2007,7.263041019439697
gtm,2008,6.904519557952881
gtm,2009,6.585875511169434
gtm,2010,6.363280773162842
gtm,2011,6.161578178405762
gtm,2012,5.934671401977539
gtm,2013,5.4824299812316895
gtm,2014,4.980460166931152
gtm,2015,4.492809772491455
gtm,2016,4.325221061706543
gtm,2017,4.117753982543945
guy,2000,3.9601686000823975
guy,2001,3.458796501159668
guy,2002,4.121964454650879
guy,2003,2.6079795360565186
guy,2004,3.3046092987060547
guy,2005,3.48044490814209
guy,2006,3.2917890548706055
guy,2007,2.6711604595184326
guy,2008,2.6259689331054688
guy,2009,2.8485496044158936
guy,2010,2.4610745906829834
guy,2011,2.9785375595092773
guy,2012,2.039857864379883
guy,2013,3.509810209274292
guy,2014,4.067354202270508
guy,2015,3.1562657356262207
guy,2016,3.0520663261413574
guy,2017,2.9627089500427246
hnd,2000,5.306211471557617
hnd,2001,4.9861650466918945
hnd,2002,4.667739391326904
hnd,2003,4.384145736694336
hnd,2004,4.13187313079834
hnd,2005,3.8920929431915283
hnd,2006,3.674039840698242
hnd,2007,3.4621379375457764
hnd,2008,3.29059100151062
hnd,2009,3.143583059310913
hnd,2010,2.9868979454040527
hnd,2011,2.8485796451568604
hnd,2012,2.7238290309906006
hnd,2013,2.6011414527893066
hnd,2014,2.4943020343780518
hnd,2015,2.3813281059265137
hnd,2016,2.269514322280884
hnd,2017,2.1766648292541504
hrv,2000,0.46954837441444397
hrv,2001,0.29328590631484985
hrv,2002,0.10458501428365707
hrv,2003,0.2875879108905792
hrv,2004,0.25581955909729004
hrv,2005,0.40740853548049927
hrv,2006,0.25542718172073364
hrv,2007,0.3353276252746582
hrv,2008,0.2438802272081375
hrv,2009,0.14044319093227386
hrv,2010,0.16029617190361023
hrv,2011,0.04785661771893501
hrv,2012,0.10169237107038498
hrv,2013,0.27680930495262146
hrv,2014,0.11984357237815857
hrv,2015,0.17991894483566284
hrv,2016,0.10125208646059036
hrv,2017,0.14837688207626343
hti,2000,25.095489501953125
hti,2001,24.13283348083496
hti,2002,23.2309627532959
hti,2003,22.363189697265625
hti,2004,21.5806941986084
hti,2005,20.917776107788086
hti,2006,20.37059783935547
hti,2007,20.003070831298828
hti,2008,19.56376838684082
hti,2009,19.218645095825195
hti,2010,20.589927673339844
hti,2011,17.925413131713867
hti,2012,17.46295166015625
hti,2013,16.69854164123535
hti,2014,16.198638916015625
hti,2015,15.748918533325195
hti,2016,15.29189682006836
hti,2017,14.868151664733887
hun,2000,0.7903279662132263
hun,2001,0.4870665967464447
hun,2002,0.3442610204219818
hun,2003,0.5126442909240723
hun,2004,0.38754621148109436
hun,2005,0.5242337584495544
hun,2006,0.35562530159950256
hun,2007,0.48021334409713745
hun,2008,0.28103870153427124
hun,2009,0.3086566627025604
hun,2010,0.25232672691345215
hun,2011,0.33877772092819214
hun,2012,0.33357223868370056
hun,2013,0.29361507296562195
hun,2014,0.2252669632434845
hun,2015,0.3166390657424927
hun,2016,0.16510522365570068
hun,2017,0.2043197751045227
idn,2000,9.387300491333008
idn,2001,9.063165664672852
idn,2002,8.587056159973145
idn,2003,8.151270866394043
idn,2004,7.827062606811523
idn,2005,7.347400665283203
idn,2006,6.986351013183594
idn,2007,6.631433010101318
idn,2008,6.324345588684082
idn,2009,6.057415008544922
idn,2010,5.772891998291016
idn,2011,5.542031764984131
idn,2012,5.309033393859863
idn,2013,5.037841320037842
idn,2014,4.732257843017578
idn,2015,4.422418594360352
idn,2016,4.187161445617676
idn,2017,4.004267692565918
ind,2000,17.472896575927734
ind,2001,16.637807846069336
ind,2002,15.847244262695312
ind,2003,15.07877254486084
ind,2004,14.327515602111816
ind,2005,13.5983304977417
ind,2006,12.89401626586914
ind,2007,12.188179016113281
ind,2008,11.467164039611816
ind,2009,10.771565437316895
ind,2010,10.07076358795166
ind,2011,9.391581535339355
ind,2012,8.726557731628418
ind,2013,7.981874465942383
ind,2014,7.350481033325195
ind,2015,6.477051258087158
ind,2016,6.027702808380127
ind,2017,5.640561103820801
irl,2000,0.18878354132175446
irl,2001,0.266061395406723
irl,2002,0.06315787136554718
irl,2003,0.19030889868736267
irl,2004,0.08850180357694626
irl,2005,0.16505704820156097
irl,2006,0.1192716509103775
irl,2007,0.01698322780430317
irl,2008,0.04042121022939682
irl,2009,0.04825088009238243
irl,2010,0.17831923067569733
irl,2011,0.08189341425895691
irl,2012,0.026614131405949593
irl,2013,0.09180979430675507
irl,2014,0.09500137716531754
irl,2015,0.07170780003070831
irl,2016,0.07039976865053177
irl,2017,0.06902743875980377
irn,2000,5.694868564605713
irn,2001,5.352931022644043
irn,2002,4.922200679779053
irn,2003,4.52150821685791
irn,2004,4.181765079498291
irn,2005,3.866062641143799
irn,2006,3.575802803039551
irn,2007,3.3248679637908936
irn,2008,3.096440315246582
irn,2009,2.9170570373535156
irn,2010,2.775495767593384
irn,2011,2.675952672958374
irn,2012,2.601635217666626
irn,2013,2.488490581512451
irn,2014,2.3429176807403564
irn,2015,2.1724507808685303
irn,2016,2.0513741970062256
irn,2017,1.9564006328582764
irq,2000,7.540162563323975
irq,2001,7.363927841186523
irq,2002,7.193826198577881
irq,2003,7.038451671600342
irq,2004,6.897687911987305
irq,2005,6.7611236572265625
irq,2006,6.613213062286377
irq,2007,6.456366539001465
irq,2008,6.298801422119141
irq,2009,6.152122974395752
irq,2010,5.965882301330566
irq,2011,5.751359462738037
irq,2012,5.519265651702881
irq,2013,5.275979995727539
irq,2014,5.046402931213379
irq,2015,4.918781280517578
irq,2016,4.804464817047119
irq,2017,4.498398780822754
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.07923303544521332
isl,2004,0.0777907446026802
isl,2005,0.08000000566244125
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.11142478883266449
isr,2001,0.117744579911232
isr,2002,0.13369880616664886
isr,2003,0.05309578776359558
isr,2004,0.19765107333660126
isr,2005,0.16895791888237
isr,2006,0.05648447573184967
isr,2007,0.07959847152233124
isr,2008,0.13463139533996582
isr,2009,0.08500086516141891
isr,2010,0.053407903760671616
isr,2011,0.0650835633277893
isr,2012,0.10557209700345993
isr,2013,0.06380891054868698
isr,2014,0.025217663496732712
isr,2015,0.03583214432001114
isr,2016,0.03851335123181343
isr,2017,0.03724415972828865
ita,2000,0.102899469435215
ita,2001,0.08899873495101929
ita,2002,0.11906368285417557
ita,2003,0.0553777739405632
ita,2004,0.04452676698565483
ita,2005,0.08388423919677734
ita,2006,0.06153613701462746
ita,2007,0.05198799446225166
ita,2008,0.057953130453825
ita,2009,0.036485690623521805
ita,2010,0.04881040006875992
ita,2011,0.0708719789981842
ita,2012,0.05055203661322594
ita,2013,0.04191744700074196
ita,2014,0.04538852348923683
ita,2015,0.06189356744289398
ita,2016,0.04622846096754074
ita,2017,0.04539888724684715
jam,2000,0.6941397786140442
jam,2001,0.6632630825042725
jam,2002,0.6401088237762451
jam,2003,0.6228169798851013
jam,2004,0.6031641364097595
jam,2005,0.5867154002189636
jam,2006,0.641083836555481
jam,2007,0.7118194699287415
jam,2008,0.7737305164337158
jam,2009,0.7958232164382935
jam,2010,0.5573954582214355
jam,2011,0.6592293381690979
jam,2012,0.6914448142051697
jam,2013,0.6065004467964172
jam,2014,0.8537217378616333
jam,2015,0.6838563680648804
jam,2016,0.6621642112731934
jam,2017,0.6456621289253235
jor,2000,3.2840702533721924
jor,2001,2.9810545444488525
jor,2002,2.786566734313965
jor,2003,2.6333024501800537
jor,2004,2.4920544624328613
jor,2005,2.365180015563965
jor,2006,2.2377357482910156
jor,2007,2.1319634914398193
jor,2008,2.042013645172119
jor,2009,1.9693536758422852
jor,2010,1.9100255966186523
jor,2011,1.8626402616500854
jor,2012,1.8116803169250488
jor,2013,1.7573550939559937
jor,2014,1.7026081085205078
jor,2015,1.6442064046859741
jor,2016,1.5949794054031372
jor,2017,1.5545870065689087
jpn,2000,0.3107477128505707
jpn,2001,0.25111496448516846
jpn,2002,0.28313148021698
jpn,2003,0.27840402722358704
jpn,2004,0.2290775328874588
jpn,2005,0.2572872042655945
jpn,2006,0.2189958691596985
jpn,2007,0.23953777551651
jpn,2008,0.24017849564552307
jpn,2009,0.1914229393005371
jpn,2010,0.20909494161605835
jpn,2011,0.20653671026229858
jpn,2012,0.20280824601650238
jpn,2013,0.19520887732505798
jpn,2014,0.21175652742385864
jpn,2015,0.15843956172466278
jpn,2016,0.17734256386756897
jpn,2017,0.1721116304397583
kaz,2000,7.585784912109375
kaz,2001,6.921823024749756
kaz,2002,6.308049201965332
kaz,2003,5.81166410446167
kaz,2004,5.416045188903809
kaz,2005,5.0702667236328125
kaz,2006,4.696064472198486
kaz,2007,4.268843173980713
kaz,2008,3.7474114894866943
kaz,2009,3.199901819229126
kaz,2010,2.7564661502838135
kaz,2011,2.458815097808838
kaz,2012,2.1208555698394775
kaz,2013,1.9230519533157349
kaz,2014,1.775883674621582
kaz,2015,1.5818450450897217
kaz,2016,1.3556631803512573
kaz,2017,1.1848818063735962
ken,2000,17.153146743774414
ken,2001,15.955202102661133
ken,2002,14.592167854309082
ken,2003,13.529255867004395
ken,2004,12.679149627685547
ken,2005,11.810319900512695
ken,2006,11.167206764221191
ken,2007,10.753371238708496
ken,2008,10.197029113769531
ken,2009,9.710314750671387
ken,2010,9.327886581420898
ken,2011,7.646361827850342
ken,2012,7.441811561584473
ken,2013,7.3224310874938965
ken,2014,7.025990009307861
ken,2015,6.951951026916504
ken,2016,6.6998796463012695
ken,2017,6.572802543640137
kgz,2000,16.90471649169922
kgz,2001,15.853387832641602
kgz,2002,14.548583984375
kgz,2003,14.477192878723145
kgz,2004,11.615410804748535
kgz,2005,10.732340812683105
kgz,2006,9.461222648620605
kgz,2007,8.735007286071777
kgz,2008,7.497808456420898
kgz,2009,6.855147838592529
kgz,2010,6.790604114532471
kgz,2011,6.013911247253418
kgz,2012,5.785641670227051
kgz,2013,5.6114654541015625
kgz,2014,4.920638084411621
kgz,2015,3.950368881225586
kgz,2016,4.413848400115967
kgz,2017,4.075191020965576
khm,2000,24.599321365356445
khm,2001,22.34451675415039
khm,2002,19.611948013305664
khm,2003,17.0756778717041
khm,2004,15.191107749938965
khm,2005,13.716938018798828
khm,2006,12.41221809387207
khm,2007,11.422727584838867
khm,2008,10.285578727722168
khm,2009,9.047385215759277
khm,2010,7.952656269073486
khm,2011,7.03152322769165
khm,2012,6.369227409362793
khm,2013,5.968260765075684
khm,2014,5.610154151916504
khm,2015,4.693897724151611
khm,2016,4.30888557434082
khm,2017,4.146119117736816
kir,2000,14.520747184753418
kir,2001,13.985260009765625
kir,2002,13.753864288330078
kir,2003,13.359643936157227
kir,2004,13.212141990661621
kir,2005,13.352081298828125
kir,2006,13.277276039123535
kir,2007,12.89197063446045
kir,2008,12.33495807647705
kir,2009,11.887899398803711
kir,2010,11.461304664611816
kir,2011,11.237401008605957
kir,2012,10.951139450073242
kir,2013,9.977561950683594
kir,2014,9.423995971679688
kir,2015,9.032583236694336
kir,2016,8.740392684936523
kir,2017,8.217488288879395
kna,2000,0.5656108856201172
kna,2001,0.7386363744735718
kna,2002,0.8477914333343506
kna,2003,0.9475315809249878
kna,2004,0.5013368129730225
kna,2005,0.26513010263442993
kna,2006,0.21945223212242126
kna,2007,0.24968042969703674
kna,2008,0.23747797310352325
kna,2009,0.21929071843624115
kna,2010,0.22893773019313812
kna,2011,0.0
kna,2012,0.15884961187839508
kna,2013,0.46296295523643494
kna,2014,0.4672103524208069
kna,2015,1.0013278722763062
kna,2016,1.0310416221618652
kna,2017,1.716325283050537
kor,2000,0.41571861505508423
kor,2001,0.34138843417167664
kor,2002,0.31750252842903137
kor,2003,0.23852887749671936
kor,2004,0.18752579391002655
kor,2005,0.15507370233535767
kor,2006,0.17408834397792816
kor,2007,0.13143381476402283
kor,2008,0.12575924396514893
kor,2009,0.1332923173904419
kor,2010,0.12122242897748947
kor,2011,0.11674804985523224
kor,2012,0.07989924401044846
kor,2013,0.07537094503641129
kor,2014,0.058944039046764374
kor,2015,0.08780750632286072
kor,2016,0.09385628998279572
kor,2017,0.0748351514339447
kwt,2000,0.7586627006530762
kwt,2001,0.6973563432693481
kwt,2002,0.7273869514465332
kwt,2003,0.6570062041282654
kwt,2004,0.5147658586502075
kwt,2005,0.508217453956604
kwt,2006,0.3897978663444519
kwt,2007,0.6312537789344788
kwt,2008,0.41075003147125244
kwt,2009,0.5063958764076233
kwt,2010,0.4799848794937134
kwt,2011,0.7899730205535889
kwt,2012,0.6006996631622314
kwt,2013,0.6733027100563049
kwt,2014,0.41664111614227295
kwt,2015,0.514790952205658
kwt,2016,0.49658238887786865
kwt,2017,0.48280099034309387
lao,2000,25.946144104003906
lao,2001,25.71159553527832
lao,2002,25.142738342285156
lao,2003,24.453697204589844
lao,2004,23.683185577392578
lao,2005,22.866554260253906
lao,2006,21.990591049194336
lao,2007,21.15814971923828
lao,2008,20.12830352783203
lao,2009,18.930315017700195
lao,2010,17.529273986816406
lao,2011,16.378063201904297
lao,2012,15.360090255737305
lao,2013,14.72226619720459
lao,2014,12.297886848449707
lao,2015,11.724289894104004
lao,2016,11.306496620178223
lao,2017,10.778663635253906
lbn,2000,2.207310914993286
lbn,2001,2.0346944332122803
lbn,2002,1.8710553646087646
lbn,2003,1.6348376274108887
lbn,2004,1.4843770265579224
lbn,2005,1.3248348236083984
lbn,2006,1.1494680643081665
lbn,2007,0.9902026653289795
lbn,2008,0.8561473488807678
lbn,2009,0.7529065608978271
lbn,2010,0.6737880110740662
lbn,2011,0.6202917695045471
lbn,2012,0.5799624919891357
lbn,2013,0.5499035716056824
lbn,2014,0.5290162563323975
lbn,2015,0.5089020133018494
lbn,2016,0.49040931463241577
lbn,2017,0.4802561104297638
lbr,2000,30.206012725830078
lbr,2001,28.276212692260742
lbr,2002,26.389577865600586
lbr,2003,24.583703994750977
lbr,2004,22.94475746154785
lbr,2005,21.488468170166016
lbr,2006,20.00282096862793
lbr,2007,18.511173248291016
lbr,2008,17.152986526489258
lbr,2009,16.28243064880371
lbr,2010,15.758410453796387
lbr,2011,15.38171672821045
lbr,2012,15.175238609313965
lbr,2013,14.956319808959961
lbr,2014,13.453063011169434
lbr,2015,12.726819038391113
lbr,2016,11.67841911315918
lbr,2017,10.883021354675293
lby,2000,3.27152681350708
lby,2001,3.116011619567871
lby,2002,2.9647269248962402
lby,2003,2.796243190765381
lby,2004,2.615781545639038
lby,2005,2.4145960807800293
lby,2006,2.2032971382141113
lby,2007,1.9046276807785034
lby,2008,1.7149609327316284
lby,2009,1.6073352098464966
lby,2010,1.5331653356552124
lby,2011,1.4984039068222046
lby,2012,1.4354852437973022
lby,2013,1.3855055570602417
lby,2014,1.3389719724655151
lby,2015,1.2786329984664917
lby,2016,1.2297687530517578
lby,2017,1.1940065622329712
lca,2000,0.7334792017936707
lca,2001,0.8732260465621948
lca,2002,0.884236752986908
lca,2003,0.726449728012085
lca,2004,0.8477190732955933
lca,2005,1.0193723440170288
lca,2006,1.6916866302490234
lca,2007,2.0625383853912354
lca,2008,1.8505345582962036
lca,2009,1.7281359434127808
lca,2010,1.1307590007781982
lca,2011,1.0603049993515015
lca,2012,0.6639487743377686
lca,2013,1.264790654182434
lca,2014,1.5290629863739014
lca,2015,1.7099956274032593
lca,2016,1.1784329414367676
lca,2017,1.1714353561401367
lka,2000,1.8526723384857178
lka,2001,1.8586064577102661
lka,2002,1.8764652013778687
lka,2003,1.858182430267334
lka,2004,1.778140664100647
lka,2005,1.5666868686676025
lka,2006,1.3512077331542969
lka,2007,1.1708589792251587
lka,2008,1.0602973699569702
lka,2009,1.0147507190704346
lka,2010,0.9160832762718201
lka,2011,0.8483027815818787
lka,2012,0.7584512233734131
lka,2013,0.6767182946205139
lka,2014,0.6142666339874268
lka,2015,0.5660099983215332
lka,2016,0.5305608510971069
lka,2017,0.5076360702514648
lso,2000,16.677597045898438
lso,2001,16.938520431518555
lso,2002,17.244691848754883
lso,2003,17.581026077270508
lso,2004,17.838027954101562
lso,2005,17.96053123474121
lso,2006,17.985692977905273
lso,2007,17.555479049682617
lso,2008,16.82770538330078
lso,2009,15.641722679138184
lso,2010,14.684294700622559
lso,2011,14.296293258666992
lso,2012,14.143187522888184
lso,2013,13.975626945495605
lso,2014,13.751742362976074
lso,2015,13.15494155883789
lso,2016,10.861998558044434
lso,2017,10.596903800964355
ltu,2000,1.0694782733917236
ltu,2001,0.731054425239563
ltu,2002,1.0723576545715332
ltu,2003,0.8888211846351624
ltu,2004,0.7388766407966614
ltu,2005,0.923984706401825
ltu,2006,0.6313839554786682
ltu,2007,0.5117175579071045
ltu,2008,0.3722275495529175
ltu,2009,0.6132670044898987
ltu,2010,0.17273320257663727
ltu,2011,0.3011450171470642
ltu,2012,0.4665902554988861
ltu,2013,0.21559002995491028
ltu,2014,0.0664730966091156
ltu,2015,0.27196136116981506
ltu,2016,0.2086857259273529
ltu,2017,0.06542173773050308
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.11548297107219696
lux,2007,0.11906756460666656
lux,2008,0.10740313678979874
lux,2009,0.04616439715027809
lux,2010,0.04764961078763008
lux,2011,0.042179983109235764
lux,2012,0.0
lux,2013,0.04701567813754082
lux,2014,0.045956939458847046
lux,2015,0.05992644280195236
lux,2016,0.029335618019104004
lux,2017,0.04317230358719826
lva,2000,0.6709098219871521
lva,2001,0.8270098567008972
lva,2002,0.5435410141944885
lva,2003,0.5819393992424011
lva,2004,0.5426114797592163
lva,2005,0.8129851222038269
lva,2006,0.5884848237037659
lva,2007,0.6560243964195251
lva,2008,0.30685216188430786
lva,2009,0.763708233833313
lva,2010,0.33108413219451904
lva,2011,0.2875358462333679
lva,2012,0.33336004614830017
lva,2013,0.43513989448547363
lva,2014,0.24324192106723785
lva,2015,0.3397444188594818
lva,2016,0.27810990810394287
lva,2017,0.2556236684322357
mar,2000,8.395806312561035
mar,2001,8.041642189025879
mar,2002,7.526716232299805
