country,year,rpost16
egy,2006,1.9396424293518066
egy,2007,1.9158227443695068
egy,2008,1.8860353231430054
egy,2009,1.8524309396743774
egy,2010,1.823847770690918
egy,2011,1.794689655303955
egy,2012,1.7831765413284302
egy,2013,1.7869864702224731
egy,2014,1.6135612726211548
egy,2015,1.6197596788406372
egy,2016,1.6154364347457886
egy,2017,1.5907124280929565
eri,2000,2.6582095623016357
eri,2001,2.5075621604919434
eri,2002,2.3862388134002686
eri,2003,2.2679648399353027
eri,2004,2.1873223781585693
eri,2005,2.1147420406341553
eri,2006,2.0829930305480957
eri,2007,2.088662624359131
eri,2008,2.1385021209716797
eri,2009,2.1520068645477295
eri,2010,2.12052583694458
eri,2011,2.074376344680786
eri,2012,2.03063702583313
eri,2013,1.9749078750610352
eri,2014,1.9128024578094482
eri,2015,1.9090986251831055
eri,2016,2.039578437805176
eri,2017,1.9728013277053833
esp,2000,0.5929667353630066
esp,2001,0.6502343416213989
esp,2002,0.6627951860427856
esp,2003,0.6446929574012756
esp,2004,0.6339152455329895
esp,2005,0.6138309836387634
esp,2006,0.6036321520805359
esp,2007,0.5858011245727539
esp,2008,0.5828536748886108
esp,2009,0.5833241939544678
esp,2010,0.5619190335273743
esp,2011,0.47989577054977417
esp,2012,0.5634208917617798
esp,2013,0.5394331812858582
esp,2014,0.5288850665092468
esp,2015,0.4898987114429474
esp,2016,0.5507256388664246
esp,2017,0.49781161546707153
est,2000,0.7013413906097412
est,2001,1.1522597074508667
est,2002,0.8577554225921631
est,2003,0.7933383584022522
est,2004,0.8333308696746826
est,2005,1.1626391410827637
est,2006,0.7433007955551147
est,2007,0.7275992631912231
est,2008,0.641182541847229
est,2009,0.7236125469207764
est,2010,0.6304816603660583
est,2011,0.612203061580658
est,2012,0.5566778779029846
est,2013,0.33606454730033875
est,2014,0.8855658769607544
est,2015,0.8985674381256104
est,2016,0.14954236149787903
est,2017,0.5821237564086914
eth,2000,3.075981855392456
eth,2001,2.966306209564209
eth,2002,2.850268602371216
eth,2003,2.6995654106140137
eth,2004,2.5278990268707275
eth,2005,2.449615001678467
eth,2006,2.4746596813201904
eth,2007,2.415886402130127
eth,2008,2.253183603286743
eth,2009,2.204312801361084
eth,2010,2.087891101837158
eth,2011,2.058107376098633
eth,2012,1.9998184442520142
eth,2013,1.9444811344146729
eth,2014,1.9223830699920654
eth,2015,1.877957820892334
eth,2016,1.8089196681976318
eth,2017,1.734784483909607
fin,2000,0.4196327030658722
fin,2001,0.4144078493118286
fin,2002,0.38214728236198425
fin,2003,0.3574455678462982
fin,2004,0.2958901822566986
fin,2005,0.2889711260795593
fin,2006,0.2586610019207001
fin,2007,0.2616467773914337
fin,2008,0.271997332572937
fin,2009,0.31515857577323914
fin,2010,0.3177493214607239
fin,2011,0.35402712225914
fin,2012,0.36245298385620117
fin,2013,0.3577706813812256
fin,2014,0.29568031430244446
fin,2015,0.2237086296081543
fin,2016,0.1730891317129135
fin,2017,0.1445889174938202
fji,2000,1.8472392559051514
fji,2001,1.8374651670455933
fji,2002,1.8129395246505737
fji,2003,1.7967770099639893
fji,2004,1.7890325784683228
fji,2005,1.7848316431045532
fji,2006,1.8144056797027588
fji,2007,1.8989019393920898
fji,2008,1.973405122756958
fji,2009,2.027008533477783
fji,2010,2.0495901107788086
fji,2011,2.0758750438690186
fji,2012,2.0904994010925293
fji,2013,2.1082077026367188
fji,2014,2.1266849040985107
fji,2015,2.1498029232025146
fji,2016,2.1660304069519043
fji,2017,2.1939611434936523
fra,2000,0.8864923715591431
fra,2001,0.7972222566604614
fra,2002,0.7948026061058044
fra,2003,0.7415838241577148
fra,2004,0.7874397039413452
fra,2005,0.7224631309509277
fra,2006,0.6899836659431458
fra,2007,0.7405082583427429
fra,2008,0.6985241770744324
fra,2009,0.7598084211349487
fra,2010,0.6286535859107971
fra,2011,0.6106183528900146
fra,2012,0.6326705813407898
fra,2013,0.6029383540153503
fra,2014,0.5994662642478943
fra,2015,0.6389597654342651
fra,2016,0.614083468914032
fra,2017,0.6223009824752808
fsm,2000,2.699491262435913
fsm,2001,2.6793782711029053
fsm,2002,2.6423957347869873
fsm,2003,2.6291043758392334
fsm,2004,2.5885262489318848
fsm,2005,2.577902317047119
fsm,2006,2.4917685985565186
fsm,2007,2.3846216201782227
fsm,2008,2.2747933864593506
fsm,2009,2.1796677112579346
fsm,2010,2.3704569339752197
fsm,2011,2.221346378326416
fsm,2012,2.109731674194336
fsm,2013,2.05910325050354
fsm,2014,1.9649548530578613
fsm,2015,1.9328770637512207
fsm,2016,1.8577481508255005
fsm,2017,1.8085289001464844
gab,2000,1.688349962234497
gab,2001,1.7145507335662842
gab,2002,1.766067385673523
gab,2003,1.8149958848953247
gab,2004,1.8576408624649048
gab,2005,1.8644070625305176
gab,2006,1.8507535457611084
gab,2007,1.8408093452453613
gab,2008,1.8029001951217651
gab,2009,1.7672182321548462
gab,2010,1.745269536972046
gab,2011,1.7101455926895142
gab,2012,1.6595680713653564
gab,2013,1.6080666780471802
gab,2014,1.5614557266235352
gab,2015,1.53189218044281
gab,2016,1.491199016571045
gab,2017,1.4545637369155884
gbr,2000,1.00732421875
gbr,2001,0.9692229628562927
gbr,2002,0.9239110946655273
gbr,2003,0.934360146522522
gbr,2004,0.88419109582901
gbr,2005,0.8107761144638062
gbr,2006,0.9111883044242859
gbr,2007,0.8906086683273315
gbr,2008,0.787670910358429
gbr,2009,0.6991092562675476
gbr,2010,0.705582320690155
gbr,2011,0.6577361822128296
gbr,2012,0.6579116582870483
gbr,2013,0.6960894465446472
gbr,2014,0.5883579850196838
gbr,2015,0.6024025082588196
gbr,2016,0.6046294569969177
gbr,2017,0.5935999155044556
geo,2000,1.7179712057113647
geo,2001,1.5963245630264282
geo,2002,1.463555932044983
geo,2003,1.3466713428497314
geo,2004,1.2614327669143677
geo,2005,1.1952546834945679
geo,2006,1.147422432899475
geo,2007,1.0824568271636963
geo,2008,1.0258398056030273
geo,2009,0.9684118032455444
geo,2010,0.8754449486732483
geo,2011,0.8313177227973938
geo,2012,0.8281809687614441
geo,2013,0.8474573493003845
geo,2014,0.8796893954277039
geo,2015,0.9213692545890808
geo,2016,0.925571858882904
geo,2017,0.9241553544998169
gha,2000,1.7141146659851074
gha,2001,1.7432613372802734
gha,2002,1.794461727142334
gha,2003,1.8099162578582764
gha,2004,1.8535467386245728
gha,2005,1.8712695837020874
gha,2006,1.896376371383667
gha,2007,1.8623080253601074
gha,2008,1.7663494348526
gha,2009,1.6971553564071655
gha,2010,1.6040877103805542
gha,2011,1.538740634918213
gha,2012,1.5420557260513306
gha,2013,1.603178858757019
gha,2014,1.5898597240447998
gha,2015,1.5322847366333008
gha,2016,1.4892138242721558
gha,2017,1.4335395097732544
gin,2000,3.258448839187622
gin,2001,3.1633565425872803
gin,2002,3.0541014671325684
gin,2003,2.9524075984954834
gin,2004,2.8702054023742676
gin,2005,2.8042030334472656
gin,2006,2.7377936840057373
gin,2007,2.679387092590332
gin,2008,2.5605697631835938
gin,2009,2.5742456912994385
gin,2010,2.5545599460601807
gin,2011,2.577897071838379
gin,2012,2.657064199447632
gin,2013,2.703218698501587
gin,2014,2.8045825958251953
gin,2015,2.813851833343506
gin,2016,2.9303691387176514
gin,2017,2.902491807937622
gmb,2000,3.364051580429077
gmb,2001,3.196004867553711
gmb,2002,3.189410448074341
gmb,2003,3.101407051086426
gmb,2004,3.0219151973724365
gmb,2005,2.9299910068511963
gmb,2006,2.828256607055664
gmb,2007,2.730630874633789
gmb,2008,2.6459004878997803
gmb,2009,2.57200026512146
gmb,2010,2.6844911575317383
gmb,2011,2.6791458129882812
gmb,2012,2.632572650909424
gmb,2013,2.594557285308838
gmb,2014,2.548474073410034
gmb,2015,2.468123197555542
gmb,2016,2.3856749534606934
gmb,2017,2.2937281131744385
gnb,2000,3.760627508163452
gnb,2001,3.8098320960998535
gnb,2002,3.8271210193634033
gnb,2003,3.7849631309509277
gnb,2004,3.698237180709839
gnb,2005,3.5829715728759766
gnb,2006,3.432058811187744
gnb,2007,3.3053886890411377
gnb,2008,3.2162370681762695
gnb,2009,3.1863887310028076
gnb,2010,3.1093101501464844
gnb,2011,3.0101449489593506
gnb,2012,2.907473564147949
gnb,2013,2.8321666717529297
gnb,2014,2.803389549255371
gnb,2015,2.7482450008392334
gnb,2016,2.9077348709106445
gnb,2017,2.845010995864868
gnq,2000,3.434666633605957
gnq,2001,3.2669148445129395
gnq,2002,3.050567626953125
gnq,2003,2.824172258377075
gnq,2004,2.604747772216797
gnq,2005,2.4856510162353516
gnq,2006,2.4252796173095703
gnq,2007,2.4347259998321533
gnq,2008,2.3971965312957764
gnq,2009,2.3323967456817627
gnq,2010,2.186600685119629
gnq,2011,2.029104709625244
gnq,2012,1.9722414016723633
gnq,2013,2.0063462257385254
gnq,2014,2.1353535652160645
gnq,2015,2.193267822265625
gnq,2016,2.235292434692383
gnq,2017,2.204726457595825
grc,2000,0.39659926295280457
grc,2001,0.24198724329471588
grc,2002,0.397748202085495
grc,2003,0.32585254311561584
grc,2004,0.4540654420852661
grc,2005,0.49593570828437805
grc,2006,0.2889595031738281
grc,2007,0.26914530992507935
grc,2008,0.24350467324256897
grc,2009,0.26883599162101746
grc,2010,0.2862015664577484
grc,2011,0.3851687014102936
grc,2012,0.3275195062160492
grc,2013,0.3924819231033325
grc,2014,0.7408357858657837
grc,2015,0.5138030052185059
grc,2016,0.642083466053009
grc,2017,0.6747807264328003
grd,2000,2.132626533508301
grd,2001,1.29035222530365
grd,2002,1.4578315019607544
grd,2003,0.6427153944969177
grd,2004,0.6739959716796875
grd,2005,0.0
grd,2006,0.45726633071899414
grd,2007,1.9892669916152954
grd,2008,2.9226529598236084
grd,2009,3.3416638374328613
grd,2010,2.287364959716797
grd,2011,2.581024646759033
grd,2012,2.099546432495117
grd,2013,2.658426284790039
grd,2014,2.3132553100585938
grd,2015,2.7713162899017334
grd,2016,2.1457998752593994
grd,2017,2.9761903285980225
gtm,2000,2.9351937770843506
gtm,2001,2.5220725536346436
gtm,2002,2.681541919708252
gtm,2003,2.6619772911071777
gtm,2004,2.612246513366699
gtm,2005,2.541924238204956
gtm,2006,2.5124118328094482
gtm,2007,2.4576761722564697
gtm,2008,2.3935916423797607
gtm,2009,2.349161148071289
gtm,2010,2.3377420902252197
gtm,2011,2.343498706817627
gtm,2012,2.299255609512329
gtm,2013,2.3012592792510986
gtm,2014,2.304025650024414
gtm,2015,2.272221565246582
gtm,2016,2.178960084915161
gtm,2017,2.145272731781006
guy,2000,2.0441787242889404
guy,2001,2.037600040435791
guy,2002,1.7045035362243652
guy,2003,1.6295069456100464
guy,2004,2.1447112560272217
guy,2005,1.7649670839309692
guy,2006,1.2398015260696411
guy,2007,1.7492538690567017
guy,2008,4.103202819824219
guy,2009,2.852402925491333
guy,2010,2.7847025394439697
guy,2011,2.4770853519439697
guy,2012,2.14886474609375
guy,2013,2.383089303970337
guy,2014,1.5426251888275146
guy,2015,2.059370756149292
guy,2016,1.9910290241241455
guy,2017,1.9355415105819702
hnd,2000,1.6511648893356323
hnd,2001,1.631869912147522
hnd,2002,1.6129097938537598
hnd,2003,1.6136159896850586
hnd,2004,1.6144583225250244
hnd,2005,1.6081714630126953
hnd,2006,1.5719743967056274
hnd,2007,1.5176278352737427
hnd,2008,1.4747295379638672
hnd,2009,1.4391024112701416
hnd,2010,1.4099265336990356
hnd,2011,1.3785990476608276
hnd,2012,1.33767831325531
hnd,2013,1.2829688787460327
hnd,2014,1.2307029962539673
hnd,2015,1.1791677474975586
hnd,2016,1.1384708881378174
hnd,2017,1.0933257341384888
hrv,2000,0.5380716323852539
hrv,2001,0.4934239387512207
hrv,2002,0.7181845307350159
hrv,2003,0.6704686880111694
hrv,2004,0.6761336922645569
hrv,2005,0.5336290001869202
hrv,2006,0.44644105434417725
hrv,2007,0.5054095983505249
hrv,2008,0.5687752962112427
hrv,2009,0.6116097569465637
hrv,2010,0.49527814984321594
hrv,2011,0.6645087003707886
hrv,2012,0.48493286967277527
hrv,2013,0.6191828846931458
hrv,2014,0.33545657992362976
hrv,2015,0.34449827671051025
hrv,2016,0.42729830741882324
hrv,2017,0.36382555961608887
hti,2000,5.926055431365967
hti,2001,5.749399662017822
hti,2002,5.563898086547852
hti,2003,5.421304225921631
hti,2004,5.295843124389648
hti,2005,5.187252044677734
hti,2006,5.136437892913818
hti,2007,5.100955009460449
hti,2008,5.0619425773620605
hti,2009,5.0370635986328125
hti,2010,5.416214942932129
hti,2011,4.818014144897461
hti,2012,4.9144463539123535
hti,2013,4.953671455383301
hti,2014,4.971208095550537
hti,2015,4.953214168548584
hti,2016,4.830515384674072
hti,2017,4.739724636077881
hun,2000,0.8894129395484924
hun,2001,0.6222579479217529
hun,2002,0.9959218502044678
hun,2003,0.8730986714363098
hun,2004,0.8716957569122314
hun,2005,0.8771605491638184
hun,2006,0.9115844368934631
hun,2007,0.7557919025421143
hun,2008,0.7231285572052002
hun,2009,0.6008124351501465
hun,2010,0.598323404788971
hun,2011,0.681291937828064
hun,2012,0.6930608749389648
hun,2013,0.6213840246200562
hun,2014,0.6167486310005188
hun,2015,0.5802649259567261
hun,2016,0.5587656497955322
hun,2017,0.5175697207450867
idn,2000,2.488067865371704
idn,2001,2.430356740951538
idn,2002,2.3426830768585205
idn,2003,2.2534735202789307
idn,2004,2.165804624557495
idn,2005,2.0549395084381104
idn,2006,1.9779424667358398
idn,2007,1.8880152702331543
idn,2008,1.8191769123077393
idn,2009,1.7583473920822144
idn,2010,1.6879868507385254
idn,2011,1.6790902614593506
idn,2012,1.6213520765304565
idn,2013,1.5338414907455444
idn,2014,1.5458340644836426
idn,2015,1.528490662574768
idn,2016,1.4862569570541382
idn,2017,1.436731219291687
ind,2000,2.787130355834961
ind,2001,2.7105069160461426
ind,2002,2.634247303009033
ind,2003,2.560267210006714
ind,2004,2.484412431716919
ind,2005,2.407301425933838
ind,2006,2.3193142414093018
ind,2007,2.2245888710021973
ind,2008,2.12257981300354
ind,2009,2.020838499069214
ind,2010,1.912165880203247
ind,2011,1.8022956848144531
ind,2012,1.6891142129898071
ind,2013,1.5797747373580933
ind,2014,1.4655482769012451
ind,2015,1.4077917337417603
ind,2016,1.299904704093933
ind,2017,1.2076282501220703
irl,2000,0.7171863317489624
irl,2001,0.4992446303367615
irl,2002,1.0070765018463135
irl,2003,0.5944139957427979
irl,2004,0.7377769351005554
irl,2005,0.6210957169532776
irl,2006,0.5404413938522339
irl,2007,0.6010382771492004
irl,2008,0.42418867349624634
irl,2009,0.538195788860321
irl,2010,0.5405624508857727
irl,2011,0.4756488800048828
irl,2012,0.5433560013771057
irl,2013,0.4457406997680664
irl,2014,0.3895535469055176
irl,2015,0.4447202980518341
irl,2016,0.43685004115104675
irl,2017,0.42890045046806335
irn,2000,2.614393711090088
irn,2001,2.468801498413086
irn,2002,2.2660887241363525
irn,2003,2.075284957885742
irn,2004,1.918054223060608
irn,2005,1.7651623487472534
irn,2006,1.6574196815490723
irn,2007,1.551344394683838
irn,2008,1.4610899686813354
irn,2009,1.3967342376708984
irn,2010,1.352956771850586
irn,2011,1.3288829326629639
irn,2012,1.305403470993042
irn,2013,1.293483018875122
irn,2014,1.297957420349121
irn,2015,1.3201453685760498
irn,2016,1.3161925077438354
irn,2017,1.3046972751617432
irq,2000,2.867180585861206
irq,2001,2.8846232891082764
irq,2002,2.862717866897583
irq,2003,2.863257884979248
irq,2004,2.8537278175354004
irq,2005,2.8375818729400635
irq,2006,2.7924530506134033
irq,2007,2.7338919639587402
irq,2008,2.6644837856292725
irq,2009,2.582953691482544
irq,2010,2.519864320755005
irq,2011,2.5083730220794678
irq,2012,2.569951295852661
irq,2013,2.5971856117248535
irq,2014,2.559089183807373
irq,2015,2.526654005050659
irq,2016,2.484614610671997
irq,2017,2.5087032318115234
isl,2000,0.9696969985961914
isl,2001,1.0292210578918457
isl,2002,0.8966106176376343
isl,2003,1.0062594413757324
isl,2004,1.024244785308838
isl,2005,1.1733332872390747
isl,2006,0.9672321081161499
isl,2007,1.0535342693328857
isl,2008,0.8840819597244263
isl,2009,1.0424998998641968
isl,2010,0.837346613407135
isl,2011,0.8638420104980469
isl,2012,0.6086978912353516
isl,2013,0.6968004703521729
isl,2014,0.6733198165893555
isl,2015,0.6063971519470215
isl,2016,0.5667656660079956
isl,2017,0.4921531677246094
isr,2000,1.4129709005355835
isr,2001,1.0785868167877197
isr,2002,1.1494444608688354
isr,2003,1.0631027221679688
isr,2004,0.8938795924186707
isr,2005,0.731695830821991
isr,2006,0.9858028292655945
isr,2007,0.8385786414146423
isr,2008,0.7359729409217834
isr,2009,0.6488036513328552
isr,2010,0.6688466668128967
isr,2011,0.7299317121505737
isr,2012,0.5504884719848633
isr,2013,0.5801541805267334
isr,2014,0.5442607402801514
isr,2015,0.5745233297348022
isr,2016,0.5238848924636841
isr,2017,0.5062593817710876
ita,2000,0.615621030330658
ita,2001,0.6532140970230103
ita,2002,0.627133846282959
ita,2003,0.595253050327301
ita,2004,0.6645869612693787
ita,2005,0.6077641248703003
ita,2006,0.5863942503929138
ita,2007,0.618569016456604
ita,2008,0.6200237274169922
ita,2009,0.626157820224762
ita,2010,0.6579447388648987
ita,2011,0.6117717623710632
ita,2012,0.6753944754600525
ita,2013,0.5876209735870361
ita,2014,0.5796508193016052
ita,2015,0.5566444993019104
ita,2016,0.5613122582435608
ita,2017,0.5528580546379089
jam,2000,0.7659398317337036
jam,2001,0.7605652213096619
jam,2002,0.7906892895698547
jam,2003,0.8583791851997375
jam,2004,0.9506812691688538
jam,2005,1.169142484664917
jam,2006,1.4158859252929688
jam,2007,1.6631754636764526
jam,2008,1.8459222316741943
jam,2009,2.11909818649292
jam,2010,2.0055723190307617
jam,2011,1.754883885383606
jam,2012,1.722387433052063
jam,2013,1.931795597076416
jam,2014,1.9511929750442505
jam,2015,1.7970000505447388
jam,2016,1.7384012937545776
jam,2017,1.7051458358764648
jor,2000,1.369824767112732
jor,2001,1.2895512580871582
jor,2002,1.2582341432571411
jor,2003,1.2437313795089722
jor,2004,1.2290910482406616
jor,2005,1.2079222202301025
jor,2006,1.1749038696289062
jor,2007,1.144722580909729
jor,2008,1.117283821105957
jor,2009,1.0886021852493286
jor,2010,1.063753366470337
jor,2011,1.0449457168579102
jor,2012,1.026855230331421
jor,2013,1.0128000974655151
jor,2014,1.0033555030822754
jor,2015,0.9956927299499512
jor,2016,0.9914736151695251
jor,2017,0.975404679775238
jpn,2000,0.6998803615570068
jpn,2001,0.6326391696929932
jpn,2002,0.6231676340103149
jpn,2003,0.6136627793312073
jpn,2004,0.6203635931015015
jpn,2005,0.6550165414810181
jpn,2006,0.6454320549964905
jpn,2007,0.5885162949562073
jpn,2008,0.5987279415130615
jpn,2009,0.6256465315818787
jpn,2010,0.5530200600624084
jpn,2011,0.48954498767852783
jpn,2012,0.5766955614089966
jpn,2013,0.5498634576797485
jpn,2014,0.5329333543777466
jpn,2015,0.5458511114120483
jpn,2016,0.5126870274543762
jpn,2017,0.4976406991481781
kaz,2000,3.213921546936035
kaz,2001,2.952552080154419
kaz,2002,2.657182455062866
kaz,2003,2.4674489498138428
kaz,2004,2.3825392723083496
kaz,2005,2.2333714962005615
kaz,2006,2.13303279876709
kaz,2007,1.9544020891189575
kaz,2008,1.7953015565872192
kaz,2009,1.6553374528884888
kaz,2010,1.478979229927063
kaz,2011,1.3529784679412842
kaz,2012,1.323322057723999
kaz,2013,1.275768518447876
kaz,2014,1.197257399559021
kaz,2015,1.131574034690857
kaz,2016,1.0275064706802368
kaz,2017,0.9149072170257568
ken,2000,2.660637855529785
ken,2001,2.5917508602142334
ken,2002,2.5593676567077637
ken,2003,2.487802505493164
ken,2004,2.4093282222747803
ken,2005,2.2672932147979736
ken,2006,2.2010669708251953
ken,2007,2.1939303874969482
ken,2008,2.140634775161743
ken,2009,2.09486985206604
ken,2010,2.0640106201171875
ken,2011,2.209988594055176
ken,2012,2.143249750137329
ken,2013,2.05824613571167
ken,2014,2.0014164447784424
ken,2015,1.9435135126113892
ken,2016,1.8890935182571411
ken,2017,1.8252753019332886
kgz,2000,1.9113092422485352
kgz,2001,1.5508993864059448
kgz,2002,1.251700758934021
kgz,2003,1.170872688293457
kgz,2004,1.2131216526031494
kgz,2005,1.1257318258285522
kgz,2006,1.0852335691452026
kgz,2007,0.7799541354179382
kgz,2008,0.9958629012107849
kgz,2009,0.8336751461029053
kgz,2010,0.6021885275840759
kgz,2011,0.5974069237709045
kgz,2012,0.869269073009491
kgz,2013,0.7555623054504395
kgz,2014,0.9189105033874512
kgz,2015,0.8818315863609314
kgz,2016,0.9035073518753052
kgz,2017,0.833382785320282
khm,2000,7.0622053146362305
khm,2001,6.537907123565674
khm,2002,5.850113391876221
khm,2003,5.207223892211914
khm,2004,4.745490074157715
khm,2005,4.37605619430542
khm,2006,4.00138521194458
khm,2007,3.7077558040618896
khm,2008,3.4871513843536377
khm,2009,3.245469570159912
khm,2010,3.1270081996917725
khm,2011,2.92952299118042
khm,2012,2.732104778289795
khm,2013,2.5590364933013916
khm,2014,2.427229166030884
khm,2015,2.4966013431549072
khm,2016,2.504981517791748
khm,2017,2.3793067932128906
kir,2000,3.324603319168091
kir,2001,3.2166242599487305
kir,2002,3.173649787902832
kir,2003,3.079587936401367
kir,2004,3.097942590713501
kir,2005,3.170668840408325
kir,2006,3.26202654838562
kir,2007,3.3765745162963867
kir,2008,3.5098748207092285
kir,2009,3.6217849254608154
kir,2010,3.646916151046753
kir,2011,3.625866174697876
kir,2012,3.531564712524414
kir,2013,3.60722017288208
kir,2014,3.535048723220825
kir,2015,3.579590320587158
kir,2016,3.5342884063720703
kir,2017,3.5247864723205566
kna,2000,3.2908270359039307
kna,2001,2.654958486557007
kna,2002,2.7605772018432617
kna,2003,1.5505062341690063
kna,2004,1.0026737451553345
kna,2005,0.795390248298645
kna,2006,0.9509596824645996
kna,2007,2.280414581298828
kna,2008,1.2210012674331665
kna,2009,2.1907708644866943
kna,2010,2.1732916831970215
kna,2011,2.338968515396118
kna,2012,1.8521733283996582
kna,2013,1.1363636255264282
kna,2014,1.1467889547348022
kna,2015,0.9002057909965515
kna,2016,0.8287403583526611
kna,2017,1.512236475944519
kor,2000,1.0666437149047852
kor,2001,0.9280341863632202
kor,2002,0.8585948348045349
kor,2003,0.9039809107780457
kor,2004,0.8716902136802673
kor,2005,0.9409833550453186
kor,2006,0.9559991359710693
kor,2007,0.86345374584198
kor,2008,0.7877482771873474
kor,2009,0.7039392590522766
kor,2010,0.5823619365692139
kor,2011,0.5988567471504211
kor,2012,0.6357773542404175
kor,2013,0.5450536608695984
kor,2014,0.5300033688545227
kor,2015,0.5137940645217896
kor,2016,0.43076229095458984
kor,2017,0.45708245038986206
kwt,2000,1.0725816488265991
kwt,2001,0.8515039086341858
kwt,2002,1.270914912223816
kwt,2003,1.1320816278457642
kwt,2004,1.235090732574463
kwt,2005,0.9477568864822388
kwt,2006,0.8040635585784912
kwt,2007,0.8089026808738708
kwt,2008,0.7118228673934937
kwt,2009,0.7204427123069763
kwt,2010,0.609374463558197
kwt,2011,0.6854862570762634
kwt,2012,0.694980263710022
kwt,2013,0.8745582699775696
kwt,2014,0.5642601847648621
kwt,2015,0.6522339582443237
kwt,2016,0.6291508078575134
kwt,2017,0.611846923828125
lao,2000,6.243841171264648
lao,2001,6.239780902862549
lao,2002,6.1528520584106445
lao,2003,6.1024250984191895
lao,2004,5.997757434844971
lao,2005,5.888410568237305
lao,2006,5.803792476654053
lao,2007,5.697624206542969
lao,2008,5.621424674987793
lao,2009,5.673166275024414
lao,2010,5.704994201660156
lao,2011,5.831040382385254
lao,2012,5.781539440155029
lao,2013,5.720849514007568
lao,2014,6.151466369628906
lao,2015,6.084244728088379
lao,2016,5.978358745574951
lao,2017,5.878529071807861
lbn,2000,1.295157551765442
lbn,2001,1.2422980070114136
lbn,2002,1.1844195127487183
lbn,2003,1.055840015411377
lbn,2004,1.0131666660308838
lbn,2005,0.9667966365814209
lbn,2006,0.9089406132698059
lbn,2007,0.8499535918235779
lbn,2008,0.7966356873512268
lbn,2009,0.7473602890968323
lbn,2010,0.7015746235847473
lbn,2011,0.6688112616539001
lbn,2012,0.6350389719009399
lbn,2013,0.6097623705863953
lbn,2014,0.5958383679389954
lbn,2015,0.586084246635437
lbn,2016,0.5859465599060059
lbn,2017,0.5810774564743042
lbr,2000,4.352707386016846
lbr,2001,4.083662509918213
lbr,2002,3.8189470767974854
lbr,2003,3.5659031867980957
lbr,2004,3.337437152862549
lbr,2005,3.136387586593628
lbr,2006,2.984386444091797
lbr,2007,2.879091262817383
lbr,2008,2.8264830112457275
lbr,2009,2.80953049659729
lbr,2010,2.8096683025360107
lbr,2011,2.822117567062378
lbr,2012,2.834505796432495
lbr,2013,2.794278621673584
lbr,2014,2.8356688022613525
lbr,2015,2.7955522537231445
lbr,2016,2.8324759006500244
lbr,2017,2.7612380981445312
lby,2000,2.7313897609710693
lby,2001,2.6511001586914062
lby,2002,2.5763957500457764
lby,2003,2.510472536087036
lby,2004,2.432328939437866
lby,2005,2.3364107608795166
lby,2006,2.217895746231079
lby,2007,1.9701045751571655
lby,2008,1.7773700952529907
lby,2009,1.650839924812317
lby,2010,1.5369724035263062
lby,2011,1.427358627319336
lby,2012,1.3487269878387451
lby,2013,1.284909963607788
lby,2014,1.2378987073898315
lby,2015,1.2031378746032715
lby,2016,1.1627492904663086
lby,2017,1.1204520463943481
lca,2000,2.5118026733398438
lca,2001,2.6982879638671875
lca,2002,2.025677442550659
lca,2003,1.633527159690857
lca,2004,1.1861058473587036
lca,2005,1.7179971933364868
lca,2006,2.073435068130493
lca,2007,2.869425058364868
lca,2008,2.883270740509033
lca,2009,2.4255177974700928
lca,2010,1.7251660823822021
lca,2011,1.563562035560608
lca,2012,2.049393653869629
lca,2013,1.6451665163040161
lca,2014,1.765967845916748
lca,2015,1.3692286014556885
lca,2016,1.6733736991882324
lca,2017,1.6850866079330444
lka,2000,1.2766093015670776
lka,2001,1.4520974159240723
lka,2002,1.6397688388824463
lka,2003,1.752761960029602
lka,2004,1.7667595148086548
lka,2005,1.6365972757339478
lka,2006,1.458999752998352
lka,2007,1.291947364807129
lka,2008,1.2181049585342407
lka,2009,1.2474288940429688
lka,2010,1.197040319442749
lka,2011,1.1676955223083496
lka,2012,1.0795996189117432
lka,2013,0.9822643995285034
lka,2014,0.9120426774024963
lka,2015,0.8600934147834778
lka,2016,0.820032000541687
lka,2017,0.7901172637939453
lso,2000,2.4583799839019775
lso,2001,2.5487873554229736
lso,2002,2.7067134380340576
lso,2003,2.812706708908081
lso,2004,2.9157190322875977
lso,2005,2.9942245483398438
lso,2006,3.0465991497039795
lso,2007,3.1008694171905518
lso,2008,3.2120323181152344
lso,2009,3.300434112548828
lso,2010,3.337693452835083
lso,2011,3.37762713432312
lso,2012,3.398721933364868
lso,2013,3.40016508102417
lso,2014,3.374415874481201
lso,2015,3.373694658279419
lso,2016,3.5361487865448
lso,2017,3.5113117694854736
ltu,2000,1.0920100212097168
ltu,2001,1.048280119895935
ltu,2002,0.8842361569404602
ltu,2003,0.7615013718605042
ltu,2004,0.65164715051651
ltu,2005,0.49580442905426025
ltu,2006,0.8691275715827942
ltu,2007,0.690952479839325
ltu,2008,0.5321871042251587
ltu,2009,0.48637863993644714
ltu,2010,0.6352713108062744
ltu,2011,0.5612505674362183
ltu,2012,0.5834435820579529
ltu,2013,0.6006154417991638
ltu,2014,0.6056768298149109
ltu,2015,0.6789290904998779
ltu,2016,0.4884881377220154
ltu,2017,1.0214545726776123
lux,2000,1.1520050764083862
lux,2001,0.9463782906532288
lux,2002,0.9624944925308228
lux,2003,1.0414152145385742
lux,2004,0.8564015030860901
