country,year,fneo12
egy,2000,0.0618676133453846
egy,2001,0.06402820348739624
egy,2002,0.06710781902074814
egy,2003,0.06939531117677689
egy,2004,0.07207643985748291
egy,2005,0.07344868034124374
egy,2006,0.07396210730075836
egy,2007,0.07421886175870895
egy,2008,0.07494655251502991
egy,2009,0.07554557919502258
egy,2010,0.07657726109027863
egy,2011,0.07703847438097
egy,2012,0.07683535665273666
egy,2013,0.07648332417011261
egy,2014,0.0759091004729271
egy,2015,0.07518017292022705
egy,2016,0.07433909922838211
egy,2017,0.07433655858039856
eri,2000,0.18260827660560608
eri,2001,0.19018755853176117
eri,2002,0.19268983602523804
eri,2003,0.1949148327112198
eri,2004,0.19610357284545898
eri,2005,0.19618363678455353
eri,2006,0.19570595026016235
eri,2007,0.19443857669830322
eri,2008,0.19353201985359192
eri,2009,0.19335336983203888
eri,2010,0.19478905200958252
eri,2011,0.1958029568195343
eri,2012,0.1959228366613388
eri,2013,0.19480492174625397
eri,2014,0.19351769983768463
eri,2015,0.19247835874557495
eri,2016,0.19164980947971344
eri,2017,0.19179585576057434
esp,2000,0.08423114567995071
esp,2001,0.08798486739397049
esp,2002,0.0961887389421463
esp,2003,0.09565217792987823
esp,2004,0.10090910643339157
esp,2005,0.09661837667226791
esp,2006,0.0840664654970169
esp,2007,0.11684516817331314
esp,2008,0.10794897377490997
esp,2009,0.10733262449502945
esp,2010,0.07948441803455353
esp,2011,0.10987790673971176
esp,2012,0.08173690736293793
esp,2013,0.101055808365345
esp,2014,0.10280373692512512
esp,2015,0.09214091300964355
esp,2016,0.09875556081533432
esp,2017,0.09875555336475372
est,2000,0.18918919563293457
est,2001,0.2295082062482834
est,2002,0.1489361673593521
est,2003,0.11764705926179886
est,2004,0.06896550953388214
est,2005,0.06521739065647125
est,2006,0.05263157933950424
est,2007,0.15909092128276825
est,2008,0.10204081982374191
est,2009,0.16749203205108643
est,2010,0.17241379618644714
est,2011,0.20000000298023224
est,2012,0.03333333507180214
est,2013,0.0
est,2014,0.04999999701976776
est,2015,0.0476190485060215
est,2016,0.03155461326241493
est,2017,0.03155461698770523
eth,2000,0.1196068748831749
eth,2001,0.12678489089012146
eth,2002,0.13541929423809052
eth,2003,0.1445741206407547
eth,2004,0.1538802534341812
eth,2005,0.16264592111110687
eth,2006,0.16877399384975433
eth,2007,0.17351095378398895
eth,2008,0.1777648627758026
eth,2009,0.181966170668602
eth,2010,0.18138039112091064
eth,2011,0.1761809140443802
eth,2012,0.16725751757621765
eth,2013,0.16318443417549133
eth,2014,0.1640044003725052
eth,2015,0.16639646887779236
eth,2016,0.167463481426239
eth,2017,0.16790519654750824
fin,2000,0.014814814552664757
fin,2001,0.030035467818379402
fin,2002,0.03461466729640961
fin,2003,0.04926292598247528
fin,2004,0.04012715443968773
fin,2005,0.03745041787624359
fin,2006,0.04187551513314247
fin,2007,0.04798925295472145
fin,2008,0.03984403237700462
fin,2009,0.03191026672720909
fin,2010,0.02996198460459709
fin,2011,0.04828343540430069
fin,2012,0.04945112019777298
fin,2013,0.049003470689058304
fin,2014,0.058652669191360474
fin,2015,0.0659126564860344
fin,2016,0.06717238575220108
fin,2017,0.05584844946861267
fji,2000,0.08556198328733444
fji,2001,0.08570411056280136
fji,2002,0.08920704573392868
fji,2003,0.09072267264127731
fji,2004,0.09258715808391571
fji,2005,0.09453162550926208
fji,2006,0.0961768627166748
fji,2007,0.09758296608924866
fji,2008,0.0984666496515274
fji,2009,0.0988268107175827
fji,2010,0.09910345822572708
fji,2011,0.0992816612124443
fji,2012,0.09940385818481445
fji,2013,0.09951478987932205
fji,2014,0.09956839680671692
fji,2015,0.0995132252573967
fji,2016,0.09935887157917023
fji,2017,0.09935316443443298
fra,2000,0.06703351438045502
fra,2001,0.056157637387514114
fra,2002,0.05923159047961235
fra,2003,0.06260206550359726
fra,2004,0.06711408495903015
fra,2005,0.05735204368829727
fra,2006,0.06445782631635666
fra,2007,0.0559481717646122
fra,2008,0.06662803888320923
fra,2009,0.053956832736730576
fra,2010,0.05843373388051987
fra,2011,0.06636303663253784
fra,2012,0.07474874705076218
fra,2013,0.0706319734454155
fra,2014,0.08573215454816818
fra,2015,0.07700040191411972
fra,2016,0.07700040191411972
fra,2017,0.07700040191411972
fsm,2000,0.0877051055431366
fsm,2001,0.09134729206562042
fsm,2002,0.09711901843547821
fsm,2003,0.10318312793970108
fsm,2004,0.10648579150438309
fsm,2005,0.10932955890893936
fsm,2006,0.11079414188861847
fsm,2007,0.11353607475757599
fsm,2008,0.11363748461008072
fsm,2009,0.1124538853764534
fsm,2010,0.1107267439365387
fsm,2011,0.11042480170726776
fsm,2012,0.11090440303087234
fsm,2013,0.11135972291231155
fsm,2014,0.11278506368398666
fsm,2015,0.11434511840343475
fsm,2016,0.11666502803564072
fsm,2017,0.11666503548622131
gab,2000,0.10781934857368469
gab,2001,0.10940678417682648
gab,2002,0.11232655495405197
gab,2003,0.11365699023008347
gab,2004,0.11496928334236145
gab,2005,0.11579211056232452
gab,2006,0.11848495900630951
gab,2007,0.12271648645401001
gab,2008,0.12714266777038574
gab,2009,0.13026200234889984
gab,2010,0.13183550536632538
gab,2011,0.13331221044063568
gab,2012,0.1356954574584961
gab,2013,0.13932780921459198
gab,2014,0.1427217721939087
gab,2015,0.14526769518852234
gab,2016,0.14679424464702606
gab,2017,0.14695951342582703
gbr,2000,0.047945212572813034
gbr,2001,0.02311895601451397
gbr,2002,0.01771058328449726
gbr,2003,0.022240526974201202
gbr,2004,0.0207813810557127
gbr,2005,0.020799346268177032
gbr,2006,0.024930747225880623
gbr,2007,0.023265141993761063
gbr,2008,0.02128513902425766
gbr,2009,0.025051334872841835
gbr,2010,0.019966017454862595
gbr,2011,0.01845637708902359
gbr,2012,0.016393441706895828
gbr,2013,0.016810759902000427
gbr,2014,0.018428711220622063
gbr,2015,0.014416145160794258
gbr,2016,0.016523873433470726
gbr,2017,0.016523871570825577
geo,2000,0.08808583766222
geo,2001,0.08966952562332153
geo,2002,0.09155173599720001
geo,2003,0.09375453740358353
geo,2004,0.09656646102666855
geo,2005,0.10081228613853455
geo,2006,0.10427078604698181
geo,2007,0.10652168095111847
geo,2008,0.10670927911996841
geo,2009,0.1045912504196167
geo,2010,0.10046475380659103
geo,2011,0.094837486743927
geo,2012,0.08807802200317383
geo,2013,0.0824526846408844
geo,2014,0.07786823064088821
geo,2015,0.07391907274723053
geo,2016,0.07055775076150894
geo,2017,0.07044600695371628
gha,2000,0.1686202585697174
gha,2001,0.16788487136363983
gha,2002,0.1674431413412094
gha,2003,0.17015810310840607
gha,2004,0.17526669800281525
gha,2005,0.18175943195819855
gha,2006,0.18540841341018677
gha,2007,0.18658936023712158
gha,2008,0.1850513219833374
gha,2009,0.1829356849193573
gha,2010,0.18067148327827454
gha,2011,0.1793609857559204
gha,2012,0.17788849771022797
gha,2013,0.1764448583126068
gha,2014,0.17484281957149506
gha,2015,0.17309409379959106
gha,2016,0.1713373214006424
gha,2017,0.17117230594158173
gin,2000,0.17609865963459015
gin,2001,0.1803736686706543
gin,2002,0.18353326618671417
gin,2003,0.18772150576114655
gin,2004,0.19252771139144897
gin,2005,0.1981370896100998
gin,2006,0.20355746150016785
gin,2007,0.209111288189888
gin,2008,0.21259520947933197
gin,2009,0.21336059272289276
gin,2010,0.20832012593746185
gin,2011,0.20005983114242554
gin,2012,0.19263580441474915
gin,2013,0.18822066485881805
gin,2014,0.18576978147029877
gin,2015,0.18466031551361084
gin,2016,0.18358083069324493
gin,2017,0.183855801820755
gmb,2000,0.22064416110515594
gmb,2001,0.22139723598957062
gmb,2002,0.22341157495975494
gmb,2003,0.22334542870521545
gmb,2004,0.22232075035572052
gmb,2005,0.21986888349056244
gmb,2006,0.21768616139888763
gmb,2007,0.21491822600364685
gmb,2008,0.21233604848384857
gmb,2009,0.2094169706106186
gmb,2010,0.20785143971443176
gmb,2011,0.20624412596225739
gmb,2012,0.20510455965995789
gmb,2013,0.2022085338830948
gmb,2014,0.2029624581336975
gmb,2015,0.2058803141117096
gmb,2016,0.2068297415971756
gmb,2017,0.2069123387336731
gnb,2000,0.13125957548618317
gnb,2001,0.13851386308670044
gnb,2002,0.14579446613788605
gnb,2003,0.15120162069797516
gnb,2004,0.15563642978668213
gnb,2005,0.1628635823726654
gnb,2006,0.1737121194601059
gnb,2007,0.18760225176811218
gnb,2008,0.19379541277885437
gnb,2009,0.19287654757499695
gnb,2010,0.1860617697238922
gnb,2011,0.1819295734167099
gnb,2012,0.18030919134616852
gnb,2013,0.18090198934078217
gnb,2014,0.18124611675739288
gnb,2015,0.18129630386829376
gnb,2016,0.18127359449863434
gnb,2017,0.1815936416387558
gnq,2000,0.10312749445438385
gnq,2001,0.09831342101097107
gnq,2002,0.09830442816019058
gnq,2003,0.10048848390579224
gnq,2004,0.10317155718803406
gnq,2005,0.10357870161533356
gnq,2006,0.10378719866275787
gnq,2007,0.10564416646957397
gnq,2008,0.10930471122264862
gnq,2009,0.11235968768596649
gnq,2010,0.11363936215639114
gnq,2011,0.11289548128843307
gnq,2012,0.1102999746799469
gnq,2013,0.1070566475391388
gnq,2014,0.10258785635232925
gnq,2015,0.09889105707406998
gnq,2016,0.09682340919971466
gnq,2017,0.09667975455522537
grc,2000,0.02278481051325798
grc,2001,0.019498609006404877
grc,2002,0.016620498150587082
grc,2003,0.007092199753969908
grc,2004,0.018248174339532852
grc,2005,0.0
grc,2006,0.003597122384235263
grc,2007,0.003984063398092985
grc,2008,0.0
grc,2009,0.008403360843658447
grc,2010,0.01773049682378769
grc,2011,0.0
grc,2012,0.005291004665195942
grc,2013,0.0
grc,2014,0.04237288236618042
grc,2015,0.016087962314486504
grc,2016,0.016087960451841354
grc,2017,0.016087964177131653
grd,2000,0.22517678141593933
grd,2001,0.191609725356102
grd,2002,0.1666007936000824
grd,2003,0.11500000208616257
grd,2004,0.10530303418636322
grd,2005,0.11363636702299118
grd,2006,0.11958874017000198
grd,2007,0.0892857164144516
grd,2008,0.13354037702083588
grd,2009,0.133928582072258
grd,2010,0.1485714316368103
grd,2011,0.08756868541240692
grd,2012,0.06371472775936127
grd,2013,0.05697086080908775
grd,2014,0.08736574649810791
grd,2015,0.13253967463970184
grd,2016,0.18384616076946259
grd,2017,0.20000000298023224
gtm,2000,0.17000329494476318
gtm,2001,0.17127187550067902
gtm,2002,0.17169007658958435
gtm,2003,0.17170681059360504
gtm,2004,0.17095886170864105
gtm,2005,0.16870556771755219
gtm,2006,0.16642308235168457
gtm,2007,0.1641874760389328
gtm,2008,0.1656549572944641
gtm,2009,0.16769927740097046
gtm,2010,0.17224308848381042
gtm,2011,0.172079935669899
gtm,2012,0.17087501287460327
gtm,2013,0.16813470423221588
gtm,2014,0.16730201244354248
gtm,2015,0.16752612590789795
gtm,2016,0.16767731308937073
gtm,2017,0.16756843030452728
guy,2000,0.1465597301721573
guy,2001,0.1230769231915474
guy,2002,0.17358490824699402
guy,2003,0.14507773518562317
guy,2004,0.18807339668273926
guy,2005,0.18807341158390045
guy,2006,0.11585364490747452
guy,2007,0.11874999105930328
guy,2008,0.12056735903024673
guy,2009,0.11940300464630127
guy,2010,0.14529913663864136
guy,2011,0.18320609629154205
guy,2012,0.24166665971279144
guy,2013,0.09929078072309494
guy,2014,0.17755387723445892
guy,2015,0.17755389213562012
guy,2016,0.17755389213562012
guy,2017,0.17755389213562012
hnd,2000,0.11960624903440475
hnd,2001,0.12324383854866028
hnd,2002,0.12836986780166626
hnd,2003,0.13342171907424927
hnd,2004,0.13780421018600464
hnd,2005,0.13902701437473297
hnd,2006,0.13905251026153564
hnd,2007,0.13621045649051666
hnd,2008,0.13356153666973114
hnd,2009,0.13145650923252106
hnd,2010,0.13084429502487183
hnd,2011,0.13031432032585144
hnd,2012,0.1285748928785324
hnd,2013,0.12529584765434265
hnd,2014,0.12130192667245865
hnd,2015,0.11780345439910889
hnd,2016,0.11474302411079407
hnd,2017,0.11477603763341904
hrv,2000,0.07499999552965164
hrv,2001,0.0401785746216774
hrv,2002,0.056410256773233414
hrv,2003,0.12371134012937546
hrv,2004,0.10055865347385406
hrv,2005,0.08187134563922882
hrv,2006,0.07547169923782349
hrv,2007,0.14371258020401
hrv,2008,0.10810811072587967
hrv,2009,0.05882353335618973
hrv,2010,0.10489509999752045
hrv,2011,0.06293706595897675
hrv,2012,0.059405937790870667
hrv,2013,0.04724409431219101
hrv,2014,0.04026845470070839
hrv,2015,0.043103452771902084
hrv,2016,0.04234648123383522
hrv,2017,0.04234648123383522
hti,2000,0.11820600181818008
hti,2001,0.11841121315956116
hti,2002,0.11940958350896835
hti,2003,0.12062469869852066
hti,2004,0.1214422807097435
hti,2005,0.12166120857000351
hti,2006,0.12281178683042526
hti,2007,0.1267467737197876
hti,2008,0.13251075148582458
hti,2009,0.14002908766269684
hti,2010,0.14513514935970306
hti,2011,0.14820705354213715
hti,2012,0.14968758821487427
hti,2013,0.15080519020557404
hti,2014,0.15220865607261658
hti,2015,0.15318402647972107
hti,2016,0.154142364859581
hti,2017,0.15434542298316956
hun,2000,0.005033557303249836
hun,2001,0.0235294122248888
hun,2002,0.01807228848338127
hun,2003,0.01123595517128706
hun,2004,0.014388489536941051
hun,2005,0.0129198944196105
hun,2006,0.01084010861814022
hun,2007,0.013192612677812576
hun,2008,0.04657534137368202
hun,2009,0.0460122711956501
hun,2010,0.028938908129930496
hun,2011,0.04104477912187576
hun,2012,0.0347222276031971
hun,2013,0.03717472031712532
hun,2014,0.04494382068514824
hun,2015,0.03717472031712532
hun,2016,0.03972688317298889
hun,2017,0.03972688317298889
idn,2000,0.13413140177726746
idn,2001,0.13269755244255066
idn,2002,0.13170352578163147
idn,2003,0.13109230995178223
idn,2004,0.1308048665523529
idn,2005,0.13004964590072632
idn,2006,0.1276063472032547
idn,2007,0.12427950650453568
idn,2008,0.12160193175077438
idn,2009,0.12213784456253052
idn,2010,0.1238771378993988
idn,2011,0.1248704344034195
idn,2012,0.12261820584535599
idn,2013,0.11932623386383057
idn,2014,0.11612344533205032
idn,2015,0.11437127739191055
idn,2016,0.11330372095108032
idn,2017,0.11336712539196014
ind,2000,0.1390744149684906
ind,2001,0.13971415162086487
ind,2002,0.14015059173107147
ind,2003,0.14037732779979706
ind,2004,0.14043250679969788
ind,2005,0.140552818775177
ind,2006,0.1398003250360489
ind,2007,0.13897882401943207
ind,2008,0.13792835175991058
ind,2009,0.1368490606546402
ind,2010,0.13533668220043182
ind,2011,0.13337117433547974
ind,2012,0.1313239187002182
ind,2013,0.12867169082164764
ind,2014,0.1260393261909485
ind,2015,0.12334315478801727
ind,2016,0.12363038957118988
ind,2017,0.12362595647573471
irl,2000,0.036989349871873856
irl,2001,0.03698934614658356
irl,2002,0.03698934614658356
irl,2003,0.03698934614658356
irl,2004,0.03698934614658356
irl,2005,0.03698934614658356
irl,2006,0.036989349871873856
irl,2007,0.013157895766198635
irl,2008,0.056410253047943115
irl,2009,0.04216867685317993
irl,2010,0.01092896144837141
irl,2011,0.03783784061670303
irl,2012,0.03932584449648857
irl,2013,0.03993631526827812
irl,2014,0.03821656107902527
irl,2015,0.039936311542987823
irl,2016,0.03993631526827812
irl,2017,0.03993631526827812
irn,2000,0.13477355241775513
irn,2001,0.13133381307125092
irn,2002,0.12879972159862518
irn,2003,0.12668165564537048
irn,2004,0.12475604563951492
irn,2005,0.12296165525913239
irn,2006,0.12144313007593155
irn,2007,0.12062311917543411
irn,2008,0.12196794897317886
irn,2009,0.12538745999336243
irn,2010,0.1306912750005722
irn,2011,0.1337101310491562
irn,2012,0.13462896645069122
irn,2013,0.13338197767734528
irn,2014,0.13228236138820648
irn,2015,0.13130486011505127
irn,2016,0.13057926297187805
irn,2017,0.1306985318660736
irq,2000,0.15717314183712006
irq,2001,0.16280238330364227
irq,2002,0.16570153832435608
irq,2003,0.16280658543109894
irq,2004,0.15386497974395752
irq,2005,0.14110273122787476
irq,2006,0.131760373711586
irq,2007,0.1265735775232315
irq,2008,0.1260709911584854
irq,2009,0.1293289214372635
irq,2010,0.13543571531772614
irq,2011,0.13951274752616882
irq,2012,0.13886235654354095
irq,2013,0.13239803910255432
irq,2014,0.12733019888401031
irq,2015,0.1240292638540268
irq,2016,0.12442585080862045
irq,2017,0.1244654655456543
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.04545455053448677
isl,2005,0.0476190485060215
isl,2006,0.1587301641702652
isl,2007,0.1527777910232544
isl,2008,0.16041667759418488
isl,2009,0.09868422150611877
isl,2010,0.0555555522441864
isl,2011,0.0555555522441864
isl,2012,0.0
isl,2013,0.0520833358168602
isl,2014,0.055555559694767
isl,2015,0.07407407462596893
isl,2016,0.03703703731298447
isl,2017,0.055555559694767
isr,2000,0.05021834000945091
isr,2001,0.05517241358757019
isr,2002,0.031185029074549675
isr,2003,0.04977375641465187
isr,2004,0.0458715558052063
isr,2005,0.03601107746362686
isr,2006,0.05015673115849495
isr,2007,0.03498541936278343
isr,2008,0.0555555559694767
isr,2009,0.03412073478102684
isr,2010,0.04392765089869499
isr,2011,0.055710308253765106
isr,2012,0.0546875037252903
isr,2013,0.03116147592663765
isr,2014,0.022535206750035286
isr,2015,0.036466263234615326
isr,2016,0.036466266959905624
isr,2017,0.036466266959905624
ita,2000,0.03016241453588009
ita,2001,0.03490990772843361
ita,2002,0.0256566870957613
ita,2003,0.03978421539068222
ita,2004,0.04342105612158775
ita,2005,0.036054421216249466
ita,2006,0.05352112278342247
ita,2007,0.0413844957947731
ita,2008,0.042335763573646545
ita,2009,0.06188466027379036
ita,2010,0.05992218106985092
ita,2011,0.04601478949189186
ita,2012,0.0661577582359314
ita,2013,0.05595027282834053
ita,2014,0.08543689548969269
ita,2015,0.06917479634284973
ita,2016,0.06917480379343033
ita,2017,0.06917480379343033
jam,2000,0.11048281192779541
jam,2001,0.11048247665166855
jam,2002,0.11048191040754318
jam,2003,0.11048708856105804
jam,2004,0.11049353331327438
jam,2005,0.10244721174240112
jam,2006,0.10491655021905899
jam,2007,0.12211602926254272
jam,2008,0.1396341174840927
jam,2009,0.15744155645370483
jam,2010,0.12550042569637299
jam,2011,0.08315140753984451
jam,2012,0.12258800864219666
jam,2013,0.12258727848529816
jam,2014,0.1226077601313591
jam,2015,0.1226077526807785
jam,2016,0.1226077526807785
jam,2017,0.1226077675819397
jor,2000,0.07942137122154236
jor,2001,0.0759623721241951
jor,2002,0.08413692563772202
jor,2003,0.07829458266496658
jor,2004,0.08307858556509018
jor,2005,0.08962076157331467
jor,2006,0.09460537135601044
jor,2007,0.09473809599876404
jor,2008,0.09461712092161179
jor,2009,0.09482282400131226
jor,2010,0.09543975442647934
jor,2011,0.09653528034687042
jor,2012,0.09744898974895477
jor,2013,0.09741117060184479
jor,2014,0.09661536663770676
jor,2015,0.09529977291822433
jor,2016,0.09396344423294067
jor,2017,0.09391939640045166
jpn,2000,0.05691463127732277
jpn,2001,0.05300939083099365
jpn,2002,0.04728640615940094
jpn,2003,0.06284760683774948
jpn,2004,0.06135770305991173
jpn,2005,0.06596490740776062
jpn,2006,0.06613372266292572
jpn,2007,0.07421014457941055
jpn,2008,0.05835961923003197
jpn,2009,0.06081080809235573
jpn,2010,0.06306306272745132
jpn,2011,0.061054572463035583
jpn,2012,0.05588235333561897
jpn,2013,0.0438246950507164
jpn,2014,0.056105609983205795
jpn,2015,0.03712296858429909
jpn,2016,0.04567253217101097
jpn,2017,0.04567253589630127
kaz,2000,0.08675272017717361
kaz,2001,0.08922304958105087
kaz,2002,0.09027191996574402
kaz,2003,0.0896962583065033
kaz,2004,0.0896899402141571
kaz,2005,0.09271790087223053
kaz,2006,0.09884671866893768
kaz,2007,0.1049216240644455
kaz,2008,0.10878065228462219
kaz,2009,0.11008269339799881
kaz,2010,0.11088316887617111
kaz,2011,0.11131243407726288
kaz,2012,0.11174894124269485
kaz,2013,0.11189881712198257
kaz,2014,0.112472765147686
kaz,2015,0.1134122759103775
kaz,2016,0.11383423954248428
kaz,2017,0.11374067515134811
ken,2000,0.1349128931760788
ken,2001,0.13603343069553375
ken,2002,0.1384131759405136
ken,2003,0.13912445306777954
ken,2004,0.14052410423755646
ken,2005,0.14215274155139923
ken,2006,0.14563272893428802
ken,2007,0.14908726513385773
ken,2008,0.15299242734909058
ken,2009,0.1538078486919403
ken,2010,0.15174239873886108
ken,2011,0.1471577137708664
ken,2012,0.14347165822982788
ken,2013,0.14117847383022308
ken,2014,0.14281342923641205
ken,2015,0.14487259089946747
ken,2016,0.14881108701229095
ken,2017,0.14896242320537567
kgz,2000,0.1575419008731842
kgz,2001,0.12190081924200058
kgz,2002,0.11308993399143219
kgz,2003,0.09337860345840454
kgz,2004,0.07023061066865921
kgz,2005,0.07027498632669449
kgz,2006,0.07363709807395935
kgz,2007,0.06501547992229462
kgz,2008,0.058139532804489136
kgz,2009,0.06050695478916168
kgz,2010,0.06438127160072327
kgz,2011,0.07274320721626282
kgz,2012,0.07757092267274857
kgz,2013,0.07958477735519409
kgz,2014,0.07663296908140182
kgz,2015,0.07663296908140182
kgz,2016,0.07663297653198242
kgz,2017,0.07663296163082123
khm,2000,0.11729118227958679
khm,2001,0.1201087012887001
khm,2002,0.1257464438676834
khm,2003,0.13477768003940582
khm,2004,0.14541864395141602
khm,2005,0.15201020240783691
khm,2006,0.15573608875274658
khm,2007,0.15863829851150513
khm,2008,0.16208727657794952
khm,2009,0.16445791721343994
khm,2010,0.1644899547100067
khm,2011,0.1632290482521057
khm,2012,0.16127489507198334
khm,2013,0.15938705205917358
khm,2014,0.15909697115421295
khm,2015,0.15970413386821747
khm,2016,0.1606534719467163
khm,2017,0.16086404025554657
kir,2000,0.11568013578653336
kir,2001,0.11765241622924805
kir,2002,0.11588871479034424
kir,2003,0.10998596251010895
kir,2004,0.10260568559169769
kir,2005,0.09752578288316727
kir,2006,0.0928955078125
kir,2007,0.08989666402339935
kir,2008,0.08914880454540253
kir,2009,0.09398823231458664
kir,2010,0.10194794833660126
kir,2011,0.10891769826412201
kir,2012,0.11120378971099854
kir,2013,0.11143873631954193
kir,2014,0.11023252457380295
kir,2015,0.1094774529337883
kir,2016,0.10906953364610672
kir,2017,0.10906954854726791
kna,2000,0.057777777314186096
kna,2001,0.040123455226421356
kna,2002,0.027548210695385933
kna,2003,0.029325515031814575
kna,2004,0.07014106214046478
kna,2005,0.0758928582072258
kna,2006,0.07870370149612427
kna,2007,0.07870369404554367
kna,2008,0.04326923191547394
kna,2009,0.09071429073810577
kna,2010,0.0476190485060215
kna,2011,0.0476190485060215
kna,2012,0.0
kna,2013,0.0
kna,2014,0.0
kna,2015,0.0
kna,2016,0.0
kna,2017,0.0
kor,2000,0.10166918486356735
kor,2001,0.06356199085712433
kor,2002,0.07424593716859818
kor,2003,0.07726597785949707
kor,2004,0.08064515143632889
kor,2005,0.09310344606637955
kor,2006,0.09175378084182739
kor,2007,0.08379889279603958
kor,2008,0.09293194115161896
kor,2009,0.0714285746216774
kor,2010,0.07307693362236023
kor,2011,0.05737705156207085
kor,2012,0.06481481343507767
kor,2013,0.08857142925262451
kor,2014,0.10058309137821198
kor,2015,0.09075907617807388
kor,2016,0.09334001690149307
kor,2017,0.09334001690149307
kwt,2000,0.028841685503721237
kwt,2001,0.04411764815449715
kwt,2002,0.010638297535479069
kwt,2003,0.025641025975346565
kwt,2004,0.022058824077248573
kwt,2005,0.02996254339814186
kwt,2006,0.014492755755782127
kwt,2007,0.010489510372281075
kwt,2008,0.03311258181929588
kwt,2009,0.03621169924736023
kwt,2010,0.03754265978932381
kwt,2011,0.016286645084619522
kwt,2012,0.011571334674954414
kwt,2013,0.0072992704808712006
kwt,2014,0.025723472237586975
kwt,2015,0.014830101281404495
kwt,2016,0.014830101281404495
kwt,2017,0.01483010221272707
lao,2000,0.10231202840805054
lao,2001,0.10318966209888458
lao,2002,0.10333140939474106
lao,2003,0.10295599699020386
lao,2004,0.10259614139795303
lao,2005,0.10181576758623123
lao,2006,0.10097744315862656
lao,2007,0.10018710047006607
lao,2008,0.10262848436832428
lao,2009,0.10859823226928711
lao,2010,0.1209520772099495
lao,2011,0.13385286927223206
lao,2012,0.1443680077791214
lao,2013,0.1503893882036209
lao,2014,0.153865247964859
lao,2015,0.15519380569458008
lao,2016,0.1543193757534027
lao,2017,0.15453872084617615
lbn,2000,0.08978208154439926
lbn,2001,0.08809609711170197
lbn,2002,0.08702389150857925
lbn,2003,0.08635307103395462
lbn,2004,0.08519762754440308
lbn,2005,0.08320663124322891
lbn,2006,0.08024004846811295
lbn,2007,0.07684193551540375
lbn,2008,0.07358395308256149
lbn,2009,0.07121342420578003
lbn,2010,0.06923306733369827
lbn,2011,0.06803489476442337
lbn,2012,0.06720301508903503
lbn,2013,0.06680909544229507
lbn,2014,0.06642326712608337
lbn,2015,0.06620458513498306
lbn,2016,0.06572221219539642
lbn,2017,0.06561107188463211
lbr,2000,0.13835640251636505
lbr,2001,0.1424124836921692
lbr,2002,0.1453351080417633
lbr,2003,0.14671476185321808
lbr,2004,0.15083210170269012
lbr,2005,0.15962450206279755
lbr,2006,0.1735304296016693
lbr,2007,0.1883736103773117
lbr,2008,0.19631654024124146
lbr,2009,0.19863781332969666
lbr,2010,0.19737808406352997
lbr,2011,0.197921022772789
lbr,2012,0.19698815047740936
lbr,2013,0.19505798816680908
lbr,2014,0.19257168471813202
lbr,2015,0.1924150586128235
lbr,2016,0.19545571506023407
lbr,2017,0.1957063376903534
lby,2000,0.08850988745689392
lby,2001,0.08818401396274567
lby,2002,0.0882466658949852
lby,2003,0.0885319858789444
lby,2004,0.08864502608776093
lby,2005,0.08830275386571884
lby,2006,0.08747588098049164
lby,2007,0.08591434359550476
lby,2008,0.08386868983507156
lby,2009,0.08174687623977661
lby,2010,0.0795208066701889
lby,2011,0.07764855772256851
lby,2012,0.075778067111969
lby,2013,0.07409816235303879
lby,2014,0.07216070592403412
lby,2015,0.07045174390077591
lby,2016,0.06826778501272202
lby,2017,0.06814053654670715
lca,2000,0.16925841569900513
lca,2001,0.12284620106220245
lca,2002,0.1015998050570488
lca,2003,0.1195288822054863
lca,2004,0.139968603849411
lca,2005,0.19121083617210388
lca,2006,0.1596921980381012
lca,2007,0.13070669770240784
lca,2008,0.05327398702502251
lca,2009,0.05300206318497658
lca,2010,0.13509991765022278
lca,2011,0.1481204628944397
lca,2012,0.13704930245876312
lca,2013,0.053379420191049576
lca,2014,0.048716939985752106
lca,2015,0.033387064933776855
lca,2016,0.05099115148186684
lca,2017,0.05099115148186684
lka,2000,0.062439799308776855
lka,2001,0.06155305355787277
lka,2002,0.05908653140068054
lka,2003,0.058102983981370926
lka,2004,0.05730437487363815
lka,2005,0.054344311356544495
lka,2006,0.05422647297382355
lka,2007,0.05210203677415848
lka,2008,0.04964630678296089
lka,2009,0.04712719842791557
lka,2010,0.042260341346263885
lka,2011,0.0413920022547245
lka,2012,0.04165448248386383
lka,2013,0.04144096374511719
lka,2014,0.040933217853307724
lka,2015,0.04055653139948845
lka,2016,0.0397980622947216
lka,2017,0.03973346948623657
lso,2000,0.13011005520820618
lso,2001,0.12764953076839447
lso,2002,0.12936922907829285
lso,2003,0.1326753795146942
lso,2004,0.13540422916412354
lso,2005,0.13690170645713806
lso,2006,0.1380399912595749
lso,2007,0.13901057839393616
lso,2008,0.1393975019454956
lso,2009,0.13921159505844116
lso,2010,0.1394699513912201
lso,2011,0.138691708445549
lso,2012,0.13953426480293274
lso,2013,0.14080777764320374
lso,2014,0.1418270319700241
lso,2015,0.14213067293167114
lso,2016,0.14323259890079498
lso,2017,0.1433081328868866
ltu,2000,0.048780493438243866
ltu,2001,0.046511631458997726
ltu,2002,0.03937007859349251
ltu,2003,0.04672897234559059
ltu,2004,0.08571428805589676
