country,year,rpost11
eri,2001,0.8746180534362793
eri,2002,0.8227159380912781
eri,2003,0.7725363969802856
eri,2004,0.7347983121871948
eri,2005,0.7027226686477661
eri,2006,0.684358537197113
eri,2007,0.6782312989234924
eri,2008,0.682060718536377
eri,2009,0.6791217923164368
eri,2010,0.6663849949836731
eri,2011,0.6474946141242981
eri,2012,0.6312145590782166
eri,2013,0.6103915572166443
eri,2014,0.5879780054092407
eri,2015,0.5832678079605103
eri,2016,0.628071665763855
eri,2017,0.603071391582489
esp,2000,0.048391543328762054
esp,2001,0.0423831045627594
esp,2002,0.052299607545137405
esp,2003,0.042783018201589584
esp,2004,0.041895266622304916
esp,2005,0.06699527055025101
esp,2006,0.06324004381895065
esp,2007,0.04520167037844658
esp,2008,0.054386645555496216
esp,2009,0.06291452050209045
esp,2010,0.037524621933698654
esp,2011,0.03973715752363205
esp,2012,0.04173526540398598
esp,2013,0.04063095897436142
esp,2014,0.028356894850730896
esp,2015,0.04304039478302002
esp,2016,0.03333723545074463
esp,2017,0.03325020894408226
est,2000,0.0
est,2001,0.0
est,2002,0.0
est,2003,0.0
est,2004,0.0
est,2005,0.0
est,2006,0.08462727814912796
est,2007,0.0
est,2008,0.16263128817081451
est,2009,0.05029987916350365
est,2010,0.0
est,2011,0.0
est,2012,0.08337670564651489
est,2013,0.0
est,2014,0.07083368301391602
est,2015,0.0
est,2016,0.1046796515583992
est,2017,0.05307847633957863
eth,2000,1.3552250862121582
eth,2001,1.2924540042877197
eth,2002,1.2411366701126099
eth,2003,1.177219271659851
eth,2004,1.1089938879013062
eth,2005,1.0752768516540527
eth,2006,1.0868937969207764
eth,2007,1.062485694885254
eth,2008,0.9915605187416077
eth,2009,0.9718831777572632
eth,2010,0.9173460006713867
eth,2011,0.9053111672401428
eth,2012,0.87806636095047
eth,2013,0.8546128869056702
eth,2014,0.8522772192955017
eth,2015,0.8342185020446777
eth,2016,0.803097665309906
eth,2017,0.7679611444473267
fin,2000,0.030177302658557892
fin,2001,0.026988552883267403
fin,2002,0.02600729651749134
fin,2003,0.022553106769919395
fin,2004,0.01801212504506111
fin,2005,0.02231987938284874
fin,2006,0.013661570847034454
fin,2007,0.009325167164206505
fin,2008,0.0
fin,2009,0.0
fin,2010,0.003957681357860565
fin,2011,0.02061411924660206
fin,2012,0.021021408960223198
fin,2013,0.017164545133709908
fin,2014,0.005980242975056171
fin,2015,0.00710521312430501
fin,2016,0.008301609195768833
fin,2017,0.0036596243735402822
fji,2000,0.37692221999168396
fji,2001,0.37117448449134827
fji,2002,0.3627375364303589
fji,2003,0.3503872752189636
fji,2004,0.338497132062912
fji,2005,0.32811230421066284
fji,2006,0.32469063997268677
fji,2007,0.3308005928993225
fji,2008,0.33482426404953003
fji,2009,0.3320067822933197
fji,2010,0.3324997127056122
fji,2011,0.33158206939697266
fji,2012,0.327350914478302
fji,2013,0.32317066192626953
fji,2014,0.31866195797920227
fji,2015,0.3172549307346344
fji,2016,0.31761789321899414
fji,2017,0.31909841299057007
fra,2000,0.086025170981884
fra,2001,0.11296921223402023
fra,2002,0.0836062803864479
fra,2003,0.09375063329935074
fra,2004,0.06644438952207565
fra,2005,0.08102618902921677
fra,2006,0.07771667093038559
fra,2007,0.06710987538099289
fra,2008,0.07092592120170593
fra,2009,0.046367790549993515
fra,2010,0.059978511184453964
fra,2011,0.06491073966026306
fra,2012,0.04225008562207222
fra,2013,0.03809196129441261
fra,2014,0.049792755395174026
fra,2015,0.0426420159637928
fra,2016,0.04371544346213341
fra,2017,0.04430042952299118
fsm,2000,0.823206901550293
fsm,2001,0.8333098888397217
fsm,2002,0.8355633020401001
fsm,2003,0.8375954031944275
fsm,2004,0.8106537461280823
fsm,2005,0.8072654008865356
fsm,2006,0.7802994847297668
fsm,2007,0.7509387135505676
fsm,2008,0.7086161375045776
fsm,2009,0.6731158494949341
fsm,2010,0.7365643978118896
fsm,2011,0.681965708732605
fsm,2012,0.6394053101539612
fsm,2013,0.623588502407074
fsm,2014,0.5946933031082153
fsm,2015,0.577607274055481
fsm,2016,0.5530781745910645
fsm,2017,0.5344473719596863
gab,2000,0.634451687335968
gab,2001,0.642360508441925
gab,2002,0.6583410501480103
gab,2003,0.6801002025604248
gab,2004,0.6951796412467957
gab,2005,0.7076124548912048
gab,2006,0.7056982517242432
gab,2007,0.6979592442512512
gab,2008,0.6847898960113525
gab,2009,0.6739341020584106
gab,2010,0.6641451120376587
gab,2011,0.650734007358551
gab,2012,0.6334653496742249
gab,2013,0.6177688837051392
gab,2014,0.6043521761894226
gab,2015,0.5944615006446838
gab,2016,0.5788860321044922
gab,2017,0.5655196905136108
gbr,2000,0.014384206384420395
gbr,2001,0.04112221300601959
gbr,2002,0.04870479553937912
gbr,2003,0.028978658840060234
gbr,2004,0.05868527665734291
gbr,2005,0.04232423007488251
gbr,2006,0.039874494075775146
gbr,2007,0.030935216695070267
gbr,2008,0.04233727604150772
gbr,2009,0.020845793187618256
gbr,2010,0.0458814911544323
gbr,2011,0.037713464349508286
gbr,2012,0.02739644981920719
gbr,2013,0.03419731184840202
gbr,2014,0.029714729636907578
gbr,2015,0.020522763952612877
gbr,2016,0.02703489363193512
gbr,2017,0.026541728526353836
geo,2000,0.10382384061813354
geo,2001,0.09745679795742035
geo,2002,0.0882505252957344
geo,2003,0.07986558973789215
geo,2004,0.07499083131551743
geo,2005,0.07401135563850403
geo,2006,0.07573497295379639
geo,2007,0.07494337111711502
geo,2008,0.07276608794927597
geo,2009,0.06717009097337723
geo,2010,0.09025916457176208
geo,2011,0.10161792486906052
geo,2012,0.10145518183708191
geo,2013,0.10995844751596451
geo,2014,0.11511600017547607
geo,2015,0.1236162781715393
geo,2016,0.1296144276857376
geo,2017,0.12652386724948883
gha,2000,0.8223278522491455
gha,2001,0.8296672105789185
gha,2002,0.8431195616722107
gha,2003,0.838231086730957
gha,2004,0.8423234224319458
gha,2005,0.8337427973747253
gha,2006,0.8327538967132568
gha,2007,0.8089384436607361
gha,2008,0.7565726041793823
gha,2009,0.7178701758384705
gha,2010,0.6735619902610779
gha,2011,0.6513392329216003
gha,2012,0.6676514148712158
gha,2013,0.7082172632217407
gha,2014,0.7155784368515015
gha,2015,0.7015034556388855
gha,2016,0.690812885761261
gha,2017,0.6685179471969604
gin,2000,1.3347207307815552
gin,2001,1.2853975296020508
gin,2002,1.23495352268219
gin,2003,1.1862151622772217
gin,2004,1.1457059383392334
gin,2005,1.1155482530593872
gin,2006,1.0835247039794922
gin,2007,1.0557692050933838
gin,2008,1.0053988695144653
gin,2009,1.005906581878662
gin,2010,0.9960819482803345
gin,2011,1.0013108253479004
gin,2012,1.0199824571609497
gin,2013,1.0278559923171997
gin,2014,1.0782973766326904
gin,2015,1.0763194561004639
gin,2016,1.0725290775299072
gin,2017,1.0499186515808105
gmb,2000,1.4742488861083984
gmb,2001,1.4129064083099365
gmb,2002,1.420770287513733
gmb,2003,1.392727017402649
gmb,2004,1.3684091567993164
gmb,2005,1.3358330726623535
gmb,2006,1.296144723892212
gmb,2007,1.2578445672988892
gmb,2008,1.2254362106323242
gmb,2009,1.1974287033081055
gmb,2010,1.254995584487915
gmb,2011,1.256087064743042
gmb,2012,1.2347583770751953
gmb,2013,1.2193838357925415
gmb,2014,1.2004992961883545
gmb,2015,1.1675695180892944
gmb,2016,1.131945252418518
gmb,2017,1.0846295356750488
gnb,2000,1.727581262588501
gnb,2001,1.743076205253601
gnb,2002,1.7413382530212402
gnb,2003,1.7186477184295654
gnb,2004,1.6716142892837524
gnb,2005,1.6100890636444092
gnb,2006,1.546271800994873
gnb,2007,1.4958759546279907
gnb,2008,1.445134162902832
gnb,2009,1.418839454650879
gnb,2010,1.3826242685317993
gnb,2011,1.3302050828933716
gnb,2012,1.2773773670196533
gnb,2013,1.2455341815948486
gnb,2014,1.2270420789718628
gnb,2015,1.195750117301941
gnb,2016,1.2686023712158203
gnb,2017,1.233488917350769
gnq,2000,1.2912468910217285
gnq,2001,1.2368736267089844
gnq,2002,1.166488528251648
gnq,2003,1.091794490814209
gnq,2004,1.013839840888977
gnq,2005,0.9665350914001465
gnq,2006,0.9636510610580444
gnq,2007,0.9707364439964294
gnq,2008,0.9728120565414429
gnq,2009,0.946720540523529
gnq,2010,0.8923288583755493
gnq,2011,0.8263795971870422
gnq,2012,0.8082550168037415
gnq,2013,0.8489238619804382
gnq,2014,0.9210578203201294
gnq,2015,0.9579694271087646
gnq,2016,0.9854695200920105
gnq,2017,0.9771441221237183
grc,2000,0.0
grc,2001,0.012395023368299007
grc,2002,0.0
grc,2003,0.0
grc,2004,0.0
grc,2005,0.0
grc,2006,0.0
grc,2007,0.0
grc,2008,0.0
grc,2009,0.0
grc,2010,0.0
grc,2011,0.0
grc,2012,0.0
grc,2013,0.0
grc,2014,0.011189511977136135
grc,2015,0.021110398694872856
grc,2016,0.012072176672518253
grc,2017,0.012686937116086483
grd,2000,1.601190447807312
grd,2001,1.9505088329315186
grd,2002,1.6512525081634521
grd,2003,1.242039680480957
grd,2004,0.6529649496078491
grd,2005,0.3892781436443329
grd,2006,0.3964208662509918
grd,2007,0.1998923271894455
grd,2008,0.2142818719148636
grd,2009,0.19603870809078217
grd,2010,0.0
grd,2011,0.0
grd,2012,0.0
grd,2013,0.0
grd,2014,0.0
grd,2015,0.0
grd,2016,0.17740893363952637
grd,2017,0.2777777910232544
gtm,2000,0.3970698118209839
gtm,2001,0.37191835045814514
gtm,2002,0.4010044038295746
gtm,2003,0.4007205367088318
gtm,2004,0.43789759278297424
gtm,2005,0.5135596394538879
gtm,2006,0.5416045188903809
gtm,2007,0.5404965877532959
gtm,2008,0.4937078356742859
gtm,2009,0.47294631600379944
gtm,2010,0.46024090051651
gtm,2011,0.46038177609443665
gtm,2012,0.4519219696521759
gtm,2013,0.45295026898384094
gtm,2014,0.4422115981578827
gtm,2015,0.4413159489631653
gtm,2016,0.42409268021583557
gtm,2017,0.4111497104167938
guy,2000,0.17096208035945892
guy,2001,0.3432864546775818
guy,2002,0.5082157254219055
guy,2003,0.0
guy,2004,0.43493273854255676
guy,2005,0.10404154658317566
guy,2006,0.0
guy,2007,0.145342156291008
guy,2008,0.0
guy,2009,0.0
guy,2010,0.25335749983787537
guy,2011,0.0
guy,2012,0.2532898783683777
guy,2013,0.0
guy,2014,0.12235011160373688
guy,2015,0.1238207295536995
guy,2016,0.11971164494752884
guy,2017,0.11637543141841888
hnd,2000,0.42020222544670105
hnd,2001,0.41257935762405396
hnd,2002,0.397211492061615
hnd,2003,0.3825911581516266
hnd,2004,0.3802304267883301
hnd,2005,0.38330385088920593
hnd,2006,0.3662606179714203
hnd,2007,0.3529646694660187
hnd,2008,0.34566670656204224
hnd,2009,0.35551801323890686
hnd,2010,0.3562351167201996
hnd,2011,0.3555643856525421
hnd,2012,0.35454854369163513
hnd,2013,0.3505939841270447
hnd,2014,0.3476298153400421
hnd,2015,0.34673839807510376
hnd,2016,0.33240029215812683
hnd,2017,0.3112204968929291
hrv,2000,0.06142555922269821
hrv,2001,0.050249241292476654
hrv,2002,0.132218599319458
hrv,2003,0.10611958056688309
hrv,2004,0.03141689673066139
hrv,2005,0.030868085101246834
hrv,2006,0.0
hrv,2007,0.08962324261665344
hrv,2008,0.0
hrv,2009,0.0
hrv,2010,0.055421654134988785
hrv,2011,0.10900769382715225
hrv,2012,0.03422212228178978
hrv,2013,0.10562829673290253
hrv,2014,0.1430836170911789
hrv,2015,0.14375658333301544
hrv,2016,0.03090960718691349
hrv,2017,0.10350092500448227
hti,2000,1.8242017030715942
hti,2001,1.7666133642196655
hti,2002,1.7104370594024658
hti,2003,1.6564277410507202
hti,2004,1.607131838798523
hti,2005,1.5657199621200562
hti,2006,1.5353989601135254
hti,2007,1.5161848068237305
hti,2008,1.487053632736206
hti,2009,1.4664251804351807
hti,2010,1.5787975788116455
hti,2011,1.4037761688232422
hti,2012,1.4251409769058228
hti,2013,1.4467451572418213
hti,2014,1.4549227952957153
hti,2015,1.4489331245422363
hti,2016,1.409424066543579
hti,2017,1.3793646097183228
hun,2000,0.19653992354869843
hun,2001,0.11006244271993637
hun,2002,0.055285755544900894
hun,2003,0.09203065186738968
hun,2004,0.0873817503452301
hun,2005,0.07904636859893799
hun,2006,0.08304639160633087
hun,2007,0.13176031410694122
hun,2008,0.12747377157211304
hun,2009,0.058587875217199326
hun,2010,0.0380392000079155
hun,2011,0.03808148205280304
hun,2012,0.14006827771663666
hun,2013,0.09990021586418152
hun,2014,0.0627002939581871
hun,2015,0.07181942462921143
hun,2016,0.057849206030368805
hun,2017,0.05662773177027702
idn,2000,0.39848098158836365
idn,2001,0.3906375765800476
idn,2002,0.37396153807640076
idn,2003,0.3607504069805145
idn,2004,0.35047927498817444
idn,2005,0.33450445532798767
idn,2006,0.32053330540657043
idn,2007,0.30594101548194885
idn,2008,0.29353660345077515
idn,2009,0.28285619616508484
idn,2010,0.27084746956825256
idn,2011,0.2620196044445038
idn,2012,0.25260433554649353
idn,2013,0.24755904078483582
idn,2014,0.2474185675382614
idn,2015,0.24903231859207153
idn,2016,0.24679964780807495
idn,2017,0.24238964915275574
ind,2000,0.3959083557128906
ind,2001,0.3931801915168762
ind,2002,0.39027905464172363
ind,2003,0.38697823882102966
ind,2004,0.38332226872444153
ind,2005,0.3781147599220276
ind,2006,0.3618657886981964
ind,2007,0.3446626663208008
ind,2008,0.3256024420261383
ind,2009,0.307084321975708
ind,2010,0.28813207149505615
ind,2011,0.26871874928474426
ind,2012,0.2531600594520569
ind,2013,0.24176175892353058
ind,2014,0.22802050411701202
ind,2015,0.22285331785678864
ind,2016,0.20577481389045715
ind,2017,0.1911674588918686
irl,2000,0.11467611789703369
irl,2001,0.06749627739191055
irl,2002,0.0
irl,2003,0.07373792678117752
irl,2004,0.02583382837474346
irl,2005,0.06636207550764084
irl,2006,0.0215204656124115
irl,2007,0.0407572016119957
irl,2008,0.021157696843147278
irl,2009,0.016464771702885628
irl,2010,0.031209120526909828
irl,2011,0.0
irl,2012,0.026614131405949593
irl,2013,0.014851357787847519
irl,2014,0.015397373586893082
irl,2015,0.018051201477646828
irl,2016,0.017731746658682823
irl,2017,0.017409073188900948
irn,2000,0.16808070242404938
irn,2001,0.1600479632616043
irn,2002,0.14834962785243988
irn,2003,0.1372663378715515
irn,2004,0.12809224426746368
irn,2005,0.11857444047927856
irn,2006,0.1102881133556366
irn,2007,0.10285681486129761
irn,2008,0.09613637626171112
irn,2009,0.0908481776714325
irn,2010,0.08696825057268143
irn,2011,0.0842067077755928
irn,2012,0.08269551396369934
irn,2013,0.08188045024871826
irn,2014,0.08205651491880417
irn,2015,0.08354469388723373
irn,2016,0.0841948613524437
irn,2017,0.08371666818857193
irq,2000,0.21245631575584412
irq,2001,0.2128157764673233
irq,2002,0.21204261481761932
irq,2003,0.21221983432769775
irq,2004,0.2109667956829071
irq,2005,0.20606845617294312
irq,2006,0.20089568197727203
irq,2007,0.1963629126548767
irq,2008,0.1913069784641266
irq,2009,0.18848766386508942
irq,2010,0.1858544945716858
irq,2011,0.18787647783756256
irq,2012,0.1952669471502304
irq,2013,0.1996006965637207
irq,2014,0.1986197680234909
irq,2015,0.1982000470161438
irq,2016,0.19756317138671875
irq,2017,0.20052017271518707
isl,2000,0.0
isl,2001,0.0
isl,2002,0.13410840928554535
isl,2003,0.13865779340267181
isl,2004,0.13613379001617432
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.06437906622886658
isl,2017,0.08035153895616531
isr,2000,0.09351906180381775
isr,2001,0.011371453292667866
isr,2002,0.010852751322090626
isr,2003,0.010318392887711525
isr,2004,0.023734744638204575
isr,2005,0.02254789136350155
isr,2006,0.030552729964256287
isr,2007,0.026991207152605057
isr,2008,0.027367403730750084
isr,2009,0.019371531903743744
isr,2010,0.017591647803783417
isr,2011,0.007080475799739361
isr,2012,0.01672353595495224
isr,2013,0.015118438750505447
isr,2014,0.023638011887669563
isr,2015,0.014842255972325802
isr,2016,0.016385367140173912
isr,2017,0.015834100544452667
ita,2000,0.04687991365790367
ita,2001,0.0466829389333725
ita,2002,0.039664674550294876
ita,2003,0.051952265202999115
ita,2004,0.04791579395532608
ita,2005,0.035972464829683304
ita,2006,0.04203012213110924
ita,2007,0.04563845321536064
ita,2008,0.04797642305493355
ita,2009,0.06298014521598816
ita,2010,0.05593178793787956
ita,2011,0.04192967712879181
ita,2012,0.03917494788765907
ita,2013,0.03985205292701721
ita,2014,0.046554118394851685
ita,2015,0.048683132976293564
ita,2016,0.044005025178194046
ita,2017,0.04334224388003349
jam,2000,0.0692298635840416
jam,2001,0.06119336187839508
jam,2002,0.05461687967181206
jam,2003,0.04796622321009636
jam,2004,0.03838466480374336
jam,2005,0.08412452042102814
jam,2006,0.0
jam,2007,0.03795216232538223
jam,2008,0.0324179045855999
jam,2009,0.0
jam,2010,0.044676970690488815
jam,2011,0.0
jam,2012,0.0
jam,2013,0.0
jam,2014,0.0
jam,2015,0.0
jam,2016,0.0
jam,2017,0.0
jor,2000,0.11303158849477768
jor,2001,0.14315856993198395
jor,2002,0.16593194007873535
jor,2003,0.16205543279647827
jor,2004,0.15520930290222168
jor,2005,0.1539304107427597
jor,2006,0.15575674176216125
jor,2007,0.1611711084842682
jor,2008,0.16623340547084808
jor,2009,0.1723649501800537
jor,2010,0.17699125409126282
jor,2011,0.1798868030309677
jor,2012,0.17946764826774597
jor,2013,0.1806383579969406
jor,2014,0.18164870142936707
jor,2015,0.18319185078144073
jor,2016,0.1829480677843094
jor,2017,0.1821167767047882
jpn,2000,0.02028133161365986
jpn,2001,0.035915862768888474
jpn,2002,0.03667350485920906
jpn,2003,0.03933187946677208
jpn,2004,0.029800908640027046
jpn,2005,0.017986677587032318
jpn,2006,0.027760349214076996
jpn,2007,0.033541109412908554
jpn,2008,0.025071043521165848
jpn,2009,0.025508642196655273
jpn,2010,0.016976838931441307
jpn,2011,0.022841425612568855
jpn,2012,0.027061160653829575
jpn,2013,0.030870888382196426
jpn,2014,0.025908909738063812
jpn,2015,0.019564887508749962
jpn,2016,0.023935826495289803
jpn,2017,0.023233357816934586
kaz,2000,0.4378614127635956
kaz,2001,0.3972814977169037
kaz,2002,0.35668233036994934
kaz,2003,0.32587167620658875
kaz,2004,0.30188506841659546
kaz,2005,0.2800261974334717
kaz,2006,0.262647807598114
kaz,2007,0.24628451466560364
kaz,2008,0.22649215161800385
kaz,2009,0.20279765129089355
kaz,2010,0.17694394290447235
kaz,2011,0.15663601458072662
kaz,2012,0.15055303275585175
kaz,2013,0.1455078274011612
kaz,2014,0.13702712953090668
kaz,2015,0.12510696053504944
kaz,2016,0.11433994770050049
kaz,2017,0.09593767672777176
ken,2000,1.0762314796447754
ken,2001,1.0536521673202515
ken,2002,1.0362403392791748
ken,2003,1.0195115804672241
ken,2004,0.9797556400299072
ken,2005,0.9167335629463196
ken,2006,0.8791177868843079
ken,2007,0.8648940920829773
ken,2008,0.8282555341720581
ken,2009,0.8134673237800598
ken,2010,0.7903969287872314
ken,2011,0.837817907333374
ken,2012,0.8114407062530518
ken,2013,0.7830416560173035
ken,2014,0.7666751742362976
ken,2015,0.7445605993270874
ken,2016,0.7223643064498901
ken,2017,0.6895402073860168
kgz,2000,0.14910051226615906
kgz,2001,0.14591972529888153
kgz,2002,0.17689469456672668
kgz,2003,0.28297537565231323
kgz,2004,0.1309680938720703
kgz,2005,0.1821349561214447
kgz,2006,0.27413657307624817
kgz,2007,0.06823339313268661
kgz,2008,0.06397490203380585
kgz,2009,0.04103131964802742
kgz,2010,0.09856613725423813
kgz,2011,0.04884308576583862
kgz,2012,0.08745067566633224
kgz,2013,0.01906127855181694
kgz,2014,0.049944933503866196
kgz,2015,0.05887525528669357
kgz,2016,0.030745429918169975
kgz,2017,0.04285706952214241
khm,2000,0.8556170463562012
khm,2001,0.8001798391342163
khm,2002,0.7224270701408386
khm,2003,0.6455870866775513
khm,2004,0.5873784422874451
khm,2005,0.5418081283569336
khm,2006,0.49874088168144226
khm,2007,0.4652060568332672
khm,2008,0.4371151626110077
khm,2009,0.4087214171886444
khm,2010,0.39439359307289124
khm,2011,0.373390793800354
khm,2012,0.35484620928764343
khm,2013,0.3403821885585785
khm,2014,0.3279974162578583
khm,2015,0.3450317680835724
khm,2016,0.3487315773963928
khm,2017,0.3358874022960663
kir,2000,1.2242661714553833
kir,2001,1.18244206905365
kir,2002,1.1706273555755615
kir,2003,1.136407494544983
kir,2004,1.1270920038223267
kir,2005,1.1499422788619995
kir,2006,1.179734468460083
kir,2007,1.2099361419677734
kir,2008,1.2482198476791382
kir,2009,1.279988169670105
kir,2010,1.2790015935897827
kir,2011,1.266340970993042
kir,2012,1.2288070917129517
kir,2013,1.2558300495147705
kir,2014,1.22869873046875
kir,2015,1.2457973957061768
kir,2016,1.2280163764953613
kir,2017,1.2134305238723755
kna,2000,0.3599341809749603
kna,2001,0.5940082669258118
kna,2002,0.5371681451797485
kna,2003,1.3495147228240967
kna,2004,1.8382351398468018
kna,2005,2.3331449031829834
kna,2006,1.053370714187622
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.5096840262413025
kna,2015,0.5144032835960388
kna,2016,0.6789680123329163
kna,2017,0.36439433693885803
kor,2000,0.15948353707790375
kor,2001,0.19498874247074127
kor,2002,0.09236227720975876
kor,2003,0.12760578095912933
kor,2004,0.07002466171979904
kor,2005,0.07735396176576614
kor,2006,0.0593513622879982
kor,2007,0.07472112774848938
kor,2008,0.06682045757770538
kor,2009,0.06939275562763214
kor,2010,0.0764971673488617
kor,2011,0.068465955555439
kor,2012,0.053560540080070496
kor,2013,0.06378438323736191
kor,2014,0.09347020089626312
kor,2015,0.052315764129161835
kor,2016,0.08536700904369354
kor,2017,0.07172022759914398
kwt,2000,0.17518389225006104
kwt,2001,0.057124845683574677
kwt,2002,0.13469251990318298
kwt,2003,0.15491650998592377
kwt,2004,0.12126293778419495
kwt,2005,0.19110122323036194
kwt,2006,0.15356893837451935
kwt,2007,0.12536828219890594
kwt,2008,0.08966609090566635
kwt,2009,0.09561335295438766
kwt,2010,0.13740360736846924
kwt,2011,0.1205282062292099
kwt,2012,0.0722920224070549
kwt,2013,0.0
kwt,2014,0.0792943686246872
kwt,2015,0.046884242445230484
kwt,2016,0.04522496834397316
kwt,2017,0.043981119990348816
lao,2000,0.7605958580970764
lao,2001,0.7763200998306274
lao,2002,0.7844817042350769
lao,2003,0.7886279821395874
lao,2004,0.7894286513328552
lao,2005,0.7879819273948669
lao,2006,0.7801735401153564
lao,2007,0.7703882455825806
lao,2008,0.7673609852790833
lao,2009,0.7720325589179993
lao,2010,0.778778076171875
lao,2011,0.7771763801574707
lao,2012,0.7595790028572083
lao,2013,0.7428067326545715
lao,2014,0.7860825061798096
lao,2015,0.7707121968269348
lao,2016,0.7531986236572266
lao,2017,0.7327702641487122
lbn,2000,0.02976825274527073
lbn,2001,0.028966262936592102
lbn,2002,0.028443673625588417
lbn,2003,0.03909285366535187
lbn,2004,0.040174450725317
lbn,2005,0.041793614625930786
lbn,2006,0.042659737169742584
lbn,2007,0.043277811259031296
lbn,2008,0.04363049939274788
lbn,2009,0.04356301948428154
lbn,2010,0.04316362738609314
lbn,2011,0.04378818720579147
lbn,2012,0.04443489387631416
lbn,2013,0.04553409665822983
lbn,2014,0.045097969472408295
lbn,2015,0.046757083386182785
lbn,2016,0.04762081801891327
lbn,2017,0.049445945769548416
lbr,2000,1.841561198234558
lbr,2001,1.7234796285629272
lbr,2002,1.607593297958374
lbr,2003,1.4938032627105713
lbr,2004,1.4110488891601562
lbr,2005,1.3299177885055542
lbr,2006,1.2720580101013184
lbr,2007,1.2322502136230469
lbr,2008,1.2177448272705078
lbr,2009,1.2096140384674072
lbr,2010,1.21123468875885
lbr,2011,1.2207715511322021
lbr,2012,1.2281049489974976
lbr,2013,1.2149076461791992
lbr,2014,1.2379803657531738
lbr,2015,1.2262884378433228
lbr,2016,1.2473719120025635
lbr,2017,1.2195831537246704
lby,2000,0.08096824586391449
lby,2001,0.07819043844938278
lby,2002,0.07599002122879028
lby,2003,0.07500968873500824
lby,2004,0.0744938775897026
lby,2005,0.07369991391897202
lby,2006,0.07262828946113586
lby,2007,0.09041314572095871
lby,2008,0.10889314115047455
lby,2009,0.1114078164100647
lby,2010,0.11488645523786545
lby,2011,0.11858052760362625
lby,2012,0.12144859880208969
lby,2013,0.12105317413806915
lby,2014,0.12124136090278625
lby,2015,0.1244870126247406
lby,2016,0.12611055374145508
lby,2017,0.1256912797689438
lca,2000,0.1319967657327652
lca,2001,0.08973897993564606
lca,2002,0.041770122945308685
lca,2003,0.0
lca,2004,0.11868121474981308
lca,2005,0.12196961045265198
lca,2006,0.14626656472682953
lca,2007,0.021661031991243362
lca,2008,0.023150000721216202
lca,2009,0.0
lca,2010,0.0
lca,2011,0.0
lca,2012,0.0
lca,2013,0.0
lca,2014,0.0
lca,2015,0.0
lca,2016,0.0
lca,2017,0.0
lka,2000,0.03807033970952034
lka,2001,0.04319964721798897
lka,2002,0.04864862933754921
lka,2003,0.05199052020907402
lka,2004,0.05306660756468773
lka,2005,0.04988257586956024
lka,2006,0.0480903685092926
lka,2007,0.04397819563746452
lka,2008,0.0427318699657917
lka,2009,0.04484681785106659
lka,2010,0.07395879924297333
lka,2011,0.07725653797388077
lka,2012,0.07622329890727997
lka,2013,0.07401441782712936
lka,2014,0.07377447932958603
lka,2015,0.0754573792219162
lka,2016,0.0719236209988594
lka,2017,0.06740590184926987
lso,2000,0.7379799485206604
lso,2001,0.7418060302734375
lso,2002,0.7464945912361145
lso,2003,0.7538564801216125
lso,2004,0.7566236853599548
lso,2005,0.7552148103713989
lso,2006,0.7526482939720154
lso,2007,0.7524757385253906
lso,2008,0.7590506672859192
lso,2009,0.7686219215393066
lso,2010,0.7686280012130737
lso,2011,0.7785640954971313
lso,2012,0.7730993628501892
lso,2013,0.7618621587753296
lso,2014,0.7440908551216125
lso,2015,0.7326067686080933
lso,2016,0.7640459537506104
lso,2017,0.7477442026138306
ltu,2000,0.1293756067752838
ltu,2001,0.036049310117959976
ltu,2002,0.07884397357702255
ltu,2003,0.17019546031951904
ltu,2004,0.0
ltu,2005,0.0
ltu,2006,0.08357607573270798
ltu,2007,0.0
ltu,2008,0.08870658278465271
ltu,2009,0.07201576977968216
ltu,2010,0.0
ltu,2011,0.08609005808830261
ltu,2012,0.045117396861314774
ltu,2013,0.0
ltu,2014,0.0
ltu,2015,0.0
ltu,2016,0.03763805329799652
ltu,2017,0.0
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.1075529083609581
lux,2005,0.10274796932935715
lux,2006,0.10605578869581223
lux,2007,0.0
lux,2008,0.0
lux,2009,0.0
lux,2010,0.0
lux,2011,0.0
lux,2012,0.0
lux,2013,0.0
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,0.25671854615211487
lva,2001,0.32912924885749817
lva,2002,0.1102999821305275
lva,2003,0.23770546913146973
lva,2004,0.3998108208179474
lva,2005,0.11537114530801773
lva,2006,0.25812044739723206
lva,2007,0.11794429272413254
lva,2008,0.132292240858078
lva,2009,0.12304345518350601
lva,2010,0.06684029847383499
lva,2011,0.1408884972333908
lva,2012,0.38055384159088135
lva,2013,0.19222310185432434
lva,2014,0.0889577567577362
lva,2015,0.08805446326732635
lva,2016,0.09852827340364456
lva,2017,0.08892049640417099
mar,2000,0.2565879821777344
mar,2001,0.24362915754318237
