country,year,post9
esp,2010,35.07366491597908
esp,2011,29.078097231271784
esp,2012,21.272849597797013
esp,2013,17.425775670810992
esp,2014,27.203777528393196
esp,2015,22.005975667091477
esp,2016,14.836115712346599
esp,2017,19.365575558016932
est,2000,5.93625788450151
est,2001,2.384917572356936
est,2002,6.554825478363377
est,2003,3.8330620054723124
est,2004,5.313021115858753
est,2005,4.146958008255802
est,2006,0.0
est,2007,2.089510599827627
est,2008,1.2873126128990549
est,2009,2.5974913338090313
est,2010,4.831218434924868
est,2011,1.9612069924672444
est,2012,2.4304308758841615
est,2013,1.9298537718766018
est,2014,1.0056966252332578
est,2015,1.957264957264957
est,2016,2.933333283378964
est,2017,1.846873091917704
eth,2000,71613.15442152678
eth,2001,69278.55050442893
eth,2002,66525.24140384608
eth,2003,62782.095722687285
eth,2004,58404.442042209586
eth,2005,55299.37446009371
eth,2006,53483.32646194455
eth,2007,49074.05824483944
eth,2008,43642.39581210855
eth,2009,41071.92361343525
eth,2010,38241.490584269384
eth,2011,35948.7657345251
eth,2012,32841.58274180661
eth,2013,29930.592662206825
eth,2014,28502.880281219397
eth,2015,26108.266733714383
eth,2016,24626.48429702419
eth,2017,23330.953767110615
fin,2000,5.1384528012966175
fin,2001,3.206566327567378
fin,2002,4.66862904857002
fin,2003,3.3747391588850073
fin,2004,4.068419535162075
fin,2005,1.5065065622329712
fin,2006,1.5026382675041536
fin,2007,1.334358805045661
fin,2008,1.8672545299915968
fin,2009,1.6586690593134927
fin,2010,2.272591872164236
fin,2011,2.289555442160053
fin,2012,2.8069002425521963
fin,2013,2.1614169178250804
fin,2014,1.9637687218183082
fin,2015,1.3027629621252528
fin,2016,1.0255443803996915
fin,2017,0.9461936101479462
fji,2000,58.78074700767663
fji,2001,56.339460551888514
fji,2002,53.81892242129198
fji,2003,51.82641132974751
fji,2004,50.376969860316535
fji,2005,49.573900363281524
fji,2006,49.713595087157294
fji,2007,51.3993802996069
fji,2008,52.98318043837686
fji,2009,53.874553635249384
fji,2010,53.68848674174702
fji,2011,53.27799743583332
fji,2012,52.35415076001958
fji,2013,51.09325071934036
fji,2014,49.63990683438147
fji,2015,48.406742373329415
fji,2016,47.16815271268742
fji,2017,46.93591377220603
fra,2000,53.052074376472405
fra,2001,45.28140622111314
fra,2002,45.47461743896505
fra,2003,52.914063892877415
fra,2004,31.77838778284807
fra,2005,56.58984619554209
fra,2006,34.27155743337509
fra,2007,63.51130907649308
fra,2008,40.26213389406895
fra,2009,52.73495299578972
fra,2010,53.63538957905559
fra,2011,50.49521373419026
fra,2012,30.412359650584698
fra,2013,35.760371032337225
fra,2014,34.819795657834554
fra,2015,46.9975850985059
fra,2016,39.18885824271556
fra,2017,39.59138222979968
fsm,2000,25.23966648715178
fsm,2001,23.746069946676357
fsm,2002,22.68085968784689
fsm,2003,21.78433616225469
fsm,2004,20.305727416515822
fsm,2005,19.254276749353494
fsm,2006,17.946648652704248
fsm,2007,16.53382252564284
fsm,2008,15.21278632961753
fsm,2009,14.155721843087392
fsm,2010,12.052492024760927
fsm,2011,11.408846780657768
fsm,2012,10.849705755710602
fsm,2013,10.61116486787796
fsm,2014,10.174500316381454
fsm,2015,10.014123916625977
fsm,2016,9.99305123090744
fsm,2017,9.802467226982117
gab,2000,341.2496187568352
gab,2001,351.11481381362523
gab,2002,365.2702150121848
gab,2003,381.1765733675135
gab,2004,396.0076736371277
gab,2005,405.31482841757895
gab,2006,411.26688968238454
gab,2007,412.38151019537617
gab,2008,404.39580123484063
gab,2009,388.3328519988168
gab,2010,365.9158358092327
gab,2011,347.7437923024947
gab,2012,334.86785789709245
gab,2013,330.1649716777054
gab,2014,325.4260712279389
gab,2015,321.05156596652154
gab,2016,313.7871630231944
gab,2017,305.8491803249785
gbr,2000,154.27285002869152
gbr,2001,154.91189996006554
gbr,2002,123.80894954242645
gbr,2003,118.22396943677603
gbr,2004,125.48698057825337
gbr,2005,135.19997745832825
gbr,2006,122.1329089937306
gbr,2007,113.86273522772905
gbr,2008,132.32575698041123
gbr,2009,128.0818741976937
gbr,2010,116.5280578467024
gbr,2011,129.38801934426564
gbr,2012,108.88901793603883
gbr,2013,101.56397721393398
gbr,2014,118.25683864659523
gbr,2015,113.96271348534691
gbr,2016,107.31344290849076
gbr,2017,105.38473257584354
geo,2000,221.82593503198737
geo,2001,188.73957439796365
geo,2002,159.1979777075327
geo,2003,134.21495634884408
geo,2004,114.5606871323172
geo,2005,98.83565953786058
geo,2006,86.54923012072295
geo,2007,74.89292855003545
geo,2008,65.90963231061995
geo,2009,57.97383291477219
geo,2010,48.549084478051164
geo,2011,42.49086507048958
geo,2012,38.77392266805231
geo,2013,36.362703041893994
geo,2014,34.647789807119935
geo,2015,33.41421704155439
geo,2016,31.17891866165113
geo,2017,29.972528534603935
gha,2000,6863.789791552939
gha,2001,6734.670674552152
gha,2002,6519.754187927476
gha,2003,6328.333728023224
gha,2004,6367.4441464575575
gha,2005,6457.292020863983
gha,2006,6559.128747586978
gha,2007,6465.656535345511
gha,2008,6188.562644495895
gha,2009,5990.210485281772
gha,2010,5723.872889572812
gha,2011,5544.440171654068
gha,2012,4862.007824154637
gha,2013,4272.625873775062
gha,2014,4046.8460410165744
gha,2015,4051.3282126555778
gha,2016,3828.8758821315796
gha,2017,3561.8536461790713
gin,2000,8207.665793893802
gin,2001,7974.159121528313
gin,2002,7693.829369757069
gin,2003,7432.637018551698
gin,2004,7222.362233430949
gin,2005,7054.205423356059
gin,2006,6888.132955270247
gin,2007,6637.106860070471
gin,2008,6134.439837931806
gin,2009,5846.87545958668
gin,2010,5595.604618488348
gin,2011,5567.871902820606
gin,2012,5757.438738910951
gin,2013,5923.0756989273905
gin,2014,6312.74133121402
gin,2015,6373.221811044766
gin,2016,6388.313410678806
gin,2017,6299.683844396104
gmb,2000,893.6817777442884
gmb,2001,872.1535963215497
gmb,2002,884.7083910347247
gmb,2003,873.0818085904025
gmb,2004,861.7556193690425
gmb,2005,847.3555548536747
gmb,2006,831.1337908700842
gmb,2007,815.5738815219946
gmb,2008,803.1268611549373
gmb,2009,793.8445223438
gmb,2010,674.8915846996599
gmb,2011,648.8372724815574
gmb,2012,597.584835806368
gmb,2013,599.9359954451872
gmb,2014,596.8942198924382
gmb,2015,585.5733747122904
gmb,2016,580.3033505974914
gmb,2017,578.2325772807443
gnb,2000,1351.8130265566217
gnb,2001,1375.6536429786038
gnb,2002,1389.7103428382552
gnb,2003,1383.6365687514092
gnb,2004,1361.2767148408284
gnb,2005,1324.9771128252555
gnb,2006,1283.5526054591735
gnb,2007,1215.5149422056163
gnb,2008,1129.752230262236
gnb,2009,1029.0863250839868
gnb,2010,950.6920240587349
gnb,2011,894.8829579199203
gnb,2012,863.9727267070955
gnb,2013,844.1070056608253
gnb,2014,838.6355140536893
gnb,2015,808.2112539877991
gnb,2016,656.1156319232489
gnb,2017,621.9167925065533
gnq,2000,471.9848035742441
gnq,2001,467.1389668196014
gnq,2002,452.04498733231327
gnq,2003,432.87842397601327
gnq,2004,410.2886483792875
gnq,2005,399.5630121628549
gnq,2006,404.2439740729845
gnq,2007,413.3941183821106
gnq,2008,418.6867455645128
gnq,2009,410.83853341761636
gnq,2010,395.1801949740635
gnq,2011,377.1043811169848
gnq,2012,374.0068396137495
gnq,2013,391.71650441053305
gnq,2014,421.76706409725864
gnq,2015,438.85642991684927
gnq,2016,452.7065933736384
gnq,2017,452.92583303192896
grc,2000,22.563270441226653
grc,2001,18.772546498109097
grc,2002,15.34774497820907
grc,2003,22.88217078021221
grc,2004,24.67592934850226
grc,2005,29.45184778600945
grc,2006,35.225822238713484
grc,2007,30.62955561151145
grc,2008,33.91214774871227
grc,2009,19.333267271408836
grc,2010,15.015603522581735
grc,2011,14.273345278315976
grc,2012,21.11037262082687
grc,2013,23.773572365699277
grc,2014,12.027716169589237
grc,2015,5.988407402822243
grc,2016,15.56349135147762
grc,2017,15.92375704974183
grd,2000,2.8139422098795572
grd,2001,1.678772403253731
grd,2002,1.4323416286684887
grd,2003,0.6157822662596015
grd,2004,1.4464374601112582
grd,2005,2.091656735244226
grd,2006,3.1184372901916504
grd,2007,2.464363790394942
grd,2008,1.6042159606107917
grd,2009,0.18696502979426732
grd,2010,0.3243243298102156
grd,2011,0.34210527281681913
grd,2012,0.7807807036154837
grd,2013,0.3734567749463486
grd,2014,1.9591091534083278
grd,2015,1.5400615075021238
grd,2016,1.809126407861148
grd,2017,0.550000011920929
gtm,2000,4062.348346402112
gtm,2001,3906.686790850799
gtm,2002,3746.0483822522488
gtm,2003,3522.537548955255
gtm,2004,3246.2850047666416
gtm,2005,2925.534155124519
gtm,2006,2670.305780327089
gtm,2007,2477.97830096705
gtm,2008,2340.4737478102406
gtm,2009,2227.2444773372385
gtm,2010,2162.89909143743
gtm,2011,2109.379586839932
gtm,2012,2046.8311160774902
gtm,2013,1889.0672343927145
gtm,2014,1709.0344612504705
gtm,2015,1530.9120291192085
gtm,2016,1483.0773840612892
gtm,2017,1415.185661940137
guy,2000,63.90690550239458
guy,2001,46.20966009178038
guy,2002,61.44281152359891
guy,2003,44.28105504228547
guy,2004,51.44072172011801
guy,2005,45.47058896526631
guy,2006,42.16376102954811
guy,2007,36.0672495355964
guy,2008,31.36722074485839
guy,2009,34.295351802865255
guy,2010,32.79252811063825
guy,2011,33.688329320630125
guy,2012,29.462869155336747
guy,2013,24.60776442862624
guy,2014,48.8176900810316
guy,2015,34.75490186379485
guy,2016,33.54453257662307
guy,2017,32.507071679963516
hnd,2000,952.324850274722
hnd,2001,898.9191474793536
hnd,2002,843.5481625194798
hnd,2003,792.3309583180356
hnd,2004,743.5126904090188
hnd,2005,694.3973801651276
hnd,2006,645.2300493801379
hnd,2007,596.2608654181709
hnd,2008,556.7211561382866
hnd,2009,524.1175106793877
hnd,2010,492.7880313392775
hnd,2011,465.9959707500568
hnd,2012,441.6635833368724
hnd,2013,417.79116695795557
hnd,2014,397.632576700396
hnd,2015,377.2586222756717
hnd,2016,358.57443026637065
hnd,2017,344.2157032619223
hrv,2000,9.699515723882742
hrv,2001,6.614823659954939
hrv,2002,3.3804724170847966
hrv,2003,5.976524872178528
hrv,2004,1.3233739205247834
hrv,2005,8.857073899140689
hrv,2006,5.4575485866695965
hrv,2007,7.429147870373579
hrv,2008,5.0364291771219385
hrv,2009,4.366610901653737
hrv,2010,3.6680374063986005
hrv,2011,0.0
hrv,2012,1.5279039789118567
hrv,2013,7.214893680730073
hrv,2014,3.9669205346282417
hrv,2015,7.0997815031144365
hrv,2016,2.3941345221694856
hrv,2017,4.178505929649887
hti,2000,6050.76208820998
hti,2001,5798.709978497715
hti,2002,5565.413773455407
hti,2003,5345.91062022436
hti,2004,5155.1465308914585
hti,2005,5000.68448119172
hti,2006,4873.74107466945
hti,2007,4786.730828852804
hti,2008,4671.495449486589
hti,2009,4578.095575493428
hti,2010,4901.353323354964
hti,2011,4228.428003913699
hti,2012,4100.055332912714
hti,2013,3893.0287965466346
hti,2014,3756.2341955201478
hti,2015,3635.948540365582
hti,2016,3514.5521487207993
hti,2017,3402.077458296901
hun,2000,61.04004784347581
hun,2001,41.30540731779691
hun,2002,24.91156872031578
hun,2003,39.57398650573192
hun,2004,30.84813331699097
hun,2005,36.73377279034701
hun,2006,23.71426326098647
hun,2007,34.20696463014561
hun,2008,18.055448752951037
hun,2009,18.867614639726714
hun,2010,19.35738644013199
hun,2011,25.422513208609516
hun,2012,24.206605412033973
hun,2013,21.219264180337873
hun,2014,13.247632825132325
hun,2015,23.425214335463963
hun,2016,9.805765347570524
hun,2017,13.477422916452099
idn,2000,36771.13941189861
idn,2001,36101.35140159903
idn,2002,34661.34470893464
idn,2003,33295.59017067924
idn,2004,32319.592673200972
idn,2005,30512.68217225355
idn,2006,29151.85007333843
idn,2007,27753.99410244418
idn,2008,26595.847788090778
idn,2009,25639.23743016664
idn,2010,24545.746163659267
idn,2011,23651.41499042792
idn,2012,22654.211736723326
idn,2013,21399.837236762396
idn,2014,19920.69994269232
idn,2015,18400.737851043832
idn,2016,17231.16307370859
idn,2017,16310.013612116049
ind,2000,400606.90625
ind,2001,381104.84375
ind,2002,362710.375
ind,2003,344706.15625
ind,2004,326786.65625
ind,2005,308972.15625
ind,2006,291164.53125
ind,2007,272752.28125
ind,2008,253566.109375
ind,2009,235023.28125
ind,2010,216544.953125
ind,2011,199107.484375
ind,2012,182605.3125
ind,2013,164645.671875
ind,2014,150064.140625
ind,2015,129695.0546875
ind,2016,119532.2734375
ind,2017,110926.8828125
irl,2000,9.9413870246085
irl,2001,14.882139834095142
irl,2002,2.9324909324909325
irl,2003,11.149946462400132
irl,2004,4.906464791873645
irl,2005,10.277425347057843
irl,2006,7.443252074190345
irl,2007,0.0
irl,2008,2.896058383273249
irl,2009,2.4275811412569435
irl,2010,9.10119630542456
irl,2011,4.987640948774953
irl,2012,1.9168295410877847
irl,2013,5.972928488029616
irl,2014,5.6
irl,2015,4.40245953701373
irl,2016,4.229814064973976
irl,2017,4.057168592934222
irn,2000,5796.725100942995
irn,2001,5382.849688666128
irn,2002,4902.126300014557
irn,2003,4484.4356510731905
irn,2004,4157.84422305371
irn,2005,3870.99539236442
irn,2006,3619.012218544451
irn,2007,3413.531795018588
irn,2008,3226.9587101270163
irn,2009,3093.1391332036833
irn,2010,2992.2544488950216
irn,2011,2926.1595079194035
irn,2012,2871.8922649459914
irn,2013,2739.2922308357693
irn,2014,2543.9336259254865
irn,2015,2301.4061037374295
irn,2016,2117.3556435467917
irn,2017,1959.2975864164005
irq,2000,5012.013086619565
irq,2001,4994.332517065679
irq,2002,4984.125036049302
irq,2003,4989.493612284042
irq,2004,5009.4507963576625
irq,2005,5041.00325897907
irq,2006,5067.241871947882
irq,2007,5088.185186586476
irq,2008,5103.076441271202
irq,2009,5124.2351452893
irq,2010,5098.455352266811
irq,2011,5036.224155668181
irq,2012,4937.475005301413
irq,2013,4806.642320592611
irq,2014,4673.543885046082
irq,2015,4648.728140055267
irq,2016,4632.960050132896
irq,2017,4365.261140115838
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.3333333631356575
isl,2004,0.3333333432674408
isl,2005,0.3500000093877315
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,9.207883302616038
isr,2001,12.187265931653261
isr,2002,15.872455108551401
isr,2003,5.24224055938071
isr,2004,23.514199647834452
isr,2005,20.591918717149078
isr,2006,6.9813172209346295
isr,2007,10.678356806047315
isr,2008,19.27062605468315
isr,2009,12.173998747504154
isr,2010,8.46045283114999
isr,2011,10.507741352535229
isr,2012,16.32441607768432
isr,2013,8.48365807522789
isr,2014,4.19407545364333
isr,2015,4.973717669878031
isr,2016,5.433327513867928
isr,2017,5.232835950835501
ita,2000,44.211849644904376
ita,2001,44.9000455607889
ita,2002,58.47862510357747
ita,2003,25.988105237898214
ita,2004,16.398767853576945
ita,2005,36.44294127553308
ita,2006,27.178696848026732
ita,2007,21.51806880228124
ita,2008,29.071293851652914
ita,2009,17.14385789232678
ita,2010,22.27672419673462
ita,2011,31.369879223656152
ita,2012,25.242259184048645
ita,2013,16.29709142165709
ita,2014,15.346500553714788
ita,2015,26.393775597080793
ita,2016,18.57003893275875
ita,2017,18.121614697166564
jam,2000,15.77047340743681
jam,2001,14.39699637465235
jam,2002,13.555728001848475
jam,2003,13.059454970617775
jam,2004,12.445256328179207
jam,2005,13.260782847866649
jam,2006,16.30978872855946
jam,2007,17.43803648728033
jam,2008,18.713822731437038
jam,2009,18.47123414679432
jam,2010,15.371980831697604
jam,2011,17.052491701109073
jam,2012,18.31197228802344
jam,2013,14.469229017038456
jam,2014,26.865731006035784
jam,2015,18.91602103567957
jam,2016,18.161194958553434
jam,2017,17.656856785282443
jor,2000,406.11034832645373
jor,2001,366.9149155551524
jor,2002,345.2702568337855
jor,2003,331.4419902485565
jor,2004,320.7955802173487
jor,2005,313.5897953018105
jor,2006,307.25442043286756
jor,2007,304.8732284163124
jor,2008,304.7368098793223
jor,2009,306.2286421761526
jor,2010,308.7592248628823
jor,2011,311.8494251207924
jor,2012,312.57049618418756
jor,2013,311.45182353108277
jor,2014,308.4359695991645
jor,2015,303.3385060955422
jor,2016,298.411612030239
jor,2017,293.16399041918993
jpn,2000,336.60452604720024
jpn,2001,259.40354642003535
jpn,2002,293.54088189445804
jpn,2003,290.41135420766375
jpn,2004,234.52732151534119
jpn,2005,266.937606987426
jpn,2006,225.4591785309413
jpn,2007,243.9589835022795
jpn,2008,248.4796869093565
jpn,2009,192.03906352869578
jpn,2010,212.21621252015197
jpn,2011,199.69605840367657
jpn,2012,193.7665177732286
jpn,2013,193.8299854301179
jpn,2014,218.55070411821063
jpn,2015,152.352587578001
jpn,2016,173.86210467690222
jpn,2017,167.10388656162786
kaz,2000,1539.8449092301598
kaz,2001,1415.0292257896217
kaz,2002,1321.8270734334365
kaz,2003,1270.6783438532439
kaz,2004,1252.88042078742
kaz,2005,1249.4592226455134
kaz,2006,1232.3639466489549
kaz,2007,1185.2613104427583
kaz,2008,1082.3334154140903
kaz,2009,942.0521366269095
kaz,2010,819.0356264907023
kaz,2011,742.6042907229494
kaz,2012,648.4678216652828
kaz,2013,601.7977432277512
kaz,2014,563.9194390004268
kaz,2015,497.11232919929535
kaz,2016,409.80640298766957
kaz,2017,338.8843621741853
ken,2000,18454.947139478525
ken,2001,17369.324297434105
ken,2002,16018.656776227437
ken,2003,15007.335630533453
ken,2004,14242.222192378762
ken,2005,13405.36510407743
ken,2006,12834.816703003973
ken,2007,12538.903072156638
ken,2008,11992.500658825214
ken,2009,11486.997932040955
ken,2010,11089.75262519008
ken,2011,8766.853454317272
ken,2012,8574.02502425064
ken,2013,8510.228558510422
ken,2014,8196.024520373217
ken,2015,8225.40006189143
ken,2016,7999.332544043755
ken,2017,7939.207929509761
kgz,2000,1572.2680704459603
kgz,2001,1439.6939344160442
kgz,2002,1343.5918725732959
kgz,2003,1339.666548051599
kgz,2004,1113.501250061373
kgz,2005,1064.4797698228383
kgz,2006,996.6509557128431
kgz,2007,957.3413861136175
kgz,2008,868.1684392143283
kgz,2009,840.5515038313523
kgz,2010,860.4820116557138
kgz,2011,799.5146331059568
kgz,2012,785.4532519193577
kgz,2013,770.9308464044744
kgz,2014,677.8841002678444
kgz,2015,531.5577401865038
kgz,2016,599.0929354662949
kgz,2017,542.9314642073233
khm,2000,7461.6479753215635
khm,2001,6719.270495306318
khm,2002,5859.275834809367
khm,2003,5092.472058377382
khm,2004,4554.85097766857
khm,2005,4151.8861987604405
khm,2006,3793.2126774014346
khm,2007,3528.911583212373
khm,2008,3194.6783121113212
khm,2009,2802.665917524342
khm,2010,2447.6671772150617
khm,2011,2145.869170164392
khm,2012,1930.632803306022
khm,2013,1811.6507430381603
khm,2014,1706.0466963508056
khm,2015,1390.7257912479045
khm,2016,1266.2034161704157
khm,2017,1216.4717868883038
kir,2000,32.59350335597992
kir,2001,31.489089250564575
kir,2002,31.284930914640427
kir,2003,30.740637854795757
kir,2004,30.852670138349787
kir,2005,31.927173614501953
kir,2006,32.41807934641838
kir,2007,32.02179574966431
kir,2008,31.031758725643158
kir,2009,30.403569608926773
kir,2010,29.738247483968735
kir,2011,29.66705173254013
kir,2012,29.297820389270782
kir,2013,26.665898710489273
kir,2014,25.223640128970146
kir,2015,24.27913209795952
kir,2016,23.58966773748398
kir,2017,22.084616124629974
kna,2000,0.5
kna,2001,0.6500000219047068
kna,2002,0.7443608674410552
kna,2003,0.8319327259087308
kna,2004,0.441176427276906
kna,2005,0.23437499266583478
kna,2006,0.19531248515704724
kna,2007,0.22321429369705112
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.0
kna,2015,0.4444444477558136
kna,2016,0.5811966075307852
kna,2017,1.0493827144141386
kor,2000,198.2627589187622
kor,2001,167.9070844064218
kor,2002,145.6133632470404
kor,2003,108.72073024274337
kor,2004,73.43144500456428
kor,2005,65.27734121175187
kor,2006,71.1868016861165
kor,2007,54.987096175527824
kor,2008,54.780977722552805
kor,2009,55.32069546627498
kor,2010,51.35458346201046
kor,2011,50.1209143203778
kor,2012,34.7031630792039
kor,2013,31.549141887133015
kor,2014,20.979611666403553
kor,2015,38.225583293340826
kor,2016,39.446857999301166
kor,2017,31.04626805117681
kwt,2000,29.496154730522818
kwt,2001,28.229156501523576
kwt,2002,29.235036093950374
kwt,2003,25.53887460290645
kwt,2004,23.702810872740635
kwt,2005,23.131354366799474
kwt,2006,19.091824429073007
kwt,2007,30.719803641333872
kwt,2008,19.75755022453213
kwt,2009,26.49936889250412
kwt,2010,27.370635276847516
kwt,2011,43.80965371570155
kwt,2012,34.57353883956644
kwt,2013,41.38895888392207
kwt,2014,26.698361621098307
kwt,2015,32.10081741909128
kwt,2016,31.116884318122963
kwt,2017,30.255942854775686
lao,2000,3816.109391882452
lao,2001,3736.0131148012474
lao,2002,3617.711107044744
lao,2003,3498.544242478743
lao,2004,3382.1183028555097
lao,2005,3270.36271100674
lao,2006,3156.0428013227847
lao,2007,3050.6817804855973
lao,2008,2906.4184431166836
lao,2009,2725.6278453162017
lao,2010,2503.5487610565056
lao,2011,2319.2085214923545
lao,2012,2154.6641599295685
lao,2013,2051.820033503417
lao,2014,1655.9174972118697
lao,2015,1563.4852253511024
lao,2016,1496.4248479258756
lao,2017,1410.2115791296653
lbn,2000,101.04745784673396
lbn,2001,90.10611009315734
lbn,2002,79.90582973419708
lbn,2003,66.14233870629043
lbn,2004,58.456087539312506
lbn,2005,51.302327496295256
lbn,2006,44.55826142554383
lbn,2007,39.102930180381364
lbn,2008,35.267779727969696
lbn,2009,32.8192625893032
lbn,2010,31.400989836188856
lbn,2011,31.10475584958079
lbn,2012,31.096837805767876
lbn,2013,31.370215504474917
lbn,2014,31.950211568274362
lbn,2015,32.26372634438677
lbn,2016,32.54785568412651
lbn,2017,32.70119091593044
lbr,2000,3203.9649077411964
lbr,2001,3084.3137289409588
lbr,2002,2947.955881577367
lbr,2003,2804.057249684909
lbr,2004,2665.635530181714
lbr,2005,2537.4517064272263
lbr,2006,2394.962648424274
lbr,2007,2244.2967656584474
lbr,2008,2105.374012751822
lbr,2009,2028.167821298679
lbr,2010,1997.12321211663
lbr,2011,1984.7230306849378
lbr,2012,1994.4319034732337
lbr,2013,1998.8732338938335
lbr,2014,1802.1917372439684
lbr,2015,1721.5919474505026
lbr,2016,1588.0958266202679
lbr,2017,1487.880253327841
lby,2000,319.3533201424983
lby,2001,303.103331849379
lby,2002,288.36426350924495
lby,2003,273.7455508393382
lby,2004,258.77877740341415
lby,2005,241.87112106436803
lby,2006,224.10271679068947
lby,2007,194.8079913253806
lby,2008,177.1384266447709
lby,2009,168.3888997420324
lby,2010,162.71363678086175
lby,2011,159.80465966557446
lby,2012,153.71801460185952
lby,2013,148.21872625907397
lby,2014,142.35669543122103
lby,2015,134.9132334372416
lby,2016,127.66487527232617
lby,2017,121.74961454259756
lca,2000,2.134424336769882
lca,2001,2.4188362000643124
lca,2002,2.337037842986804
lca,2003,1.8415501117706299
lca,2004,2.075216293334961
lca,2005,2.428144931793213
lca,2006,3.1898927688598633
lca,2007,2.4576452814869585
lca,2008,1.9229247716642959
lca,2009,1.921991440744721
lca,2010,1.7968134880065918
lca,2011,1.3189585104999966
lca,2012,0.3934052899854503
lca,2013,1.660899043083191
lca,2014,2.2145321369171143
lca,2015,2.768165111541748
lca,2016,1.660899043083191
lca,2017,1.660899043083191
lka,2000,460.01207237757296
lka,2001,492.47120269101816
lka,2002,527.3145941611141
lka,2003,539.0302472267575
lka,2004,517.1731066922514
lka,2005,453.23053718772667
lka,2006,381.02714336511076
lka,2007,317.9080269279264
lka,2008,280.76878037738214
lka,2009,268.94138147820587
lka,2010,238.41568106380623
lka,2011,215.23370812658882
lka,2012,183.08533866426336
lka,2013,154.864812432894
lka,2014,134.69345170877529
lka,2015,120.3118178733419
lka,2016,109.99809992524187
lka,2017,103.24542456240492
lso,2000,792.8098935148065
lso,2001,800.2942232828641
lso,2002,810.8836548625204
lso,2003,824.3381398186939
lso,2004,834.903937393491
lso,2005,840.5025093062224
lso,2006,844.4607693364699
lso,2007,826.3330355358115
lso,2008,793.7542004636916
lso,2009,736.294333111861
lso,2010,691.840270503517
lso,2011,680.3293288084855
lso,2012,681.8461773881327
lso,2013,681.3015430647517
lso,2014,675.6882461636707
lso,2015,645.5441035850965
lso,2016,509.4346826412614
lso,2017,496.5601550606928
ltu,2000,30.023998559044905
ltu,2001,19.029690336341375
ltu,2002,27.02384120641485
ltu,2003,19.81028017006969
ltu,2004,20.578599685352128
ltu,2005,22.668041884434423
ltu,2006,16.162123288528957
ltu,2007,10.211043459438637
ltu,2008,8.317378163321361
ltu,2009,18.295472055297132
ltu,2010,4.355280906524299
ltu,2011,2.683189840032484
ltu,2012,11.352772148509525
ltu,2013,6.787636327179906
ltu,2014,0.0
ltu,2015,8.477035846268194
ltu,2016,5.800000288089117
ltu,2017,1.4170040485829958
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.6222222447395325
lux,2007,0.6492753992759746
lux,2008,0.5939393832499665
lux,2009,0.25925925374031067
lux,2010,0.27222221561604076
lux,2011,0.24561405143359286
lux,2012,0.0
lux,2013,0.2857142644269151
lux,2014,0.2857142984867096
lux,2015,0.380952388048172
lux,2016,0.19047617131755695
lux,2017,0.2857142984867096
lva,2000,6.495072290579576
lva,2001,9.89041544261877
lva,2002,4.458104696923864
lva,2003,4.956634293037353
lva,2004,4.22267871770867
lva,2005,9.836808940521705
lva,2006,4.1664668170062695
lva,2007,7.050327547573384
lva,2008,0.0
lva,2009,3.680874567449707
lva,2010,5.96719065258795
lva,2011,3.064606634979574
lva,2012,4.326458370133206
lva,2013,2.6168740040367826
lva,2014,2.0836033968845564
lva,2015,2.994337849864822
lva,2016,2.0366438210587545
lva,2017,1.8103500631633374
mar,2000,4341.077421318348
mar,2001,4156.84028553952
mar,2002,3872.52484220876
mar,2003,3612.5173495555073
mar,2004,3383.1869990754735
mar,2005,3117.0751757488974
mar,2006,2824.5488908636808
mar,2007,2513.2962251636714
mar,2008,2307.17172061968
mar,2009,2179.5204801751697
mar,2010,2109.4444402040745
mar,2011,2008.1048106912153
mar,2012,1725.3105100741614
mar,2013,1638.9833613366702
mar,2014,1541.016644670075
mar,2015,1487.6475326901418
mar,2016,1420.0966834944627
mar,2017,1358.010647689593
mco,2000,0.07385505440269191
mco,2001,0.07051026874573191
mco,2002,0.06754245769946765
mco,2003,0.06510199974252752
mco,2004,0.06296871746700755
mco,2005,0.060599543783487676
mco,2006,0.05855414065056994
mco,2007,0.05632564527262718
mco,2008,0.05443987609355238
mco,2009,0.052400710248920034
mco,2010,0.05040173342465887
mco,2011,0.048437266132526684
mco,2012,0.04650341428230881
mco,2013,0.044600332110256755
mco,2014,0.042754423043147576
mco,2015,0.0
mco,2016,0.0
mco,2017,0.0
mda,2000,196.7067293149199
mda,2001,155.9795553064105
mda,2002,111.94012911655183
mda,2003,99.82641012600554
mda,2004,72.06297761166465
mda,2005,66.59740330500871
mda,2006,70.72255058821021
mda,2007,53.24122964120586
mda,2008,54.96986541511064
mda,2009,51.50502294341582
mda,2010,48.17351865875758
mda,2011,47.73476546519168
mda,2012,41.8441099788089
mda,2013,49.392963798759475
mda,2014,63.83546741644331
mda,2015,51.024139668562896
mda,2016,50.10271532861607
mda,2017,51.765435987455334
mdg,2000,14551.546760485082
