country,year,ufive17
est,2005,18.95754051208496
est,2006,17.625394821166992
est,2007,8.959856986999512
est,2008,15.91136646270752
est,2009,12.314315795898438
est,2010,14.286356925964355
est,2011,11.608333587646484
est,2012,7.755555629730225
est,2013,14.059245109558105
est,2014,4.812809467315674
est,2015,4.507936477661133
est,2016,4.132085800170898
est,2017,4.066340446472168
eth,2000,16670.939453125
eth,2001,16521.16015625
eth,2002,16278.794921875
eth,2003,15798.173828125
eth,2004,15136.84375
eth,2005,14958.5908203125
eth,2006,15323.41015625
eth,2007,15208.29296875
eth,2008,14475.3134765625
eth,2009,14402.9658203125
eth,2010,13888.77734375
eth,2011,13898.24609375
eth,2012,13693.8916015625
eth,2013,13520.037109375
eth,2014,13560.1474609375
eth,2015,13428.115234375
eth,2016,13064.6318359375
eth,2017,12608.1298828125
fin,2000,12.45975112915039
fin,2001,14.699366569519043
fin,2002,15.598061561584473
fin,2003,18.871299743652344
fin,2004,15.38467788696289
fin,2005,13.404840469360352
fin,2006,10.092625617980957
fin,2007,7.947404384613037
fin,2008,7.064681529998779
fin,2009,6.903400897979736
fin,2010,7.774808406829834
fin,2011,9.699499130249023
fin,2012,9.857279777526855
fin,2013,10.06115436553955
fin,2014,7.788511276245117
fin,2015,6.394619941711426
fin,2016,4.9466447830200195
fin,2017,3.9248781204223633
fji,2000,48.46234130859375
fji,2001,47.719390869140625
fji,2002,46.73174285888672
fji,2003,46.14447021484375
fji,2004,45.96456527709961
fji,2005,46.13469696044922
fji,2006,47.194583892822266
fji,2007,49.716495513916016
fji,2008,52.39093017578125
fji,2009,54.804988861083984
fji,2010,56.5590705871582
fji,2011,58.551937103271484
fji,2012,60.328392028808594
fji,2013,61.83610153198242
fji,2014,62.8320426940918
fji,2015,63.22660827636719
fji,2016,62.968868255615234
fji,2017,63.530357360839844
fra,2000,359.7524108886719
fra,2001,369.9025573730469
fra,2002,332.4910583496094
fra,2003,316.000732421875
fra,2004,287.43927001953125
fra,2005,266.8387451171875
fra,2006,260.18768310546875
fra,2007,234.9976806640625
fra,2008,239.00442504882812
fra,2009,236.25807189941406
fra,2010,218.3417205810547
fra,2011,230.8324737548828
fra,2012,225.12010192871094
fra,2013,198.8621826171875
fra,2014,207.36257934570312
fra,2015,195.95220947265625
fra,2016,201.0015106201172
fra,2017,202.95654296875
fsm,2000,10.53581428527832
fsm,2001,10.316527366638184
fsm,2002,9.979761123657227
fsm,2003,9.621062278747559
fsm,2004,9.03174877166748
fsm,2005,8.672054290771484
fsm,2006,8.16729736328125
fsm,2007,7.662599563598633
fsm,2008,7.141776084899902
fsm,2009,6.721548080444336
fsm,2010,7.277988910675049
fsm,2011,6.766199588775635
fsm,2012,6.397560119628906
fsm,2013,6.299334526062012
fsm,2014,6.089929103851318
fsm,2015,5.9995293617248535
fsm,2016,5.835460662841797
fsm,2017,5.726343631744385
gab,2000,104.58314514160156
gab,2001,108.48590850830078
gab,2002,113.81075286865234
gab,2003,119.74302673339844
gab,2004,125.54175567626953
gab,2005,129.9258575439453
gab,2006,133.1053466796875
gab,2007,135.20263671875
gab,2008,137.22085571289062
gab,2009,139.75936889648438
gab,2010,143.11463928222656
gab,2011,145.39328002929688
gab,2012,146.14918518066406
gab,2013,146.44314575195312
gab,2014,146.08799743652344
gab,2015,145.9993438720703
gab,2016,144.7665252685547
gab,2017,142.8177490234375
gbr,2000,232.61483764648438
gbr,2001,218.9771728515625
gbr,2002,218.7467041015625
gbr,2003,193.7796630859375
gbr,2004,183.06939697265625
gbr,2005,167.60302734375
gbr,2006,188.46148681640625
gbr,2007,161.8878631591797
gbr,2008,160.138427734375
gbr,2009,148.8340606689453
gbr,2010,142.87452697753906
gbr,2011,123.15479278564453
gbr,2012,135.7959442138672
gbr,2013,120.87125396728516
gbr,2014,151.45208740234375
gbr,2015,139.54518127441406
gbr,2016,132.62135314941406
gbr,2017,130.29872131347656
geo,2000,180.3138885498047
geo,2001,162.06924438476562
geo,2002,145.35952758789062
geo,2003,130.87762451171875
geo,2004,119.77070617675781
geo,2005,110.6393814086914
geo,2006,102.73546600341797
geo,2007,93.75121307373047
geo,2008,85.90742492675781
geo,2009,78.33499908447266
geo,2010,68.27763366699219
geo,2011,61.911251068115234
geo,2012,58.35155487060547
geo,2013,56.174766540527344
geo,2014,54.66466522216797
geo,2015,53.1702880859375
geo,2016,50.23424530029297
geo,2017,48.575584411621094
gha,2000,2136.074462890625
gha,2001,2209.4208984375
gha,2002,2314.077880859375
gha,2003,2385.97412109375
gha,2004,2489.9169921875
gha,2005,2567.114990234375
gha,2006,2658.2392578125
gha,2007,2679.745361328125
gha,2008,2617.2607421875
gha,2009,2582.146484375
gha,2010,2513.140380859375
gha,2011,2475.695068359375
gha,2012,2534.742431640625
gha,2013,2679.314697265625
gha,2014,2709.140869140625
gha,2015,2663.322998046875
gha,2016,2631.667724609375
gha,2017,2566.80224609375
gin,2000,1815.59228515625
gin,2001,1803.90234375
gin,2002,1782.318603515625
gin,2003,1762.32373046875
gin,2004,1750.9046630859375
gin,2005,1744.0491943359375
gin,2006,1738.2664794921875
gin,2007,1732.1422119140625
gin,2008,1685.0128173828125
gin,2009,1714.64013671875
gin,2010,1725.49658203125
gin,2011,1764.321044921875
gin,2012,1828.8258056640625
gin,2013,1881.267578125
gin,2014,2012.0614013671875
gin,2015,2055.276611328125
gin,2016,2089.779296875
gin,2017,2094.242919921875
gmb,2000,306.7478942871094
gmb,2001,303.5548400878906
gmb,2002,314.4355773925781
gmb,2003,317.82232666015625
gmb,2004,321.480712890625
gmb,2005,323.09393310546875
gmb,2006,323.4535827636719
gmb,2007,323.5868835449219
gmb,2008,324.6434326171875
gmb,2009,326.45391845703125
gmb,2010,350.6607971191406
gmb,2011,360.6036376953125
gmb,2012,362.7313232421875
gmb,2013,367.47259521484375
gmb,2014,371.3970947265625
gmb,2015,369.885009765625
gmb,2016,367.0676574707031
gmb,2017,361.7420349121094
gnb,2000,283.97119140625
gnb,2001,294.2864685058594
gnb,2002,303.2848815917969
gnb,2003,308.5982666015625
gnb,2004,310.7963562011719
gnb,2005,310.404296875
gnb,2006,309.4238586425781
gnb,2007,310.0965576171875
gnb,2008,312.65325927734375
gnb,2009,317.2320556640625
gnb,2010,318.44427490234375
gnb,2011,317.4718017578125
gnb,2012,314.908447265625
gnb,2013,314.748779296875
gnb,2014,318.15069580078125
gnb,2015,317.7825012207031
gnb,2016,341.59466552734375
gnb,2017,338.41656494140625
gnq,2000,112.10577392578125
gnq,2001,113.2577896118164
gnq,2002,112.5481948852539
gnq,2003,111.07649993896484
gnq,2004,108.7308578491211
gnq,2005,108.7636947631836
gnq,2006,111.97907257080078
gnq,2007,116.44822692871094
gnq,2008,120.36927795410156
gnq,2009,121.20784759521484
gnq,2010,119.63453674316406
gnq,2011,117.15145111083984
gnq,2012,118.5435791015625
gnq,2013,126.15066528320312
gnq,2014,138.06356811523438
gnq,2015,146.48171997070312
gnq,2016,153.72727966308594
gnq,2017,156.54257202148438
grc,2000,44.94915008544922
grc,2001,47.66086959838867
grc,2002,50.79920959472656
grc,2003,37.4339599609375
grc,2004,27.58625602722168
grc,2005,28.909820556640625
grc,2006,30.994897842407227
grc,2007,32.903663635253906
grc,2008,38.504024505615234
grc,2009,32.27865982055664
grc,2010,24.22907257080078
grc,2011,20.482757568359375
grc,2012,18.341798782348633
grc,2013,21.61290168762207
grc,2014,23.4426212310791
grc,2015,73.82569122314453
grc,2016,42.8802604675293
grc,2017,43.859588623046875
grd,2000,2.4566733837127686
grd,2001,2.3561267852783203
grd,2002,2.465867757797241
grd,2003,2.5636441707611084
grd,2004,2.8798766136169434
grd,2005,2.876167058944702
grd,2006,2.674405574798584
grd,2007,2.780881643295288
grd,2008,2.2143983840942383
grd,2009,1.825650930404663
grd,2010,1.528957486152649
grd,2011,2.2481203079223633
grd,2012,2.3616981506347656
grd,2013,1.7025387287139893
grd,2014,2.603889226913452
grd,2015,3.0420141220092773
grd,2016,2.3410205841064453
grd,2017,1.5714285373687744
gtm,2000,1516.3719482421875
gtm,2001,1483.787109375
gtm,2002,1443.552978515625
gtm,2003,1415.24365234375
gtm,2004,1400.05859375
gtm,2005,1395.5635986328125
gtm,2006,1372.840087890625
gtm,2007,1335.5604248046875
gtm,2008,1287.95654296875
gtm,2009,1244.325927734375
gtm,2010,1224.787353515625
gtm,2011,1204.0078125
gtm,2012,1174.842041015625
gtm,2013,1172.268310546875
gtm,2014,1164.2481689453125
gtm,2015,1177.80126953125
gtm,2016,1150.6324462890625
gtm,2017,1127.8692626953125
guy,2000,42.53287887573242
guy,2001,23.3658390045166
guy,2002,30.3341121673584
guy,2003,39.20805358886719
guy,2004,53.0394401550293
guy,2005,26.32218360900879
guy,2006,59.50569534301758
guy,2007,47.25074768066406
guy,2008,33.85673141479492
guy,2009,45.45061492919922
guy,2010,57.23395538330078
guy,2011,38.917118072509766
guy,2012,40.80515670776367
guy,2013,53.585243225097656
guy,2014,44.930484771728516
guy,2015,45.55268859863281
guy,2016,43.968353271484375
guy,2017,42.59212875366211
hnd,2000,154.81735229492188
hnd,2001,154.30426025390625
hnd,2002,152.885009765625
hnd,2003,151.83322143554688
hnd,2004,151.10105895996094
hnd,2005,150.41111755371094
hnd,2006,149.85662841796875
hnd,2007,148.4039306640625
hnd,2008,147.54318237304688
hnd,2009,146.58277893066406
hnd,2010,144.32330322265625
hnd,2011,142.55447387695312
hnd,2012,140.86148071289062
hnd,2013,139.4226837158203
hnd,2014,138.84153747558594
hnd,2015,136.06341552734375
hnd,2016,133.9184112548828
hnd,2017,131.62939453125
hrv,2000,32.32417297363281
hrv,2001,20.02012825012207
hrv,2002,12.814186096191406
hrv,2003,20.17783546447754
hrv,2004,26.446603775024414
hrv,2005,19.980297088623047
hrv,2006,17.264854431152344
hrv,2007,19.779138565063477
hrv,2008,13.867453575134277
hrv,2009,13.757025718688965
hrv,2010,11.350712776184082
hrv,2011,6.660501480102539
hrv,2012,10.13871955871582
hrv,2013,9.811543464660645
hrv,2014,4.111947536468506
hrv,2015,4.057142734527588
hrv,2016,10.038952827453613
hrv,2017,6.006096839904785
hti,2000,1636.829833984375
hti,2001,1595.1531982421875
hti,2002,1554.662353515625
hti,2003,1515.536865234375
hti,2004,1480.372802734375
hti,2005,1452.1502685546875
hti,2006,1430.024658203125
hti,2007,1418.7509765625
hti,2008,1399.1990966796875
hti,2009,1385.7864990234375
hti,2010,36233.8046875
hti,2011,1334.9510498046875
hti,2012,1353.858154296875
hti,2013,1373.0655517578125
hti,2014,1381.8062744140625
hti,2015,1377.95556640625
hti,2016,1345.7188720703125
hti,2017,1319.5081787109375
hun,2000,73.24404907226562
hun,2001,52.601749420166016
hun,2002,69.17092895507812
hun,2003,46.54573440551758
hun,2004,43.11946487426758
hun,2005,39.93230056762695
hun,2006,56.28261947631836
hun,2007,39.55621337890625
hun,2008,30.007259368896484
hun,2009,22.56075668334961
hun,2010,22.103673934936523
hun,2011,24.802915573120117
hun,2012,28.572834014892578
hun,2013,20.680280685424805
hun,2014,25.833057403564453
hun,2015,28.841554641723633
hun,2016,22.40106964111328
hun,2017,22.46906089782715
idn,2000,13769.6708984375
idn,2001,13713.513671875
idn,2002,13381.076171875
idn,2003,13052.203125
idn,2004,39510.08203125
idn,2005,12324.21875
idn,2006,11938.875
idn,2007,11542.9638671875
idn,2008,11196.380859375
idn,2009,10903.2666015625
idn,2010,10550.3623046875
idn,2011,10266.0048828125
idn,2012,10025.2783203125
idn,2013,9896.9306640625
idn,2014,9854.9697265625
idn,2015,9812.92578125
idn,2016,9635.6005859375
idn,2017,9367.509765625
ind,2000,79558.453125
ind,2001,77646.9453125
ind,2002,75772.53125
ind,2003,73824.546875
ind,2004,71752.875
ind,2005,69599.5859375
ind,2006,67293.453125
ind,2007,64683.625
ind,2008,61669.41796875
ind,2009,58524.66015625
ind,2010,55166.6953125
ind,2011,51803.19921875
ind,2012,48415.2109375
ind,2013,45532.15625
ind,2014,42363.83203125
ind,2015,40875.22265625
ind,2016,37851.953125
ind,2017,35282.4296875
irl,2000,12.550335884094238
irl,2001,31.720670700073242
irl,2002,19.45945930480957
irl,2003,19.140844345092773
irl,2004,13.838709831237793
irl,2005,14.933884620666504
irl,2006,10.736842155456543
irl,2007,17.0
irl,2008,12.808823585510254
irl,2009,18.029197692871094
irl,2010,10.110294342041016
irl,2011,10.114285469055176
irl,2012,4.808510780334473
irl,2013,7.064066410064697
irl,2014,8.0
irl,2015,6.238117218017578
irl,2016,5.993485450744629
irl,2017,5.7488532066345215
irn,2000,2471.624267578125
irn,2001,2331.483642578125
irn,2002,2162.777587890625
irn,2003,2016.2413330078125
irn,2004,1903.20654296875
irn,2005,1804.338134765625
irn,2006,1713.974609375
irn,2007,1640.87939453125
irn,2008,1576.7078857421875
irn,2009,1534.7633056640625
irn,2010,1506.564208984375
irn,2011,1486.7548828125
irn,2012,1468.00634765625
irn,2013,1448.2332763671875
irn,2014,1434.96875
irn,2015,1431.139892578125
irn,2016,1404.1280517578125
irn,2017,1356.6385498046875
irq,2000,2207.4267578125
irq,2001,2232.369140625
irq,2002,2253.572509765625
irq,2003,2271.410888671875
irq,2004,2284.85986328125
irq,2005,2298.188720703125
irq,2006,2314.726806640625
irq,2007,2335.63037109375
irq,2008,2365.5615234375
irq,2009,2401.7529296875
irq,2010,2449.8671875
irq,2011,2515.681884765625
irq,2012,2597.347900390625
irq,2013,2649.614013671875
irq,2014,2651.65576171875
irq,2015,2660.128173828125
irq,2016,2663.1728515625
irq,2017,2720.88037109375
isl,2000,1.3333333730697632
isl,2001,1.926492691040039
isl,2002,1.8272727727890015
isl,2003,1.0231884717941284
isl,2004,0.0
isl,2005,0.0
isl,2006,0.21052633225917816
isl,2007,0.2222222238779068
isl,2008,0.21052633225917816
isl,2009,0.2210526466369629
isl,2010,1.329824686050415
isl,2011,1.8490196466445923
isl,2012,2.5735292434692383
isl,2013,1.7117646932601929
isl,2014,1.7747899293899536
isl,2015,0.7068452835083008
isl,2016,0.8078230619430542
isl,2017,0.37037035822868347
isr,2000,54.59151077270508
isr,2001,61.34634017944336
isr,2002,58.43129348754883
isr,2003,48.82023239135742
isr,2004,55.78458023071289
isr,2005,45.855873107910156
isr,2006,54.73072814941406
isr,2007,43.30158615112305
isr,2008,48.89846420288086
isr,2009,24.962963104248047
isr,2010,50.56526565551758
isr,2011,38.08420181274414
isr,2012,46.1029167175293
isr,2013,49.86075973510742
isr,2014,48.83333206176758
isr,2015,36.653751373291016
isr,2016,42.22072982788086
isr,2017,40.666831970214844
ita,2000,122.83882904052734
ita,2001,122.85520935058594
ita,2002,107.52369689941406
ita,2003,110.92771911621094
ita,2004,95.92695617675781
ita,2005,101.22004699707031
ita,2006,96.88125610351562
ita,2007,97.42704772949219
ita,2008,93.61564636230469
ita,2009,95.14637756347656
ita,2010,80.58041381835938
ita,2011,72.81587219238281
ita,2012,55.9437370300293
ita,2013,74.30341339111328
ita,2014,77.05431365966797
ita,2015,41.08484649658203
ita,2016,60.536216735839844
ita,2017,59.05025863647461
jam,2000,12.403556823730469
jam,2001,12.707932472229004
jam,2002,13.620704650878906
jam,2003,15.298919677734375
jam,2004,17.68574333190918
jam,2005,26.161762237548828
jam,2006,13.740575790405273
jam,2007,22.62070083618164
jam,2008,21.9893798828125
jam,2009,35.17124557495117
jam,2010,13.56577205657959
jam,2011,26.75127410888672
jam,2012,7.189888000488281
jam,2013,9.046154022216797
jam,2014,5.244047164916992
jam,2015,6.788851737976074
jam,2016,6.517949104309082
jam,2017,6.336945056915283
jor,2000,357.9520568847656
jor,2001,339.6983947753906
jor,2002,334.6830749511719
jor,2003,335.7039794921875
jor,2004,338.03131103515625
jor,2005,341.37738037109375
jor,2006,343.4984436035156
jor,2007,347.18695068359375
jor,2008,350.0600891113281
jor,2009,352.4232177734375
jor,2010,354.5732116699219
jor,2011,357.9071350097656
jor,2012,360.3205261230469
jor,2013,362.3053283691406
jor,2014,364.0605163574219
jor,2015,362.59173583984375
jor,2016,360.0382995605469
jor,2017,356.6093444824219
jpn,2000,665.9074096679688
jpn,2001,657.14599609375
jpn,2002,569.6063842773438
jpn,2003,520.6636962890625
jpn,2004,530.2442016601562
jpn,2005,499.34808349609375
jpn,2006,471.0884704589844
jpn,2007,413.1129455566406
jpn,2008,404.92828369140625
jpn,2009,348.4814453125
jpn,2010,356.28643798828125
jpn,2011,914.6528930664062
jpn,2012,289.1610412597656
jpn,2013,265.0489501953125
jpn,2014,269.1279602050781
jpn,2015,578.7859497070312
jpn,2016,249.95343017578125
jpn,2017,240.20785522460938
kaz,2000,629.465087890625
kaz,2001,599.0216674804688
kaz,2002,565.4326171875
kaz,2003,558.0777587890625
kaz,2004,546.0709228515625
kaz,2005,559.7495727539062
kaz,2006,559.368896484375
kaz,2007,576.9225463867188
kaz,2008,556.1210327148438
kaz,2009,540.153076171875
kaz,2010,506.16497802734375
kaz,2011,472.48187255859375
kaz,2012,468.4864196777344
kaz,2013,462.9664611816406
kaz,2014,445.9856262207031
kaz,2015,419.5987548828125
kaz,2016,379.866455078125
kaz,2017,323.5127258300781
ken,2000,5287.78759765625
ken,2001,5331.5244140625
ken,2002,5413.6240234375
ken,2003,5446.35009765625
ken,2004,5436.3798828125
ken,2005,5271.77978515625
ken,2006,5229.58447265625
ken,2007,5288.697265625
ken,2008,5239.8994140625
ken,2009,5189.1884765625
ken,2010,5130.04833984375
ken,2011,5471.29296875
ken,2012,5370.51318359375
ken,2013,5261.89501953125
ken,2014,5222.47802734375
ken,2015,5166.037109375
ken,2016,5109.87109375
ken,2017,4966.20654296875
kgz,2000,417.0651550292969
kgz,2001,347.55438232421875
kgz,2002,367.6591796875
kgz,2003,310.71533203125
kgz,2004,328.173583984375
kgz,2005,311.1144714355469
kgz,2006,270.45068359375
kgz,2007,216.6871795654297
kgz,2008,271.5870056152344
kgz,2009,297.4502868652344
kgz,2010,283.8907165527344
kgz,2011,281.2522277832031
kgz,2012,286.8740539550781
kgz,2013,263.85760498046875
kgz,2014,246.35337829589844
kgz,2015,257.8549499511719
kgz,2016,204.6978302001953
kgz,2017,212.5339813232422
khm,2000,2028.2781982421875
khm,2001,1909.9564208984375
khm,2002,1753.042724609375
khm,2003,1598.6014404296875
khm,2004,1489.45849609375
khm,2005,1407.1270751953125
khm,2006,1326.3431396484375
khm,2007,1268.8289794921875
khm,2008,1212.730224609375
khm,2009,1156.5535888671875
khm,2010,1131.1590576171875
khm,2011,1080.59619140625
khm,2012,1027.442626953125
khm,2013,983.0419311523438
khm,2014,944.2606201171875
khm,2015,982.0338745117188
khm,2016,985.141357421875
khm,2017,940.0523681640625
kir,2000,10.260627746582031
kir,2001,10.00492000579834
kir,2002,9.994998931884766
kir,2003,9.856764793395996
kir,2004,9.899506568908691
kir,2005,10.22350025177002
kir,2006,10.62817668914795
kir,2007,11.060717582702637
kir,2008,11.678800582885742
kir,2009,12.242194175720215
kir,2010,12.525582313537598
kir,2011,12.696889877319336
kir,2012,12.611974716186523
kir,2013,13.16669750213623
kir,2014,13.158734321594238
kir,2015,13.57317066192627
kir,2016,13.599740028381348
kir,2017,13.639864921569824
kna,2000,0.3181818127632141
kna,2001,0.8227272629737854
kna,2002,1.2159944772720337
kna,2003,1.1344536542892456
kna,2004,0.4411764144897461
kna,2005,0.703125
kna,2006,1.3671875
kna,2007,1.9196429252624512
kna,2008,1.0
kna,2009,0.9503630995750427
kna,2010,0.8314501047134399
kna,2011,1.2479822635650635
kna,2012,0.5641025304794312
kna,2013,1.0
kna,2014,0.8717949390411377
kna,2015,1.0081672668457031
kna,2016,0.7372724413871765
kna,2017,0.8209401965141296
kor,2000,670.4226684570312
kor,2001,606.9066162109375
kor,2002,608.2893676757812
kor,2003,524.62255859375
kor,2004,432.195068359375
kor,2005,380.83563232421875
kor,2006,293.7064208984375
kor,2007,261.5175476074219
kor,2008,267.7335205078125
kor,2009,234.51040649414062
kor,2010,209.91954040527344
kor,2011,185.38491821289062
kor,2012,188.45181274414062
kor,2013,174.73049926757812
kor,2014,135.45330810546875
kor,2015,154.87118530273438
kor,2016,147.2219696044922
kor,2017,137.31948852539062
kwt,2000,38.198692321777344
kwt,2001,45.839420318603516
kwt,2002,30.25600814819336
kwt,2003,34.812721252441406
kwt,2004,33.71673583984375
kwt,2005,39.36173629760742
kwt,2006,29.796058654785156
kwt,2007,33.31292724609375
kwt,2008,27.694421768188477
kwt,2009,31.904251098632812
kwt,2010,39.80938720703125
kwt,2011,36.540855407714844
kwt,2012,37.161521911621094
kwt,2013,27.51254653930664
kwt,2014,45.01274871826172
kwt,2015,34.58305740356445
kwt,2016,33.524295806884766
kwt,2017,32.5816764831543
lao,2000,1040.2105712890625
lao,2001,1033.6083984375
lao,2002,1016.99609375
lao,2003,999.302734375
lao,2004,981.9237060546875
lao,2005,964.802001953125
lao,2006,946.6015014648438
lao,2007,929.3336181640625
lao,2008,921.1048583984375
lao,2009,923.11669921875
lao,2010,933.6682739257812
lao,2011,934.2479248046875
lao,2012,917.3516845703125
lao,2013,897.2928466796875
lao,2014,940.3524169921875
lao,2015,917.0368041992188
lao,2016,888.546630859375
lao,2017,861.961669921875
lbn,2000,121.36627197265625
lbn,2001,110.19749450683594
lbn,2002,98.59406280517578
lbn,2003,82.14579772949219
lbn,2004,73.03604125976562
lbn,2005,64.74655151367188
lbn,2006,57.260520935058594
lbn,2007,51.86001205444336
lbn,2008,48.60002899169922
lbn,2009,47.176815032958984
lbn,2010,46.94588851928711
lbn,2011,47.79243850708008
lbn,2012,48.5147590637207
lbn,2013,49.00786209106445
lbn,2014,49.697200775146484
lbn,2015,49.84314727783203
lbn,2016,50.32194137573242
lbn,2017,50.75117111206055
lbr,2000,640.3809204101562
lbr,2001,643.3662109375
lbr,2002,642.2967529296875
lbr,2003,637.4376220703125
lbr,2004,631.0419311523438
lbr,2005,623.1580200195312
lbr,2006,620.985595703125
lbr,2007,623.3486328125
lbr,2008,633.2993774414062
lbr,2009,648.5400390625
lbr,2010,668.1171264648438
lbr,2011,689.7876586914062
lbr,2012,710.1305541992188
lbr,2013,717.7711791992188
lbr,2014,745.6873168945312
lbr,2015,752.9446411132812
lbr,2016,779.1871948242188
lbr,2017,778.1797485351562
lby,2000,273.88458251953125
lby,2001,273.5544738769531
lby,2002,273.353515625
lby,2003,271.8955383300781
lby,2004,267.78948974609375
lby,2005,259.60736083984375
lby,2006,247.93768310546875
lby,2007,221.087158203125
lby,2008,200.36940002441406
lby,2009,186.72967529296875
lby,2010,174.48529052734375
lby,2011,392.8113708496094
lby,2012,152.09947204589844
lby,2013,142.78695678710938
lby,2014,134.3216552734375
lby,2015,126.71244812011719
lby,2016,119.00602722167969
lby,2017,113.28379821777344
lca,2000,3.11749529838562
lca,2001,3.432892322540283
lca,2002,2.9605116844177246
lca,2003,3.302724838256836
lca,2004,2.491971492767334
lca,2005,2.3815784454345703
lca,2006,1.9547463655471802
lca,2007,2.1124041080474854
lca,2008,1.5011183023452759
lca,2009,0.7654320001602173
lca,2010,0.41066694259643555
lca,2011,1.3586710691452026
lca,2012,1.2749992609024048
lca,2013,0.906832218170166
lca,2014,0.30227741599082947
lca,2015,0.6045548319816589
lca,2016,0.906832218170166
lca,2017,0.906832218170166
lka,2000,507.4148864746094
lka,2001,560.4923095703125
lka,2002,612.760986328125
lka,2003,642.6165771484375
lka,2004,5630.1015625
lka,2005,576.0195922851562
lka,2006,504.0244140625
lka,2007,436.9283142089844
lka,2008,397.9641418457031
lka,2009,389.5991516113281
lka,2010,354.3824157714844
lka,2011,328.255859375
lka,2012,287.1562194824219
lka,2013,249.052978515625
lka,2014,220.3931427001953
lka,2015,198.10073852539062
lka,2016,184.3909454345703
lka,2017,175.0397491455078
lso,2000,208.0090789794922
lso,2001,207.70924377441406
lso,2002,208.5233154296875
lso,2003,210.35145568847656
lso,2004,212.268310546875
lso,2005,213.86117553710938
lso,2006,216.44737243652344
lso,2007,221.6173095703125
lso,2008,228.54176330566406
lso,2009,240.4620819091797
lso,2010,253.9481658935547
lso,2011,260.2296447753906
lso,2012,262.5527038574219
lso,2013,263.3286437988281
lso,2014,261.9361267089844
lso,2015,262.45562744140625
lso,2016,282.9776611328125
lso,2017,279.9036865234375
ltu,2000,68.49038696289062
ltu,2001,67.4451904296875
ltu,2002,54.48719024658203
ltu,2003,47.38525390625
ltu,2004,50.99540328979492
ltu,2005,42.95878219604492
ltu,2006,37.90431594848633
ltu,2007,40.363548278808594
ltu,2008,33.77138900756836
ltu,2009,32.34389877319336
ltu,2010,25.70777702331543
ltu,2011,22.177663803100586
ltu,2012,15.992432594299316
ltu,2013,14.889527320861816
ltu,2014,15.58012866973877
ltu,2015,11.977527618408203
ltu,2016,20.256872177124023
ltu,2017,11.463103294372559
lux,2000,3.727182626724243
lux,2001,3.2263214588165283
lux,2002,3.0484201908111572
lux,2003,1.6846156120300293
lux,2004,1.318315029144287
lux,2005,1.4460951089859009
lux,2006,1.7396825551986694
lux,2007,1.6289855241775513
lux,2008,1.8083332777023315
lux,2009,2.157407283782959
lux,2010,2.096595048904419
lux,2011,1.9549890756607056
lux,2012,1.5111110210418701
lux,2013,1.3523808717727661
lux,2014,1.1904761791229248
lux,2015,1.2539682388305664
lux,2016,1.3650792837142944
lux,2017,1.1904761791229248
lva,2000,37.85990524291992
lva,2001,40.31235122680664
lva,2002,45.81668472290039
lva,2003,36.62850570678711
lva,2004,31.26360321044922
lva,2005,41.42717742919922
lva,2006,24.01642608642578
lva,2007,17.554012298583984
lva,2008,19.698801040649414
lva,2009,13.635130882263184
lva,2010,17.791358947753906
lva,2011,15.833333015441895
lva,2012,10.677586555480957
lva,2013,15.077128410339355
lva,2014,17.896827697753906
lva,2015,8.80590534210205
lva,2016,10.922039985656738
lva,2017,9.729389190673828
mar,2000,1610.190185546875
mar,2001,1568.218994140625
mar,2002,1487.8109130859375
mar,2003,1410.6614990234375
mar,2004,1344.013427734375
mar,2005,1294.241943359375
mar,2006,1268.971923828125
mar,2007,1263.22412109375
mar,2008,1264.2677001953125
mar,2009,1259.7342529296875
mar,2010,1246.4649658203125
mar,2011,1293.226806640625
mar,2012,1342.3060302734375
mar,2013,1326.6378173828125
mar,2014,1308.7747802734375
mar,2015,1269.018310546875
mar,2016,1235.3753662109375
mar,2017,1195.0478515625
mco,2000,0.13144288957118988
mco,2001,0.13260199129581451
mco,2002,0.13330863416194916
mco,2003,0.13576439023017883
mco,2004,0.13778240978717804
mco,2005,0.1400803178548813
mco,2006,0.14199310541152954
mco,2007,0.14428658783435822
mco,2008,0.14627444744110107
mco,2009,0.14871086180210114
mco,2010,0.151124507188797
mco,2011,0.15345682203769684
mco,2012,0.15573444962501526
mco,2013,0.15790976583957672
mco,2014,0.16007079184055328
mco,2015,0.005199280567467213
mco,2016,0.005177203565835953
mco,2017,0.005177170969545841
mda,2000,170.87782287597656
mda,2001,169.2235107421875
mda,2002,125.40283203125
mda,2003,102.45977020263672
mda,2004,80.92643737792969
mda,2005,80.3505630493164
mda,2006,63.32181930541992
mda,2007,91.48419189453125
mda,2008,57.73066711425781
mda,2009,51.570926666259766
mda,2010,48.959808349609375
mda,2011,50.28644943237305
mda,2012,55.66489028930664
mda,2013,45.08879852294922
mda,2014,45.1229248046875
mda,2015,43.88079833984375
mda,2016,45.81096649169922
mda,2017,41.3243522644043
mdg,2000,3820.426513671875
mdg,2001,3764.47216796875
mdg,2002,3736.312744140625
mdg,2003,3647.5166015625
mdg,2004,3621.43017578125
mdg,2005,3567.86669921875
mdg,2006,3520.118408203125
mdg,2007,3524.35009765625
mdg,2008,3537.896484375
mdg,2009,3482.4921875
mdg,2010,3421.320556640625
mdg,2011,3326.974365234375
mdg,2012,3071.0341796875
mdg,2013,3281.76513671875
