country,year,neo10
mex,2000,12099.1064453125
mex,2001,11100.8544921875
mex,2002,10323.3193359375
mex,2003,9562.1552734375
mex,2004,8777.189453125
mex,2005,8035.25244140625
mex,2006,7345.486328125
mex,2007,7409.11474609375
mex,2008,7091.42138671875
mex,2009,7049.966796875
mex,2010,7070.4501953125
mex,2011,6498.9033203125
mex,2012,6399.39111328125
mex,2013,6394.91650390625
mex,2014,6274.96875
mex,2015,6130.67919921875
mex,2016,6133.73095703125
mex,2017,6102.22314453125
mhl,2000,14.09164810180664
mhl,2001,13.793600082397461
mhl,2002,13.836230278015137
mhl,2003,13.51602840423584
mhl,2004,13.189563751220703
mhl,2005,12.861701965332031
mhl,2006,12.521036148071289
mhl,2007,12.180693626403809
mhl,2008,11.845251083374023
mhl,2009,11.130499839782715
mhl,2010,10.785002708435059
mhl,2011,10.412164688110352
mhl,2012,9.647761344909668
mhl,2013,9.249665260314941
mhl,2014,8.477044105529785
mhl,2015,7.732345104217529
mhl,2016,7.355304718017578
mhl,2017,6.619772911071777
mkd,2000,150.6198272705078
mkd,2001,137.7122344970703
mkd,2002,129.3220977783203
mkd,2003,126.47879791259766
mkd,2004,126.02932739257812
mkd,2005,123.23152160644531
mkd,2006,135.23594665527344
mkd,2007,119.375
mkd,2008,111.90967559814453
mkd,2009,120.60913848876953
mkd,2010,121.84745025634766
mkd,2011,117.37142944335938
mkd,2012,129.12643432617188
mkd,2013,139.58621215820312
mkd,2014,149.64190673828125
mkd,2015,165.14883422851562
mkd,2016,179.10507202148438
mkd,2017,189.95993041992188
mli,2000,10849.8984375
mli,2001,10739.146484375
mli,2002,10426.634765625
mli,2003,9986.123046875
mli,2004,9383.4794921875
mli,2005,8942.771484375
mli,2006,8634.8076171875
mli,2007,8489.74609375
mli,2008,8411.0166015625
mli,2009,8376.5537109375
mli,2010,8392.6689453125
mli,2011,8382.5263671875
mli,2012,8392.5654296875
mli,2013,8387.5478515625
mli,2014,8386.95703125
mli,2015,8345.7109375
mli,2016,8309.080078125
mli,2017,8277.974609375
mlt,2000,12.034343719482422
mlt,2001,10.225640296936035
mlt,2002,8.462140083312988
mlt,2003,7.054154872894287
mlt,2004,8.5558443069458
mlt,2005,9.333333015441895
mlt,2006,9.615686416625977
mlt,2007,8.483333587646484
mlt,2008,6.816666603088379
mlt,2009,6.88725471496582
mlt,2010,6.63725471496582
mlt,2011,7.370588302612305
mlt,2012,8.899998664855957
mlt,2013,9.004090309143066
mlt,2014,10.063821792602539
mlt,2015,9.003693580627441
mlt,2016,9.349289894104004
mlt,2017,9.349289894104004
mmr,2000,14677.2783203125
mmr,2001,14176.4765625
mmr,2002,13587.2705078125
mmr,2003,12988.7646484375
mmr,2004,12378.1640625
mmr,2005,11767.1875
mmr,2006,11170.44140625
mmr,2007,10611.3916015625
mmr,2008,10228.1513671875
mmr,2009,9609.1103515625
mmr,2010,9118.8271484375
mmr,2011,8701.4287109375
mmr,2012,8358.314453125
mmr,2013,8100.11083984375
mmr,2014,7854.08447265625
mmr,2015,7624.546875
mmr,2016,7383.1220703125
mmr,2017,7197.0322265625
mne,2000,24.952112197875977
mne,2001,23.95402717590332
mne,2002,22.623247146606445
mne,2003,21.62516212463379
mne,2004,20.178686141967773
mne,2005,17.240171432495117
mne,2006,17.166231155395508
mne,2007,16.155977249145508
mne,2008,15.90646743774414
mne,2009,13.686487197875977
mne,2010,12.473509788513184
mne,2011,11.279431343078613
mne,2012,10.187873840332031
mne,2013,8.732462882995605
mne,2014,8.004758834838867
mne,2015,6.9131999015808105
mne,2016,6.549346923828125
mne,2017,5.82164192199707
mng,2000,483.7790832519531
mng,2001,454.4725341796875
mng,2002,431.93511962890625
mng,2003,414.29681396484375
mng,2004,399.7076721191406
mng,2005,388.1844482421875
mng,2006,378.8035583496094
mng,2007,362.2827453613281
mng,2008,343.5372314453125
mng,2009,324.8582763671875
mng,2010,305.1319885253906
mng,2011,285.5126647949219
mng,2012,267.7213439941406
mng,2013,251.15835571289062
mng,2014,235.68565368652344
mng,2015,221.04205322265625
mng,2016,207.30902099609375
mng,2017,194.38980102539062
moz,2000,11126.603515625
moz,2001,11122.232421875
moz,2002,11214.7626953125
moz,2003,11192.33984375
moz,2004,10921.396484375
moz,2005,10486.9697265625
moz,2006,10094.19140625
moz,2007,9819.7001953125
moz,2008,9677.109375
moz,2009,9587.41796875
moz,2010,9512.9833984375
moz,2011,9446.939453125
moz,2012,9359.4072265625
moz,2013,9288.0966796875
moz,2014,9208.7255859375
moz,2015,9142.4853515625
moz,2016,9080.8369140625
moz,2017,9049.0849609375
mrt,2000,1870.1590576171875
mrt,2001,1885.974365234375
mrt,2002,1888.875
mrt,2003,1906.9312744140625
mrt,2004,1930.697021484375
mrt,2005,1947.202392578125
mrt,2006,1943.1575927734375
mrt,2007,1917.857666015625
mrt,2008,1890.1424560546875
mrt,2009,1877.745849609375
mrt,2010,1898.5377197265625
mrt,2011,1930.4742431640625
mrt,2012,1957.3927001953125
mrt,2013,1974.89892578125
mrt,2014,1972.2288818359375
mrt,2015,1959.604248046875
mrt,2016,1952.90185546875
mrt,2017,1941.711669921875
mus,2000,146.9745635986328
mus,2001,118.17894744873047
mus,2002,108.6546401977539
mus,2003,88.40740203857422
mus,2004,96.41081237792969
mus,2005,78.88135528564453
mus,2006,81.19999694824219
mus,2007,89.23699951171875
mus,2008,61.775360107421875
mus,2009,62.3283576965332
mus,2010,59.28205108642578
mus,2011,56.4274787902832
mus,2012,53.18181610107422
mus,2013,50.13333511352539
mus,2014,37.71551513671875
mus,2015,47.3684196472168
mus,2016,38.468082427978516
mus,2017,35.74467849731445
mwi,2000,6025.50048828125
mwi,2001,5766.71826171875
mwi,2002,5512.6982421875
mwi,2003,5303.24169921875
mwi,2004,5177.57275390625
mwi,2005,5148.2998046875
mwi,2006,5223.18212890625
mwi,2007,5367.0556640625
mwi,2008,5504.7275390625
mwi,2009,5603.322265625
mwi,2010,5626.09130859375
mwi,2011,5560.40234375
mwi,2012,5452.181640625
mwi,2013,5326.5380859375
mwi,2014,5196.2880859375
mwi,2015,5098.79736328125
mwi,2016,4999.9775390625
mwi,2017,4953.29736328125
mys,2000,1052.39892578125
mys,2001,962.5693969726562
mys,2002,889.3914794921875
mys,2003,837.9874877929688
mys,2004,805.8955078125
mys,2005,782.3480834960938
mys,2006,763.9309692382812
mys,2007,747.8292846679688
mys,2008,734.2371215820312
mys,2009,721.4879760742188
mys,2010,712.578369140625
mys,2011,707.1759643554688
mys,2012,708.7659301757812
mys,2013,722.246826171875
mys,2014,744.9359130859375
mys,2015,779.2720947265625
mys,2016,821.5508422851562
mys,2017,860.9093017578125
nam,2000,479.26531982421875
nam,2001,473.3443298339844
nam,2002,472.9333190917969
nam,2003,471.8568115234375
nam,2004,469.0827941894531
nam,2005,461.7568054199219
nam,2006,455.59332275390625
nam,2007,452.83001708984375
nam,2008,453.98028564453125
nam,2009,457.4874267578125
nam,2010,462.7785949707031
nam,2011,468.1441650390625
nam,2012,473.4926452636719
nam,2013,473.9852600097656
nam,2014,470.9722595214844
nam,2015,468.0137023925781
nam,2016,458.833984375
nam,2017,453.8232421875
ner,2000,6972.7666015625
ner,2001,7124.447265625
ner,2002,7325.04248046875
ner,2003,7561.2646484375
ner,2004,7780.23828125
ner,2005,7907.751953125
ner,2006,7944.95947265625
ner,2007,7892.0498046875
ner,2008,7829.5771484375
ner,2009,7823.61376953125
ner,2010,7875.73876953125
ner,2011,7926.1259765625
ner,2012,8032.083984375
ner,2013,8130.6123046875
ner,2014,8199.9970703125
ner,2015,8215.8095703125
ner,2016,8199.5693359375
ner,2017,8264.359375
nga,2000,72390.7265625
nga,2001,71427.2734375
nga,2002,70930.2109375
nga,2003,70864.8359375
nga,2004,70826.3125
nga,2005,70675.640625
nga,2006,70680.84375
nga,2007,71058.609375
nga,2008,71588.2734375
nga,2009,72288.3828125
nga,2010,73080.28125
nga,2011,74158.1171875
nga,2012,75225.140625
nga,2013,76106.6484375
nga,2014,76430.5625
nga,2015,76126.28125
nga,2016,75035.421875
nga,2017,74641.203125
nic,2000,777.343017578125
nic,2001,732.97412109375
nic,2002,684.3458862304688
nic,2003,641.3967895507812
nic,2004,601.6422119140625
nic,2005,565.7921752929688
nic,2006,531.3619384765625
nic,2007,499.771240234375
nic,2008,470.6652526855469
nic,2009,444.0439453125
nic,2010,419.19732666015625
nic,2011,396.8354187011719
nic,2012,376.9581604003906
nic,2013,358.8556213378906
nic,2014,346.02984619140625
nic,2015,324.18505859375
nic,2016,312.0020751953125
nic,2017,298.5139465332031
niu,2000,0.0
niu,2001,0.0
niu,2002,0.0
niu,2003,0.0
niu,2004,0.0
niu,2005,0.0
niu,2006,0.0
niu,2007,0.0
niu,2008,0.0
niu,2009,0.0
niu,2010,0.0
niu,2011,0.0
niu,2012,0.0
niu,2013,0.0
niu,2014,0.0
niu,2015,0.0
niu,2016,0.0
niu,2017,0.0
nld,2000,221.8430633544922
nld,2001,251.4170379638672
nld,2002,230.17076110839844
nld,2003,200.09303283691406
nld,2004,192.9917449951172
nld,2005,207.9046173095703
nld,2006,187.4906005859375
nld,2007,174.57672119140625
nld,2008,151.78497314453125
nld,2009,165.47369384765625
nld,2010,136.29676818847656
nld,2011,125.24378967285156
nld,2012,165.49761962890625
nld,2013,160.0
nld,2014,143.0205535888672
nld,2015,142.27198791503906
nld,2016,137.34567260742188
nld,2017,128.80113220214844
nor,2000,26.182432174682617
nor,2001,26.424999237060547
nor,2002,24.360000610351562
nor,2003,39.407405853271484
nor,2004,29.46666717529297
nor,2005,30.105262756347656
nor,2006,31.573427200317383
nor,2007,27.892560958862305
nor,2008,27.68644142150879
nor,2009,28.77519416809082
nor,2010,28.0
nor,2011,27.5744686126709
nor,2012,28.823530197143555
nor,2013,27.340208053588867
nor,2014,16.509614944458008
nor,2015,21.620689392089844
nor,2016,20.812923431396484
nor,2017,20.383790969848633
npl,2000,7783.6318359375
npl,2001,7271.4736328125
npl,2002,6772.3134765625
npl,2003,6388.228515625
npl,2004,6145.6962890625
npl,2005,5994.35546875
npl,2006,5882.10009765625
npl,2007,5758.0859375
npl,2008,5604.94580078125
npl,2009,5419.0263671875
npl,2010,5224.7109375
npl,2011,5026.5244140625
npl,2012,4838.5380859375
npl,2013,4662.70068359375
npl,2014,4490.6064453125
npl,2015,4312.05078125
npl,2016,4128.93212890625
npl,2017,3960.697509765625
nru,2000,2.1621627807617188
nru,2001,1.71795654296875
nru,2002,1.7064181566238403
nru,2003,1.694606900215149
nru,2004,1.684909701347351
nru,2005,1.6778661012649536
nru,2006,1.673971176147461
nru,2007,1.6702810525894165
nru,2008,1.6666646003723145
nru,2009,1.6622350215911865
nru,2010,1.6564536094665527
nru,2011,1.650896668434143
nru,2012,1.6453567743301392
nru,2013,1.6400693655014038
nru,2014,1.6348686218261719
nru,2015,1.2239644527435303
nru,2016,1.2226028442382812
nru,2017,1.2226029634475708
nzl,2000,82.0769271850586
nzl,2001,79.7423324584961
nzl,2002,88.68571472167969
nzl,2003,86.63067626953125
nzl,2004,77.2127685546875
nzl,2005,72.5614013671875
nzl,2006,68.84416198730469
nzl,2007,71.72549438476562
nzl,2008,67.2471923828125
nzl,2009,70.08377075195312
nzl,2010,82.65137481689453
nzl,2011,85.3709716796875
nzl,2012,87.9375
nzl,2013,77.734375
nzl,2014,82.45866394042969
nzl,2015,80.77583312988281
nzl,2016,79.09300231933594
nzl,2017,76.56875610351562
omn,2000,148.3372344970703
omn,2001,134.77354431152344
omn,2002,124.35799407958984
omn,2003,117.64971160888672
omn,2004,113.97716522216797
omn,2005,112.85325622558594
omn,2006,114.04443359375
omn,2007,117.12077331542969
omn,2008,121.66881561279297
omn,2009,127.23321533203125
omn,2010,133.52027893066406
omn,2011,139.73435974121094
omn,2012,145.34109497070312
omn,2013,150.07521057128906
omn,2014,153.80172729492188
omn,2015,156.80653381347656
omn,2016,158.87339782714844
omn,2017,159.2560577392578
pak,2000,70662.8984375
pak,2001,71258.1015625
pak,2002,72128.90625
pak,2003,73360.671875
pak,2004,74766.2890625
pak,2005,76240.0625
pak,2006,77921.3671875
pak,2007,79971.7265625
pak,2008,82048.2578125
pak,2009,84839.6953125
pak,2010,88235.3828125
pak,2011,91322.015625
pak,2012,93185.3671875
pak,2013,93810.6875
pak,2014,92601.328125
pak,2015,91176.6328125
pak,2016,89081.296875
pak,2017,87023.5859375
pan,2000,362.1968994140625
pan,2001,456.91046142578125
pan,2002,405.27899169921875
pan,2003,303.1512451171875
pan,2004,331.26922607421875
pan,2005,289.5057067871094
pan,2006,310.02630615234375
pan,2007,284.1763610839844
pan,2008,222.75
pan,2009,293.29119873046875
pan,2010,214.43597412109375
pan,2011,225.8711395263672
pan,2012,287.5116882324219
pan,2013,280.3212890625
pan,2014,227.2110595703125
pan,2015,247.39622497558594
pan,2016,236.45225524902344
pan,2017,228.90939331054688
per,2000,4172.1630859375
per,2001,3786.905029296875
per,2002,3430.460693359375
per,2003,3144.56396484375
per,2004,2917.892333984375
per,2005,2737.999267578125
per,2006,2599.2373046875
per,2007,2491.259033203125
per,2008,2407.85498046875
per,2009,2342.178466796875
per,2010,2279.0146484375
per,2011,2212.498291015625
per,2012,2140.93115234375
per,2013,2064.765380859375
per,2014,1980.9715576171875
per,2015,1895.2293701171875
per,2016,1810.6103515625
per,2017,1730.235107421875
phl,2000,13597.9794921875
phl,2001,13755.90234375
phl,2002,13805.0048828125
phl,2003,13735.4775390625
phl,2004,13617.845703125
phl,2005,13514.396484375
phl,2006,13432.26171875
phl,2007,13300.33203125
phl,2008,13012.7099609375
phl,2009,12551.9423828125
phl,2010,12065.5078125
phl,2011,11699.748046875
phl,2012,11425.763671875
phl,2013,11139.8076171875
phl,2014,10798.8564453125
phl,2015,10545.1552734375
phl,2016,10335.7763671875
phl,2017,10188.7001953125
plw,2000,2.1969637870788574
plw,2001,2.181985855102539
plw,2002,1.7384414672851562
plw,2003,1.7316746711730957
plw,2004,1.727281093597412
plw,2005,1.722586750984192
plw,2006,1.715579628944397
plw,2007,1.2839100360870361
plw,2008,1.2794640064239502
plw,2009,1.2762986421585083
plw,2010,1.2727371454238892
plw,2011,1.270395040512085
plw,2012,1.2682620286941528
plw,2013,1.266944169998169
plw,2014,1.2643462419509888
plw,2015,1.2616723775863647
plw,2016,0.8397480249404907
plw,2017,0.8396893739700317
png,2000,1952.6717529296875
png,2001,1925.3857421875
png,2002,1908.68994140625
png,2003,1905.4150390625
png,2004,1906.244384765625
png,2005,1889.33984375
png,2006,1866.9591064453125
png,2007,1844.4320068359375
png,2008,1832.045166015625
png,2009,1828.615966796875
png,2010,1811.8765869140625
png,2011,1794.24462890625
png,2012,1759.5845947265625
png,2013,1731.0693359375
png,2014,1694.78564453125
png,2015,1656.152587890625
png,2016,1619.6429443359375
png,2017,1598.3594970703125
pol,2000,796.8028564453125
pol,2001,760.3447875976562
pol,2002,754.1630859375
pol,2003,742.6559448242188
pol,2004,737.284423828125
pol,2005,682.3740844726562
pol,2006,787.3526000976562
pol,2007,744.1990356445312
pol,2008,782.3343505859375
pol,2009,785.653076171875
pol,2010,696.4863891601562
pol,2011,655.6381225585938
pol,2012,623.0
pol,2013,573.3316040039062
pol,2014,581.9170532226562
pol,2015,604.9518432617188
pol,2016,551.8173217773438
pol,2017,539.8099365234375
prk,2000,4548.3955078125
prk,2001,3843.01220703125
prk,2002,3271.939453125
prk,2003,2862.24462890625
prk,2004,2536.160888671875
prk,2005,2357.194580078125
prk,2006,2286.67626953125
prk,2007,2248.6689453125
prk,2008,2197.134033203125
prk,2009,2113.419921875
prk,2010,1989.61572265625
prk,2011,1842.3001708984375
prk,2012,1693.3948974609375
prk,2013,1558.53759765625
prk,2014,1444.3441162109375
prk,2015,1345.283203125
prk,2016,1261.6165771484375
prk,2017,1203.8978271484375
prt,2000,157.48663330078125
prt,2001,135.98452758789062
prt,2002,145.43814086914062
prt,2003,151.78077697753906
prt,2004,126.81900787353516
prt,2005,105.29632568359375
prt,2006,87.62699890136719
prt,2007,74.26668548583984
prt,2008,70.90585327148438
prt,2009,80.64737701416016
prt,2010,84.02446746826172
prt,2011,82.22666931152344
prt,2012,81.75946044921875
prt,2013,60.31547546386719
prt,2014,65.90058135986328
prt,2015,62.79532241821289
prt,2016,59.0
prt,2017,55.894737243652344
pry,2000,1078.9931640625
pry,2001,1035.0233154296875
pry,2002,992.8473510742188
pry,2003,958.6778564453125
pry,2004,931.2733154296875
pry,2005,905.9505615234375
pry,2006,885.7401123046875
pry,2007,862.0999145507812
pry,2008,835.8055419921875
pry,2009,807.0042724609375
pry,2010,780.8535766601562
pry,2011,755.365478515625
pry,2012,729.0514526367188
pry,2013,702.86083984375
pry,2014,679.2728881835938
pry,2015,655.9593505859375
pry,2016,632.8806762695312
pry,2017,614.6915283203125
qat,2000,29.814380645751953
qat,2001,30.029308319091797
qat,2002,30.250226974487305
qat,2003,30.465177536010742
qat,2004,31.057647705078125
qat,2005,31.66799545288086
qat,2006,32.27752685546875
qat,2007,33.34726333618164
qat,2008,34.90510177612305
qat,2009,36.4920768737793
qat,2010,38.102264404296875
qat,2011,39.65137481689453
qat,2012,40.691219329833984
qat,2013,41.6867790222168
qat,2014,42.20256805419922
qat,2015,42.27195358276367
qat,2016,42.27792739868164
qat,2017,41.85493087768555
rou,2000,952.3613891601562
rou,2001,846.4842529296875
rou,2002,740.7112426757812
rou,2003,805.724853515625
rou,2004,936.39453125
rou,2005,853.1080932617188
rou,2006,770.624755859375
rou,2007,660.0902709960938
rou,2008,539.0405883789062
rou,2009,521.9634399414062
rou,2010,453.3625183105469
rou,2011,457.10357666015625
rou,2012,484.9617614746094
rou,2013,500.6158447265625
rou,2014,428.45989990234375
rou,2015,394.33294677734375
rou,2016,365.06256103515625
rou,2017,331.787353515625
rus,2000,5298.376953125
rus,2001,5086.9013671875
rus,2002,4855.93896484375
rus,2003,4608.0107421875
rus,2004,4340.2900390625
rus,2005,4076.337158203125
rus,2006,3822.67822265625
rus,2007,3594.481689453125
rus,2008,3418.468017578125
rus,2009,3313.137451171875
rus,2010,3281.255126953125
rus,2011,3295.787109375
rus,2012,3288.039306640625
rus,2013,3223.705810546875
rus,2014,3086.1796875
rus,2015,2890.317626953125
rus,2016,2681.7939453125
rus,2017,2491.478515625
rwa,2000,2923.0732421875
rwa,2001,2984.41845703125
rwa,2002,2996.007080078125
rwa,2003,2968.82470703125
rwa,2004,2907.614990234375
rwa,2005,2845.277099609375
rwa,2006,2776.8505859375
rwa,2007,2707.29150390625
rwa,2008,2636.14697265625
rwa,2009,2564.840576171875
rwa,2010,2480.611572265625
rwa,2011,2379.293212890625
rwa,2012,2267.326416015625
rwa,2013,2155.447265625
rwa,2014,2051.317138671875
rwa,2015,1961.917236328125
rwa,2016,1894.4534912109375
rwa,2017,1841.067138671875
sau,2000,2431.703369140625
sau,2001,2280.405029296875
sau,2002,2148.1650390625
sau,2003,2053.289794921875
sau,2004,1973.515869140625
sau,2005,1903.0943603515625
sau,2006,1831.4449462890625
sau,2007,1757.8531494140625
sau,2008,1679.9730224609375
sau,2009,1600.0484619140625
sau,2010,1521.80908203125
sau,2011,1441.4771728515625
sau,2012,1362.7841796875
sau,2013,1285.273193359375
sau,2014,1206.8370361328125
sau,2015,1126.622802734375
sau,2016,1054.0889892578125
sau,2017,988.1403198242188
sdn,2000,12740.765625
sdn,2001,12878.9794921875
sdn,2002,12907.876953125
sdn,2003,12834.7080078125
sdn,2004,12848.849609375
sdn,2005,13054.71875
sdn,2006,13518.599609375
sdn,2007,14125.9501953125
sdn,2008,14774.8359375
sdn,2009,15314.1865234375
sdn,2010,15677.294921875
sdn,2011,15902.00390625
sdn,2012,16014.9697265625
sdn,2013,16026.1025390625
sdn,2014,15941.3017578125
sdn,2015,15825.5185546875
sdn,2016,15691.224609375
sdn,2017,15581.6845703125
sen,2000,5231.72607421875
sen,2001,5065.77978515625
sen,2002,4848.32763671875
sen,2003,4666.9404296875
sen,2004,4527.00048828125
sen,2005,4415.00830078125
sen,2006,4297.16552734375
sen,2007,4176.10400390625
sen,2008,4044.5234375
sen,2009,3901.191650390625
sen,2010,3752.743896484375
sen,2011,3610.7646484375
sen,2012,3480.0751953125
sen,2013,3370.771484375
sen,2014,3279.971923828125
sen,2015,3205.904541015625
sen,2016,3137.31689453125
sen,2017,3081.4775390625
sgp,2000,31.153846740722656
sgp,2001,16.590909957885742
sgp,2002,38.12069320678711
sgp,2003,28.73684310913086
sgp,2004,10.7647066116333
sgp,2005,14.422222137451172
sgp,2006,31.918033599853516
sgp,2007,26.238096237182617
sgp,2008,24.782608032226562
sgp,2009,21.829788208007812
sgp,2010,21.538461685180664
sgp,2011,21.34883689880371
sgp,2012,15.65909194946289
sgp,2013,21.08108139038086
sgp,2014,21.85714340209961
sgp,2015,19.34482765197754
sgp,2016,20.544599533081055
sgp,2017,20.544599533081055
slb,2000,58.20446014404297
slb,2001,58.800296783447266
slb,2002,59.047183990478516
slb,2003,59.400787353515625
slb,2004,60.12010955810547
slb,2005,60.73061752319336
slb,2006,60.60089874267578
slb,2007,59.244876861572266
slb,2008,57.96742630004883
slb,2009,56.520408630371094
slb,2010,55.21444320678711
slb,2011,53.631290435791016
slb,2012,52.37896728515625
slb,2013,50.765769958496094
slb,2014,49.45375061035156
slb,2015,48.094139099121094
slb,2016,46.73823165893555
slb,2017,45.49188232421875
sle,2000,3572.634033203125
sle,2001,3511.107177734375
sle,2002,3448.856689453125
sle,2003,3423.1767578125
sle,2004,3420.723876953125
sle,2005,3392.165283203125
sle,2006,3314.711669921875
sle,2007,3187.51611328125
sle,2008,3093.1357421875
sle,2009,3039.1064453125
sle,2010,3021.118408203125
sle,2011,2980.203369140625
sle,2012,2904.864013671875
sle,2013,2816.442138671875
sle,2014,2730.774169921875
sle,2015,2655.8818359375
sle,2016,2581.881591796875
sle,2017,2524.90478515625
slv,2000,838.0608520507812
slv,2001,765.6367797851562
slv,2002,703.2142944335938
slv,2003,650.1897583007812
slv,2004,603.224609375
slv,2005,560.6286010742188
slv,2006,522.9887084960938
slv,2007,490.0696716308594
slv,2008,461.2322692871094
slv,2009,437.2135314941406
slv,2010,414.3918151855469
slv,2011,394.4842834472656
slv,2012,375.72467041015625
slv,2013,358.8874206542969
slv,2014,342.14654541015625
slv,2015,328.71832275390625
slv,2016,315.29022216796875
slv,2017,303.51025390625
smr,2000,0.0
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.0
smr,2009,0.0
smr,2010,0.0
smr,2011,0.0
smr,2012,0.0
smr,2013,0.0
smr,2014,0.0
smr,2015,0.0
smr,2016,0.0
smr,2017,0.0
som,2000,5574.39501953125
som,2001,5666.3701171875
som,2002,5726.34521484375
som,2003,5783.53955078125
som,2004,5799.1416015625
som,2005,5811.50927734375
som,2006,5801.33154296875
som,2007,5770.1513671875
som,2008,5708.8505859375
som,2009,5601.33203125
som,2010,5553.3408203125
som,2011,5540.1640625
som,2012,5550.2373046875
som,2013,5556.5908203125
som,2014,5542.2294921875
som,2015,5538.81494140625
som,2016,5507.1357421875
som,2017,5540.15283203125
srb,2000,433.4869689941406
srb,2001,442.3731384277344
srb,2002,393.0000305175781
srb,2003,386.6890869140625
srb,2004,340.6280212402344
srb,2005,300.43798828125
srb,2006,281.054443359375
srb,2007,296.2006530761719
srb,2008,280.52349853515625
srb,2009,255.05296325683594
srb,2010,284.568115234375
srb,2011,261.5387268066406
srb,2012,255.32070922851562
srb,2013,255.68106079101562
srb,2014,248.21505737304688
srb,2015,240.5454559326172
srb,2016,224.7150421142578
srb,2017,212.1960906982422
ssd,2000,3978.10205078125
ssd,2001,4017.565673828125
ssd,2002,4060.095458984375
ssd,2003,4109.65234375
ssd,2004,4161.236328125
ssd,2005,4227.81201171875
ssd,2006,4320.7919921875
ssd,2007,4392.62841796875
ssd,2008,4454.73193359375
ssd,2009,4508.486328125
ssd,2010,4523.12744140625
ssd,2011,4499.0087890625
ssd,2012,4476.5859375
ssd,2013,4484.47509765625
ssd,2014,4517.83447265625
ssd,2015,4570.509765625
ssd,2016,4629.18505859375
ssd,2017,4708.46728515625
stp,2000,40.383705139160156
stp,2001,39.48063278198242
stp,2002,38.369991302490234
stp,2003,37.094539642333984
stp,2004,35.52327346801758
stp,2005,34.42123031616211
stp,2006,33.34097671508789
stp,2007,32.895565032958984
stp,2008,32.68172073364258
stp,2009,32.830718994140625
stp,2010,32.72468185424805
stp,2011,32.5969352722168
stp,2012,32.384315490722656
stp,2013,31.830514907836914
stp,2014,30.930532455444336
stp,2015,29.750356674194336
stp,2016,28.558500289916992
stp,2017,27.71023178100586
sur,2000,75.4717025756836
sur,2001,72.7032241821289
sur,2002,67.56922912597656
sur,2003,92.74999237060547
sur,2004,73.71428680419922
sur,2005,79.60343933105469
sur,2006,65.33058166503906
sur,2007,63.54412078857422
sur,2008,59.135337829589844
sur,2009,59.000003814697266
sur,2010,56.155555725097656
sur,2011,44.91228103637695
sur,2012,60.8301887512207
sur,2013,48.372093200683594
sur,2014,49.15254211425781
sur,2015,48.502655029296875
sur,2016,46.33735656738281
sur,2017,44.60512161254883
svk,2000,125.6827621459961
svk,2001,115.79412078857422
svk,2002,102.86076354980469
svk,2003,111.01321411132812
svk,2004,110.08654022216797
svk,2005,105.78378295898438
svk,2006,97.29730224609375
svk,2007,83.09658813476562
svk,2008,98.97434997558594
svk,2009,84.54098510742188
svk,2010,96.76075744628906
svk,2011,95.5526123046875
svk,2012,94.09090423583984
svk,2013,76.42697143554688
svk,2014,80.81967163085938
svk,2015,79.71983337402344
svk,2016,76.87268829345703
svk,2017,74.02555084228516
svn,2000,28.5
svn,2001,17.980770111083984
svn,2002,19.372549057006836
svn,2003,24.509803771972656
svn,2004,24.0
svn,2005,29.054546356201172
svn,2006,25.851062774658203
svn,2007,12.736842155456543
svn,2008,19.29729652404785
svn,2009,20.606060028076172
svn,2010,26.60000228881836
svn,2011,21.767440795898438
svn,2012,13.600000381469727
svn,2013,13.714285850524902
svn,2014,12.222222328186035
svn,2015,8.166666030883789
svn,2016,10.027042388916016
svn,2017,9.255731582641602
swe,2000,44.005348205566406
swe,2001,38.54545593261719
swe,2002,51.97044372558594
swe,2003,49.52381134033203
swe,2004,26.93838882446289
swe,2005,39.68345260620117
swe,2006,44.83832550048828
swe,2007,47.27485275268555
swe,2008,33.735294342041016
swe,2009,49.24705505371094
swe,2010,39.130435943603516
swe,2011,35.79999923706055
swe,2012,50.46060562133789
swe,2013,39.58139419555664
swe,2014,33.707008361816406
swe,2015,47.94253158569336
swe,2016,42.523990631103516
swe,2017,43.58708953857422
swz,2000,293.5773010253906
swz,2001,296.6863098144531
swz,2002,296.1557312011719
swz,2003,293.2466735839844
swz,2004,288.2407531738281
swz,2005,283.3921813964844
swz,2006,277.2520446777344
swz,2007,274.7989501953125
swz,2008,274.6737365722656
swz,2009,274.48248291015625
swz,2010,272.0854797363281
swz,2011,264.8995361328125
swz,2012,262.10076904296875
swz,2013,256.8056945800781
swz,2014,248.43348693847656
swz,2015,242.63710021972656
swz,2016,237.71363830566406
swz,2017,233.2220001220703
syc,2000,5.143148899078369
syc,2001,5.530738830566406
syc,2002,5.523321628570557
syc,2003,5.515848159790039
syc,2004,5.910989284515381
syc,2005,5.907608985900879
syc,2006,5.90460205078125
syc,2007,5.898392677307129
syc,2008,5.891475200653076
syc,2009,5.881163597106934
syc,2010,5.866474151611328
syc,2011,5.856884479522705
syc,2012,5.457126140594482
syc,2013,5.451938629150391
syc,2014,5.447572708129883
syc,2015,5.442613124847412
syc,2016,5.049150466918945
syc,2017,5.049019813537598
syr,2000,2504.587890625
syr,2001,2413.966796875
