country,year,fufive11
lso,2014,0.127826526761055
lso,2015,0.12641318142414093
lso,2016,0.13107626140117645
lso,2017,0.1326589435338974
ltu,2000,0.07284963130950928
ltu,2001,0.06690243631601334
ltu,2002,0.094634048640728
ltu,2003,0.07106383889913559
ltu,2004,0.062162838876247406
ltu,2005,0.09033612906932831
ltu,2006,0.049489203840494156
ltu,2007,0.07239819318056107
ltu,2008,0.07005131244659424
ltu,2009,0.07182783633470535
ltu,2010,0.07549361139535904
ltu,2011,0.08300333470106125
ltu,2012,0.06404117494821548
ltu,2013,0.11711526662111282
ltu,2014,0.06677351146936417
ltu,2015,0.09950022399425507
ltu,2016,0.09951963275671005
ltu,2017,0.09232089668512344
lux,2000,0.20769229531288147
lux,2001,0.1967105120420456
lux,2002,0.08695652335882187
lux,2003,0.10270774364471436
lux,2004,0.11587301641702652
lux,2005,0.17533208429813385
lux,2006,0.14097969233989716
lux,2007,0.2072310447692871
lux,2008,0.19607843458652496
lux,2009,0.19607843458652496
lux,2010,0.08412397652864456
lux,2011,0.10042892396450043
lux,2012,0.06470587849617004
lux,2013,0.09106753021478653
lux,2014,0.07189542055130005
lux,2015,0.096145860850811
lux,2016,0.07246602326631546
lux,2017,0.07275132834911346
lva,2000,0.13742783665657043
lva,2001,0.13225392997264862
lva,2002,0.12638989090919495
lva,2003,0.16523252427577972
lva,2004,0.19191645085811615
lva,2005,0.16817814111709595
lva,2006,0.21865999698638916
lva,2007,0.2160119116306305
lva,2008,0.23028135299682617
lva,2009,0.16394616663455963
lva,2010,0.2836116850376129
lva,2011,0.238457590341568
lva,2012,0.23473039269447327
lva,2013,0.1602916717529297
lva,2014,0.16724370419979095
lva,2015,0.15900814533233643
lva,2016,0.16304917633533478
lva,2017,0.16473542153835297
mar,2000,0.1380249410867691
mar,2001,0.13915246725082397
mar,2002,0.1401238739490509
mar,2003,0.14082224667072296
mar,2004,0.14171771705150604
mar,2005,0.14272181689739227
mar,2006,0.14379076659679413
mar,2007,0.14447063207626343
mar,2008,0.14419278502464294
mar,2009,0.1442415714263916
mar,2010,0.14433403313159943
mar,2011,0.14453227818012238
mar,2012,0.1444040983915329
mar,2013,0.143598273396492
mar,2014,0.142521932721138
mar,2015,0.14130926132202148
mar,2016,0.14005988836288452
mar,2017,0.1396074742078781
mco,2000,0.0999721810221672
mco,2001,0.09930400550365448
mco,2002,0.07701955735683441
mco,2003,0.07633312046527863
mco,2004,0.07575277239084244
mco,2005,0.07527017593383789
mco,2006,0.09539702534675598
mco,2007,0.0943717509508133
mco,2008,0.08110452443361282
mco,2009,0.08053933829069138
mco,2010,0.08000653237104416
mco,2011,0.07958739995956421
mco,2012,0.07903115451335907
mco,2013,0.07840841263532639
mco,2014,0.07781520485877991
mco,2015,0.11419512331485748
mco,2016,0.1138710081577301
mco,2017,0.1138710081577301
mda,2000,0.1304170936346054
mda,2001,0.14780046045780182
mda,2002,0.13057708740234375
mda,2003,0.13603819906711578
mda,2004,0.13604064285755157
mda,2005,0.09443707019090652
mda,2006,0.13530322909355164
mda,2007,0.0979694128036499
mda,2008,0.10564447194337845
mda,2009,0.11384331434965134
mda,2010,0.13526993989944458
mda,2011,0.13764044642448425
mda,2012,0.05968084558844566
mda,2013,0.09147698432207108
mda,2014,0.08416914194822311
mda,2015,0.07933645695447922
mda,2016,0.08435657620429993
mda,2017,0.08429726213216782
mdg,2000,0.09852903336286545
mdg,2001,0.10045506805181503
mdg,2002,0.10123411566019058
mdg,2003,0.10059908777475357
mdg,2004,0.10378482937812805
mdg,2005,0.10820800065994263
mdg,2006,0.1099381148815155
mdg,2007,0.11264248937368393
mdg,2008,0.11620766669511795
mdg,2009,0.11860841512680054
mdg,2010,0.12047123163938522
mdg,2011,0.12301905453205109
mdg,2012,0.12410049885511398
mdg,2013,0.12645046412944794
mdg,2014,0.12946628034114838
mdg,2015,0.12926018238067627
mdg,2016,0.13095290958881378
mdg,2017,0.1330558955669403
mdv,2000,0.08668734133243561
mdv,2001,0.08701273798942566
mdv,2002,0.07891712337732315
mdv,2003,0.0828077644109726
mdv,2004,0.0735616385936737
mdv,2005,0.07894886285066605
mdv,2006,0.07995205372571945
mdv,2007,0.07997448742389679
mdv,2008,0.07956644892692566
mdv,2009,0.07966627925634384
mdv,2010,0.0798727422952652
mdv,2011,0.07910842448472977
mdv,2012,0.07992397993803024
mdv,2013,0.0836118757724762
mdv,2014,0.0866653248667717
mdv,2015,0.08706945180892944
mdv,2016,0.0862816572189331
mdv,2017,0.08626848459243774
mex,2000,0.08146430552005768
mex,2001,0.07967198640108109
mex,2002,0.07340171933174133
mex,2003,0.072940394282341
mex,2004,0.07208147644996643
mex,2005,0.07173459976911545
mex,2006,0.07021155953407288
mex,2007,0.06832551956176758
mex,2008,0.06790610402822495
mex,2009,0.06747602671384811
mex,2010,0.06702500581741333
mex,2011,0.07068713009357452
mex,2012,0.06803388148546219
mex,2013,0.06713645905256271
mex,2014,0.07037821412086487
mex,2015,0.07355175912380219
mex,2016,0.07487130910158157
mex,2017,0.07815154641866684
mhl,2000,0.12656629085540771
mhl,2001,0.1239946112036705
mhl,2002,0.12440603971481323
mhl,2003,0.11998826265335083
mhl,2004,0.12224770337343216
mhl,2005,0.12105965614318848
mhl,2006,0.1200670599937439
mhl,2007,0.11907040327787399
mhl,2008,0.11921808868646622
mhl,2009,0.11767848581075668
mhl,2010,0.1158255934715271
mhl,2011,0.1167566254734993
mhl,2012,0.1162588894367218
mhl,2013,0.11703033000230789
mhl,2014,0.11580990254878998
mhl,2015,0.11536810547113419
mhl,2016,0.11774764209985733
mhl,2017,0.11515006422996521
mkd,2000,0.11026685684919357
mkd,2001,0.10818963497877121
mkd,2002,0.1017187163233757
mkd,2003,0.10093080252408981
mkd,2004,0.09949138760566711
mkd,2005,0.09465271979570389
mkd,2006,0.06141117215156555
mkd,2007,0.06316138058900833
mkd,2008,0.07727383077144623
mkd,2009,0.05695432052016258
mkd,2010,0.06722927838563919
mkd,2011,0.044632770121097565
mkd,2012,0.06283524632453918
mkd,2013,0.07496733218431473
mkd,2014,0.0624070018529892
mkd,2015,0.06407572329044342
mkd,2016,0.0650370866060257
mkd,2017,0.06566530466079712
mli,2000,0.07697407156229019
mli,2001,0.07516016811132431
mli,2002,0.08219201862812042
mli,2003,0.0842212587594986
mli,2004,0.08741767704486847
mli,2005,0.09136085212230682
mli,2006,0.09369795024394989
mli,2007,0.09621059894561768
mli,2008,0.09871876984834671
mli,2009,0.09720928221940994
mli,2010,0.09909176826477051
mli,2011,0.10154354572296143
mli,2012,0.1028594970703125
mli,2013,0.10291734337806702
mli,2014,0.10354256629943848
mli,2015,0.10487961024045944
mli,2016,0.10885946452617645
mli,2017,0.11004233360290527
mlt,2000,0.06690048426389694
mlt,2001,0.05809745192527771
mlt,2002,0.05842209979891777
mlt,2003,0.021346470341086388
mlt,2004,0.03532685339450836
mlt,2005,0.026143793016672134
mlt,2006,0.037254903465509415
mlt,2007,0.03076923079788685
mlt,2008,0.043589744716882706
mlt,2009,0.03205128386616707
mlt,2010,0.03205128386616707
mlt,2011,0.030769232660531998
mlt,2012,0.029629627242684364
mlt,2013,0.0684848502278328
mlt,2014,0.08835503458976746
mlt,2015,0.1110668033361435
mlt,2016,0.07628568261861801
mlt,2017,0.07158256322145462
mmr,2000,0.13066494464874268
mmr,2001,0.12767735123634338
mmr,2002,0.1302701234817505
mmr,2003,0.131073996424675
mmr,2004,0.12994416058063507
mmr,2005,0.13095729053020477
mmr,2006,0.12971429526805878
mmr,2007,0.12816056609153748
mmr,2008,0.10108632594347
mmr,2009,0.13119560480117798
mmr,2010,0.1323467195034027
mmr,2011,0.13350670039653778
mmr,2012,0.13553817570209503
mmr,2013,0.1389017254114151
mmr,2014,0.14199039340019226
mmr,2015,0.1441621035337448
mmr,2016,0.14655563235282898
mmr,2017,0.14829745888710022
mne,2000,0.2797512114048004
mne,2001,0.2829912304878235
mne,2002,0.28296369314193726
mne,2003,0.2905329763889313
mne,2004,0.2932078540325165
mne,2005,0.30545473098754883
mne,2006,0.3052631616592407
mne,2007,0.3550475537776947
mne,2008,0.3624584674835205
mne,2009,0.395725280046463
mne,2010,0.370940625667572
mne,2011,0.36565926671028137
mne,2012,0.3728140592575073
mne,2013,0.3607638478279114
mne,2014,0.366080105304718
mne,2015,0.361366331577301
mne,2016,0.3728140890598297
mne,2017,0.36365586519241333
mng,2000,0.1056852787733078
mng,2001,0.10844331234693527
mng,2002,0.11297781020402908
mng,2003,0.11748020350933075
mng,2004,0.12253158539533615
mng,2005,0.12811248004436493
mng,2006,0.13430172204971313
mng,2007,0.1379385143518448
mng,2008,0.14034920930862427
mng,2009,0.14185042679309845
mng,2010,0.1426282674074173
mng,2011,0.14233644306659698
mng,2012,0.14158697426319122
mng,2013,0.14059221744537354
mng,2014,0.13937102258205414
mng,2015,0.13534851372241974
mng,2016,0.1325368881225586
mng,2017,0.1361350417137146
moz,2000,0.08579793572425842
moz,2001,0.08558666706085205
moz,2002,0.08521848171949387
moz,2003,0.08445599675178528
moz,2004,0.08511606603860855
moz,2005,0.08511696010828018
moz,2006,0.09304213523864746
moz,2007,0.09527933597564697
moz,2008,0.09777332842350006
moz,2009,0.10054532438516617
moz,2010,0.10016433894634247
moz,2011,0.1029147356748581
moz,2012,0.10581433773040771
moz,2013,0.10848631709814072
moz,2014,0.11071718484163284
moz,2015,0.11359121650457382
moz,2016,0.11628228425979614
moz,2017,0.11780843883752823
mrt,2000,0.09926709532737732
mrt,2001,0.09006251394748688
mrt,2002,0.09462291747331619
mrt,2003,0.09448812901973724
mrt,2004,0.0923353061079979
mrt,2005,0.10299725085496902
mrt,2006,0.10314144939184189
mrt,2007,0.10384798794984818
mrt,2008,0.10468031466007233
mrt,2009,0.10395832359790802
mrt,2010,0.09784910827875137
mrt,2011,0.10222992300987244
mrt,2012,0.10539872199296951
mrt,2013,0.10512681305408478
mrt,2014,0.10659116506576538
mrt,2015,0.10959619283676147
mrt,2016,0.11023206263780594
mrt,2017,0.11027614027261734
mus,2000,0.09980165958404541
mus,2001,0.11440037935972214
mus,2002,0.08086886256933212
mus,2003,0.12246914207935333
mus,2004,0.06738244742155075
mus,2005,0.057718802243471146
mus,2006,0.08469626307487488
mus,2007,0.08305218070745468
mus,2008,0.14533847570419312
mus,2009,0.05340438708662987
mus,2010,0.08051208406686783
mus,2011,0.049927789717912674
mus,2012,0.04580690711736679
mus,2013,0.061244018375873566
mus,2014,0.11010176688432693
mus,2015,0.08636977523565292
mus,2016,0.10649403929710388
mus,2017,0.11315231770277023
mwi,2000,0.07766715437173843
mwi,2001,0.08033449947834015
mwi,2002,0.08408292382955551
mwi,2003,0.08790402859449387
mwi,2004,0.09159233421087265
mwi,2005,0.09446953237056732
mwi,2006,0.09663626551628113
mwi,2007,0.0977780744433403
mwi,2008,0.09996023774147034
mwi,2009,0.10127764940261841
mwi,2010,0.10195697844028473
mwi,2011,0.10433319211006165
mwi,2012,0.11020610481500626
mwi,2013,0.1133236289024353
mwi,2014,0.11629550158977509
mwi,2015,0.11911597847938538
mwi,2016,0.12103845924139023
mwi,2017,0.1238461285829544
mys,2000,0.08935277163982391
mys,2001,0.08904154598712921
mys,2002,0.0884406566619873
mys,2003,0.08767540007829666
mys,2004,0.0904456377029419
mys,2005,0.09030410647392273
mys,2006,0.08945257216691971
mys,2007,0.08789417892694473
mys,2008,0.08615700155496597
mys,2009,0.08393114805221558
mys,2010,0.08215851336717606
mys,2011,0.08078039437532425
mys,2012,0.07994236797094345
mys,2013,0.07947923988103867
mys,2014,0.07929598540067673
mys,2015,0.07973001152276993
mys,2016,0.08017069846391678
mys,2017,0.08143185824155807
nam,2000,0.09149676561355591
nam,2001,0.0887957438826561
nam,2002,0.08478600531816483
nam,2003,0.08207449316978455
nam,2004,0.08048074692487717
nam,2005,0.0824209600687027
nam,2006,0.08618134260177612
nam,2007,0.09184367954730988
nam,2008,0.09694414585828781
nam,2009,0.09735359251499176
nam,2010,0.10176649689674377
nam,2011,0.1025857999920845
nam,2012,0.10117702186107635
nam,2013,0.10379492491483688
nam,2014,0.10421361774206161
nam,2015,0.10707475244998932
nam,2016,0.10836764425039291
nam,2017,0.10831432044506073
ner,2000,0.07351915538311005
ner,2001,0.06800439208745956
ner,2002,0.07269378751516342
ner,2003,0.0698259174823761
ner,2004,0.06866981089115143
ner,2005,0.07959756255149841
ner,2006,0.08018697798252106
ner,2007,0.08097217977046967
ner,2008,0.08112458884716034
ner,2009,0.08324910700321198
ner,2010,0.08508685231208801
ner,2011,0.08785360306501389
ner,2012,0.08937152475118637
ner,2013,0.09164263308048248
ner,2014,0.09207852929830551
ner,2015,0.09227392077445984
ner,2016,0.09524674713611603
ner,2017,0.09730737656354904
nga,2000,0.08898891508579254
nga,2001,0.09315170347690582
nga,2002,0.10090655833482742
nga,2003,0.09207598865032196
nga,2004,0.10231148451566696
nga,2005,0.09638538956642151
nga,2006,0.1087435930967331
nga,2007,0.11019425094127655
nga,2008,0.1097639873623848
nga,2009,0.11195807158946991
nga,2010,0.11245822161436081
nga,2011,0.11287274956703186
nga,2012,0.11607905477285385
nga,2013,0.11168629676103592
nga,2014,0.11819697916507721
nga,2015,0.11821002513170242
nga,2016,0.1202922910451889
nga,2017,0.12214290350675583
nic,2000,0.06121518090367317
nic,2001,0.06176164746284485
nic,2002,0.06155867502093315
nic,2003,0.06141497567296028
nic,2004,0.061123885214328766
nic,2005,0.06100954860448837
nic,2006,0.06072237342596054
nic,2007,0.06047676131129265
nic,2008,0.06035073101520538
nic,2009,0.0602886863052845
nic,2010,0.06003439426422119
nic,2011,0.059862952679395676
nic,2012,0.06035997346043587
nic,2013,0.06068899482488632
nic,2014,0.0649980753660202
nic,2015,0.05658325180411339
nic,2016,0.06045062467455864
nic,2017,0.06067575514316559
niu,2000,0.033190660178661346
niu,2001,0.031321097165346146
niu,2002,0.029427420347929
niu,2003,0.027304062619805336
niu,2004,0.04094286262989044
niu,2005,0.024812230840325356
niu,2006,0.03917286917567253
niu,2007,0.025057628750801086
niu,2008,0.025397228077054024
niu,2009,0.025202300399541855
niu,2010,0.025139041244983673
niu,2011,0.02503267303109169
niu,2012,0.025007974356412888
niu,2013,0.02481006272137165
niu,2014,0.025089822709560394
niu,2015,0.025339581072330475
niu,2016,0.02595660649240017
niu,2017,0.04398268088698387
nld,2000,0.11941734701395035
nld,2001,0.10269124805927277
nld,2002,0.10909270495176315
nld,2003,0.12116022408008575
nld,2004,0.13493283092975616
nld,2005,0.12638527154922485
nld,2006,0.11114541441202164
nld,2007,0.12120884656906128
nld,2008,0.11634281277656555
nld,2009,0.08804028481245041
nld,2010,0.09481746703386307
nld,2011,0.11153844743967056
nld,2012,0.09210710972547531
nld,2013,0.0989520251750946
nld,2014,0.09542999416589737
nld,2015,0.11292018741369247
nld,2016,0.10393825173377991
nld,2017,0.09763061255216599
nor,2000,0.10171542316675186
nor,2001,0.14696355164051056
nor,2002,0.1353389173746109
nor,2003,0.15832433104515076
nor,2004,0.1255003809928894
nor,2005,0.1380094438791275
nor,2006,0.1791151911020279
nor,2007,0.16379697620868683
nor,2008,0.0841028243303299
nor,2009,0.11987799406051636
nor,2010,0.13618412613868713
nor,2011,0.09410733729600906
nor,2012,0.11019326001405716
nor,2013,0.11089231818914413
nor,2014,0.11277922242879868
nor,2015,0.130331888794899
nor,2016,0.11550749093294144
nor,2017,0.11752413213253021
npl,2000,0.1492358297109604
npl,2001,0.14734794199466705
npl,2002,0.15032926201820374
npl,2003,0.1432877480983734
npl,2004,0.1406596451997757
npl,2005,0.15488213300704956
npl,2006,0.15767408907413483
npl,2007,0.15607602894306183
npl,2008,0.15394066274166107
npl,2009,0.1550404131412506
npl,2010,0.15334534645080566
npl,2011,0.1508195698261261
npl,2012,0.14792338013648987
npl,2013,0.15295620262622833
npl,2014,0.15286341309547424
npl,2015,0.15269307792186737
npl,2016,0.15217962861061096
npl,2017,0.15308256447315216
nru,2000,0.12525412440299988
nru,2001,0.11626575887203217
nru,2002,0.11628188192844391
nru,2003,0.11665315181016922
nru,2004,0.11709168553352356
nru,2005,0.11718569695949554
nru,2006,0.116803839802742
nru,2007,0.11655227839946747
nru,2008,0.11665140092372894
nru,2009,0.11587187647819519
nru,2010,0.1319178193807602
nru,2011,0.13180343806743622
nru,2012,0.13142918050289154
nru,2013,0.1311429888010025
nru,2014,0.13083146512508392
nru,2015,0.10307349264621735
nru,2016,0.11912775784730911
nru,2017,0.11917504668235779
nzl,2000,0.06483735144138336
nzl,2001,0.06003608927130699
nzl,2002,0.07738709449768066
nzl,2003,0.07102730870246887
nzl,2004,0.08018560707569122
nzl,2005,0.07922791689634323
nzl,2006,0.08069370687007904
nzl,2007,0.0557096004486084
nzl,2008,0.06312904506921768
nzl,2009,0.08606618642807007
nzl,2010,0.07569514960050583
nzl,2011,0.05374438688158989
nzl,2012,0.04561994597315788
nzl,2013,0.06346084177494049
nzl,2014,0.0556250736117363
nzl,2015,0.055966123938560486
nzl,2016,0.05632760748267174
nzl,2017,0.05610816553235054
omn,2000,0.07722632586956024
omn,2001,0.07679539173841476
omn,2002,0.07740593701601028
omn,2003,0.0770566314458847
omn,2004,0.07642778009176254
omn,2005,0.07582500576972961
omn,2006,0.07540309429168701
omn,2007,0.07507834583520889
omn,2008,0.07458072900772095
omn,2009,0.07420599460601807
omn,2010,0.07381125539541245
omn,2011,0.07322997599840164
omn,2012,0.07247370481491089
omn,2013,0.07171127200126648
omn,2014,0.07121643424034119
omn,2015,0.07082062214612961
omn,2016,0.0701722800731659
omn,2017,0.07014656811952591
pak,2000,0.1529766023159027
pak,2001,0.15111811459064484
pak,2002,0.14920924603939056
pak,2003,0.1468207985162735
pak,2004,0.1447555124759674
pak,2005,0.14295953512191772
pak,2006,0.14148461818695068
pak,2007,0.14184996485710144
pak,2008,0.1431700885295868
pak,2009,0.1442718207836151
pak,2010,0.14289647340774536
pak,2011,0.14208543300628662
pak,2012,0.14104487001895905
pak,2013,0.1413382887840271
pak,2014,0.14276228845119476
pak,2015,0.14365586638450623
pak,2016,0.14355243742465973
pak,2017,0.1428733915090561
pan,2000,0.08085715770721436
pan,2001,0.058415111154317856
pan,2002,0.07202184945344925
pan,2003,0.08525542169809341
pan,2004,0.06752028316259384
pan,2005,0.0732056275010109
pan,2006,0.0750625729560852
pan,2007,0.08305879682302475
pan,2008,0.10677272826433182
pan,2009,0.06324967741966248
pan,2010,0.07347703725099564
pan,2011,0.07337076961994171
pan,2012,0.08184200525283813
pan,2013,0.08530983328819275
pan,2014,0.08405990898609161
pan,2015,0.056229155510663986
pan,2016,0.0768752247095108
pan,2017,0.07569289952516556
per,2000,0.07641680538654327
per,2001,0.0761023610830307
per,2002,0.07521938532590866
per,2003,0.0745658278465271
per,2004,0.07563930004835129
per,2005,0.07530463486909866
per,2006,0.07574746757745743
per,2007,0.07626211643218994
per,2008,0.07676433026790619
per,2009,0.07697464525699615
per,2010,0.07673782110214233
per,2011,0.07617317885160446
per,2012,0.07605433464050293
per,2013,0.07531518489122391
per,2014,0.07515057921409607
per,2015,0.07497503608465195
per,2016,0.07449163496494293
per,2017,0.07364386320114136
phl,2000,0.12409546226263046
phl,2001,0.12452898919582367
phl,2002,0.12463634461164474
phl,2003,0.12379541993141174
phl,2004,0.12317351996898651
phl,2005,0.12251672148704529
phl,2006,0.12192504853010178
phl,2007,0.12088402360677719
phl,2008,0.12077593058347702
phl,2009,0.12233447283506393
phl,2010,0.12389791756868362
phl,2011,0.1256149560213089
phl,2012,0.12797103822231293
phl,2013,0.1293477565050125
phl,2014,0.12829531729221344
phl,2015,0.13095326721668243
phl,2016,0.13138370215892792
phl,2017,0.1319039911031723
plw,2000,0.08065324276685715
plw,2001,0.07987118512392044
plw,2002,0.07245925068855286
plw,2003,0.07225849479436874
plw,2004,0.07215477526187897
plw,2005,0.08014154434204102
plw,2006,0.0794345811009407
plw,2007,0.07056130468845367
plw,2008,0.06928122043609619
plw,2009,0.06700661778450012
plw,2010,0.06688243895769119
plw,2011,0.07871511578559875
plw,2012,0.07968425005674362
plw,2013,0.08063053339719772
plw,2014,0.08091869205236435
plw,2015,0.08064494282007217
plw,2016,0.06276407837867737
plw,2017,0.06264693289995193
png,2000,0.11390873044729233
png,2001,0.11568904668092728
png,2002,0.11183605343103409
png,2003,0.11669089645147324
png,2004,0.11923131346702576
png,2005,0.12159648537635803
png,2006,0.12404189258813858
png,2007,0.12483854591846466
png,2008,0.1253628134727478
png,2009,0.12418024986982346
png,2010,0.12591712176799774
png,2011,0.12646906077861786
png,2012,0.1262168139219284
png,2013,0.1265021562576294
png,2014,0.1267947554588318
png,2015,0.1312704235315323
png,2016,0.1320885717868805
png,2017,0.13358354568481445
pol,2000,0.09123921394348145
pol,2001,0.0868321880698204
pol,2002,0.08232710510492325
pol,2003,0.07789023220539093
pol,2004,0.07158871740102768
pol,2005,0.07319021224975586
pol,2006,0.07191845774650574
pol,2007,0.07075732201337814
pol,2008,0.05649535357952118
pol,2009,0.06416632235050201
pol,2010,0.05574038252234459
pol,2011,0.05529925599694252
pol,2012,0.05597938969731331
pol,2013,0.05364539474248886
pol,2014,0.03713979944586754
pol,2015,0.034983351826667786
pol,2016,0.04269252344965935
pol,2017,0.04299841448664665
prk,2000,0.11424162983894348
prk,2001,0.1182604432106018
prk,2002,0.1213921532034874
prk,2003,0.12377135455608368
prk,2004,0.12302269041538239
prk,2005,0.1217372938990593
prk,2006,0.1208241656422615
prk,2007,0.12016966193914413
prk,2008,0.12000486254692078
prk,2009,0.11999354511499405
prk,2010,0.11959405988454819
prk,2011,0.1196896955370903
prk,2012,0.11922813951969147
prk,2013,0.11910742521286011
prk,2014,0.11892285943031311
prk,2015,0.11937607079744339
prk,2016,0.11860939115285873
prk,2017,0.11897602677345276
prt,2000,0.05741765350103378
prt,2001,0.06192633882164955
prt,2002,0.10008235275745392
prt,2003,0.05330054461956024
prt,2004,0.060532040894031525
prt,2005,0.06732343137264252
prt,2006,0.07374434173107147
prt,2007,0.08119659870862961
prt,2008,0.04797101020812988
prt,2009,0.08459469676017761
prt,2010,0.06027098745107651
prt,2011,0.07786844670772552
prt,2012,0.07580716162919998
prt,2013,0.08304207026958466
prt,2014,0.08299386501312256
prt,2015,0.08134986460208893
prt,2016,0.08539071679115295
prt,2017,0.08327073603868484
pry,2000,0.07883227616548538
pry,2001,0.07770531624555588
pry,2002,0.07664867490530014
pry,2003,0.07694593071937561
pry,2004,0.0769893079996109
pry,2005,0.0770857185125351
pry,2006,0.07744722068309784
pry,2007,0.07737362384796143
pry,2008,0.0773610919713974
pry,2009,0.07705213129520416
pry,2010,0.07743864506483078
pry,2011,0.07758963108062744
pry,2012,0.07757685333490372
pry,2013,0.077449731528759
pry,2014,0.07758492231369019
pry,2015,0.07774361968040466
pry,2016,0.0769607424736023
pry,2017,0.07659990340471268
qat,2000,0.087671659886837
qat,2001,0.08783727884292603
qat,2002,0.08726025372743607
qat,2003,0.08602780848741531
qat,2004,0.08590728789567947
qat,2005,0.08515921980142593
qat,2006,0.08391373604536057
qat,2007,0.08279034495353699
qat,2008,0.08189984411001205
qat,2009,0.07993544638156891
qat,2010,0.07757919281721115
qat,2011,0.07548607140779495
qat,2012,0.0737677738070488
qat,2013,0.07245475798845291
qat,2014,0.07130169868469238
qat,2015,0.07090307772159576
qat,2016,0.07073326408863068
qat,2017,0.07076190412044525
rou,2000,0.053912453353405
rou,2001,0.04700334742665291
rou,2002,0.04378453642129898
rou,2003,0.03973394259810448
rou,2004,0.030753064900636673
rou,2005,0.032811060547828674
rou,2006,0.03707588091492653
rou,2007,0.03378383070230484
rou,2008,0.034590840339660645
rou,2009,0.028769802302122116
rou,2010,0.031168757006525993
rou,2011,0.03723466768860817
rou,2012,0.03628617525100708
rou,2013,0.033816516399383545
rou,2014,0.026900894939899445
rou,2015,0.023695241659879684
rou,2016,0.027600571513175964
rou,2017,0.027891162782907486
rus,2000,0.06856825947761536
rus,2001,0.06914781033992767
rus,2002,0.06921356171369553
rus,2003,0.06922554224729538
rus,2004,0.06913860142230988
rus,2005,0.06886296719312668
rus,2006,0.068446084856987
rus,2007,0.06791717559099197
rus,2008,0.0674780011177063
rus,2009,0.06699414551258087
rus,2010,0.06681510806083679
rus,2011,0.06692200899124146
rus,2012,0.06681403517723083
rus,2013,0.0667070522904396
rus,2014,0.06648870557546616
rus,2015,0.06638911366462708
rus,2016,0.06624486297369003
rus,2017,0.06576558947563171
rwa,2000,0.0863451138138771
rwa,2001,0.09106430411338806
rwa,2002,0.09476179629564285
rwa,2003,0.09944136440753937
rwa,2004,0.1042417362332344
rwa,2005,0.10747353732585907
rwa,2006,0.11009576916694641
rwa,2007,0.11244294047355652
rwa,2008,0.11386905610561371
rwa,2009,0.11492328345775604
rwa,2010,0.1174371987581253
rwa,2011,0.12002972513437271
rwa,2012,0.12187488377094269
rwa,2013,0.1233472228050232
rwa,2014,0.12573666870594025
rwa,2015,0.12670443952083588
rwa,2016,0.1276235729455948
rwa,2017,0.12930823862552643
sau,2000,0.10146365314722061
sau,2001,0.10077226907014847
sau,2002,0.10270854830741882
sau,2003,0.10148091614246368
sau,2004,0.0994471088051796
sau,2005,0.09768655896186829
sau,2006,0.09602247178554535
sau,2007,0.09445682913064957
sau,2008,0.09284273535013199
sau,2009,0.0913306251168251
sau,2010,0.09000879526138306
sau,2011,0.08847348392009735
sau,2012,0.08706629276275635
sau,2013,0.08555910736322403
sau,2014,0.08455181121826172
sau,2015,0.08393353968858719
sau,2016,0.08368595689535141
sau,2017,0.08336332440376282
sdn,2000,0.11034160107374191
sdn,2001,0.10929535329341888
sdn,2002,0.10952530056238174
sdn,2003,0.11023155599832535
sdn,2004,0.11443813890218735
sdn,2005,0.11500777304172516
sdn,2006,0.11339547485113144
sdn,2007,0.11128070205450058
sdn,2008,0.10929686576128006
sdn,2009,0.10784698277711868
sdn,2010,0.10634850710630417
sdn,2011,0.10546276718378067
sdn,2012,0.10440811514854431
sdn,2013,0.10477713495492935
sdn,2014,0.10939478129148483
sdn,2015,0.10910674929618835
sdn,2016,0.10823320597410202
sdn,2017,0.11033070087432861
sen,2000,0.09064444154500961
sen,2001,0.08560957759618759
sen,2002,0.07774186879396439
sen,2003,0.10085290670394897
sen,2004,0.11012857407331467
sen,2005,0.11121364682912827
sen,2006,0.11295154690742493
sen,2007,0.11576135456562042
sen,2008,0.11744003742933273
sen,2009,0.11777105182409286
sen,2010,0.1202768012881279
sen,2011,0.12311035394668579
sen,2012,0.12491630762815475
sen,2013,0.1264343112707138
sen,2014,0.13062399625778198
sen,2015,0.13190506398677826
sen,2016,0.1324816346168518
sen,2017,0.1340886652469635
sgp,2000,0.03840607777237892
sgp,2001,0.018434343859553337
sgp,2002,0.0151666309684515
sgp,2003,0.024586258456110954
sgp,2004,0.04949290305376053
sgp,2005,0.057943616062402725
sgp,2006,0.028239797800779343
sgp,2007,0.010154061950743198
sgp,2008,0.009111253544688225
sgp,2009,0.07036954164505005
sgp,2010,0.06334841996431351
sgp,2011,0.07012615352869034
sgp,2012,0.026767678558826447
sgp,2013,0.02285277284681797
sgp,2014,0.036247335374355316
sgp,2015,0.013026820495724678
sgp,2016,0.022738264873623848
sgp,2017,0.022413434460759163
slb,2000,0.11659795790910721
slb,2001,0.11642919480800629
slb,2002,0.11692318320274353
slb,2003,0.11723427474498749
slb,2004,0.11613257229328156
slb,2005,0.1157231330871582
slb,2006,0.11549734324216843
slb,2007,0.11630240082740784
slb,2008,0.11703979969024658
slb,2009,0.11692825704813004
slb,2010,0.11623683571815491
slb,2011,0.11565902084112167
slb,2012,0.1154605895280838
slb,2013,0.11466126143932343
slb,2014,0.11475452780723572
slb,2015,0.1150270625948906
