country,year,rufive17
egy,2013,1.3884398937225342
egy,2014,1.2700269222259521
egy,2015,1.2627284526824951
egy,2016,1.243179202079773
egy,2017,1.2330725193023682
eri,2000,5.102633476257324
eri,2001,4.8534393310546875
eri,2002,4.655765533447266
eri,2003,4.4616475105285645
eri,2004,4.321086883544922
eri,2005,4.201493263244629
eri,2006,4.148726940155029
eri,2007,4.159145355224609
eri,2008,4.238330841064453
eri,2009,4.270236968994141
eri,2010,4.217296600341797
eri,2011,4.13730525970459
eri,2012,4.057586669921875
eri,2013,3.952620029449463
eri,2014,3.8457586765289307
eri,2015,3.839573621749878
eri,2016,4.146737098693848
eri,2017,4.011828422546387
esp,2000,0.3518131971359253
esp,2001,0.36432746052742004
esp,2002,0.31931114196777344
esp,2003,0.3275161683559418
esp,2004,0.30756402015686035
esp,2005,0.26614922285079956
esp,2006,0.24317876994609833
esp,2007,0.2717919647693634
esp,2008,0.26458171010017395
esp,2009,0.2160053253173828
esp,2010,0.24585284292697906
esp,2011,0.1409536749124527
esp,2012,0.17150601744651794
esp,2013,0.19680993258953094
esp,2014,0.16369950771331787
esp,2015,0.17216244339942932
esp,2016,0.17279353737831116
esp,2017,0.16076694428920746
est,2000,2.7031688690185547
est,2001,1.49323570728302
est,2002,1.6899712085723877
est,2003,1.6012952327728271
est,2004,0.8004319071769714
est,2005,1.3045376539230347
est,2006,1.183071255683899
est,2007,0.5916830897331238
est,2008,1.0433683395385742
est,2009,0.8094600439071655
est,2010,0.9489443302154541
est,2011,0.783182680606842
est,2012,0.5321136116981506
est,2013,0.9789197444915771
est,2014,0.33897799253463745
est,2015,0.3200068473815918
est,2016,0.2949172556400299
est,2017,0.2917867600917816
eth,2000,5.7191362380981445
eth,2001,5.621107578277588
eth,2002,5.509125709533691
eth,2003,5.328705787658691
eth,2004,5.095106601715088
eth,2005,5.025984287261963
eth,2006,5.135332107543945
eth,2007,5.076651573181152
eth,2008,4.804440498352051
eth,2009,4.744036674499512
eth,2010,4.53178596496582
eth,2011,4.48652982711792
eth,2012,4.371494770050049
eth,2013,4.269263744354248
eth,2014,4.238165855407715
eth,2015,4.157375335693359
eth,2016,4.0100626945495605
eth,2017,3.839130163192749
fin,2000,0.21654444932937622
fin,2001,0.2566409409046173
fin,2002,0.2723030149936676
fin,2003,0.32824790477752686
fin,2004,0.2659132778644562
fin,2005,0.2299562692642212
fin,2006,0.171915203332901
fin,2007,0.13464471697807312
fin,2008,0.1193237453699112
fin,2009,0.11654260009527206
fin,2010,0.1314489096403122
fin,2011,0.16437600553035736
fin,2012,0.16733630001544952
fin,2013,0.1708146631717682
fin,2014,0.13199524581432343
fin,2015,0.10799898207187653
fin,2016,0.08316903561353683
fin,2017,0.06568943709135056
fji,2000,2.4288249015808105
fji,2001,2.4101920127868652
fji,2002,2.3782057762145996
fji,2003,2.3658978939056396
fji,2004,2.3742027282714844
fji,2005,2.4005982875823975
fji,2006,2.4736404418945312
fji,2007,2.6249470710754395
fji,2008,2.7868998050689697
fji,2009,2.9376602172851562
fji,2010,3.0559256076812744
fji,2011,3.1908411979675293
fji,2012,3.318028450012207
fji,2013,3.4345757961273193
fji,2014,3.5261261463165283
fji,2015,3.586714744567871
fji,2016,3.6114284992218018
fji,2017,3.6837735176086426
fra,2000,0.47799181938171387
fra,2001,0.4875812828540802
fra,2002,0.4348033368587494
fra,2003,0.4101061522960663
fra,2004,0.37048113346099854
fra,2005,0.34199264645576477
fra,2006,0.3321453034877777
fra,2007,0.29932692646980286
fra,2008,0.30428552627563477
fra,2009,0.3011448383331299
fra,2010,0.27904415130615234
fra,2011,0.2961258590221405
fra,2012,0.2900785505771637
fra,2013,0.2574211061000824
fra,2014,0.2696112394332886
fra,2015,0.2557965815067291
fra,2016,0.26330673694610596
fra,2017,0.2666862905025482
fsm,2000,3.268946409225464
fsm,2001,3.2834270000457764
fsm,2002,3.2709803581237793
fsm,2003,3.2547571659088135
fsm,2004,3.157954216003418
fsm,2005,3.131836175918579
fsm,2006,3.040691614151001
fsm,2007,2.9313693046569824
fsm,2008,2.797405481338501
fsm,2009,2.6832528114318848
fsm,2010,2.9429798126220703
fsm,2011,2.7572126388549805
fsm,2012,2.613382339477539
fsm,2013,2.570107936859131
fsm,2014,2.475580930709839
fsm,2015,2.4240522384643555
fsm,2016,2.340738296508789
fsm,2017,2.2777819633483887
gab,2000,2.537440538406372
gab,2001,2.5905227661132812
gab,2002,2.669545888900757
gab,2003,2.7530295848846436
gab,2004,2.823066234588623
gab,2005,2.850689172744751
gab,2006,2.8421273231506348
gab,2007,2.804394006729126
gab,2008,2.7627062797546387
gab,2009,2.7317559719085693
gab,2010,2.7197248935699463
gab,2011,2.693415880203247
gab,2012,2.648061990737915
gab,2013,2.6050546169281006
gab,2014,2.561599016189575
gab,2015,2.5336551666259766
gab,2016,2.4957163333892822
gab,2017,2.452775239944458
gbr,2000,0.3343118131160736
gbr,2001,0.31731683015823364
gbr,2002,0.31701868772506714
gbr,2003,0.27838826179504395
gbr,2004,0.25860291719436646
gbr,2005,0.23145337402820587
gbr,2006,0.25380754470825195
gbr,2007,0.21287645399570465
gbr,2008,0.2064073085784912
gbr,2009,0.1889709234237671
gbr,2010,0.17962035536766052
gbr,2011,0.15398795902729034
gbr,2012,0.16930198669433594
gbr,2013,0.15041258931159973
gbr,2014,0.18821944296360016
gbr,2015,0.17324066162109375
gbr,2016,0.16451261937618256
gbr,2017,0.1615871638059616
geo,2000,3.1860392093658447
geo,2001,2.9204297065734863
geo,2002,2.640308141708374
geo,2003,2.3726909160614014
geo,2004,2.1500890254974365
geo,2005,1.956487774848938
geo,2006,1.7853375673294067
geo,2007,1.6018455028533936
geo,2008,1.4475445747375488
geo,2009,1.3081560134887695
geo,2010,1.137600302696228
geo,2011,1.0370914936065674
geo,2012,0.9894118905067444
geo,2013,0.9695836305618286
geo,2014,0.9653121829032898
geo,2015,0.964470386505127
geo,2016,0.9384666681289673
geo,2017,0.9355672001838684
gha,2000,3.1727144718170166
gha,2001,3.2295572757720947
gha,2002,3.3260910511016846
gha,2003,3.36851167678833
gha,2004,3.449073314666748
gha,2005,3.4851672649383545
gha,2006,3.533318519592285
gha,2007,3.4855666160583496
gha,2008,3.3318066596984863
gha,2009,3.219377040863037
gha,2010,3.0731778144836426
gha,2011,2.9755055904388428
gha,2012,3.0014002323150635
gha,2013,3.133364200592041
gha,2014,3.1366543769836426
gha,2015,3.0595781803131104
gha,2016,3.005017042160034
gha,2017,2.9164726734161377
gin,2000,4.807503700256348
gin,2001,4.726253509521484
gin,2002,4.625770568847656
gin,2003,4.532690525054932
gin,2004,4.462540626525879
gin,2005,4.403264045715332
gin,2006,4.345503330230713
gin,2007,4.28653621673584
gin,2008,4.127333641052246
gin,2009,4.156189441680908
gin,2010,4.137950897216797
gin,2011,4.184911727905273
gin,2012,4.2896246910095215
gin,2013,4.362541675567627
gin,2014,4.611826419830322
gin,2015,4.655065536499023
gin,2016,4.675654888153076
gin,2017,4.62727165222168
gmb,2000,5.473536014556885
gmb,2001,5.2795820236206055
gmb,2002,5.33158540725708
gmb,2003,5.256128787994385
gmb,2004,5.187933921813965
gmb,2005,5.089616298675537
gmb,2006,4.974525451660156
gmb,2007,4.8588080406188965
gmb,2008,4.759679317474365
gmb,2009,4.674311637878418
gmb,2010,4.905581951141357
gmb,2011,4.932276248931885
gmb,2012,4.855256080627441
gmb,2013,4.818554401397705
gmb,2014,4.776074409484863
gmb,2015,4.6698527336120605
gmb,2016,4.553850173950195
gmb,2017,4.41304874420166
gnb,2000,5.503424167633057
gnb,2001,5.630768299102783
gnb,2002,5.720305442810059
gnb,2003,5.730169296264648
gnb,2004,5.675090789794922
gnb,2005,5.567890167236328
gnb,2006,5.447315216064453
gnb,2007,5.354709148406982
gnb,2008,5.294899940490723
gnb,2009,5.270598411560059
gnb,2010,5.1945953369140625
gnb,2011,5.090707778930664
gnb,2012,4.970851898193359
gnb,2013,4.898280143737793
gnb,2014,4.889210224151611
gnb,2015,4.829961776733398
gnb,2016,5.14217472076416
gnb,2017,5.050842761993408
gnq,2000,4.428432941436768
gnq,2001,4.314089298248291
gnq,2002,4.133849620819092
gnq,2003,3.934278964996338
gnq,2004,3.714754343032837
gnq,2005,3.5861287117004395
gnq,2006,3.5656447410583496
gnq,2007,3.584345817565918
gnq,2008,3.5855135917663574
gnq,2009,3.4984657764434814
gnq,2010,3.3506381511688232
gnq,2011,3.1881415843963623
gnq,2012,3.138730764389038
gnq,2013,3.2536537647247314
gnq,2014,3.4725983142852783
gnq,2015,3.596761703491211
gnq,2016,3.688274383544922
gnq,2017,3.6727254390716553
grc,2000,0.40750613808631897
grc,2001,0.42984578013420105
grc,2002,0.45393726229667664
grc,2003,0.33028313517570496
grc,2004,0.23986171185970306
grc,2005,0.2479911893606186
grc,2006,0.26352396607398987
grc,2007,0.27929431200027466
grc,2008,0.3291926980018616
grc,2009,0.2805400788784027
grc,2010,0.21594347059726715
grc,2011,0.18855005502700806
grc,2012,0.17508064210414886
grc,2013,0.21409723162651062
grc,2014,0.24069882929325104
grc,2015,0.7834710478782654
grc,2016,0.4686982035636902
grc,2017,0.4924170672893524
grd,2000,1.2451461553573608
grd,2001,1.2101318836212158
grd,2002,1.2769900560379028
grd,2003,1.3303810358047485
grd,2004,1.4913913011550903
grd,2005,1.4795098304748535
grd,2006,1.3631017208099365
grd,2007,1.4016540050506592
grd,2008,1.104438066482544
grd,2009,0.9024473428726196
grd,2010,0.7505927681922913
grd,2011,1.0993252992630005
grd,2012,1.1531729698181152
grd,2013,0.8317238688468933
grd,2014,1.277042269706726
grd,2015,1.5014877319335938
grd,2016,1.1670092344284058
grd,2017,0.7936508059501648
gtm,2000,3.6700387001037598
gtm,2001,3.5735909938812256
gtm,2002,3.4700875282287598
gtm,2003,3.405794143676758
gtm,2004,3.381751298904419
gtm,2005,3.3892481327056885
gtm,2006,3.3540351390838623
gtm,2007,3.2800891399383545
gtm,2008,3.1741909980773926
gtm,2009,3.070249080657959
gtm,2010,3.0178771018981934
gtm,2011,2.9556140899658203
gtm,2012,2.868981122970581
gtm,2013,2.845808744430542
gtm,2014,2.808875799179077
gtm,2015,2.8241994380950928
gtm,2016,2.743029832839966
gtm,2017,2.6741840839385986
guy,2000,2.192190408706665
guy,2001,1.2349809408187866
guy,2002,1.6479661464691162
guy,2003,2.191986083984375
guy,2004,3.0514004230499268
guy,2005,1.555592656135559
guy,2006,3.5994250774383545
guy,2007,2.912039279937744
guy,2008,2.1151204109191895
guy,2009,2.8630309104919434
guy,2010,3.6182801723480225
guy,2011,2.459839344024658
guy,2012,2.5739705562591553
guy,2013,3.3722620010375977
guy,2014,2.823153257369995
guy,2015,2.8620688915252686
guy,2016,2.7672197818756104
guy,2017,2.6890668869018555
hnd,2000,0.7265145778656006
hnd,2001,0.7220568060874939
hnd,2002,0.7148167490959167
hnd,2003,0.7107930779457092
hnd,2004,0.7097045183181763
hnd,2005,0.7102804183959961
hnd,2006,0.7129749059677124
hnd,2007,0.7125657200813293
hnd,2008,0.7157217860221863
hnd,2009,0.7186698317527771
hnd,2010,0.7147654891014099
hnd,2011,0.7120674252510071
hnd,2012,0.7081847190856934
hnd,2013,0.703856348991394
hnd,2014,0.7021418809890747
hnd,2015,0.6878177523612976
hnd,2016,0.6756526827812195
hnd,2017,0.6624096035957336
hrv,2000,0.7173584699630737
hrv,2001,0.4567260146141052
hrv,2002,0.2989428639411926
hrv,2003,0.4771301746368408
hrv,2004,0.627842366695404
hrv,2005,0.47240328788757324
hrv,2006,0.40466082096099854
hrv,2007,0.45965927839279175
hrv,2008,0.32077568769454956
hrv,2009,0.3184496760368347
hrv,2010,0.26454222202301025
hrv,2011,0.15717627108097076
hrv,2012,0.2431230992078781
hrv,2013,0.23948116600513458
hrv,2014,0.10225418210029602
hrv,2015,0.10281398892402649
hrv,2016,0.25921690464019775
hrv,2017,0.15799696743488312
hti,2000,6.152824878692627
hti,2001,6.002525806427002
hti,2002,5.852383613586426
hti,2003,5.7021589279174805
hti,2004,5.5623626708984375
hti,2005,5.446332931518555
hti,2006,5.353952407836914
hti,2007,5.305903911590576
hti,2008,5.23256778717041
hti,2009,5.18817138671875
hti,2010,135.9438934326172
hti,2011,5.02269172668457
hti,2012,5.109264850616455
hti,2013,5.1966753005981445
hti,2014,5.24354887008667
hti,2015,5.241626739501953
hti,2016,5.131258964538574
hti,2017,5.044647216796875
hun,2000,0.7630860209465027
hun,2001,0.5523595213890076
hun,2002,0.7281610369682312
hun,2003,0.4898107349872589
hun,2004,0.4529736340045929
hun,2005,0.41893765330314636
hun,2006,0.5908316373825073
hun,2007,0.41651710867881775
hun,2008,0.31778261065483093
hun,2009,0.240966796875
hun,2010,0.23865161836147308
hun,2011,0.2710464298725128
hun,2012,0.31596630811691284
hun,2013,0.2310955673456192
hun,2014,0.2911784052848816
hun,2015,0.32726889848709106
hun,2016,0.2554779052734375
hun,2017,0.2573569118976593
idn,2000,2.9862351417541504
idn,2001,2.9284708499908447
idn,2002,2.81318998336792
idn,2003,2.7052364349365234
idn,2004,8.090485572814941
idn,2005,2.4993128776550293
idn,2006,2.4030091762542725
idn,2007,2.3091225624084473
idn,2008,2.2281227111816406
idn,2009,2.1606016159057617
idn,2010,2.084542989730835
idn,2011,2.025977849960327
idn,2012,1.9801583290100098
idn,2013,1.9605580568313599
idn,2014,1.9617611169815063
idn,2015,1.966071367263794
idn,2016,1.9453299045562744
idn,2017,1.9067728519439697
ind,2000,2.8536479473114014
ind,2001,2.7847273349761963
ind,2002,2.718900442123413
ind,2003,2.6524391174316406
ind,2004,2.583909273147583
ind,2005,2.515960931777954
ind,2006,2.4471914768218994
ind,2007,2.3718669414520264
ind,2008,2.2850093841552734
ind,2009,2.1948752403259277
ind,2010,2.0956990718841553
ind,2011,1.9925048351287842
ind,2012,1.8826497793197632
ind,2013,1.7859896421432495
ind,2014,1.6719558238983154
ind,2015,1.61922025680542
ind,2016,1.5022611618041992
ind,2017,1.401798963546753
irl,2000,0.21715638041496277
irl,2001,0.5325655937194824
irl,2002,0.3166868984699249
irl,2003,0.30181559920310974
irl,2004,0.21159136295318604
irl,2005,0.22188043594360352
irl,2006,0.1555342823266983
irl,2007,0.2411244958639145
irl,2008,0.1787768304347992
irl,2009,0.24898767471313477
irl,2010,0.1390017718076706
irl,2011,0.13934017717838287
irl,2012,0.06676354259252548
irl,2013,0.09932741522789001
irl,2014,0.11438048630952835
irl,2015,0.09098107367753983
irl,2016,0.0893709734082222
irl,2017,0.08774463832378387
irn,2000,1.994117021560669
irn,2001,1.9042048454284668
irn,2002,1.7735869884490967
irn,2003,1.6484653949737549
irn,2004,1.5422917604446411
irn,2005,1.4421794414520264
irn,2006,1.3458845615386963
irn,2007,1.2628735303878784
irn,2008,1.1888995170593262
irn,2009,1.1355940103530884
irn,2010,1.0978419780731201
irn,2011,1.0726993083953857
irn,2012,1.054910659790039
irn,2013,1.0429892539978027
irn,2014,1.0425446033477783
irn,2015,1.0560624599456787
irn,2016,1.0593235492706299
irn,2017,1.0519676208496094
irq,2000,2.6302342414855957
irq,2001,2.6064372062683105
irq,2002,2.5760531425476074
irq,2003,2.5383400917053223
irq,2004,2.4922173023223877
irq,2005,2.4425065517425537
irq,2006,2.393118143081665
irq,2007,2.3467068672180176
irq,2008,2.309237003326416
irq,2009,2.2786142826080322
irq,2010,2.2610013484954834
irq,2011,2.2619500160217285
irq,2012,2.279313087463379
irq,2013,2.273749589920044
irq,2014,2.229548692703247
irq,2015,2.195596933364868
irq,2016,2.1611926555633545
irq,2017,2.173286199569702
isl,2000,0.3232323229312897
isl,2001,0.4672550857067108
isl,2002,0.44009459018707275
isl,2003,0.24321095645427704
isl,2004,0.0
isl,2005,0.0
isl,2006,0.04718205705285072
isl,2007,0.04900159314274788
isl,2008,0.04592633619904518
isl,2009,0.04799232631921768
isl,2010,0.28902947902679443
isl,2011,0.4040689766407013
isl,2012,0.5666070580482483
isl,2013,0.3797171115875244
isl,2014,0.3963353931903839
isl,2015,0.15869899094104767
isl,2016,0.18202412128448486
isl,2017,0.08369951695203781
isr,2000,0.42846107482910156
isr,2001,0.47217822074890137
isr,2002,0.441213995218277
isr,2003,0.3615349531173706
isr,2004,0.40491974353790283
isr,2005,0.3258799612522125
isr,2006,0.3801668882369995
isr,2007,0.293599933385849
isr,2008,0.32346242666244507
isr,2009,0.16116158664226532
isr,2010,0.3192009925842285
isr,2011,0.2358885258436203
isr,2012,0.28140875697135925
isr,2013,0.3013608753681183
isr,2014,0.2936195433139801
isr,2015,0.2201426476240158
isr,2016,0.2540692985057831
isr,2017,0.24554596841335297
ita,2000,0.23015594482421875
ita,2001,0.22851596772670746
ita,2002,0.19816602766513824
ita,2003,0.20244204998016357
ita,2004,0.1734539270401001
ita,2005,0.18175655603408813
ita,2006,0.17345166206359863
ita,2007,0.17473572492599487
ita,2008,0.16902585327625275
ita,2009,0.17377223074436188
ita,2010,0.14946989715099335
ita,2011,0.13755090534687042
ita,2012,0.10770859569311142
ita,2013,0.14566868543624878
ita,2014,0.15351881086826324
ita,2015,0.0829727053642273
ita,2016,0.12360737472772598
ita,2017,0.12169589847326279
jam,2000,0.21914412081241608
jam,2001,0.228539377450943
jam,2002,0.24923977255821228
jam,2003,0.28442996740341187
jam,2004,0.33338505029678345
jam,2005,0.4989560544490814
jam,2006,0.26465919613838196
jam,2007,0.43962958455085754
jam,2008,0.43114739656448364
jam,2009,0.6957576870918274
jam,2010,0.2707468867301941
jam,2011,0.5384825468063354
jam,2012,0.1458750218153
jam,2013,0.18486438691616058
jam,2014,0.10789554566144943
jam,2015,0.14064037799835205
jam,2016,0.13605421781539917
jam,2017,0.13345150649547577
jor,2000,2.2502660751342773
jor,2001,2.1171209812164307
jor,2002,2.062164306640625
jor,2003,2.0360872745513916
jor,2004,2.007633686065674
jor,2005,1.9730287790298462
jor,2006,1.919114351272583
jor,2007,1.8656636476516724
jor,2008,1.8040987253189087
jor,2009,1.7402154207229614
jor,2010,1.6793831586837769
jor,2011,1.6308907270431519
jor,2012,1.5866230726242065
jor,2013,1.55008864402771
jor,2014,1.5225141048431396
jor,2015,1.4916068315505981
jor,2016,1.4658286571502686
jor,2017,1.443955421447754
jpn,2000,0.5712276101112366
jpn,2001,0.5688477158546448
jpn,2002,0.497274786233902
jpn,2003,0.4578913748264313
jpn,2004,0.4691716432571411
jpn,2005,0.4440560042858124
jpn,2006,0.4207232594490051
jpn,2007,0.37047430872917175
jpn,2008,0.3647713363170624
jpn,2009,0.3155394494533539
jpn,2010,0.3245488107204437
jpn,2011,0.838995635509491
jpn,2012,0.267305850982666
jpn,2013,0.2470715343952179
jpn,2014,0.2531094253063202
jpn,2015,0.549426794052124
jpn,2016,0.23957665264606476
jpn,2017,0.23251689970493317
kaz,2000,2.6391005516052246
kaz,2001,2.47599196434021
kaz,2002,2.2602386474609375
kaz,2003,2.126788377761841
kaz,2004,1.9655848741531372
kaz,2005,1.8950600624084473
kaz,2006,1.781594157218933
kaz,2007,1.7356326580047607
kaz,2008,1.591354250907898
kaz,2009,1.4831832647323608
kaz,2010,1.3473193645477295
kaz,2011,1.2321093082427979
kaz,2012,1.2076539993286133
kaz,2013,1.1885899305343628
kaz,2014,1.1482163667678833
kaz,2015,1.090014100074768
kaz,2016,1.0009629726409912
kaz,2017,0.8680524230003357
ken,2000,4.215731143951416
ken,2001,4.162040710449219
ken,2002,4.142409801483154
ken,2003,4.087599277496338
ken,2004,4.005286693572998
ken,2005,3.8182461261749268
ken,2006,3.7316458225250244
ken,2007,3.7275137901306152
ken,2008,3.657214403152466
ken,2009,3.594698667526245
ken,2010,3.532684803009033
ken,2011,3.7478716373443604
ken,2012,3.6584126949310303
ken,2013,3.5608201026916504
ken,2014,3.506049394607544
ken,2015,3.4356303215026855
ken,2016,3.362398862838745
ken,2017,3.231515884399414
kgz,2000,3.9528496265411377
kgz,2001,3.3396854400634766
kgz,2002,3.5390636920928955
kgz,2003,2.958545684814453
kgz,2004,3.053544521331787
kgz,2005,2.796609878540039
kgz,2006,2.325697183609009
kgz,2007,1.7726953029632568
kgz,2008,2.111266613006592
kgz,2009,2.2021772861480713
kgz,2010,2.013395071029663
kgz,2011,1.927414894104004
kgz,2012,1.9177483320236206
kgz,2013,1.7374484539031982
kgz,2014,1.6134324073791504
kgz,2015,1.6948753595352173
kgz,2016,1.3606157302856445
kgz,2017,1.435429334640503
khm,2000,5.968894958496094
khm,2001,5.649137496948242
khm,2002,5.184170246124268
khm,2003,4.7025017738342285
khm,2004,4.338738441467285
khm,2005,4.046573162078857
khm,2006,3.7612457275390625
khm,2007,3.5511386394500732
khm,2008,3.3575963973999023
khm,2009,3.177126884460449
khm,2010,3.0925166606903076
khm,2011,2.947246551513672
khm,2012,2.7989916801452637
khm,2013,2.6758687496185303
khm,2014,2.568913459777832
khm,2015,2.671692132949829
khm,2016,2.683058738708496
khm,2017,2.5672075748443604
kir,2000,3.9708311557769775
kir,2001,3.848046064376831
kir,2002,3.8076186180114746
kir,2003,3.7097346782684326
kir,2004,3.670562267303467
kir,2005,3.7257654666900635
kir,2006,3.8012077808380127
kir,2007,3.879592180252075
kir,2008,4.014713287353516
kir,2009,4.127510070800781
kir,2010,4.147543907165527
kir,2011,4.135794639587402
kir,2012,4.050088405609131
kir,2013,4.175926685333252
kir,2014,4.131470680236816
kir,2015,4.227085113525391
kir,2016,4.209142684936523
kir,2017,4.202053070068359
kna,2000,0.3599341809749603
kna,2001,0.9349173307418823
kna,2002,1.3849595785140991
kna,2003,1.2920883893966675
kna,2004,0.5013368129730225
kna,2005,0.795390248298645
kna,2006,1.536165714263916
kna,2007,2.147251605987549
kna,2008,1.1148271560668945
kna,2009,1.0583107471466064
kna,2010,0.9279577136039734
kna,2011,1.3990832567214966
kna,2012,0.6366845965385437
kna,2013,1.1363636255264282
kna,2014,0.9997648596763611
kna,2015,1.1668602228164673
kna,2016,0.8612995743751526
kna,2017,0.9692327976226807
kor,2000,1.1773202419281006
kor,2001,1.1165196895599365
kor,2002,1.1695128679275513
kor,2003,1.049387812614441
kor,2004,0.8936334252357483
kor,2005,0.8077707290649414
kor,2006,0.6342386603355408
kor,2007,0.5717692971229553
kor,2008,0.5905565023422241
kor,2009,0.5204934477806091
kor,2010,0.46790093183517456
kor,2011,0.4142966866493225
kor,2012,0.42154431343078613
kor,2013,0.3906172215938568
kor,2014,0.30232009291648865
kor,2015,0.3448985815048218
kor,2016,0.32704874873161316
kor,2017,0.3042282164096832
kwt,2000,0.8588994145393372
kwt,2001,1.0192880630493164
kwt,2002,0.662753164768219
kwt,2003,0.7458217144012451
kwt,2004,0.701452910900116
kwt,2005,0.7905709147453308
kwt,2006,0.5756802558898926
kwt,2007,0.6190152764320374
kwt,2008,0.49617353081703186
kwt,2009,0.5531634092330933
kwt,2010,0.6708467602729797
kwt,2011,0.6009910106658936
kwt,2012,0.5986359119415283
kwt,2013,0.4354698061943054
kwt,2014,0.7024461627006531
kwt,2015,0.5343488454818726
kwt,2016,0.515457034111023
kwt,2017,0.5010484457015991
lao,2000,6.135849475860596
lao,2001,6.1757001876831055
lao,2002,6.130138397216797
lao,2003,6.053298473358154
lao,2004,5.955383777618408
lao,2005,5.841761589050293
lao,2006,5.712604999542236
lao,2007,5.58947229385376
lao,2008,5.527878284454346
lao,2009,5.537825107574463
lao,2010,5.610414028167725
lao,2011,5.633395195007324
lao,2012,5.556373119354248
lao,2013,5.4614739418029785
lao,2014,5.752974510192871
lao,2015,5.640318393707275
lao,2016,5.495847225189209
lao,2017,5.363860607147217
lbn,2000,1.9574888944625854
lbn,2001,1.8212354183197021
lbn,2002,1.6784539222717285
lbn,2003,1.4448298215866089
lbn,2004,1.3266013860702515
lbn,2005,1.2052820920944214
lbn,2006,1.0748708248138428
lbn,2007,0.9611359238624573
lbn,2008,0.8699548840522766
lbn,2009,0.8003395199775696
lbn,2010,0.7447118163108826
lbn,2011,0.7043007016181946
lbn,2012,0.6651324033737183
lbn,2013,0.629621684551239
lbn,2014,0.6042433381080627
lbn,2015,0.5802056789398193
lbn,2016,0.5675577521324158
lbn,2017,0.5602787733078003
lbr,2000,5.417407512664795
lbr,2001,5.269174575805664
lbr,2002,5.111752033233643
lbr,2003,4.946898937225342
lbr,2004,4.791728973388672
lbr,2005,4.643398761749268
lbr,2006,4.55024528503418
lbr,2007,4.496005058288574
lbr,2008,4.496906757354736
lbr,2009,4.532899379730225
lbr,2010,4.595407485961914
lbr,2011,4.668866157531738
lbr,2012,4.731774806976318
lbr,2013,4.711144924163818
lbr,2014,4.823957443237305
lbr,2015,4.802953720092773
lbr,2016,4.902213096618652
lbr,2017,4.828945636749268
lby,2000,2.3516674041748047
lby,2001,2.3403728008270264
lby,2002,2.3217694759368896
lby,2003,2.2856814861297607
lby,2004,2.222799062728882
lby,2005,2.1240293979644775
lby,2006,1.997113823890686
lby,2007,1.7528514862060547
lby,2008,1.5651047229766846
lby,2009,1.439937710762024
lby,2010,1.3330172300338745
lby,2011,2.9874539375305176
lby,2012,1.157468557357788
lby,2013,1.092771291732788
lby,2014,1.0388131141662598
lby,2015,0.9943768382072449
lby,2016,0.9504438638687134
lby,2017,0.9220559597015381
lca,2000,1.071304202079773
lca,2001,1.2393113374710083
lca,2002,1.1201330423355103
lca,2003,1.3028500080108643
lca,2004,1.0179622173309326
lca,2005,0.9998230338096619
lca,2006,0.8364340662956238
lca,2007,0.9168420433998108
lca,2008,0.6586741209030151
lca,2009,0.33898672461509705
lca,2010,0.18341533839702606
lca,2011,0.6111880540847778
lca,2012,0.5774453282356262
lca,2013,0.4131354093551636
lca,2014,0.13846881687641144
lca,2015,0.27846837043762207
lca,2016,0.420218825340271
lca,2017,0.4231601655483246
lka,2000,1.4580259323120117
lka,2001,1.5959984064102173
lka,2002,1.7270554304122925
lka,2003,1.7927749156951904
lka,2004,15.564160346984863
lka,2005,1.5819151401519775
lka,2006,1.3804652690887451
lka,2007,1.19870924949646
lka,2008,1.098577618598938
lka,2009,1.0869389772415161
lka,2010,1.0030864477157593
lka,2011,0.945369303226471
lka,2012,0.8426340818405151
lka,2013,0.744679868221283
lka,2014,0.6709811091423035
lka,2015,0.6133719682693481
lka,2016,0.5799952745437622
lka,2017,0.5590627193450928
lso,2000,3.5159831047058105
lso,2001,3.547189712524414
lso,2002,3.600506067276001
lso,2003,3.668814182281494
lso,2004,3.7319931983947754
lso,2005,3.7774648666381836
lso,2006,3.824496269226074
lso,2007,3.9014384746551514
lso,2008,3.9950664043426514
lso,2009,4.162332057952881
lso,2010,4.344930648803711
lso,2011,4.398297309875488
lso,2012,4.386259078979492
lso,2013,4.3554911613464355
lso,2014,4.2987565994262695
lso,2015,4.284780025482178
lso,2016,4.607181072235107
lso,2017,4.55327844619751
ltu,2000,2.0605430603027344
ltu,2001,2.106937885284424
ltu,2002,1.7492997646331787
ltu,2003,1.547728419303894
ltu,2004,1.6783636808395386
ltu,2005,1.4131643772125244
ltu,2006,1.239067554473877
ltu,2007,1.3073214292526245
ltu,2008,1.083527684211731
ltu,2009,1.0296014547348022
ltu,2010,0.8143619298934937
ltu,2011,0.7015140056610107
ltu,2012,0.5064743161201477
ltu,2013,0.4729236364364624
ltu,2014,0.4971165060997009
ltu,2015,0.38426458835601807
ltu,2016,0.6535107493400574
ltu,2017,0.3716598153114319
lux,2000,0.689580500125885
lux,2001,0.6015889644622803
lux,2002,0.5721509456634521
lux,2003,0.3172534108161926
lux,2004,0.24813006818294525
lux,2005,0.27085503935813904
lux,2006,0.32288095355033875
lux,2007,0.2987319827079773
lux,2008,0.32700422406196594
lux,2009,0.38415372371673584
lux,2010,0.3669866919517517
lux,2011,0.3357357084751129
lux,2012,0.254181832075119
lux,2013,0.22254087030887604
