country,year,fneo9
eri,2007,0.07424680143594742
eri,2008,0.07392548769712448
eri,2009,0.07353605329990387
eri,2010,0.07299672812223434
eri,2011,0.0724438950419426
eri,2012,0.07197270542383194
eri,2013,0.07163186371326447
eri,2014,0.07129213213920593
eri,2015,0.07090453803539276
eri,2016,0.07049652934074402
eri,2017,0.07049652934074402
esp,2000,0.0048971595242619514
esp,2001,0.0056764427572488785
esp,2002,0.01088929083198309
esp,2003,0.009661835618317127
esp,2004,0.006363636814057827
esp,2005,0.004830918274819851
esp,2006,0.015640271827578545
esp,2007,0.009737097658216953
esp,2008,0.006869479548186064
esp,2009,0.008501593954861164
esp,2010,0.0064446828328073025
esp,2011,0.004439511336386204
esp,2012,0.007662835530936718
esp,2013,0.006033182609826326
esp,2014,0.014686248265206814
esp,2015,0.010840107686817646
esp,2016,0.010473390109837055
esp,2017,0.01047338917851448
est,2000,0.06756756454706192
est,2001,0.04918032884597778
est,2002,0.021276595070958138
est,2003,0.019607843831181526
est,2004,0.0
est,2005,0.0
est,2006,0.02631579153239727
est,2007,0.0
est,2008,0.020408162847161293
est,2009,0.027035817503929138
est,2010,0.03448275849223137
est,2011,0.0
est,2012,0.03333333507180214
est,2013,0.0625
est,2014,0.0
est,2015,0.0
est,2016,0.017835095524787903
est,2017,0.017835097387433052
eth,2000,0.08792756497859955
eth,2001,0.08884774148464203
eth,2002,0.08954256027936935
eth,2003,0.08986185491085052
eth,2004,0.08980969339609146
eth,2005,0.08942828327417374
eth,2006,0.08895031362771988
eth,2007,0.08835926651954651
eth,2008,0.08756836503744125
eth,2009,0.0864042341709137
eth,2010,0.0851145088672638
eth,2011,0.083858922123909
eth,2012,0.08259762078523636
eth,2013,0.08117922395467758
eth,2014,0.07995601743459702
eth,2015,0.07891606539487839
eth,2016,0.07811836153268814
eth,2017,0.07811837643384933
fin,2000,0.0
fin,2001,0.011495319195091724
fin,2002,0.02019033394753933
fin,2003,0.027514463290572166
fin,2004,0.021485161036252975
fin,2005,0.01573224738240242
fin,2006,0.017969582229852676
fin,2007,0.012505704537034035
fin,2008,0.01248253881931305
fin,2009,0.01332777924835682
fin,2010,0.020675959065556526
fin,2011,0.019551290199160576
fin,2012,0.00762949651107192
fin,2013,0.008217471651732922
fin,2014,0.008299103006720543
fin,2015,0.010886051692068577
fin,2016,0.00551164336502552
fin,2017,0.008141051046550274
fji,2000,0.047088827937841415
fji,2001,0.046855852007865906
fji,2002,0.046448253095149994
fji,2003,0.04589201137423515
fji,2004,0.045497771352529526
fji,2005,0.04542584344744682
fji,2006,0.045635886490345
fji,2007,0.046417005360126495
fji,2008,0.047465138137340546
fji,2009,0.04856685921549797
fji,2010,0.04934737831354141
fji,2011,0.04971328005194664
fji,2012,0.04983842745423317
fji,2013,0.050012025982141495
fji,2014,0.04991893470287323
fji,2015,0.04992293193936348
fji,2016,0.05024159327149391
fji,2017,0.05024159699678421
fra,2000,0.003501750761643052
fra,2001,0.003940886352211237
fra,2002,0.003735325299203396
fra,2003,0.0032661946024745703
fra,2004,0.0011185681214556098
fra,2005,0.0036607685033231974
fra,2006,0.0024096383713185787
fra,2007,0.001177856232970953
fra,2008,0.0023174970410764217
fra,2009,0.003597121685743332
fra,2010,0.002409638138487935
fra,2011,0.001301236217841506
fra,2012,0.003140703309327364
fra,2013,0.0018587359227240086
fra,2014,0.0031289109028875828
fra,2015,0.0026981846895068884
fra,2016,0.0026981846895068884
fra,2017,0.0026981846895068884
fsm,2000,0.06538660079240799
fsm,2001,0.0651736631989479
fsm,2002,0.06473811715841293
fsm,2003,0.06404334306716919
fsm,2004,0.06354448944330215
fsm,2005,0.06299511343240738
fsm,2006,0.06226930767297745
fsm,2007,0.06132197752594948
fsm,2008,0.06046849116683006
fsm,2009,0.059703897684812546
fsm,2010,0.05918184295296669
fsm,2011,0.05870114639401436
fsm,2012,0.05834240838885307
fsm,2013,0.05808806046843529
fsm,2014,0.05778683349490166
fsm,2015,0.057483378797769547
fsm,2016,0.05713304132223129
fsm,2017,0.05713304877281189
gab,2000,0.06472117453813553
gab,2001,0.06501679122447968
gab,2002,0.06542845070362091
gab,2003,0.0655062347650528
gab,2004,0.0655176192522049
gab,2005,0.06544167548418045
gab,2006,0.06550709158182144
gab,2007,0.06549296528100967
gab,2008,0.06536159664392471
gab,2009,0.06513489782810211
gab,2010,0.06482967734336853
gab,2011,0.06449045240879059
gab,2012,0.06410006433725357
gab,2013,0.06362032145261765
gab,2014,0.06311114132404327
gab,2015,0.06253543496131897
gab,2016,0.06194201484322548
gab,2017,0.06194200739264488
gbr,2000,0.012489928863942623
gbr,2001,0.017654476687312126
gbr,2002,0.013822893612086773
gbr,2003,0.015238878317177296
gbr,2004,0.010806318372488022
gbr,2005,0.01427406258881092
gbr,2006,0.013454688712954521
gbr,2007,0.014440433122217655
gbr,2008,0.01606425642967224
gbr,2009,0.014784393832087517
gbr,2010,0.0169923547655344
gbr,2011,0.013003355823457241
gbr,2012,0.013291980139911175
gbr,2013,0.010086455382406712
gbr,2014,0.016973813995718956
gbr,2015,0.014896683394908905
gbr,2016,0.01395619660615921
gbr,2017,0.013956194743514061
geo,2000,0.11407078802585602
geo,2001,0.10693399608135223
geo,2002,0.09934072196483612
geo,2003,0.09185905009508133
geo,2004,0.08481263369321823
geo,2005,0.07837942987680435
geo,2006,0.07216732203960419
geo,2007,0.06648481637239456
geo,2008,0.0615793913602829
geo,2009,0.05747317895293236
geo,2010,0.0537213571369648
geo,2011,0.05056468024849892
geo,2012,0.04780375212430954
geo,2013,0.0454743355512619
geo,2014,0.04358673840761185
geo,2015,0.04191257432103157
geo,2016,0.040699537843465805
geo,2017,0.040699537843465805
gha,2000,0.07246451824903488
gha,2001,0.07207098603248596
gha,2002,0.07179486006498337
gha,2003,0.071444571018219
gha,2004,0.07095818221569061
gha,2005,0.07036168873310089
gha,2006,0.06971757858991623
gha,2007,0.06905782222747803
gha,2008,0.06843014061450958
gha,2009,0.06775648891925812
gha,2010,0.06715565919876099
gha,2011,0.0666554868221283
gha,2012,0.06625056266784668
gha,2013,0.06593061238527298
gha,2014,0.06566807627677917
gha,2015,0.06544179469347
gha,2016,0.06521445512771606
gha,2017,0.06521445512771606
gin,2000,0.0731261596083641
gin,2001,0.07308441400527954
gin,2002,0.0728917047381401
gin,2003,0.07246119529008865
gin,2004,0.07214421778917313
gin,2005,0.0718015655875206
gin,2006,0.07142288237810135
gin,2007,0.07097703963518143
gin,2008,0.07041998952627182
gin,2009,0.07004698365926743
gin,2010,0.07010046392679214
gin,2011,0.07048561424016953
gin,2012,0.07091846317052841
gin,2013,0.07112441956996918
gin,2014,0.0712619423866272
gin,2015,0.07121723890304565
gin,2016,0.07112670689821243
gin,2017,0.07112670689821243
gmb,2000,0.06847473233938217
gmb,2001,0.06843123584985733
gmb,2002,0.06838009506464005
gmb,2003,0.06834854930639267
gmb,2004,0.06831920892000198
gmb,2005,0.06829805672168732
gmb,2006,0.06827189773321152
gmb,2007,0.06823854893445969
gmb,2008,0.06821084022521973
gmb,2009,0.06820878386497498
gmb,2010,0.06810697913169861
gmb,2011,0.06793127954006195
gmb,2012,0.06765473634004593
gmb,2013,0.06741898506879807
gmb,2014,0.06714396178722382
gmb,2015,0.06687747687101364
gmb,2016,0.06657513231039047
gmb,2017,0.06657513231039047
gnb,2000,0.07327702641487122
gnb,2001,0.07415042817592621
gnb,2002,0.07474910467863083
gnb,2003,0.07500611245632172
gnb,2004,0.07500682026147842
gnb,2005,0.0749981701374054
gnb,2006,0.07476472854614258
gnb,2007,0.07422368973493576
gnb,2008,0.0735369622707367
gnb,2009,0.07302088290452957
gnb,2010,0.07285543531179428
gnb,2011,0.07276412099599838
gnb,2012,0.0726306214928627
gnb,2013,0.07245364785194397
gnb,2014,0.07225752621889114
gnb,2015,0.07206062972545624
gnb,2016,0.07184237241744995
gnb,2017,0.07184238731861115
gnq,2000,0.07024926692247391
gnq,2001,0.07013233751058578
gnq,2002,0.07024285942316055
gnq,2003,0.07072537392377853
gnq,2004,0.0711187794804573
gnq,2005,0.07127631455659866
gnq,2006,0.07141564786434174
gnq,2007,0.07168982177972794
gnq,2008,0.07199086993932724
gnq,2009,0.07216926664113998
gnq,2010,0.07223892211914062
gnq,2011,0.07231444120407104
gnq,2012,0.07238003611564636
gnq,2013,0.07247170060873032
gnq,2014,0.07254905998706818
gnq,2015,0.07256065309047699
gnq,2016,0.07248177379369736
gnq,2017,0.07248177379369736
grc,2000,0.007594936992973089
grc,2001,0.008356546051800251
grc,2002,0.005540165584534407
grc,2003,0.014184399507939816
grc,2004,0.0036496350076049566
grc,2005,0.01773049868643284
grc,2006,0.0
grc,2007,0.0
grc,2008,0.009523809887468815
grc,2009,0.008403361774981022
grc,2010,0.0070921978913247585
grc,2011,0.0
grc,2012,0.0
grc,2013,0.004065040964633226
grc,2014,0.012711865827441216
grc,2015,0.005780696403235197
grc,2016,0.00578069593757391
grc,2017,0.005780696868896484
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.0
grd,2004,0.0
grd,2005,0.0
grd,2006,0.0
grd,2007,0.0
grd,2008,0.0
grd,2009,0.0
grd,2010,0.040000006556510925
grd,2011,0.03846154361963272
grd,2012,0.07398119568824768
grd,2013,0.06325801461935043
grd,2014,0.09457320719957352
grd,2015,0.05873015895485878
grd,2016,0.0323076955974102
grd,2017,0.0
gtm,2000,0.07170242071151733
gtm,2001,0.07083819061517715
gtm,2002,0.06994350999593735
gtm,2003,0.06906867772340775
gtm,2004,0.0682385116815567
gtm,2005,0.06753572821617126
gtm,2006,0.06687433272600174
gtm,2007,0.06630635261535645
gtm,2008,0.06547815352678299
gtm,2009,0.06449385732412338
gtm,2010,0.06325948983430862
gtm,2011,0.062198322266340256
gtm,2012,0.06130555644631386
gtm,2013,0.06072999909520149
gtm,2014,0.06016111001372337
gtm,2015,0.05967353656888008
gtm,2016,0.05925664305686951
gtm,2017,0.05925663188099861
guy,2000,0.024719467386603355
guy,2001,0.03846153989434242
guy,2002,0.030188679695129395
guy,2003,0.005181347019970417
guy,2004,0.01376146636903286
guy,2005,0.03211009502410889
guy,2006,0.030487800016999245
guy,2007,0.01875000074505806
guy,2008,0.028368789702653885
guy,2009,0.029850749298930168
guy,2010,0.017094016075134277
guy,2011,0.038167938590049744
guy,2012,0.008333333767950535
guy,2013,0.09219858050346375
guy,2014,0.04822499305009842
guy,2015,0.04822499677538872
guy,2016,0.04822499677538872
guy,2017,0.04822499677538872
hnd,2000,0.0469370000064373
hnd,2001,0.045010633766651154
hnd,2002,0.04303251951932907
hnd,2003,0.04134520888328552
hnd,2004,0.0403173491358757
hnd,2005,0.039719678461551666
hnd,2006,0.040252942591905594
hnd,2007,0.04112992435693741
hnd,2008,0.04186609014868736
hnd,2009,0.0422295406460762
hnd,2010,0.04186620935797691
hnd,2011,0.041530855000019073
hnd,2012,0.041733890771865845
hnd,2013,0.042389459908008575
hnd,2014,0.04327330365777016
hnd,2015,0.04400249198079109
hnd,2016,0.044256508350372314
hnd,2017,0.04425651207566261
hrv,2000,0.04583333432674408
hrv,2001,0.02678571827709675
hrv,2002,0.0051282052882015705
hrv,2003,0.030927835032343864
hrv,2004,0.05027932673692703
hrv,2005,0.046783629804849625
hrv,2006,0.03144654259085655
hrv,2007,0.04191616550087929
hrv,2008,0.03378378599882126
hrv,2009,0.010695187374949455
hrv,2010,0.020979018881917
hrv,2011,0.0139860138297081
hrv,2012,0.019801979884505272
hrv,2013,0.031496062874794006
hrv,2014,0.006711409892886877
hrv,2015,0.0
hrv,2016,0.013052618131041527
hrv,2017,0.013052618131041527
hti,2000,0.07800494879484177
hti,2001,0.07755146920681
hti,2002,0.07693657279014587
hti,2003,0.07599406689405441
hti,2004,0.07465558499097824
hti,2005,0.07305223494768143
hti,2006,0.07168667018413544
hti,2007,0.07100208848714828
hti,2008,0.07068488746881485
hti,2009,0.07018456608057022
hti,2010,0.06927875429391861
hti,2011,0.06828849762678146
hti,2012,0.06747221946716309
hti,2013,0.06681167334318161
hti,2014,0.06644782423973083
hti,2015,0.06609484553337097
hti,2016,0.06588086485862732
hti,2017,0.06588084995746613
hun,2000,0.02684563584625721
hun,2001,0.009803921915590763
hun,2002,0.01606425829231739
hun,2003,0.020224720239639282
hun,2004,0.014388489536941051
hun,2005,0.033591728657484055
hun,2006,0.027100270614027977
hun,2007,0.03166227042675018
hun,2008,0.024657534435391426
hun,2009,0.030674846842885017
hun,2010,0.012861737981438637
hun,2011,0.018656717613339424
hun,2012,0.02083333395421505
hun,2013,0.01858736015856266
hun,2014,0.026217229664325714
hun,2015,0.01858736015856266
hun,2016,0.02066883072257042
hun,2017,0.02066883072257042
idn,2000,0.06342887133359909
idn,2001,0.06273796409368515
idn,2002,0.06210613623261452
idn,2003,0.0615125373005867
idn,2004,0.06090738624334335
idn,2005,0.060290656983852386
idn,2006,0.05968295410275459
idn,2007,0.05912430211901665
idn,2008,0.05851737782359123
idn,2009,0.05776982381939888
idn,2010,0.056985192000865936
idn,2011,0.056329261511564255
idn,2012,0.055978771299123764
idn,2013,0.05578071251511574
idn,2014,0.05561818554997444
idn,2015,0.055387645959854126
idn,2016,0.05512702092528343
idn,2017,0.05512702092528343
ind,2000,0.06885559111833572
ind,2001,0.06802948564291
ind,2002,0.06708807498216629
ind,2003,0.06606025248765945
ind,2004,0.06496057659387589
ind,2005,0.06380706280469894
ind,2006,0.06262041628360748
ind,2007,0.061400752514600754
ind,2008,0.06017622724175453
ind,2009,0.0589107945561409
ind,2010,0.05761401727795601
ind,2011,0.05629143863916397
ind,2012,0.05495734512805939
ind,2013,0.05366244912147522
ind,2014,0.052433740347623825
ind,2015,0.051332950592041016
ind,2016,0.05133310705423355
ind,2017,0.05133336782455444
irl,2000,0.00415952131152153
irl,2001,0.004159520845860243
irl,2002,0.004159520845860243
irl,2003,0.004159520845860243
irl,2004,0.004159520845860243
irl,2005,0.004159520845860243
irl,2006,0.00415952131152153
irl,2007,0.0065789478830993176
irl,2008,0.0
irl,2009,0.0060240961611270905
irl,2010,0.02185792289674282
irl,2011,0.005405405070632696
irl,2012,0.0
irl,2013,0.0032543418928980827
irl,2014,0.006369426380842924
irl,2015,0.0032543418928980827
irl,2016,0.0032543418928980827
irl,2017,0.0032543418928980827
irn,2000,0.05372442305088043
irn,2001,0.05297671630978584
irn,2002,0.05226045474410057
irn,2003,0.05164593458175659
irn,2004,0.05112989991903305
irn,2005,0.05073849484324455
irn,2006,0.0504559762775898
irn,2007,0.05021561309695244
irn,2008,0.049986496567726135
irn,2009,0.04970059543848038
irn,2010,0.04935909062623978
irn,2011,0.04906868562102318
irn,2012,0.04885614663362503
irn,2013,0.04872943088412285
irn,2014,0.04858928173780441
irn,2015,0.048408690840005875
irn,2016,0.04818083718419075
irn,2017,0.04818083345890045
irq,2000,0.06438412517309189
irq,2001,0.06360822916030884
irq,2002,0.06279494613409042
irq,2003,0.06217288598418236
irq,2004,0.061795856803655624
irq,2005,0.06147623807191849
irq,2006,0.06119795888662338
irq,2007,0.060932278633117676
irq,2008,0.060784682631492615
irq,2009,0.060659706592559814
irq,2010,0.06042691692709923
irq,2011,0.060094017535448074
irq,2012,0.05985033139586449
irq,2013,0.059743888676166534
irq,2014,0.05963294208049774
irq,2015,0.059500642120838165
irq,2016,0.05925248563289642
irq,2017,0.05925248935818672
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.0
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.010917030274868011
isr,2001,0.006896551698446274
isr,2002,0.004158003721386194
isr,2003,0.004524887539446354
isr,2004,0.009174310602247715
isr,2005,0.008310248143970966
isr,2006,0.0031347956974059343
isr,2007,0.0029154520016163588
isr,2008,0.0029239763971418142
isr,2009,0.0026246721390634775
isr,2010,0.0
isr,2011,0.0
isr,2012,0.002604166977107525
isr,2013,0.00566572230309248
isr,2014,0.0
isr,2015,0.0028433650732040405
isr,2016,0.002843365306034684
isr,2017,0.002843365306034684
ita,2000,0.005800464190542698
ita,2001,0.0016891892300918698
ita,2002,0.003665241179987788
ita,2003,0.0026972354389727116
ita,2004,0.005263158120214939
ita,2005,0.006802721414715052
ita,2006,0.004929577000439167
ita,2007,0.005267118103802204
ita,2008,0.002189780818298459
ita,2009,0.002109704539179802
ita,2010,0.0031128404662013054
ita,2011,0.004930156283080578
ita,2012,0.0008481763652525842
ita,2013,0.004440498072654009
ita,2014,0.006796116475015879
ita,2015,0.004074238706380129
ita,2016,0.004074239172041416
ita,2017,0.004074238706380129
jam,2000,0.024046866223216057
jam,2001,0.024046791717410088
jam,2002,0.02404666692018509
jam,2003,0.024047793820500374
jam,2004,0.024049198254942894
jam,2005,0.022410329431295395
jam,2006,0.022482121363282204
jam,2007,0.026177246123552322
jam,2008,0.029181404039263725
jam,2009,0.031488314270973206
jam,2010,0.018825063481926918
jam,2011,0.02433699741959572
jam,2012,0.025391241535544395
jam,2013,0.02539108507335186
jam,2014,0.025395331904292107
jam,2015,0.025395328179001808
jam,2016,0.025395330041646957
jam,2017,0.025395331904292107
jor,2000,0.04383338615298271
jor,2001,0.04253694415092468
jor,2002,0.04138536378741264
jor,2003,0.04019131883978844
jor,2004,0.03900478407740593
jor,2005,0.03790660947561264
jor,2006,0.0368524007499218
jor,2007,0.03598521649837494
jor,2008,0.03543275594711304
jor,2009,0.035329632461071014
jor,2010,0.035597071051597595
jor,2011,0.03616279363632202
jor,2012,0.0366828478872776
jor,2013,0.036927592009305954
jor,2014,0.03693423420190811
jor,2015,0.036662232130765915
jor,2016,0.03628015145659447
jor,2017,0.03628014773130417
jpn,2000,0.01248127780854702
jpn,2001,0.015461072325706482
jpn,2002,0.016120364889502525
jpn,2003,0.014460512436926365
jpn,2004,0.01436031423509121
jpn,2005,0.014035088010132313
jpn,2006,0.01308139506727457
jpn,2007,0.016164587810635567
jpn,2008,0.013406939804553986
jpn,2009,0.015202702023088932
jpn,2010,0.014414414763450623
jpn,2011,0.0222016628831625
jpn,2012,0.023529408499598503
jpn,2013,0.014940236695110798
jpn,2014,0.0066006602719426155
jpn,2015,0.01508120633661747
jpn,2016,0.012132282368838787
jpn,2017,0.012132282368838787
kaz,2000,0.053928084671497345
kaz,2001,0.053821537643671036
kaz,2002,0.05393097922205925
kaz,2003,0.05420408397912979
kaz,2004,0.054522231221199036
kaz,2005,0.05458879843354225
kaz,2006,0.054445382207632065
kaz,2007,0.054222241044044495
kaz,2008,0.05401761084794998
kaz,2009,0.053795233368873596
kaz,2010,0.05346221476793289
kaz,2011,0.0530281625688076
kaz,2012,0.052588339895009995
kaz,2013,0.05212327837944031
kaz,2014,0.051816459745168686
kaz,2015,0.051742613315582275
kaz,2016,0.0516374446451664
kaz,2017,0.051637448370456696
ken,2000,0.07939980179071426
ken,2001,0.07923728972673416
ken,2002,0.0789017602801323
ken,2003,0.0785112977027893
ken,2004,0.07789767533540726
ken,2005,0.07705783098936081
ken,2006,0.07586776465177536
ken,2007,0.07447925955057144
ken,2008,0.07289689779281616
ken,2009,0.07163256406784058
ken,2010,0.07069562375545502
ken,2011,0.07007785141468048
ken,2012,0.06963354349136353
ken,2013,0.06927774846553802
ken,2014,0.06873688101768494
ken,2015,0.06814096122980118
ken,2016,0.06745190918445587
ken,2017,0.06745190173387527
kgz,2000,0.09273742884397507
kgz,2001,0.09504131227731705
kgz,2002,0.0774710550904274
kgz,2003,0.08404074609279633
kgz,2004,0.0623689740896225
kgz,2005,0.058926235884428024
kgz,2006,0.04597232863306999
kgz,2007,0.048374611884355545
kgz,2008,0.042101044207811356
kgz,2009,0.0376124270260334
kgz,2010,0.043478261679410934
kgz,2011,0.03593339025974274
kgz,2012,0.0381205677986145
kgz,2013,0.040224917232990265
kgz,2014,0.0380929559469223
kgz,2015,0.0380929559469223
kgz,2016,0.0380929559469223
kgz,2017,0.038092952221632004
khm,2000,0.07459042966365814
khm,2001,0.07361147552728653
khm,2002,0.07216844707727432
khm,2003,0.07015492022037506
khm,2004,0.06781897693872452
khm,2005,0.06582293659448624
khm,2006,0.06409281492233276
khm,2007,0.06255821883678436
khm,2008,0.061083465814590454
khm,2009,0.05978905409574509
khm,2010,0.05875905230641365
khm,2011,0.05792933329939842
khm,2012,0.05726141110062599
khm,2013,0.05674471706151962
khm,2014,0.056245263665914536
khm,2015,0.05575907975435257
khm,2016,0.055284284055233
khm,2017,0.0552842877805233
kir,2000,0.06570807844400406
kir,2001,0.06584577262401581
kir,2002,0.06601317971944809
kir,2003,0.06605467945337296
kir,2004,0.06548601388931274
kir,2005,0.06453339755535126
kir,2006,0.06358357518911362
kir,2007,0.06310948729515076
kir,2008,0.06299526244401932
kir,2009,0.06306415051221848
kir,2010,0.062498606741428375
kir,2011,0.06194576248526573
kir,2012,0.06159009784460068
kir,2013,0.06145324558019638
kir,2014,0.06143317371606827
kir,2015,0.06135706603527069
kir,2016,0.06119134649634361
kir,2017,0.061191342771053314
kna,2000,0.0
kna,2001,0.0
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.023668639361858368
kna,2009,0.02461538463830948
kna,2010,0.025641025975346565
kna,2011,0.0
kna,2012,0.017592592164874077
kna,2013,0.05092592537403107
kna,2014,0.05092592164874077
kna,2015,0.0525878444314003
kna,2016,0.03767187520861626
kna,2017,0.05776353180408478
kor,2000,0.019726859405636787
kor,2001,0.010069225914776325
kor,2002,0.012374324724078178
kor,2003,0.007429420482367277
kor,2004,0.013582342304289341
kor,2005,0.006896551698446274
kor,2006,0.009291521273553371
kor,2007,0.005586592480540276
kor,2008,0.002617801073938608
kor,2009,0.0058309040032327175
kor,2010,0.0038461543153971434
kor,2011,0.0027322405949234962
kor,2012,0.0013227513991296291
kor,2013,0.0028571428265422583
kor,2014,0.007288629189133644
kor,2015,0.0016501651844009757
kor,2016,0.003931044600903988
kor,2017,0.003931045066565275
kwt,2000,0.014636583626270294
kwt,2001,0.011029412038624287
kwt,2002,0.014184395782649517
kwt,2003,0.018315019086003304
kwt,2004,0.0036764706019312143
kwt,2005,0.007490635849535465
kwt,2006,0.003623188938945532
kwt,2007,0.0104895094409585
kwt,2008,0.009933775290846825
kwt,2009,0.008356546051800251
kwt,2010,0.003412968944758177
kwt,2011,0.013029316440224648
kwt,2012,0.008487796410918236
kwt,2013,0.003649634774774313
kwt,2014,0.0
kwt,2015,0.0040684170089662075
kwt,2016,0.00406841654330492
kwt,2017,0.0040684170089662075
lao,2000,0.0856676995754242
lao,2001,0.08602658659219742
lao,2002,0.08612018078565598
lao,2003,0.08575504273176193
lao,2004,0.08494724333286285
lao,2005,0.08370856940746307
lao,2006,0.08202522248029709
lao,2007,0.08005106449127197
lao,2008,0.07825502008199692
lao,2009,0.07685432583093643
lao,2010,0.0757407695055008
lao,2011,0.07454382628202438
lao,2012,0.07343439012765884
lao,2013,0.07259634882211685
lao,2014,0.07198406755924225
lao,2015,0.07147450000047684
lao,2016,0.07107487320899963
lao,2017,0.07107487320899963
lbn,2000,0.04885132238268852
lbn,2001,0.04904479905962944
lbn,2002,0.04902259632945061
lbn,2003,0.04856223240494728
lbn,2004,0.04690783843398094
lbn,2005,0.0444440096616745
lbn,2006,0.04067366197705269
lbn,2007,0.037208911031484604
lbn,2008,0.03367530182003975
lbn,2009,0.031163249164819717
lbn,2010,0.029373832046985626
lbn,2011,0.02846374176442623
lbn,2012,0.02815484069287777
lbn,2013,0.02802114561200142
lbn,2014,0.02785491570830345
lbn,2015,0.027401937171816826
lbn,2016,0.026410138234496117
lbn,2017,0.026410136371850967
lbr,2000,0.06954237818717957
lbr,2001,0.07087813317775726
lbr,2002,0.07215552031993866
lbr,2003,0.07272554934024811
lbr,2004,0.07284194231033325
lbr,2005,0.07252199947834015
lbr,2006,0.0718785747885704
lbr,2007,0.07077877968549728
lbr,2008,0.06978881359100342
lbr,2009,0.06897591799497604
lbr,2010,0.06842654943466187
lbr,2011,0.06776608526706696
lbr,2012,0.06733816117048264
lbr,2013,0.06708505004644394
lbr,2014,0.06690369546413422
lbr,2015,0.06649325788021088
lbr,2016,0.06572112441062927
lbr,2017,0.06572113931179047
lby,2000,0.03556043654680252
lby,2001,0.03618217259645462
lby,2002,0.03675825148820877
lby,2003,0.036596864461898804
lby,2004,0.03617130592465401
lby,2005,0.035571444779634476
lby,2006,0.03464065119624138
lby,2007,0.03367137536406517
lby,2008,0.03329357132315636
lby,2009,0.033125489950180054
lby,2010,0.03296010196208954
lby,2011,0.03380196914076805
lby,2012,0.03341129049658775
lby,2013,0.03298326954245567
lby,2014,0.03256761282682419
lby,2015,0.03130915015935898
lby,2016,0.031069297343492508
lby,2017,0.031069301068782806
lca,2000,0.0
lca,2001,0.0
lca,2002,0.0
lca,2003,0.0
lca,2004,0.0
lca,2005,0.0
lca,2006,0.024631580337882042
lca,2007,0.07401429861783981
lca,2008,0.07401430606842041
lca,2009,0.0638754665851593
lca,2010,0.023708254098892212
lca,2011,0.034603316336870193
lca,2012,0.03575311601161957
lca,2013,0.03845919296145439
lca,2014,0.03873835876584053
lca,2015,0.033722687512636185
lca,2016,0.032672569155693054
lca,2017,0.032672569155693054
lka,2000,0.05554589629173279
lka,2001,0.05463529750704765
lka,2002,0.05414827540516853
lka,2003,0.054449863731861115
lka,2004,0.052605412900447845
lka,2005,0.04889242723584175
lka,2006,0.0445871464908123
lka,2007,0.04200189933180809
lka,2008,0.04037833586335182
lka,2009,0.03928007185459137
lka,2010,0.03767869994044304
lka,2011,0.03603736683726311
lka,2012,0.03424930199980736
lka,2013,0.03271926939487457
lka,2014,0.03166714683175087
lka,2015,0.030830005183815956
lka,2016,0.03043399751186371
lka,2017,0.030433999374508858
lso,2000,0.07593163102865219
lso,2001,0.0751207247376442
lso,2002,0.0741581916809082
lso,2003,0.07320447266101837
lso,2004,0.07239623367786407
lso,2005,0.07173838466405869
lso,2006,0.07108179479837418
lso,2007,0.07038236409425735
lso,2008,0.06970345973968506
lso,2009,0.06906464695930481
lso,2010,0.06853902339935303
lso,2011,0.06806133687496185
lso,2012,0.06757046282291412
lso,2013,0.06718015670776367
lso,2014,0.06687828153371811
lso,2015,0.06668146699666977
lso,2016,0.06643642485141754
lso,2017,0.06643641740083694
ltu,2000,0.03658536821603775
ltu,2001,0.031007753685116768
ltu,2002,0.04724409431219101
ltu,2003,0.05607476457953453
ltu,2004,0.014285714365541935
ltu,2005,0.042016804218292236
ltu,2006,0.025423729792237282
ltu,2007,0.04901960864663124
ltu,2008,0.031578946858644485
ltu,2009,0.010101009160280228
ltu,2010,0.012195119634270668
ltu,2011,0.08139534294605255
ltu,2012,0.0422535166144371
ltu,2013,0.0
ltu,2014,0.0277777798473835
ltu,2015,0.0
ltu,2016,0.009690305218100548
ltu,2017,0.009690303355455399
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.0
lux,2010,0.0
lux,2011,0.0
lux,2012,0.0
lux,2013,0.0
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,0.04615384340286255
lva,2001,0.04895104840397835
lva,2002,0.05263158306479454
lva,2003,0.05932203307747841
lva,2004,0.0624999962747097
lva,2005,0.06837605684995651
lva,2006,0.0776699036359787
lva,2007,0.06870229542255402
lva,2008,0.06422018259763718
lva,2009,0.13333334028720856
lva,2010,0.014705882407724857
lva,2011,0.037974681705236435
