country,year,fneo13
ecu,2014,0.06414584815502167
ecu,2015,0.0906963124871254
ecu,2016,0.07748671621084213
ecu,2017,0.07748672366142273
egy,2000,0.038178641349077225
egy,2001,0.038933586329221725
egy,2002,0.04036618396639824
egy,2003,0.041988104581832886
egy,2004,0.043582506477832794
egy,2005,0.04469078779220581
egy,2006,0.04530199617147446
egy,2007,0.046010758727788925
egy,2008,0.04913114756345749
egy,2009,0.05239120125770569
egy,2010,0.05575267970561981
egy,2011,0.05961071699857712
egy,2012,0.06375845521688461
egy,2013,0.06794074177742004
egy,2014,0.07191608846187592
egy,2015,0.07614632695913315
egy,2016,0.08031592518091202
egy,2017,0.08031592518091202
eri,2000,0.04271049425005913
eri,2001,0.044010672718286514
eri,2002,0.04413846507668495
eri,2003,0.043934933841228485
eri,2004,0.04378321394324303
eri,2005,0.043748803436756134
eri,2006,0.044099461287260056
eri,2007,0.04457985237240791
eri,2008,0.045433253049850464
eri,2009,0.04658056050539017
eri,2010,0.04807053133845329
eri,2011,0.04912377521395683
eri,2012,0.049948688596487045
eri,2013,0.050277985632419586
eri,2014,0.050585582852363586
eri,2015,0.050721846520900726
eri,2016,0.050800394266843796
eri,2017,0.05080040171742439
esp,2000,0.128305584192276
esp,2001,0.15421003103256226
esp,2002,0.12794917821884155
esp,2003,0.10531400889158249
esp,2004,0.15272729098796844
esp,2005,0.13429953157901764
esp,2006,0.1505376100540161
esp,2007,0.13437193632125854
esp,2008,0.14425908029079437
esp,2009,0.14027629792690277
esp,2010,0.1471535861492157
esp,2011,0.13873474299907684
esp,2012,0.16985951364040375
esp,2013,0.17496229708194733
esp,2014,0.20827768743038177
esp,2015,0.19647696614265442
esp,2016,0.19384098052978516
esp,2017,0.19384096562862396
est,2000,0.04054053872823715
est,2001,0.049180325120687485
est,2002,0.0
est,2003,0.03921568766236305
est,2004,0.051724135875701904
est,2005,0.021739132702350616
est,2006,0.02631579153239727
est,2007,0.06818182021379471
est,2008,0.08163265138864517
est,2009,0.08452433347702026
est,2010,0.06896551698446274
est,2011,0.05000000074505806
est,2012,0.03333333507180214
est,2013,0.0
est,2014,0.09999999403953552
est,2015,0.0
est,2016,0.032696664333343506
est,2017,0.032696668058633804
eth,2000,0.03940879553556442
eth,2001,0.040677446871995926
eth,2002,0.04206595569849014
eth,2003,0.04342750087380409
eth,2004,0.04470915347337723
eth,2005,0.0456160232424736
eth,2006,0.046209391206502914
eth,2007,0.046624600887298584
eth,2008,0.04699259623885155
eth,2009,0.04721725732088089
eth,2010,0.04647643119096756
eth,2011,0.04511367529630661
eth,2012,0.043595705181360245
eth,2013,0.04302558675408363
eth,2014,0.043124400079250336
eth,2015,0.04346371069550514
eth,2016,0.04353470727801323
eth,2017,0.043534714728593826
fin,2000,0.0783427506685257
fin,2001,0.07256802916526794
fin,2002,0.07182436436414719
fin,2003,0.06118990480899811
fin,2004,0.046218227595090866
fin,2005,0.03245432674884796
fin,2006,0.029842281714081764
fin,2007,0.0329735092818737
fin,2008,0.037226781249046326
fin,2009,0.0465458407998085
fin,2010,0.062157489359378815
fin,2011,0.05992400646209717
fin,2012,0.07780615240335464
fin,2013,0.07944145053625107
fin,2014,0.1094750389456749
fin,2015,0.10836154222488403
fin,2016,0.11926490813493729
fin,2017,0.1111077144742012
fji,2000,0.09991180896759033
fji,2001,0.09991668164730072
fji,2002,0.09964299947023392
fji,2003,0.09921833872795105
fji,2004,0.0982784703373909
fji,2005,0.09723113477230072
fji,2006,0.09594196081161499
fji,2007,0.09440112113952637
fji,2008,0.0929592177271843
fji,2009,0.09159984439611435
fji,2010,0.09064742177724838
fji,2011,0.08973577618598938
fji,2012,0.08911604434251785
fji,2013,0.08858276158571243
fji,2014,0.08819527924060822
fji,2015,0.08797641098499298
fji,2016,0.08769284188747406
fji,2017,0.08769284188747406
fra,2000,0.09554777294397354
fra,2001,0.1270935982465744
fra,2002,0.15421558916568756
fra,2003,0.14697876572608948
fra,2004,0.15380312502384186
fra,2005,0.1732763648033142
fra,2006,0.17048190534114838
fra,2007,0.19081272184848785
fra,2008,0.19003476202487946
fra,2009,0.1948441118001938
fra,2010,0.17951807379722595
fra,2011,0.1997397541999817
fra,2012,0.1966080367565155
fra,2013,0.22738537192344666
fra,2014,0.1958698183298111
fra,2015,0.20655646920204163
fra,2016,0.20655646920204163
fra,2017,0.20655646920204163
fsm,2000,0.07202393561601639
fsm,2001,0.07140523940324783
fsm,2002,0.06945192813873291
fsm,2003,0.06735225766897202
fsm,2004,0.06706398725509644
fsm,2005,0.06671155244112015
fsm,2006,0.06659320741891861
fsm,2007,0.06525421142578125
fsm,2008,0.06470722705125809
fsm,2009,0.06440497934818268
fsm,2010,0.0648687481880188
fsm,2011,0.06520029157400131
fsm,2012,0.06577780842781067
fsm,2013,0.06662619113922119
fsm,2014,0.06693145632743835
fsm,2015,0.06682327389717102
fsm,2016,0.06612522155046463
fsm,2017,0.06612522155046463
gab,2000,0.037001173943281174
gab,2001,0.03715457394719124
gab,2002,0.037625446915626526
gab,2003,0.03777509555220604
gab,2004,0.03789975866675377
gab,2005,0.03788483515381813
gab,2006,0.038705967366695404
gab,2007,0.039690934121608734
gab,2008,0.04076726362109184
gab,2009,0.04147496446967125
gab,2010,0.041664060205221176
gab,2011,0.04199565574526787
gab,2012,0.04279586300253868
gab,2013,0.044189125299453735
gab,2014,0.045392539352178574
gab,2015,0.045943036675453186
gab,2016,0.04629836976528168
gab,2017,0.04629836231470108
gbr,2000,0.028203066438436508
gbr,2001,0.015132407657802105
gbr,2002,0.028941685333848
gbr,2003,0.022240526974201202
gbr,2004,0.024522028863430023
gbr,2005,0.019575856626033783
gbr,2006,0.020182034000754356
gbr,2007,0.02166065014898777
gbr,2008,0.020883532240986824
gbr,2009,0.024640657007694244
gbr,2010,0.017417164519429207
gbr,2011,0.020134227350354195
gbr,2012,0.020824100822210312
gbr,2013,0.03986551612615585
gbr,2014,0.04219205304980278
gbr,2015,0.04420951008796692
gbr,2016,0.04209897667169571
gbr,2017,0.04209897294640541
geo,2000,0.03198027238249779
geo,2001,0.03446463495492935
geo,2002,0.03707180172204971
geo,2003,0.03926730155944824
geo,2004,0.04084623605012894
geo,2005,0.042036496102809906
geo,2006,0.04315771162509918
geo,2007,0.044686924666166306
geo,2008,0.04662443697452545
geo,2009,0.049148838967084885
geo,2010,0.05201523005962372
geo,2011,0.05504247918725014
geo,2012,0.05861103907227516
geo,2013,0.06161090359091759
geo,2014,0.06407729536294937
geo,2015,0.06623639166355133
geo,2016,0.06777781993150711
geo,2017,0.06777782738208771
gha,2000,0.03948497399687767
gha,2001,0.0399397648870945
gha,2002,0.040734659880399704
gha,2003,0.04177488386631012
gha,2004,0.042899832129478455
gha,2005,0.044031377881765366
gha,2006,0.044771723449230194
gha,2007,0.04517632722854614
gha,2008,0.04525464400649071
gha,2009,0.0452730767428875
gha,2010,0.04540945962071419
gha,2011,0.04575714096426964
gha,2012,0.04601818695664406
gha,2013,0.04611271992325783
gha,2014,0.046180665493011475
gha,2015,0.04634338617324829
gha,2016,0.0465577058494091
gha,2017,0.0465577095746994
gin,2000,0.0432865247130394
gin,2001,0.04436761513352394
gin,2002,0.04549351707100868
gin,2003,0.04675561189651489
gin,2004,0.048328373581171036
gin,2005,0.04999501258134842
gin,2006,0.05111629515886307
gin,2007,0.051576368510723114
gin,2008,0.05109807848930359
gin,2009,0.04983172565698624
gin,2010,0.048616815358400345
gin,2011,0.04789164289832115
gin,2012,0.048040784895420074
gin,2013,0.04848779737949371
gin,2014,0.04928737133741379
gin,2015,0.0497652143239975
gin,2016,0.05020682141184807
gin,2017,0.05020682141184807
gmb,2000,0.04669789597392082
gmb,2001,0.04702622815966606
gmb,2002,0.047754302620887756
gmb,2003,0.04812455549836159
gmb,2004,0.04841551184654236
gmb,2005,0.048320699483156204
gmb,2006,0.048738013952970505
gmb,2007,0.049011584371328354
gmb,2008,0.04961686208844185
gmb,2009,0.050149258226156235
gmb,2010,0.050661586225032806
gmb,2011,0.05027373507618904
gmb,2012,0.04963184893131256
gmb,2013,0.04890495911240578
gmb,2014,0.049319397658109665
gmb,2015,0.04972060024738312
gmb,2016,0.05026039481163025
gmb,2017,0.05026039853692055
gnb,2000,0.03813530504703522
gnb,2001,0.039242904633283615
gnb,2002,0.04020218178629875
gnb,2003,0.040816549211740494
gnb,2004,0.04125263914465904
gnb,2005,0.04232848435640335
gnb,2006,0.044199440628290176
gnb,2007,0.04723234847187996
gnb,2008,0.04926276579499245
gnb,2009,0.04951947554945946
gnb,2010,0.048104409128427505
gnb,2011,0.04743766412138939
gnb,2012,0.04722002521157265
gnb,2013,0.04744620621204376
gnb,2014,0.04754584655165672
gnb,2015,0.04764913022518158
gnb,2016,0.047711752355098724
gnb,2017,0.04771175608038902
gnq,2000,0.06309030205011368
gnq,2001,0.06213684752583504
gnq,2002,0.06199340522289276
gnq,2003,0.06272337585687637
gnq,2004,0.06346588581800461
gnq,2005,0.06350086629390717
gnq,2006,0.06372080743312836
gnq,2007,0.06463082134723663
gnq,2008,0.06647063791751862
gnq,2009,0.06851095706224442
gnq,2010,0.07004692405462265
gnq,2011,0.07115548849105835
gnq,2012,0.07186250388622284
gnq,2013,0.07269088178873062
gnq,2014,0.07361187785863876
gnq,2015,0.0747327208518982
gnq,2016,0.07551097124814987
gnq,2017,0.07551096379756927
grc,2000,0.017721518874168396
grc,2001,0.002785515272989869
grc,2002,0.005540165584534407
grc,2003,0.01773049868643284
grc,2004,0.010948904789984226
grc,2005,0.014184398576617241
grc,2006,0.014388489536941051
grc,2007,0.01593625545501709
grc,2008,0.01904761977493763
grc,2009,0.016806723549962044
grc,2010,0.01773049682378769
grc,2011,0.017094016075134277
grc,2012,0.01587301306426525
grc,2013,0.004065040498971939
grc,2014,0.076271191239357
grc,2015,0.0318942554295063
grc,2016,0.031894251704216
grc,2017,0.0318942591547966
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.0416666679084301
grd,2004,0.07196970283985138
grd,2005,0.09280303865671158
grd,2006,0.051136359572410583
grd,2007,0.05113636329770088
grd,2008,0.0731225237250328
grd,2009,0.12067100405693054
grd,2010,0.12857143580913544
grd,2011,0.12843407690525055
grd,2012,0.12742945551872253
grd,2013,0.10014862567186356
grd,2014,0.07555116713047028
grd,2015,0.02936507947742939
grd,2016,0.0161538477987051
grd,2017,0.0
gtm,2000,0.05562792718410492
gtm,2001,0.05512898042798042
gtm,2002,0.05461624637246132
gtm,2003,0.054015085101127625
gtm,2004,0.05332985520362854
gtm,2005,0.05274812504649162
gtm,2006,0.05231258645653725
gtm,2007,0.05189118906855583
gtm,2008,0.05161444842815399
gtm,2009,0.05176292732357979
gtm,2010,0.052382513880729675
gtm,2011,0.052894432097673416
gtm,2012,0.052816204726696014
gtm,2013,0.05305292829871178
gtm,2014,0.053417954593896866
gtm,2015,0.05411715433001518
gtm,2016,0.054606031626462936
gtm,2017,0.05460602045059204
guy,2000,0.05347427353262901
guy,2001,0.06923077255487442
guy,2002,0.049056604504585266
guy,2003,0.041450776159763336
guy,2004,0.08256880939006805
guy,2005,0.03669724985957146
guy,2006,0.06097560003399849
guy,2007,0.10000000149011612
guy,2008,0.1702127456665039
guy,2009,0.16417911648750305
guy,2010,0.05982905253767967
guy,2011,0.15267175436019897
guy,2012,0.06666667014360428
guy,2013,0.07801418751478195
guy,2014,0.09909046441316605
guy,2015,0.09909047931432724
guy,2016,0.09909047186374664
guy,2017,0.09909047931432724
hnd,2000,0.10251245647668839
hnd,2001,0.10773066431283951
hnd,2002,0.1124834418296814
hnd,2003,0.1153373196721077
hnd,2004,0.1155543327331543
hnd,2005,0.11474090814590454
hnd,2006,0.11140657961368561
hnd,2007,0.10830800235271454
hnd,2008,0.10683638602495193
hnd,2009,0.10709819942712784
hnd,2010,0.10998539626598358
hnd,2011,0.11294953525066376
hnd,2012,0.11306129395961761
hnd,2013,0.11063945293426514
hnd,2014,0.10766632854938507
hnd,2015,0.10470107197761536
hnd,2016,0.1035277396440506
hnd,2017,0.1035277470946312
hrv,2000,0.05833333358168602
hrv,2001,0.07142858952283859
hrv,2002,0.041025642305612564
hrv,2003,0.04123711585998535
hrv,2004,0.06145251542329788
hrv,2005,0.09941520541906357
hrv,2006,0.10691824555397034
hrv,2007,0.15568861365318298
hrv,2008,0.15540540218353271
hrv,2009,0.1764705926179886
hrv,2010,0.30069926381111145
hrv,2011,0.32867133617401123
hrv,2012,0.2673267424106598
hrv,2013,0.4251968562602997
hrv,2014,0.3221476376056671
hrv,2015,0.5
hrv,2016,0.41348743438720703
hrv,2017,0.41348743438720703
hti,2000,0.06385587155818939
hti,2001,0.0635623186826706
hti,2002,0.06308449804782867
hti,2003,0.062367994338274
hti,2004,0.06135324016213417
hti,2005,0.06013520434498787
hti,2006,0.059113986790180206
hti,2007,0.058766841888427734
hti,2008,0.05939844250679016
hti,2009,0.06075203791260719
hti,2010,0.06155155226588249
hti,2011,0.06181161478161812
hti,2012,0.06208398938179016
hti,2013,0.06280173361301422
hti,2014,0.0643504336476326
hti,2015,0.06540738791227341
hti,2016,0.0670652762055397
hti,2017,0.06706526130437851
hun,2000,0.043624162673950195
hun,2001,0.0235294122248888
hun,2002,0.02208835259079933
hun,2003,0.020224720239639282
hun,2004,0.028776979073882103
hun,2005,0.02067183144390583
hun,2006,0.03252032399177551
hun,2007,0.026385225355625153
hun,2008,0.04109589010477066
hun,2009,0.021472392603754997
hun,2010,0.03536977991461754
hun,2011,0.03731343522667885
hun,2012,0.0486111119389534
hun,2013,0.03345724940299988
hun,2014,0.06367041170597076
hun,2015,0.03345724567770958
hun,2016,0.042999204248189926
hun,2017,0.042999207973480225
idn,2000,0.0645471066236496
idn,2001,0.06423983722925186
idn,2002,0.06357017904520035
idn,2003,0.06273163855075836
idn,2004,0.06184900552034378
idn,2005,0.06117949262261391
idn,2006,0.060329604893922806
idn,2007,0.05993955582380295
idn,2008,0.05937716364860535
idn,2009,0.058726951479911804
idn,2010,0.05741707608103752
idn,2011,0.056390102952718735
idn,2012,0.05606014281511307
idn,2013,0.056503210216760635
idn,2014,0.05715285986661911
idn,2015,0.057372111827135086
idn,2016,0.05735582113265991
idn,2017,0.05735582485795021
ind,2000,0.06585586816072464
ind,2001,0.06550683081150055
ind,2002,0.06506036221981049
ind,2003,0.06450304388999939
ind,2004,0.06384482979774475
ind,2005,0.06303732097148895
ind,2006,0.06209111958742142
ind,2007,0.06104644015431404
ind,2008,0.05990992486476898
ind,2009,0.058655332773923874
ind,2010,0.05730372667312622
ind,2011,0.055863767862319946
ind,2012,0.054337188601493835
ind,2013,0.052944861352443695
ind,2014,0.05154424533247948
ind,2015,0.050243694335222244
ind,2016,0.050243839621543884
ind,2017,0.05024409666657448
irl,2000,0.05973231419920921
irl,2001,0.059732310473918915
irl,2002,0.059732310473918915
irl,2003,0.05973231792449951
irl,2004,0.059732310473918915
irl,2005,0.059732306748628616
irl,2006,0.05973231792449951
irl,2007,0.07894737273454666
irl,2008,0.05128205195069313
irl,2009,0.04819277301430702
irl,2010,0.05464480444788933
irl,2011,0.07027027010917664
irl,2012,0.11235954612493515
irl,2013,0.12244875729084015
irl,2014,0.13375796377658844
irl,2015,0.12244874984025955
irl,2016,0.12244876474142075
irl,2017,0.12244875729084015
irn,2000,0.05077190324664116
irn,2001,0.05000102519989014
irn,2002,0.049031954258680344
irn,2003,0.048151250928640366
irn,2004,0.0474194698035717
irn,2005,0.04694993793964386
irn,2006,0.046789057552814484
irn,2007,0.04663271829485893
irn,2008,0.04703470692038536
irn,2009,0.048040036112070084
irn,2010,0.04987660050392151
irn,2011,0.05121996998786926
irn,2012,0.051915306597948074
irn,2013,0.051785364747047424
irn,2014,0.05164461210370064
irn,2015,0.05146355181932449
irn,2016,0.05123169347643852
irn,2017,0.051231689751148224
irq,2000,0.04869331791996956
irq,2001,0.04930494725704193
irq,2002,0.04942317306995392
irq,2003,0.04841867461800575
irq,2004,0.04628615826368332
irq,2005,0.04362333193421364
irq,2006,0.04199289157986641
irq,2007,0.04089624434709549
irq,2008,0.040706198662519455
irq,2009,0.04099675640463829
irq,2010,0.041802242398262024
irq,2011,0.042044926434755325
irq,2012,0.04148617759346962
irq,2013,0.04038236290216446
irq,2014,0.03975429758429527
irq,2015,0.03956509754061699
irq,2016,0.03961138054728508
irq,2017,0.03961138054728508
isl,2000,0.14438503980636597
isl,2001,0.098181813955307
isl,2002,0.0833333358168602
isl,2003,0.08695652335882187
isl,2004,0.13636364042758942
isl,2005,0.2142857164144516
isl,2006,0.2142857164144516
isl,2007,0.1666666567325592
isl,2008,0.10000000149011612
isl,2009,0.10526315867900848
isl,2010,0.1111111044883728
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.08515283465385437
isr,2001,0.05287356674671173
isr,2002,0.0810810849070549
isr,2003,0.09049773216247559
isr,2004,0.06880734115839005
isr,2005,0.07756232470273972
isr,2006,0.08777428418397903
isr,2007,0.09620990604162216
isr,2008,0.1315789520740509
isr,2009,0.1233595758676529
isr,2010,0.08785529434680939
isr,2011,0.24512533843517303
isr,2012,0.1145833358168602
isr,2013,0.20396600663661957
isr,2014,0.16338026523590088
isr,2015,0.16002032160758972
isr,2016,0.16002033650875092
isr,2017,0.16002033650875092
ita,2000,0.05104408413171768
ita,2001,0.06137387454509735
ita,2002,0.07758093625307083
ita,2003,0.1975724846124649
ita,2004,0.18815791606903076
ita,2005,0.190476194024086
ita,2006,0.1521126627922058
ita,2007,0.1933784931898117
ita,2008,0.19051092863082886
ita,2009,0.18846693634986877
ita,2010,0.1750972867012024
ita,2011,0.1947411596775055
ita,2012,0.20356234908103943
ita,2013,0.22912967205047607
ita,2014,0.21747572720050812
ita,2015,0.21658658981323242
ita,2016,0.21658660471439362
ita,2017,0.21658660471439362
jam,2000,0.03604116663336754
jam,2001,0.03604105859994888
jam,2002,0.03604086861014366
jam,2003,0.03604255989193916
jam,2004,0.036044664680957794
jam,2005,0.03521622717380524
jam,2006,0.03247417137026787
jam,2007,0.03657836467027664
jam,2008,0.038220517337322235
jam,2009,0.037392374128103256
jam,2010,0.04183347523212433
jam,2011,0.02636508271098137
jam,2012,0.035711050033569336
jam,2013,0.035710833966732025
jam,2014,0.03571680188179016
jam,2015,0.03571679815649986
jam,2016,0.035716794431209564
jam,2017,0.03571680188179016
jor,2000,0.09147220849990845
jor,2001,0.09463144093751907
jor,2002,0.09695059806108475
jor,2003,0.09860751032829285
jor,2004,0.09947533905506134
jor,2005,0.09959423542022705
jor,2006,0.09956442564725876
jor,2007,0.0999133437871933
jor,2008,0.09962485730648041
jor,2009,0.09841732680797577
jor,2010,0.09632419794797897
jor,2011,0.09344708919525146
jor,2012,0.09086991101503372
jor,2013,0.08926738053560257
jor,2014,0.08870867639780045
jor,2015,0.08923157304525375
jor,2016,0.09004795551300049
jor,2017,0.09004795551300049
jpn,2000,0.08936595171689987
jpn,2001,0.08779679983854294
jpn,2002,0.07737775146961212
jpn,2003,0.09176862984895706
jpn,2004,0.073107048869133
jpn,2005,0.08631578087806702
jpn,2006,0.11264535039663315
jpn,2007,0.10727407038211823
jpn,2008,0.11435329914093018
jpn,2009,0.09290540963411331
jpn,2010,0.09549549221992493
jpn,2011,0.1119333803653717
jpn,2012,0.11176469922065735
jpn,2013,0.11752986907958984
jpn,2014,0.10451044887304306
jpn,2015,0.13341067731380463
jpn,2016,0.11870398372411728
jpn,2017,0.11870399117469788
kaz,2000,0.041940171271562576
kaz,2001,0.040900491178035736
kaz,2002,0.04385365918278694
kaz,2003,0.045262210071086884
kaz,2004,0.05075247585773468
kaz,2005,0.05023704469203949
kaz,2006,0.051330845803022385
kaz,2007,0.04910624399781227
kaz,2008,0.054820261895656586
kaz,2009,0.05459984391927719
kaz,2010,0.055047422647476196
kaz,2011,0.056582849472761154
kaz,2012,0.05742061883211136
kaz,2013,0.05760695040225983
kaz,2014,0.057923030108213425
kaz,2015,0.05831175670027733
kaz,2016,0.058559078723192215
kaz,2017,0.05855908244848251
ken,2000,0.047015950083732605
ken,2001,0.04731233790516853
ken,2002,0.04788608103990555
ken,2003,0.048570796847343445
ken,2004,0.048827335238456726
ken,2005,0.04856470227241516
ken,2006,0.047675345093011856
ken,2007,0.046831563115119934
ken,2008,0.045992348343133926
ken,2009,0.045136261731386185
ken,2010,0.044204674661159515
ken,2011,0.04336090758442879
ken,2012,0.04305388778448105
ken,2013,0.04348129406571388
ken,2014,0.04426869750022888
ken,2015,0.045085608959198
ken,2016,0.04543973505496979
ken,2017,0.04543973505496979
kgz,2000,0.029050281271338463
kgz,2001,0.028925616294145584
kgz,2002,0.024933213368058205
kgz,2003,0.03904923424124718
kgz,2004,0.020440250635147095
kgz,2005,0.021824531257152557
kgz,2006,0.022375913336873055
kgz,2007,0.023606810718774796
kgz,2008,0.026062550023198128
kgz,2009,0.021668029949069023
kgz,2010,0.02048495039343834
kgz,2011,0.02191060595214367
kgz,2012,0.02083333395421505
kgz,2013,0.009083044715225697
kgz,2014,0.01727566123008728
kgz,2015,0.01727566123008728
kgz,2016,0.01727566123008728
kgz,2017,0.01727566123008728
khm,2000,0.059503767639398575
khm,2001,0.06052546203136444
khm,2002,0.061262667179107666
khm,2003,0.06160031631588936
khm,2004,0.06167963892221451
khm,2005,0.0620424784719944
khm,2006,0.06229247525334358
khm,2007,0.06246110051870346
khm,2008,0.06231126934289932
khm,2009,0.06229231506586075
khm,2010,0.06213545799255371
khm,2011,0.06197929009795189
khm,2012,0.06180823966860771
khm,2013,0.061912380158901215
khm,2014,0.06197846308350563
khm,2015,0.06201178953051567
khm,2016,0.061799079179763794
khm,2017,0.061799079179763794
kir,2000,0.07261169701814651
kir,2001,0.07286814600229263
kir,2002,0.07053464651107788
kir,2003,0.06749527156352997
kir,2004,0.06441783905029297
kir,2005,0.06265226751565933
kir,2006,0.061493881046772
kir,2007,0.061374206095933914
kir,2008,0.0622551292181015
kir,2009,0.06537983566522598
kir,2010,0.06826455891132355
kir,2011,0.07080497592687607
kir,2012,0.07205577939748764
kir,2013,0.07481981813907623
kir,2014,0.077412910759449
kir,2015,0.07858850061893463
kir,2016,0.07851164788007736
kir,2017,0.07851164042949677
kna,2000,0.08000000566244125
kna,2001,0.0773809552192688
kna,2002,0.08441558480262756
kna,2003,0.057603687047958374
kna,2004,0.03448276221752167
kna,2005,0.0357142873108387
kna,2006,0.0714285671710968
kna,2007,0.1130952313542366
kna,2008,0.1647823452949524
kna,2009,0.0942307710647583
kna,2010,0.05128205195069313
kna,2011,0.0
kna,2012,0.03055555373430252
kna,2013,0.0972222238779068
kna,2014,0.0972222164273262
kna,2015,0.0922364667057991
kna,2016,0.05002787709236145
kna,2017,0.07670938968658447
kor,2000,0.03262518718838692
kor,2001,0.037759602069854736
kor,2002,0.04485691711306572
kor,2003,0.04457652196288109
kor,2004,0.06451612710952759
kor,2005,0.06666667014360428
kor,2006,0.06387920677661896
kor,2007,0.09497207403182983
kor,2008,0.1073298454284668
kor,2009,0.0976676493883133
kor,2010,0.11025641858577728
kor,2011,0.09153005480766296
kor,2012,0.095238097012043
kor,2013,0.1128571406006813
kor,2014,0.13994169235229492
kor,2015,0.11716171354055405
kor,2016,0.123762346804142
kor,2017,0.12376236170530319
kwt,2000,0.03088613972067833
kwt,2001,0.03676470369100571
kwt,2002,0.03191488981246948
kwt,2003,0.029304031282663345
kwt,2004,0.033088237047195435
kwt,2005,0.026217227801680565
kwt,2006,0.025362323969602585
kwt,2007,0.006993005983531475
kwt,2008,0.009933775290846825
kwt,2009,0.016713092103600502
kwt,2010,0.01706484518945217
kwt,2011,0.0
kwt,2012,0.011106903664767742
kwt,2013,0.021897809579968452
kwt,2014,0.025723472237586975
kwt,2015,0.019595729187130928
kwt,2016,0.01959572732448578
kwt,2017,0.019595729187130928
lao,2000,0.05679125338792801
lao,2001,0.05689247325062752
lao,2002,0.0567886121571064
lao,2003,0.056458014994859695
lao,2004,0.05600263178348541
lao,2005,0.0554330088198185
lao,2006,0.05474504083395004
lao,2007,0.05380779504776001
lao,2008,0.053254384547472
lao,2009,0.053451694548130035
lao,2010,0.054960135370492935
lao,2011,0.05656374990940094
lao,2012,0.05773906409740448
lao,2013,0.05863872170448303
lao,2014,0.05946926027536392
lao,2015,0.059978317469358444
lao,2016,0.06011543050408363
lao,2017,0.060115423053503036
lbn,2000,0.06569831818342209
lbn,2001,0.06972182542085648
lbn,2002,0.07431412488222122
lbn,2003,0.0795360803604126
lbn,2004,0.08538796007633209
lbn,2005,0.09130164235830307
lbn,2006,0.09800107032060623
lbn,2007,0.10402420163154602
lbn,2008,0.10933961719274521
lbn,2009,0.11296240985393524
lbn,2010,0.11528069525957108
lbn,2011,0.11592967063188553
lbn,2012,0.11604201048612595
lbn,2013,0.11577976495027542
lbn,2014,0.11591418832540512
lbn,2015,0.11602158844470978
lbn,2016,0.11692343652248383
lbn,2017,0.11692344397306442
lbr,2000,0.03941061720252037
lbr,2001,0.0411059744656086
lbr,2002,0.04296734184026718
lbr,2003,0.04398636147379875
lbr,2004,0.04460814967751503
lbr,2005,0.045183420181274414
lbr,2006,0.046509046107530594
lbr,2007,0.04837183654308319
lbr,2008,0.049963824450969696
lbr,2009,0.05050579458475113
lbr,2010,0.050459377467632294
lbr,2011,0.049901943653821945
lbr,2012,0.04962214082479477
lbr,2013,0.04965904355049133
lbr,2014,0.04970894753932953
lbr,2015,0.04924866929650307
lbr,2016,0.047939807176589966
lbr,2017,0.047939807176589966
lby,2000,0.05963842570781708
lby,2001,0.06294570863246918
lby,2002,0.06509796530008316
lby,2003,0.0661514550447464
lby,2004,0.06769983470439911
lby,2005,0.06971333920955658
lby,2006,0.07186594605445862
lby,2007,0.07403282076120377
lby,2008,0.07599163055419922
lby,2009,0.07742027193307877
lby,2010,0.07891032099723816
lby,2011,0.0796983540058136
lby,2012,0.08039983361959457
lby,2013,0.08107399940490723
lby,2014,0.08193017542362213
lby,2015,0.08300887793302536
lby,2016,0.08438155800104141
lby,2017,0.0843815729022026
lca,2000,0.045883066952228546
lca,2001,0.049597639590501785
lca,2002,0.04635760560631752
lca,2003,0.04186930134892464
lca,2004,0.0661357045173645
lca,2005,0.11220195144414902
lca,2006,0.13052129745483398
lca,2007,0.08704303950071335
lca,2008,0.07669107615947723
lca,2009,0.0476190485060215
lca,2010,0.11154244840145111
lca,2011,0.07473710179328918
lca,2012,0.13848184049129486
lca,2013,0.14438451826572418
lca,2014,0.18767395615577698
lca,2015,0.17691442370414734
lca,2016,0.15720951557159424
lca,2017,0.15720950067043304
lka,2000,0.1451285183429718
lka,2001,0.14868813753128052
lka,2002,0.15139710903167725
lka,2003,0.15354597568511963
lka,2004,0.1564134657382965
lka,2005,0.15577620267868042
lka,2006,0.15641596913337708
lka,2007,0.15749430656433105
lka,2008,0.15901750326156616
lka,2009,0.15980878472328186
lka,2010,0.16077280044555664
lka,2011,0.16196127235889435
lka,2012,0.16201840341091156
lka,2013,0.16285473108291626
lka,2014,0.1637469381093979
lka,2015,0.16419316828250885
lka,2016,0.16522231698036194
lka,2017,0.16522234678268433
lso,2000,0.05335298180580139
lso,2001,0.0527530312538147
lso,2002,0.05206386744976044
lso,2003,0.05136735364794731
lso,2004,0.050986457616090775
lso,2005,0.050994571298360825
lso,2006,0.05101744085550308
lso,2007,0.05104716122150421
lso,2008,0.05102233588695526
lso,2009,0.05096140876412392
lso,2010,0.05065411329269409
lso,2011,0.04993918538093567
lso,2012,0.048704151064157486
lso,2013,0.047864511609077454
lso,2014,0.04744751751422882
lso,2015,0.047415006905794144
lso,2016,0.047613635659217834
lso,2017,0.047613631933927536
ltu,2000,0.018292684108018875
