country,year,rpost10
egy,2005,0.5357102155685425
egy,2006,0.4833104610443115
egy,2007,0.43717533349990845
egy,2008,0.39643585681915283
egy,2009,0.36216574907302856
egy,2010,0.3336925208568573
egy,2011,0.3103422224521637
egy,2012,0.2922511696815491
egy,2013,0.27958595752716064
egy,2014,0.391734778881073
egy,2015,0.37980031967163086
egy,2016,0.3755955100059509
egy,2017,0.3574160933494568
eri,2000,1.2621055841445923
eri,2001,1.17294442653656
eri,2002,1.1032291650772095
eri,2003,1.03831148147583
eri,2004,0.9912615418434143
eri,2005,0.9496395587921143
eri,2006,0.9259392619132996
eri,2007,0.9168545007705688
eri,2008,0.9226173758506775
eri,2009,0.9208641052246094
eri,2010,0.8951515555381775
eri,2011,0.867807149887085
eri,2012,0.8407390713691711
eri,2013,0.8092600703239441
eri,2014,0.7802836298942566
eri,2015,0.7750836610794067
eri,2016,0.8365423083305359
eri,2017,0.8034355044364929
esp,2000,0.19355729222297668
esp,2001,0.1586383581161499
esp,2002,0.15641966462135315
esp,2003,0.22591358423233032
esp,2004,0.19680117070674896
esp,2005,0.20248836278915405
esp,2006,0.20556451380252838
esp,2007,0.2260819971561432
esp,2008,0.17718227207660675
esp,2009,0.17812326550483704
esp,2010,0.13601364195346832
esp,2011,0.1678565889596939
esp,2012,0.11096083372831345
esp,2013,0.1049543097615242
esp,2014,0.14384175837039948
esp,2015,0.15640951693058014
esp,2016,0.10354018211364746
esp,2017,0.12774302065372467
est,2000,0.0
est,2001,0.09470244497060776
est,2002,0.0
est,2003,0.09472592175006866
est,2004,0.4555761218070984
est,2005,0.0
est,2006,0.08462727814912796
est,2007,0.38616830110549927
est,2008,0.0
est,2009,0.12184411287307739
est,2010,0.0
est,2011,0.14701922237873077
est,2012,0.08991605043411255
est,2013,0.06718610972166061
est,2014,0.08000176399946213
est,2015,0.13590757548809052
est,2016,0.1046796515583992
est,2017,0.10522137582302094
eth,2000,1.5954632759094238
eth,2001,1.5486618280410767
eth,2002,1.484021782875061
eth,2003,1.3987101316452026
eth,2004,1.2974908351898193
eth,2005,1.2502946853637695
eth,2006,1.249595046043396
eth,2007,1.20754873752594
eth,2008,1.118464708328247
eth,2009,1.0838059186935425
eth,2010,1.0205460786819458
eth,2011,0.993485152721405
eth,2012,0.9549741744995117
eth,2013,0.9172864556312561
eth,2014,0.8896636962890625
eth,2015,0.859244167804718
eth,2016,0.8167701363563538
eth,2017,0.7714120149612427
fin,2000,0.08132746815681458
fin,2001,0.07564443349838257
fin,2002,0.061394769698381424
fin,2003,0.07730980962514877
fin,2004,0.06756287813186646
fin,2005,0.06249892711639404
fin,2006,0.05104614794254303
fin,2007,0.03690385818481445
fin,2008,0.027768883854150772
fin,2009,0.020386943593621254
fin,2010,0.033862099051475525
fin,2011,0.05838171765208244
fin,2012,0.06324043869972229
fin,2013,0.0732644647359848
fin,2014,0.06233120337128639
fin,2015,0.060751281678676605
fin,2016,0.046105679124593735
fin,2017,0.03235992044210434
fji,2000,0.30839088559150696
fji,2001,0.3036881983280182
fji,2002,0.29678526520729065
fji,2003,0.2866804897785187
fji,2004,0.27695217728614807
fji,2005,0.26845550537109375
fji,2006,0.26786938309669495
fji,2007,0.2769736051559448
fji,2008,0.28402814269065857
fji,2009,0.29332321882247925
fji,2010,0.2921302616596222
fji,2011,0.29322633147239685
fji,2012,0.29218587279319763
fji,2013,0.29044049978256226
fji,2014,0.2898560166358948
fji,2015,0.2923409640789032
fji,2016,0.2968505024909973
fji,2017,0.298234224319458
fra,2000,0.22859732806682587
fra,2001,0.19458246231079102
fra,2002,0.17069877684116364
fra,2003,0.14301030337810516
fra,2004,0.1324424147605896
fra,2005,0.20263910293579102
fra,2006,0.15764647722244263
fra,2007,0.1464536041021347
fra,2008,0.14497967064380646
fra,2009,0.13193756341934204
fra,2010,0.1281193643808365
fra,2011,0.13615737855434418
fra,2012,0.20009489357471466
fra,2013,0.15752862393856049
fra,2014,0.1318313479423523
fra,2015,0.06641111522912979
fra,2016,0.1176954135298729
fra,2017,0.11927038431167603
fsm,2000,0.7632248997688293
fsm,2001,0.7528358697891235
fsm,2002,0.7412325143814087
fsm,2003,0.7283310294151306
fsm,2004,0.6916818022727966
fsm,2005,0.6729865670204163
fsm,2006,0.6443873643875122
fsm,2007,0.6144043803215027
fsm,2008,0.5797768235206604
fsm,2009,0.5507311224937439
fsm,2010,0.6026435494422913
fsm,2011,0.5579719543457031
fsm,2012,0.5231497883796692
fsm,2013,0.5102087259292603
fsm,2014,0.4865672290325165
fsm,2015,0.4725877642631531
fsm,2016,0.4525184631347656
fsm,2017,0.43727508187294006
gab,2000,0.8141883015632629
gab,2001,0.8329483866691589
gab,2002,0.8580564260482788
gab,2003,0.8849811553955078
gab,2004,0.9050172567367554
gab,2005,0.9005922079086304
gab,2006,0.8927494287490845
gab,2007,0.8694792985916138
gab,2008,0.8488537669181824
gab,2009,0.8313313126564026
gab,2010,0.8227592706680298
gab,2011,0.810679018497467
gab,2012,0.7918495535850525
gab,2013,0.7711712121963501
gab,2014,0.7470322847366333
gab,2015,0.7316269278526306
gab,2016,0.7141475677490234
gab,2017,0.697658121585846
gbr,2000,0.18542185425758362
gbr,2001,0.2438713014125824
gbr,2002,0.3274572193622589
gbr,2003,0.2924371063709259
gbr,2004,0.319784015417099
gbr,2005,0.2868292033672333
gbr,2006,0.20425136387348175
gbr,2007,0.23229368031024933
gbr,2008,0.28151026368141174
gbr,2009,0.30661746859550476
gbr,2010,0.2570936679840088
gbr,2011,0.23373450338840485
gbr,2012,0.2423233836889267
gbr,2013,0.19655832648277283
gbr,2014,0.2115125060081482
gbr,2015,0.23412683606147766
gbr,2016,0.20630331337451935
gbr,2017,0.20253996551036835
geo,2000,0.08494677394628525
geo,2001,0.07973737269639969
geo,2002,0.07220496982336044
geo,2003,0.06534457206726074
geo,2004,0.06135612726211548
geo,2005,0.06055474281311035
geo,2006,0.0619649775326252
geo,2007,0.06131729856133461
geo,2008,0.05953588709235191
geo,2009,0.06000852957367897
geo,2010,0.0767529234290123
geo,2011,0.08789979666471481
geo,2012,0.09131550788879395
geo,2013,0.09824299812316895
geo,2014,0.10295017808675766
geo,2015,0.11220846325159073
geo,2016,0.11837875843048096
geo,2017,0.11680903285741806
gha,2000,0.680302083492279
gha,2001,0.703216552734375
gha,2002,0.7426081895828247
gha,2003,0.7720386981964111
gha,2004,0.8130761384963989
gha,2005,0.8467172980308533
gha,2006,0.879420280456543
gha,2007,0.8814083337783813
gha,2008,0.8508221507072449
gha,2009,0.8276958465576172
gha,2010,0.7834448218345642
gha,2011,0.746696412563324
gha,2012,0.7354034185409546
gha,2013,0.7524450421333313
gha,2014,0.7362720370292664
gha,2015,0.7015154957771301
gha,2016,0.677922248840332
gha,2017,0.6520978212356567
gin,2000,1.658166766166687
gin,2001,1.5977411270141602
gin,2002,1.5323463678359985
gin,2003,1.471622347831726
gin,2004,1.4219292402267456
gin,2005,1.3769631385803223
gin,2006,1.3344793319702148
gin,2007,1.2959237098693848
gin,2008,1.2282652854919434
gin,2009,1.2223035097122192
gin,2010,1.1999739408493042
gin,2011,1.198177456855774
gin,2012,1.213061809539795
gin,2013,1.2190982103347778
gin,2014,1.274983286857605
gin,2015,1.271955966949463
gin,2016,1.2600654363632202
gin,2017,1.2314645051956177
gmb,2000,1.5382457971572876
gmb,2001,1.4543448686599731
gmb,2002,1.4469774961471558
gmb,2003,1.4035652875900269
gmb,2004,1.3632234334945679
gmb,2005,1.3148620128631592
gmb,2006,1.2661765813827515
gmb,2007,1.223868727684021
gmb,2008,1.1813123226165771
gmb,2009,1.147172212600708
gmb,2010,1.19517183303833
gmb,2011,1.1897093057632446
gmb,2012,1.1570686101913452
gmb,2013,1.1387828588485718
gmb,2014,1.115735411643982
gmb,2015,1.0780949592590332
gmb,2016,1.0406968593597412
gmb,2017,1.0037232637405396
gnb,2000,1.907004952430725
gnb,2001,1.9284006357192993
gnb,2002,1.9351739883422852
gnb,2003,1.9138683080673218
gnb,2004,1.8593189716339111
gnb,2005,1.7904325723648071
gnb,2006,1.71500825881958
gnb,2007,1.6400904655456543
gnb,2008,1.577750563621521
gnb,2009,1.5432049036026
gnb,2010,1.491063117980957
gnb,2011,1.4396703243255615
gnb,2012,1.3826771974563599
gnb,2013,1.3370434045791626
gnb,2014,1.3229122161865234
gnb,2015,1.2939472198486328
gnb,2016,1.370782732963562
gnb,2017,1.3328410387039185
gnq,2000,1.624260425567627
gnq,2001,1.5758286714553833
gnq,2002,1.4879151582717896
gnq,2003,1.3886661529541016
gnq,2004,1.2872976064682007
gnq,2005,1.2201606035232544
gnq,2006,1.1925941705703735
gnq,2007,1.1865549087524414
gnq,2008,1.1684982776641846
gnq,2009,1.1054267883300781
gnq,2010,1.0387895107269287
gnq,2011,0.9742783308029175
gnq,2012,0.9536510705947876
gnq,2013,0.9820284843444824
gnq,2014,1.0486195087432861
gnq,2015,1.0845128297805786
gnq,2016,1.1092957258224487
gnq,2017,1.0999242067337036
grc,2000,0.0
grc,2001,0.0
grc,2002,0.0
grc,2003,0.010982973501086235
grc,2004,0.0
grc,2005,0.0
grc,2006,0.0
grc,2007,0.0
grc,2008,0.0
grc,2009,0.0
grc,2010,0.0
grc,2011,0.0
grc,2012,0.0
grc,2013,0.0
grc,2014,0.1681850254535675
grc,2015,0.1589893251657486
grc,2016,0.12390295416116714
grc,2017,0.13021256029605865
grd,2000,0.6062318086624146
grd,2001,0.8746901750564575
grd,2002,0.9803268909454346
grd,2003,1.4685128927230835
grd,2004,0.9916760325431824
grd,2005,1.0336906909942627
grd,2006,0.5152239799499512
grd,2007,0.5956864953041077
grd,2008,0.1071409359574318
grd,2009,0.09801935404539108
grd,2010,0.15921665728092194
grd,2011,0.1672886461019516
grd,2012,0.17155827581882477
grd,2013,0.0
grd,2014,0.0
grd,2015,0.2659306824207306
grd,2016,0.25344133377075195
grd,2017,0.3968254029750824
gtm,2000,1.0385693311691284
gtm,2001,1.0150121450424194
gtm,2002,0.9395097494125366
gtm,2003,0.9086199402809143
gtm,2004,0.8592426180839539
gtm,2005,0.7811501622200012
gtm,2006,0.7365204691886902
gtm,2007,0.7044872641563416
gtm,2008,0.7034280300140381
gtm,2009,0.6768201589584351
gtm,2010,0.6630385518074036
gtm,2011,0.631879985332489
gtm,2012,0.6027834415435791
gtm,2013,0.5925185680389404
gtm,2014,0.5888528227806091
gtm,2015,0.5965286493301392
gtm,2016,0.5811572074890137
gtm,2017,0.5677388310432434
guy,2000,0.10359545797109604
guy,2001,0.11442882567644119
guy,2002,0.19579532742500305
guy,2003,0.0
guy,2004,0.21302258968353271
guy,2005,0.0
guy,2006,0.0
guy,2007,0.45442184805870056
guy,2008,0.0
guy,2009,0.0
guy,2010,0.0
guy,2011,0.0
guy,2012,0.14036816358566284
guy,2013,0.12119985371828079
guy,2014,0.3677710294723511
guy,2015,0.21223431825637817
guy,2016,0.20519115030765533
guy,2017,0.19947274029254913
hnd,2000,0.5426637530326843
hnd,2001,0.5249964594841003
hnd,2002,0.49966517090797424
hnd,2003,0.47602295875549316
hnd,2004,0.47057315707206726
hnd,2005,0.47217875719070435
hnd,2006,0.44945821166038513
hnd,2007,0.43222787976264954
hnd,2008,0.42193374037742615
hnd,2009,0.434495747089386
hnd,2010,0.43563395738601685
hnd,2011,0.43398573994636536
hnd,2012,0.431602418422699
hnd,2013,0.42760196328163147
hnd,2014,0.4239563047885895
hnd,2015,0.4229312539100647
hnd,2016,0.40578049421310425
hnd,2017,0.37937426567077637
hrv,2000,0.21472112834453583
hrv,2001,0.28284916281700134
hrv,2002,0.3164927661418915
hrv,2003,0.2845516502857208
hrv,2004,0.1950872391462326
hrv,2005,0.08593950420618057
hrv,2006,0.2531695067882538
hrv,2007,0.17924648523330688
hrv,2008,0.26420432329177856
hrv,2009,0.1579829305410385
hrv,2010,0.0901993066072464
hrv,2011,0.14554601907730103
hrv,2012,0.14172150194644928
hrv,2013,0.0
hrv,2014,0.24173133075237274
hrv,2015,0.0
hrv,2016,0.06181921437382698
hrv,2017,0.10289788246154785
hti,2000,1.4925285577774048
hti,2001,1.4454108476638794
hti,2002,1.3994483947753906
hti,2003,1.3552589416503906
hti,2004,1.3149259090423584
hti,2005,1.281043529510498
hti,2006,1.2562354803085327
hti,2007,1.2405147552490234
hti,2008,1.2166801691055298
hti,2009,1.199802279472351
hti,2010,1.2917433977127075
hti,2011,1.1485440731048584
hti,2012,1.1660243272781372
hti,2013,1.1837005615234375
hti,2014,1.1903913021087646
hti,2015,1.1854907274246216
hti,2016,1.1531651020050049
hti,2017,1.1285709142684937
hun,2000,0.6358543634414673
hun,2001,0.8949462175369263
hun,2002,0.5528575778007507
hun,2003,0.6601762771606445
hun,2004,0.6597464680671692
hun,2005,0.430528461933136
hun,2006,0.42495158314704895
hun,2007,0.34838736057281494
hun,2008,0.48389655351638794
hun,2009,0.4585988223552704
hun,2010,0.4844612181186676
hun,2011,0.4044926166534424
hun,2012,0.34432080388069153
hun,2013,0.4116549789905548
hun,2014,0.39994674921035767
hun,2015,0.3274643123149872
hun,2016,0.20504982769489288
hun,2017,0.2731097936630249
idn,2000,0.7043254971504211
idn,2001,0.6847126483917236
idn,2002,0.6504536271095276
idn,2003,0.6183832287788391
idn,2004,0.5952762365341187
idn,2005,0.5563276410102844
idn,2006,0.5295525193214417
idn,2007,0.5026208162307739
idn,2008,0.4813467264175415
idn,2009,0.46401429176330566
idn,2010,0.444031685590744
idn,2011,0.42879924178123474
idn,2012,0.4194229245185852
idn,2013,0.41516801714897156
idn,2014,0.4137565493583679
idn,2015,0.41201311349868774
idn,2016,0.40589895844459534
idn,2017,0.39541852474212646
ind,2000,1.3901786804199219
ind,2001,1.364597201347351
ind,2002,1.3403717279434204
ind,2003,1.3147084712982178
ind,2004,1.2872544527053833
ind,2005,1.2566829919815063
ind,2006,1.2361172437667847
ind,2007,1.210318684577942
ind,2008,1.1776199340820312
ind,2009,1.1437345743179321
ind,2010,1.103883981704712
ind,2011,1.0615366697311401
ind,2012,1.012640357017517
ind,2013,0.9670470952987671
ind,2014,0.9120821356773376
ind,2015,0.8914133310317993
ind,2016,0.8230993151664734
ind,2017,0.7646698355674744
irl,2000,0.02882257290184498
irl,2001,0.06749627739191055
irl,2002,0.0
irl,2003,0.026082832366228104
irl,2004,0.02335129864513874
irl,2005,0.0
irl,2006,0.1293436735868454
irl,2007,0.20378601551055908
irl,2008,0.1231578141450882
irl,2009,0.11823316663503647
irl,2010,0.1881297379732132
irl,2011,0.11201094090938568
irl,2012,0.1587599664926529
irl,2013,0.1411818116903305
irl,2014,0.15705320239067078
irl,2015,0.14853836596012115
irl,2016,0.14590966701507568
irl,2017,0.14325447380542755
irn,2000,0.6723228096961975
irn,2001,0.6401918530464172
irn,2002,0.5933985710144043
irn,2003,0.549065351486206
irn,2004,0.5123689770698547
irn,2005,0.47429779171943665
irn,2006,0.4411524832248688
irn,2007,0.4114272892475128
irn,2008,0.38454553484916687
irn,2009,0.36339274048805237
irn,2010,0.3478730320930481
irn,2011,0.3368268609046936
irn,2012,0.33078208565711975
irn,2013,0.32752183079719543
irn,2014,0.3282260596752167
irn,2015,0.33417877554893494
irn,2016,0.33677947521209717
irn,2017,0.3348667025566101
irq,2000,0.7498145699501038
irq,2001,0.7424036264419556
irq,2002,0.7336138486862183
irq,2003,0.7218170166015625
irq,2004,0.7154019474983215
irq,2005,0.7114211320877075
irq,2006,0.7081742286682129
irq,2007,0.7006471753120422
irq,2008,0.6903730630874634
irq,2009,0.6823886632919312
irq,2010,0.6720573902130127
irq,2011,0.6739315986633301
irq,2012,0.6839234232902527
irq,2013,0.6898676156997681
irq,2014,0.6802720427513123
irq,2015,0.6726953387260437
irq,2016,0.6631609797477722
irq,2017,0.6734945774078369
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.07923302799463272
isl,2004,0.0777907446026802
isl,2005,0.08000000566244125
isl,2006,0.0
isl,2007,0.04900159314274788
isl,2008,0.12629742920398712
isl,2009,0.14664320647716522
isl,2010,0.08007413148880005
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.06437906622886658
isl,2017,0.08035153895616531
isr,2000,0.29320672154426575
isr,2001,0.38602280616760254
isr,2002,0.26226136088371277
isr,2003,0.38821059465408325
isr,2004,0.29389238357543945
isr,2005,0.33866336941719055
isr,2006,0.23401586711406708
isr,2007,0.20970451831817627
isr,2008,0.1771755814552307
isr,2009,0.22110828757286072
isr,2010,0.15095317363739014
isr,2011,0.044181954115629196
isr,2012,0.08322978764772415
isr,2013,0.057742271572351456
isr,2014,0.05831466242671013
isr,2015,0.05204172804951668
isr,2016,0.05164099112153053
isr,2017,0.049903590232133865
ita,2000,0.1597585678100586
ita,2001,0.144277885556221
ita,2002,0.1369844377040863
ita,2003,0.16083823144435883
ita,2004,0.16469228267669678
ita,2005,0.14356526732444763
ita,2006,0.14650972187519073
ita,2007,0.14924411475658417
ita,2008,0.1641906350851059
ita,2009,0.14255370199680328
ita,2010,0.13946878910064697
ita,2011,0.1486867517232895
ita,2012,0.11452184617519379
ita,2013,0.11686530709266663
ita,2014,0.1414051353931427
ita,2015,0.11019037663936615
ita,2016,0.11966826021671295
ita,2017,0.11786588281393051
jam,2000,0.0798150897026062
jam,2001,0.08071886748075485
jam,2002,0.08570028096437454
jam,2003,0.09535263478755951
jam,2004,0.10875655710697174
jam,2005,0.253444641828537
jam,2006,0.0
jam,2007,0.1290922611951828
jam,2008,0.11026778072118759
jam,2009,0.0
jam,2010,0.21942254900932312
jam,2011,0.0
jam,2012,0.0
jam,2013,0.0
jam,2014,0.0
jam,2015,0.0
jam,2016,0.0
jam,2017,0.0
jor,2000,0.29469242691993713
jor,2001,0.3722940981388092
jor,2002,0.43045440316200256
jor,2003,0.4189879298210144
jor,2004,0.3983862102031708
jor,2005,0.38688576221466064
jor,2006,0.3808215856552124
jor,2007,0.3646027743816376
jor,2008,0.3497767448425293
jor,2009,0.3390975892543793
jor,2010,0.3302120268344879
jor,2011,0.3260881304740906
jor,2012,0.3236137926578522
jor,2013,0.32059401273727417
jor,2014,0.31829333305358887
jor,2015,0.31907689571380615
jor,2016,0.3188782334327698
jor,2017,0.311554491519928
jpn,2000,0.07901211827993393
jpn,2001,0.06541991233825684
jpn,2002,0.07486487179994583
jpn,2003,0.0651620402932167
jpn,2004,0.0595732145011425
jpn,2005,0.057672642171382904
jpn,2006,0.07316887378692627
jpn,2007,0.04529469832777977
jpn,2008,0.06773249059915543
jpn,2009,0.058198053389787674
jpn,2010,0.07009033113718033
jpn,2011,0.040446702390909195
jpn,2012,0.04435722529888153
jpn,2013,0.07927867025136948
jpn,2014,0.05901980400085449
jpn,2015,0.04463215544819832
jpn,2016,0.05730944871902466
jpn,2017,0.055627528578042984
kaz,2000,0.8899486064910889
kaz,2001,0.8263376355171204
kaz,2002,0.7621433138847351
kaz,2003,0.7126022577285767
kaz,2004,0.6782943606376648
kaz,2005,0.645826518535614
kaz,2006,0.6222026944160461
kaz,2007,0.601112961769104
kaz,2008,0.5685848593711853
kaz,2009,0.5217481255531311
kaz,2010,0.4643631875514984
kaz,2011,0.4183849096298218
kaz,2012,0.40876784920692444
kaz,2013,0.39901429414749146
kaz,2014,0.38240450620651245
kaz,2015,0.36158961057662964
kaz,2016,0.3251214325428009
kaz,2017,0.27746152877807617
ken,2000,1.1619021892547607
ken,2001,1.1194708347320557
ken,2002,1.0873112678527832
ken,2003,1.0294586420059204
ken,2004,0.9856728315353394
ken,2005,0.9108388423919678
ken,2006,0.8687783479690552
ken,2007,0.8498072028160095
ken,2008,0.8166970014572144
ken,2009,0.7703441381454468
ken,2010,0.745357871055603
ken,2011,0.7835327386856079
ken,2012,0.7552255988121033
ken,2013,0.7229427695274353
ken,2014,0.7004572749137878
ken,2015,0.6771954894065857
ken,2016,0.6562771201133728
ken,2017,0.6228740215301514
kgz,2000,0.13641539216041565
kgz,2001,0.20518381893634796
kgz,2002,0.13261699676513672
kgz,2003,0.07074150443077087
kgz,2004,0.10162387788295746
kgz,2005,0.1692102700471878
kgz,2006,0.0530276820063591
kgz,2007,0.048698559403419495
kgz,2008,0.11733116209506989
kgz,2009,0.22417227923870087
kgz,2010,0.21691013872623444
kgz,2011,0.08773204684257507
kgz,2012,0.08721933513879776
kgz,2013,0.09525846689939499
kgz,2014,0.030078794807195663
kgz,2015,0.07856154441833496
kgz,2016,0.11172745376825333
kgz,2017,0.0685935840010643
khm,2000,1.8409777879714966
khm,2001,1.6597447395324707
khm,2002,1.4368836879730225
khm,2003,1.235627293586731
khm,2004,1.0908770561218262
khm,2005,0.9796943068504333
khm,2006,0.8814696073532104
khm,2007,0.8090395331382751
khm,2008,0.7431766390800476
khm,2009,0.6826532483100891
khm,2010,0.6457854509353638
khm,2011,0.5973194241523743
khm,2012,0.5499305129051208
khm,2013,0.5123591423034668
khm,2014,0.4808310866355896
khm,2015,0.49387285113334656
khm,2016,0.4898785948753357
khm,2017,0.4593474864959717
kir,2000,1.0016722679138184
kir,2001,0.9674525260925293
kir,2002,0.957785964012146
kir,2003,0.9297878742218018
kir,2004,0.922166109085083
kir,2005,0.9408617615699768
kir,2006,0.9652372002601624
kir,2007,0.9899477362632751
kir,2008,1.021270751953125
kir,2009,1.0472630262374878
kir,2010,1.04645574092865
kir,2011,1.0360971689224243
kir,2012,1.005387544631958
kir,2013,1.0274972915649414
kir,2014,1.0052988529205322
kir,2015,1.0192886590957642
kir,2016,1.0047407150268555
kir,2017,0.9928067326545715
kna,2000,0.3599341809749603
kna,2001,0.2530991733074188
kna,2002,0.22888034582138062
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.5308701395988464
kna,2009,0.99314945936203
kna,2010,0.9290086627006531
kna,2011,0.33252260088920593
kna,2012,0.6945649981498718
kna,2013,0.7575757503509521
kna,2014,1.019368052482605
kna,2015,0.2572016417980194
kna,2016,0.33948400616645813
kna,2017,0.18219716846942902
kor,2000,0.3378664255142212
kor,2001,0.40477272868156433
kor,2002,0.34311437606811523
kor,2003,0.35953161120414734
kor,2004,0.5105989575386047
kor,2005,0.39381492137908936
kor,2006,0.4051257371902466
kor,2007,0.34438449144363403
kor,2008,0.35512739419937134
kor,2009,0.3550846576690674
kor,2010,0.4031037390232086
kor,2011,0.366599977016449
kor,2012,0.28236085176467896
kor,2013,0.28549158573150635
kor,2014,0.2842346429824829
kor,2015,0.27028515934944153
kor,2016,0.27166101336479187
kor,2017,0.25647515058517456
kwt,2000,0.3476387858390808
kwt,2001,0.5139960646629333
kwt,2002,0.506819486618042
kwt,2003,0.4360576570034027
kwt,2004,0.4555998146533966
kwt,2005,0.40869173407554626
kwt,2006,0.6392954587936401
kwt,2007,0.7628149390220642
kwt,2008,0.784572422504425
kwt,2009,1.0398106575012207
kwt,2010,0.9462926983833313
kwt,2011,0.829837441444397
kwt,2012,0.8640533089637756
kwt,2013,0.696619987487793
kwt,2014,0.8862866759300232
kwt,2015,0.7518405914306641
kwt,2016,0.7252322435379028
kwt,2017,0.7052858471870422
lao,2000,2.0182254314422607
lao,2001,1.99410879611969
lao,2002,1.936766266822815
lao,2003,1.8708444833755493
lao,2004,1.7995080947875977
lao,2005,1.72406804561615
lao,2006,1.6469005346298218
lao,2007,1.5784472227096558
lao,2008,1.5299897193908691
lao,2009,1.5057753324508667
lao,2010,1.4991027116775513
lao,2011,1.480421543121338
lao,2012,1.4356024265289307
lao,2013,1.3916932344436646
lao,2014,1.4562240839004517
lao,2015,1.407551646232605
lao,2016,1.3485138416290283
lao,2017,1.3003287315368652
lbn,2000,0.07593940198421478
lbn,2001,0.0732281282544136
lbn,2002,0.07134732604026794
lbn,2003,0.09750548005104065
lbn,2004,0.09930726885795593
lbn,2005,0.10254579037427902
lbn,2006,0.10397984832525253
lbn,2007,0.10334104299545288
lbn,2008,0.10177988559007645
lbn,2009,0.09982211887836456
lbn,2010,0.0985880196094513
lbn,2011,0.10000500828027725
lbn,2012,0.10114240646362305
lbn,2013,0.10344606637954712
lbn,2014,0.10164830833673477
lbn,2015,0.1039438545703888
lbn,2016,0.10439877212047577
lbn,2017,0.09999913722276688
lbr,2000,1.9475046396255493
lbr,2001,1.8276413679122925
lbr,2002,1.709567666053772
lbr,2003,1.5901386737823486
lbr,2004,1.4710792303085327
lbr,2005,1.3720612525939941
lbr,2006,1.2957265377044678
lbr,2007,1.2437716722488403
lbr,2008,1.210597038269043
lbr,2009,1.1990786790847778
lbr,2010,1.1973398923873901
lbr,2011,1.1950538158416748
lbr,2012,1.1941962242126465
lbr,2013,1.1718426942825317
lbr,2014,1.184013843536377
lbr,2015,1.1656005382537842
lbr,2016,1.1805788278579712
lbr,2017,1.1516369581222534
lby,2000,0.28838106989860535
lby,2001,0.2770984470844269
lby,2002,0.2670306861400604
lby,2003,0.26106002926826477
lby,2004,0.25612685084342957
lby,2005,0.2507689297199249
lby,2006,0.2437443882226944
lby,2007,0.29935798048973083
lby,2008,0.3586233854293823
lby,2009,0.3583577275276184
lby,2010,0.36302125453948975
lby,2011,0.37204110622406006
lby,2012,0.3698684573173523
lby,2013,0.366495281457901
lby,2014,0.36595720052719116
lby,2015,0.37163683772087097
lby,2016,0.37317994236946106
lby,2017,0.35746249556541443
lca,2000,0.11556170135736465
lca,2001,0.07856547832489014
lca,2002,0.05430116504430771
lca,2003,0.1515827625989914
lca,2004,0.15696988999843597
lca,2005,0.16131918132305145
lca,2006,0.02048514038324356
lca,2007,0.020216964185237885
lca,2008,0.021606668829917908
lca,2009,0.0
lca,2010,0.3631253242492676
lca,2011,0.4927089810371399
lca,2012,0.647705078125
lca,2013,0.8073039650917053
lca,2014,0.9682298898696899
lca,2015,1.054178237915039
lca,2016,0.8211456537246704
lca,2017,0.8268932700157166
lka,2000,0.03569323569536209
lka,2001,0.043829694390296936
lka,2002,0.052754152566194534
lka,2003,0.05964704230427742
lka,2004,0.0640861988067627
lka,2005,0.0648936852812767
lka,2006,0.061080411076545715
lka,2007,0.05989260599017143
lka,2008,0.06275241076946259
lka,2009,0.07042911648750305
lka,2010,0.12290844321250916
lka,2011,0.12429682910442352
lka,2012,0.12051358819007874
lka,2013,0.11480386555194855
lka,2014,0.11267354339361191
lka,2015,0.1137477234005928
lka,2016,0.10757508873939514
lka,2017,0.10341133177280426
lso,2000,1.332524061203003
lso,2001,1.3733916282653809
lso,2002,1.4277881383895874
lso,2003,1.4865715503692627
lso,2004,1.534740924835205
lso,2005,1.566300630569458
lso,2006,1.588917851448059
lso,2007,1.606084942817688
lso,2008,1.6347424983978271
lso,2009,1.658420205116272
lso,2010,1.6500872373580933
lso,2011,1.6571531295776367
lso,2012,1.644843578338623
lso,2013,1.6299035549163818
lso,2014,1.610150694847107
lso,2015,1.6106702089309692
lso,2016,1.7175397872924805
lso,2017,1.6747543811798096
ltu,2000,0.13172858953475952
ltu,2001,0.06947507709264755
ltu,2002,0.11811042577028275
ltu,2003,0.22509720921516418
ltu,2004,0.09197589755058289
ltu,2005,0.13082171976566315
ltu,2006,0.1216353327035904
ltu,2007,0.0998140275478363
ltu,2008,0.1334281712770462
ltu,2009,0.07201576977968216
ltu,2010,0.1729561984539032
ltu,2011,0.12913508713245392
ltu,2012,0.045117396861314774
ltu,2013,0.041283197700977325
ltu,2014,0.048287052661180496
ltu,2015,0.03678704425692558
ltu,2016,0.0
ltu,2017,0.045942485332489014
lux,2000,0.07349162548780441
lux,2001,0.04297523945569992
lux,2002,0.047312937676906586
lux,2003,0.11299436539411545
lux,2004,0.1129305511713028
lux,2005,0.10788536816835403
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.0
lux,2010,0.0
