country,year,ufive11
est,2014,5.405696868896484
est,2015,4.761904716491699
est,2016,6.9613752365112305
est,2017,5.656019687652588
eth,2000,49915.75390625
eth,2001,49679.49609375
eth,2002,49166.48046875
eth,2003,48287.76171875
eth,2004,47037.48046875
eth,2005,45674.2890625
eth,2006,44396.578125
eth,2007,42940.265625
eth,2008,41459.3515625
eth,2009,40096.1875
eth,2010,38527.5234375
eth,2011,37117.10546875
eth,2012,35745.83203125
eth,2013,34522.77734375
eth,2014,33467.0546875
eth,2015,32423.4453125
eth,2016,31395.904296875
eth,2017,30661.5625
fin,2000,21.600370407104492
fin,2001,20.710420608520508
fin,2002,19.746505737304688
fin,2003,22.239431381225586
fin,2004,23.496553421020508
fin,2005,23.2550106048584
fin,2006,18.40106201171875
fin,2007,17.33942222595215
fin,2008,19.382518768310547
fin,2009,21.459035873413086
fin,2010,19.88764190673828
fin,2011,18.29937171936035
fin,2012,16.29067611694336
fin,2013,16.77656364440918
fin,2014,15.662617683410645
fin,2015,16.168380737304688
fin,2016,16.50153923034668
fin,2017,17.145082473754883
fji,2000,35.66200256347656
fji,2001,35.389095306396484
fji,2002,35.5933837890625
fji,2003,36.362327575683594
fji,2004,37.20094680786133
fji,2005,37.75810623168945
fji,2006,37.841922760009766
fji,2007,37.05291748046875
fji,2008,35.75019836425781
fji,2009,34.310630798339844
fji,2010,33.19182205200195
fji,2011,32.366519927978516
fji,2012,31.75514030456543
fji,2013,31.263147354125977
fji,2014,31.05950355529785
fji,2015,31.0219669342041
fji,2016,31.151174545288086
fji,2017,31.398359298706055
fra,2000,482.7283935546875
fra,2001,532.11865234375
fra,2002,550.1871337890625
fra,2003,476.39752197265625
fra,2004,413.4186096191406
fra,2005,429.5157470703125
fra,2006,419.4339599609375
fra,2007,377.0121765136719
fra,2008,405.1197204589844
fra,2009,370.4490051269531
fra,2010,317.8900146484375
fra,2011,343.3811340332031
fra,2012,299.8265380859375
fra,2013,309.3746643066406
fra,2014,304.9779052734375
fra,2015,313.3594055175781
fra,2016,315.27471923828125
fra,2017,314.7100524902344
fsm,2000,23.891817092895508
fsm,2001,23.056264877319336
fsm,2002,21.81874656677246
fsm,2003,20.503711700439453
fsm,2004,19.52342987060547
fsm,2005,18.348173141479492
fsm,2006,17.320911407470703
fsm,2007,16.188278198242188
fsm,2008,15.342345237731934
fsm,2009,14.550904273986816
fsm,2010,13.866479873657227
fsm,2011,13.384988784790039
fsm,2012,12.978127479553223
fsm,2013,12.441768646240234
fsm,2014,12.086709976196289
fsm,2015,11.753795623779297
fsm,2016,11.379981994628906
fsm,2017,11.112173080444336
gab,2000,325.2630920410156
gab,2001,329.7807312011719
gab,2002,335.6651306152344
gab,2003,340.27545166015625
gab,2004,344.8844299316406
gab,2005,349.66290283203125
gab,2006,355.6531066894531
gab,2007,361.7842712402344
gab,2008,366.6793518066406
gab,2009,370.20806884765625
gab,2010,371.6348876953125
gab,2011,372.0751953125
gab,2012,371.4754333496094
gab,2013,369.51837158203125
gab,2014,365.5389404296875
gab,2015,359.06689453125
gab,2016,350.9360656738281
gab,2017,344.3166809082031
gbr,2000,285.1979064941406
gbr,2001,273.4372863769531
gbr,2002,268.6980285644531
gbr,2003,239.10711669921875
gbr,2004,330.05303955078125
gbr,2005,257.8995666503906
gbr,2006,260.7911071777344
gbr,2007,296.4100341796875
gbr,2008,264.047607421875
gbr,2009,270.5106201171875
gbr,2010,278.2837219238281
gbr,2011,248.685546875
gbr,2012,232.17300415039062
gbr,2013,236.38963317871094
gbr,2014,214.54257202148438
gbr,2015,211.25909423828125
gbr,2016,214.7773895263672
gbr,2017,212.2264404296875
geo,2000,171.99630737304688
geo,2001,158.50601196289062
geo,2002,146.47377014160156
geo,2003,136.1025848388672
geo,2004,126.53509521484375
geo,2005,118.39010620117188
geo,2006,111.21202850341797
geo,2007,104.58257293701172
geo,2008,98.33403778076172
geo,2009,92.1038818359375
geo,2010,87.80024719238281
geo,2011,82.6014404296875
geo,2012,76.20482635498047
geo,2013,69.79072570800781
geo,2014,63.17961120605469
geo,2015,56.98499298095703
geo,2016,51.45289993286133
geo,2017,46.45942306518555
gha,2000,7785.54443359375
gha,2001,7701.81494140625
gha,2002,7669.859375
gha,2003,7690.56396484375
gha,2004,7767.296875
gha,2005,7859.51611328125
gha,2006,7950.14404296875
gha,2007,7966.90771484375
gha,2008,7911.47900390625
gha,2009,7824.0615234375
gha,2010,7703.0615234375
gha,2011,7582.8466796875
gha,2012,7458.94140625
gha,2013,7315.21435546875
gha,2014,7128.6572265625
gha,2015,6908.4462890625
gha,2016,6683.607421875
gha,2017,6495.697265625
gin,2000,5928.28857421875
gin,2001,5679.9189453125
gin,2002,5484.8095703125
gin,2003,5332.72119140625
gin,2004,5226.86328125
gin,2005,5114.79443359375
gin,2006,4968.47802734375
gin,2007,4785.3056640625
gin,2008,4570.41455078125
gin,2009,4383.41748046875
gin,2010,4227.97607421875
gin,2011,4116.64990234375
gin,2012,4038.70849609375
gin,2013,3961.56689453125
gin,2014,3925.374267578125
gin,2015,3885.7919921875
gin,2016,3857.181640625
gin,2017,3836.645751953125
gmb,2000,769.9102783203125
gmb,2001,770.689697265625
gmb,2002,774.168701171875
gmb,2003,776.1666259765625
gmb,2004,776.4143676757812
gmb,2005,775.7998046875
gmb,2006,775.4541015625
gmb,2007,773.6146240234375
gmb,2008,773.065673828125
gmb,2009,774.9244995117188
gmb,2010,779.7045288085938
gmb,2011,777.9537963867188
gmb,2012,771.8088989257812
gmb,2013,766.1839599609375
gmb,2014,763.5927124023438
gmb,2015,758.7467651367188
gmb,2016,753.2431030273438
gmb,2017,745.9649658203125
gnb,2000,867.3671875
gnb,2001,871.9441528320312
gnb,2002,875.1793823242188
gnb,2003,877.7928466796875
gnb,2004,879.6199951171875
gnb,2005,884.97119140625
gnb,2006,894.46826171875
gnb,2007,909.6722412109375
gnb,2008,920.7293090820312
gnb,2009,928.280517578125
gnb,2010,927.2872924804688
gnb,2011,921.21142578125
gnb,2012,909.2927856445312
gnb,2013,896.2748413085938
gnb,2014,881.1023559570312
gnb,2015,865.4925537109375
gnb,2016,856.2470092773438
gnb,2017,845.146240234375
gnq,2000,359.68524169921875
gnq,2001,366.38311767578125
gnq,2002,373.09722900390625
gnq,2003,381.4972229003906
gnq,2004,387.2206115722656
gnq,2005,391.4845886230469
gnq,2006,396.044189453125
gnq,2007,400.9703369140625
gnq,2008,406.5354309082031
gnq,2009,411.2889404296875
gnq,2010,413.481689453125
gnq,2011,415.8106689453125
gnq,2012,419.8357238769531
gnq,2013,426.2603759765625
gnq,2014,433.8471984863281
gnq,2015,439.1788330078125
gnq,2016,442.6909484863281
gnq,2017,445.1076354980469
grc,2000,41.75189971923828
grc,2001,64.72532653808594
grc,2002,39.540164947509766
grc,2003,53.45744705200195
grc,2004,30.645986557006836
grc,2005,29.092199325561523
grc,2006,27.0
grc,2007,17.8127498626709
grc,2008,20.157142639160156
grc,2009,10.12605094909668
grc,2010,25.212766647338867
grc,2011,22.376068115234375
grc,2012,14.02645492553711
grc,2013,28.999998092651367
grc,2014,20.310131072998047
grc,2015,23.661466598510742
grc,2016,23.195096969604492
grc,2017,23.47169303894043
grd,2000,7.467835903167725
grd,2001,7.548235893249512
grd,2002,7.1060590744018555
grd,2003,7.130910873413086
grd,2004,7.471101760864258
grd,2005,6.154483795166016
grd,2006,6.130862712860107
grd,2007,4.3860344886779785
grd,2008,4.067410945892334
grd,2009,3.5913918018341064
grd,2010,3.351428508758545
grd,2011,4.775411605834961
grd,2012,4.093730449676514
grd,2013,5.485731601715088
grd,2014,5.412662506103516
grd,2015,6.7833333015441895
grd,2016,7.3112664222717285
grd,2017,7.15000057220459
gtm,2000,2677.98828125
gtm,2001,2594.9462890625
gtm,2002,2525.091064453125
gtm,2003,2441.068359375
gtm,2004,2368.80322265625
gtm,2005,2319.111083984375
gtm,2006,2253.219970703125
gtm,2007,2180.336669921875
gtm,2008,2089.220703125
gtm,2009,2011.423095703125
gtm,2010,1926.656982421875
gtm,2011,1860.3487548828125
gtm,2012,1791.453125
gtm,2013,1737.27978515625
gtm,2014,1677.9107666015625
gtm,2015,1629.7698974609375
gtm,2016,1577.5283203125
gtm,2017,1531.97705078125
guy,2000,110.54620361328125
guy,2001,129.57191467285156
guy,2002,88.72077178955078
guy,2003,92.34715270996094
guy,2004,93.55999755859375
guy,2005,84.21003723144531
guy,2006,75.98780059814453
guy,2007,89.6583251953125
guy,2008,82.66666412353516
guy,2009,60.08955001831055
guy,2010,96.05889129638672
guy,2011,77.92366790771484
guy,2012,90.2654037475586
guy,2013,74.31205749511719
guy,2014,77.62630462646484
guy,2015,75.58586120605469
guy,2016,72.99459075927734
guy,2017,70.41312408447266
hnd,2000,733.7681884765625
hnd,2001,699.3085327148438
hnd,2002,662.5227661132812
hnd,2003,627.02880859375
hnd,2004,597.82763671875
hnd,2005,571.8980712890625
hnd,2006,545.2048950195312
hnd,2007,519.3760986328125
hnd,2008,493.464599609375
hnd,2009,470.0477294921875
hnd,2010,443.47430419921875
hnd,2011,419.1344299316406
hnd,2012,398.89044189453125
hnd,2013,381.74615478515625
hnd,2014,366.6486511230469
hnd,2015,354.46246337890625
hnd,2016,340.2743225097656
hnd,2017,327.3911437988281
hrv,2000,25.68450355529785
hrv,2001,20.925838470458984
hrv,2002,36.539344787597656
hrv,2003,16.858930587768555
hrv,2004,16.027284622192383
hrv,2005,24.33480453491211
hrv,2006,19.58490562438965
hrv,2007,17.856489181518555
hrv,2008,7.7094597816467285
hrv,2009,11.903742790222168
hrv,2010,10.937417030334473
hrv,2011,18.815113067626953
hrv,2012,16.347923278808594
hrv,2013,13.611055374145508
hrv,2014,21.09610366821289
hrv,2015,15.215882301330566
hrv,2016,11.632920265197754
hrv,2017,13.924361228942871
hti,2000,2733.53515625
hti,2001,2680.993408203125
hti,2002,2629.92529296875
hti,2003,2579.998779296875
hti,2004,2527.52197265625
hti,2005,2472.689453125
hti,2006,2436.28076171875
hti,2007,2425.399169921875
hti,2008,2429.331787109375
hti,2009,2428.862060546875
hti,2010,2592.084716796875
hti,2011,2370.332763671875
hti,2012,2355.070556640625
hti,2013,2339.18212890625
hti,2014,2326.8408203125
hti,2015,2299.33251953125
hti,2016,2263.635498046875
hti,2017,2220.5751953125
hun,2000,46.64992141723633
hun,2001,39.93626022338867
hun,2002,36.41647720336914
hun,2003,38.2016716003418
hun,2004,44.57703399658203
hun,2005,32.98673629760742
hun,2006,31.284982681274414
hun,2007,33.410240173339844
hun,2008,34.65614318847656
hun,2009,27.552831649780273
hun,2010,15.561737060546875
hun,2011,31.37655258178711
hun,2012,39.47887420654297
hun,2013,37.252140045166016
hun,2014,19.03836441040039
hun,2015,31.414804458618164
hun,2016,24.66624641418457
hun,2017,23.237375259399414
idn,2000,29631.681640625
idn,2001,28922.509765625
idn,2002,28194.2890625
idn,2003,27468.763671875
idn,2004,26828.53515625
idn,2005,25911.322265625
idn,2006,25098.861328125
idn,2007,24280.177734375
idn,2008,23225.634765625
idn,2009,21967.859375
idn,2010,20669.234375
idn,2011,19503.93359375
idn,2012,18573.744140625
idn,2013,17777.470703125
idn,2014,17078.7734375
idn,2015,16357.3017578125
idn,2016,15669.423828125
idn,2017,15033.767578125
ind,2000,334700.5
ind,2001,321700.34375
ind,2002,308016.1875
ind,2003,293858.28125
ind,2004,279752.75
ind,2005,265534.5625
ind,2006,251056.25
ind,2007,236496.59375
ind,2008,221744.40625
ind,2009,206770.171875
ind,2010,191906.09375
ind,2011,177439.328125
ind,2012,163902.5625
ind,2013,151447.296875
ind,2014,140057.046875
ind,2015,130121.78125
ind,2016,124288.421875
ind,2017,119117.1015625
irl,2000,23.615665435791016
irl,2001,20.935379028320312
irl,2002,16.623523712158203
irl,2003,20.78953742980957
irl,2004,17.146570205688477
irl,2005,19.048603057861328
irl,2006,15.338536262512207
irl,2007,11.255083084106445
irl,2008,16.121013641357422
irl,2009,17.186189651489258
irl,2010,23.548683166503906
irl,2011,10.524325370788574
irl,2012,20.59660530090332
irl,2013,15.655868530273438
irl,2014,11.522783279418945
irl,2015,14.727420806884766
irl,2016,14.08123779296875
irl,2017,13.349676132202148
irn,2000,5510.341796875
irn,2001,5108.1748046875
irn,2002,4775.6884765625
irn,2003,4515.55908203125
irn,2004,4308.1240234375
irn,2005,4137.25390625
irn,2006,3994.974609375
irn,2007,3867.560791015625
irn,2008,3754.956787109375
irn,2009,3639.197509765625
irn,2010,3522.060791015625
irn,2011,3391.182373046875
irn,2012,3251.203857421875
irn,2013,3110.6513671875
irn,2014,2960.070068359375
irn,2015,2798.15380859375
irn,2016,2623.78271484375
irn,2017,2461.436767578125
irq,2000,5446.71044921875
irq,2001,5462.072265625
irq,2002,5461.68115234375
irq,2003,5450.43212890625
irq,2004,5437.25244140625
irq,2005,5407.66064453125
irq,2006,5407.3369140625
irq,2007,5421.67138671875
irq,2008,5476.015625
irq,2009,5542.677734375
irq,2010,5602.36279296875
irq,2011,5603.1298828125
irq,2012,5572.41357421875
irq,2013,5513.4150390625
irq,2014,5453.04345703125
irq,2015,5391.283203125
irq,2016,5306.6435546875
irq,2017,5232.2119140625
isl,2000,1.8151260614395142
isl,2001,1.0971428155899048
isl,2002,2.0330088138580322
isl,2003,1.4181159734725952
isl,2004,1.665151596069336
isl,2005,1.3833333253860474
isl,2006,1.3055555820465088
isl,2007,1.263888955116272
isl,2008,0.7145833373069763
isl,2009,0.2763157784938812
isl,2010,0.6666667461395264
isl,2011,0.6666667461395264
isl,2012,1.0000001192092896
isl,2013,0.5208333134651184
isl,2014,0.8333333730697632
isl,2015,0.7839506268501282
isl,2016,1.02028226852417
isl,2017,1.040740728378296
isr,2000,33.86750793457031
isr,2001,28.433725357055664
isr,2002,37.19402313232422
isr,2003,32.234981536865234
isr,2004,35.78133010864258
isr,2005,24.39164161682129
isr,2006,23.956518173217773
isr,2007,41.123653411865234
isr,2008,31.18396759033203
isr,2009,30.780061721801758
isr,2010,28.383625030517578
isr,2011,19.09021759033203
isr,2012,35.76584243774414
isr,2013,42.93763732910156
isr,2014,36.201778411865234
isr,2015,36.10962677001953
isr,2016,35.493812561035156
isr,2017,34.333099365234375
ita,2000,273.4383850097656
ita,2001,260.9085998535156
ita,2002,237.92498779296875
ita,2003,222.31069946289062
ita,2004,214.67633056640625
ita,2005,206.98541259765625
ita,2006,176.56813049316406
ita,2007,194.02743530273438
ita,2008,186.9646453857422
ita,2009,192.20603942871094
ita,2010,182.5634002685547
ita,2011,145.1545867919922
ita,2012,145.1209716796875
ita,2013,153.53842163085938
ita,2014,127.455810546875
ita,2015,133.89163208007812
ita,2016,126.60478210449219
ita,2017,121.87802124023438
jam,2000,169.44857788085938
jam,2001,161.6544189453125
jam,2002,153.78860473632812
jam,2003,146.4512481689453
jam,2004,139.6529083251953
jam,2005,114.42640686035156
jam,2006,143.33599853515625
jam,2007,134.25347900390625
jam,2008,126.97276306152344
jam,2009,122.39114379882812
jam,2010,90.13277435302734
jam,2011,94.18418884277344
jam,2012,93.31147766113281
jam,2013,90.00521087646484
jam,2014,86.56370544433594
jam,2015,83.40773010253906
jam,2016,80.25176239013672
jam,2017,76.94551086425781
jor,2000,443.31146240234375
jor,2001,437.4512023925781
jor,2002,431.00250244140625
jor,2003,420.4962158203125
jor,2004,410.1400146484375
jor,2005,403.2864990234375
jor,2006,400.117919921875
jor,2007,399.9034423828125
jor,2008,400.8191833496094
jor,2009,401.47491455078125
jor,2010,398.0856628417969
jor,2011,388.4582824707031
jor,2012,376.82757568359375
jor,2013,367.9881286621094
jor,2014,361.6289978027344
jor,2015,354.8824462890625
jor,2016,347.7917175292969
jor,2017,339.4586181640625
jpn,2000,273.9774169921875
jpn,2001,263.9949645996094
jpn,2002,238.96006774902344
jpn,2003,243.93524169921875
jpn,2004,231.9588623046875
jpn,2005,211.6262969970703
jpn,2006,224.22311401367188
jpn,2007,184.7048797607422
jpn,2008,168.67965698242188
jpn,2009,184.19369506835938
jpn,2010,149.66583251953125
jpn,2011,152.22772216796875
jpn,2012,175.54136657714844
jpn,2013,148.42886352539062
jpn,2014,142.07444763183594
jpn,2015,137.03726196289062
jpn,2016,131.05555725097656
jpn,2017,125.70315551757812
kaz,2000,1176.2235107421875
kaz,2001,1134.31494140625
kaz,2002,1123.8660888671875
kaz,2003,1126.778076171875
kaz,2004,1129.156005859375
kaz,2005,1118.0736083984375
kaz,2006,1089.2564697265625
kaz,2007,1050.9913330078125
kaz,2008,1023.2740478515625
kaz,2009,1005.7207641601562
kaz,2010,972.4981689453125
kaz,2011,898.7493286132812
kaz,2012,787.5037841796875
kaz,2013,672.2904663085938
kaz,2014,579.399169921875
kaz,2015,515.7467041015625
kaz,2016,481.4887390136719
kaz,2017,465.638427734375
ken,2000,13913.666015625
ken,2001,13983.267578125
ken,2002,13987.0068359375
ken,2003,13951.7373046875
ken,2004,13788.51953125
ken,2005,13506.0849609375
ken,2006,13154.1669921875
ken,2007,12786.4345703125
ken,2008,12356.337890625
ken,2009,11995.95703125
ken,2010,11650.650390625
ken,2011,11456.154296875
ken,2012,11231.7236328125
ken,2013,11049.2431640625
ken,2014,10892.015625
ken,2015,10720.505859375
ken,2016,10513.6298828125
ken,2017,10386.4892578125
kgz,2000,766.9103393554688
kgz,2001,730.1060180664062
kgz,2002,791.8106079101562
kgz,2003,787.4990844726562
kgz,2004,686.0179443359375
kgz,2005,688.6640014648438
kgz,2006,722.9943237304688
kgz,2007,711.3096313476562
kgz,2008,790.7732543945312
kgz,2009,762.8274536132812
kgz,2010,753.52294921875
kgz,2011,652.4454345703125
kgz,2012,523.8755493164062
kgz,2013,426.64044189453125
kgz,2014,489.7763977050781
kgz,2015,464.8493347167969
kgz,2016,431.0084533691406
kgz,2017,403.2193298339844
khm,2000,3935.77392578125
khm,2001,3691.99853515625
khm,2002,3420.142822265625
khm,2003,3149.88720703125
khm,2004,2919.618896484375
khm,2005,2747.86865234375
khm,2006,2613.049072265625
khm,2007,2488.881591796875
khm,2008,2353.505126953125
khm,2009,2221.29833984375
khm,2010,2087.065185546875
khm,2011,1952.44921875
khm,2012,1836.7076416015625
khm,2013,1719.602783203125
khm,2014,1610.7847900390625
khm,2015,1526.7069091796875
khm,2016,1448.40625
khm,2017,1384.201416015625
kir,2000,24.69990348815918
kir,2001,24.347373962402344
kir,2002,23.91286849975586
kir,2003,23.3356876373291
kir,2004,23.19862174987793
kir,2005,22.842714309692383
kir,2006,22.830202102661133
kir,2007,23.024560928344727
kir,2008,23.648696899414062
kir,2009,23.910240173339844
kir,2010,24.089344024658203
kir,2011,23.975479125976562
kir,2012,23.816152572631836
kir,2013,24.04313850402832
kir,2014,24.121604919433594
kir,2015,23.979503631591797
kir,2016,23.63356590270996
kir,2017,23.34588050842285
kna,2000,3.9004039764404297
kna,2001,4.914261817932129
kna,2002,6.021417140960693
kna,2003,6.233051776885986
kna,2004,5.2344183921813965
kna,2005,4.995535850524902
kna,2006,4.050595283508301
kna,2007,3.8630948066711426
kna,2008,3.1329777240753174
kna,2009,3.696263551712036
kna,2010,4.058608055114746
kna,2011,4.126984119415283
kna,2012,3.3481483459472656
kna,2013,3.3481481075286865
kna,2014,3.5190885066986084
kna,2015,3.4854185581207275
kna,2016,3.3603596687316895
kna,2017,3.175813674926758
kor,2000,271.3183288574219
kor,2001,255.00828552246094
kor,2002,196.93060302734375
kor,2003,213.28456115722656
kor,2004,192.47186279296875
kor,2005,150.06968688964844
kor,2006,122.9725341796875
kor,2007,129.5661163330078
kor,2008,110.68102264404297
kor,2009,99.91824340820312
kor,2010,106.04796600341797
kor,2011,94.24295043945312
kor,2012,97.08714294433594
kor,2013,93.5033950805664
kor,2014,113.55533599853516
kor,2015,98.07571411132812
kor,2016,105.95960998535156
kor,2017,98.19889831542969
kwt,2000,20.929277420043945
kwt,2001,23.451370239257812
kwt,2002,15.085153579711914
kwt,2003,17.487449645996094
kwt,2004,24.556686401367188
kwt,2005,29.0653018951416
kwt,2006,28.531753540039062
kwt,2007,26.257308959960938
kwt,2008,19.792882919311523
kwt,2009,10.929637908935547
kwt,2010,21.505342483520508
kwt,2011,17.881980895996094
kwt,2012,14.647366523742676
kwt,2013,10.346714973449707
kwt,2014,11.02330493927002
kwt,2015,11.349172592163086
kwt,2016,11.00588607788086
kwt,2017,10.646417617797852
lao,2000,2293.031494140625
lao,2001,2240.560302734375
lao,2002,2197.364990234375
lao,2003,2155.06494140625
lao,2004,2115.921875
lao,2005,2075.991943359375
lao,2006,2027.7762451171875
lao,2007,1961.9368896484375
lao,2008,1895.141357421875
lao,2009,1834.570068359375
lao,2010,1779.9403076171875
lao,2011,1719.306884765625
lao,2012,1656.2269287109375
lao,2013,1597.037353515625
lao,2014,1555.0634765625
lao,2015,1507.928955078125
lao,2016,1461.2083740234375
lao,2017,1418.1400146484375
lbn,2000,117.11555480957031
lbn,2001,105.73246002197266
lbn,2002,94.53308868408203
lbn,2003,84.48628997802734
lbn,2004,74.96363067626953
lbn,2005,66.94465637207031
lbn,2006,60.91560363769531
lbn,2007,56.820594787597656
lbn,2008,54.668365478515625
lbn,2009,53.95137405395508
lbn,2010,54.33050537109375
lbn,2011,55.17324447631836
lbn,2012,56.35270690917969
lbn,2013,57.27730941772461
lbn,2014,57.731292724609375
lbn,2015,57.929115295410156
lbn,2016,57.20689010620117
lbn,2017,56.82182312011719
lbr,2000,1733.2548828125
lbr,2001,1738.3887939453125
lbr,2002,1735.2119140625
lbr,2003,1710.2021484375
lbr,2004,1672.4376220703125
lbr,2005,1626.4158935546875
lbr,2006,1581.2298583984375
lbr,2007,1534.7916259765625
lbr,2008,1491.8531494140625
lbr,2009,1458.1949462890625
lbr,2010,1429.865966796875
lbr,2011,1406.7879638671875
lbr,2012,1389.811767578125
lbr,2013,1376.7703857421875
lbr,2014,1372.635986328125
lbr,2015,1356.0579833984375
lbr,2016,1335.89794921875
lbr,2017,1324.6873779296875
lby,2000,352.5296630859375
lby,2001,339.6068420410156
lby,2002,325.76251220703125
lby,2003,310.02325439453125
lby,2004,292.99334716796875
lby,2005,274.9725341796875
lby,2006,256.2846984863281
lby,2007,239.54150390625
lby,2008,224.55953979492188
lby,2009,210.37786865234375
lby,2010,198.2904052734375
lby,2011,187.71542358398438
lby,2012,177.04408264160156
lby,2013,167.29623413085938
lby,2014,158.14654541015625
lby,2015,149.93238830566406
lby,2016,141.89329528808594
lby,2017,134.9819793701172
lca,2000,5.725013732910156
lca,2001,6.433660507202148
lca,2002,6.491314888000488
lca,2003,5.858434677124023
lca,2004,5.940117359161377
lca,2005,5.442706108093262
lca,2006,4.829980373382568
lca,2007,2.0670480728149414
lca,2008,3.674454689025879
lca,2009,5.198757648468018
lca,2010,7.501642227172852
lca,2011,5.695637226104736
lca,2012,4.948480606079102
lca,2013,3.323550224304199
lca,2014,3.1622087955474854
lca,2015,2.761683940887451
lca,2016,3.050323724746704
lca,2017,2.9373490810394287
lka,2000,446.51776123046875
lka,2001,393.3102722167969
lka,2002,344.48333740234375
lka,2003,315.52545166015625
lka,2004,323.205322265625
lka,2005,323.4151916503906
lka,2006,339.0902404785156
lka,2007,346.99200439453125
lka,2008,341.5146789550781
lka,2009,322.43572998046875
lka,2010,311.9096984863281
lka,2011,303.2209777832031
lka,2012,300.87689208984375
lka,2013,295.8335876464844
lka,2014,285.6649169921875
lka,2015,273.5007019042969
lka,2016,258.74951171875
lka,2017,244.99290466308594
lso,2000,831.8923950195312
lso,2001,825.4411010742188
lso,2002,812.5079345703125
lso,2003,797.5980224609375
lso,2004,783.7755737304688
lso,2005,773.3016967773438
lso,2006,765.2377319335938
lso,2007,758.349609375
lso,2008,753.6123657226562
lso,2009,749.8759765625
lso,2010,746.9215087890625
lso,2011,743.4042358398438
lso,2012,738.0098876953125
lso,2013,730.8826293945312
lso,2014,722.9371948242188
lso,2015,713.7318115234375
lso,2016,705.2452392578125
lso,2017,692.3588256835938
ltu,2000,27.3186092376709
ltu,2001,23.01443862915039
ltu,2002,30.0936279296875
ltu,2003,21.248088836669922
ltu,2004,17.77857208251953
ltu,2005,24.93277359008789
ltu,2006,13.065150260925293
ltu,2007,17.882352828979492
ltu,2008,15.90164852142334
ltu,2009,14.868363380432129
ltu,2010,14.268292427062988
ltu,2011,14.442580223083496
ltu,2012,10.438712120056152
ltu,2013,18.387096405029297
ltu,2014,10.416666984558105
ltu,2015,15.422534942626953
ltu,2016,14.728904724121094
ltu,2017,12.186358451843262
lux,2000,5.399999618530273
lux,2001,4.721052646636963
lux,2002,2.0
lux,2003,2.156862735748291
lux,2004,2.317460298538208
lux,2005,3.3313095569610596
lux,2006,2.5376343727111816
lux,2007,3.730158805847168
lux,2008,3.3333330154418945
lux,2009,3.3333330154418945
lux,2010,1.430107593536377
lux,2011,1.7072917222976685
lux,2012,1.0999999046325684
lux,2013,1.5481479167938232
lux,2014,1.2222222089767456
lux,2015,1.6344796419143677
lux,2016,1.2319223880767822
lux,2017,1.2367725372314453
lva,2000,38.34236526489258
lva,2001,34.65052795410156
lva,2002,31.59747314453125
lva,2003,39.821041107177734
lva,2004,44.71653366088867
lva,2005,37.840084075927734
lva,2006,47.44921875
lva,2007,44.93047332763672
lva,2008,45.595706939697266
lva,2009,30.65793228149414
lva,2010,49.34843063354492
lva,2011,38.15321350097656
lva,2012,34.03590774536133
lva,2013,20.83791732788086
lva,2014,19.23302459716797
lva,2015,16.218830108642578
lva,2016,15.00052547454834
lva,2017,13.673040390014648
mar,2000,4399.26904296875
mar,2001,4228.42578125
mar,2002,4071.99951171875
mar,2003,3924.15283203125
mar,2004,3790.807373046875
mar,2005,3671.94677734375
mar,2006,3565.57958984375
mar,2007,3460.07177734375
mar,2008,3344.696044921875
mar,2009,3245.14697265625
mar,2010,3150.234619140625
mar,2011,3056.135009765625
mar,2012,2950.464599609375
mar,2013,2823.57275390625
mar,2014,2684.828125
mar,2015,2540.881591796875
mar,2016,2396.98486328125
mar,2017,2273.5078125
mco,2000,0.1999443620443344
mco,2001,0.19860801100730896
mco,2002,0.15403911471366882
mco,2003,0.15266625583171844
mco,2004,0.15150554478168488
mco,2005,0.1505403369665146
mco,2006,0.19079405069351196
mco,2007,0.1887435019016266
mco,2008,0.16220904886722565
mco,2009,0.16107867658138275
mco,2010,0.16001306474208832
mco,2011,0.15917479991912842
mco,2012,0.15806230902671814
mco,2013,0.15681682527065277
mco,2014,0.15563040971755981
mco,2015,0.11419512331485748
mco,2016,0.1138710081577301
mco,2017,0.1138702854514122
mda,2000,205.0156707763672
mda,2001,199.53060913085938
mda,2002,151.60000610351562
mda,2003,137.80670166015625
mda,2004,123.52490234375
mda,2005,79.5160140991211
mda,2006,108.7837905883789
mda,2007,77.00395965576172
mda,2008,82.19139862060547
mda,2009,88.22857666015625
mda,2010,104.56365966796875
mda,2011,105.15730285644531
mda,2012,44.87999725341797
mda,2013,67.05262756347656
mda,2014,60.012603759765625
mda,2015,54.90082931518555
mda,2016,56.265838623046875
mda,2017,54.20314025878906
mdg,2000,6783.169921875
mdg,2001,6632.57177734375
mdg,2002,6454.365234375
mdg,2003,6258.07080078125
mdg,2004,6066.3623046875
mdg,2005,5905.7099609375
mdg,2006,5793.87939453125
mdg,2007,5720.61083984375
mdg,2008,5658.765625
mdg,2009,5557.34228515625
mdg,2010,5419.72509765625
mdg,2011,5276.47265625
mdg,2012,5132.0146484375
mdg,2013,5066.57861328125
mdg,2014,5012.2734375
mdg,2015,4912.875
mdg,2016,4882.48095703125
mdg,2017,4836.59326171875
mdv,2000,24.8792667388916
mdv,2001,21.405132293701172
mdv,2002,18.113574981689453
mdv,2003,15.180315971374512
mdv,2004,12.983588218688965
mdv,2005,11.20002555847168
mdv,2006,10.033702850341797
mdv,2007,9.137136459350586
