country,year,fpost10
ltu,2015,0.013983563520014286
ltu,2016,0.0
ltu,2017,0.02024291455745697
lux,2000,0.03055555559694767
lux,2001,0.020952381193637848
lux,2002,0.02291666530072689
lux,2003,0.06000000238418579
lux,2004,0.06666667014360428
lux,2005,0.07200000435113907
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.0
lux,2010,0.0
lux,2011,0.0
lux,2012,0.0
lux,2013,0.0476190485060215
lux,2014,0.0476190485060215
lux,2015,0.0634920671582222
lux,2016,0.0317460298538208
lux,2017,0.0476190485060215
lva,2000,0.05461965128779411
lva,2001,0.03010542131960392
lva,2002,0.03538178279995918
lva,2003,0.0103688919916749
lva,2004,0.03704104200005531
lva,2005,0.029625797644257545
lva,2006,0.03992128744721413
lva,2007,0.03078616037964821
lva,2008,0.021526983007788658
lva,2009,0.03571480140089989
lva,2010,0.05511574447154999
lva,2011,0.059812527149915695
lva,2012,0.030903274193406105
lva,2013,0.08177731931209564
lva,2014,0.0
lva,2015,0.029943380504846573
lva,2016,0.03597382828593254
lva,2017,0.03597382828593254
mar,2000,0.041406817734241486
mar,2001,0.04292815923690796
mar,2002,0.043155789375305176
mar,2003,0.0432751290500164
mar,2004,0.04356573522090912
mar,2005,0.04413099214434624
mar,2006,0.04527425393462181
mar,2007,0.04689215123653412
mar,2008,0.04807460308074951
mar,2009,0.048373233526945114
mar,2010,0.048379864543676376
mar,2011,0.05092215538024902
mar,2012,0.05364013463258743
mar,2013,0.054000936448574066
mar,2014,0.05428638309240341
mar,2015,0.0540032684803009
mar,2016,0.054235998541116714
mar,2017,0.05397152528166771
mco,2000,0.06080113351345062
mco,2001,0.06056756153702736
mco,2002,0.10400114208459854
mco,2003,0.10256746411323547
mco,2004,0.10155858844518661
mco,2005,0.10010841488838196
mco,2006,0.05772027373313904
mco,2007,0.056914299726486206
mco,2008,0.08149705082178116
mco,2009,0.08050944656133652
mco,2010,0.079529769718647
mco,2011,0.07854929566383362
mco,2012,0.07756131887435913
mco,2013,0.07656531780958176
mco,2014,0.07560709863901138
mco,2015,
mco,2016,
mco,2017,
mda,2000,0.0
mda,2001,0.0
mda,2002,0.0
mda,2003,0.0
mda,2004,0.0
mda,2005,0.0
mda,2006,0.0
mda,2007,0.0
mda,2008,0.0041983104310929775
mda,2009,0.0
mda,2010,0.004203369840979576
mda,2011,0.0
mda,2012,0.004781168885529041
mda,2013,0.005648401565849781
mda,2014,0.0
mda,2015,0.0
mda,2016,0.0
mda,2017,0.0
mdg,2000,0.028028622269630432
mdg,2001,0.028228357434272766
mdg,2002,0.028401697054505348
mdg,2003,0.027773303911089897
mdg,2004,0.029281172901391983
mdg,2005,0.031026003882288933
mdg,2006,0.03140198811888695
mdg,2007,0.03240754455327988
mdg,2008,0.033768896013498306
mdg,2009,0.034205663949251175
mdg,2010,0.034653905779123306
mdg,2011,0.03525601699948311
mdg,2012,0.033456724137067795
mdg,2013,0.036754630506038666
mdg,2014,0.03850707411766052
mdg,2015,0.03420310467481613
mdg,2016,0.03758970648050308
mdg,2017,0.036413490772247314
mdv,2000,0.019303245469927788
mdv,2001,0.02043251320719719
mdv,2002,0.01815030165016651
mdv,2003,0.023505164310336113
mdv,2004,0.020569292828440666
mdv,2005,0.0282493494451046
mdv,2006,0.03203921765089035
mdv,2007,0.03563331812620163
mdv,2008,0.03802035376429558
mdv,2009,0.04093366861343384
mdv,2010,0.04157273843884468
mdv,2011,0.041508253663778305
mdv,2012,0.041976943612098694
mdv,2013,0.05332307890057564
mdv,2014,0.06365281343460083
mdv,2015,0.06396881490945816
mdv,2016,0.06503228098154068
mdv,2017,0.06443364918231964
mex,2000,0.016597658395767212
mex,2001,0.018424812704324722
mex,2002,0.020717918872833252
mex,2003,0.02479442022740841
mex,2004,0.023839008063077927
mex,2005,0.026124441996216774
mex,2006,0.026901092380285263
mex,2007,0.03049750253558159
mex,2008,0.031164616346359253
mex,2009,0.03132299333810806
mex,2010,0.03251063823699951
mex,2011,0.03604668751358986
mex,2012,0.03681506589055061
mex,2013,0.03713826835155487
mex,2014,0.03701933100819588
mex,2015,0.03748383745551109
mex,2016,0.0423906147480011
mex,2017,0.038965221494436264
mhl,2000,0.029370002448558807
mhl,2001,0.030023373663425446
mhl,2002,0.030568676069378853
mhl,2003,0.02898923121392727
mhl,2004,0.030641011893749237
mhl,2005,0.03087160922586918
mhl,2006,0.031243855133652687
mhl,2007,0.03179318085312843
mhl,2008,0.032139457762241364
mhl,2009,0.03442172706127167
mhl,2010,0.033167656511068344
mhl,2011,0.033477894961833954
mhl,2012,0.03361993655562401
mhl,2013,0.03306172415614128
mhl,2014,0.032617196440696716
mhl,2015,0.03400726988911629
mhl,2016,0.03354359045624733
mhl,2017,0.033923711627721786
mkd,2000,0.00944767240434885
mkd,2001,0.011692125350236893
mkd,2002,0.009732762351632118
mkd,2003,0.009702046401798725
mkd,2004,0.005936644040048122
mkd,2005,0.017982063814997673
mkd,2006,0.0
mkd,2007,0.0
mkd,2008,0.03623422235250473
mkd,2009,0.0
mkd,2010,0.0
mkd,2011,0.02178577333688736
mkd,2012,0.021052632480859756
mkd,2013,0.04816095530986786
mkd,2014,0.03055434115231037
mkd,2015,0.030554339289665222
mkd,2016,0.03055434115231037
mkd,2017,0.030554339289665222
mli,2000,0.014603807590901852
mli,2001,0.013999219983816147
mli,2002,0.015365810133516788
mli,2003,0.014883344061672688
mli,2004,0.014949368312954903
mli,2005,0.015453506261110306
mli,2006,0.016037974506616592
mli,2007,0.017212677747011185
mli,2008,0.017716867849230766
mli,2009,0.017510972917079926
mli,2010,0.017535826191306114
mli,2011,0.018279260024428368
mli,2012,0.017961490899324417
mli,2013,0.018301021307706833
mli,2014,0.019041113555431366
mli,2015,0.02008822374045849
mli,2016,0.02184475027024746
mli,2017,0.02270139940083027
mlt,2000,0.0773809477686882
mlt,2001,0.05306122824549675
mlt,2002,0.0781249925494194
mlt,2003,0.13248848915100098
mlt,2004,0.17610836029052734
mlt,2005,0.12882652878761292
mlt,2006,0.12820513546466827
mlt,2007,0.1133333370089531
mlt,2008,0.076388880610466
mlt,2009,0.04108298942446709
mlt,2010,0.020249655470252037
mlt,2011,0.01943967305123806
mlt,2012,0.0
mlt,2013,0.04395604506134987
mlt,2014,0.09142857044935226
mlt,2015,0.1269841343164444
mlt,2016,0.1111111119389534
mlt,2017,0.095238097012043
mmr,2000,0.01924900710582733
mmr,2001,0.018432818353176117
mmr,2002,0.019118379801511765
mmr,2003,0.019346686080098152
mmr,2004,0.01919301599264145
mmr,2005,0.019527684897184372
mmr,2006,0.019403625279664993
mmr,2007,0.019046321511268616
mmr,2008,0.013045213185250759
mmr,2009,0.019484570249915123
mmr,2010,0.01928323321044445
mmr,2011,0.019486576318740845
mmr,2012,0.019620269536972046
mmr,2013,0.02112407423555851
mmr,2014,0.022310158237814903
mmr,2015,0.022941093891859055
mmr,2016,0.023676637560129166
mmr,2017,0.025469433516263962
mne,2000,0.0721038281917572
mne,2001,0.07892528921365738
mne,2002,0.09343040734529495
mne,2003,0.10922058671712875
mne,2004,0.13672621548175812
mne,2005,0.16855858266353607
mne,2006,0.1600283980369568
mne,2007,0.13987120985984802
mne,2008,0.19922028481960297
mne,2009,0.2468019276857376
mne,2010,0.2871028780937195
mne,2011,0.20481917262077332
mne,2012,0.20481915771961212
mne,2013,0.20481917262077332
mne,2014,0.20481915771961212
mne,2015,0.20481917262077332
mne,2016,0.20481915771961212
mne,2017,0.20481915771961212
mng,2000,0.023391753435134888
mng,2001,0.023631611838936806
mng,2002,0.02430666983127594
mng,2003,0.02484903484582901
mng,2004,0.02557104267179966
mng,2005,0.0264782402664423
mng,2006,0.027537493035197258
mng,2007,0.028501303866505623
mng,2008,0.029313473030924797
mng,2009,0.029723718762397766
mng,2010,0.030106835067272186
mng,2011,0.030342886224389076
mng,2012,0.03054593689739704
mng,2013,0.03085632622241974
mng,2014,0.031121838837862015
mng,2015,0.030097002163529396
mng,2016,0.029669828712940216
mng,2017,0.032300688326358795
moz,2000,0.010607762262225151
moz,2001,0.01049864012748003
moz,2002,0.01056500244885683
moz,2003,0.010700796730816364
moz,2004,0.011164590716362
moz,2005,0.011490163393318653
moz,2006,0.013348688371479511
moz,2007,0.014136978425085545
moz,2008,0.015041528269648552
moz,2009,0.015916461125016212
moz,2010,0.015825344249606133
moz,2011,0.01628546230494976
moz,2012,0.01674686372280121
moz,2013,0.017821453511714935
moz,2014,0.01886133663356304
moz,2015,0.019943203777074814
moz,2016,0.021031102165579796
moz,2017,0.021464066579937935
mrt,2000,0.01880968175828457
mrt,2001,0.016940191388130188
mrt,2002,0.018847912549972534
mrt,2003,0.019189434126019478
mrt,2004,0.01864011026918888
mrt,2005,0.022367436438798904
mrt,2006,0.022498682141304016
mrt,2007,0.022852865979075432
mrt,2008,0.023379068821668625
mrt,2009,0.023446248844265938
mrt,2010,0.021707244217395782
mrt,2011,0.023979725316166878
mrt,2012,0.02593599446117878
mrt,2013,0.025982031598687172
mrt,2014,0.028123511001467705
mrt,2015,0.029597384855151176
mrt,2016,0.029747016727924347
mrt,2017,0.029621096327900887
mus,2000,0.05525088310241699
mus,2001,0.08279610425233841
mus,2002,0.09431813657283783
mus,2003,0.03862830251455307
mus,2004,0.10317038744688034
mus,2005,0.0328490287065506
mus,2006,0.052886780351400375
mus,2007,0.024670304730534554
mus,2008,0.06583457440137863
mus,2009,0.05082784593105316
mus,2010,0.05104618892073631
mus,2011,0.05974702164530754
mus,2012,0.018833067268133163
mus,2013,0.020892217755317688
mus,2014,0.024057939648628235
mus,2015,0.0767708346247673
mus,2016,0.08586673438549042
mus,2017,0.03763827681541443
mwi,2000,0.011132870800793171
mwi,2001,0.011325514875352383
mwi,2002,0.011926786042749882
mwi,2003,0.012818116694688797
mwi,2004,0.013960977084934711
mwi,2005,0.015140291303396225
mwi,2006,0.016498710960149765
mwi,2007,0.017131855711340904
mwi,2008,0.017833594232797623
mwi,2009,0.01850859448313713
mwi,2010,0.018128281459212303
mwi,2011,0.0192448478192091
mwi,2012,0.022251995280385017
mwi,2013,0.02310587279498577
mwi,2014,0.0240185409784317
mwi,2015,0.024495866149663925
mwi,2016,0.02486569993197918
mwi,2017,0.025404835119843483
mys,2000,0.05325726047158241
mys,2001,0.05448003113269806
mys,2002,0.054022885859012604
mys,2003,0.05340338125824928
mys,2004,0.07006049901247025
mys,2005,0.07345984876155853
mys,2006,0.07285219430923462
mys,2007,0.07191204279661179
mys,2008,0.07132504880428314
mys,2009,0.06891877204179764
mys,2010,0.06628761440515518
mys,2011,0.06390926241874695
mys,2012,0.06254594773054123
mys,2013,0.06058726832270622
mys,2014,0.05861150100827217
mys,2015,0.057497311383485794
mys,2016,0.055101677775382996
mys,2017,0.055764634162187576
nam,2000,0.015008705668151379
nam,2001,0.014527304098010063
nam,2002,0.014733921736478806
nam,2003,0.014965565875172615
nam,2004,0.015031026676297188
nam,2005,0.017076900228857994
nam,2006,0.018938357010483742
nam,2007,0.02188204973936081
nam,2008,0.024450434371829033
nam,2009,0.025368614122271538
nam,2010,0.02789764665067196
nam,2011,0.02907775714993477
nam,2012,0.028965195640921593
nam,2013,0.030373994261026382
nam,2014,0.030698856338858604
nam,2015,0.03522138297557831
nam,2016,0.03612104058265686
nam,2017,0.03432296961545944
ner,2000,0.016528960317373276
ner,2001,0.01485905796289444
ner,2002,0.016063418239355087
ner,2003,0.015218273736536503
ner,2004,0.01484999805688858
ner,2005,0.017867377027869225
ner,2006,0.01789485663175583
ner,2007,0.018610980361700058
ner,2008,0.018061336129903793
ner,2009,0.018364176154136658
ner,2010,0.01880076341331005
ner,2011,0.018677685409784317
ner,2012,0.018549775704741478
ner,2013,0.018901502713561058
ner,2014,0.019617214798927307
ner,2015,0.020137235522270203
ner,2016,0.022417256608605385
ner,2017,0.023044342175126076
nga,2000,0.010662567801773548
nga,2001,0.011131515726447105
nga,2002,0.012308841571211815
nga,2003,0.010673969984054565
nga,2004,0.012325441464781761
nga,2005,0.01141717191785574
nga,2006,0.013863890431821346
nga,2007,0.014405833557248116
nga,2008,0.014521759003400803
nga,2009,0.015410393476486206
nga,2010,0.01607571355998516
nga,2011,0.016419382765889168
nga,2012,0.01711883768439293
nga,2013,0.01671353541314602
nga,2014,0.019052987918257713
nga,2015,0.019568737596273422
nga,2016,0.020632656291127205
nga,2017,0.020728331059217453
nic,2000,0.0
nic,2001,0.0
nic,2002,0.0
nic,2003,0.0
nic,2004,0.0
nic,2005,0.0
nic,2006,0.0
nic,2007,0.0
nic,2008,0.0
nic,2009,0.0
nic,2010,0.0
nic,2011,3.3365009585395455e-05
nic,2012,0.000779689580667764
nic,2013,0.0013262596912682056
nic,2014,0.0
nic,2015,0.0
nic,2016,0.003882333403453231
nic,2017,0.0014173382660374045
niu,2000,0.06163978576660156
niu,2001,0.05816774442791939
niu,2002,0.054650917649269104
niu,2003,0.05070754140615463
niu,2004,0.03349870443344116
niu,2005,0.0460798516869545
niu,2006,0.03205052763223648
niu,2007,0.046535592526197433
niu,2008,0.04716627672314644
niu,2009,0.046804267913103104
niu,2010,0.04668678715825081
niu,2011,0.04648924618959427
niu,2012,0.04644337669014931
niu,2013,0.04607582464814186
niu,2014,0.04659537971019745
niu,2015,0.04705921560525894
niu,2016,0.04820512235164642
niu,2017,0.08168210834264755
nld,2000,0.08447915315628052
nld,2001,0.06257282942533493
nld,2002,0.06149236857891083
nld,2003,0.06915604323148727
nld,2004,0.048385996371507645
nld,2005,0.06772767007350922
nld,2006,0.06262339651584625
nld,2007,0.06931143999099731
nld,2008,0.07653359323740005
nld,2009,0.07391435652971268
nld,2010,0.09498416632413864
nld,2011,0.07611957937479019
nld,2012,0.11087419837713242
nld,2013,0.13200584053993225
nld,2014,0.15889889001846313
nld,2015,0.09508253633975983
nld,2016,0.08763666450977325
nld,2017,0.1134478971362114
nor,2000,0.06751610338687897
nor,2001,0.04467324540019035
nor,2002,0.032256271690130234
nor,2003,0.04970436915755272
nor,2004,0.0
nor,2005,0.13189882040023804
nor,2006,0.07211770117282867
nor,2007,0.06915158778429031
nor,2008,0.0683317631483078
nor,2009,0.09137068688869476
nor,2010,0.04645310342311859
nor,2011,0.11911911517381668
nor,2012,0.07221552729606628
nor,2013,0.054828427731990814
nor,2014,0.1607026755809784
nor,2015,0.0158730149269104
nor,2016,0.09058751165866852
nor,2017,0.08683859556913376
npl,2000,0.01551660243421793
npl,2001,0.015075670555233955
npl,2002,0.015691597014665604
npl,2003,0.014477869495749474
npl,2004,0.014166233129799366
npl,2005,0.01752159558236599
npl,2006,0.018632767722010612
npl,2007,0.018615631386637688
npl,2008,0.01845129393041134
npl,2009,0.01958715170621872
npl,2010,0.020108364522457123
npl,2011,0.020607316866517067
npl,2012,0.020538054406642914
npl,2013,0.022864121943712234
npl,2014,0.022907448932528496
npl,2015,0.023020654916763306
npl,2016,0.024079609662294388
npl,2017,0.025255078449845314
nru,2000,0.02834434248507023
nru,2001,0.026900025084614754
nru,2002,0.027006352320313454
nru,2003,0.027116311714053154
nru,2004,0.027102164924144745
nru,2005,0.027092764154076576
nru,2006,0.02705443650484085
nru,2007,0.02744220569729805
nru,2008,0.02840387634932995
nru,2009,0.032445166260004044
nru,2010,0.033498410135507584
nru,2011,0.034126002341508865
nru,2012,0.03464902564883232
nru,2013,0.034920018166303635
nru,2014,0.035289421677589417
nru,2015,0.03563333675265312
nru,2016,0.03592553362250328
nru,2017,0.036127008497714996
nzl,2000,0.050027038902044296
nzl,2001,0.11687751114368439
nzl,2002,0.09845612198114395
nzl,2003,0.03302161023020744
nzl,2004,0.03628159314393997
nzl,2005,0.07362715899944305
nzl,2006,0.07655998319387436
nzl,2007,0.054770663380622864
nzl,2008,0.10631835460662842
nzl,2009,0.09641393274068832
nzl,2010,0.05671590566635132
nzl,2011,0.08803429454565048
nzl,2012,0.09845298528671265
nzl,2013,0.15571515262126923
nzl,2014,0.11413642764091492
nzl,2015,0.11413641273975372
nzl,2016,0.11413641273975372
nzl,2017,0.11413641273975372
omn,2000,0.006673901807516813
omn,2001,0.007135088089853525
omn,2002,0.01096362341195345
omn,2003,0.011031975969672203
omn,2004,0.010978915728628635
omn,2005,0.01096478383988142
omn,2006,0.012076577171683311
omn,2007,0.01339825801551342
omn,2008,0.014702499844133854
omn,2009,0.016182243824005127
omn,2010,0.018178222700953484
omn,2011,0.020603856071829796
omn,2012,0.02326025813817978
omn,2013,0.026662850752472878
omn,2014,0.030393917113542557
omn,2015,0.03284396976232529
omn,2016,0.03296096622943878
omn,2017,0.03243791311979294
pak,2000,0.018929479643702507
pak,2001,0.01900784857571125
pak,2002,0.019142381846904755
pak,2003,0.01922428235411644
pak,2004,0.019533555954694748
pak,2005,0.019722724333405495
pak,2006,0.019760560244321823
pak,2007,0.02010287158191204
pak,2008,0.02070772275328636
pak,2009,0.021396126598119736
pak,2010,0.021460091695189476
pak,2011,0.02171970158815384
pak,2012,0.021719077602028847
pak,2013,0.023313870653510094
pak,2014,0.02417413517832756
pak,2015,0.024600787088274956
pak,2016,0.024639014154672623
pak,2017,0.02434075064957142
pan,2000,0.008238724432885647
pan,2001,0.004443539306521416
pan,2002,0.0017516171792522073
pan,2003,0.008380812592804432
pan,2004,0.00947207398712635
pan,2005,0.0046719214878976345
pan,2006,0.012435880489647388
pan,2007,0.004257456865161657
pan,2008,0.0018192093120887876
pan,2009,0.006870911456644535
pan,2010,0.00680922344326973
pan,2011,0.0018381797708570957
pan,2012,0.0016734806122258306
pan,2013,0.0016224267892539501
pan,2014,0.00504328915849328
pan,2015,0.03134511783719063
pan,2016,0.025125013664364815
pan,2017,0.02046297676861286
per,2000,0.01447318959981203
per,2001,0.013396954163908958
per,2002,0.013291866518557072
per,2003,0.012717198580503464
per,2004,0.0161094069480896
per,2005,0.01615579053759575
per,2006,0.017666799947619438
per,2007,0.019124727696180344
per,2008,0.020351292565464973
per,2009,0.020919714123010635
per,2010,0.02218235284090042
per,2011,0.02323884516954422
per,2012,0.024256888777017593
per,2013,0.023968983441591263
per,2014,0.02468542940914631
per,2015,0.02557571604847908
per,2016,0.025438327342271805
per,2017,0.0237750131636858
phl,2000,0.02078392170369625
phl,2001,0.021316852420568466
phl,2002,0.02146509662270546
phl,2003,0.021427582949399948
phl,2004,0.021618677303195
phl,2005,0.021401213482022285
phl,2006,0.021775009110569954
phl,2007,0.022153040394186974
phl,2008,0.023152457550168037
phl,2009,0.02250589244067669
phl,2010,0.022605707868933678
phl,2011,0.022680437192320824
phl,2012,0.0234198197722435
phl,2013,0.024546761065721512
phl,2014,0.024140698835253716
phl,2015,0.02576090767979622
phl,2016,0.02679448574781418
phl,2017,0.027830472216010094
plw,2000,0.016163857653737068
plw,2001,0.017338376492261887
plw,2002,0.018808260560035706
plw,2003,0.02055932767689228
plw,2004,0.022272922098636627
plw,2005,0.023245224729180336
plw,2006,0.02479296550154686
plw,2007,0.023452771827578545
plw,2008,0.02110929600894451
plw,2009,0.01504467986524105
plw,2010,0.018601562827825546
plw,2011,0.024364417418837547
plw,2012,0.030271096155047417
plw,2013,0.03546590730547905
plw,2014,0.03786296024918556
plw,2015,0.03776559978723526
plw,2016,0.04042395204305649
plw,2017,0.04012388736009598
png,2000,0.018626386299729347
png,2001,0.019196724519133568
png,2002,0.01924455538392067
png,2003,0.020142408087849617
png,2004,0.019035648554563522
png,2005,0.02190844528377056
png,2006,0.02208799310028553
png,2007,0.023439137265086174
png,2008,0.02436811849474907
png,2009,0.021943474188447
png,2010,0.02623019739985466
png,2011,0.027339262887835503
png,2012,0.025091564282774925
png,2013,0.021341638639569283
png,2014,0.021927248686552048
png,2015,0.027970973402261734
png,2016,0.024840103462338448
png,2017,0.025490477681159973
pol,2000,0.08970950543880463
pol,2001,0.09550982713699341
pol,2002,0.10753239691257477
pol,2003,0.10399337857961655
pol,2004,0.12116562575101852
pol,2005,0.11748027056455612
pol,2006,0.13487504422664642
pol,2007,0.11268988996744156
pol,2008,0.14877240359783173
pol,2009,0.12258117645978928
pol,2010,0.12001857161521912
pol,2011,0.14715588092803955
pol,2012,0.11277757585048676
pol,2013,0.11613346636295319
pol,2014,0.13961440324783325
pol,2015,0.11133725196123123
pol,2016,0.12230444699525833
pol,2017,0.12230444699525833
prk,2000,0.03101109340786934
prk,2001,0.031119009479880333
prk,2002,0.0313144214451313
prk,2003,0.031391777098178864
prk,2004,0.03151217848062515
prk,2005,0.03163528814911842
prk,2006,0.03177632763981819
prk,2007,0.03184923529624939
prk,2008,0.03192828595638275
prk,2009,0.03196091949939728
prk,2010,0.03211355581879616
prk,2011,0.032537996768951416
prk,2012,0.033464036881923676
prk,2013,0.03453462943434715
prk,2014,0.03522796556353569
prk,2015,0.03550134599208832
prk,2016,0.035504307597875595
prk,2017,0.03545486927032471
prt,2000,0.014371147379279137
prt,2001,0.04850291833281517
prt,2002,0.05930415168404579
prt,2003,0.04500266909599304
prt,2004,0.043076757341623306
prt,2005,0.04115084558725357
prt,2006,0.039224933832883835
prt,2007,0.0372990220785141
prt,2008,0.03443377465009689
prt,2009,0.04867272824048996
prt,2010,0.042961396276950836
prt,2011,0.053700439631938934
prt,2012,0.050087347626686096
prt,2013,0.02989492192864418
prt,2014,0.018782028928399086
prt,2015,0.06403880566358566
prt,2016,0.0970577597618103
prt,2017,0.0970577597618103
pry,2000,0.005466529168188572
pry,2001,0.006250330712646246
pry,2002,0.007042591460049152
pry,2003,0.011439383961260319
pry,2004,0.013682110235095024
pry,2005,0.0161870326846838
pry,2006,0.01861867681145668
pry,2007,0.019969770684838295
pry,2008,0.021379787474870682
pry,2009,0.023163266479969025
pry,2010,0.027020495384931564
pry,2011,0.030965520069003105
pry,2012,0.03526207059621811
pry,2013,0.039381273090839386
pry,2014,0.044777147471904755
pry,2015,0.049578841775655746
pry,2016,0.04966038092970848
pry,2017,0.04871485009789467
qat,2000,0.04755350947380066
qat,2001,0.05246931314468384
qat,2002,0.05504108592867851
qat,2003,0.05601534992456436
qat,2004,0.058409955352544785
qat,2005,0.059822868555784225
qat,2006,0.06166991591453552
qat,2007,0.06307167559862137
qat,2008,0.06599213182926178
qat,2009,0.06744107604026794
qat,2010,0.06613022089004517
qat,2011,0.06309278309345245
qat,2012,0.06235307827591896
qat,2013,0.06077752262353897
qat,2014,0.05966249480843544
qat,2015,0.06320284307003021
qat,2016,0.06367459893226624
qat,2017,0.06383990496397018
rou,2000,0.0003370000922586769
rou,2001,0.0015004276065155864
rou,2002,0.0011986515019088984
rou,2003,0.00044779415475204587
rou,2004,0.001876595662906766
rou,2005,0.0026122417766600847
rou,2006,0.0011018976802006364
rou,2007,0.0006707764696329832
rou,2008,0.0014120022533461452
rou,2009,0.001521257683634758
rou,2010,0.0
rou,2011,0.0017656382406130433
rou,2012,0.0036022737622261047
rou,2013,0.0010476276511326432
rou,2014,0.004583186004310846
rou,2015,0.007183419074863195
rou,2016,0.0012434660457074642
rou,2017,0.004341757856309414
rus,2000,0.01942465640604496
rus,2001,0.01835549995303154
rus,2002,0.01825478859245777
rus,2003,0.018329892307519913
rus,2004,0.018636848777532578
rus,2005,0.019350429996848106
rus,2006,0.020064979791641235
rus,2007,0.020722050219774246
rus,2008,0.02136792428791523
rus,2009,0.021974893286824226
rus,2010,0.022516030818223953
rus,2011,0.023055152967572212
rus,2012,0.02416010946035385
rus,2013,0.02502649836242199
rus,2014,0.02584223449230194
rus,2015,0.026627933606505394
rus,2016,0.027126450091600418
rus,2017,0.02688923105597496
rwa,2000,0.021470360457897186
rwa,2001,0.02283382974565029
rwa,2002,0.022892765700817108
rwa,2003,0.024287791922688484
rwa,2004,0.02502189576625824
rwa,2005,0.025205863639712334
rwa,2006,0.02529231645166874
rwa,2007,0.02555108442902565
rwa,2008,0.025638911873102188
rwa,2009,0.025775546208024025
rwa,2010,0.02792053110897541
rwa,2011,0.028907131403684616
rwa,2012,0.03004528023302555
rwa,2013,0.03059777244925499
rwa,2014,0.03128597512841225
rwa,2015,0.03158222883939743
rwa,2016,0.0318138487637043
rwa,2017,0.03184930607676506
sau,2000,0.02945445105433464
sau,2001,0.029864242300391197
sau,2002,0.04482536017894745
sau,2003,0.04605966433882713
sau,2004,0.047184426337480545
sau,2005,0.04795941337943077
sau,2006,0.0486394502222538
sau,2007,0.04960296303033829
sau,2008,0.05108676850795746
sau,2009,0.051741499453783035
sau,2010,0.05162173509597778
sau,2011,0.051132433116436005
sau,2012,0.050677284598350525
sau,2013,0.04949929937720299
sau,2014,0.04847005382180214
sau,2015,0.048329535871744156
sau,2016,0.04840179160237312
sau,2017,0.04797480255365372
sdn,2000,0.027648502960801125
sdn,2001,0.028247538954019547
sdn,2002,0.028232956305146217
sdn,2003,0.028473926708102226
sdn,2004,0.030217844992876053
sdn,2005,0.029924383386969566
sdn,2006,0.03087487444281578
sdn,2007,0.03193271532654762
sdn,2008,0.0342794805765152
sdn,2009,0.035459671169519424
sdn,2010,0.036177944391965866
sdn,2011,0.03665798529982567
sdn,2012,0.036078352481126785
sdn,2013,0.03789426013827324
sdn,2014,0.043400898575782776
sdn,2015,0.04219438508152962
sdn,2016,0.041320737451314926
sdn,2017,0.04232795909047127
sen,2000,0.01836428977549076
sen,2001,0.017086513340473175
sen,2002,0.014592546969652176
sen,2003,0.020681951195001602
sen,2004,0.023746224120259285
sen,2005,0.02448330447077751
sen,2006,0.025378935039043427
sen,2007,0.026208046823740005
sen,2008,0.026351653039455414
sen,2009,0.02580994740128517
sen,2010,0.026000887155532837
sen,2011,0.026484500616788864
sen,2012,0.02659130096435547
sen,2013,0.02676471509039402
sen,2014,0.02992698736488819
sen,2015,0.030857812613248825
sen,2016,0.031161686405539513
sen,2017,0.031221425160765648
sgp,2000,0.09208466857671738
sgp,2001,0.03728790953755379
sgp,2002,0.0899880975484848
sgp,2003,0.09890110045671463
sgp,2004,0.11254074424505234
sgp,2005,0.11725759506225586
sgp,2006,0.0
sgp,2007,0.04395809769630432
sgp,2008,0.1168755367398262
sgp,2009,0.11004117131233215
sgp,2010,0.12250196933746338
sgp,2011,0.09767187386751175
sgp,2012,0.04040404036641121
sgp,2013,0.02020568586885929
sgp,2014,0.10828286409378052
sgp,2015,0.08041329681873322
sgp,2016,0.0863114446401596
sgp,2017,0.09205308556556702
slb,2000,0.01944080740213394
slb,2001,0.019037265330553055
slb,2002,0.019240837544202805
slb,2003,0.02010152116417885
slb,2004,0.01939508691430092
slb,2005,0.019968511536717415
slb,2006,0.02058066613972187
slb,2007,0.02259652316570282
slb,2008,0.024063119664788246
slb,2009,0.02490726113319397
slb,2010,0.024967513978481293
slb,2011,0.025565776973962784
slb,2012,0.025789299979805946
slb,2013,0.02565280720591545
slb,2014,0.026317473500967026
slb,2015,0.02724793180823326
slb,2016,0.027342094108462334
slb,2017,0.026824552565813065
sle,2000,0.011968187987804413
sle,2001,0.011962153017520905
sle,2002,0.011900662444531918
sle,2003,0.011797408573329449
sle,2004,0.013238257728517056
sle,2005,0.012953268364071846
sle,2006,0.01272069662809372
sle,2007,0.01257864385843277
sle,2008,0.012416179291903973
sle,2009,0.012550797313451767
sle,2010,0.013190957717597485
sle,2011,0.015001414343714714
sle,2012,0.016762500628829002
sle,2013,0.018149686977267265
sle,2014,0.019072242081165314
sle,2015,0.019611185416579247
sle,2016,0.019701121374964714
sle,2017,0.019833305850625038
slv,2000,0.007640294265002012
slv,2001,0.007491366006433964
slv,2002,0.011302456259727478
slv,2003,0.013496523723006248
slv,2004,0.014948926866054535
slv,2005,0.017237169668078423
slv,2006,0.020503735169768333
slv,2007,0.02326176129281521
slv,2008,0.025157105177640915
slv,2009,0.0255424901843071
slv,2010,0.0268336683511734
slv,2011,0.029103156179189682
slv,2012,0.032988570630550385
slv,2013,0.036367267370224
