country,year,fpost16
ecu,2009,0.17202667891979218
ecu,2010,0.1726771593093872
ecu,2011,0.17289647459983826
ecu,2012,0.17364725470542908
ecu,2013,0.17444844543933868
ecu,2014,0.18164817988872528
ecu,2015,0.1873280256986618
ecu,2016,0.15436916053295135
ecu,2017,0.17444847524166107
egy,2000,0.09385582059621811
egy,2001,0.1005229726433754
egy,2002,0.10725046694278717
egy,2003,0.11273007839918137
egy,2004,0.11751993000507355
egy,2005,0.12278198450803757
egy,2006,0.12477569282054901
egy,2007,0.12943896651268005
egy,2008,0.13662922382354736
egy,2009,0.14129827916622162
egy,2010,0.1465388834476471
egy,2011,0.14952737092971802
egy,2012,0.1520080268383026
egy,2013,0.15513215959072113
egy,2014,0.14150068163871765
egy,2015,0.1405753344297409
egy,2016,0.14999155700206757
egy,2017,0.15184299647808075
eri,2000,0.03465063497424126
eri,2001,0.04443097859621048
eri,2002,0.04803723096847534
eri,2003,0.049269240349531174
eri,2004,0.05289896950125694
eri,2005,0.05344175174832344
eri,2006,0.05303720012307167
eri,2007,0.057265233248472214
eri,2008,0.06179662048816681
eri,2009,0.06321141868829727
eri,2010,0.06572839617729187
eri,2011,0.06625093519687653
eri,2012,0.0630456730723381
eri,2013,0.06768425554037094
eri,2014,0.06571631133556366
eri,2015,0.06564319878816605
eri,2016,0.07574883848428726
eri,2017,0.06459951400756836
esp,2000,0.2359556257724762
esp,2001,0.27534371614456177
esp,2002,0.2896685302257538
esp,2003,0.2846521735191345
esp,2004,0.2824711501598358
esp,2005,0.2811411917209625
esp,2006,0.2856135070323944
esp,2007,0.28484848141670227
esp,2008,0.29280394315719604
esp,2009,0.3075464963912964
esp,2010,0.3167772889137268
esp,2011,0.2901909351348877
esp,2012,0.36196303367614746
esp,2013,0.362392395734787
esp,2014,0.3642386496067047
esp,2015,0.3445408046245575
esp,2016,0.3950596749782562
esp,2017,0.3679463863372803
est,2000,0.12189889699220657
est,2001,0.22137144207954407
est,2002,0.18254972994327545
est,2003,0.18621566891670227
est,2004,0.21336299180984497
est,2005,0.3312837779521942
est,2006,0.22599376738071442
est,2007,0.2395225167274475
est,2008,0.2273961454629898
est,2009,0.2752079367637634
est,2010,0.2497868686914444
est,2011,0.25925925374031067
est,2012,0.2617284059524536
est,2013,0.1723771095275879
est,2014,0.4835870862007141
est,2015,0.5274216532707214
est,2016,0.095238097012043
est,2017,0.36874890327453613
eth,2000,0.03414085507392883
eth,2001,0.03574454039335251
eth,2002,0.03390234336256981
eth,2003,0.035066090524196625
eth,2004,0.035740926861763
eth,2005,0.03764275461435318
eth,2006,0.039664335548877716
eth,2007,0.04467157647013664
eth,2008,0.04149088263511658
eth,2009,0.041584860533475876
eth,2010,0.046015847474336624
eth,2011,0.051135286688804626
eth,2012,0.052925921976566315
eth,2013,0.05391770601272583
eth,2014,0.04915605112910271
eth,2015,0.051939111202955246
eth,2016,0.05924030765891075
eth,2017,0.06431987136602402
fin,2000,0.26244834065437317
fin,2001,0.28597134351730347
fin,2002,0.2806430459022522
fin,2003,0.27770140767097473
fin,2004,0.2633695900440216
fin,2005,0.2955262064933777
fin,2006,0.30990228056907654
fin,2007,0.3591558337211609
fin,2008,0.4025968313217163
fin,2009,0.45532727241516113
fin,2010,0.42713454365730286
fin,2011,0.4178086519241333
fin,2012,0.3882003724575043
fin,2013,0.3763045072555542
fin,2014,0.3489382565021515
fin,2015,0.33963561058044434
fin,2016,0.3320910334587097
fin,2017,0.3455617427825928
fji,2000,0.13122935593128204
fji,2001,0.1362455189228058
fji,2002,0.12898173928260803
fji,2003,0.13283906877040863
fji,2004,0.14198912680149078
fji,2005,0.14241404831409454
fji,2006,0.14210379123687744
fji,2007,0.1469556987285614
fji,2008,0.14548251032829285
fji,2009,0.14488841593265533
fji,2010,0.1442350447177887
fji,2011,0.1442890167236328
fji,2012,0.14452266693115234
fji,2013,0.14487089216709137
fji,2014,0.14575152099132538
fji,2015,0.1463194042444229
fji,2016,0.14695294201374054
fji,2017,0.14722588658332825
fra,2000,0.34110602736473083
fra,2001,0.3234283924102783
fra,2002,0.34183353185653687
fra,2003,0.3316399157047272
fra,2004,0.3595869839191437
fra,2005,0.3371409773826599
fra,2006,0.3317999839782715
fra,2007,0.3654075264930725
fra,2008,0.34924474358558655
fra,2009,0.3816227614879608
fra,2010,0.318793386220932
fra,2011,0.3171098530292511
fra,2012,0.33885034918785095
fra,2013,0.3322254717350006
fra,2014,0.3375253677368164
fra,2015,0.36203640699386597
fra,2016,0.34392908215522766
fra,2017,0.34392911195755005
fsm,2000,0.0935533344745636
fsm,2001,0.09459108114242554
fsm,2002,0.0948464497923851
fsm,2003,0.09594608098268509
fsm,2004,0.09870913624763489
fsm,2005,0.10053819417953491
fsm,2006,0.10140743106603622
fsm,2007,0.1021869033575058
fsm,2008,0.10370619595050812
fsm,2009,0.1050012931227684
fsm,2010,0.11494392156600952
fsm,2011,0.11598264425992966
fsm,2012,0.11737781018018723
fsm,2013,0.11736888438463211
fsm,2014,0.11789729446172714
fsm,2015,0.11959675699472427
fsm,2016,0.11875298619270325
fsm,2017,0.11964847892522812
gab,2000,0.030936362221837044
gab,2001,0.021464861929416656
gab,2002,0.02544044516980648
gab,2003,0.028225671499967575
gab,2004,0.031316373497247696
gab,2005,0.046650808304548264
gab,2006,0.04584721848368645
gab,2007,0.04582430422306061
gab,2008,0.04985394701361656
gab,2009,0.05024194344878197
gab,2010,0.05009618028998375
gab,2011,0.049646228551864624
gab,2012,0.04893716797232628
gab,2013,0.0526864193379879
gab,2014,0.053685832768678665
gab,2015,0.053482841700315475
gab,2016,0.04637804627418518
gab,2017,0.049492157995700836
gbr,2000,0.35363179445266724
gbr,2001,0.34673458337783813
gbr,2002,0.33784300088882446
gbr,2003,0.35080185532569885
gbr,2004,0.3431655168533325
gbr,2005,0.3268985152244568
gbr,2006,0.38096344470977783
gbr,2007,0.3843860924243927
gbr,2008,0.3510075807571411
gbr,2009,0.324275940656662
gbr,2010,0.34326469898223877
gbr,2011,0.33591124415397644
gbr,2012,0.3492431044578552
gbr,2013,0.3797529339790344
gbr,2014,0.32831233739852905
gbr,2015,0.34316450357437134
gbr,2016,0.35040992498397827
gbr,2017,0.35040992498397827
geo,2000,0.12093106657266617
geo,2001,0.12583526968955994
geo,2002,0.13016898930072784
geo,2003,0.1355518102645874
geo,2004,0.14340431988239288
geo,2005,0.15361741185188293
geo,2006,0.16548191010951996
geo,2007,0.17549294233322144
geo,2008,0.18392904102802277
geo,2009,0.19075803458690643
geo,2010,0.1863238662481308
geo,2011,0.1879817098379135
geo,2012,0.19382064044475555
geo,2013,0.19878193736076355
geo,2014,0.20333035290241241
geo,2015,0.20817282795906067
geo,2016,0.20816808938980103
geo,2017,0.20953308045864105
gha,2000,0.025840509682893753
gha,2001,0.028546903282403946
gha,2002,0.030723506584763527
gha,2003,0.03537983074784279
gha,2004,0.03699912875890732
gha,2005,0.03816762939095497
gha,2006,0.03975168988108635
gha,2007,0.04081626236438751
gha,2008,0.04021648317575455
gha,2009,0.04058588296175003
gha,2010,0.040570639073848724
gha,2011,0.041800644248723984
gha,2012,0.04443647712469101
gha,2013,0.04957421123981476
gha,2014,0.053606390953063965
gha,2015,0.05530998855829239
gha,2016,0.05717534199357033
gha,2017,0.058568939566612244
gin,2000,0.02565137669444084
gin,2001,0.024775249883532524
gin,2002,0.028304239735007286
gin,2003,0.029064983129501343
gin,2004,0.032506704330444336
gin,2005,0.03244471177458763
gin,2006,0.03242593631148338
gin,2007,0.03333849832415581
gin,2008,0.03223022073507309
gin,2009,0.03273478522896767
gin,2010,0.034316286444664
gin,2011,0.035121675580739975
gin,2012,0.03678121045231819
gin,2013,0.03946930170059204
gin,2014,0.0410546250641346
gin,2015,0.0430111400783062
gin,2016,0.04551662132143974
gin,2017,0.04703989624977112
gmb,2000,0.04492483288049698
gmb,2001,0.04601055383682251
gmb,2002,0.048574261367321014
gmb,2003,0.049262337386608124
gmb,2004,0.05140431225299835
gmb,2005,0.052023377269506454
gmb,2006,0.05246578902006149
gmb,2007,0.05286986753344536
gmb,2008,0.05370219424366951
gmb,2009,0.05443195253610611
gmb,2010,0.05911124497652054
gmb,2011,0.061261191964149475
gmb,2012,0.06328083574771881
gmb,2013,0.06466396898031235
gmb,2014,0.06641211360692978
gmb,2015,0.06645400077104568
gmb,2016,0.06660386174917221
gmb,2017,0.0672430545091629
gnb,2000,0.031000331044197083
gnb,2001,0.035128697752952576
gnb,2002,0.03456920385360718
gnb,2003,0.024277962744235992
gnb,2004,0.02919757552444935
gnb,2005,0.03980352357029915
gnb,2006,0.0416991263628006
gnb,2007,0.04367757588624954
gnb,2008,0.04471155256032944
gnb,2009,0.04687216877937317
gnb,2010,0.04857217147946358
gnb,2011,0.04996136203408241
gnb,2012,0.05100218579173088
gnb,2013,0.05278821662068367
gnb,2014,0.05432088300585747
gnb,2015,0.050489794462919235
gnb,2016,0.061222050338983536
gnb,2017,0.06222881004214287
gnq,2000,0.03340470418334007
gnq,2001,0.031649764627218246
gnq,2002,0.02977561391890049
gnq,2003,0.02836998552083969
gnq,2004,0.02692503109574318
gnq,2005,0.02646886743605137
gnq,2006,0.029438689351081848
gnq,2007,0.030024666339159012
gnq,2008,0.03007734753191471
gnq,2009,0.02983800135552883
gnq,2010,0.031488120555877686
gnq,2011,0.029802100732922554
gnq,2012,0.02963283658027649
gnq,2013,0.03180532529950142
gnq,2014,0.034546248614788055
gnq,2015,0.0342240147292614
gnq,2016,0.034103743731975555
gnq,2017,0.04029560834169388
grc,2000,0.16083121299743652
grc,2001,0.10280193388462067
grc,2002,0.1759336292743683
grc,2003,0.14891855418682098
grc,2004,0.2166871875524521
grc,2005,0.24812962114810944
grc,2006,0.1510513424873352
grc,2007,0.14347516000270844
grc,2008,0.13064919412136078
grc,2009,0.14522066712379456
grc,2010,0.15588398277759552
grc,2011,0.21132339537143707
grc,2012,0.17870622873306274
grc,2013,0.2085297852754593
grc,2014,0.3700151741504669
grc,2015,0.2373291552066803
grc,2016,0.27195802330970764
grc,2017,0.27195802330970764
grd,2000,0.26297950744628906
grd,2001,0.179451122879982
grd,2002,0.20107661187648773
grd,2003,0.09527020901441574
grd,2004,0.10011433064937592
grd,2005,0.0
grd,2006,0.07476304471492767
grd,2007,0.3288921117782593
grd,2008,0.4507630467414856
grd,2009,0.5633488297462463
grd,2010,0.3882802128791809
grd,2011,0.4060150384902954
grd,2012,0.33075934648513794
grd,2013,0.4947090148925781
grd,2014,0.3930606245994568
grd,2015,0.46789056062698364
grd,2016,0.39131590723991394
grd,2017,0.5357142686843872
gtm,2000,0.09827013313770294
gtm,2001,0.08834786713123322
gtm,2002,0.09818843752145767
gtm,2003,0.10181866586208344
gtm,2004,0.10432957857847214
gtm,2005,0.10615291446447372
gtm,2006,0.10993748903274536
gtm,2007,0.1127418801188469
gtm,2008,0.11549783498048782
gtm,2009,0.11899509280920029
gtm,2010,0.12358453869819641
gtm,2011,0.12940961122512817
gtm,2012,0.13225741684436798
gtm,2013,0.13802462816238403
gtm,2014,0.14332783222198486
gtm,2015,0.14652930200099945
gtm,2016,0.14554445445537567
gtm,2017,0.14818121492862701
guy,2000,0.10015444457530975
guy,2001,0.10225833207368851
guy,2002,0.08788459002971649
guy,2003,0.08648956567049026
guy,2004,0.11686322838068008
guy,2005,0.09921928495168686
guy,2006,0.07191719114780426
guy,2007,0.10512366890907288
guy,2008,0.2555640637874603
guy,2009,0.18407274782657623
guy,2010,0.1858583390712738
guy,2011,0.17113523185253143
guy,2012,0.15276211500167847
guy,2013,0.1745036542415619
guy,2014,0.11580604314804077
guy,2015,0.1591113805770874
guy,2016,0.15739034116268158
guy,2017,0.1564134955406189
hnd,2000,0.08607059717178345
hnd,2001,0.09008841961622238
hnd,2002,0.09461578726768494
hnd,2003,0.10046230256557465
hnd,2004,0.10681463032960892
hnd,2005,0.11329049617052078
hnd,2006,0.11774961650371552
hnd,2007,0.12073025107383728
hnd,2008,0.12403490394353867
hnd,2009,0.12761960923671722
hnd,2010,0.13113224506378174
hnd,2011,0.13397707045078278
hnd,2012,0.13533616065979004
hnd,2013,0.13539457321166992
hnd,2014,0.13519956171512604
hnd,2015,0.13475550711154938
hnd,2016,0.13520178198814392
hnd,2017,0.135026752948761
hrv,2000,0.18367809057235718
hrv,2001,0.17302995920181274
hrv,2002,0.25442132353782654
hrv,2003,0.24443207681179047
hrv,2004,0.25658363103866577
hrv,2005,0.21292300522327423
hrv,2006,0.19047407805919647
hrv,2007,0.22653932869434357
hrv,2008,0.2702057659626007
hrv,2009,0.307227224111557
hrv,2010,0.25915729999542236
hrv,2011,0.3476446866989136
hrv,2012,0.2527834177017212
hrv,2013,0.32522982358932495
hrv,2014,0.18229345977306366
hrv,2015,0.1914682537317276
hrv,2016,0.23640583455562592
hrv,2017,0.20338918268680573
hti,2000,0.08141409605741501
hti,2001,0.08237913250923157
hti,2002,0.08307724446058273
hti,2003,0.08433657884597778
hti,2004,0.08563864231109619
hti,2005,0.08687636256217957
hti,2006,0.08893026411533356
hti,2007,0.09089361131191254
hti,2008,0.09271052479743958
hti,2009,0.09474822133779526
hti,2010,0.0289556086063385
hti,2011,0.09678414463996887
hti,2012,0.1004655733704567
hti,2013,0.10355717688798904
hti,2014,0.10639467090368271
hti,2015,0.10855653882026672
hti,2016,0.1090322807431221
hti,2017,0.1100924089550972
hun,2000,0.19535334408283234
hun,2001,0.14851690828800201
hun,2002,0.25708314776420593
hun,2003,0.23910322785377502
hun,2004,0.2476968914270401
hun,2005,0.25805309414863586
hun,2006,0.2801210582256317
hun,2007,0.24665567278862
hun,2008,0.2492075115442276
hun,2009,0.21718789637088776
hun,2010,0.22345207631587982
hun,2011,0.2576184570789337
hun,2012,0.2633339762687683
hun,2013,0.23865410685539246
hun,2014,0.24211205542087555
hun,2015,0.23784926533699036
hun,2016,0.24497126042842865
hun,2017,0.24164418876171112
idn,2000,0.08280284702777863
idn,2001,0.08792132139205933
idn,2002,0.09197472035884857
idn,2003,0.09317996352910995
idn,2004,0.0742538720369339
idn,2005,0.08810289949178696
idn,2006,0.0867219939827919
idn,2007,0.0974944606423378
idn,2008,0.1045302003622055
idn,2009,0.10138999670743942
idn,2010,0.10104203224182129
idn,2011,0.10181568562984467
idn,2012,0.10640321671962738
idn,2013,0.10478612035512924
idn,2014,0.10737614333629608
idn,2015,0.107733815908432
idn,2016,0.11090517789125443
idn,2017,0.11120455712080002
ind,2000,0.061156801879405975
ind,2001,0.06131109595298767
ind,2002,0.06297177821397781
ind,2003,0.06362774223089218
ind,2004,0.0639525055885315
ind,2005,0.06754499673843384
ind,2006,0.06650835275650024
ind,2007,0.0687185600399971
ind,2008,0.06928442418575287
ind,2009,0.06874600052833557
ind,2010,0.0713714137673378
ind,2011,0.07208066433668137
ind,2012,0.07448434084653854
ind,2013,0.07628659904003143
ind,2014,0.07457917183637619
ind,2015,0.0773053839802742
ind,2016,0.07827895134687424
ind,2017,0.0789787769317627
irl,2000,0.24381804466247559
irl,2001,0.17805993556976318
irl,2002,0.3867614269256592
irl,2003,0.24964997172355652
irl,2004,0.337432324886322
irl,2005,0.3007443845272064
irl,2006,0.27432167530059814
irl,2007,0.3115808963775635
irl,2008,0.22680480778217316
irl,2009,0.29977506399154663
irl,2010,0.3145424723625183
irl,2011,0.2925925850868225
irl,2012,0.3463197350502014
irl,2013,0.2935244143009186
irl,2014,0.2570391893386841
irl,2015,0.2989436089992523
irl,2016,0.2989436388015747
irl,2017,0.2989436089992523
irn,2000,0.16379877924919128
irn,2001,0.16800624132156372
irn,2002,0.1685999035835266
irn,2003,0.16916264593601227
irn,2004,0.1711178421974182
irn,2005,0.17162171006202698
irn,2006,0.17529377341270447
irn,2007,0.17750051617622375
irn,2008,0.18051838874816895
irn,2009,0.18362802267074585
irn,2010,0.1867864429950714
irn,2011,0.1899375021457672
irn,2012,0.19107922911643982
irn,2013,0.1944413185119629
irn,2014,0.20008084177970886
irn,2015,0.2075425088405609
irn,2016,0.21080312132835388
irn,2017,0.21401217579841614
irq,2000,0.14617975056171417
irq,2001,0.1507752686738968
irq,2002,0.1513311117887497
irq,2003,0.1601688712835312
irq,2004,0.15963269770145416
irq,2005,0.1673063188791275
irq,2006,0.16866536438465118
irq,2007,0.1695326417684555
irq,2008,0.16985806822776794
irq,2009,0.1633341759443283
irq,2010,0.1690114438533783
irq,2011,0.17158041894435883
irq,2012,0.17880426347255707
irq,2013,0.1854557991027832
irq,2014,0.18741266429424286
irq,2015,0.1889665424823761
irq,2016,0.1903785765171051
irq,2017,0.196244478225708
isl,2000,0.5
isl,2001,0.530434787273407
isl,2002,0.5318182110786438
isl,2003,0.6047618389129639
isl,2004,0.6269841194152832
isl,2005,0.7333333492279053
isl,2006,0.719298243522644
isl,2007,0.7962962985038757
isl,2008,0.6754385828971863
isl,2009,0.6859648823738098
isl,2010,0.6421052813529968
isl,2011,0.6588234901428223
isl,2012,0.5529412031173706
isl,2013,0.5235294103622437
isl,2014,0.5025210380554199
isl,2015,0.5401785969734192
isl,2016,0.5030612349510193
isl,2017,0.5444444417953491
isr,2000,0.4478379487991333
isr,2001,0.35657036304473877
isr,2002,0.394363671541214
isr,2003,0.37580403685569763
isr,2004,0.3206956088542938
isr,2005,0.26673537492752075
isr,2006,0.36958619952201843
isr,2007,0.33246710896492004
isr,2008,0.31340423226356506
isr,2009,0.2982071042060852
isr,2010,0.3250102400779724
isr,2011,0.3717585802078247
isr,2012,0.29092252254486084
isr,2013,0.31679099798202515
isr,2014,0.30893760919570923
isr,2015,0.3380146324634552
isr,2016,0.32124775648117065
isr,2017,0.32124775648117065
ita,2000,0.2936275601387024
ita,2001,0.32218554615974426
ita,2002,0.3237670063972473
ita,2003,0.3232583999633789
ita,2004,0.37542712688446045
ita,2005,0.35183286666870117
ita,2006,0.34332275390625
ita,2007,0.36690884828567505
ita,2008,0.37326371669769287
ita,2009,0.3839230537414551
ita,2010,0.41148871183395386
ita,2011,0.3916034698486328
ita,2012,0.4429283142089844
ita,2013,0.39387208223342896
ita,2014,0.3947610855102539
ita,2015,0.3828175365924835
ita,2016,0.3904835283756256
ita,2017,0.3904835879802704
jam,2000,0.14450731873512268
jam,2001,0.1463364064693451
jam,2002,0.15161536633968353
jam,2003,0.16257219016551971
jam,2004,0.17572365701198578
jam,2005,0.21138499677181244
jam,2006,0.25174644589424133
jam,2007,0.2961142957210541
jam,2008,0.32918086647987366
jam,2009,0.38533279299736023
jam,2010,0.36944565176963806
jam,2011,0.33402636647224426
jam,2012,0.33422449231147766
jam,2013,0.38583871722221375
jam,2014,0.3984614908695221
jam,2015,0.37879034876823425
jam,2016,0.37514233589172363
jam,2017,0.37485581636428833
jor,2000,0.12683317065238953
jor,2001,0.12323547899723053
jor,2002,0.12413837015628815
jor,2003,0.1268952190876007
jor,2004,0.12950296700000763
jor,2005,0.13177622854709625
jor,2006,0.13318155705928802
jor,2007,0.13474057614803314
jor,2008,0.1361766755580902
jor,2009,0.13710226118564606
jor,2010,0.1380414515733719
jor,2011,0.13889677822589874
jor,2012,0.1398068368434906
jor,2013,0.14090703427791595
jor,2014,0.14221715927124023
jor,2015,0.1437297761440277
jor,2016,0.145215705037117
jor,2017,0.14564254879951477
jpn,2000,0.251505583524704
jpn,2001,0.24072439968585968
jpn,2002,0.24871467053890228
jpn,2003,0.25245651602745056
jpn,2004,0.25957682728767395
jpn,2005,0.27847886085510254
jpn,2006,0.2800067365169525
jpn,2007,0.2608306109905243
jpn,2008,0.2707294225692749
jpn,2009,0.28850242495536804
jpn,2010,0.26033443212509155
jpn,2011,0.20645655691623688
jpn,2012,0.2851219177246094
jpn,2013,0.27969303727149963
jpn,2014,0.27928096055984497
jpn,2015,0.2555641233921051
jpn,2016,0.2848205864429474
jpn,2017,0.284820556640625
kaz,2000,0.1431233286857605
kaz,2001,0.1451568454504013
kaz,2002,0.1447906792163849
kaz,2003,0.14688484370708466
kaz,2004,0.15223264694213867
kaz,2005,0.15242089331150055
kaz,2006,0.15506145358085632
kaz,2007,0.15185630321502686
kaz,2008,0.15287360548973083
kaz,2009,0.15965282917022705
kaz,2010,0.16395023465156555
kaz,2011,0.1677982211112976
kaz,2012,0.17437420785427094
kaz,2013,0.17521978914737701
kaz,2014,0.17326150834560394
kaz,2015,0.17714403569698334
kaz,2016,0.18128299713134766
kaz,2017,0.1901700496673584
ken,2000,0.03797171637415886
ken,2001,0.03910888358950615
ken,2002,0.04125747084617615
ken,2003,0.04329237714409828
ken,2004,0.04504235088825226
ken,2005,0.04598473757505417
ken,2006,0.048243120312690735
ken,2007,0.051736850291490555
ken,2008,0.054978664964437485
ken,2009,0.05887826532125473
ken,2010,0.061575405299663544
ken,2011,0.06872981041669846
ken,2012,0.06950902193784714
ken,2013,0.0707649439573288
ken,2014,0.07214050740003586
ken,2015,0.07386807352304459
ken,2016,0.07526571303606033
ken,2017,0.07630366832017899
kgz,2000,0.06664317101240158
kgz,2001,0.05847790092229843
kgz,2002,0.05127531290054321
kgz,2003,0.052371617406606674
kgz,2004,0.05945180729031563
kgz,2005,0.060441259294748306
kgz,2006,0.06396332383155823
kgz,2007,0.049785103648900986
kgz,2008,0.06854189932346344
kgz,2009,0.06163401156663895
kgz,2010,0.04746180772781372
kgz,2011,0.049700576812028885
kgz,2012,0.07573273032903671
kgz,2013,0.06870865821838379
kgz,2014,0.08677026629447937
kgz,2015,0.08649910241365433
kgz,2016,0.09209224581718445
kgz,2017,0.08845387399196625
khm,2000,0.09538711607456207
khm,2001,0.10092270374298096
khm,2002,0.10691700875759125
khm,2003,0.11060600727796555
khm,2004,0.11508328467607498
khm,2005,0.11891914904117584
khm,2006,0.12050160020589828
khm,2007,0.12274384498596191
khm,2008,0.12222782522439957
khm,2009,0.12315059453248978
khm,2010,0.13610051572322845
khm,2011,0.14187568426132202
khm,2012,0.14825475215911865
khm,2013,0.14901171624660492
khm,2014,0.14997167885303497
khm,2015,0.16158050298690796
khm,2016,0.1681881546974182
khm,2017,0.16702911257743835
kir,2000,0.07954420894384384
kir,2001,0.08041561394929886
kir,2002,0.08088185638189316
kir,2003,0.08032997697591782
kir,2004,0.0824107825756073
kir,2005,0.08365687727928162
kir,2006,0.08523949235677719
kir,2007,0.08831755816936493
kir,2008,0.09198401123285294
kir,2009,0.09506384283304214
kir,2010,0.09746625274419785
kir,2011,0.09850804507732391
kir,2012,0.09907471388578415
kir,2013,0.10339605063199997
kir,2014,0.10522551834583282
kir,2015,0.10843457281589508
kir,2016,0.11086685210466385
kir,2017,0.11441455036401749
kna,2000,0.41558441519737244
kna,2001,0.33376625180244446
kna,2002,0.40396448969841003
kna,2003,0.22689075767993927
kna,2004,0.1764705926179886
kna,2005,0.1171875
kna,2006,0.1692708283662796
kna,2007,0.4077380895614624
kna,2008,0.2738095223903656
kna,2009,0.39346247911453247
kna,2010,0.38945385813713074
kna,2011,0.41727200150489807
kna,2012,0.41025638580322266
kna,2013,0.25
kna,2014,0.25
kna,2015,0.1944444477558136
kna,2016,0.17735041677951813
kna,2017,0.2561728358268738
kor,2000,0.24581065773963928
kor,2001,0.2239021509885788
kor,2002,0.21752268075942993
kor,2003,0.24245117604732513
kor,2004,0.24945710599422455
kor,2005,0.2878914475440979
kor,2006,0.31220653653144836
kor,2007,0.30032628774642944
kor,2008,0.2920130789279938
kor,2009,0.27772560715675354
kor,2010,0.24372334778308868
kor,2011,0.26557961106300354
kor,2012,0.29761773347854614
kor,2013,0.2679262161254883
kor,2014,0.27232325077056885
kor,2015,0.27432936429977417
kor,2016,0.23880411684513092
kor,2017,0.26181891560554504
kwt,2000,0.17865917086601257
kwt,2001,0.14130565524101257
kwt,2002,0.21098113059997559
kwt,2003,0.19076597690582275
kwt,2004,0.21278531849384308
kwt,2005,0.16852809488773346
kwt,2006,0.14705555140972137
kwt,2007,0.15167909860610962
kwt,2008,0.1365330070257187
kwt,2009,0.1408551037311554
kwt,2010,0.12216722965240479
kwt,2011,0.14224658906459808
kwt,2012,0.1508471667766571
kwt,2013,0.19947190582752228
kwt,2014,0.13491714000701904
kwt,2015,0.16173401474952698
kwt,2016,0.16173402965068817
kwt,2017,0.16173401474952698
lao,2000,0.08583866059780121
lao,2001,0.09036676585674286
lao,2002,0.08978478610515594
lao,2003,0.08519154042005539
lao,2004,0.08450612425804138
lao,2005,0.0914638563990593
lao,2006,0.0972401574254036
lao,2007,0.09219169616699219
lao,2008,0.11212819069623947
lao,2009,0.11694306135177612
lao,2010,0.12106633186340332
lao,2011,0.12745721638202667
lao,2012,0.134796604514122
lao,2013,0.13861379027366638
lao,2014,0.15451298654079437
lao,2015,0.15956038236618042
lao,2016,0.1630226969718933
lao,2017,0.16661164164543152
lbn,2000,0.15353354811668396
lbn,2001,0.15562677383422852
lbn,2002,0.15872754156589508
lbn,2003,0.1474204957485199
lbn,2004,0.14930877089500427
lbn,2005,0.14926882088184357
lbn,2006,0.15383797883987427
lbn,2007,0.1616438627243042
lbn,2008,0.1704218089580536
lbn,2009,0.17676910758018494
lbn,2010,0.1807650476694107
lbn,2011,0.1830977350473404
lbn,2012,0.18343114852905273
lbn,2013,0.17421434819698334
lbn,2014,0.1863550990819931
lbn,2015,0.18578654527664185
lbn,2016,0.18687903881072998
lbn,2017,0.18965081870555878
lbr,2000,0.028659576550126076
lbr,2001,0.029484322294592857
lbr,2002,0.03437469154596329
lbr,2003,0.035215165466070175
lbr,2004,0.03616461902856827
lbr,2005,0.03820748254656792
lbr,2006,0.0384475514292717
lbr,2007,0.03918677940964699
lbr,2008,0.04128231853246689
lbr,2009,0.04282909259200096
lbr,2010,0.03984813019633293
lbr,2011,0.0438682921230793
lbr,2012,0.04927752912044525
lbr,2013,0.050494756549596786
lbr,2014,0.05273792892694473
lbr,2015,0.04360625147819519
lbr,2016,0.04769670218229294
lbr,2017,0.04769334942102432
lby,2000,0.20791411399841309
lby,2001,0.20895066857337952
lby,2002,0.21079356968402863
lby,2003,0.21407581865787506
lby,2004,0.217706099152565
lby,2005,0.22171233594417572
lby,2006,0.22514089941978455
lby,2007,0.21514225006103516
lby,2008,0.20837384462356567
lby,2009,0.2060435712337494
lby,2010,0.20198996365070343
lby,2011,0.15771351754665375
lby,2012,0.19243448972702026
lby,2013,0.18970932066440582
lby,2014,0.1880893111228943
lby,2015,0.18788562715053558
lby,2016,0.18713238835334778
lby,2017,0.18627704679965973
lca,2000,0.3322429955005646
lca,2001,0.3737128674983978
lca,2002,0.31493327021598816
lca,2003,0.25881195068359375
lca,2004,0.19357247650623322
lca,2005,0.29230496287345886
lca,2006,0.3727398216724396
lca,2007,0.550929605960846
lca,2008,0.547581136226654
lca,2009,0.4978926479816437
lca,2010,0.35114970803260803
lca,2011,0.3159816563129425
lca,2012,0.45250609517097473
lca,2013,0.3611140549182892
lca,2014,0.38551077246665955
lca,2015,0.29725950956344604
lca,2016,0.3611140549182892
lca,2017,0.3611140549182892
lka,2000,0.1861245036125183
lka,2001,0.19301903247833252
lka,2002,0.1993802785873413
lka,2003,0.20511722564697266
lka,2004,0.07965832948684692
lka,2005,0.21717597544193268
lka,2006,0.22260688245296478
lka,2007,0.22749443352222443
lka,2008,0.23261117935180664
lka,2009,0.23821240663528442
lka,2010,0.22688022255897522
lka,2011,0.23328715562820435
lka,2012,0.2399936467409134
lka,2013,0.24552424252033234
lka,2014,0.2500610947608948
lka,2015,0.2536843717098236
lka,2016,0.25609326362609863
lka,2017,0.25742119550704956
lso,2000,0.03325283154845238
lso,2001,0.03369227796792984
lso,2002,0.03475400060415268
lso,2003,0.03527802228927612
lso,2004,0.0363696925342083
lso,2005,0.03740417957305908
lso,2006,0.03866622969508171
lso,2007,0.041225630789995193
lso,2008,0.044267237186431885
lso,2009,0.050352104008197784
