country,year,ufive9
est,2008,2.0628228187561035
est,2009,3.5437448024749756
est,2010,5.900184154510498
est,2011,1.9612070322036743
est,2012,3.297097682952881
est,2013,3.429853677749634
est,2014,1.0056966543197632
est,2015,1.9572649002075195
est,2016,3.272200107574463
est,2017,2.1500697135925293
eth,2000,84077.0625
eth,2001,81721.765625
eth,2002,78868.6875
eth,2003,74936.359375
eth,2004,70270.28125
eth,2005,66827.484375
eth,2006,64658.8671875
eth,2007,59869.26171875
eth,2008,54066.8828125
eth,2009,51095.6796875
eth,2010,47863.85546875
eth,2011,45190.01953125
eth,2012,41717.76953125
eth,2013,38434.1171875
eth,2014,36665.91015625
eth,2015,33961.9140625
eth,2016,32214.74609375
eth,2017,30750.48046875
fin,2000,5.138453006744385
fin,2001,5.011331558227539
fin,2002,7.798130512237549
fin,2003,7.611966133117676
fin,2004,7.441589832305908
fin,2005,4.0236663818359375
fin,2006,4.413710117340088
fin,2007,3.3477768898010254
fin,2008,3.814530611038208
fin,2009,3.6178526878356934
fin,2010,5.063846588134766
fin,2011,4.655261516571045
fin,2012,3.6232564449310303
fin,2013,2.9749467372894287
fin,2014,2.7853798866271973
fin,2015,2.4349122047424316
fin,2016,1.6208018064498901
fin,2017,1.8417092561721802
fji,2000,67.2567367553711
fji,2001,64.82037353515625
fji,2002,62.41184997558594
fji,2003,60.683570861816406
fji,2004,59.52202224731445
fji,2005,58.97705078125
fji,2006,59.251495361328125
fji,2007,60.86845016479492
fji,2008,62.286346435546875
fji,2009,63.005123138427734
fji,2010,62.669708251953125
fji,2011,62.12696075439453
fji,2012,61.12571334838867
fji,2013,59.84535598754883
fji,2014,58.42564010620117
fji,2015,57.29302215576172
fji,2016,56.26188278198242
fji,2017,56.129764556884766
fra,2000,60.2586784362793
fra,2001,53.43510055541992
fra,2002,53.21047592163086
fra,2003,59.521575927734375
fra,2004,33.95176696777344
fra,2005,63.47941207885742
fra,2006,38.75348663330078
fra,2007,65.68798828125
fra,2008,44.484615325927734
fra,2009,59.1594123840332
fra,2010,57.86912536621094
fra,2011,52.773677825927734
fra,2012,35.95256042480469
fra,2013,39.09308624267578
fra,2014,40.54257583618164
fra,2015,52.00541687011719
fra,2016,44.2182731628418
fra,2017,44.604610443115234
fsm,2000,30.535982131958008
fsm,2001,28.82961654663086
fsm,2002,27.471481323242188
fsm,2003,26.267370223999023
fsm,2004,24.563207626342773
fsm,2005,23.22296905517578
fsm,2006,21.68280792236328
fsm,2007,20.0291748046875
fsm,2008,18.53855323791504
fsm,2009,17.32002830505371
fsm,2010,15.011584281921387
fsm,2011,14.285202980041504
fsm,2012,13.650141716003418
fsm,2013,13.283215522766113
fsm,2014,12.774908065795898
fsm,2015,12.543392181396484
fsm,2016,12.449771881103516
fsm,2017,12.202054977416992
gab,2000,417.9442138671875
gab,2001,428.6798400878906
gab,2002,443.84979248046875
gab,2003,460.504638671875
gab,2004,476.1357116699219
gab,2005,486.3316345214844
gab,2006,493.41278076171875
gab,2007,495.6885681152344
gab,2008,488.58154296875
gab,2009,473.13848876953125
gab,2010,450.9723815917969
gab,2011,432.80670166015625
gab,2012,419.608154296875
gab,2013,414.0802001953125
gab,2014,408.1016540527344
gab,2015,402.03497314453125
gab,2016,392.8251647949219
gab,2017,383.40057373046875
gbr,2000,187.08389282226562
gbr,2001,200.0543975830078
gbr,2002,158.4767608642578
gbr,2003,156.0773468017578
gbr,2004,152.3730926513672
gbr,2005,171.0278778076172
gbr,2006,156.15982055664062
gbr,2007,150.38258361816406
gbr,2008,172.5345916748047
gbr,2009,164.52540588378906
gbr,2010,157.68353271484375
gbr,2011,160.17996215820312
gbr,2012,139.50045776367188
gbr,2013,124.17781066894531
gbr,2014,155.5313262939453
gbr,2015,146.24383544921875
gbr,2016,137.24948120117188
gbr,2017,134.98582458496094
geo,2000,364.30035400390625
geo,2001,313.31768798828125
geo,2002,267.7773742675781
geo,2003,228.921630859375
geo,2004,197.16819763183594
geo,2005,171.3366241455078
geo,2006,149.98431396484375
geo,2007,130.54071044921875
geo,2008,114.86524200439453
geo,2009,101.19366455078125
geo,2010,86.58380889892578
geo,2011,75.86355590820312
geo,2012,67.79080200195312
geo,2013,61.3281135559082
geo,2014,56.04887771606445
geo,2015,51.64618682861328
geo,2016,46.888938903808594
geo,2017,44.050411224365234
gha,2000,8630.8369140625
gha,2001,8485.3466796875
gha,2002,8257.8359375
gha,2003,8059.43603515625
gha,2004,8095.3466796875
gha,2005,8187.27490234375
gha,2006,8293.9111328125
gha,2007,8202.1845703125
gha,2008,7921.4873046875
gha,2009,7708.244140625
gha,2010,7417.80712890625
gha,2011,7206.828125
gha,2012,6486.0078125
gha,2013,5851.72998046875
gha,2014,5579.14501953125
gha,2015,5533.5849609375
gha,2016,5259.09423828125
gha,2017,4951.76904296875
gin,2000,9494.90625
gin,2001,9210.3818359375
gin,2002,8887.4306640625
gin,2003,8588.17578125
gin,2004,8344.421875
gin,2005,8139.05517578125
gin,2006,7931.26416015625
gin,2007,7634.12109375
gin,2008,7085.10986328125
gin,2009,6756.1552734375
gin,2010,6472.28125
gin,2011,6420.25439453125
gin,2012,6589.8798828125
gin,2013,6735.8857421875
gin,2014,7110.09130859375
gin,2015,7160.02978515625
gin,2016,7167.15087890625
gin,2017,7074.75146484375
gmb,2000,1049.80419921875
gmb,2001,1028.792724609375
gmb,2002,1041.435546875
gmb,2003,1030.215087890625
gmb,2004,1018.8898315429688
gmb,2005,1004.5776977539062
gmb,2006,988.4322509765625
gmb,2007,972.6589965820312
gmb,2008,960.0799560546875
gmb,2009,951.2022094726562
gmb,2010,831.9462890625
gmb,2011,805.3509521484375
gmb,2012,753.055419921875
gmb,2013,754.3928833007812
gmb,2014,750.5867309570312
gmb,2015,738.254638671875
gmb,2016,731.828369140625
gmb,2017,728.6257934570312
gnb,2000,1559.5533447265625
gnb,2001,1584.3128662109375
gnb,2002,1599.456298828125
gnb,2003,1594.853759765625
gnb,2004,1573.6209716796875
gnb,2005,1537.89697265625
gnb,2006,1495.73486328125
gnb,2007,1425.5679931640625
gnb,2008,1336.6116943359375
gnb,2009,1232.6685791015625
gnb,2010,1151.190185546875
gnb,2011,1092.7286376953125
gnb,2012,1058.76806640625
gnb,2013,1035.7469482421875
gnb,2014,1026.8663330078125
gnb,2015,993.1188354492188
gnb,2016,837.5894165039062
gnb,2017,801.1635131835938
gnq,2000,551.08544921875
gnq,2001,547.931396484375
gnq,2002,534.6505737304688
gnq,2003,517.607421875
gnq,2004,496.55572509765625
gnq,2005,486.9477844238281
gnq,2006,492.51373291015625
gnq,2007,502.432861328125
gnq,2008,508.5313720703125
gnq,2009,501.4831237792969
gnq,2010,486.345703125
gnq,2011,469.01605224609375
gnq,2012,466.7256774902344
gnq,2013,485.2049865722656
gnq,2014,515.9357299804688
gnq,2015,533.4755249023438
gnq,2016,547.5127563476562
gnq,2017,548.1668701171875
grc,2000,25.859472274780273
grc,2001,22.106807708740234
grc,2002,17.375446319580078
grc,2003,27.633943557739258
grc,2004,25.81096649169922
grc,2005,34.64688491821289
grc,2006,35.22582244873047
grc,2007,30.629554748535156
grc,2008,36.28357696533203
grc,2009,21.358476638793945
grc,2010,16.696455001831055
grc,2011,14.273344993591309
grc,2012,21.11037254333496
grc,2013,24.77357292175293
grc,2014,15.23110580444336
grc,2015,7.485607624053955
grc,2016,17.089595794677734
grc,2017,17.46720314025879
grd,2000,2.8139421939849854
grd,2001,1.6787724494934082
grd,2002,1.4323415756225586
grd,2003,0.6157822608947754
grd,2004,1.4464374780654907
grd,2005,2.0916566848754883
grd,2006,3.1184372901916504
grd,2007,2.4643638134002686
grd,2008,1.6042159795761108
grd,2009,0.18696503341197968
grd,2010,1.0043243169784546
grd,2011,0.9959514141082764
grd,2012,2.1124422550201416
grd,2013,1.6386172771453857
grd,2014,3.8505733013153076
grd,2015,2.773394823074341
grd,2016,2.519895553588867
grd,2017,0.550000011920929
gtm,2000,4690.60498046875
gtm,2001,4513.982421875
gtm,2002,4330.98583984375
gtm,2003,4084.9638671875
gtm,2004,3785.778564453125
gtm,2005,3443.465576171875
gtm,2006,3168.251953125
gtm,2007,2957.306884765625
gtm,2008,2801.571044921875
gtm,2009,2669.156494140625
gtm,2010,2582.499267578125
gtm,2011,2509.9990234375
gtm,2012,2430.236083984375
gtm,2013,2258.366455078125
gtm,2014,2064.345947265625
gtm,2015,1873.6768798828125
gtm,2016,1814.322021484375
gtm,2017,1736.712158203125
guy,2000,76.83518981933594
guy,2001,65.4404296875
guy,2002,75.87300109863281
guy,2003,46.648929595947266
guy,2004,57.44071960449219
guy,2005,58.892608642578125
guy,2006,54.419857025146484
guy,2007,43.34225082397461
guy,2008,42.03388595581055
guy,2009,45.220726013183594
guy,2010,38.92927932739258
guy,2011,47.123443603515625
guy,2012,32.337867736816406
guy,2013,55.7708854675293
guy,2014,64.73194122314453
guy,2015,50.23512649536133
guy,2016,48.49428176879883
guy,2017,46.92634582519531
hnd,2000,1130.732421875
hnd,2001,1065.5484619140625
hnd,2002,998.3361206054688
hnd,2003,936.501708984375
hnd,2004,879.7047119140625
hnd,2005,824.2012939453125
hnd,2006,772.2280883789062
hnd,2007,721.049072265625
hnd,2008,678.3421630859375
hnd,2009,641.1777954101562
hnd,2010,603.10546875
hnd,2011,570.2799682617188
hnd,2012,541.783203125
hnd,2013,515.2445068359375
hnd,2014,493.2232971191406
hnd,2015,471.0719299316406
hnd,2016,449.83135986328125
hnd,2017,432.5316162109375
hrv,2000,21.15785026550293
hrv,2001,12.855895042419434
hrv,2002,4.483036518096924
hrv,2003,12.162092208862305
hrv,2004,10.775887489318848
hrv,2005,17.23134422302246
hrv,2006,10.89780044555664
hrv,2007,14.429147720336914
hrv,2008,10.54318618774414
hrv,2009,6.067145824432373
hrv,2010,6.8778276443481445
hrv,2011,2.0279719829559326
hrv,2012,4.240775108337402
hrv,2013,11.340877532958984
hrv,2014,4.81926965713501
hrv,2015,7.099781513214111
hrv,2016,3.921290874481201
hrv,2017,5.640398979187012
hti,2000,6676.1279296875
hti,2001,6413.22802734375
hti,2002,6171.21240234375
hti,2003,5943.755859375
hti,2004,5743.50732421875
hti,2005,5577.28564453125
hti,2006,5440.92578125
hti,2007,5348.64111328125
hti,2008,5231.390625
hti,2009,5133.39599609375
hti,2010,5487.9365234375
hti,2011,4764.2880859375
hti,2012,4627.3505859375
hti,2013,4412.0888671875
hti,2014,4268.74609375
hti,2015,4140.18603515625
hti,2016,4010.4375
hti,2017,3889.0029296875
hun,2000,75.85884094238281
hun,2001,46.38383865356445
hun,2002,32.70273208618164
hun,2003,48.71556091308594
hun,2004,36.891300201416016
hun,2005,49.96891403198242
hun,2006,33.87686538696289
hun,2007,45.60538101196289
hun,2008,26.537641525268555
hun,2009,28.89828872680664
hun,2010,23.370248794555664
hun,2011,31.000871658325195
hun,2012,30.16493797302246
hun,2013,26.275026321411133
hun,2014,19.98546028137207
hun,2015,27.904767990112305
hun,2016,14.476921081542969
hun,2017,17.838546752929688
idn,2000,43285.28515625
idn,2001,42441.2109375
idn,2002,40844.75390625
idn,2003,39328.1875
idn,2004,38223.6484375
idn,2005,36230.34765625
idn,2006,34710.30078125
idn,2007,33149.55859375
idn,2008,31780.01953125
idn,2009,30568.158203125
idn,2010,29217.962890625
idn,2011,28082.5
idn,2012,26878.9296875
idn,2013,25431.109375
idn,2014,23772.6484375
idn,2015,22072.8828125
idn,2016,20739.83203125
idn,2017,19671.990234375
ind,2000,487136.6875
ind,2001,463914.34375
ind,2002,441643.875
ind,2003,419683.0
ind,2004,397862.4375
ind,2005,376173.625
ind,2006,354562.75
ind,2007,332386.09375
ind,2008,309483.78125
ind,2009,287215.53125
ind,2010,265100.4375
ind,2011,244172.046875
ind,2012,224416.75
ind,2013,203490.515625
ind,2014,186245.671875
ind,2015,163505.1875
ind,2016,151877.9375
ind,2017,141969.5
irl,2000,10.910555839538574
irl,2001,15.847148895263672
irl,2002,3.880861759185791
irl,2003,12.06920051574707
irl,2004,5.788283348083496
irl,2005,11.109329223632812
irl,2006,8.233560562133789
irl,2007,1.1973685026168823
irl,2008,2.8960583209991455
irl,2009,3.4938461780548096
irl,2010,12.970048904418945
irl,2011,5.944397449493408
irl,2012,1.9168295860290527
irl,2013,6.529420852661133
irl,2014,6.644586086273193
irl,2015,4.916645526885986
irl,2016,4.721219539642334
irl,2017,4.5225396156311035
irn,2000,7058.55029296875
irn,2001,6554.05908203125
irn,2002,6002.3134765625
irn,2003,5530.265625
irn,2004,5160.34814453125
irn,2005,4836.904296875
irn,2006,4553.759765625
irn,2007,4320.07421875
irn,2008,4106.47119140625
irn,2009,3942.4228515625
irn,2010,3808.8017578125
irn,2011,3708.854248046875
irn,2012,3620.417236328125
irn,2013,3455.37109375
irn,2014,3224.815185546875
irn,2015,2944.031494140625
irn,2016,2719.086181640625
irn,2017,2523.013427734375
irq,2000,6328.0888671875
irq,2001,6307.0791015625
irq,2002,6293.2744140625
irq,2003,6298.294921875
irq,2004,6323.78662109375
irq,2005,6361.6357421875
irq,2006,6396.583984375
irq,2007,6425.892578125
irq,2008,6452.435546875
irq,2009,6484.58984375
irq,2010,6464.224609375
irq,2011,6396.51220703125
irq,2012,6289.37451171875
irq,2013,6148.13134765625
irq,2014,6001.80810546875
irq,2015,5959.4677734375
irq,2016,5920.39794921875
irq,2017,5631.84228515625
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.3333333730697632
isl,2004,0.3333333432674408
isl,2005,0.3500000238418579
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,14.196966171264648
isr,2001,15.297611236572266
isr,2002,17.706134796142578
isr,2003,7.169842720031738
isr,2004,27.229795455932617
isr,2005,23.774744033813477
isr,2006,8.131787300109863
isr,2007,11.739581108093262
isr,2008,20.352497100830078
isr,2009,13.16612434387207
isr,2010,8.460453033447266
isr,2011,10.50774097442627
isr,2012,17.2957706451416
isr,2013,10.55731201171875
isr,2014,4.194075584411621
isr,2015,5.966052055358887
isr,2016,6.400071620941162
isr,2017,6.1683030128479
ita,2000,54.91950607299805
ita,2001,47.847679138183594
ita,2002,64.60324096679688
ita,2003,30.344141006469727
ita,2004,24.625083923339844
ita,2005,46.715049743652344
ita,2006,34.370948791503906
ita,2007,28.98684310913086
ita,2008,32.097572326660156
ita,2009,19.977191925048828
ita,2010,26.314077377319336
ita,2011,37.517784118652344
ita,2012,26.256677627563477
ita,2013,21.381460189819336
ita,2014,22.781452178955078
ita,2015,30.647281646728516
ita,2016,22.64020347595215
ita,2017,22.028810501098633
jam,2000,39.28831100463867
jam,2001,36.88074493408203
jam,2002,34.98130798339844
jam,2003,33.50008010864258
jam,2004,31.997255325317383
jam,2005,30.763248443603516
jam,2006,33.283790588378906
jam,2007,36.62595748901367
jam,2008,39.4618034362793
jam,2009,40.22966003417969
jam,2010,27.928298950195312
jam,2011,32.749855041503906
jam,2012,34.079933166503906
jam,2013,29.678491592407227
jam,2014,41.493438720703125
jam,2015,33.01042938232422
jam,2016,31.722301483154297
jam,2017,30.659265518188477
jor,2000,522.4003295898438
jor,2001,478.31915283203125
jor,2002,452.2514343261719
jor,2003,434.1709899902344
jor,2004,419.5946960449219
jor,2005,409.2281799316406
jor,2006,400.5278625488281
jor,2007,396.74346923828125
jor,2008,396.22418212890625
jor,2009,398.8276062011719
jor,2010,403.2694396972656
jor,2011,408.7657165527344
jor,2012,411.4307861328125
jor,2013,410.7501220703125
jor,2014,407.1242370605469
jor,2015,399.6868591308594
jor,2016,391.76043701171875
jor,2017,383.93170166015625
jpn,2000,362.2535400390625
jpn,2001,290.0937805175781
jpn,2002,324.3146667480469
jpn,2003,316.5704345703125
jpn,2004,258.89678955078125
jpn,2005,289.3235778808594
jpn,2006,245.2120819091797
jpn,2007,267.1066589355469
jpn,2008,266.6192626953125
jpn,2009,211.4073028564453
jpn,2010,229.54234313964844
jpn,2011,225.16136169433594
jpn,2012,219.39004516601562
jpn,2013,209.41265869140625
jpn,2014,225.157958984375
jpn,2015,166.90594482421875
jpn,2016,185.0238037109375
jpn,2017,177.8045654296875
kaz,2000,1809.323486328125
kaz,2001,1674.6104736328125
kaz,2002,1578.0531005859375
kaz,2003,1525.00390625
kaz,2004,1504.6640625
kaz,2005,1497.619873046875
kaz,2006,1474.4281005859375
kaz,2007,1418.959228515625
kaz,2008,1309.58544921875
kaz,2009,1165.356201171875
kaz,2010,1035.5574951171875
kaz,2011,942.8916625976562
kaz,2012,822.74560546875
kaz,2013,749.0460205078125
kaz,2014,689.7816162109375
kaz,2015,608.9281005859375
kaz,2016,514.4755249023438
kaz,2017,441.59124755859375
ken,2000,21515.173828125
ken,2001,20438.421875
ken,2002,19070.18359375
ken,2003,18026.48828125
ken,2004,17209.421875
ken,2005,16306.2841796875
ken,2006,15649.890625
ken,2007,15257.1728515625
ken,2008,14609.8642578125
ken,2009,14017.490234375
ken,2010,13545.6484375
ken,2011,11162.46484375
ken,2012,10924.5048828125
ken,2013,10820.5029296875
ken,2014,10465.6474609375
ken,2015,10453.4052734375
ken,2016,10181.8740234375
ken,2017,10101.109375
kgz,2000,1783.61669921875
kgz,2001,1649.830322265625
kgz,2002,1511.3941650390625
kgz,2003,1520.438232421875
kgz,2004,1248.343017578125
kgz,2005,1193.940673828125
kgz,2006,1100.2266845703125
kgz,2007,1067.7322998046875
kgz,2008,964.49560546875
kgz,2009,925.9317016601562
kgz,2010,957.4819946289062
kgz,2011,877.5619506835938
kgz,2012,865.4683227539062
kgz,2013,852.1851806640625
kgz,2014,751.3273315429688
kgz,2015,601.001220703125
kgz,2016,664.0414428710938
kgz,2017,603.385009765625
khm,2000,8359.0458984375
khm,2001,7554.61376953125
khm,2002,6631.8388671875
khm,2003,5804.8251953125
khm,2004,5215.0009765625
khm,2005,4769.83203125
khm,2006,4376.97021484375
khm,2007,4081.36328125
khm,2008,3715.04833984375
khm,2009,3293.474365234375
khm,2010,2908.866943359375
khm,2011,2578.079833984375
khm,2012,2337.990478515625
khm,2013,2192.577880859375
khm,2014,2062.135498046875
khm,2015,1725.3360595703125
khm,2016,1582.0977783203125
khm,2017,1518.21337890625
kir,2000,37.521610260009766
kir,2001,36.36167526245117
kir,2002,36.1038932800293
kir,2003,35.49657440185547
kir,2004,35.633148193359375
kir,2005,36.63811111450195
kir,2006,37.12326431274414
kir,2007,36.755008697509766
kir,2008,35.88239288330078
kir,2009,35.2595100402832
kir,2010,34.61314010620117
kir,2011,34.49882125854492
kir,2012,34.10184860229492
kir,2013,31.459251403808594
kir,2014,30.01542854309082
kir,2015,29.003625869750977
kir,2016,28.240209579467773
kir,2017,26.673967361450195
kna,2000,0.5
kna,2001,0.6500000357627869
kna,2002,0.7443608641624451
kna,2003,0.8319327235221863
kna,2004,0.4411764144897461
kna,2005,0.234375
kna,2006,0.1953124850988388
kna,2007,0.2232142984867096
kna,2008,0.21301774680614471
kna,2009,0.19692306220531464
kna,2010,0.20512820780277252
kna,2011,0.0
kna,2012,0.1407407522201538
kna,2013,0.40740740299224854
kna,2014,0.4074074327945709
kna,2015,0.8651472330093384
kna,2016,0.8825716376304626
kna,2017,1.4537274837493896
kor,2000,236.73013305664062
kor,2001,185.56851196289062
kor,2002,165.14004516601562
kor,2003,119.24822235107422
kor,2004,90.6946029663086
kor,2005,73.11182403564453
kor,2006,80.6176986694336
kor,2007,60.1155891418457
kor,2008,57.01396179199219
kor,2009,60.055389404296875
kor,2010,54.385353088378906
kor,2011,52.24113464355469
kor,2012,35.71903610229492
kor,2013,33.7148551940918
kor,2014,26.40964126586914
kor,2015,39.42855453491211
kor,2016,42.249691009521484
kor,2017,33.778343200683594
kwt,2000,33.74076461791992
kwt,2001,31.361509323120117
kwt,2002,33.206668853759766
kwt,2003,30.66707992553711
kwt,2004,24.74325180053711
kwt,2005,25.303638458251953
kwt,2006,20.17515754699707
kwt,2007,33.971553802490234
kwt,2008,22.926424026489258
kwt,2009,29.206890106201172
kwt,2010,28.48326301574707
kwt,2011,48.031150817871094
kwt,2012,37.289634704589844
kwt,2013,42.53859329223633
kwt,2014,26.698362350463867
kwt,2015,33.3172721862793
kwt,2016,32.29672622680664
kwt,2017,31.395099639892578
lao,2000,4398.64990234375
lao,2001,4303.2724609375
lao,2002,4171.20556640625
lao,2003,4036.914306640625
lao,2004,3904.883544921875
lao,2005,3776.548583984375
lao,2006,3643.928955078125
lao,2007,3517.85986328125
lao,2008,3353.958984375
lao,2009,3155.551025390625
lao,2010,2917.169189453125
lao,2011,2716.154296875
lao,2012,2535.935546875
lao,2013,2418.794677734375
lao,2014,2010.151123046875
lao,2015,1906.2054443359375
lao,2016,1827.9891357421875
lao,2017,1732.1097412109375
lbn,2000,136.85548400878906
lbn,2001,123.1132583618164
lbn,2002,109.90766143798828
lbn,2003,92.94869232177734
lbn,2004,81.72237396240234
lbn,2005,71.1688003540039
lbn,2006,61.23446273803711
lbn,2007,53.42836380004883
lbn,2008,47.828670501708984
lbn,2009,44.380828857421875
lbn,2010,42.47492218017578
lbn,2011,42.091758728027344
lbn,2012,42.30246353149414
lbn,2013,42.8028450012207
lbn,2014,43.51000213623047
lbn,2015,43.717735290527344
lbn,2016,43.481651306152344
lbn,2017,43.502559661865234
lbr,2000,3570.59228515625
lbr,2001,3452.525634765625
lbr,2002,3315.876953125
lbr,2003,3167.7578125
lbr,2004,3021.68701171875
lbr,2005,2883.81689453125
lbr,2006,2729.844970703125
lbr,2007,2566.481689453125
lbr,2008,2415.655029296875
lbr,2009,2329.592529296875
lbr,2010,2291.083740234375
lbr,2011,2272.525634765625
lbr,2012,2277.454345703125
lbr,2013,2278.68505859375
lbr,2014,2079.574462890625
lbr,2015,1995.145263671875
lbr,2016,1856.238037109375
lbr,2017,1753.7879638671875
lby,2000,381.0151062011719
lby,2001,364.21502685546875
lby,2002,349.0521240234375
lby,2003,332.6299133300781
lby,2004,315.1336669921875
lby,2005,295.12158203125
lby,2006,273.5349426269531
lby,2007,240.23068237304688
lby,2008,219.554443359375
lby,2009,208.4376220703125
lby,2010,200.6836700439453
lby,2011,197.0206298828125
lby,2012,188.6328125
lby,2013,181.03707885742188
lby,2014,173.13308715820312
lby,2015,162.93492126464844
lby,2016,153.98057556152344
lby,2017,146.69564819335938
lca,2000,2.1344244480133057
lca,2001,2.4188361167907715
lca,2002,2.3370378017425537
lca,2003,1.8415501117706299
lca,2004,2.075216293334961
lca,2005,2.428144931793213
lca,2006,3.9534716606140137
lca,2007,4.75208854675293
lca,2008,4.217368125915527
lca,2009,3.9021308422088623
lca,2010,2.531769275665283
lca,2011,2.357058048248291
lca,2012,1.465998888015747
lca,2013,2.7762155532836914
lca,2014,3.337944507598877
lca,2015,3.712400436401367
lca,2016,2.543058395385742
lca,2017,2.5103859901428223
lka,2000,644.7577514648438
lka,2001,652.716552734375
lka,2002,665.771728515625
lka,2003,666.061767578125
lka,2004,643.2156982421875
lka,2005,570.4745483398438
lka,2006,493.3421630859375
lka,2007,426.7769470214844
lka,2008,384.0969543457031
lka,2009,363.72418212890625
lka,2010,323.6448974609375
lka,2011,294.55194091796875
lka,2012,258.4680480957031
lka,2013,226.32369995117188
lka,2014,201.7644805908203
lka,2015,182.8042449951172
lka,2016,168.6748504638672
lka,2017,158.93832397460938
lso,2000,986.663330078125
lso,2001,991.85205078125
lso,2002,998.7263793945312
lso,2003,1008.0081787109375
lso,2004,1014.5913696289062
lso,2005,1016.83544921875
lso,2006,1017.9003295898438
lso,2007,997.221435546875
lso,2008,962.6456909179688
lso,2009,903.637939453125
lso,2010,858.2529907226562
lso,2011,845.8544921875
lso,2012,846.5829467773438
lso,2013,844.9524536132812
lso,2014,837.9349365234375
lso,2015,805.7796630859375
lso,2016,667.15478515625
lso,2017,651.4234619140625
ltu,2000,35.54838943481445
ltu,2001,23.401782989501953
ltu,2002,33.40179443359375
ltu,2003,27.212148666381836
ltu,2004,22.450027465820312
ltu,2005,28.088211059570312
ltu,2006,19.314666748046875
ltu,2007,15.79927921295166
ltu,2008,11.601588249206543
ltu,2009,19.265169143676758
ltu,2010,5.452841758728027
ltu,2011,9.520398139953613
ltu,2012,14.733054161071777
ltu,2013,6.7876362800598145
ltu,2014,2.0833332538604736
ltu,2015,8.477035522460938
ltu,2016,6.468631267547607
ltu,2017,2.0178027153015137
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.6222222447395325
lux,2007,0.6492754220962524
lux,2008,0.5939393639564514
lux,2009,0.25925925374031067
lux,2010,0.27222222089767456
lux,2011,0.24561405181884766
lux,2012,0.0
lux,2013,0.2857142686843872
lux,2014,0.2857142984867096
lux,2015,0.380952388048172
lux,2016,0.1904761642217636
lux,2017,0.2857142984867096
lva,2000,12.956610679626465
lva,2001,16.254051208496094
lva,2002,10.984420776367188
lva,2003,12.134600639343262
lva,2004,11.660178184509277
lva,2005,17.905183792114258
lva,2006,13.176175117492676
lva,2007,14.81368637084961
lva,2008,6.935779571533203
lva,2009,17.147541046142578
lva,2010,7.334837913513184
lva,2011,6.254479885101318
lva,2012,7.104236125946045
lva,2013,9.087461471557617
lva,2014,4.985243320465088
lva,2015,6.846189975738525
lva,2016,5.518813133239746
lva,2017,4.996164321899414
mar,2000,5386.02734375
mar,2001,5156.90380859375
mar,2002,4835.5087890625
mar,2003,4543.091796875
mar,2004,4283.31396484375
mar,2005,3988.97216796875
mar,2006,3671.033203125
mar,2007,3334.703857421875
mar,2008,3101.809326171875
mar,2009,2951.285400390625
mar,2010,2859.592041015625
mar,2011,2735.09130859375
mar,2012,2425.90625
mar,2013,2309.479736328125
mar,2014,2177.759521484375
mar,2015,2089.75634765625
mar,2016,1987.2889404296875
mar,2017,1895.3958740234375
mco,2000,0.07814279943704605
mco,2001,0.0746716856956482
mco,2002,0.07157667726278305
mco,2003,0.06914146989583969
mco,2004,0.06693089753389359
mco,2005,0.06456974893808365
mco,2006,0.06244966387748718
mco,2007,0.060235582292079926
mco,2008,0.05827875807881355
mco,2009,0.05624197795987129
mco,2010,0.05416527017951012
mco,2011,0.05220545455813408
mco,2012,0.05019894987344742
mco,2013,0.048301514238119125
mco,2014,0.04638364911079407
mco,2015,0.003633954795077443
mco,2016,0.003638329217210412
mco,2017,0.0036383061669766903
mda,2000,418.22210693359375
mda,2001,362.7021484375
mda,2002,285.197265625
mda,2003,285.2390441894531
mda,2004,197.96336364746094
mda,2005,229.81446838378906
mda,2006,221.68780517578125
mda,2007,236.6918182373047
mda,2008,155.23544311523438
mda,2009,156.27645874023438
mda,2010,139.6415252685547
mda,2011,122.84712219238281
mda,2012,122.62810516357422
mda,2013,111.65612030029297
mda,2014,134.96151733398438
mda,2015,127.0406723022461
mda,2016,114.81704711914062
mda,2017,114.10734558105469
mdg,2000,16120.259765625
mdg,2001,15495.75390625
mdg,2002,15007.935546875
mdg,2003,14333.830078125
mdg,2004,13921.32421875
mdg,2005,13430.009765625
mdg,2006,12798.3330078125
mdg,2007,12090.22265625
mdg,2008,11193.421875
mdg,2009,10248.99609375
mdg,2010,9606.8193359375
mdg,2011,9120.5
mdg,2012,8329.9189453125
mdg,2013,6920.16259765625
mdg,2014,6955.13134765625
mdg,2015,6296.60693359375
mdg,2016,6487.35009765625
mdg,2017,6123.9169921875
mdv,2000,54.38751983642578
mdv,2001,42.53127670288086
mdv,2002,33.992916107177734
mdv,2003,27.501033782958984
mdv,2004,22.560537338256836
mdv,2005,18.986955642700195
mdv,2006,15.909893989562988
mdv,2007,13.789591789245605
mdv,2008,12.099781036376953
