country,year,fufive9
ecu,2011,0.12967830896377563
ecu,2012,0.12722063064575195
ecu,2013,0.12476473301649094
ecu,2014,0.13118650019168854
ecu,2015,0.1228511780500412
ecu,2016,0.11811093240976334
ecu,2017,0.12553612887859344
egy,2000,0.1744888871908188
egy,2001,0.17150063812732697
egy,2002,0.16875259578227997
egy,2003,0.16546465456485748
egy,2004,0.16106511652469635
egy,2005,0.1576453298330307
egy,2006,0.1522148698568344
egy,2007,0.1478087157011032
egy,2008,0.1449701189994812
egy,2009,0.14152300357818604
egy,2010,0.13885191082954407
egy,2011,0.13601218163967133
egy,2012,0.13320769369602203
egy,2013,0.13114386796951294
egy,2014,0.11848530918359756
egy,2015,0.11548818647861481
egy,2016,0.11679289489984512
egy,2017,0.1172247976064682
eri,2000,0.19006644189357758
eri,2001,0.22184187173843384
eri,2002,0.22890491783618927
eri,2003,0.22792862355709076
eri,2004,0.23408827185630798
eri,2005,0.23182961344718933
eri,2006,0.22195003926753998
eri,2007,0.21852955222129822
eri,2008,0.20902089774608612
eri,2009,0.19910185039043427
eri,2010,0.19605551660060883
eri,2011,0.19493772089481354
eri,2012,0.18722207844257355
eri,2013,0.19309234619140625
eri,2014,0.18762944638729095
eri,2015,0.18662238121032715
eri,2016,0.15476733446121216
eri,2017,0.13871635496616364
esp,2000,0.02342928759753704
esp,2001,0.01059027761220932
esp,2002,0.02477932721376419
esp,2003,0.025192003697156906
esp,2004,0.019048446789383888
esp,2005,0.01688627526164055
esp,2006,0.027381451800465584
esp,2007,0.029687978327274323
esp,2008,0.01873418688774109
esp,2009,0.025755712762475014
esp,2010,0.022816389799118042
esp,2011,0.01940276101231575
esp,2012,0.017493298277258873
esp,2013,0.014853996224701405
esp,2014,0.02718249522149563
esp,2015,0.022184811532497406
esp,2016,0.017286332324147224
esp,2017,0.021538719534873962
est,2000,0.07468689233064651
est,2001,0.04217906296253204
est,2002,0.06454665213823318
est,2003,0.0434645414352417
est,2004,0.04965440183877945
est,2005,0.04146957769989967
est,2006,0.012597985565662384
est,2007,0.02374443970620632
est,2008,0.025466948747634888
est,2009,0.0472499318420887
est,2010,0.08550991863012314
est,2011,0.031130271032452583
est,2012,0.05784381553530693
est,2013,0.06595872342586517
est,2014,0.0209520123898983
est,2015,0.04448329284787178
est,2016,0.0798097550868988
est,2017,0.055129993706941605
eth,2000,0.20791660249233246
eth,2001,0.21284018456935883
eth,2002,0.20417743921279907
eth,2003,0.20615515112876892
eth,2004,0.20532087981700897
eth,2005,0.20715948939323425
eth,2006,0.20736970007419586
eth,2007,0.21066896617412567
eth,2008,0.19127804040908813
eth,2009,0.18449969589710236
eth,2010,0.18985328078269958
eth,2011,0.19239620864391327
eth,2012,0.18473343551158905
eth,2013,0.1755317598581314
eth,2014,0.16136705875396729
eth,2015,0.15701009333133698
eth,2016,0.16384200751781464
eth,2017,0.16752786934375763
fin,2000,0.020636357367038727
fin,2001,0.020880548283457756
fin,2002,0.033468373119831085
fin,2003,0.03338581696152687
fin,2004,0.03352067619562149
fin,2005,0.01854224130511284
fin,2006,0.02091806009411812
fin,2007,0.016410673037171364
fin,2008,0.019461890682578087
fin,2009,0.019243896007537842
fin,2010,0.02828964591026306
fin,2011,0.027223750948905945
fin,2012,0.022365780547261238
fin,2013,0.01919320598244667
fin,2014,0.018693827092647552
fin,2015,0.0170273594558239
fin,2016,0.011660445481538773
fin,2017,0.013642290607094765
fji,2000,0.1459353119134903
fji,2001,0.1446826010942459
fji,2002,0.13532604277133942
fji,2003,0.13284188508987427
fji,2004,0.13377784192562103
fji,2005,0.13168832659721375
fji,2006,0.13091245293617249
fji,2007,0.13564454019069672
fji,2008,0.13810719549655914
fji,2009,0.1403232216835022
fji,2010,0.14083079993724823
fji,2011,0.14055871963500977
fji,2012,0.13923852145671844
fji,2013,0.13694588840007782
fji,2014,0.13400375843048096
fji,2015,0.13110531866550446
fji,2016,0.12845177948474884
fji,2017,0.12756973505020142
fra,2000,0.015012126415967941
fra,2001,0.013565651141107082
fra,2002,0.013824493624269962
fra,2003,0.015889368951320648
fra,2004,0.009322285652160645
fra,2005,0.017861399799585342
fra,2006,0.01110733300447464
fra,2007,0.019100898876786232
fra,2008,0.013110702857375145
fra,2009,0.017670074477791786
fra,2010,0.017536098137497902
fra,2011,0.016228066757321358
fra,2012,0.01118971686810255
fra,2013,0.012235707603394985
fra,2014,0.012689381837844849
fra,2015,0.016211165115237236
fra,2016,0.013702594675123692
fra,2017,0.0137881338596344
fsm,2000,0.17549414932727814
fsm,2001,0.17263242602348328
fsm,2002,0.17277660965919495
fsm,2003,0.17395609617233276
fsm,2004,0.17298032343387604
fsm,2005,0.17330573499202728
fsm,2006,0.17208577692508698
fsm,2007,0.16973876953125
fsm,2008,0.1670139878988266
fsm,2009,0.16495265066623688
fsm,2010,0.1486295461654663
fsm,2011,0.1488042026758194
fsm,2012,0.1483711153268814
fsm,2013,0.1492496132850647
fsm,2014,0.14854544401168823
fsm,2015,0.14932608604431152
fsm,2016,0.15182648599147797
fsm,2017,0.15252570807933807
gab,2000,0.1216949075460434
gab,2001,0.0944625586271286
gab,2002,0.10668006539344788
gab,2003,0.1149003803730011
gab,2004,0.12332264333963394
gab,2005,0.1589582860469818
gab,2006,0.15691058337688446
gab,2007,0.1544833779335022
gab,2008,0.15841375291347504
gab,2009,0.15254926681518555
gab,2010,0.1433829516172409
gab,2011,0.13616850972175598
gab,2012,0.13138829171657562
gab,2013,0.13644558191299438
gab,2014,0.137467160820961
gab,2015,0.13649095594882965
gab,2016,0.1250607818365097
gab,2017,0.1293838918209076
gbr,2000,0.04059099778532982
gbr,2001,0.04459527134895325
gbr,2002,0.036058422178030014
gbr,2003,0.03597910329699516
gbr,2004,0.03533698990941048
gbr,2005,0.03971850499510765
gbr,2006,0.03627406060695648
gbr,2007,0.0350460447371006
gbr,2008,0.040653765201568604
gbr,2009,0.03952087461948395
gbr,2010,0.038867030292749405
gbr,2011,0.04071681946516037
gbr,2012,0.03657589107751846
gbr,2013,0.033426057547330856
gbr,2014,0.04275187849998474
gbr,2015,0.040838822722435
gbr,2016,0.03881489858031273
gbr,2017,0.03871116042137146
geo,2000,0.17744781076908112
geo,2001,0.16763921082019806
geo,2002,0.1564120203256607
geo,2003,0.144978865981102
geo,2004,0.1346777230501175
geo,2005,0.12552134692668915
geo,2006,0.11735861748456955
geo,2007,0.10896553844213486
geo,2008,0.10201176255941391
geo,2009,0.09582733362913132
geo,2010,0.08745838701725006
geo,2011,0.0821034163236618
geo,2012,0.07891827076673508
geo,2013,0.07704537361860275
geo,2014,0.07615336775779724
geo,2015,0.07606213539838791
geo,2016,0.0751425251364708
geo,2017,0.07662302255630493
gha,2000,0.12500204145908356
gha,2001,0.1284332126379013
gha,2002,0.12734797596931458
gha,2003,0.13329054415225983
gha,2004,0.1337708979845047
gha,2005,0.13488109409809113
gha,2006,0.13647235929965973
gha,2007,0.13619396090507507
gha,2008,0.13240957260131836
gha,2009,0.1308801770210266
gha,2010,0.1288776993751526
gha,2011,0.12969382107257843
gha,2012,0.12051311135292053
gha,2013,0.11339728534221649
gha,2014,0.11397697031497955
gha,2015,0.11832594871520996
gha,2016,0.11754431575536728
gha,2017,0.11554829031229019
gin,2000,0.1447918862104416
gin,2001,0.14029879868030548
gin,2002,0.15336352586746216
gin,2003,0.15490537881851196
gin,2004,0.16623549163341522
gin,2005,0.1649506688117981
gin,2006,0.1639397144317627
gin,2007,0.16409245133399963
gin,2008,0.1542438119649887
gin,2009,0.14873605966567993
gin,2010,0.14862532913684845
gin,2011,0.14917857944965363
gin,2012,0.15492306649684906
gin,2013,0.16443945467472076
gin,2014,0.17344652116298676
gin,2015,0.1793033480644226
gin,2016,0.1804206669330597
gin,2017,0.18223154544830322
gmb,2000,0.16209375858306885
gmb,2001,0.163747176527977
gmb,2002,0.16894370317459106
gmb,2003,0.16872677206993103
gmb,2004,0.17144756019115448
gmb,2005,0.17092525959014893
gmb,2006,0.17015179991722107
gmb,2007,0.16940370202064514
gmb,2008,0.16957898437976837
gmb,2009,0.16964377462863922
gmb,2010,0.1498381495475769
gmb,2011,0.14639084041118622
gmb,2012,0.1392999142408371
gmb,2013,0.1409839689731598
gmb,2014,0.14234501123428345
gmb,2015,0.14129887521266937
gmb,2016,0.1417388767004013
gmb,2017,0.14413641393184662
gnb,2000,0.1714843213558197
gnb,2001,0.18678052723407745
gnb,2002,0.18436092138290405
gnb,2003,0.14224450290203094
gnb,2004,0.16110503673553467
gnb,2005,0.19572776556015015
gnb,2006,0.19908125698566437
gnb,2007,0.19765153527259827
gnb,2008,0.18930833041667938
gnb,2009,0.1791754812002182
gnb,2010,0.17243029177188873
gnb,2011,0.1687263399362564
gnb,2012,0.16823358833789825
gnb,2013,0.17000404000282288
gnb,2014,0.17219960689544678
gnb,2015,0.161554217338562
gnb,2016,0.1474347561597824
gnb,2017,0.14413993060588837
gnq,2000,0.14778828620910645
gnq,2001,0.14188292622566223
gnq,2002,0.13483044505119324
gnq,2003,0.12912631034851074
gnq,2004,0.12276998907327652
gnq,2005,0.11952131241559982
gnq,2006,0.12881994247436523
gnq,2007,0.1296105980873108
gnq,2008,0.12960688769817352
gnq,2009,0.12650197744369507
gnq,2010,0.12998928129673004
gnq,2011,0.12431224435567856
gnq,2012,0.12299458682537079
gnq,2013,0.1298791617155075
gnq,2014,0.1373813897371292
gnq,2015,0.13630099594593048
gnq,2016,0.1355273276567459
gnq,2017,0.15034469962120056
grc,2000,0.03662814944982529
grc,2001,0.033495161682367325
grc,2002,0.02807018905878067
grc,2003,0.04739956185221672
grc,2004,0.046758998185396194
grc,2005,0.06586860865354538
grc,2006,0.07003145664930344
grc,2007,0.06328420341014862
grc,2008,0.07769501954317093
grc,2009,0.04704510420560837
grc,2010,0.037689514458179474
grc,2011,0.03273703157901764
grc,2012,0.04875374585390091
grc,2013,0.05682012438774109
grc,2014,0.03407406434416771
grc,2015,0.016167620196938515
grc,2016,0.035603322088718414
grc,2017,0.035793453454971313
grd,2000,0.08793569356203079
grd,2001,0.05595908313989639
grd,2002,0.049391087144613266
grd,2003,0.02199222519993782
grd,2004,0.05165848881006241
grd,2005,0.07746877521276474
grd,2006,0.11549767106771469
grd,2007,0.091272734105587
grd,2008,0.057293426245450974
grd,2009,0.006677322555333376
grd,2010,0.0346318744122982
grd,2011,0.03319838270545006
grd,2012,0.06814330071210861
grd,2013,0.052858617156744
grd,2014,0.12033041566610336
grd,2015,0.0840422660112381
grd,2016,0.07636047899723053
grd,2017,0.01666666753590107
gtm,2000,0.22227196395397186
gtm,2001,0.22099199891090393
gtm,2002,0.21957948803901672
gtm,2003,0.21491889655590057
gtm,2004,0.20719014108181
gtm,2005,0.19644393026828766
gtm,2006,0.18858641386032104
gtm,2007,0.18362663686275482
gtm,2008,0.1813197135925293
gtm,2009,0.17970487475395203
gtm,2010,0.1804681420326233
gtm,2011,0.18164706230163574
gtm,2012,0.18172705173492432
gtm,2013,0.17440469563007355
gtm,2014,0.16424107551574707
gtm,2015,0.15344172716140747
gtm,2016,0.15284936130046844
gtm,2017,0.1505993753671646
guy,2000,0.08360738307237625
guy,2001,0.07461850345134735
guy,2002,0.09086587280035019
guy,2003,0.05875179544091225
guy,2004,0.07608042657375336
guy,2005,0.08190904557704926
guy,2006,0.07921376079320908
guy,2007,0.06586967408657074
guy,2008,0.06640423834323883
guy,2009,0.0738900825381279
guy,2010,0.06531757861375809
guy,2011,0.0811074748635292
guy,2012,0.05693286657333374
guy,2013,0.10048808157444
guy,2014,0.11943161487579346
guy,2015,0.09532281756401062
guy,2016,0.09490074217319489
guy,2017,0.09480069577693939
hnd,2000,0.14333026111125946
hnd,2001,0.14070361852645874
hnd,2002,0.1378346085548401
hnd,2003,0.13537174463272095
hnd,2004,0.13336941599845886
hnd,2005,0.1313677579164505
hnd,2006,0.12954673171043396
hnd,2007,0.1275741457939148
hnd,2008,0.1266508847475052
hnd,2009,0.1264151930809021
hnd,2010,0.12549009919166565
hnd,2011,0.12476043403148651
hnd,2012,0.12411986291408539
hnd,2013,0.12338230758905411
hnd,2014,0.12302900850772858
hnd,2015,0.12194458395242691
hnd,2016,0.12056589871644974
hnd,2017,0.11999613791704178
hrv,2000,0.05538703873753548
hrv,2001,0.03591032326221466
hrv,2002,0.01334237027913332
hrv,2003,0.03848763555288315
hrv,2004,0.03603975847363472
hrv,2005,0.060460858047008514
hrv,2006,0.0399186834692955
hrv,2007,0.05486368015408516
hrv,2008,0.04150860756635666
hrv,2009,0.024763859808444977
hrv,2010,0.02926735021173954
hrv,2011,0.008973327465355396
hrv,2012,0.019542742520570755
hrv,2013,0.05426257476210594
hrv,2014,0.023976465687155724
hrv,2015,0.036596812307834625
hrv,2016,0.020969470962882042
hrv,2017,0.03133555129170418
hti,2000,0.24382337927818298
hti,2001,0.2422737330198288
hti,2002,0.24045246839523315
hti,2003,0.2382075935602188
hti,2004,0.2359795719385147
hti,2005,0.2342117875814438
hti,2006,0.23312592506408691
hti,2007,0.23336131870746613
hti,2008,0.23228944838047028
hti,2009,0.23215429484844208
hti,2010,0.09409558027982712
hti,2011,0.22603130340576172
hti,2012,0.22271503508090973
hti,2013,0.21619407832622528
hti,2014,0.2131601870059967
hti,2015,0.21097566187381744
hti,2016,0.20946606993675232
hti,2017,0.20850323140621185
hun,2000,0.07670257240533829
hun,2001,0.0505821593105793
hun,2002,0.03833848983049393
hun,2003,0.06097066402435303
hun,2004,0.048862650990486145
hun,2005,0.06959458440542221
hun,2006,0.04945527762174606
hun,2007,0.07005435228347778
hun,2008,0.04294116795063019
hun,2009,0.04931448772549629
hun,2010,0.04173258692026138
hun,2011,0.05730290710926056
hun,2012,0.057566676288843155
hun,2013,0.05202975496649742
hun,2014,0.04137776419520378
hun,2015,0.06119466572999954
hun,2016,0.03398338332772255
hun,2017,0.04482047259807587
idn,2000,0.17941850423812866
idn,2001,0.18412871658802032
idn,2002,0.18505586683750153
idn,2003,0.1831311285495758
idn,2004,0.15968070924282074
idn,2005,0.1726502776145935
idn,2006,0.16812990605831146
idn,2007,0.17626875638961792
idn,2008,0.18052275478839874
idn,2009,0.17686139047145844
idn,2010,0.17543908953666687
idn,2011,0.1731037199497223
idn,2012,0.17612014710903168
idn,2013,0.1739926040172577
idn,2014,0.1679120659828186
idn,2015,0.16098490357398987
idn,2016,0.15950584411621094
idn,2017,0.15806204080581665
ind,2000,0.19275331497192383
ind,2001,0.18935689330101013
ind,2002,0.18854504823684692
ind,2003,0.1861191838979721
ind,2004,0.1831015795469284
ind,2005,0.18447892367839813
ind,2006,0.17985747754573822
ind,2007,0.17927488684654236
ind,2008,0.1762385219335556
ind,2009,0.1720091998577118
ind,2010,0.17124995589256287
ind,2011,0.16832086443901062
ind,2012,0.1669788658618927
ind,2013,0.1625562608242035
ind,2014,0.15677832067012787
ind,2015,0.14620178937911987
ind,2016,0.14484842121601105
ind,2017,0.14346444606781006
irl,2000,0.027073340490460396
irl,2001,0.039717163890600204
irl,2002,0.01000222098082304
irl,2003,0.03244408965110779
irl,2004,0.016305023804306984
irl,2005,0.03277088329195976
irl,2006,0.025256322696805
irl,2007,0.0037653096951544285
irl,2008,0.009282237850129604
irl,2009,0.011380606330931187
irl,2010,0.042947180569171906
irl,2011,0.020150499418377876
irl,2012,0.006655658129602671
irl,2013,0.023402942344546318
irl,2014,0.024609578773379326
irl,2015,0.018910175189375877
irl,2016,0.018960721790790558
irl,2017,0.0190824456512928
irn,2000,0.1631280481815338
irn,2001,0.16344285011291504
irn,2002,0.16030964255332947
irn,2003,0.1568647176027298
irn,2004,0.15432125329971313
irn,2005,0.1516033262014389
irn,2006,0.14897632598876953
irn,2007,0.1468963325023651
irn,2008,0.14495643973350525
irn,2009,0.14405228197574615
irn,2010,0.1438206285238266
irn,2011,0.14460597932338715
irn,2012,0.14581993222236633
irn,2013,0.14438287913799286
irn,2014,0.14056381583213806
irn,2015,0.13446137309074402
irn,2016,0.13094563782215118
irn,2017,0.12897522747516632
irq,2000,0.17148301005363464
irq,2001,0.17035026848316193
irq,2002,0.16828367114067078
irq,2003,0.17000539600849152
irq,2004,0.16792477667331696
irq,2005,0.16991421580314636
irq,2006,0.16950951516628265
irq,2007,0.16908492147922516
irq,2008,0.16861115396022797
irq,2009,0.16586953401565552
irq,2010,0.1667892336845398
irq,2011,0.164455384016037
irq,2012,0.1614048033952713
irq,2013,0.158565953373909
irq,2014,0.1558343470096588
irq,2015,0.15588931739330292
irq,2016,0.1565818190574646
irq,2017,0.15066224336624146
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.02222222462296486
isl,2004,0.02380952425301075
isl,2005,0.02500000223517418
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.016527317464351654
isr,2001,0.018125131726264954
isr,2002,0.021410077810287476
isr,2003,0.008873567916452885
isr,2004,0.03451177850365639
isr,2005,0.030916443094611168
isr,2006,0.010827945545315742
isr,2007,0.01595051772892475
isr,2008,0.028072409331798553
isr,2009,0.01841416023671627
isr,2010,0.01196669414639473
isr,2011,0.015097328461706638
isr,2012,0.025323238223791122
isr,2013,0.0157807357609272
isr,2014,0.006442511919885874
isr,2015,0.009439954534173012
isr,2016,0.01047474890947342
isr,2017,0.010454750619828701
ita,2000,0.0185225997120142
ita,2001,0.016877487301826477
ita,2002,0.02373374067246914
ita,2003,0.01156407780945301
ita,2004,0.009687287732958794
ita,2005,0.01889767311513424
ita,2006,0.014244072139263153
ita,2007,0.01229297835379839
ita,2008,0.013943341560661793
ita,2009,0.008934342302381992
ita,2010,0.012188085354864597
ita,2011,0.018089577555656433
ita,2012,0.013207584619522095
ita,2013,0.011217975988984108
ita,2014,0.012442082166671753
ita,2015,0.017373742535710335
ita,2016,0.013294306583702564
ita,2017,0.013383239507675171
jam,2000,0.03074202500283718
jam,2001,0.030131328850984573
jam,2002,0.029746010899543762
jam,2003,0.029541516676545143
jam,2004,0.02908841334283352
jam,2005,0.028723856434226036
jam,2006,0.03178967535495758
jam,2007,0.03583753481507301
jam,2008,0.03958054259419441
jam,2009,0.04151667281985283
jam,2010,0.029742596670985222
jam,2011,0.036147743463516235
jam,2012,0.03894849121570587
jam,2013,0.035164088010787964
jam,2014,0.05097474530339241
jam,2015,0.042105138301849365
jam,2016,0.041960716247558594
jam,2017,0.04211437702178955
jor,2000,0.119515061378479
jor,2001,0.11128877848386765
jor,2002,0.10691522806882858
jor,2003,0.10406782478094101
jor,2004,0.1015721783041954
jor,2005,0.0995931327342987
jor,2006,0.09745203703641891
jor,2007,0.09597084671258926
jor,2008,0.09492673724889755
jor,2009,0.09430777281522751
jor,2010,0.09417782723903656
jor,2011,0.09438136219978333
jor,2012,0.09429997205734253
jor,2013,0.09401468187570572
jor,2014,0.09339854121208191
jor,2015,0.09269175678491592
jor,2016,0.09217892587184906
jor,2017,0.09238330274820328
jpn,2000,0.06836262345314026
jpn,2001,0.05777609720826149
jpn,2002,0.06786245107650757
jpn,2003,0.0692259892821312
jpn,2004,0.05886693671345711
jpn,2005,0.06823669373989105
jpn,2006,0.05993939936161041
jpn,2007,0.06765619665384293
jpn,2008,0.0700155645608902
jpn,2009,0.057619865983724594
jpn,2010,0.0649525597691536
jpn,2011,0.06033262610435486
jpn,2012,0.06694843620061874
jpn,2013,0.06643802672624588
jpn,2014,0.07430955767631531
jpn,2015,0.0519147627055645
jpn,2016,0.06612715870141983
jpn,2017,0.06617214530706406
kaz,2000,0.17476320266723633
kaz,2001,0.1718606799840927
kaz,2002,0.16892026364803314
kaz,2003,0.16758283972740173
kaz,2004,0.16781888902187347
kaz,2005,0.16876493394374847
kaz,2006,0.1682177037000656
kaz,2007,0.1652258038520813
kaz,2008,0.15757255256175995
kaz,2009,0.14701099693775177
kaz,2010,0.13920655846595764
kaz,2011,0.13726766407489777
kaz,2012,0.13147100806236267
kaz,2013,0.13231690227985382
kaz,2014,0.13490740954875946
kaz,2015,0.13180263340473175
kaz,2016,0.12313918024301529
kaz,2017,0.11676129698753357
ken,2000,0.17017540335655212
ken,2001,0.16532696783542633
ken,2002,0.15925538539886475
ken,2003,0.1567220836877823
ken,2004,0.15546923875808716
ken,2005,0.15423892438411713
ken,2006,0.15488220751285553
ken,2007,0.15783855319023132
ken,2008,0.15933899581432343
ken,2009,0.16170111298561096
ken,2010,0.16238725185394287
ken,2011,0.1375945806503296
ken,2012,0.13825128972530365
ken,2013,0.14176231622695923
ken,2014,0.14077255129814148
ken,2015,0.14466510713100433
ken,2016,0.14442335069179535
ken,2017,0.1467902958393097
kgz,2000,0.33621424436569214
kgz,2001,0.3318910300731659
kgz,2002,0.32143643498420715
kgz,2003,0.3379502594470978
kgz,2004,0.28664591908454895
kgz,2005,0.2796768844127655
kgz,2006,0.26034703850746155
kgz,2007,0.254403680562973
kgz,2008,0.23201721906661987
kgz,2009,0.22600236535072327
kgz,2010,0.23817957937717438
kgz,2011,0.22352571785449982
kgz,2012,0.226799875497818
kgz,2013,0.23094449937343597
kgz,2014,0.2119400054216385
kgz,2015,0.1781272143125534
kgz,2016,0.20875242352485657
kgz,2017,0.20234237611293793
khm,2000,0.22476916015148163
khm,2001,0.2272038757801056
khm,2002,0.22705934941768646
khm,2003,0.221910759806633
khm,2004,0.21829423308372498
khm,2005,0.21501147747039795
khm,2006,0.21025344729423523
khm,2007,0.20797690749168396
khm,2008,0.19735988974571228
khm,2009,0.18500176072120667
khm,2010,0.17897523939609528
khm,2011,0.17150956392288208
khm,2012,0.16845960915088654
khm,2013,0.16837438941001892
khm,2014,0.1679263412952423
khm,2015,0.14771242439746857
khm,2016,0.14147832989692688
khm,2017,0.14223285019397736
kir,2000,0.20503611862659454
kir,2001,0.2042790800333023
kir,2002,0.2051357626914978
kir,2003,0.20416679978370667
kir,2004,0.20433703064918518
kir,2005,0.20699498057365417
kir,2006,0.2051009088754654
kir,2007,0.1997554749250412
kir,2008,0.19086378812789917
kir,2009,0.18557637929916382
kir,2010,0.1812206357717514
kir,2011,0.18062210083007812
kir,2012,0.18043306469917297
kir,2013,0.16733644902706146
kir,2014,0.16224555671215057
kir,2015,0.15848976373672485
kir,2016,0.15776653587818146
kir,2017,0.15242263674736023
kna,2000,0.02500000037252903
kna,2001,0.034210529178380966
kna,2002,0.043785933405160904
kna,2003,0.05199579522013664
kna,2004,0.029411762952804565
kna,2005,0.015625
kna,2006,0.0139508917927742
kna,2007,0.015943877398967743
kna,2008,0.01638597995042801
kna,2009,0.015147929079830647
kna,2010,0.01577909290790558
kna,2011,0.0
kna,2012,0.011728394776582718
kna,2013,0.03395061567425728
kna,2014,0.03395061567425728
kna,2015,0.0720955953001976
kna,2016,0.07354763150215149
kna,2017,0.12114394456148148
kor,2000,0.053546737879514694
kor,2001,0.04631108418107033
kor,2002,0.045480597764253616
kor,2003,0.03634508326649666
kor,2004,0.03062971867620945
kor,2005,0.02731110341846943
kor,2006,0.033135101199150085
kor,2007,0.02692144736647606
kor,2008,0.02746337279677391
kor,2009,0.03073459304869175
kor,2010,0.029239438474178314
kor,2011,0.02926674298942089
kor,2012,0.020730724558234215
kor,2013,0.020212741568684578
kor,2014,0.016332492232322693
kor,2015,0.025113729760050774
kor,2016,0.027704715728759766
kor,2017,0.02277703583240509
kwt,2000,0.060575880110263824
kwt,2001,0.05650722235441208
kwt,2002,0.059831831604242325
kwt,2003,0.055057592689991
kwt,2004,0.044027138501405716
kwt,2005,0.04439234733581543
kwt,2006,0.034665219485759735
kwt,2007,0.056903768330812454
kwt,2008,0.037584301084280014
kwt,2009,0.04718399420380592
kwt,2010,0.04579302668571472
kwt,2011,0.07784627377986908
kwt,2012,0.06153404712677002
kwt,2013,0.07185573130846024
kwt,2014,0.04635132476687431
kwt,2015,0.05949513241648674
kwt,2016,0.05947832018136978
kwt,2017,0.059686508029699326
lao,2000,0.2299167811870575
lao,2001,0.2370869368314743
lao,2002,0.23438991606235504
lao,2003,0.22299370169639587
lao,2004,0.21868464350700378
lao,2005,0.22641606628894806
lao,2006,0.23007409274578094
lao,2007,0.21834468841552734
lao,2008,0.23832979798316956
lao,2009,0.23065805435180664
lao,2010,0.2192857563495636
lao,2011,0.2103579342365265
lao,2012,0.20662324130535126
lao,2013,0.20436325669288635
lao,2014,0.17588984966278076
lao,2015,0.17337626218795776
lao,2016,0.17254991829395294
lao,2017,0.16983334720134735
lbn,2000,0.10895965993404388
lbn,2001,0.10649935901165009
lbn,2002,0.10464173555374146
lbn,2003,0.09690219908952713
lbn,2004,0.09397831559181213
lbn,2005,0.08952819555997849
lbn,2006,0.08449001610279083
lbn,2007,0.079896941781044
lbn,2008,0.07542281597852707
lbn,2009,0.07155691832304001
lbn,2010,0.06832465529441833
lbn,2011,0.0664045438170433
lbn,2012,0.0650288462638855
lbn,2013,0.06290512531995773
lbn,2014,0.06417682021856308
lbn,2015,0.06345099210739136
lbn,2016,0.06283476203680038
lbn,2017,0.06336650252342224
lbr,2000,0.1537393033504486
lbr,2001,0.15617908537387848
lbr,2002,0.1739838868379593
lbr,2003,0.17550860345363617
lbr,2004,0.17731525003910065
lbr,2005,0.1826067566871643
lbr,2006,0.17897871136665344
lbr,2007,0.17413587868213654
lbr,2008,0.1714661866426468
lbr,2009,0.16935764253139496
lbr,2010,0.15749286115169525
lbr,2011,0.1652568131685257
lbr,2012,0.1774323582649231
lbr,2013,0.18081824481487274
lbr,2014,0.1669319123029709
lbr,2015,0.14085859060287476
lbr,2016,0.13730554282665253
lbr,2017,0.13111621141433716
lby,2000,0.11673256754875183
lby,2001,0.1148218885064125
lby,2002,0.11296185106039047
lby,2003,0.11072900146245956
lby,2004,0.1085171028971672
lby,2005,0.10596825182437897
lby,2006,0.10322073101997375
lby,2007,0.0959387719631195
lby,2008,0.09279561787843704
lby,2009,0.0927213653922081
lby,2010,0.09342814981937408
lby,2011,0.08599764853715897
lby,2012,0.0959475114941597
lby,2013,0.09629631787538528
lby,2014,0.09639926254749298
lby,2015,0.09522789716720581
lby,2016,0.09475727379322052
lby,2017,0.0951385572552681
lca,2000,0.03880771994590759
lca,2001,0.04651607945561409
lca,2002,0.04769464582204819
lca,2003,0.039181917905807495
lca,2004,0.045113399624824524
lca,2005,0.053958769887685776
lca,2006,0.08985163271427155
lca,2007,0.11051368713378906
lca,2008,0.09807833284139633
lca,2009,0.0929078757762909
lca,2010,0.060280222445726395
lca,2011,0.057489216327667236
lca,2012,0.03664996847510338
lca,2013,0.07118500769138336
lca,2014,0.08558832108974457
lca,2015,0.0976947471499443
lca,2016,0.06873130798339844
lca,2017,0.06973294168710709
lka,2000,0.11285799741744995
lka,2001,0.11707920581102371
lka,2002,0.1216021403670311
lka,2003,0.12343619763851166
lka,2004,0.0617348775267601
lka,2005,0.11094409972429276
lka,2006,0.10043610632419586
lka,2007,0.09154374152421951
lka,2008,0.08619770407676697
lka,2009,0.08478419482707977
lka,2010,0.0784403532743454
lka,2011,0.07477836310863495
lka,2012,0.0692201480269432
lka,2013,0.06425999104976654
lka,2014,0.06084573641419411
lka,2015,0.05855356901884079
lka,2016,0.05725554749369621
lka,2017,0.05694761872291565
lso,2000,0.14244207739830017
lso,2001,0.14210519194602966
lso,2002,0.14179323613643646
lso,2003,0.14236794412136078
lso,2004,0.1440802663564682
lso,2005,0.14546875655651093
lso,2006,0.14753787219524384
lso,2007,0.14882507920265198
lso,2008,0.14643517136573792
lso,2009,0.1455198973417282
lso,2010,0.1504618227481842
lso,2011,0.14811454713344574
lso,2012,0.14798903465270996
lso,2013,0.14838449656963348
lso,2014,0.1481599062681198
lso,2015,0.14271630346775055
