country,year,ufive7
mdv,2012,0.6436683535575867
mdv,2013,0.7054263353347778
mdv,2014,0.6492275595664978
mdv,2015,0.584926962852478
mdv,2016,0.555620551109314
mdv,2017,0.5081977844238281
mex,2000,906.934326171875
mex,2001,708.633056640625
mex,2002,651.8353881835938
mex,2003,668.0443115234375
mex,2004,634.1011352539062
mex,2005,542.3699340820312
mex,2006,580.21533203125
mex,2007,515.2525634765625
mex,2008,477.5719299316406
mex,2009,348.67510986328125
mex,2010,403.7859191894531
mex,2011,385.8300476074219
mex,2012,318.93084716796875
mex,2013,308.6422119140625
mex,2014,290.84228515625
mex,2015,256.47625732421875
mex,2016,203.00173950195312
mex,2017,203.23228454589844
mhl,2000,2.25307297706604
mhl,2001,2.0998637676239014
mhl,2002,1.9592069387435913
mhl,2003,1.8857308626174927
mhl,2004,1.8761464357376099
mhl,2005,1.825012445449829
mhl,2006,1.7437539100646973
mhl,2007,1.6157420873641968
mhl,2008,1.4824676513671875
mhl,2009,1.1933599710464478
mhl,2010,1.2934703826904297
mhl,2011,1.2062859535217285
mhl,2012,1.1290274858474731
mhl,2013,1.1160404682159424
mhl,2014,1.0810613632202148
mhl,2015,0.825982391834259
mhl,2016,0.7837797999382019
mhl,2017,0.7209488153457642
mkd,2000,3.80098557472229
mkd,2001,7.726752758026123
mkd,2002,7.464486598968506
mkd,2003,6.647843837738037
mkd,2004,6.832931995391846
mkd,2005,2.3552989959716797
mkd,2006,3.6929032802581787
mkd,2007,12.004712104797363
mkd,2008,4.866788387298584
mkd,2009,4.659658432006836
mkd,2010,9.394845008850098
mkd,2011,5.947516441345215
mkd,2012,1.7894736528396606
mkd,2013,0.0
mkd,2014,2.4111533164978027
mkd,2015,2.378570318222046
mkd,2016,2.4111533164978027
mkd,2017,2.4437365531921387
mli,2000,4179.1259765625
mli,2001,4139.32177734375
mli,2002,4064.601318359375
mli,2003,5694.90771484375
mli,2004,5575.29541015625
mli,2005,5401.7939453125
mli,2006,5189.50830078125
mli,2007,3517.128173828125
mli,2008,4608.01904296875
mli,2009,3189.763916015625
mli,2010,3084.252685546875
mli,2011,2599.926513671875
mli,2012,3394.6416015625
mli,2013,2480.08740234375
mli,2014,2514.15478515625
mli,2015,2542.10107421875
mli,2016,2574.20947265625
mli,2017,2596.27001953125
mlt,2000,2.011904716491699
mlt,2001,1.1673470735549927
mlt,2002,0.0
mlt,2003,0.0
mlt,2004,0.3448276221752167
mlt,2005,0.3214285373687744
mlt,2006,0.3461538553237915
mlt,2007,0.0
mlt,2008,0.3809524178504944
mlt,2009,0.46538281440734863
mlt,2010,1.3542717695236206
mlt,2011,0.9343865513801575
mlt,2012,0.9230769276618958
mlt,2013,0.0
mlt,2014,0.18285712599754333
mlt,2015,0.2539682686328888
mlt,2016,0.3174603283405304
mlt,2017,0.190476194024086
mmr,2000,3925.45166015625
mmr,2001,3767.155029296875
mmr,2002,3615.578857421875
mmr,2003,3448.7734375
mmr,2004,3268.3828125
mmr,2005,3067.40869140625
mmr,2006,2869.574462890625
mmr,2007,2658.353271484375
mmr,2008,2512.439208984375
mmr,2009,2273.267578125
mmr,2010,2084.142333984375
mmr,2011,1892.96826171875
mmr,2012,1626.0125732421875
mmr,2013,1386.7939453125
mmr,2014,1185.7314453125
mmr,2015,1052.751220703125
mmr,2016,969.8732299804688
mmr,2017,645.3153686523438
mne,2000,1.7238517999649048
mne,2001,1.6023739576339722
mne,2002,1.5090471506118774
mne,2003,1.3302792310714722
mne,2004,1.8497847318649292
mne,2005,1.4398274421691895
mne,2006,1.0300372838974
mne,2007,0.667569637298584
mne,2008,0.6764705777168274
mne,2009,0.8735682368278503
mne,2010,0.3435590863227844
mne,2011,0.5191559791564941
mne,2012,0.42754027247428894
mne,2013,0.42754027247428894
mne,2014,0.3664630651473999
mne,2015,0.3359244763851166
mne,2016,0.2748472988605499
mne,2017,0.2748473286628723
mng,2000,105.52238464355469
mng,2001,92.99434661865234
mng,2002,82.06554412841797
mng,2003,72.17694091796875
mng,2004,62.91648483276367
mng,2005,54.037147521972656
mng,2006,46.00105285644531
mng,2007,40.148292541503906
mng,2008,36.078880310058594
mng,2009,33.49867248535156
mng,2010,31.493770599365234
mng,2011,29.904691696166992
mng,2012,28.40542984008789
mng,2013,26.98039436340332
mng,2014,25.6321964263916
mng,2015,24.254419326782227
mng,2016,22.902782440185547
mng,2017,21.524171829223633
moz,2000,4452.42919921875
moz,2001,4267.05908203125
moz,2002,4126.74951171875
moz,2003,4054.354736328125
moz,2004,4035.300048828125
moz,2005,4061.6318359375
moz,2006,4100.48486328125
moz,2007,3940.542236328125
moz,2008,3642.92724609375
moz,2009,3211.189453125
moz,2010,2872.067626953125
moz,2011,2629.721435546875
moz,2012,2505.891357421875
moz,2013,2068.36962890625
moz,2014,1798.0587158203125
moz,2015,1712.911865234375
moz,2016,1653.708740234375
moz,2017,1633.6865234375
mrt,2000,373.991455078125
mrt,2001,387.8271789550781
mrt,2002,405.7274169921875
mrt,2003,417.9148864746094
mrt,2004,422.487060546875
mrt,2005,423.7138366699219
mrt,2006,425.0859069824219
mrt,2007,421.1674499511719
mrt,2008,409.20318603515625
mrt,2009,386.96331787109375
mrt,2010,367.1433410644531
mrt,2011,350.9158630371094
mrt,2012,344.474853515625
mrt,2013,335.57257080078125
mrt,2014,269.5490417480469
mrt,2015,267.1940002441406
mrt,2016,258.5246276855469
mrt,2017,248.16171264648438
mus,2000,5.814623832702637
mus,2001,7.458725452423096
mus,2002,3.382315158843994
mus,2003,3.4150571823120117
mus,2004,3.6943507194519043
mus,2005,3.547694683074951
mus,2006,8.642793655395508
mus,2007,1.3431326150894165
mus,2008,4.304802894592285
mus,2009,3.8269104957580566
mus,2010,3.649566411972046
mus,2011,2.4729788303375244
mus,2012,0.0
mus,2013,1.4505881071090698
mus,2014,7.064630031585693
mus,2015,1.8454527854919434
mus,2016,1.4358042478561401
mus,2017,2.6346795558929443
mwi,2000,2664.7392578125
mwi,2001,2379.7734375
mwi,2002,2059.19482421875
mwi,2003,1858.0960693359375
mwi,2004,1737.2281494140625
mwi,2005,1698.1427001953125
mwi,2006,1711.833740234375
mwi,2007,1699.8505859375
mwi,2008,1663.321533203125
mwi,2009,1629.9954833984375
mwi,2010,1517.8931884765625
mwi,2011,1480.3253173828125
mwi,2012,891.7786865234375
mwi,2013,910.0433349609375
mwi,2014,888.9288940429688
mwi,2015,844.8743896484375
mwi,2016,832.6033325195312
mwi,2017,780.7010498046875
mys,2000,83.74581909179688
mys,2001,71.5405044555664
mys,2002,62.27350616455078
mys,2003,55.818172454833984
mys,2004,61.95158386230469
mys,2005,58.05277633666992
mys,2006,55.572959899902344
mys,2007,54.2613410949707
mys,2008,54.11537551879883
mys,2009,54.23227310180664
mys,2010,54.19302749633789
mys,2011,53.50265884399414
mys,2012,52.99974822998047
mys,2013,52.641841888427734
mys,2014,52.789390563964844
mys,2015,53.156837463378906
mys,2016,53.43318176269531
mys,2017,53.344669342041016
nam,2000,78.48621368408203
nam,2001,76.83892059326172
nam,2002,75.25973510742188
nam,2003,75.00077056884766
nam,2004,72.47312927246094
nam,2005,74.74093627929688
nam,2006,74.2288589477539
nam,2007,75.91602325439453
nam,2008,74.43943786621094
nam,2009,70.8867416381836
nam,2010,63.865875244140625
nam,2011,58.930973052978516
nam,2012,55.85833740234375
nam,2013,54.57078552246094
nam,2014,53.280399322509766
nam,2015,36.814796447753906
nam,2016,35.405548095703125
nam,2017,37.41075897216797
ner,2000,9633.3837890625
ner,2001,9592.408203125
ner,2002,9464.4130859375
ner,2003,9297.9599609375
ner,2004,9035.8330078125
ner,2005,8784.7275390625
ner,2006,8542.11328125
ner,2007,5613.662109375
ner,2008,7402.62939453125
ner,2009,6568.19189453125
ner,2010,4160.54443359375
ner,2011,3799.68017578125
ner,2012,3662.90087890625
ner,2013,3570.710205078125
ner,2014,3433.70068359375
ner,2015,4228.22216796875
ner,2016,2809.130126953125
ner,2017,2733.314697265625
nga,2000,25498.08984375
nga,2001,25338.19921875
nga,2002,24935.1328125
nga,2003,35288.83203125
nga,2004,34104.60546875
nga,2005,33245.1484375
nga,2006,22662.79296875
nga,2007,22611.646484375
nga,2008,32936.359375
nga,2009,33269.78125
nga,2010,22706.53515625
nga,2011,22077.7734375
nga,2012,30688.380859375
nga,2013,29599.669921875
nga,2014,19977.146484375
nga,2015,26019.453125
nga,2016,17985.345703125
nga,2017,25396.71484375
nic,2000,77.66263580322266
nic,2001,72.88273620605469
nic,2002,68.07843780517578
nic,2003,63.6662712097168
nic,2004,59.75075149536133
nic,2005,56.91852569580078
nic,2006,54.48863983154297
nic,2007,52.170326232910156
nic,2008,49.352054595947266
nic,2009,46.38412094116211
nic,2010,43.53965377807617
nic,2011,40.906028747558594
nic,2012,38.2803840637207
nic,2013,36.09706497192383
nic,2014,33.96876525878906
nic,2015,24.37127113342285
nic,2016,29.63298797607422
nic,2017,39.92259979248047
niu,2000,0.04265871271491051
niu,2001,0.042545247822999954
niu,2002,0.0424656979739666
niu,2003,0.0420263297855854
niu,2004,0.04147586598992348
niu,2005,0.040776327252388
niu,2006,0.04030313342809677
niu,2007,0.039657846093177795
niu,2008,0.03893893584609032
niu,2009,0.03804194554686546
niu,2010,0.03707698732614517
niu,2011,0.03609536588191986
niu,2012,0.035134561359882355
niu,2013,0.03430042788386345
niu,2014,0.03335205838084221
niu,2015,0.032397057861089706
niu,2016,0.03141260892152786
niu,2017,0.02325667440891266
nld,2000,33.96417236328125
nld,2001,33.86260223388672
nld,2002,32.92754364013672
nld,2003,28.34584617614746
nld,2004,10.748967170715332
nld,2005,20.3981990814209
nld,2006,9.134624481201172
nld,2007,13.903517723083496
nld,2008,10.331053733825684
nld,2009,14.676287651062012
nld,2010,17.795547485351562
nld,2011,13.264028549194336
nld,2012,7.543274402618408
nld,2013,1.3227506875991821
nld,2014,10.87511920928955
nld,2015,2.763916015625
nld,2016,10.343462944030762
nld,2017,8.751533508300781
nor,2000,13.934889793395996
nor,2001,0.0
nor,2002,2.463317394256592
nor,2003,5.517184734344482
nor,2004,2.651895523071289
nor,2005,0.0
nor,2006,5.069817543029785
nor,2007,3.825692892074585
nor,2008,0.0
nor,2009,4.402670383453369
nor,2010,1.2911412715911865
nor,2011,3.892392158508301
nor,2012,1.3437669277191162
nor,2013,1.418975591659546
nor,2014,1.4542673826217651
nor,2015,0.0
nor,2016,4.015266418457031
nor,2017,1.5864559412002563
npl,2000,2397.472900390625
npl,2001,2283.888916015625
npl,2002,2158.14794921875
npl,2003,2022.271728515625
npl,2004,1872.544921875
npl,2005,1720.2235107421875
npl,2006,1572.2047119140625
npl,2007,1430.396240234375
npl,2008,1296.488525390625
npl,2009,1148.8035888671875
npl,2010,983.1266479492188
npl,2011,807.025146484375
npl,2012,674.4039306640625
npl,2013,585.7996215820312
npl,2014,535.014892578125
npl,2015,490.00592041015625
npl,2016,410.61773681640625
npl,2017,345.2446594238281
nru,2000,0.10282009840011597
nru,2001,0.10451796650886536
nru,2002,0.1065516322851181
nru,2003,0.10999231040477753
nru,2004,0.11518850922584534
nru,2005,0.12072679400444031
nru,2006,0.12542171776294708
nru,2007,0.12218809872865677
nru,2008,0.11034725606441498
nru,2009,0.09349089115858078
nru,2010,0.05507677048444748
nru,2011,0.05205953121185303
nru,2012,0.053064778447151184
nru,2013,0.05283910781145096
nru,2014,0.051920678466558456
nru,2015,0.07686948776245117
nru,2016,0.05099117383360863
nru,2017,0.051425494253635406
nzl,2000,17.19644546508789
nzl,2001,21.265304565429688
nzl,2002,15.646830558776855
nzl,2003,10.719008445739746
nzl,2004,11.62306022644043
nzl,2005,13.585260391235352
nzl,2006,2.8316831588745117
nzl,2007,7.631379127502441
nzl,2008,10.300872802734375
nzl,2009,3.1435203552246094
nzl,2010,6.901514053344727
nzl,2011,11.184682846069336
nzl,2012,4.174651622772217
nzl,2013,4.303658962249756
nzl,2014,5.965468883514404
nzl,2015,5.738932132720947
nzl,2016,5.51239538192749
nzl,2017,5.399127006530762
omn,2000,17.056629180908203
omn,2001,14.718341827392578
omn,2002,16.36420440673828
omn,2003,14.762757301330566
omn,2004,13.64085578918457
omn,2005,12.89546012878418
omn,2006,12.457058906555176
omn,2007,12.179384231567383
omn,2008,12.08305549621582
omn,2009,12.123513221740723
omn,2010,12.400296211242676
omn,2011,12.61175537109375
omn,2012,12.836451530456543
omn,2013,12.984543800354004
omn,2014,13.031207084655762
omn,2015,13.045287132263184
omn,2016,12.940637588500977
omn,2017,12.924134254455566
pak,2000,19670.193359375
pak,2001,19652.845703125
pak,2002,19555.923828125
pak,2003,19375.0
pak,2004,19174.013671875
pak,2005,18982.392578125
pak,2006,18888.44921875
pak,2007,18651.92578125
pak,2008,18342.15625
pak,2009,17663.291015625
pak,2010,16979.712890625
pak,2011,16176.40625
pak,2012,15582.87890625
pak,2013,13549.09765625
pak,2014,13100.0
pak,2015,12589.24609375
pak,2016,12163.1142578125
pak,2017,11761.390625
pan,2000,29.867027282714844
pan,2001,26.538732528686523
pan,2002,23.877723693847656
pan,2003,11.609427452087402
pan,2004,23.874460220336914
pan,2005,19.783761978149414
pan,2006,18.15638542175293
pan,2007,17.761093139648438
pan,2008,11.345549583435059
pan,2009,23.74323272705078
pan,2010,21.75362777709961
pan,2011,24.232742309570312
pan,2012,14.656319618225098
pan,2013,17.181970596313477
pan,2014,13.581596374511719
pan,2015,11.110586166381836
pan,2016,9.813668251037598
pan,2017,10.79780387878418
per,2000,564.635009765625
per,2001,496.61798095703125
per,2002,442.0791320800781
per,2003,387.790771484375
per,2004,350.09521484375
per,2005,311.5863037109375
per,2006,286.5901794433594
per,2007,264.4041748046875
per,2008,243.10494995117188
per,2009,222.57521057128906
per,2010,205.118896484375
per,2011,188.92259216308594
per,2012,174.0752716064453
per,2013,160.0687713623047
per,2014,147.49644470214844
per,2015,136.16326904296875
per,2016,125.89955139160156
per,2017,117.75614166259766
phl,2000,2368.01220703125
phl,2001,2299.775390625
phl,2002,2238.6240234375
phl,2003,2180.823974609375
phl,2004,2122.208740234375
phl,2005,3102.65625
phl,2006,1986.10107421875
phl,2007,1918.3182373046875
phl,2008,1859.2012939453125
phl,2009,1783.63232421875
phl,2010,1700.405517578125
phl,2011,1573.091796875
phl,2012,1426.714599609375
phl,2013,1280.9635009765625
phl,2014,1180.989501953125
phl,2015,1056.15234375
phl,2016,941.1359252929688
phl,2017,797.4769897460938
plw,2000,0.21336598694324493
plw,2001,0.20745660364627838
plw,2002,0.201538547873497
plw,2003,0.19576701521873474
plw,2004,0.1901988834142685
plw,2005,0.13811470568180084
plw,2006,0.13348793983459473
plw,2007,0.12757457792758942
plw,2008,0.12054941803216934
plw,2009,0.1107192412018776
plw,2010,0.10908111929893494
plw,2011,0.07281872630119324
plw,2012,0.07238966971635818
plw,2013,0.0709426999092102
plw,2014,0.06870251893997192
plw,2015,0.06630654633045197
plw,2016,0.09631463140249252
plw,2017,0.09412957727909088
png,2000,419.17230224609375
png,2001,436.71923828125
png,2002,473.3294982910156
png,2003,473.11669921875
png,2004,440.742431640625
png,2005,489.75225830078125
png,2006,480.9801025390625
png,2007,483.76800537109375
png,2008,460.4908447265625
png,2009,378.1729736328125
png,2010,391.1158752441406
png,2011,376.74407958984375
png,2012,343.8411560058594
png,2013,295.1163330078125
png,2014,295.79364013671875
png,2015,311.6040344238281
png,2016,279.2959899902344
png,2017,254.3722381591797
pol,2000,41.7974739074707
pol,2001,37.09939193725586
pol,2002,27.479211807250977
pol,2003,28.224185943603516
pol,2004,24.460735321044922
pol,2005,22.663328170776367
pol,2006,31.62416648864746
pol,2007,22.259740829467773
pol,2008,25.190914154052734
pol,2009,22.532833099365234
pol,2010,20.293262481689453
pol,2011,20.014204025268555
pol,2012,17.327472686767578
pol,2013,16.011524200439453
pol,2014,12.597423553466797
pol,2015,13.733964920043945
pol,2016,12.259865760803223
pol,2017,11.611766815185547
prk,2000,944.2523803710938
prk,2001,808.4189453125
prk,2002,673.3226928710938
prk,2003,563.3684692382812
prk,2004,494.38616943359375
prk,2005,456.4960632324219
prk,2006,440.6000671386719
prk,2007,433.41131591796875
prk,2008,421.9905090332031
prk,2009,404.04400634765625
prk,2010,377.4573059082031
prk,2011,334.3371887207031
prk,2012,284.4925537109375
prk,2013,235.19784545898438
prk,2014,202.4824981689453
prk,2015,181.7298583984375
prk,2016,173.33848571777344
prk,2017,164.88613891601562
prt,2000,36.412757873535156
prt,2001,9.866633415222168
prt,2002,28.45952033996582
prt,2003,19.60775375366211
prt,2004,14.790079116821289
prt,2005,10.82125186920166
prt,2006,7.507781505584717
prt,2007,4.538297653198242
prt,2008,2.561443328857422
prt,2009,2.5163865089416504
prt,2010,5.770750522613525
prt,2011,3.7506585121154785
prt,2012,1.1359596252441406
prt,2013,3.1595418453216553
prt,2014,3.7462430000305176
prt,2015,2.1029765605926514
prt,2016,3.194336414337158
prt,2017,3.2416598796844482
pry,2000,72.48340606689453
pry,2001,69.95198059082031
pry,2002,67.07373809814453
pry,2003,79.13761138916016
pry,2004,76.90532684326172
pry,2005,74.59756469726562
pry,2006,71.61822509765625
pry,2007,67.89177703857422
pry,2008,63.9102897644043
pry,2009,60.50946044921875
pry,2010,57.61421203613281
pry,2011,55.081756591796875
pry,2012,52.659156799316406
pry,2013,50.13760757446289
pry,2014,47.540428161621094
pry,2015,44.7424430847168
pry,2016,42.131629943847656
pry,2017,40.35615158081055
qat,2000,2.890962600708008
qat,2001,2.82454514503479
qat,2002,2.7696056365966797
qat,2003,2.7216145992279053
qat,2004,2.643954038619995
qat,2005,2.6656439304351807
qat,2006,2.671072244644165
qat,2007,2.639470338821411
qat,2008,2.6660563945770264
qat,2009,2.683922052383423
qat,2010,2.7105376720428467
qat,2011,2.750807762145996
qat,2012,2.771465539932251
qat,2013,2.7721540927886963
qat,2014,2.7637650966644287
qat,2015,2.75138783454895
qat,2016,2.676488161087036
qat,2017,2.6019577980041504
rou,2000,124.24121856689453
rou,2001,128.60321044921875
rou,2002,138.65573120117188
rou,2003,96.69596862792969
rou,2004,72.2904052734375
rou,2005,70.50335693359375
rou,2006,63.700927734375
rou,2007,62.652381896972656
rou,2008,39.33878707885742
rou,2009,39.80344009399414
rou,2010,40.84787368774414
rou,2011,40.763145446777344
rou,2012,25.29372215270996
rou,2013,21.780282974243164
rou,2014,14.389699935913086
rou,2015,19.39530372619629
rou,2016,10.885257720947266
rou,2017,12.349013328552246
rus,2000,669.822265625
rus,2001,616.0322875976562
rus,2002,562.6829833984375
rus,2003,511.25640869140625
rus,2004,466.94879150390625
rus,2005,425.4836120605469
rus,2006,389.02593994140625
rus,2007,358.196044921875
rus,2008,333.21905517578125
rus,2009,315.0177917480469
rus,2010,300.05584716796875
rus,2011,285.2372131347656
rus,2012,269.9126281738281
rus,2013,252.88914489746094
rus,2014,234.1796112060547
rus,2015,213.4581756591797
rus,2016,190.95643615722656
rus,2017,172.5253448486328
rwa,2000,4180.09228515625
rwa,2001,2497.978515625
rwa,2002,2949.1416015625
rwa,2003,1696.510498046875
rwa,2004,1458.0760498046875
rwa,2005,1301.0989990234375
rwa,2006,1157.122802734375
rwa,2007,1028.717529296875
rwa,2008,919.0072631835938
rwa,2009,821.8084106445312
rwa,2010,555.3694458007812
rwa,2011,444.9458312988281
rwa,2012,354.6202392578125
rwa,2013,324.3559265136719
rwa,2014,299.8565979003906
rwa,2015,280.1008605957031
rwa,2016,263.0419921875
rwa,2017,248.63389587402344
sau,2000,192.3070526123047
sau,2001,174.8524169921875
sau,2002,200.57054138183594
sau,2003,183.94601440429688
sau,2004,170.02906799316406
sau,2005,157.67710876464844
sau,2006,146.30723571777344
sau,2007,134.9790802001953
sau,2008,124.42478942871094
sau,2009,114.13544464111328
sau,2010,104.14893341064453
sau,2011,94.9255599975586
sau,2012,86.21195220947266
sau,2013,78.13331604003906
sau,2014,70.75480651855469
sau,2015,63.828372955322266
sau,2016,57.67999267578125
sau,2017,53.167198181152344
sdn,2000,6157.55224609375
sdn,2001,4111.404296875
sdn,2002,4062.135009765625
sdn,2003,3875.599609375
sdn,2004,3775.36572265625
sdn,2005,5322.98974609375
sdn,2006,5206.01708984375
sdn,2007,4863.52099609375
sdn,2008,2857.55908203125
sdn,2009,2603.98779296875
sdn,2010,2456.614013671875
sdn,2011,2322.414306640625
sdn,2012,3211.341064453125
sdn,2013,1981.0692138671875
sdn,2014,1441.12646484375
sdn,2015,1423.2900390625
sdn,2016,1386.5111083984375
sdn,2017,1335.035888671875
sen,2000,2790.8173828125
sen,2001,1913.443603515625
sen,2002,1823.9560546875
sen,2003,1740.5611572265625
sen,2004,1617.33935546875
sen,2005,1458.065185546875
sen,2006,1282.822509765625
sen,2007,1156.0062255859375
sen,2008,1080.233642578125
sen,2009,1039.74365234375
sen,2010,998.8764038085938
sen,2011,961.075439453125
sen,2012,926.958251953125
sen,2013,886.0384521484375
sen,2014,662.6495361328125
sen,2015,623.189208984375
sen,2016,589.6299438476562
sen,2017,569.1361694335938
sgp,2000,7.6825761795043945
sgp,2001,2.669438600540161
sgp,2002,3.9194815158843994
sgp,2003,0.0
sgp,2004,1.3401955366134644
sgp,2005,1.5565506219863892
sgp,2006,0.0
sgp,2007,1.5246913433074951
sgp,2008,1.6188020706176758
sgp,2009,2.814958095550537
sgp,2010,0.0
sgp,2011,2.0022735595703125
sgp,2012,0.0
sgp,2013,0.0
sgp,2014,0.0
sgp,2015,2.1084086894989014
sgp,2016,0.0
sgp,2017,0.7088818550109863
slb,2000,16.12894630432129
slb,2001,16.091859817504883
slb,2002,16.502660751342773
slb,2003,17.420398712158203
slb,2004,17.044723510742188
slb,2005,17.580848693847656
slb,2006,17.233863830566406
slb,2007,16.858325958251953
slb,2008,15.063629150390625
slb,2009,13.402010917663574
slb,2010,12.088690757751465
slb,2011,11.759308815002441
slb,2012,11.39772891998291
slb,2013,10.912059783935547
slb,2014,11.289098739624023
slb,2015,8.579501152038574
slb,2016,5.633296012878418
slb,2017,5.577109336853027
sle,2000,1835.644775390625
sle,2001,1845.293701171875
sle,2002,1839.149658203125
sle,2003,1824.8153076171875
sle,2004,1795.2957763671875
sle,2005,1700.1287841796875
sle,2006,1551.726318359375
sle,2007,1355.850341796875
sle,2008,1199.3780517578125
sle,2009,1096.6563720703125
sle,2010,1051.9063720703125
sle,2011,768.6656494140625
sle,2012,697.2915649414062
sle,2013,686.2450561523438
sle,2014,710.941650390625
sle,2015,677.4326171875
sle,2016,654.6825561523438
sle,2017,597.9515380859375
slv,2000,85.46137237548828
slv,2001,75.43623352050781
slv,2002,84.33441162109375
slv,2003,76.16629791259766
slv,2004,68.7303466796875
slv,2005,62.5501594543457
slv,2006,56.92661666870117
slv,2007,51.573238372802734
slv,2008,46.489131927490234
slv,2009,41.558624267578125
slv,2010,37.37228775024414
slv,2011,33.8377571105957
slv,2012,31.39077377319336
slv,2013,28.916696548461914
slv,2014,26.41970443725586
slv,2015,24.21160125732422
slv,2016,22.455238342285156
slv,2017,20.941112518310547
smr,2000,0.0
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.0
smr,2009,0.0
smr,2010,0.0
smr,2011,0.0
smr,2012,0.0
smr,2013,0.0
smr,2014,0.0
smr,2015,0.0
smr,2016,0.0
smr,2017,0.0
som,2000,3682.79150390625
som,2001,5484.7275390625
som,2002,5613.287109375
som,2003,3959.205810546875
som,2004,4049.134521484375
som,2005,4116.298828125
som,2006,4223.9580078125
som,2007,4307.302734375
som,2008,4358.884765625
som,2009,4378.13818359375
som,2010,4346.64111328125
som,2011,4222.42236328125
som,2012,4050.352783203125
som,2013,3790.8701171875
som,2014,3599.9287109375
som,2015,3475.57080078125
som,2016,3424.77197265625
som,2017,3353.24951171875
srb,2000,22.037742614746094
srb,2001,20.2561092376709
srb,2002,10.715790748596191
srb,2003,20.613231658935547
srb,2004,14.927555084228516
srb,2005,24.145851135253906
srb,2006,12.82625675201416
srb,2007,13.161975860595703
srb,2008,3.9137165546417236
srb,2009,10.421754837036133
srb,2010,3.3157994747161865
srb,2011,8.355419158935547
srb,2012,1.8627511262893677
srb,2013,3.7262685298919678
srb,2014,3.8778269290924072
srb,2015,14.905553817749023
srb,2016,6.913529396057129
srb,2017,6.6055006980896
ssd,2000,2606.385986328125
ssd,2001,1767.3846435546875
ssd,2002,1716.6483154296875
ssd,2003,1673.948486328125
ssd,2004,1632.84765625
ssd,2005,2237.03173828125
ssd,2006,2188.537841796875
ssd,2007,2167.11328125
ssd,2008,1536.43310546875
ssd,2009,1518.70556640625
ssd,2010,1513.8404541015625
ssd,2011,1510.51220703125
ssd,2012,2094.846435546875
ssd,2013,2122.494873046875
ssd,2014,1545.1680908203125
ssd,2015,1559.881103515625
ssd,2016,1574.936767578125
ssd,2017,1605.5994873046875
stp,2000,12.738956451416016
stp,2001,12.141855239868164
stp,2002,11.079779624938965
stp,2003,10.21906852722168
stp,2004,9.263768196105957
stp,2005,10.696086883544922
stp,2006,12.216066360473633
stp,2007,11.818915367126465
stp,2008,10.93972110748291
stp,2009,8.913640975952148
stp,2010,7.497926712036133
stp,2011,6.206693649291992
stp,2012,5.590516567230225
stp,2013,3.089934825897217
stp,2014,3.0348424911499023
stp,2015,2.905623197555542
stp,2016,2.817685127258301
stp,2017,2.8682501316070557
sur,2000,8.307419776916504
sur,2001,6.445526123046875
sur,2002,15.119706153869629
sur,2003,3.6631510257720947
sur,2004,6.652551651000977
sur,2005,3.122058391571045
sur,2006,7.8669819831848145
sur,2007,1.9738517999649048
sur,2008,5.578040599822998
sur,2009,6.180323600769043
sur,2010,10.363740921020508
sur,2011,5.288713455200195
sur,2012,0.0
sur,2013,0.0
sur,2014,9.913430213928223
sur,2015,3.186816692352295
sur,2016,3.123711585998535
sur,2017,3.0290536880493164
svk,2000,10.135705947875977
svk,2001,15.748669624328613
svk,2002,5.988891124725342
svk,2003,9.359028816223145
svk,2004,5.369887828826904
svk,2005,6.110751628875732
svk,2006,5.650827884674072
svk,2007,3.5629091262817383
svk,2008,10.420907974243164
svk,2009,6.320387363433838
svk,2010,5.338597774505615
svk,2011,5.035143852233887
svk,2012,6.662857532501221
svk,2013,1.125462293624878
svk,2014,5.299029350280762
svk,2015,4.102388858795166
svk,2016,3.9838225841522217
svk,2017,3.8652563095092773
svn,2000,0.0
svn,2001,0.0
svn,2002,2.5
svn,2003,0.0
svn,2004,0.0
svn,2005,0.9263157844543457
svn,2006,0.0
svn,2007,0.0
svn,2008,0.0
svn,2009,0.0
svn,2010,0.0
svn,2011,0.8427350521087646
svn,2012,1.2857142686843872
svn,2013,0.0
svn,2014,0.0
svn,2015,0.0
svn,2016,0.0
svn,2017,0.0
swe,2000,4.475409984588623
swe,2001,3.809030294418335
swe,2002,6.486687183380127
swe,2003,5.0327653884887695
swe,2004,4.869516372680664
swe,2005,4.591486930847168
swe,2006,3.4053285121917725
swe,2007,7.093273162841797
swe,2008,1.4426792860031128
swe,2009,1.0313513278961182
swe,2010,3.8860549926757812
swe,2011,0.0
swe,2012,2.5564024448394775
swe,2013,1.1702474355697632
swe,2014,1.4222346544265747
swe,2015,1.4389489889144897
swe,2016,2.0829570293426514
swe,2017,1.574581503868103
swz,2000,94.64627838134766
swz,2001,96.5675048828125
swz,2002,98.24797821044922
swz,2003,98.97309112548828
swz,2004,98.34432220458984
swz,2005,96.401123046875
swz,2006,93.06782531738281
swz,2007,86.33097839355469
swz,2008,76.55907440185547
swz,2009,63.59218978881836
swz,2010,53.50553894042969
swz,2011,46.26370620727539
swz,2012,42.175968170166016
swz,2013,39.43186569213867
swz,2014,27.204362869262695
swz,2015,22.78133201599121
swz,2016,22.474090576171875
swz,2017,22.23770523071289
