country,year,fpost15
ecu,2009,0.22417479753494263
ecu,2010,0.22543761134147644
ecu,2011,0.22596368193626404
ecu,2012,0.22651933133602142
ecu,2013,0.22717006504535675
ecu,2014,0.22199788689613342
ecu,2015,0.23193475604057312
ecu,2016,0.2275775820016861
ecu,2017,0.22717007994651794
egy,2000,0.12121052294969559
egy,2001,0.13039147853851318
egy,2002,0.13995930552482605
egy,2003,0.14794693887233734
egy,2004,0.1547304391860962
egy,2005,0.16164667904376984
egy,2006,0.16370290517807007
egy,2007,0.1690148413181305
egy,2008,0.1776682585477829
egy,2009,0.1834152191877365
egy,2010,0.19047187268733978
egy,2011,0.19501852989196777
egy,2012,0.19874294102191925
egy,2013,0.20266078412532806
egy,2014,0.20957033336162567
egy,2015,0.20746144652366638
egy,2016,0.22186724841594696
egy,2017,0.22313226759433746
eri,2000,0.021258922293782234
eri,2001,0.027026142925024033
eri,2002,0.029089633375406265
eri,2003,0.029695719480514526
eri,2004,0.03174596279859543
eri,2005,0.0319974422454834
eri,2006,0.03162098303437233
eri,2007,0.033948421478271484
eri,2008,0.03613936901092529
eri,2009,0.03682417422533035
eri,2010,0.0381317064166069
eri,2011,0.03833726793527603
eri,2012,0.03638612851500511
eri,2013,0.03893519937992096
eri,2014,0.03780883550643921
eri,2015,0.03775684908032417
eri,2016,0.04419591277837753
eri,2017,0.03761078044772148
esp,2000,0.38633257150650024
esp,2001,0.3729131519794464
esp,2002,0.3539761006832123
esp,2003,0.3205771744251251
esp,2004,0.3651253879070282
esp,2005,0.3464704155921936
esp,2006,0.3287372291088104
esp,2007,0.2990287244319916
esp,2008,0.33852308988571167
esp,2009,0.3144195079803467
esp,2010,0.32901471853256226
esp,2011,0.3703146278858185
esp,2012,0.30613571405410767
esp,2013,0.28690651059150696
esp,2014,0.27815455198287964
esp,2015,0.2805650234222412
esp,2016,0.27761900424957275
esp,2017,0.278779536485672
est,2000,0.328200101852417
est,2001,0.29595160484313965
est,2002,0.3101072609424591
est,2003,0.3228461742401123
est,2004,0.29830747842788696
est,2005,0.21605342626571655
est,2006,0.3646547496318817
est,2007,0.36328867077827454
est,2008,0.23347501456737518
est,2009,0.260644793510437
est,2010,0.17917022109031677
est,2011,0.26851850748062134
est,2012,0.3561728298664093
est,2013,0.20677004754543304
est,2014,0.20887704193592072
est,2015,0.16310541331768036
est,2016,0.4285714328289032
est,2017,0.2668512761592865
eth,2000,0.022431790828704834
eth,2001,0.02358541078865528
eth,2002,0.022483985871076584
eth,2003,0.02339550107717514
eth,2004,0.024034230038523674
eth,2005,0.025537099689245224
eth,2006,0.02708175592124462
eth,2007,0.03076387755572796
eth,2008,0.028909631073474884
eth,2009,0.029310639947652817
eth,2010,0.03276952728629112
eth,2011,0.03671906888484955
eth,2012,0.038329873234033585
eth,2013,0.03940768539905548
eth,2014,0.03626697137951851
eth,2015,0.03871256485581398
eth,2016,0.04451146721839905
eth,2017,0.04861436039209366
fin,2000,0.41017946600914
fin,2001,0.36455899477005005
fin,2002,0.33489862084388733
fin,2003,0.29210105538368225
fin,2004,0.3068232834339142
fin,2005,0.321994811296463
fin,2006,0.36613908410072327
fin,2007,0.36141833662986755
fin,2008,0.35119199752807617
fin,2009,0.2980497181415558
fin,2010,0.3015332818031311
fin,2011,0.2377396523952484
fin,2012,0.2681005299091339
fin,2013,0.2846064865589142
fin,2014,0.3339429199695587
fin,2015,0.32516777515411377
fin,2016,0.32475200295448303
fin,2017,0.3318195343017578
fji,2000,0.19077245891094208
fji,2001,0.19718143343925476
fji,2002,0.18553884327411652
fji,2003,0.18927711248397827
fji,2004,0.1997547745704651
fji,2005,0.19767658412456512
fji,2006,0.1950717270374298
fji,2007,0.20032165944576263
fji,2008,0.19768349826335907
fji,2009,0.1973009705543518
fji,2010,0.19750647246837616
fji,2011,0.19870084524154663
fji,2012,0.19981887936592102
fji,2013,0.20066945254802704
fji,2014,0.20203617215156555
fji,2015,0.20323893427848816
fji,2016,0.20461708307266235
fji,2017,0.20471806824207306
fra,2000,0.20679284632205963
fra,2001,0.2058427929878235
fra,2002,0.20978237688541412
fra,2003,0.19677795469760895
fra,2004,0.223464235663414
fra,2005,0.20901326835155487
fra,2006,0.24323543906211853
fra,2007,0.232587993144989
fra,2008,0.2157113254070282
fra,2009,0.2256787121295929
fra,2010,0.28613293170928955
fra,2011,0.2624967396259308
fra,2012,0.23652908205986023
fra,2013,0.26266658306121826
fra,2014,0.26395300030708313
fra,2015,0.29553717374801636
fra,2016,0.2740522623062134
fra,2017,0.2740522623062134
fsm,2000,0.06693647056818008
fsm,2001,0.06846056133508682
fsm,2002,0.06978681683540344
fsm,2003,0.07107892632484436
fsm,2004,0.07125608623027802
fsm,2005,0.07212240248918533
fsm,2006,0.07243551313877106
fsm,2007,0.07342249155044556
fsm,2008,0.0737093836069107
fsm,2009,0.07398489862680435
fsm,2010,0.08149174600839615
fsm,2011,0.08124341815710068
fsm,2012,0.08116783201694489
fsm,2013,0.08110017329454422
fsm,2014,0.0814129114151001
fsm,2015,0.0815448984503746
fsm,2016,0.08066649734973907
fsm,2017,0.08067436516284943
gab,2000,0.0334613062441349
gab,2001,0.02349817007780075
gab,2002,0.02805420197546482
gab,2003,0.031717948615550995
gab,2004,0.035509053617715836
gab,2005,0.05351639539003372
gab,2006,0.05322086811065674
gab,2007,0.05301714316010475
gab,2008,0.05827006325125694
gab,2009,0.0594811774790287
gab,2010,0.059671953320503235
gab,2011,0.059671249240636826
gab,2012,0.059627097100019455
gab,2013,0.06512043625116348
gab,2014,0.06706533581018448
gab,2015,0.06740590929985046
gab,2016,0.05905763804912567
gab,2017,0.06366600096225739
gbr,2000,0.25569048523902893
gbr,2001,0.23773059248924255
gbr,2002,0.24294427037239075
gbr,2003,0.2446090131998062
gbr,2004,0.23652991652488708
gbr,2005,0.26516473293304443
gbr,2006,0.25253286957740784
gbr,2007,0.23836848139762878
gbr,2008,0.2298668920993805
gbr,2009,0.2521376311779022
gbr,2010,0.2469005435705185
gbr,2011,0.24702982604503632
gbr,2012,0.25232720375061035
gbr,2013,0.25569185614585876
gbr,2014,0.2488812506198883
gbr,2015,0.21905013918876648
gbr,2016,0.2412077635526657
gbr,2017,0.2412077635526657
geo,2000,0.14113940298557281
geo,2001,0.1480463296175003
geo,2002,0.1543228030204773
geo,2003,0.1612686812877655
geo,2004,0.1700112372636795
geo,2005,0.18021626770496368
geo,2006,0.19221532344818115
geo,2007,0.20168693363666534
geo,2008,0.21021386981010437
geo,2009,0.21743062138557434
geo,2010,0.2323053479194641
geo,2011,0.24365375936031342
geo,2012,0.25138387084007263
geo,2013,0.26091888546943665
geo,2014,0.2675788998603821
geo,2015,0.276070237159729
geo,2016,0.2810937762260437
geo,2017,0.28213727474212646
gha,2000,0.02085641212761402
gha,2001,0.02344994992017746
gha,2002,0.025805464014410973
gha,2003,0.030464928597211838
gha,2004,0.03251486271619797
gha,2005,0.03440187871456146
gha,2006,0.036782156676054
gha,2007,0.038704633712768555
gha,2008,0.0389002226293087
gha,2009,0.040002353489398956
gha,2010,0.040385644882917404
gha,2011,0.042302682995796204
gha,2012,0.04576179385185242
gha,2013,0.05194804072380066
gha,2014,0.05721130594611168
gha,2015,0.06014319136738777
gha,2016,0.06341420114040375
gha,2017,0.06616164743900299
gin,2000,0.020144928246736526
gin,2001,0.019372329115867615
gin,2002,0.022153960540890694
gin,2003,0.022720592096447945
gin,2004,0.02538585104048252
gin,2005,0.025310618802905083
gin,2006,0.025272320955991745
gin,2007,0.02596486173570156
gin,2008,0.025088362395763397
gin,2009,0.025379603728652
gin,2010,0.02652493678033352
gin,2011,0.02704779803752899
gin,2012,0.028020329773426056
gin,2013,0.029865920543670654
gin,2014,0.03149361163377762
gin,2015,0.032956041395664215
gin,2016,0.0334075465798378
gin,2017,0.034237563610076904
gmb,2000,0.037269365042448044
gmb,2001,0.03864317014813423
gmb,2002,0.04133084788918495
gmb,2003,0.04250006005167961
gmb,2004,0.044972166419029236
gmb,2005,0.04597965255379677
gmb,2006,0.04688502103090286
gmb,2007,0.04798436537384987
gmb,2008,0.04915313050150871
gmb,2009,0.05044921860098839
gmb,2010,0.05529197305440903
gmb,2011,0.05762501060962677
gmb,2012,0.0597066693007946
gmb,2013,0.06151409447193146
gmb,2014,0.0636722594499588
gmb,2015,0.06428351253271103
gmb,2016,0.06499446928501129
gmb,2017,0.06611638516187668
gnb,2000,0.025926360860466957
gnb,2001,0.029552586376667023
gnb,2002,0.029252126812934875
gnb,2003,0.02079150266945362
gnb,2004,0.02506503462791443
gnb,2005,0.034365467727184296
gnb,2006,0.036557283252477646
gnb,2007,0.038793984800577164
gnb,2008,0.039510004222393036
gnb,2009,0.0415065735578537
gnb,2010,0.04314970225095749
gnb,2011,0.044598426669836044
gnb,2012,0.04567093774676323
gnb,2013,0.04753480479121208
gnb,2014,0.04922887310385704
gnb,2015,0.0459793359041214
gnb,2016,0.05636216700077057
gnb,2017,0.05744016543030739
gnq,2000,0.029792360961437225
gnq,2001,0.029136182740330696
gnq,2002,0.028215542435646057
gnq,2003,0.027662962675094604
gnq,2004,0.02704153209924698
gnq,2005,0.02694888599216938
gnq,2006,0.0307457372546196
gnq,2007,0.031865525990724564
gnq,2008,0.0328470803797245
gnq,2009,0.03251081332564354
gnq,2010,0.034897781908512115
gnq,2011,0.03349163755774498
gnq,2012,0.03399408236145973
gnq,2013,0.037794020026922226
gnq,2014,0.042074888944625854
gnq,2015,0.04267159849405289
gnq,2016,0.0433899350464344
gnq,2017,0.052261799573898315
grc,2000,0.5370738506317139
grc,2001,0.5903657674789429
grc,2002,0.5394936800003052
grc,2003,0.5622174143791199
grc,2004,0.5416851043701172
grc,2005,0.48476511240005493
grc,2006,0.5319650769233704
grc,2007,0.558915376663208
grc,2008,0.529227077960968
grc,2009,0.5708796381950378
grc,2010,0.6529145836830139
grc,2011,0.5821528434753418
grc,2012,0.6165950298309326
grc,2013,0.5283576250076294
grc,2014,0.30254071950912476
grc,2015,0.259420782327652
grc,2016,0.3634397089481354
grc,2017,0.3634397089481354
grd,2000,0.04266731068491936
grd,2001,0.07620763778686523
grd,2002,0.08354679495096207
grd,2003,0.21780213713645935
grd,2004,0.25365710258483887
grd,2005,0.2847748100757599
grd,2006,0.1827719360589981
grd,2007,0.09675107896327972
grd,2008,0.19790297746658325
grd,2009,0.20829474925994873
grd,2010,0.34342989325523376
grd,2011,0.2744360864162445
grd,2012,0.33462032675743103
grd,2013,0.2526455223560333
grd,2014,0.19652098417282104
grd,2015,0.0917590782046318
grd,2016,0.1087435930967331
grd,2017,0.10000000149011612
gtm,2000,0.04519015923142433
gtm,2001,0.04638421908020973
gtm,2002,0.04761672765016556
gtm,2003,0.04927954077720642
gtm,2004,0.05186516046524048
gtm,2005,0.0548287034034729
gtm,2006,0.05747172608971596
gtm,2007,0.059499308466911316
gtm,2008,0.060866694897413254
gtm,2009,0.06208835169672966
gtm,2010,0.06387712061405182
gtm,2011,0.06548112630844116
gtm,2012,0.066546730697155
gtm,2013,0.06949278712272644
gtm,2014,0.07181937247514725
gtm,2015,0.07571706920862198
gtm,2016,0.07675082981586456
gtm,2017,0.07808750122785568
guy,2000,0.10325602442026138
guy,2001,0.08937734365463257
guy,2002,0.11370289325714111
guy,2003,0.1627466082572937
guy,2004,0.16378018260002136
guy,2005,0.09369863569736481
guy,2006,0.12726722657680511
guy,2007,0.17152899503707886
guy,2008,0.10464518517255783
guy,2009,0.10015885531902313
guy,2010,0.1174565926194191
guy,2011,0.10648693889379501
guy,2012,0.11002732068300247
guy,2013,0.14897826313972473
guy,2014,0.17758136987686157
guy,2015,0.15537765622138977
guy,2016,0.15369698405265808
guy,2017,0.15274307131767273
hnd,2000,0.1088288426399231
hnd,2001,0.11443038284778595
hnd,2002,0.11990635842084885
hnd,2003,0.12608972191810608
hnd,2004,0.13411015272140503
hnd,2005,0.14328248798847198
hnd,2006,0.15027740597724915
hnd,2007,0.1570260226726532
hnd,2008,0.16419324278831482
hnd,2009,0.17311815917491913
hnd,2010,0.17949305474758148
hnd,2011,0.1845330446958542
hnd,2012,0.18883927166461945
hnd,2013,0.1923244148492813
hnd,2014,0.19606053829193115
hnd,2015,0.19912463426589966
hnd,2016,0.20255236327648163
hnd,2017,0.20264697074890137
hrv,2000,0.3196372091770172
hrv,2001,0.4198867380619049
hrv,2002,0.3771407902240753
hrv,2003,0.3448825478553772
hrv,2004,0.37091580033302307
hrv,2005,0.4149235785007477
hrv,2006,0.4305921494960785
hrv,2007,0.310746431350708
hrv,2008,0.29457762837409973
hrv,2009,0.3486223518848419
hrv,2010,0.3992660343647003
hrv,2011,0.28466659784317017
hrv,2012,0.3406749665737152
hrv,2013,0.340277761220932
hrv,2014,0.4079791009426117
hrv,2015,0.431547611951828
hrv,2016,0.37345269322395325
hrv,2017,0.404326468706131
hti,2000,0.04274909570813179
hti,2001,0.04384121298789978
hti,2002,0.044838305562734604
hti,2003,0.04588053748011589
hti,2004,0.046837128698825836
hti,2005,0.047732170671224594
hti,2006,0.04901311174035072
hti,2007,0.0503418929874897
hti,2008,0.05116362124681473
hti,2009,0.05224905163049698
hti,2010,0.016078025102615356
hti,2011,0.05417981371283531
hti,2012,0.05640675872564316
hti,2013,0.05900687351822853
hti,2014,0.06121845543384552
hti,2015,0.06291132420301437
hti,2016,0.0635099783539772
hti,2017,0.06445388495922089
hun,2000,0.2942785620689392
hun,2001,0.3094925880432129
hun,2002,0.2890206277370453
hun,2003,0.28290051221847534
hun,2004,0.25078627467155457
hun,2005,0.2944198548793793
hun,2006,0.29027870297431946
hun,2007,0.2918432354927063
hun,2008,0.29359138011932373
hun,2009,0.36462801694869995
hun,2010,0.3499792218208313
hun,2011,0.3095265328884125
hun,2012,0.2631566524505615
hun,2013,0.2741689085960388
hun,2014,0.3186224699020386
hun,2015,0.2837347090244293
hun,2016,0.3499540388584137
hun,2017,0.317437082529068
idn,2000,0.03159458190202713
idn,2001,0.03396039083600044
idn,2002,0.03555682301521301
idn,2003,0.036333564668893814
idn,2004,0.029438888654112816
idn,2005,0.03509383276104927
idn,2006,0.03460043668746948
idn,2007,0.03908810392022133
idn,2008,0.0420430488884449
idn,2009,0.040933817625045776
idn,2010,0.040854763239622116
idn,2011,0.04017304629087448
idn,2012,0.04255126416683197
idn,2013,0.04394650459289551
idn,2014,0.044848307967185974
idn,2015,0.04577447846531868
idn,2016,0.04813840240240097
idn,2017,0.04908812418580055
ind,2000,0.03403621166944504
ind,2001,0.03474370017647743
ind,2002,0.036413926631212234
ind,2003,0.037533827126026154
ind,2004,0.03849990293383598
ind,2005,0.04150145873427391
ind,2006,0.04184236750006676
ind,2007,0.04429467022418976
ind,2008,0.04569482058286667
ind,2009,0.04632627218961716
ind,2010,0.04912435635924339
ind,2011,0.05064380541443825
ind,2012,0.053291205316782
ind,2013,0.05627686157822609
ind,2014,0.056103456765413284
ind,2015,0.059591591358184814
ind,2016,0.06034207344055176
ind,2017,0.06088154390454292
irl,2000,0.31188663840293884
irl,2001,0.3327238857746124
irl,2002,0.3266643285751343
irl,2003,0.3682563602924347
irl,2004,0.2806259095668793
irl,2005,0.3266378939151764
irl,2006,0.3729698657989502
irl,2007,0.34169474244117737
irl,2008,0.4481450617313385
irl,2009,0.35546422004699707
irl,2010,0.36764705181121826
irl,2011,0.4682539701461792
irl,2012,0.37521564960479736
irl,2013,0.43296316266059875
irl,2014,0.4673439860343933
irl,2015,0.4251992702484131
irl,2016,0.4251993000507355
irl,2017,0.4251992702484131
irn,2000,0.06930801272392273
irn,2001,0.07319451868534088
irn,2002,0.07582807540893555
irn,2003,0.0786864161491394
irn,2004,0.08238662034273148
irn,2005,0.0842057541012764
irn,2006,0.08695443719625473
irn,2007,0.08898814022541046
irn,2008,0.09114896506071091
irn,2009,0.0923549085855484
irn,2010,0.09356318414211273
irn,2011,0.09378934651613235
irn,2012,0.09503910690546036
irn,2013,0.09737073630094528
irn,2014,0.1008201315999031
irn,2015,0.10547807067632675
irn,2016,0.10911137610673904
irn,2017,0.11195313930511475
irq,2000,0.05411234125494957
irq,2001,0.05656295642256737
irq,2002,0.057854920625686646
irq,2003,0.0613778717815876
irq,2004,0.06206938251852989
irq,2005,0.06586112082004547
irq,2006,0.06829477846622467
irq,2007,0.0704420655965805
irq,2008,0.07218575477600098
irq,2009,0.07212416082620621
irq,2010,0.0761304572224617
irq,2011,0.0792328491806984
irq,2012,0.08344860374927521
irq,2013,0.08794580399990082
irq,2014,0.09046076238155365
irq,2015,0.09291386604309082
irq,2016,0.09549100697040558
irq,2017,0.10047788172960281
isl,2000,0.3333333432674408
isl,2001,0.2927536368370056
isl,2002,0.12424242496490479
isl,2003,0.06666666269302368
isl,2004,0.0555555559694767
isl,2005,0.05833333358168602
isl,2006,0.1315789520740509
isl,2007,0.07407407462596893
isl,2008,0.19298245012760162
isl,2009,0.1859649121761322
isl,2010,0.1859649121761322
isl,2011,0.14411763846874237
isl,2012,0.07352940738201141
isl,2013,0.19117647409439087
isl,2014,0.20168069005012512
isl,2015,0.2663690447807312
isl,2016,0.1615646332502365
isl,2017,0.09259258955717087
isr,2000,0.2141222357749939
isr,2001,0.2559680938720703
isr,2002,0.25186586380004883
isr,2003,0.2619763910770416
isr,2004,0.2646090090274811
isr,2005,0.3733731806278229
isr,2006,0.2988395690917969
isr,2007,0.3456970453262329
isr,2008,0.32981520891189575
isr,2009,0.4019504189491272
isr,2010,0.34929829835891724
isr,2011,0.355648010969162
isr,2012,0.3895622193813324
isr,2013,0.3291740417480469
isr,2014,0.3843914568424225
isr,2015,0.40853533148765564
isr,2016,0.3740336298942566
isr,2017,0.3740336298942566
ita,2000,0.4119546115398407
ita,2001,0.38625431060791016
ita,2002,0.38248831033706665
ita,2003,0.3665165603160858
ita,2004,0.33222702145576477
ita,2005,0.3410584330558777
ita,2006,0.3538013696670532
ita,2007,0.3291526734828949
ita,2008,0.32169753313064575
ita,2009,0.2924465239048004
ita,2010,0.29780927300453186
ita,2011,0.307473748922348
ita,2012,0.3024251163005829
ita,2013,0.3331373929977417
ita,2014,0.3057584762573242
ita,2015,0.333770215511322
ita,2016,0.32422199845314026
ita,2017,0.32422205805778503
jam,2000,0.09988179057836533
jam,2001,0.11376432329416275
jam,2002,0.13280591368675232
jam,2003,0.16087977588176727
jam,2004,0.19718657433986664
jam,2005,0.1730373203754425
jam,2006,0.3315834403038025
jam,2007,0.28327998518943787
jam,2008,0.31394851207733154
jam,2009,0.27340322732925415
jam,2010,0.30198535323143005
jam,2011,0.3685135543346405
jam,2012,0.3578377962112427
jam,2013,0.36008819937705994
jam,2014,0.3621580898761749
jam,2015,0.3661002516746521
jam,2016,0.3625744581222534
jam,2017,0.36229756474494934
jor,2000,0.16569267213344574
jor,2001,0.17367759346961975
jor,2002,0.1829821914434433
jor,2003,0.1871875375509262
jor,2004,0.1904963254928589
jor,2005,0.19462484121322632
jor,2006,0.1985635906457901
jor,2007,0.20168887078762054
jor,2008,0.20457270741462708
jor,2009,0.2070176750421524
jor,2010,0.20934930443763733
jor,2011,0.21173818409442902
jor,2012,0.2142346203327179
jor,2013,0.21704404056072235
jor,2014,0.22001710534095764
jor,2015,0.2235146462917328
jor,2016,0.22622795403003693
jor,2017,0.22671422362327576
jpn,2000,0.35102248191833496
jpn,2001,0.36383312940597534
jpn,2002,0.3529678285121918
jpn,2003,0.35376226902008057
jpn,2004,0.35983213782310486
jpn,2005,0.33841949701309204
jpn,2006,0.3416076898574829
jpn,2007,0.3656620681285858
jpn,2008,0.3642140030860901
jpn,2009,0.3763386905193329
jpn,2010,0.3778044879436493
jpn,2011,0.2862486243247986
jpn,2012,0.3853565752506256
jpn,2013,0.38043349981307983
jpn,2014,0.3844539523124695
jpn,2015,0.33364203572273254
jpn,2016,0.38355010747909546
jpn,2017,0.38355007767677307
kaz,2000,0.09688173234462738
kaz,2001,0.10132449865341187
kaz,2002,0.10471438616514206
kaz,2003,0.1083909273147583
kaz,2004,0.11222320795059204
kaz,2005,0.11451427638530731
kaz,2006,0.1193741112947464
kaz,2007,0.1237182766199112
kaz,2008,0.12721316516399384
kaz,2009,0.13300086557865143
kaz,2010,0.1353052407503128
kaz,2011,0.1340009719133377
kaz,2012,0.1384858787059784
kaz,2013,0.14052531123161316
kaz,2014,0.14124423265457153
kaz,2015,0.1431625932455063
kaz,2016,0.145687073469162
kaz,2017,0.1458365023136139
ken,2000,0.030772723257541656
ken,2001,0.031737346202135086
ken,2002,0.03328583762049675
ken,2003,0.03475188463926315
ken,2004,0.03598228842020035
ken,2005,0.03647301718592644
ken,2006,0.03788081556558609
ken,2007,0.04017946869134903
ken,2008,0.04208452254533768
ken,2009,0.044565316289663315
ken,2010,0.04598458856344223
ken,2011,0.05073808133602142
ken,2012,0.05128762871026993
ken,2013,0.05242938920855522
ken,2014,0.05371683090925217
ken,2015,0.05506294593214989
ken,2016,0.056146930903196335
ken,2017,0.05625806748867035
kgz,2000,0.047397397458553314
kgz,2001,0.06962563097476959
kgz,2002,0.07610256969928741
kgz,2003,0.0757269486784935
kgz,2004,0.11421975493431091
kgz,2005,0.09323187917470932
kgz,2006,0.09824484586715698
kgz,2007,0.10875362157821655
kgz,2008,0.11068300902843475
kgz,2009,0.11812268942594528
kgz,2010,0.1318080723285675
kgz,2011,0.14141945540905
kgz,2012,0.1300664246082306
kgz,2013,0.15979117155075073
kgz,2014,0.18268519639968872
kgz,2015,0.2202424854040146
kgz,2016,0.22208476066589355
kgz,2017,0.2083374708890915
khm,2000,0.025862377136945724
khm,2001,0.02731057070195675
khm,2002,0.028696518391370773
khm,2003,0.02942061424255371
khm,2004,0.03031810000538826
khm,2005,0.031173264607787132
khm,2006,0.031689491122961044
khm,2007,0.032448660582304
khm,2008,0.032114528119564056
khm,2009,0.032275307923555374
khm,2010,0.03537823632359505
khm,2011,0.03683542460203171
khm,2012,0.03864738717675209
khm,2013,0.03926731273531914
khm,2014,0.0397033616900444
khm,2015,0.043333835899829865
khm,2016,0.04514693841338158
khm,2017,0.04496939852833748
kir,2000,0.06807535141706467
kir,2001,0.06936001777648926
kir,2002,0.07068830728530884
kir,2003,0.07023539394140244
kir,2004,0.07139556109905243
kir,2005,0.07261394709348679
kir,2006,0.07415693998336792
kir,2007,0.07652397453784943
kir,2008,0.07869116216897964
kir,2009,0.08081889152526855
kir,2010,0.08222687244415283
kir,2011,0.08276081830263138
kir,2012,0.08281917870044708
kir,2013,0.086367666721344
kir,2014,0.08763902634382248
kir,2015,0.09031206369400024
kir,2016,0.09206726402044296
kir,2017,0.09401606023311615
kna,2000,0.23376622796058655
kna,2001,0.2493506669998169
kna,2002,0.15721121430397034
kna,2003,0.10084034502506256
kna,2004,0.1764705926179886
kna,2005,0.2265625
kna,2006,0.2786458432674408
kna,2007,0.1041666641831398
kna,2008,0.0595238134264946
kna,2009,0.0
kna,2010,0.055555559694767
kna,2011,0.130952388048172
kna,2012,0.1410256326198578
kna,2013,0.0833333358168602
kna,2014,0.1111111119389534
kna,2015,0.1111111119389534
kna,2016,0.14529913663864136
kna,2017,0.06172839552164078
kor,2000,0.2103365957736969
kor,2001,0.20502939820289612
kor,2002,0.23338426649570465
kor,2003,0.23840495944023132
kor,2004,0.2247452735900879
kor,2005,0.2206762284040451
kor,2006,0.21447165310382843
kor,2007,0.23654063045978546
kor,2008,0.24399657547473907
kor,2009,0.23989181220531464
kor,2010,0.2552976906299591
kor,2011,0.23430582880973816
kor,2012,0.24901288747787476
kor,2013,0.2594591975212097
kor,2014,0.30062276124954224
kor,2015,0.2916748523712158
kor,2016,0.2593595087528229
kor,2017,0.2838857173919678
kwt,2000,0.4270405173301697
kwt,2001,0.44453567266464233
kwt,2002,0.4178227186203003
kwt,2003,0.4265001714229584
kwt,2004,0.4384876489639282
kwt,2005,0.43835029006004333
kwt,2006,0.49252671003341675
kwt,2007,0.4234074652194977
kwt,2008,0.46210038661956787
kwt,2009,0.39046022295951843
kwt,2010,0.3673911392688751
kwt,2011,0.3296952247619629
kwt,2012,0.350735604763031
kwt,2013,0.36688515543937683
kwt,2014,0.32563838362693787
kwt,2015,0.34775614738464355
kwt,2016,0.34775617718696594
kwt,2017,0.34775614738464355
lao,2000,0.02735762856900692
lao,2001,0.02898266352713108
lao,2002,0.028939876705408096
lao,2003,0.027304330840706825
lao,2004,0.027076715603470802
lao,2005,0.029205482453107834
lao,2006,0.030658965930342674
lao,2007,0.028867360204458237
lao,2008,0.03502509742975235
lao,2009,0.03616437315940857
lao,2010,0.03742585703730583
lao,2011,0.03840835019946098
lao,2012,0.04007907956838608
lao,2013,0.04074787348508835
lao,2014,0.04464730992913246
lao,2015,0.04556107148528099
lao,2016,0.04598916321992874
lao,2017,0.04652243107557297
lbn,2000,0.20545506477355957
lbn,2001,0.21089410781860352
lbn,2002,0.2184506058692932
lbn,2003,0.22830747067928314
lbn,2004,0.23369909822940826
lbn,2005,0.2357347011566162
lbn,2006,0.24401496350765228
lbn,2007,0.2561667561531067
lbn,2008,0.2694743275642395
lbn,2009,0.27848753333091736
lbn,2010,0.28447118401527405
lbn,2011,0.28945645689964294
lbn,2012,0.2928922772407532
lbn,2013,0.28225770592689514
lbn,2014,0.30247464776039124
lbn,2015,0.30425360798835754
lbn,2016,0.30801883339881897
lbn,2017,0.3110104501247406
lbr,2000,0.02185709960758686
lbr,2001,0.02266724966466427
lbr,2002,0.02664339169859886
lbr,2003,0.0272794459015131
lbr,2004,0.028189323842525482
lbr,2005,0.02988431602716446
lbr,2006,0.030273638665676117
lbr,2007,0.03115617111325264
lbr,2008,0.03313322737812996
lbr,2009,0.03459683060646057
lbr,2010,0.032468296587467194
lbr,2011,0.03593287244439125
lbr,2012,0.04064308479428291
lbr,2013,0.04198623448610306
lbr,2014,0.04422830045223236
lbr,2015,0.03695031255483627
lbr,2016,0.04084080457687378
lbr,2017,0.04126620292663574
lby,2000,0.21419596672058105
lby,2001,0.21561987698078156
lby,2002,0.2172052264213562
lby,2003,0.21994182467460632
lby,2004,0.22318081557750702
lby,2005,0.22717709839344025
lby,2006,0.2314549833536148
lby,2007,0.24087311327457428
lby,2008,0.2529253363609314
lby,2009,0.2575336992740631
lby,2010,0.26160696148872375
lby,2011,0.21359071135520935
lby,2012,0.268018513917923
lby,2013,0.2705918848514557
lby,2014,0.2737913727760315
lby,2015,0.27800872921943665
lby,2016,0.2818419337272644
lby,2017,0.2819902002811432
lca,2000,0.15304991602897644
lca,2001,0.10895077884197235
lca,2002,0.15032005310058594
lca,2003,0.17076288163661957
lca,2004,0.23362873494625092
lca,2005,0.18009278178215027
lca,2006,0.17942087352275848
lca,2007,0.12650646269321442
lca,2008,0.2268759161233902
lca,2009,0.2906154990196228
lca,2010,0.336378276348114
lca,2011,0.27992457151412964
lca,2012,0.17330791056156158
lca,2013,0.13843296468257904
lca,2014,0.08771456778049469
lca,2015,0.09228865802288055
lca,2016,0.13843297958374023
lca,2017,0.13843297958374023
lka,2000,0.22312034666538239
lka,2001,0.22706732153892517
lka,2002,0.23076234757900238
lka,2003,0.2335503250360489
lka,2004,0.08972516655921936
lka,2005,0.24347718060016632
lka,2006,0.2497347891330719
lka,2007,0.2562279999256134
lka,2008,0.26296964287757874
lka,2009,0.2682088315486908
lka,2010,0.28947585821151733
lka,2011,0.2920073866844177
lka,2012,0.2950915992259979
lka,2013,0.29712608456611633
lka,2014,0.2993223965167999
lka,2015,0.30218973755836487
lka,2016,0.3040670156478882
lka,2017,0.30397167801856995
lso,2000,0.028857411816716194
lso,2001,0.02888905443251133
lso,2002,0.02900393307209015
lso,2003,0.029357314109802246
lso,2004,0.02994472347199917
lso,2005,0.030470184981822968
lso,2006,0.031404297798871994
lso,2007,0.03332982212305069
lso,2008,0.035170089453458786
lso,2009,0.039710186421871185
