country,year,rneo11
eri,2006,6.86060905456543
eri,2007,6.6786980628967285
eri,2008,6.502552509307861
eri,2009,6.329767227172852
eri,2010,6.157673358917236
eri,2011,6.0012946128845215
eri,2012,5.848540782928467
eri,2013,5.70140266418457
eri,2014,5.547567844390869
eri,2015,5.3906941413879395
eri,2016,5.246217727661133
eri,2017,5.145671367645264
esp,2000,0.3280509412288666
esp,2001,0.346372127532959
esp,2002,0.2983587086200714
esp,2003,0.2507636249065399
esp,2004,0.24952320754528046
esp,2005,0.2649918496608734
esp,2006,0.267690509557724
esp,2007,0.23644571006298065
esp,2008,0.2553035616874695
esp,2009,0.3021691143512726
esp,2010,0.2880954444408417
esp,2011,0.3249807059764862
esp,2012,0.26611125469207764
esp,2013,0.26440703868865967
esp,2014,0.20809674263000488
esp,2015,0.295173704624176
esp,2016,0.23701108992099762
esp,2017,0.22845390439033508
est,2000,0.43454551696777344
est,2001,0.561646044254303
est,2002,0.9513596892356873
est,2003,1.0297935009002686
est,2004,0.7003315687179565
est,2005,1.0262209177017212
est,2006,0.2384636402130127
est,2007,0.3151771128177643
est,2008,0.35597190260887146
est,2009,0.5300112366676331
est,2010,0.7100401520729065
est,2011,0.377816766500473
est,2012,0.35677531361579895
est,2013,0.7310959696769714
est,2014,0.3099028170108795
est,2015,0.3380354046821594
est,2016,0.39217105507850647
est,2017,0.35277825593948364
eth,2000,15.768885612487793
eth,2001,15.610342025756836
eth,2002,15.397953987121582
eth,2003,15.110187530517578
eth,2004,14.723962783813477
eth,2005,14.27097225189209
eth,2006,13.79172420501709
eth,2007,13.271324157714844
eth,2008,12.769039154052734
eth,2009,12.234964370727539
eth,2010,11.65384578704834
eth,2011,11.076560020446777
eth,2012,10.533060073852539
eth,2013,10.046751022338867
eth,2014,9.607707023620605
eth,2015,9.204154968261719
eth,2016,8.833572387695312
eth,2017,8.568374633789062
fin,2000,0.3452266752719879
fin,2001,0.3346013128757477
fin,2002,0.3187171518802643
fin,2003,0.36428016424179077
fin,2004,0.38810914754867554
fin,2005,0.3766132891178131
fin,2006,0.29977738857269287
fin,2007,0.2844388484954834
fin,2008,0.3273742198944092
fin,2009,0.3622695207595825
fin,2010,0.33228322863578796
fin,2011,0.28950268030166626
fin,2012,0.25552764534950256
fin,2013,0.2676619291305542
fin,2014,0.2594608664512634
fin,2015,0.26596319675445557
fin,2016,0.26914241909980774
fin,2017,0.28329217433929443
fji,2000,1.410378098487854
fji,2001,1.4162439107894897
fji,2002,1.4486305713653564
fji,2003,1.513965129852295
fji,2004,1.583039402961731
fji,2005,1.6366137266159058
fji,2006,1.6587425470352173
fji,2007,1.6255309581756592
fji,2008,1.5668832063674927
fji,2009,1.5071136951446533
fji,2010,1.4608772993087769
fji,2011,1.4322609901428223
fji,2012,1.4191642999649048
fji,2013,1.4132848978042603
fji,2014,1.4243934154510498
fji,2015,1.4425572156906128
fji,2016,1.4689831733703613
fji,2017,1.5015184879302979
fra,2000,0.5553609728813171
fra,2001,0.5884346961975098
fra,2002,0.6358813047409058
fra,2003,0.5245186686515808
fra,2004,0.4664117991924286
fra,2005,0.46946072578430176
fra,2006,0.4577161371707916
fra,2007,0.4131071865558624
fra,2008,0.4448472857475281
fra,2009,0.4258226752281189
fra,2010,0.34628990292549133
fra,2011,0.37559932470321655
fra,2012,0.3440914750099182
fra,2013,0.36238422989845276
fra,2014,0.34673717617988586
fra,2015,0.3664182424545288
fra,2016,0.3692861795425415
fra,2017,0.3692307770252228
fsm,2000,6.589705467224121
fsm,2001,6.5047760009765625
fsm,2002,6.315779685974121
fsm,2003,6.098707675933838
fsm,2004,6.015720367431641
fsm,2005,5.819016456604004
fsm,2006,5.668289661407471
fsm,2007,5.4419755935668945
fsm,2008,5.300919532775879
fsm,2009,5.1356282234191895
fsm,2010,4.870584964752197
fsm,2011,4.772389888763428
fsm,2012,4.6621174812316895
fsm,2013,4.452612400054932
fsm,2014,4.318603038787842
fsm,2015,4.171401023864746
fsm,2016,4.011695861816406
fsm,2017,3.885669469833374
gab,2000,7.257218837738037
gab,2001,7.232435703277588
gab,2002,7.215023040771484
gab,2003,7.143223285675049
gab,2004,7.060260772705078
gab,2005,6.964303016662598
gab,2006,6.888372421264648
gab,2007,6.806225776672363
gab,2008,6.69766902923584
gab,2009,6.562203884124756
gab,2010,6.398337364196777
gab,2011,6.241972923278809
gab,2012,6.097259521484375
gab,2013,5.955536842346191
gab,2014,5.805237770080566
gab,2015,5.63674259185791
gab,2016,5.471109867095947
gab,2017,5.347830772399902
gbr,2000,0.3954995274543762
gbr,2001,0.3551120460033417
gbr,2002,0.34070587158203125
gbr,2003,0.31452804803848267
gbr,2004,0.4075459837913513
gbr,2005,0.31382521986961365
gbr,2006,0.3113418221473694
gbr,2007,0.35883286595344543
gbr,2008,0.298001766204834
gbr,2009,0.3226148188114166
gbr,2010,0.30397388339042664
gbr,2011,0.2732332646846771
gbr,2012,0.26206251978874207
gbr,2013,0.25996673107147217
gbr,2014,0.23691138625144958
gbr,2015,0.24174831807613373
gbr,2016,0.23938970267772675
gbr,2017,0.23664633929729462
geo,2000,2.935248613357544
geo,2001,2.7587645053863525
geo,2002,2.572296619415283
geo,2003,2.3875489234924316
geo,2004,2.19653058052063
geo,2005,2.019536018371582
geo,2006,1.8569083213806152
geo,2007,1.711968183517456
geo,2008,1.58416748046875
geo,2009,1.4709194898605347
geo,2010,1.3726149797439575
geo,2011,1.2820603847503662
geo,2012,1.1906776428222656
geo,2013,1.0946383476257324
geo,2014,1.00055992603302
geo,2015,0.910050094127655
geo,2016,0.8316189646720886
geo,2017,0.7682860493659973
gha,2000,10.74155330657959
gha,2001,10.428238868713379
gha,2002,10.180990219116211
gha,2003,10.019286155700684
gha,2004,9.917060852050781
gha,2005,9.836495399475098
gha,2006,9.734539031982422
gha,2007,9.553683280944824
gha,2008,9.314842224121094
gha,2009,9.037038803100586
gha,2010,8.746078491210938
gha,2011,8.462385177612305
gha,2012,8.164515495300293
gha,2013,7.846668720245361
gha,2014,7.538010120391846
gha,2015,7.23479700088501
gha,2016,6.94098424911499
gha,2017,6.712075233459473
gin,2000,14.362785339355469
gin,2001,13.596083641052246
gin,2002,13.000139236450195
gin,2003,12.529525756835938
gin,2004,12.176031112670898
gin,2005,11.797957420349121
gin,2006,11.337203979492188
gin,2007,10.786438941955566
gin,2008,10.189546585083008
gin,2009,9.619246482849121
gin,2010,9.143118858337402
gin,2011,8.7632474899292
gin,2012,8.453060150146484
gin,2013,8.158769607543945
gin,2014,7.9190144538879395
gin,2015,7.7247419357299805
gin,2016,7.557497501373291
gin,2017,7.427227020263672
gmb,2000,12.263845443725586
gmb,2001,11.991325378417969
gmb,2002,11.706071853637695
gmb,2003,11.443474769592285
gmb,2004,11.16107177734375
gmb,2005,10.885143280029297
gmb,2006,10.629881858825684
gmb,2007,10.358339309692383
gmb,2008,10.108674049377441
gmb,2009,9.898283004760742
gmb,2010,9.652709007263184
gmb,2011,9.384634017944336
gmb,2012,9.096110343933105
gmb,2013,8.827348709106445
gmb,2014,8.61911392211914
gmb,2015,8.41171932220459
gmb,2016,8.212806701660156
gmb,2017,8.01572322845459
gnb,2000,15.082185745239258
gnb,2001,14.94037914276123
gnb,2002,14.765562057495117
gnb,2003,14.580541610717773
gnb,2004,14.390104293823242
gnb,2005,14.264118194580078
gnb,2006,14.200576782226562
gnb,2007,14.212231636047363
gnb,2008,14.147761344909668
gnb,2009,14.003921508789062
gnb,2010,13.743670463562012
gnb,2011,13.441557884216309
gnb,2012,13.075873374938965
gnb,2013,12.702749252319336
gnb,2014,12.313380241394043
gnb,2015,11.958831787109375
gnb,2016,11.62086009979248
gnb,2017,11.380257606506348
gnq,2000,12.917136192321777
gnq,2001,12.71898365020752
gnq,2002,12.537221908569336
gnq,2003,12.420662879943848
gnq,2004,12.215426445007324
gnq,2005,11.941393852233887
gnq,2006,11.647212982177734
gnq,2007,11.371369361877441
gnq,2008,11.136908531188965
gnq,2009,10.924460411071777
gnq,2010,10.688169479370117
gnq,2011,10.48942756652832
gnq,2012,10.307920455932617
gnq,2013,10.145101547241211
gnq,2014,9.991141319274902
gnq,2015,9.825777053833008
gnq,2016,9.635714530944824
gnq,2017,9.465753555297852
grc,2000,0.37852007150650024
grc,2001,0.5713523030281067
grc,2002,0.3533274233341217
grc,2003,0.471659779548645
grc,2004,0.2664659917354584
grc,2005,0.24955564737319946
grc,2006,0.22955864667892456
grc,2007,0.15119896829128265
grc,2008,0.17233482003211975
grc,2009,0.08800746500492096
grc,2010,0.22471071779727936
grc,2011,0.20597855746746063
grc,2012,0.13388876616954803
grc,2013,0.2872737646102905
grc,2014,0.19734622538089752
grc,2015,0.22999559342861176
grc,2016,0.24145939946174622
grc,2017,0.2508326768875122
grd,2000,2.1838252544403076
grd,2001,1.9263458251953125
grd,2002,2.0287365913391113
grd,2003,2.4584848880767822
grd,2004,3.2160675525665283
grd,2005,2.776608467102051
grd,2006,2.728381872177124
grd,2007,2.010810613632202
grd,2008,1.8143519163131714
grd,2009,1.579241394996643
grd,2010,1.645276665687561
grd,2011,2.3351645469665527
grd,2012,1.998891830444336
grd,2013,2.6798884868621826
grd,2014,2.654567241668701
grd,2015,3.3481407165527344
grd,2016,3.467290163040161
grd,2017,3.3333334922790527
gtm,2000,6.0844011306762695
gtm,2001,5.877816677093506
gtm,2002,5.668940544128418
gtm,2003,5.473728179931641
gtm,2004,5.283794403076172
gtm,2005,5.1186041831970215
gtm,2006,4.963318347930908
gtm,2007,4.814332962036133
gtm,2008,4.65521240234375
gtm,2009,4.49003791809082
gtm,2010,4.287043571472168
gtm,2011,4.10642671585083
gtm,2012,3.9228322505950928
gtm,2013,3.7644853591918945
gtm,2014,3.605931282043457
gtm,2015,3.466639757156372
gtm,2016,3.3366281986236572
gtm,2017,3.2211761474609375
guy,2000,5.526708126068115
guy,2001,6.505123138427734
guy,2002,4.311731338500977
guy,2003,5.162808418273926
guy,2004,4.9476470947265625
guy,2005,4.872616767883301
guy,2006,4.596406936645508
guy,2007,5.38025426864624
guy,2008,5.164407253265381
guy,2009,3.785168409347534
guy,2010,5.819400787353516
guy,2011,4.9253315925598145
guy,2012,5.440610408782959
guy,2013,4.6766557693481445
guy,2014,4.7552056312561035
guy,2015,4.625227928161621
guy,2016,4.474321365356445
guy,2017,4.329178333282471
hnd,2000,3.0231668949127197
hnd,2001,2.8597896099090576
hnd,2002,2.7004263401031494
hnd,2003,2.552785634994507
hnd,2004,2.4276978969573975
hnd,2005,2.317347764968872
hnd,2006,2.227668046951294
hnd,2007,2.1408345699310303
hnd,2008,2.048095941543579
hnd,2009,1.9490442276000977
hnd,2010,1.8400846719741821
hnd,2011,1.7380350828170776
hnd,2012,1.6508833169937134
hnd,2013,1.576599359512329
hnd,2014,1.506565809249878
hnd,2015,1.4451141357421875
hnd,2016,1.3843708038330078
hnd,2017,1.3363372087478638
hrv,2000,0.5085811614990234
hrv,2001,0.4271390438079834
hrv,2002,0.7202098369598389
hrv,2003,0.29253095388412476
hrv,2004,0.34907084703445435
hrv,2005,0.5444908142089844
hrv,2006,0.4590391516685486
hrv,2007,0.3253544270992279
hrv,2008,0.17833174765110016
hrv,2009,0.27554959058761597
hrv,2010,0.19948820769786835
hrv,2011,0.3349963128566742
hrv,2012,0.3577956259250641
hrv,2013,0.22659176588058472
hrv,2014,0.3815253973007202
hrv,2015,0.24183635413646698
hrv,2016,0.2694653272628784
hrv,2017,0.2627946734428406
hti,2000,8.451126098632812
hti,2001,8.321905136108398
hti,2002,8.189675331115723
hti,2003,8.050735473632812
hti,2004,7.889796733856201
hti,2005,7.7081756591796875
hti,2006,7.585934638977051
hti,2007,7.554423809051514
hti,2008,7.597889423370361
hti,2009,7.626860618591309
hti,2010,8.146322250366211
hti,2011,7.514491558074951
hti,2012,7.462554454803467
hti,2013,7.4064154624938965
hti,2014,7.374755382537842
hti,2015,7.297533988952637
hti,2016,7.221873760223389
hti,2017,7.1101765632629395
hun,2000,0.28947776556015015
hun,2001,0.3092995285987854
hun,2002,0.3280697762966156
hun,2003,0.30997371673583984
hun,2004,0.3809037506580353
hun,2005,0.26702404022216797
hun,2006,0.24537038803100586
hun,2007,0.22004124522209167
hun,2008,0.2395414113998413
hun,2009,0.23569823801517487
hun,2010,0.12997964024543762
hun,2011,0.30480167269706726
hun,2012,0.2965000569820404
hun,2013,0.3163806200027466
hun,2014,0.15189144015312195
hun,2015,0.28464850783348083
hun,2016,0.22346241772174835
hun,2017,0.2095293253660202
idn,2000,6.027756214141846
idn,2001,5.785658836364746
idn,2002,5.553505897521973
idn,2003,5.332503318786621
idn,2004,5.143204212188721
idn,2005,4.920230388641357
idn,2006,4.731265544891357
idn,2007,4.551208972930908
idn,2008,4.328453540802002
idn,2009,4.070315837860107
idn,2010,3.8129847049713135
idn,2011,3.5870473384857178
idn,2012,3.4160172939300537
idn,2013,3.2741150856018066
idn,2014,3.1523356437683105
idn,2015,3.0282392501831055
idn,2016,2.9166979789733887
idn,2017,2.8177599906921387
ind,2000,11.609319686889648
ind,2001,11.144269943237305
ind,2002,10.662081718444824
ind,2003,10.171043395996094
ind,2004,9.69091796875
ind,2005,9.220715522766113
ind,2006,8.768036842346191
ind,2007,8.327369689941406
ind,2008,7.890594482421875
ind,2009,7.447504997253418
ind,2010,7.002089500427246
ind,2011,6.556124687194824
ind,2012,6.120273590087891
ind,2013,5.698727607727051
ind,2014,5.299552917480469
ind,2015,4.931756496429443
ind,2016,4.7269606590271
ind,2017,4.541449546813965
irl,2000,0.29394182562828064
irl,2001,0.28399255871772766
irl,2002,0.27053433656692505
irl,2003,0.2540745139122009
irl,2004,0.23633413016796112
irl,2005,0.21665287017822266
irl,2006,0.2006741166114807
irl,2007,0.11888258159160614
irl,2008,0.20384842157363892
irl,2009,0.22088076174259186
irl,2010,0.2925508916378021
irl,2011,0.14498911798000336
irl,2012,0.2593584656715393
irl,2013,0.20528487861156464
irl,2014,0.14935031533241272
irl,2015,0.19674383103847504
irl,2016,0.19223853945732117
irl,2017,0.18634678423404694
irn,2000,4.277686595916748
irn,2001,4.011978626251221
irn,2002,3.767956495285034
irn,2003,3.554624557495117
irn,2004,3.363060235977173
irn,2005,3.1882684230804443
irn,2006,3.026733160018921
irn,2007,2.8737423419952393
irn,2008,2.735248327255249
irn,2009,2.6018478870391846
irn,2010,2.4795777797698975
irn,2011,2.362544536590576
irn,2012,2.253622531890869
irn,2013,2.1583497524261475
irn,2014,2.068516492843628
irn,2015,1.9812604188919067
irn,2016,1.895279049873352
irn,2017,1.8249361515045166
irq,2000,6.277509689331055
irq,2001,6.164511680603027
irq,2002,6.031191825866699
irq,2003,5.878730773925781
irq,2004,5.719731330871582
irq,2005,5.541173934936523
irq,2006,5.389567852020264
irq,2007,5.2510199546813965
irq,2008,5.154323577880859
irq,2009,5.0700154304504395
irq,2010,4.984609127044678
irq,2011,4.850121021270752
irq,2012,4.694827079772949
irq,2013,4.531702041625977
irq,2014,4.386374473571777
irq,2015,4.251617431640625
irq,2016,4.1088337898254395
irq,2017,3.9786763191223145
isl,2000,0.440030574798584
isl,2001,0.26610302925109863
isl,2002,0.3555372357368469
isl,2003,0.19842706620693207
isl,2004,0.2524663209915161
isl,2005,0.3161904811859131
isl,2006,0.2925942540168762
isl,2007,0.27869656682014465
isl,2008,0.15588641166687012
isl,2009,0.059990398585796356
isl,2010,0.14489606022834778
isl,2011,0.14568766951560974
isl,2012,0.2201673537492752
isl,2013,0.11553534120321274
isl,2014,0.1860949844121933
isl,2015,0.17601047456264496
isl,2016,0.16551779210567474
isl,2017,0.15484410524368286
isr,2000,0.17228981852531433
isr,2001,0.20748081803321838
isr,2002,0.2699988782405853
isr,2003,0.22839559614658356
isr,2004,0.2359887808561325
isr,2005,0.15079407393932343
isr,2006,0.13585242629051208
isr,2007,0.25184157490730286
isr,2008,0.17891396582126617
isr,2009,0.17934541404247284
isr,2010,0.16158433258533478
isr,2011,0.11116181313991547
isr,2012,0.2015884965658188
isr,2013,0.24439874291419983
isr,2014,0.1940319538116455
isr,2015,0.20203237235546112
isr,2016,0.19720374047756195
isr,2017,0.19146884977817535
ita,2000,0.4654456079006195
ita,2001,0.4386182427406311
ita,2002,0.39883074164390564
ita,2003,0.3537627160549164
ita,2004,0.34025925397872925
ita,2005,0.33570247888565063
ita,2006,0.2740892171859741
ita,2007,0.30235037207603455
ita,2008,0.2895938456058502
ita,2009,0.28805869817733765
ita,2010,0.28270795941352844
ita,2011,0.2322707623243332
ita,2012,0.24022677540779114
ita,2013,0.2611534893512726
ita,2014,0.20738187432289124
ita,2015,0.22171704471111298
ita,2016,0.2145060896873474
ita,2017,0.20783457159996033
jam,2000,2.9245612621307373
jam,2001,2.845998764038086
jam,2002,2.7594988346099854
jam,2003,2.674783229827881
jam,2004,2.594141960144043
jam,2005,2.0982110500335693
jam,2006,2.760815143585205
jam,2007,2.571242094039917
jam,2008,2.457146406173706
jam,2009,2.4211418628692627
jam,2010,1.75420081615448
jam,2011,1.895855188369751
jam,2012,1.8931885957717896
jam,2013,1.8393185138702393
jam,2014,1.7810362577438354
jam,2015,1.7279056310653687
jam,2016,1.6751573085784912
jam,2017,1.6204172372817993
jor,2000,2.673846483230591
jor,2001,2.5831925868988037
jor,2002,2.489708662033081
jor,2003,2.388307809829712
jor,2004,2.2806921005249023
jor,2005,2.1769089698791504
jor,2006,2.079688787460327
jor,2007,1.987772822380066
jor,2008,1.8994616270065308
jor,2009,1.8100608587265015
jor,2010,1.708482265472412
jor,2011,1.5902177095413208
jor,2012,1.4798420667648315
jor,2013,1.393763542175293
jor,2014,1.3306965827941895
jor,2015,1.2767010927200317
jor,2016,1.2330209016799927
jor,2017,1.192393183708191
jpn,2000,0.2147415280342102
jpn,2001,0.1926070898771286
jpn,2002,0.17194215953350067
jpn,2003,0.17519401013851166
jpn,2004,0.17544135451316833
jpn,2005,0.17020656168460846
jpn,2006,0.17249052226543427
jpn,2007,0.13209982216358185
jpn,2008,0.12688055634498596
jpn,2009,0.14127318561077118
jpn,2010,0.1193569079041481
jpn,2011,0.11679449677467346
jpn,2012,0.13521254062652588
jpn,2013,0.10749052464962006
jpn,2014,0.10770925134420395
jpn,2015,0.1105211079120636
jpn,2016,0.10167897492647171
jpn,2017,0.09844504296779633
kaz,2000,4.4935832023620605
kaz,2001,4.291287899017334
kaz,2002,4.13581657409668
kaz,2003,3.968186616897583
kaz,2004,3.762517213821411
kaz,2005,3.505267858505249
kaz,2006,3.2066423892974854
kaz,2007,2.9155521392822266
kaz,2008,2.701632022857666
kaz,2009,2.5587680339813232
kaz,2010,2.4116697311401367
kaz,2011,2.1870672702789307
kaz,2012,1.8794569969177246
kaz,2013,1.58048677444458
kaz,2014,1.3546704053878784
kaz,2015,1.214675784111023
kaz,2016,1.1544017791748047
kaz,2017,1.1534677743911743
ken,2000,10.01655101776123
ken,2001,9.862349510192871
ken,2002,9.666370391845703
ken,2003,9.451558113098145
ken,2004,9.179022789001465
ken,2005,8.865457534790039
ken,2006,8.50722885131836
ken,2007,8.147082328796387
ken,2008,7.795913219451904
ken,2009,7.496473789215088
ken,2010,7.232544422149658
ken,2011,7.00972318649292
ken,2012,6.839649677276611
ken,2013,6.694182395935059
ken,2014,6.5455522537231445
ken,2015,6.385023593902588
ken,2016,6.195817470550537
ken,2017,6.0689592361450195
kgz,2000,7.119503021240234
kgz,2001,6.869743347167969
kgz,2002,7.445023536682129
kgz,2003,7.215373516082764
kgz,2004,6.252197265625
kgz,2005,6.008270263671875
kgz,2006,5.943137168884277
kgz,2007,5.750916481018066
kgz,2008,6.083348274230957
kgz,2009,5.60657262802124
kgz,2010,5.245530128479004
kgz,2011,4.42234992980957
kgz,2012,3.41464900970459
kgz,2013,2.790278911590576
kgz,2014,3.1577281951904297
kgz,2015,2.996570110321045
kgz,2016,2.8341450691223145
kgz,2017,2.68043851852417
khm,2000,10.726729393005371
khm,2001,10.119759559631348
khm,2002,9.39176082611084
khm,2003,8.620231628417969
khm,2004,7.917365074157715
khm,2005,7.360429286956787
khm,2006,6.911347389221191
khm,2007,6.500558853149414
khm,2008,6.078860282897949
khm,2009,5.693326950073242
khm,2010,5.311509132385254
khm,2011,4.951770782470703
khm,2012,4.648770809173584
khm,2013,4.340426445007324
khm,2014,4.054232120513916
khm,2015,3.808481454849243
khm,2016,3.596041679382324
khm,2017,3.4442555904388428
kir,2000,8.33452033996582
kir,2001,8.18193244934082
kir,2002,7.939036846160889
kir,2003,7.646313190460205
kir,2004,7.474547863006592
kir,2005,7.174662113189697
kir,2006,6.985573768615723
kir,2007,6.866023540496826
kir,2008,6.8812737464904785
kir,2009,6.781454563140869
kir,2010,6.697602272033691
kir,2011,6.543261528015137
kir,2012,6.419282913208008
kir,2013,6.369649887084961
kir,2014,6.344803333282471
kir,2015,6.222126483917236
kir,2016,6.086612224578857
kir,2017,5.978769302368164
kna,2000,4.052287578582764
kna,2001,4.990379810333252
kna,2002,6.3209381103515625
kna,2003,5.749632835388184
kna,2004,4.109967231750488
kna,2005,3.317913770675659
kna,2006,3.4978599548339844
kna,2007,4.3211350440979
kna,2008,3.4927287101745605
kna,2009,4.1161065101623535
kna,2010,4.529696464538574
kna,2011,4.626663684844971
kna,2012,3.7789485454559326
kna,2013,3.804713726043701
kna,2014,3.525968074798584
kna,2015,3.519645929336548
kna,2016,3.2466859817504883
kna,2017,3.3850905895233154
kor,2000,0.3169749677181244
kor,2001,0.27414730191230774
kor,2002,0.28626158833503723
kor,2003,0.2990213632583618
kor,2004,0.3279421329498291
kor,2005,0.2409510761499405
kor,2006,0.20619931817054749
kor,2007,0.20855595171451569
kor,2008,0.1773155778646469
kor,2009,0.1523747742176056
kor,2010,0.15987883508205414
kor,2011,0.14214740693569183
kor,2012,0.16361187398433685
kor,2013,0.14524629712104797
kor,2014,0.15997549891471863
kor,2015,0.16609913110733032
kor,2016,0.15001876652240753
kor,2017,0.14583720266819
kwt,2000,0.2954119145870209
kwt,2001,0.4643411636352539
kwt,2002,0.19574543833732605
kwt,2003,0.21973156929016113
kwt,2004,0.3896216154098511
kwt,2005,0.39266830682754517
kwt,2006,0.3976840674877167
kwt,2007,0.36254069209098816
kwt,2008,0.264943391084671
kwt,2009,0.09388726204633713
kwt,2010,0.224993035197258
kwt,2011,0.17357850074768066
kwt,2012,0.16366279125213623
kwt,2013,0.16376826167106628
kwt,2014,0.09272974729537964
kwt,2015,0.12847380340099335
kwt,2016,0.12399742752313614
kwt,2017,0.11974191665649414
lao,2000,12.765219688415527
lao,2001,12.610788345336914
lao,2002,12.460556030273438
lao,2003,12.265725135803223
lao,2004,12.043673515319824
lao,2005,11.781902313232422
lao,2006,11.45716667175293
lao,2007,11.029670715332031
lao,2008,10.606057167053223
lao,2009,10.233649253845215
lao,2010,9.916885375976562
lao,2011,9.5900239944458
lao,2012,9.272140502929688
lao,2013,8.977741241455078
lao,2014,8.727627754211426
lao,2015,8.503942489624023
lao,2016,8.28468132019043
lao,2017,8.092105865478516
lbn,2000,1.8591617345809937
lbn,2001,1.7184754610061646
lbn,2002,1.5808767080307007
lbn,2003,1.446902871131897
lbn,2004,1.3214390277862549
lbn,2005,1.2044070959091187
lbn,2006,1.100822925567627
lbn,2007,1.009793996810913
lbn,2008,0.9349493980407715
lbn,2009,0.8717046976089478
lbn,2010,0.8186917901039124
lbn,2011,0.7692809700965881
lbn,2012,0.7281550168991089
lbn,2013,0.6903281211853027
lbn,2014,0.6568278670310974
lbn,2015,0.6275743842124939
lbn,2016,0.5975890755653381
lbn,2017,0.5778511166572571
lbr,2000,12.82119369506836
lbr,2001,12.513938903808594
lbr,2002,12.202180862426758
lbr,2003,11.778393745422363
lbr,2004,11.288372993469238
lbr,2005,10.789154052734375
lbr,2006,10.314335823059082
lbr,2007,9.837688446044922
lbr,2008,9.3755464553833
lbr,2009,8.982278823852539
lbr,2010,8.6235933303833
lbr,2011,8.301151275634766
lbr,2012,8.032552719116211
lbr,2013,7.821627616882324
lbr,2014,7.6417975425720215
lbr,2015,7.423861026763916
lbr,2016,7.157356262207031
lbr,2017,7.000681400299072
lby,2000,2.9459729194641113
lby,2001,2.8272879123687744
lby,2002,2.690922975540161
lby,2003,2.531191349029541
lby,2004,2.357510805130005
lby,2005,2.1760425567626953
lby,2006,1.9917198419570923
lby,2007,1.8087505102157593
lby,2008,1.6451630592346191
lby,2009,1.5108892917633057
lby,2010,1.3999950885772705
lby,2011,1.3090543746948242
lby,2012,1.2258470058441162
lby,2013,1.1592915058135986
lby,2014,1.1018280982971191
lby,2015,1.0521085262298584
lby,2016,1.0071228742599487
lby,2017,0.9729737043380737
lca,2000,1.8353619575500488
lca,2001,2.232882022857666
lca,2002,2.4142704010009766
lca,2003,2.3110196590423584
lca,2004,2.3078372478485107
lca,2005,2.162961483001709
lca,2006,1.920477271080017
lca,2007,0.8754952549934387
lca,2008,1.5891600847244263
lca,2009,2.302372694015503
lca,2010,3.350443124771118
lca,2011,2.5621399879455566
lca,2012,2.241159677505493
lca,2013,1.514145851135254
lca,2014,1.4485610723495483
lca,2015,1.2720792293548584
lca,2016,1.413495659828186
lca,2017,1.3706715106964111
lka,2000,1.2449713945388794
lka,2001,1.0767489671707153
lka,2002,0.922271192073822
lka,2003,0.8282639384269714
lka,2004,0.8404198288917542
lka,2005,0.8383083939552307
lka,2006,0.8806389570236206
lka,2007,0.9079915285110474
lka,2008,0.9000173211097717
lka,2009,0.8547135591506958
lka,2010,0.8089077472686768
lka,2011,0.7960128784179688
lka,2012,0.8066728711128235
lka,2013,0.8105416893959045
lka,2014,0.7959248423576355
lka,2015,0.7713726162910461
lka,2016,0.7419639825820923
lka,2017,0.7150815725326538
lso,2000,13.32352066040039
lso,2001,13.354804039001465
lso,2002,13.28282356262207
lso,2003,13.157332420349121
lso,2004,13.023319244384766
lso,2005,12.903739929199219
lso,2006,12.768647193908691
lso,2007,12.597808837890625
lso,2008,12.4146089553833
lso,2009,12.211523056030273
lso,2010,12.010838508605957
lso,2011,11.78615665435791
lso,2012,11.556244850158691
lso,2013,11.327034950256348
lso,2014,11.120370864868164
lso,2015,10.919586181640625
lso,2016,10.71810531616211
lso,2017,10.515068054199219
ltu,2000,0.6925085783004761
ltu,2001,0.6829047799110413
ltu,2002,0.8873056769371033
ltu,2003,0.523823618888855
ltu,2004,0.58512943983078
ltu,2005,0.8201839923858643
ltu,2006,0.34351521730422974
ltu,2007,0.5791855454444885
ltu,2008,0.42148491740226746
ltu,2009,0.4012879729270935
ltu,2010,0.4519859552383423
ltu,2011,0.3707512319087982
ltu,2012,0.28547266125679016
ltu,2013,0.5840139985084534
ltu,2014,0.332365483045578
ltu,2015,0.4947877824306488
ltu,2016,0.4375338852405548
ltu,2017,0.3951093852519989
lux,2000,0.9990748763084412
lux,2001,0.8803007006645203
lux,2002,0.3753753900527954
lux,2003,0.40618884563446045
lux,2004,0.3286338746547699
lux,2005,0.5212096571922302
lux,2006,0.3649231195449829
lux,2007,0.684056282043457
lux,2008,0.6027727127075195
lux,2009,0.593542218208313
lux,2010,0.25032514333724976
lux,2011,0.29319795966148376
lux,2012,0.18502941727638245
lux,2013,0.25475528836250305
lux,2014,0.19659356772899628
lux,2015,0.2571149468421936
lux,2016,0.18973085284233093
lux,2017,0.18688011169433594
lva,2000,1.7286980152130127
lva,2001,1.4338973760604858
lva,2002,1.4532347917556763
lva,2003,1.671993374824524
lva,2004,1.681092619895935
lva,2005,1.6027582883834839
lva,2006,1.861094355583191
lva,2007,1.871802568435669
lva,2008,1.8849492073059082
lva,2009,1.2423834800720215
lva,2010,2.160677433013916
lva,2011,1.6131210327148438
lva,2012,1.216551423072815
lva,2013,0.8055703043937683
lva,2014,0.8494674563407898
lva,2015,0.7168102860450745
