country,year,fpost13
ecu,2013,0.06512917578220367
ecu,2014,0.05909871682524681
ecu,2015,0.061144400388002396
ecu,2016,0.07521609961986542
ecu,2017,0.06505751609802246
egy,2000,0.17370136082172394
egy,2001,0.15894067287445068
egy,2002,0.14996279776096344
egy,2003,0.14044319093227386
egy,2004,0.1309380680322647
egy,2005,0.12210255116224289
egy,2006,0.11190996319055557
egy,2007,0.10524735599756241
egy,2008,0.10206286609172821
egy,2009,0.0978296548128128
egy,2010,0.09536261856555939
egy,2011,0.0919196680188179
egy,2012,0.08853673189878464
egy,2013,0.08484971523284912
egy,2014,0.10481471568346024
egy,2015,0.09861873090267181
egy,2016,0.10055838525295258
egy,2017,0.09959132969379425
eri,2000,0.09053641557693481
eri,2001,0.1145801842212677
eri,2002,0.12263815850019455
eri,2003,0.12481168657541275
eri,2004,0.1326635181903839
eri,2005,0.1330312192440033
eri,2006,0.13105234503746033
eri,2007,0.14015571773052216
eri,2008,0.14901873469352722
eri,2009,0.15179471671581268
eri,2010,0.15709470212459564
eri,2011,0.15793155133724213
eri,2012,0.15002797544002533
eri,2013,0.16063353419303894
eri,2014,0.15629565715789795
eri,2015,0.15634983777999878
eri,2016,0.18442200124263763
eri,2017,0.15705351531505585
esp,2000,0.022005947306752205
esp,2001,0.0361466258764267
esp,2002,0.032657425850629807
esp,2003,0.02695767767727375
esp,2004,0.03162308409810066
esp,2005,0.03203420713543892
esp,2006,0.04483826085925102
esp,2007,0.03953448683023453
esp,2008,0.04891595616936684
esp,2009,0.02892785333096981
esp,2010,0.04290296882390976
esp,2011,0.048878420144319534
esp,2012,0.06171949952840805
esp,2013,0.0478949137032032
esp,2014,0.05164037644863129
esp,2015,0.05013532564043999
esp,2016,0.045576803386211395
esp,2017,0.049128469079732895
est,2000,0.0023378401529043913
est,2001,0.08941769599914551
est,2002,0.01994716189801693
est,2003,0.0008785170502960682
est,2004,0.023898446932435036
est,2005,0.0
est,2006,0.00017623387975618243
est,2007,0.02337762713432312
est,2008,5.598219005825676e-18
est,2009,0.004193235654383898
est,2010,0.0
est,2011,0.0
est,2012,0.0
est,2013,0.0
est,2014,0.0
est,2015,8.223874317755279e-18
est,2016,0.0
est,2017,3.2040632164136857e-18
eth,2000,0.09479440748691559
eth,2001,0.0990680456161499
eth,2002,0.09374716877937317
eth,2003,0.09669939428567886
eth,2004,0.09814541041851044
eth,2005,0.10286198556423187
eth,2006,0.10754238814115524
eth,2007,0.12024883180856705
eth,2008,0.11106370389461517
eth,2009,0.11065328121185303
eth,2010,0.12181016057729721
eth,2011,0.13466516137123108
eth,2012,0.13863882422447205
eth,2013,0.1407681256532669
eth,2014,0.12809041142463684
eth,2015,0.13536491990089417
eth,2016,0.1541028469800949
eth,2017,0.1666436791419983
fin,2000,0.035238686949014664
fin,2001,0.03582281619310379
fin,2002,0.030341744422912598
fin,2003,0.024865135550498962
fin,2004,0.02071298658847809
fin,2005,0.027003439143300056
fin,2006,0.021161982789635658
fin,2007,0.016555415466427803
fin,2008,0.02497071400284767
fin,2009,0.035623688250780106
fin,2010,0.03474251180887222
fin,2011,0.024228684604167938
fin,2012,0.021023569628596306
fin,2013,0.021073266863822937
fin,2014,0.013580585829913616
fin,2015,0.01016488578170538
fin,2016,0.007262208499014378
fin,2017,0.012319818139076233
fji,2000,0.07503946870565414
fji,2001,0.07613243162631989
fji,2002,0.0703149363398552
fji,2003,0.07077113538980484
fji,2004,0.07409564405679703
fji,2005,0.0732535868883133
fji,2006,0.0720599815249443
fji,2007,0.07424905896186829
fji,2008,0.08171895891427994
fji,2009,0.0814414843916893
fji,2010,0.08117900043725967
fji,2011,0.08113367855548859
fji,2012,0.08105848729610443
fji,2013,0.08052430301904678
fji,2014,0.07986101508140564
fji,2015,0.07887326180934906
fji,2016,0.07793799042701721
fji,2017,0.07786081731319427
fra,2000,0.055946215987205505
fra,2001,0.06141897663474083
fra,2002,0.0739131048321724
fra,2003,0.09043271094560623
fra,2004,0.08837427198886871
fra,2005,0.08574286103248596
fra,2006,0.08026675134897232
fra,2007,0.06744720041751862
fra,2008,0.08247198909521103
fra,2009,0.0635828748345375
fra,2010,0.0695667415857315
fra,2011,0.07756590843200684
fra,2012,0.08904166519641876
fra,2013,0.08429620414972305
fra,2014,0.0799577385187149
fra,2015,0.046911828219890594
fra,2016,0.07020729035139084
fra,2017,0.07020729035139084
fsm,2000,0.15200461447238922
fsm,2001,0.15604309737682343
fsm,2002,0.15828312933444977
fsm,2003,0.15935085713863373
fsm,2004,0.15825222432613373
fsm,2005,0.15867628157138824
fsm,2006,0.15986694395542145
fsm,2007,0.161631241440773
fsm,2008,0.16198959946632385
fsm,2009,0.16249150037765503
fsm,2010,0.1805265098810196
fsm,2011,0.1793748438358307
fsm,2012,0.17844705283641815
fsm,2013,0.17890851199626923
fsm,2014,0.18018361926078796
fsm,2015,0.1795908361673355
fsm,2016,0.17779192328453064
fsm,2017,0.17747099697589874
gab,2000,0.08450333774089813
gab,2001,0.058715518563985825
gab,2002,0.06918372213840485
gab,2003,0.07662276178598404
gab,2004,0.08455949276685715
gab,2005,0.12565480172634125
gab,2006,0.12312952429056168
gab,2007,0.12006891518831253
gab,2008,0.12972776591777802
gab,2009,0.13019154965877533
gab,2010,0.1296757012605667
gab,2011,0.12882877886295319
gab,2012,0.12731537222862244
gab,2013,0.13752785325050354
gab,2014,0.1398802101612091
gab,2015,0.1387399286031723
gab,2016,0.1200127825140953
gab,2017,0.12770718336105347
gbr,2000,0.03754272311925888
gbr,2001,0.04729967564344406
gbr,2002,0.04440233111381531
gbr,2003,0.04547712951898575
gbr,2004,0.04593624547123909
gbr,2005,0.045724645256996155
gbr,2006,0.052227262407541275
gbr,2007,0.06696722656488419
gbr,2008,0.06839260458946228
gbr,2009,0.06961534917354584
gbr,2010,0.06409205496311188
gbr,2011,0.07147413492202759
gbr,2012,0.06234966218471527
gbr,2013,0.06276711821556091
gbr,2014,0.07221157848834991
gbr,2015,0.07596757262945175
gbr,2016,0.0703015998005867
gbr,2017,0.0703015998005867
geo,2000,0.10389472544193268
geo,2001,0.10081077367067337
geo,2002,0.09908001869916916
geo,2003,0.10090659558773041
geo,2004,0.0933387279510498
geo,2005,0.08387921005487442
geo,2006,0.0798550620675087
geo,2007,0.07223176211118698
geo,2008,0.06946059316396713
geo,2009,0.06785176694393158
geo,2010,0.08506250381469727
geo,2011,0.0812009647488594
geo,2012,0.07818729430437088
geo,2013,0.07604354619979858
geo,2014,0.07400833070278168
geo,2015,0.07181940227746964
geo,2016,0.06985990703105927
geo,2017,0.07045301795005798
gha,2000,0.07349010556936264
gha,2001,0.0814485177397728
gha,2002,0.08795215934515
gha,2003,0.10179156064987183
gha,2004,0.10668359696865082
gha,2005,0.1102311909198761
gha,2006,0.11485056579113007
gha,2007,0.11810112744569778
gha,2008,0.11627969890832901
gha,2009,0.11687444895505905
gha,2010,0.11634494364261627
gha,2011,0.11944842338562012
gha,2012,0.12672820687294006
gha,2013,0.14105939865112305
gha,2014,0.15233846008777618
gha,2015,0.15702231228351593
gha,2016,0.16235950589179993
gha,2017,0.16599184274673462
gin,2000,0.07607308775186539
gin,2001,0.07345200330018997
gin,2002,0.0838579311966896
gin,2003,0.08609577268362045
gin,2004,0.09629373997449875
gin,2005,0.09608376771211624
gin,2006,0.09599483758211136
gin,2007,0.09866293519735336
gin,2008,0.09534468501806259
gin,2009,0.09672888368368149
gin,2010,0.10138890147209167
gin,2011,0.10364704579114914
gin,2012,0.10725622624158859
gin,2013,0.11432701349258423
gin,2014,0.12138960510492325
gin,2015,0.1272156536579132
gin,2016,0.12725134193897247
gin,2017,0.130197674036026
gmb,2000,0.13141506910324097
gmb,2001,0.13435490429401398
gmb,2002,0.1416376531124115
gmb,2003,0.14349524676799774
gmb,2004,0.14950129389762878
gmb,2005,0.15096089243888855
gmb,2006,0.15199491381645203
gmb,2007,0.15292052924633026
gmb,2008,0.15520358085632324
gmb,2009,0.15710128843784332
gmb,2010,0.17050480842590332
gmb,2011,0.17672495543956757
gmb,2012,0.18097510933876038
gmb,2013,0.18460653722286224
gmb,2014,0.1891595423221588
gmb,2015,0.18912021815776825
gmb,2016,0.18933714926242828
gmb,2017,0.190631702542305
gnb,2000,0.08913755416870117
gnb,2001,0.1008317843079567
gnb,2002,0.09901053458452225
gnb,2003,0.0693657323718071
gnb,2004,0.08312129229307175
gnb,2005,0.1124126985669136
gnb,2006,0.11773843318223953
gnb,2007,0.12279021739959717
gnb,2008,0.1249198392033577
gnb,2009,0.12890486419200897
gnb,2010,0.1328849494457245
gnb,2011,0.13621196150779724
gnb,2012,0.1383443921804428
gnb,2013,0.1429392248392105
gnb,2014,0.1469966620206833
gnb,2015,0.13624779880046844
gnb,2016,0.16612477600574493
gnb,2017,0.16785839200019836
gnq,2000,0.08917701244354248
gnq,2001,0.08572068065404892
gnq,2002,0.08134154975414276
gnq,2003,0.07799685001373291
gnq,2004,0.0738142877817154
gnq,2005,0.07170822471380234
gnq,2006,0.08060561120510101
gnq,2007,0.08118557929992676
gnq,2008,0.08149981498718262
gnq,2009,0.07897181063890457
gnq,2010,0.0834919810295105
gnq,2011,0.07954263687133789
gnq,2012,0.07947219163179398
gnq,2013,0.08742107450962067
gnq,2014,0.095892995595932
gnq,2015,0.09575968980789185
gnq,2016,0.09574354439973831
gnq,2017,0.11332587897777557
grc,2000,0.014671397395431995
grc,2001,0.021062802523374557
grc,2002,0.018429668620228767
grc,2003,0.015297865495085716
grc,2004,0.008532479405403137
grc,2005,0.010548064485192299
grc,2006,0.0055078850127756596
grc,2007,0.004995094146579504
grc,2008,2.453531434166506e-18
grc,2009,0.020544016733765602
grc,2010,9.696271110941e-19
grc,2011,0.02064305730164051
grc,2012,1.2335810649452306e-18
grc,2013,0.006947891321033239
grc,2014,0.01680021919310093
grc,2015,0.014660499058663845
grc,2016,0.012802870012819767
grc,2017,0.012802870944142342
grd,2000,0.031241299584507942
grd,2001,0.021300887688994408
grd,2002,0.03957957774400711
grd,2003,0.04056907072663307
grd,2004,0.07340604066848755
grd,2005,0.07706619799137115
grd,2006,0.1161455288529396
grd,2007,0.08147493749856949
grd,2008,0.07643094658851624
grd,2009,0.08682271838188171
grd,2010,0.08682271838188171
grd,2011,0.04511278495192528
grd,2012,0.03303303197026253
grd,2013,0.03395061939954758
grd,2014,0.07770011574029922
grd,2015,0.042779482901096344
grd,2016,0.07639064639806747
grd,2017,0.05000000074505806
gtm,2000,0.10226811468601227
gtm,2001,0.11413351446390152
gtm,2002,0.10607407242059708
gtm,2003,0.10649648308753967
gtm,2004,0.11064822971820831
gtm,2005,0.11828327178955078
gtm,2006,0.1222146674990654
gtm,2007,0.12423425167798996
gtm,2008,0.12443281710147858
gtm,2009,0.12308009713888168
gtm,2010,0.12379224598407745
gtm,2011,0.12236097455024719
gtm,2012,0.12129374593496323
gtm,2013,0.12432002276182175
gtm,2014,0.12527325749397278
gtm,2015,0.13396959006786346
gtm,2016,0.13605158030986786
gtm,2017,0.13552163541316986
guy,2000,0.12896797060966492
guy,2001,0.12943053245544434
guy,2002,0.1074710562825203
guy,2003,0.10934411734342575
guy,2004,0.07684320956468582
guy,2005,0.1265697181224823
guy,2006,0.09090892970561981
guy,2007,0.12908048927783966
guy,2008,0.14467698335647583
guy,2009,0.09594611823558807
guy,2010,0.09859263151884079
guy,2011,0.14022111892700195
guy,2012,0.09209444373846054
guy,2013,0.07772649079561234
guy,2014,0.11117444187402725
guy,2015,0.10001719743013382
guy,2016,0.09893534332513809
guy,2017,0.09832130372524261
hnd,2000,0.25204718112945557
hnd,2001,0.2398396134376526
hnd,2002,0.22851255536079407
hnd,2003,0.2166375368833542
hnd,2004,0.2049054205417633
hnd,2005,0.1936785727739334
hnd,2006,0.18554961681365967
hnd,2007,0.17757053673267365
hnd,2008,0.16998052597045898
hnd,2009,0.16088075935840607
hnd,2010,0.1513272225856781
hnd,2011,0.14352233707904816
hnd,2012,0.13710662722587585
hnd,2013,0.13105128705501556
hnd,2014,0.12634463608264923
hnd,2015,0.12093733996152878
hnd,2016,0.1168389543890953
hnd,2017,0.11511677503585815
hrv,2000,0.03172747418284416
hrv,2001,0.00852880347520113
hrv,2002,0.03761923313140869
hrv,2003,0.01298956573009491
hrv,2004,0.024443073198199272
hrv,2005,0.02197401411831379
hrv,2006,0.027003692463040352
hrv,2007,0.04017175734043121
hrv,2008,0.0418381541967392
hrv,2009,0.0
hrv,2010,0.08453398197889328
hrv,2011,0.0949416235089302
hrv,2012,0.0917150154709816
hrv,2013,0.036930494010448456
hrv,2014,0.055699802935123444
hrv,2015,0.07989828288555145
hrv,2016,0.11049851775169373
hrv,2017,0.08171292394399643
hti,2000,0.08790498226881027
hti,2001,0.08834897726774216
hti,2002,0.08909646421670914
hti,2003,0.08926873654127121
hti,2004,0.08957261592149734
hti,2005,0.09028572589159012
hti,2006,0.09074501693248749
hti,2007,0.09206140041351318
hti,2008,0.09237377345561981
hti,2009,0.09335529059171677
hti,2010,0.028910959139466286
hti,2011,0.09717034548521042
hti,2012,0.10071899741888046
hti,2013,0.10613299161195755
hti,2014,0.11036006361246109
hti,2015,0.1133749857544899
hti,2016,0.11418099701404572
hti,2017,0.11559217423200607
hun,2000,0.027917183935642242
hun,2001,0.03851887956261635
hun,2002,0.03567809239029884
hun,2003,0.01565142534673214
hun,2004,0.038851119577884674
hun,2005,0.016728002578020096
hun,2006,0.014650702476501465
hun,2007,0.03154870867729187
hun,2008,0.03945067524909973
hun,2009,0.04126213490962982
hun,2010,0.03902698680758476
hun,2011,0.03364935144782066
hun,2012,0.03460521996021271
hun,2013,0.052568089216947556
hun,2014,0.044153034687042236
hun,2015,0.009968702681362629
hun,2016,0.049593862146139145
hun,2017,0.03462672606110573
idn,2000,0.09764426946640015
idn,2001,0.10464257001876831
idn,2002,0.10844812542200089
idn,2003,0.1094854399561882
idn,2004,0.08900710195302963
idn,2005,0.10512177646160126
idn,2006,0.10280978679656982
idn,2007,0.11599938571453094
idn,2008,0.12419150769710541
idn,2009,0.1209740862250328
idn,2010,0.12115785479545593
idn,2011,0.11675787717103958
idn,2012,0.12445583939552307
idn,2013,0.1328268200159073
idn,2014,0.13414737582206726
idn,2015,0.13766640424728394
idn,2016,0.14587637782096863
idn,2017,0.14921265840530396
ind,2000,0.11622826009988785
ind,2001,0.11237393319606781
ind,2002,0.11153062433004379
ind,2003,0.10887779295444489
ind,2004,0.10564956068992615
ind,2005,0.10764066129922867
ind,2006,0.10302507877349854
ind,2007,0.10338521003723145
ind,2008,0.10153723508119583
ind,2009,0.09792804718017578
ind,2010,0.09890368580818176
ind,2011,0.09726928174495697
ind,2012,0.0979122593998909
ind,2013,0.09971468150615692
ind,2014,0.09653615206480026
ind,2015,0.09975625574588776
ind,2016,0.10101255029439926
ind,2017,0.1019156277179718
irl,2000,0.14614467322826385
irl,2001,0.09713898599147797
irl,2002,0.0633380115032196
irl,2003,0.05382588505744934
irl,2004,0.1479238122701645
irl,2005,0.0642671287059784
irl,2006,0.10945958644151688
irl,2007,0.020874472334980965
irl,2008,0.0545373298227787
irl,2009,0.05568915605545044
irl,2010,3.3916725356292346e-18
irl,2011,0.014475391246378422
irl,2012,0.05029982700943947
irl,2013,0.027123095467686653
irl,2014,0.023367198184132576
irl,2015,0.03287358954548836
irl,2016,0.03287358954548836
irl,2017,0.03287358954548836
irn,2000,0.0700741559267044
irn,2001,0.07184513658285141
irn,2002,0.0721205547451973
irn,2003,0.07220486551523209
irn,2004,0.07239215821027756
irn,2005,0.07272443920373917
irn,2006,0.06941112130880356
irn,2007,0.06773635745048523
irn,2008,0.0651940256357193
irn,2009,0.06268955022096634
irn,2010,0.05999608337879181
irn,2011,0.057755157351493835
irn,2012,0.057148609310388565
irn,2013,0.05703724920749664
irn,2014,0.0573701485991478
irn,2015,0.058738987892866135
irn,2016,0.061491817235946655
irn,2017,0.0621480830013752
irq,2000,0.07461117208003998
irq,2001,0.07116366177797318
irq,2002,0.06887506693601608
irq,2003,0.06880763918161392
irq,2004,0.06563519686460495
irq,2005,0.06639345735311508
irq,2006,0.0663042813539505
irq,2007,0.06672284007072449
irq,2008,0.06762813031673431
irq,2009,0.06734376400709152
irq,2010,0.07130493223667145
irq,2011,0.07304539531469345
irq,2012,0.07350020855665207
irq,2013,0.07491128146648407
irq,2014,0.0747915506362915
irq,2015,0.0746866911649704
irq,2016,0.07486972957849503
irq,2017,0.07695569097995758
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.0555555559694767
isl,2005,0.05833333358168602
isl,2006,0.061403509229421616
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0520833395421505
isl,2016,0.0595238134264946
isl,2017,0.09259258955717087
isr,2000,0.045797400176525116
isr,2001,0.03439554199576378
isr,2002,0.02616160176694393
isr,2003,0.03752190247178078
isr,2004,0.06177755817770958
isr,2005,0.04528946056962013
isr,2006,0.033973339945077896
isr,2007,0.06488271057605743
isr,2008,0.06011328846216202
isr,2009,0.0482051707804203
isr,2010,0.04304880276322365
isr,2011,0.04826425015926361
isr,2012,0.04828137159347534
isr,2013,0.05127345398068428
isr,2014,0.023259315639734268
isr,2015,0.030728600919246674
isr,2016,0.03527972847223282
isr,2017,0.03527972847223282
ita,2000,0.027280623093247414
ita,2001,0.02702796459197998
ita,2002,0.030530313029885292
ita,2003,0.03583228588104248
ita,2004,0.03874965384602547
ita,2005,0.04241957888007164
ita,2006,0.04042031615972519
ita,2007,0.03870191425085068
ita,2008,0.033027905970811844
ita,2009,0.04871661216020584
ita,2010,0.032135866582393646
ita,2011,0.03333481773734093
ita,2012,0.03508294001221657
ita,2013,0.035616181790828705
ita,2014,0.03021724335849285
ita,2015,0.049322184175252914
ita,2016,0.03847615793347359
ita,2017,0.038476165384054184
jam,2000,0.08937126398086548
jam,2001,0.08611276000738144
jam,2002,0.08402609080076218
jam,2003,0.0836811289191246
jam,2004,0.0823722779750824
jam,2005,0.12194494903087616
jam,2006,0.02911864034831524
jam,2007,0.08109655231237411
jam,2008,0.08311856538057327
jam,2009,0.02529803290963173
jam,2010,0.09729932248592377
jam,2011,0.062469638884067535
jam,2012,0.1070760041475296
jam,2013,0.08897075057029724
jam,2014,0.01903827302157879
jam,2015,0.07322385162115097
jam,2016,0.07251865416765213
jam,2017,0.0724632740020752
jor,2000,0.07501113414764404
jor,2001,0.09161034226417542
jor,2002,0.08953303098678589
jor,2003,0.08817888051271439
jor,2004,0.08772533386945724
jor,2005,0.08637528121471405
jor,2006,0.08458483219146729
jor,2007,0.08316906541585922
jor,2008,0.08215862512588501
jor,2009,0.08142925798892975
jor,2010,0.08067382127046585
jor,2011,0.0798993706703186
jor,2012,0.07924949377775192
jor,2013,0.07840167731046677
jor,2014,0.07751429826021194
jor,2015,0.07640822976827621
jor,2016,0.07564586400985718
jor,2017,0.07542134821414948
jpn,2000,0.030706755816936493
jpn,2001,0.02579144760966301
jpn,2002,0.026542700827121735
jpn,2003,0.032142091542482376
jpn,2004,0.038515325635671616
jpn,2005,0.035963065922260284
jpn,2006,0.04075825586915016
jpn,2007,0.04527382552623749
jpn,2008,0.038937538862228394
jpn,2009,0.039727404713630676
jpn,2010,0.03691668063402176
jpn,2011,0.027675112709403038
jpn,2012,0.04042467102408409
jpn,2013,0.03361675515770912
jpn,2014,0.03314468637108803
jpn,2015,0.03379583731293678
jpn,2016,0.03526175767183304
jpn,2017,0.03526175394654274
kaz,2000,0.0939779058098793
kaz,2001,0.09208206087350845
kaz,2002,0.0928388386964798
kaz,2003,0.09111177921295166
kaz,2004,0.08573978394269943
kaz,2005,0.08606269955635071
kaz,2006,0.08424945920705795
kaz,2007,0.09128629416227341
kaz,2008,0.09718699008226395
kaz,2009,0.09646428376436234
kaz,2010,0.09664634615182877
kaz,2011,0.09573277086019516
kaz,2012,0.09801267832517624
kaz,2013,0.10121111571788788
kaz,2014,0.10461322963237762
kaz,2015,0.10453182458877563
kaz,2016,0.10538468509912491
kaz,2017,0.0968140959739685
ken,2000,0.09455607831478119
ken,2001,0.0971255749464035
ken,2002,0.10114296525716782
ken,2003,0.105430006980896
ken,2004,0.1084003746509552
ken,2005,0.10898010432720184
ken,2006,0.1120983436703682
ken,2007,0.11768024414777756
ken,2008,0.12248015403747559
ken,2009,0.12827882170677185
ken,2010,0.13152773678302765
ken,2011,0.1443215012550354
ken,2012,0.14561030268669128
ken,2013,0.14889493584632874
ken,2014,0.1526551991701126
ken,2015,0.15629100799560547
ken,2016,0.15914270281791687
ken,2017,0.15827730298042297
kgz,2000,0.031022600829601288
kgz,2001,0.024373725056648254
kgz,2002,0.02510017342865467
kgz,2003,0.026661070063710213
kgz,2004,0.027122799307107925
kgz,2005,0.03018031269311905
kgz,2006,0.021532103419303894
kgz,2007,0.05185074359178543
kgz,2008,0.035734448581933975
kgz,2009,0.03233867883682251
kgz,2010,0.037317872047424316
kgz,2011,0.032386016100645065
kgz,2012,0.03053608350455761
kgz,2013,0.035221636295318604
kgz,2014,0.039631642401218414
kgz,2015,0.04501909017562866
kgz,2016,0.03699054941534996
kgz,2017,0.04055847227573395
khm,2000,0.08370356261730194
khm,2001,0.08666310459375381
khm,2002,0.08914413303136826
khm,2003,0.08884478360414505
khm,2004,0.08909603953361511
khm,2005,0.0894896537065506
khm,2006,0.09008197486400604
khm,2007,0.09232581406831741
khm,2008,0.08995335549116135
khm,2009,0.09113499522209167
khm,2010,0.10035990923643112
khm,2011,0.10588518530130386
khm,2012,0.11243297159671783
khm,2013,0.11651580780744553
khm,2014,0.11907374113798141
khm,2015,0.13258525729179382
khm,2016,0.13870476186275482
khm,2017,0.13895399868488312
kir,2000,0.1416688710451126
kir,2001,0.1428377777338028
kir,2002,0.14435546100139618
kir,2003,0.14469167590141296
kir,2004,0.1456872522830963
kir,2005,0.14761050045490265
kir,2006,0.1501312255859375
kir,2007,0.15365590155124664
kir,2008,0.16004733741283417
kir,2009,0.1648782193660736
kir,2010,0.1680736094713211
kir,2011,0.16978693008422852
kir,2012,0.17096149921417236
kir,2013,0.17978890240192413
kir,2014,0.1836903840303421
kir,2015,0.19086365401744843
kir,2016,0.19580961763858795
kir,2017,0.20030879974365234
kna,2000,0.0714285746216774
kna,2001,0.05000000447034836
kna,2002,0.0
kna,2003,0.14705882966518402
kna,2004,0.14705881476402283
kna,2005,0.15625
kna,2006,0.0
kna,2007,0.0
kna,2008,0.2380952537059784
kna,2009,0.2380952537059784
kna,2010,0.222222238779068
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.0555555559694767
kna,2015,0.1666666716337204
kna,2016,0.21794871985912323
kna,2017,0.24074073135852814
kor,2000,0.03670359402894974
kor,2001,0.05351397395133972
kor,2002,0.04687537997961044
kor,2003,0.02644420601427555
kor,2004,0.03569319099187851
kor,2005,0.04128265753388405
kor,2006,0.03537435084581375
kor,2007,0.04293868690729141
kor,2008,0.027253149077296257
kor,2009,0.03539169207215309
kor,2010,0.035669613629579544
kor,2011,0.04260605573654175
kor,2012,0.034830499440431595
kor,2013,0.0467449314892292
kor,2014,0.03332795202732086
kor,2015,0.033725228160619736
kor,2016,0.04930815473198891
kor,2017,0.03881150484085083
kwt,2000,0.03346652165055275
kwt,2001,0.010226069018244743
kwt,2002,0.035152867436409
kwt,2003,0.025303509086370468
kwt,2004,0.02782602421939373
kwt,2005,0.02353113330900669
kwt,2006,0.040850475430488586
kwt,2007,0.02066260389983654
kwt,2008,0.062016479671001434
kwt,2009,0.038118403404951096
kwt,2010,0.06258310377597809
kwt,2011,0.029663432389497757
kwt,2012,0.035686396062374115
kwt,2013,0.015819203108549118
kwt,2014,0.04002799838781357
kwt,2015,0.030607393011450768
kwt,2016,0.030607396736741066
kwt,2017,0.030607394874095917
lao,2000,0.06755600869655609
lao,2001,0.07173443585634232
lao,2002,0.07178660482168198
lao,2003,0.06708218157291412
lao,2004,0.0664408802986145
lao,2005,0.07171281427145004
lao,2006,0.07489573955535889
lao,2007,0.07078295201063156
lao,2008,0.0872286781668663
lao,2009,0.0902457907795906
lao,2010,0.09573270380496979
lao,2011,0.09754883497953415
lao,2012,0.10236044973134995
lao,2013,0.10493333637714386
lao,2014,0.11501437425613403
lao,2015,0.1181383728981018
lao,2016,0.11986459046602249
lao,2017,0.12202329188585281
lbn,2000,0.06449927389621735
lbn,2001,0.08165290951728821
lbn,2002,0.06874676793813705
lbn,2003,0.09154942631721497
lbn,2004,0.08748146891593933
lbn,2005,0.07950719445943832
lbn,2006,0.07256557792425156
lbn,2007,0.06758558750152588
lbn,2008,0.06434405595064163
lbn,2009,0.061968471854925156
lbn,2010,0.06063413247466087
lbn,2011,0.05977414548397064
lbn,2012,0.060114722698926926
lbn,2013,0.05827539041638374
lbn,2014,0.0645226314663887
lbn,2015,0.0799751952290535
lbn,2016,0.07969126105308533
lbn,2017,0.06752372533082962
lbr,2000,0.08317621052265167
lbr,2001,0.08538486808538437
lbr,2002,0.09930942207574844
lbr,2003,0.10152275860309601
lbr,2004,0.10409631580114365
lbr,2005,0.10982140153646469
lbr,2006,0.11032399535179138
lbr,2007,0.11215727031230927
lbr,2008,0.11774256080389023
lbr,2009,0.12173909693956375
lbr,2010,0.11316840350627899
lbr,2011,0.12445968389511108
lbr,2012,0.13936875760555267
lbr,2013,0.14258557558059692
lbr,2014,0.14876997470855713
lbr,2015,0.12317090481519699
lbr,2016,0.13491427898406982
lbr,2017,0.1350765973329544
lby,2000,0.07325801998376846
lby,2001,0.07172402739524841
lby,2002,0.0698227733373642
lby,2003,0.06705363094806671
lby,2004,0.06411241739988327
lby,2005,0.06141655519604683
lby,2006,0.059408266097307205
lby,2007,0.07388396561145782
lby,2008,0.07324115186929703
lby,2009,0.07191866636276245
lby,2010,0.07091057300567627
lby,2011,0.05691000819206238
lby,2012,0.07057774066925049
lby,2013,0.07083087414503098
lby,2014,0.07049639523029327
lby,2015,0.06926421821117401
lby,2016,0.06801553815603256
lby,2017,0.06794331222772598
lca,2000,0.10436251014471054
lca,2001,0.10257904976606369
lca,2002,0.14302818477153778
lca,2003,0.1811324506998062
lca,2004,0.15728814899921417
lca,2005,0.08765145391225815
lca,2006,0.016765758395195007
lca,2007,0.016251789405941963
lca,2008,0.013509988784790039
lca,2009,0.0012348730815574527
lca,2010,0.0012722935061901808
lca,2011,0.023349735885858536
lca,2012,0.06433221697807312
lca,2013,0.06647662818431854
lca,2014,0.06372911483049393
lca,2015,0.04431774467229843
lca,2016,0.06647662073373795
lca,2017,0.06647662073373795
lka,2000,0.04722289741039276
lka,2001,0.04874742031097412
lka,2002,0.050050340592861176
lka,2003,0.051330845803022385
lka,2004,0.019071534276008606
lka,2005,0.04932324215769768
lka,2006,0.04826591536402702
lka,2007,0.04722384735941887
lka,2008,0.046149447560310364
lka,2009,0.04510720074176788
lka,2010,0.05718597397208214
lka,2011,0.05563458427786827
lka,2012,0.05398182570934296
lka,2013,0.05279747024178505
lka,2014,0.05167297646403313
lka,2015,0.05075124278664589
lka,2016,0.05009609833359718
lka,2017,0.04995499178767204
lso,2000,0.08199836313724518
lso,2001,0.08283259719610214
lso,2002,0.0828361064195633
lso,2003,0.08430397510528564
lso,2004,0.08668201416730881
lso,2005,0.08885661512613297
lso,2006,0.09188276529312134
lso,2007,0.09768692404031754
lso,2008,0.1033087894320488
lso,2009,0.11650050431489944
lso,2010,0.13658224046230316
lso,2011,0.14081981778144836
lso,2012,0.14196829497814178
lso,2013,0.14363564550876617
lso,2014,0.1445883959531784
lso,2015,0.14503638446331024
lso,2016,0.16820548474788666
lso,2017,0.17103669047355652
ltu,2000,0.00994807481765747
