country,year,post10
esp,2014,61.022563324330136
esp,2015,64.90072181887294
esp,2016,42.11331210224197
esp,2017,50.98594585241443
est,2000,0.0
est,2001,1.219009842385381
est,2002,0.0
est,2003,1.2895986834896511
est,2004,6.415423027183772
est,2005,0.0
est,2006,1.2607771974141198
est,2007,5.84774643437081
est,2008,0.0
est,2009,1.853614528103362
est,2010,0.0
est,2011,2.1791188805191606
est,2012,1.3105264526826366
est,2013,0.9649268859383009
est,2014,1.1358650170030922
est,2015,1.9145299145299144
est,2016,1.466666641689482
est,2017,1.4663651192162312
eth,2000,4650.679701114793
eth,2001,4551.717032655097
eth,2002,4385.10315189166
eth,2003,4146.798000691291
eth,2004,3854.662277912754
eth,2005,3721.1909302270374
eth,2006,3728.689061809351
eth,2007,3617.493765162722
eth,2008,3369.82576850859
eth,2009,3290.4510919721747
eth,2010,3127.7153698023344
eth,2011,3077.590448364271
eth,2012,2991.4966910336284
eth,2013,2904.891113228679
eth,2014,2846.5075168429403
eth,2015,2775.3156102607954
eth,2016,2661.006077442985
eth,2017,2533.402728647145
fin,2000,4.679501194271233
fin,2001,4.332610457561122
fin,2002,3.516815091680697
fin,2003,4.444618326664268
fin,2004,3.9089176976163675
fin,2005,3.643249988555908
fin,2006,2.996766100899957
fin,2007,2.17825033796646
fin,2008,1.6440845810700873
fin,2009,1.2076205676287928
fin,2010,2.0028415044750956
fin,2011,3.444988433498738
fin,2012,3.7253046135373897
fin,2013,4.3153503950637155
fin,2014,3.6779149260055632
fin,2015,3.597083394692586
fin,2016,2.742227571732924
fin,2017,1.9334729146383791
fji,2000,6.1533235295186905
fji,2001,6.012722729616683
fji,2002,5.83183020276752
fji,2003,5.5914160488721505
fji,2004,5.361794121666321
fji,2005,5.159177947682674
fji,2006,5.110680195672261
fji,2007,5.24588016112757
fji,2008,5.3394453145178495
fji,2009,5.47223789001335
fji,2010,5.406746878333992
fji,2011,5.380703435223882
fji,2012,5.312523385462234
fji,2013,5.229090594651368
fji,2014,5.164944623472777
fji,2015,5.153386576680163
fji,2016,5.175885600104162
fji,2017,5.1433473661539875
fra,2000,172.04988967302884
fra,2001,147.61959076821805
fra,2002,130.5321600509685
fra,2003,110.19429965298941
fra,2004,102.75597901368114
fra,2005,158.10855000369577
fra,2006,123.4931516896391
fra,2007,114.97882057144973
fra,2008,113.87587241224834
fra,2009,103.50936725704265
fra,2010,100.2486632155099
fra,2011,106.13576167676973
fra,2012,155.2868389870975
fra,2013,121.69354540750757
fra,2014,101.39373159208633
fra,2015,50.874035965486975
fra,2016,89.84561941010648
fra,2017,90.76845867026076
fsm,2000,2.459873860472521
fsm,2001,2.3654102818518288
fsm,2002,2.261500432014706
fsm,2003,2.152946484688471
fsm,2004,1.9782099554579566
fsm,2005,1.863499802635962
fsm,2006,1.7308244567831854
fsm,2007,1.6060529722845642
fsm,2008,1.4801702298839754
fsm,2009,1.3795814406274232
fsm,2010,1.4903375284648257
fsm,2011,1.369263142954623
fsm,2012,1.2806706566103117
fsm,2013,1.2505215887256034
fsm,2014,1.196955388368357
fsm,2015,1.1696547257991696
fsm,2016,1.128128542295666
fsm,2017,1.0993095717679235
gab,2000,33.557584707080686
gab,2001,34.88221319211179
gab,2002,36.581520250481276
gab,2003,38.49225453989889
gab,2004,40.24611816853271
gab,2005,41.046292407368014
gab,2006,41.81013292367835
gab,2007,41.91846605000738
gab,2008,42.1617180232036
gab,2009,42.531740533448854
gab,2010,43.29441527633848
gab,2011,43.76126515315299
gab,2012,43.70296926619506
gab,2013,43.35139117343521
gab,2014,42.60325123025343
gab,2015,42.15926991408491
gab,2016,41.42484490465686
gab,2017,40.622539501550705
gbr,2000,129.01689771011172
gbr,2001,168.29314695084048
gbr,2002,225.94940242885377
gbr,2003,203.5587447837471
gbr,2004,226.3805469343353
gbr,2005,207.70248845252186
gbr,2006,151.66419992961787
gbr,2007,176.65423190724405
gbr,2008,218.40607842799247
gbr,2009,241.4928460711244
gbr,2010,204.4987268631405
gbr,2011,186.93361162004777
gbr,2012,194.36589210140133
gbr,2013,157.95388334356267
gbr,2014,170.1950178015992
gbr,2015,188.5889339281815
gbr,2016,166.31079654343122
gbr,2017,163.3217455631395
geo,2000,4.807562776424007
geo,2001,4.425025622305015
geo,2002,3.975172462377752
geo,2003,3.6044065702393437
geo,2004,3.417843150610413
geo,2005,3.424370680664563
geo,2006,3.565712669529274
geo,2007,3.5887176168312793
geo,2008,3.5332762493211587
geo,2009,3.593430795844443
geo,2010,4.606633761167808
geo,2011,5.247354066150123
geo,2012,5.385423507421876
geo,2013,5.691904580253566
geo,2014,5.829965792978037
geo,2015,6.185940501629467
geo,2016,6.336578014408427
geo,2017,6.064841982210005
gha,2000,458.02289574937686
gha,2001,481.08802635982414
gha,2002,516.6585183180691
gha,2003,546.8481459838563
gha,2004,586.9669639906641
gha,2005,623.6775820312681
gha,2006,661.6186677578717
gha,2007,677.6373103518417
gha,2008,668.3531514876381
gha,2009,663.8650223863716
gha,2010,640.674525019545
gha,2011,621.2701051280925
gha,2012,621.0628985238992
gha,2013,643.409746298344
gha,2014,635.921086798542
gha,2015,610.6601104522014
gha,2016,593.6958195245196
gha,2017,573.9145323576769
gin,2000,626.2199601903202
gin,2001,609.8210193125851
gin,2002,590.4161251222364
gin,2003,572.1712048939612
gin,2004,557.9024706875032
gin,2005,545.3889324604378
gin,2006,533.8117628000492
gin,2007,523.668494584081
gin,2008,501.4479139828595
gin,2009,504.2625412041753
gin,2010,500.3807123210367
gin,2011,505.14085034261035
gin,2012,517.173155423614
gin,2013,525.7141457436943
gin,2014,556.2535267298069
gin,2015,561.5863905614393
gin,2016,563.185008719353
gin,2017,557.3448305539622
gmb,2000,86.2063704244387
gmb,2001,83.6190109984419
gmb,2002,85.33694478742791
gmb,2003,84.86938433375931
gmb,2004,84.47486336076179
gmb,2005,83.46875259230521
gmb,2006,82.32933742273761
gmb,2007,81.50721012610455
gmb,2008,80.57377008465551
gmb,2009,80.11850342792006
gmb,2010,85.43327085820476
gmb,2011,86.98083601133602
gmb,2012,86.44344151178808
gmb,2013,86.84585665685822
gmb,2014,86.7618190748632
gmb,2015,85.39267118481195
gmb,2016,83.88641560065338
gmb,2017,82.27620136247171
gnb,2000,98.39954965882181
gnb,2001,100.78592780585485
gnb,2002,102.60098666577383
gnb,2003,103.07137606634764
gnb,2004,101.82560596654554
gnb,2005,99.81482658886713
gnb,2006,97.41761193086099
gnb,2007,94.97927762640543
gnb,2008,93.16301294631563
gnb,2009,92.88395766616595
gnb,2010,91.40664162969311
gnb,2011,89.78216177838058
gnb,2012,87.59398618209826
gnb,2013,85.91439995432654
gnb,2014,86.08454470819363
gnb,2015,85.13396071321142
gnb,2016,91.06109746822058
gnb,2017,89.30301301888446
gnq,2000,41.11815275137499
gnq,2001,41.370229193154564
gnq,2002,40.50997803918353
gnq,2003,39.20621160302646
gnq,2004,37.6792014291018
gnq,2005,37.00625183542038
gnq,2006,37.453419901316494
gnq,2007,38.54879534631031
gnq,2008,39.22765523448907
gnq,2009,38.298617283386804
gnq,2010,37.08997830890504
gnq,2011,35.80083074544297
gnq,2012,36.01749411984245
gnq,2013,38.0752081808953
gnq,2014,41.691013769895086
gnq,2015,44.16786813836121
gnq,2016,46.23544365551639
gnq,2017,46.88206822737351
grc,2000,0.0
grc,2001,0.0
grc,2002,0.0
grc,2003,1.2447991924235138
grc,2004,0.0
grc,2005,0.0
grc,2006,0.0
grc,2007,0.0
grc,2008,0.0
grc,2009,0.0
grc,2010,0.0
grc,2011,0.0
grc,2012,0.0
grc,2013,0.0
grc,2014,16.380212834769896
grc,2015,14.98140457785607
grc,2016,11.33563342099241
grc,2017,11.59803212045217
grd,2000,1.1960954030354818
grd,2001,1.7030217687283833
grd,2002,1.8930112477537373
grd,2003,2.829824281434234
grd,2004,1.9149264474998549
grd,2005,2.009494729821814
grd,2006,1.0108695030212402
grd,2007,1.1818419592410896
grd,2008,0.21481757662180204
grd,2009,0.19829315819233614
grd,2010,0.3243243298102156
grd,2011,0.34210527281681913
grd,2012,0.3513513386162473
grd,2013,0.0
grd,2014,0.0
grd,2015,0.5387755797694845
grd,2016,0.5084033443293725
grd,2017,0.7857142686843872
gtm,2000,429.11193539789275
gtm,2001,421.44218657348046
gtm,2002,390.8351121594577
gtm,2003,377.5679235501747
gtm,2004,355.7298825429212
gtm,2005,321.6479643662663
gtm,2006,301.46519610197015
gtm,2007,286.84749322620735
gtm,2008,285.4222538694039
gtm,2009,274.30506010531354
gtm,2010,269.0902127368219
gtm,2011,257.40452134061627
gtm,2012,246.8386236585139
gtm,2013,244.07499628321995
gtm,2014,244.07300950283832
gtm,2015,248.7757125186352
gtm,2016,243.7809204696017
gtm,2017,239.45066362135827
guy,2000,2.0099590152559426
guy,2001,2.164993331310883
guy,2002,3.6040045209637497
guy,2003,0.0
guy,2004,3.702758576941399
guy,2005,0.0
guy,2006,0.0
guy,2007,7.373449121630492
guy,2008,0.0
guy,2009,0.0
guy,2010,0.0
guy,2011,0.0
guy,2012,2.2252565653598566
guy,2013,1.9258656394485034
guy,2014,5.853076043000773
guy,2015,3.377921298713505
guy,2016,3.260282290251641
guy,2017,3.1594487078941715
hnd,2000,115.63947332140545
hnd,2001,112.1922725244556
hnd,2002,106.86838700512737
hnd,2003,101.6837390129551
hnd,2004,100.18832078732682
hnd,2005,99.9899898056933
hnd,2006,94.46937198455346
hnd,2007,90.01880638299667
hnd,2008,86.9799502935926
hnd,2009,88.62149198024511
hnd,2010,87.96190204155424
hnd,2011,86.88307549699121
hnd,2012,85.84788170646402
hnd,2013,84.70110769620753
hnd,2014,83.83312014161676
hnd,2015,83.66383999356641
hnd,2016,80.42813141391565
hnd,2017,75.38659657450107
hrv,2000,9.675333789352267
hrv,2001,12.398410190037964
hrv,2002,13.566462138914883
hrv,2003,12.033689486126152
hrv,2004,8.217659716946606
hrv,2005,3.6348112080248094
hrv,2006,10.80147665549008
hrv,2007,7.71297644522157
hrv,2008,11.42181653429152
hrv,2009,6.824862640721107
hrv,2010,3.8701815809406783
hrv,2011,6.167658262619441
hrv,2012,5.910069776431362
hrv,2013,0.0
hrv,2014,9.720742210980916
hrv,2015,0.0
hrv,2016,2.3941345221694856
hrv,2017,3.911560067717474
hti,2000,397.0558879224216
hti,2001,384.1136085071103
hti,2002,371.75787004333085
hti,2003,360.20479316120503
hti,2004,349.9557095562497
hti,2005,341.56336546155
hti,2006,335.536719816115
hti,2007,331.70248685211703
hti,2008,325.3427085519408
hti,2009,320.4731994032242
hti,2010,344.29482652878687
hti,2011,305.26463085916197
hti,2012,308.97429346575666
hti,2013,312.7573652564766
hti,2014,313.6978672730045
hti,2015,311.65009645334385
hti,2016,302.4279111919964
hti,2017,295.1957915062293
hun,2000,61.03184764784099
hun,2001,85.22662409936328
hun,2002,52.51815017139244
hun,2003,62.735229680035665
hun,2004,62.80258612008415
hun,2005,41.03711099763578
hun,2006,40.480887845928855
hun,2007,33.08599998343319
hun,2008,45.692901033045615
hun,2009,42.93677345255072
hun,2010,44.8703135578884
hun,2011,37.01430904382456
hun,2012,31.136931102927587
hun,2013,36.83818109454521
hun,2014,35.482876394774166
hun,2015,28.858775071118057
hun,2016,17.979384072962663
hun,2017,23.84439749949331
idn,2000,3247.678074247672
idn,2001,3206.388778492025
idn,2002,3093.914433441536
idn,2003,2983.5705307810526
idn,2004,2907.045767401554
idn,2005,2743.275585192676
idn,2006,2630.9767387077013
idn,2007,2512.5275478889894
idn,2008,2418.781288206684
idn,2009,2341.6030981505087
idn,2010,2247.348700051527
idn,2011,2172.8051134408965
idn,2012,2123.4824378442286
idn,2013,2095.7751752751055
idn,2014,2078.5192009588427
idn,2015,2056.412706020209
idn,2016,2010.4971677089302
idn,2017,1942.5947137707858
ind,2000,38757.57421875
ind,2001,38049.25390625
ind,2002,37354.5703125
ind,2003,36591.890625
ind,2004,35745.91796875
ind,2005,34763.8984375
ind,2006,33991.046875
ind,2007,33006.82421875
ind,2008,31782.421875
ind,2009,30496.802734375
ind,2010,29058.384765625
ind,2011,27598.927734375
ind,2012,26041.58984375
ind,2013,24653.97265625
ind,2014,23110.236328125
ind,2015,22502.6328125
ind,2016,20739.34765625
ind,2017,19246.275390625
irl,2000,1.6657718120805367
irl,2001,4.020213306246826
irl,2002,0.0
irl,2003,1.6541471048513303
irl,2004,1.5272449869224063
irl,2005,0.0
irl,2006,8.928852868629273
irl,2007,14.367524964941872
irl,2008,8.823887876887373
irl,2009,8.561263370518294
irl,2010,13.68361682284112
irl,2011,8.130537984989308
irl,2012,11.434369270195473
irl,2013,10.040709402190657
irl,2014,10.984615384615385
irl,2015,10.18453340789998
irl,2016,9.78513994092351
irl,2017,9.38574647394704
irn,2000,833.3159107113652
irn,2001,783.8426133832476
irn,2002,723.6121672501922
irn,2003,671.5629495421847
irn,2004,632.2694765398882
irn,2005,593.402996076778
irn,2006,561.8045848806782
irn,2007,534.5765202657767
irn,2008,509.98081629479753
irn,2009,491.12784776052143
irn,2010,477.3847687594399
irn,2011,466.84001918098664
irn,2012,460.3140207225102
irn,2013,454.777482037103
irn,2014,451.77364928999776
irn,2015,452.8677286527264
irn,2016,446.3995140664326
irn,2017,431.85080069094096
irq,2000,629.2826238575414
irq,2001,635.8560823734501
irq,2002,641.7771124498556
irq,2003,645.9114784669337
irq,2004,655.8790954717623
irq,2005,669.3861256030125
irq,2006,684.9765370247377
irq,2007,697.3401269743347
irq,2008,707.2119639642409
irq,2009,719.2656116370902
irq,2010,728.1956718947558
irq,2011,749.5292244423239
irq,2012,779.3519496620987
irq,2013,803.9068481664075
irq,2014,809.0638970647688
irq,2015,815.0202041455661
irq,2016,817.1933768326212
irq,2017,843.1923213729177
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.3333333631356575
isl,2004,0.3333333432674408
isl,2005,0.3500000093877315
isl,2006,0.0
isl,2007,0.2222222238779068
isl,2008,0.5789474130007077
isl,2009,0.675438629430639
isl,2010,0.36842109126728007
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.2857142811527061
isl,2017,0.3555555608537462
isr,2000,37.358346760637346
isr,2001,50.15285568444105
isr,2002,34.732058318472546
isr,2003,52.422405593807106
isr,2004,40.4886699604924
isr,2005,47.65467655631143
isr,2006,33.690094264291766
isr,2007,30.92826994853474
isr,2008,26.78398711555765
isr,2009,34.248346466353304
isr,2010,23.912793115474656
isr,2011,7.1331767897126594
isr,2012,13.635453446766272
isr,2013,9.553574319105739
isr,2014,9.698602840101698
isr,2015,8.664947900823297
isr,2016,8.581596652120089
isr,2017,8.264932927780643
ita,2000,85.2663446208087
ita,2001,77.56696383368316
ita,2002,74.32693722300777
ita,2003,88.13098734374675
ita,2004,91.08142166991448
ita,2005,79.9513513345491
ita,2006,81.83285475639667
ita,2007,83.21374013805577
ita,2008,90.93763849922374
ita,2009,78.05314293802667
ita,2010,75.18873895508008
ita,2011,78.7108976445159
ita,2012,59.48253192979161
ita,2013,59.61123841239886
ita,2014,70.97420399878467
ita,2015,54.561978018927064
ita,2016,58.607053265177115
ita,2017,57.191826126671415
jam,2000,4.51753417841172
jam,2001,4.488372425008055
jam,2002,4.683434614431422
jam,2003,5.128827609034366
jam,2004,5.769426762711451
jam,2005,13.28886286844443
jam,2006,0.0
jam,2007,6.642313271718046
jam,2008,5.623877489902505
jam,2009,0.0
jam,2010,10.994167102480613
jam,2011,0.0
jam,2012,0.0
jam,2013,0.0
jam,2014,0.0
jam,2015,0.0
jam,2016,0.0
jam,2017,0.0
jor,2000,46.87701897818628
jor,2001,59.73570499736648
jor,2002,69.8614585358022
jor,2003,69.08147467009549
jor,2004,67.07748289516377
jor,2005,66.93974841853233
jor,2006,68.16249626956946
jor,2007,67.85002659952552
jor,2008,67.86927852011677
jor,2009,68.67302379746477
jor,2010,69.7186532686465
jor,2011,71.56166965200076
jor,2012,73.49236774294612
jor,2013,74.93307668678452
jor,2014,76.10966197586471
jor,2015,77.5637638252139
jor,2016,78.32318935621441
jor,2017,76.94367952469366
jpn,2000,92.10821515521566
jpn,2001,75.57458513155507
jpn,2002,85.7544181410757
jpn,2003,74.09510696193009
jpn,2004,67.32791760560605
jpn,2005,64.85380954598212
jpn,2006,81.92799008524524
jpn,2007,50.5077538280569
jpn,2008,75.18902718847268
jpn,2009,64.27387148187242
jpn,2010,76.94446594091323
jpn,2011,44.094023940509864
jpn,2012,47.98391746202416
jpn,2013,85.04714199259378
jpn,2014,62.754990478101774
jpn,2015,47.017118565655856
jpn,2016,59.791691201567495
jpn,2017,57.467520035158
kaz,2000,212.26608567394175
kaz,2001,199.9175235592508
kaz,2002,190.66158804289418
kaz,2003,186.9896859332435
kaz,2004,188.44102093293102
kaz,2005,190.75971065575646
kaz,2006,195.353599885467
kaz,2007,199.80934266256114
kaz,2008,198.69994765338228
kaz,2009,190.0128348474057
kaz,2010,174.45335844214725
kaz,2011,160.43973322423145
kaz,2012,158.57372506226284
kaz,2013,155.41965388353074
kaz,2014,148.53203017633564
kaz,2015,139.1931923585583
kaz,2016,123.38390512386819
kaz,2017,103.40658024445264
ken,2000,1457.3728021965003
ken,2001,1434.0287646515746
ken,2002,1420.9832175129986
ken,2003,1371.658925550743
ken,2004,1337.8546908067153
ken,2005,1257.5778581499235
ken,2006,1217.5190236147948
ken,2007,1205.7293946877724
ken,2008,1170.1283514104598
ken,2009,1112.0433791017251
ken,2010,1082.3841135450664
ken,2011,1143.832465457279
ken,2012,1108.6636175593003
ken,2013,1068.3069498582415
ken,2014,1043.3745267304685
ken,2015,1018.2751270112136
ken,2016,997.3508979338579
ken,2017,957.2352764817236
kgz,2000,14.393188132467658
kgz,2001,21.35306964345334
kgz,2002,13.777049325844434
kgz,2003,7.4294850949272755
kgz,2004,10.921822697429878
kgz,2005,18.824135346167704
kgz,2006,6.166483091615653
kgz,2007,5.95271727449451
kgz,2008,15.09312859557296
kgz,2009,30.279173446452457
kgz,2010,30.584547250767105
kgz,2011,12.802035844313917
kgz,2012,13.047052899465928
kgz,2013,14.466426841898093
kgz,2014,4.592701143984927
kgz,2015,11.952195714223276
kgz,2016,16.808836271748874
kgz,2017,10.156172302487
khm,2000,625.5789665670356
khm,2001,561.1547174708681
khm,2002,485.8865190834386
khm,2003,420.04779764173026
khm,2004,374.4904462212128
khm,2005,340.67204004561245
khm,2006,310.8361630072109
khm,2007,289.0714398070916
khm,2008,268.4279775964659
khm,2009,248.50285815022966
khm,2010,236.210883366669
khm,2011,219.00477504126815
khm,2012,201.86629644820522
khm,2013,188.22691122341334
khm,2014,176.74004865041363
khm,2015,181.53284476239577
khm,2016,179.86921776308364
khm,2017,168.2024857337521
kir,2000,2.58832107631177
kir,2001,2.5153765399488712
kir,2002,2.514188116868319
kir,2003,2.470446420087066
kir,2004,2.487082052208389
kir,2005,2.581724733267233
kir,2006,2.698803247543088
kir,2007,2.822340919934286
kir,2008,2.9708767008921697
kir,2009,3.106182050375617
kir,2010,3.1602964271857603
kir,2011,3.180818245861111
kir,2012,3.1307769005622603
kir,2013,3.239698830850948
kir,2014,3.201877009239406
kir,2015,3.272935979536876
kir,2016,3.2463170774842722
kir,2017,3.2226505766934643
kna,2000,0.3181818127632141
kna,2001,0.2227272787012837
kna,2002,0.200956938744672
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.47619051511595983
kna,2009,0.8918482309172336
kna,2010,0.8323917388916016
kna,2011,0.2966101478433508
kna,2012,0.6153846111523331
kna,2013,0.6666666865348816
kna,2014,0.8888888955116272
kna,2015,0.2222222238779068
kna,2016,0.2905983037653926
kna,2017,0.15432099910102948
kor,2000,192.39736268056868
kor,2001,220.02231058709668
kor,2002,178.46132797256098
kor,2003,179.74135001808398
kor,2004,246.94506933697642
kor,2005,185.6699570280071
kor,2006,187.6076452052259
kor,2007,157.51561420209336
kor,2008,160.99984354402747
kor,2009,159.9848119766218
kor,2010,180.84886631046402
kor,2011,164.04212258124056
kor,2012,126.22970315804518
kor,2013,127.70580932023205
kor,2014,127.3501917855809
kor,2015,121.36722602941329
kor,2016,122.28902585297
kor,2017,115.76518719340216
kwt,2000,15.46088714997883
kwt,2001,23.11543094339029
kwt,2002,23.137323269603495
kwt,2003,20.353862599912127
kwt,2004,21.899316230073882
kwt,2005,20.34835249207851
kwt,2006,33.08865488393167
kwt,2007,41.051647250438485
kwt,2008,43.79169451558637
kwt,2009,59.97211754538607
kwt,2010,56.154900134138884
kwt,2011,50.45494742005258
kwt,2012,53.6378367522623
kwt,2013,44.01175381632986
kwt,2014,56.7932486738861
kwt,2015,48.65912278014868
kwt,2016,47.167655415239906
kwt,2017,45.86262147094473
lao,2000,342.14975566077095
lao,2001,333.74800713557886
lao,2002,321.3114564246536
lao,2003,308.8464980668767
lao,2004,296.70289004839
lao,2005,284.74018366869626
lao,2006,272.8980050656381
lao,2007,262.44052352155876
lao,2008,254.94064824244205
lao,2009,251.00221731523476
lao,2010,249.47617606484133
lao,2011,245.514589158391
lao,2012,237.01652004471083
lao,2013,228.64823825744404
lao,2014,238.02709853215273
lao,2015,228.8481886207861
lao,2016,218.0223321940048
lao,2017,208.9602293694854
lbn,2000,4.708318913861487
lbn,2001,4.430814173453212
lbn,2002,4.191013354643626
lbn,2003,5.543673918223619
lbn,2004,5.467361655324658
lbn,2005,5.508657469434147
lbn,2006,5.539214615136742
lbn,2007,5.575972498380797
lbn,2008,5.685933124492244
lbn,2009,5.88411475807312
lbn,2010,6.214890271666624
lbn,2011,6.786139620931787
lbn,2012,7.377327234779683
lbn,2013,8.051931186058901
lbn,2014,8.360268670574635
lbn,2015,8.92940061148914
lbn,2016,9.256412901975947
lbn,2017,9.058121829056173
lbr,2000,230.21062279923405
lbr,2001,223.15500428560887
lbr,2002,214.80888999883783
lbr,2003,204.89890462213242
lbr,2004,193.73231082018947
lbr,2005,184.1347292605443
lbr,2006,176.83168496622994
lbr,2007,172.44272284860182
lbr,2008,170.48837820777368
lbr,2009,171.55697621546568
lbr,2010,174.07885363138988
lbr,2011,176.55963392502665
lbr,2012,179.22138550628569
lbr,2013,178.5372696277708
lbr,2014,183.02486243089163
lbr,2015,182.72769847333456
lbr,2016,187.6482886637933
lbr,2017,185.5851460317679
lby,2000,33.58601225512949
lby,2001,32.388653033756285
lby,2002,31.438858495920776
lby,2003,31.05465673155987
lby,2004,30.856625950087473
lby,2005,30.649981558807227
lby,2006,30.26037843265967
lby,2007,37.758022226584444
lby,2008,45.912043297337
lby,2009,46.471472366733835
lby,2010,47.51766700023123
lby,2011,48.91856953975897
lby,2012,48.60330262197547
lby,2013,47.88810560539605
lby,2014,47.31936348550726
lby,2015,47.35731236689835
lby,2016,46.72623444256272
lby,2017,43.91784160107125
lca,2000,0.3362845438369889
lca,2001,0.2176263722075854
lca,2002,0.1435179837323989
lca,2003,0.3842622935771942
lca,2004,0.3842622935771942
lca,2005,0.3842622935771942
lca,2006,0.04787377268075943
lca,2007,0.04657988633233294
lca,2008,0.04924159844710202
lca,2009,0.0
lca,2010,0.8130375742912292
lca,2011,1.0952920664473718
lca,2012,1.4301327791562475
lca,2013,1.7720322608947754
lca,2014,2.1136457920074463
lca,2015,2.288620948791504
lca,2016,1.7720322608947754
lca,2017,1.7720322608947754
lka,2000,12.421781441438121
lka,2001,15.392374781428202
lka,2002,18.717225602762273
lka,2003,21.380362410417952
lka,2004,23.182222454496078
lka,2005,23.62960791949711
lka,2006,22.30119151501866
lka,2007,21.83079454533959
lka,2008,22.732312757641875
lka,2009,25.244400333787144
lka,2010,43.42257030789118
lka,2011,43.15896741445426
lka,2012,41.06910208462419
lka,2013,38.39534916056176
lka,2014,37.00920282885309
lka,2015,36.7371026061636
lka,2016,34.20005780981148
lka,2017,32.37757104120832
lso,2000,78.83345336777357
lso,2001,80.4203194151904
lso,2002,82.6903477914429
lso,2003,85.23257923805582
lso,2004,87.29299700111893
lso,2005,88.67611293544105
lso,2006,89.92480563459338
lso,2007,91.23204717994473
lso,2008,93.51707745098334
lso,2009,95.80859182547086
lso,2010,96.44264724974123
lso,2011,98.04712453917762
lso,2012,98.45704750441077
lso,2013,98.54234062501622
lso,2014,98.11131414342094
lso,2015,98.6583833244906
lso,2016,105.49301024646213
lso,2017,102.95217391672855
ltu,2000,4.378526625476814
ltu,2001,2.2239666814331622
ltu,2002,3.6789036217134354
ltu,2003,6.891576253103029
ltu,2004,2.7945955758760355
ltu,2005,3.9768494534095473
ltu,2006,3.720946369177024
ltu,2007,3.081757991513142
ltu,2008,4.158689081660682
ltu,2009,2.2623034257012002
ltu,2010,5.459881136439882
ltu,2011,4.082476547112218
ltu,2012,1.4246269025019747
ltu,2013,1.2997601477578542
ltu,2014,1.5133644697477424
ltu,2015,1.146652191765746
ltu,2016,0.0
ltu,2017,1.4170040485829958
lux,2000,0.39722222885875785
lux,2001,0.2304762033483616
lux,2002,0.25208332616214973
lux,2003,0.600000095367443
lux,2004,0.6000000238418579
lux,2005,0.5759999789428727
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.0
lux,2010,0.0
lux,2011,0.0
lux,2012,0.0
lux,2013,0.2857142644269151
lux,2014,0.2857142984867096
lux,2015,0.380952388048172
lux,2016,0.19047617131755695
lux,2017,0.2857142984867096
lva,2000,7.592130509357185
lva,2001,3.9739156763463255
lva,2002,4.458104696923864
lva,2003,1.2442670008287229
lva,2004,4.22267871770867
lva,2005,3.169960407621398
lva,2006,4.032050023488796
lva,2007,2.9246849746446704
lva,2008,1.937428403551049
lva,2009,3.0714729956135733
lva,2010,4.464375281441354
lva,2011,4.5457519720762205
lva,2012,2.163229185066603
lva,2013,5.233748008073564
lva,2014,0.0
lva,2015,1.497168924932411
lva,2016,1.6188224560592457
lva,2017,1.438953294274885
mar,2000,592.821394871932
mar,2001,571.0732528027166
mar,2002,534.3117590144891
mar,2003,500.4768721709352
mar,2004,469.9435939207224
mar,2005,445.1934475392452
mar,2006,427.8869781501578
mar,2007,418.74690016421835
mar,2008,412.3358752852688
mar,2009,400.14337833065395
mar,2010,387.61944310971813
mar,2011,396.3271735659144
mar,2012,405.6803632522482
mar,2013,396.042856762948
mar,2014,384.7819088015199
mar,2015,367.9782543193209
mar,2016,354.3779901939796
mar,2017,337.9157543968073
mco,2000,0.06080113398437013
mco,2001,0.06056755694483701
mco,2002,0.10400113629498843
mco,2003,0.10256746441118
mco,2004,0.10155859152236693
mco,2005,0.1001084089871956
mco,2006,0.057720272435715196
mco,2007,0.056914300087181506
mco,2008,0.08149705160076076
mco,2009,0.08050944391256185
mco,2010,0.07952977001090998
mco,2011,0.07854929189179408
mco,2012,0.07756132016428265
mco,2013,0.07656531413080597
mco,2014,0.07560709688412222
mco,2015,0.0
mco,2016,0.0
mco,2017,0.0
mda,2000,0.0
mda,2001,0.0
mda,2002,0.0
mda,2003,0.0
mda,2004,0.0
mda,2005,0.0
mda,2006,0.0
mda,2007,0.0
mda,2008,0.8438603619589882
mda,2009,0.0
mda,2010,0.8196571231511448
mda,2011,0.0
mda,2012,0.913203229435652
mda,2013,1.0562510409653387
mda,2014,0.0
mda,2015,0.0
mda,2016,0.0
mda,2017,0.0
mdg,2000,1359.5669657108242
mdg,2001,1301.475672742432
mdg,2002,1256.4575720481118
mdg,2003,1195.6691918085844
mdg,2004,1161.0377357669627
mdg,2005,1119.585336338639
mdg,2006,1083.1261490462455
mdg,2007,1065.3510136799312
mdg,2008,1050.830164401103
mdg,2009,1013.7032759618387
mdg,2010,975.7054345233945
mdg,2011,929.7191017109332
mdg,2012,840.1552022959416
mdg,2013,883.8273762536639
mdg,2014,879.8824810993249
mdg,2015,762.3066531127234
mdg,2016,815.330077904256
