country,year,neo17
eth,2004,936.8378295898438
eth,2005,922.6870727539062
eth,2006,905.6752319335938
eth,2007,882.2007446289062
eth,2008,861.03125
eth,2009,837.4489135742188
eth,2010,798.1522216796875
eth,2011,750.2617797851562
eth,2012,702.0064086914062
eth,2013,675.3350830078125
eth,2014,659.7232055664062
eth,2015,648.1436157226562
eth,2016,633.6701049804688
eth,2017,619.57958984375
fin,2000,0.0
fin,2001,0.0
fin,2002,0.4454188942909241
fin,2003,1.1944888830184937
fin,2004,1.2048308849334717
fin,2005,2.1966586112976074
fin,2006,2.461400270462036
fin,2007,2.4666342735290527
fin,2008,2.682565450668335
fin,2009,2.1732065677642822
fin,2010,2.587005376815796
fin,2011,1.3730045557022095
fin,2012,0.8458309769630432
fin,2013,0.43413931131362915
fin,2014,0.0
fin,2015,0.0
fin,2016,0.0
fin,2017,0.0
fji,2000,1.875292420387268
fji,2001,1.885749101638794
fji,2002,1.9238630533218384
fji,2003,1.9995626211166382
fji,2004,2.070660352706909
fji,2005,2.1399664878845215
fji,2006,2.1588101387023926
fji,2007,2.0975022315979004
fji,2008,2.0191922187805176
fji,2009,1.9351831674575806
fji,2010,1.8750388622283936
fji,2011,1.8285785913467407
fji,2012,1.8127361536026
fji,2013,1.8070640563964844
fji,2014,1.814162015914917
fji,2015,1.8318548202514648
fji,2016,1.8592920303344727
fji,2017,1.8797625303268433
fra,2000,18.531267166137695
fra,2001,9.172905921936035
fra,2002,13.261472702026367
fra,2003,12.113773345947266
fra,2004,18.47371482849121
fra,2005,11.482611656188965
fra,2006,15.686747550964355
fra,2007,10.883392333984375
fra,2008,7.389338970184326
fra,2009,5.35371732711792
fra,2010,6.350602149963379
fra,2011,6.835393905639648
fra,2012,12.18844223022461
fra,2013,7.776332378387451
fra,2014,3.433666944503784
fra,2015,8.083942413330078
fra,2016,8.11878776550293
fra,2017,8.09265422821045
fsm,2000,0.5055654644966125
fsm,2001,0.4974837899208069
fsm,2002,0.4724254310131073
fsm,2003,0.44548434019088745
fsm,2004,0.43627434968948364
fsm,2005,0.41835373640060425
fsm,2006,0.38848283886909485
fsm,2007,0.3579581081867218
fsm,2008,0.3390495777130127
fsm,2009,0.3225589990615845
fsm,2010,0.3054603636264801
fsm,2011,0.2990993559360504
fsm,2012,0.2948606312274933
fsm,2013,0.2862192988395691
fsm,2014,0.2812800407409668
fsm,2015,0.2745848298072815
fsm,2016,0.26554107666015625
fsm,2017,0.25936567783355713
gab,2000,7.403019428253174
gab,2001,7.735576629638672
gab,2002,8.139569282531738
gab,2003,8.499654769897461
gab,2004,8.880577087402344
gab,2005,9.255823135375977
gab,2006,9.479453086853027
gab,2007,9.754836082458496
gab,2008,10.033761024475098
gab,2009,10.210325241088867
gab,2010,10.23619270324707
gab,2011,10.270746231079102
gab,2012,10.37038803100586
gab,2013,10.683708190917969
gab,2014,10.899774551391602
gab,2015,10.90564250946045
gab,2016,10.828744888305664
gab,2017,10.625070571899414
gbr,2000,19.051572799682617
gbr,2001,18.271963119506836
gbr,2002,17.333908081054688
gbr,2003,7.161449432373047
gbr,2004,9.306733131408691
gbr,2005,13.307504653930664
gbr,2006,17.01345443725586
gbr,2007,9.129964828491211
gbr,2008,10.05220890045166
gbr,2009,7.08624267578125
gbr,2010,7.202208995819092
gbr,2011,11.919462203979492
gbr,2012,10.203810691833496
gbr,2013,8.614792823791504
gbr,2014,7.454897880554199
gbr,2015,11.454588890075684
gbr,2016,8.981772422790527
gbr,2017,8.881277084350586
geo,2000,15.215341567993164
geo,2001,14.180420875549316
geo,2002,13.293967247009277
geo,2003,12.363630294799805
geo,2004,11.57016658782959
geo,2005,10.879021644592285
geo,2006,10.126970291137695
geo,2007,9.525989532470703
geo,2008,8.962822914123535
geo,2009,8.464395523071289
geo,2010,7.987730979919434
geo,2011,7.452322483062744
geo,2012,6.899816989898682
geo,2013,6.277045726776123
geo,2014,5.633973598480225
geo,2015,5.009363174438477
geo,2016,4.4803147315979
geo,2017,4.014847755432129
gha,2000,286.26861572265625
gha,2001,279.6917724609375
gha,2002,275.8699951171875
gha,2003,275.017822265625
gha,2004,275.9932556152344
gha,2005,278.2976379394531
gha,2006,283.2658386230469
gha,2007,285.5015563964844
gha,2008,284.76416015625
gha,2009,281.85809326171875
gha,2010,277.92913818359375
gha,2011,273.6422119140625
gha,2012,267.1391906738281
gha,2013,261.55072021484375
gha,2014,255.1884765625
gha,2015,248.58082580566406
gha,2016,241.80294799804688
gha,2017,234.98912048339844
gin,2000,157.68411254882812
gin,2001,148.38697814941406
gin,2002,140.73179626464844
gin,2003,134.5237579345703
gin,2004,129.4716339111328
gin,2005,124.2321548461914
gin,2006,122.33686828613281
gin,2007,118.29278564453125
gin,2008,112.22314453125
gin,2009,104.87162017822266
gin,2010,98.22379302978516
gin,2011,93.25102233886719
gin,2012,90.43670654296875
gin,2013,88.86753845214844
gin,2014,88.44379425048828
gin,2015,88.17591857910156
gin,2016,88.16928100585938
gin,2017,87.74251556396484
gmb,2000,24.140541076660156
gmb,2001,24.193016052246094
gmb,2002,24.373428344726562
gmb,2003,24.41468620300293
gmb,2004,24.36424446105957
gmb,2005,24.12462043762207
gmb,2006,23.891929626464844
gmb,2007,23.547212600708008
gmb,2008,23.366628646850586
gmb,2009,23.214078903198242
gmb,2010,22.972719192504883
gmb,2011,22.317386627197266
gmb,2012,21.515308380126953
gmb,2013,21.1356201171875
gmb,2014,21.296127319335938
gmb,2015,21.4130916595459
gmb,2016,21.579195022583008
gmb,2017,21.418014526367188
gnb,2000,20.703359603881836
gnb,2001,21.09325408935547
gnb,2002,21.46516990661621
gnb,2003,21.760356903076172
gnb,2004,21.969356536865234
gnb,2005,22.430505752563477
gnb,2006,23.393070220947266
gnb,2007,24.890914916992188
gnb,2008,25.75904083251953
gnb,2009,25.603389739990234
gnb,2010,24.481983184814453
gnb,2011,23.788944244384766
gnb,2012,23.27922821044922
gnb,2013,23.068042755126953
gnb,2014,22.76689910888672
gnb,2015,22.47476577758789
gnb,2016,22.153491973876953
gnb,2017,21.881622314453125
gnq,2000,13.613802909851074
gnq,2001,14.327296257019043
gnq,2002,15.225050926208496
gnq,2003,16.345584869384766
gnq,2004,17.407428741455078
gnq,2005,18.245960235595703
gnq,2006,18.78203582763672
gnq,2007,19.42794418334961
gnq,2008,20.308584213256836
gnq,2009,21.23514747619629
gnq,2010,21.89942169189453
gnq,2011,22.37704849243164
gnq,2012,22.616458892822266
gnq,2013,23.037893295288086
gnq,2014,23.474464416503906
gnq,2015,23.942058563232422
gnq,2016,24.265596389770508
gnq,2017,24.376903533935547
grc,2000,0.0
grc,2001,0.0
grc,2002,0.0
grc,2003,0.0
grc,2004,1.1350364685058594
grc,2005,1.0390071868896484
grc,2006,0.0
grc,2007,1.0478086471557617
grc,2008,2.3714287281036377
grc,2009,1.01260507106781
grc,2010,0.8404254913330078
grc,2011,0.0
grc,2012,1.2751322984695435
grc,2013,1.9999998807907104
grc,2014,0.0
grc,2015,1.104709506034851
grc,2016,1.1260360479354858
grc,2017,1.1388318538665771
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.0
grd,2004,0.45454540848731995
grd,2005,0.45454540848731995
grd,2006,0.4545454978942871
grd,2007,0.9090909361839294
grd,2008,0.889328122138977
grd,2009,0.9090909957885742
grd,2010,0.0
grd,2011,0.0
grd,2012,0.2257053107023239
grd,2013,0.23781214654445648
grd,2014,0.5703787803649902
grd,2015,0.3500000238418579
grd,2016,0.35538461804389954
grd,2017,0.0
gtm,2000,137.79559326171875
gtm,2001,140.00888061523438
gtm,2002,138.86500549316406
gtm,2003,138.137451171875
gtm,2004,137.48370361328125
gtm,2005,137.2609100341797
gtm,2006,135.01889038085938
gtm,2007,133.29600524902344
gtm,2008,131.24319458007812
gtm,2009,131.01708984375
gtm,2010,130.84158325195312
gtm,2011,131.54135131835938
gtm,2012,130.53607177734375
gtm,2013,127.4940185546875
gtm,2014,124.67694091796875
gtm,2015,122.84423828125
gtm,2016,120.63069915771484
gtm,2017,117.09162902832031
guy,2000,0.5414798259735107
guy,2001,0.0
guy,2002,1.8037735223770142
guy,2003,0.0
guy,2004,1.9999998807907104
guy,2005,0.0
guy,2006,4.902438640594482
guy,2007,2.424999952316284
guy,2008,0.0
guy,2009,0.0
guy,2010,15.341880798339844
guy,2011,0.0
guy,2012,0.0
guy,2013,11.98581600189209
guy,2014,3.8265342712402344
guy,2015,3.7221741676330566
guy,2016,3.59462308883667
guy,2017,3.467072010040283
hnd,2000,37.565452575683594
hnd,2001,35.551761627197266
hnd,2002,33.37212371826172
hnd,2003,31.327539443969727
hnd,2004,29.584148406982422
hnd,2005,28.121234893798828
hnd,2006,27.37842559814453
hnd,2007,26.520456314086914
hnd,2008,25.453187942504883
hnd,2009,24.329200744628906
hnd,2010,22.77797508239746
hnd,2011,21.55705451965332
hnd,2012,20.583526611328125
hnd,2013,19.941904067993164
hnd,2014,19.646089553833008
hnd,2015,19.214794158935547
hnd,2016,18.821918487548828
hnd,2017,18.215330123901367
hrv,2000,0.0
hrv,2001,0.0
hrv,2002,2.2051281929016113
hrv,2003,1.0309277772903442
hrv,2004,0.0
hrv,2005,5.233918190002441
hrv,2006,1.0880502462387085
hrv,2007,0.0
hrv,2008,2.202702760696411
hrv,2009,0.8502674698829651
hrv,2010,5.3496503829956055
hrv,2011,0.0
hrv,2012,1.3564356565475464
hrv,2013,1.0314960479736328
hrv,2014,0.0
hrv,2015,0.0
hrv,2016,0.31673046946525574
hrv,2017,0.3031949996948242
hti,2000,76.51335906982422
hti,2001,76.60292053222656
hti,2002,76.92522430419922
hti,2003,77.37737274169922
hti,2004,77.66548919677734
hti,2005,77.6924057006836
hti,2006,78.05296325683594
hti,2007,79.14656066894531
hti,2008,81.44723510742188
hti,2009,84.66661071777344
hti,2010,93.23917388916016
hti,2011,88.2342300415039
hti,2012,89.5373306274414
hti,2013,90.03934478759766
hti,2014,91.59469604492188
hti,2015,92.0852279663086
hti,2016,93.15692901611328
hti,2017,91.4737548828125
hun,2000,16.671140670776367
hun,2001,11.172548294067383
hun,2002,13.634538650512695
hun,2003,7.11011266708374
hun,2004,9.06474781036377
hun,2005,5.090439319610596
hun,2006,13.211382865905762
hun,2007,5.699207782745361
hun,2008,4.712328910827637
hun,2009,3.009202480316162
hun,2010,1.0032154321670532
hun,2011,4.462686538696289
hun,2012,1.9861111640930176
hun,2013,2.0223050117492676
hun,2014,1.925093650817871
hun,2015,1.7918215990066528
hun,2016,1.6897900104522705
hun,2017,1.5776357650756836
idn,2000,1307.078369140625
idn,2001,1287.701171875
idn,2002,1268.92724609375
idn,2003,1251.548095703125
idn,2004,1237.3946533203125
idn,2005,1212.0272216796875
idn,2006,1191.4959716796875
idn,2007,1174.4271240234375
idn,2008,1140.0948486328125
idn,2009,1096.1903076171875
idn,2010,1042.6529541015625
idn,2011,989.0691528320312
idn,2012,952.9036254882812
idn,2013,919.7116088867188
idn,2014,891.5015869140625
idn,2015,856.6990356445312
idn,2016,822.1970825195312
idn,2017,787.822021484375
ind,2000,10007.853515625
ind,2001,9745.064453125
ind,2002,9445.5654296875
ind,2003,9128.78125
ind,2004,8808.380859375
ind,2005,8538.708984375
ind,2006,8308.9638671875
ind,2007,8065.5419921875
ind,2008,7786.7890625
ind,2009,7484.02587890625
ind,2010,7143.4541015625
ind,2011,6772.81591796875
ind,2012,6404.7529296875
ind,2013,5937.759765625
ind,2014,5510.51513671875
ind,2015,5127.05712890625
ind,2016,4904.97900390625
ind,2017,4707.38330078125
irl,2000,0.0
irl,2001,0.0
irl,2002,0.0
irl,2003,0.0
irl,2004,0.0
irl,2005,0.0
irl,2006,0.0
irl,2007,0.0
irl,2008,0.0
irl,2009,0.0
irl,2010,0.0
irl,2011,0.0
irl,2012,0.0
irl,2013,0.0
irl,2014,0.0
irl,2015,0.0
irl,2016,0.0
irl,2017,0.0
irn,2000,243.95053100585938
irn,2001,233.0561065673828
irn,2002,223.4370880126953
irn,2003,216.60227966308594
irn,2004,211.37274169921875
irn,2005,208.05313110351562
irn,2006,202.35108947753906
irn,2007,197.53250122070312
irn,2008,194.97190856933594
irn,2009,194.40122985839844
irn,2010,196.5870819091797
irn,2011,194.94224548339844
irn,2012,189.26071166992188
irn,2013,181.07337951660156
irn,2014,172.20037841796875
irn,2015,162.5594482421875
irn,2016,152.24545288085938
irn,2017,142.62725830078125
irq,2000,426.2052307128906
irq,2001,446.40972900390625
irq,2002,462.582275390625
irq,2003,468.4204406738281
irq,2004,465.6856689453125
irq,2005,458.4057922363281
irq,2006,454.70233154296875
irq,2007,457.0390625
irq,2008,468.9872131347656
irq,2009,485.97686767578125
irq,2010,508.86334228515625
irq,2011,520.0785522460938
irq,2012,516.1209106445312
irq,2013,499.4082946777344
irq,2014,487.6997985839844
irq,2015,480.0398254394531
irq,2016,474.0345458984375
irq,2017,466.3550720214844
isl,2000,0.0
isl,2001,0.5119999647140503
isl,2002,0.533333420753479
isl,2003,0.5565217733383179
isl,2004,0.0
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.6666667461395264
isl,2011,0.6666667461395264
isl,2012,0.7058824300765991
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,3.9912660121917725
isr,2001,0.0
isr,2002,2.7505197525024414
isr,2003,0.9638009667396545
isr,2004,0.9288990497589111
isr,2005,2.1218836307525635
isr,2006,1.1504701375961304
isr,2007,0.0
isr,2008,3.2456140518188477
isr,2009,0.0
isr,2010,1.9689923524856567
isr,2011,1.0557103157043457
isr,2012,2.9140625
isr,2013,0.0
isr,2014,0.0
isr,2015,0.9165509939193726
isr,2016,0.8929150104522705
isr,2017,0.8640266060829163
ita,2000,4.283062934875488
ita,2001,9.82544994354248
ita,2002,5.103848457336426
ita,2003,8.71207046508789
ita,2004,3.0848684310913086
ita,2005,5.136054515838623
ita,2006,6.164789199829102
ita,2007,1.0669677257537842
ita,2008,5.043796062469482
ita,2009,1.8888888359069824
ita,2010,5.046692371368408
ita,2011,2.0493016242980957
ita,2012,1.0144189596176147
ita,2013,2.033747911453247
ita,2014,2.124271869659424
ita,2015,1.5876468420028687
ita,2016,1.5192137956619263
ita,2017,1.458384394645691
jam,2000,1.7003889083862305
jam,2001,1.625622272491455
jam,2002,1.5491145849227905
jam,2003,1.4779001474380493
jam,2004,1.4136505126953125
jam,2005,5.000704288482666
jam,2006,0.0
jam,2007,0.0
jam,2008,0.0
jam,2009,0.0
jam,2010,0.0
jam,2011,0.0
jam,2012,0.0
jam,2013,0.0
jam,2014,0.0
jam,2015,0.0
jam,2016,0.0
jam,2017,0.0
jor,2000,28.64905548095703
jor,2001,27.99144172668457
jor,2002,27.35720443725586
jor,2003,26.938112258911133
jor,2004,26.606592178344727
jor,2005,26.29993438720703
jor,2006,26.190956115722656
jor,2007,26.488178253173828
jor,2008,26.669042587280273
jor,2009,27.209699630737305
jor,2010,27.86722755432129
jor,2011,28.63767433166504
jor,2012,29.2984676361084
jor,2013,29.480236053466797
jor,2014,29.36922264099121
jor,2015,28.852521896362305
jor,2016,28.140769958496094
jor,2017,27.362672805786133
jpn,2000,33.856712341308594
jpn,2001,28.49806785583496
jpn,2002,16.412681579589844
jpn,2003,25.1529483795166
jpn,2004,23.261749267578125
jpn,2005,30.221052169799805
jpn,2006,23.04505729675293
jpn,2007,18.939014434814453
jpn,2008,30.944005966186523
jpn,2009,16.14020347595215
jpn,2010,16.243244171142578
jpn,2011,23.343202590942383
jpn,2012,10.676470756530762
jpn,2013,14.543824195861816
jpn,2014,15.41694164276123
jpn,2015,10.07540512084961
jpn,2016,12.167634010314941
jpn,2017,11.665058135986328
kaz,2000,74.978759765625
kaz,2001,80.73138427734375
kaz,2002,72.71516418457031
kaz,2003,76.14630889892578
kaz,2004,62.69218063354492
kaz,2005,69.095947265625
kaz,2006,59.08406448364258
kaz,2007,63.9072380065918
kaz,2008,39.47933578491211
kaz,2009,43.18048095703125
kaz,2010,42.41423416137695
kaz,2011,35.197914123535156
kaz,2012,29.09917449951172
kaz,2013,24.88591957092285
kaz,2014,21.514890670776367
kaz,2015,19.269533157348633
kaz,2016,18.151325225830078
kaz,2017,17.81104278564453
ken,2000,414.9850769042969
ken,2001,413.9393615722656
ken,2002,412.65380859375
ken,2003,410.5451354980469
ken,2004,403.1759338378906
ken,2005,390.9338073730469
ken,2006,382.85760498046875
ken,2007,374.10736083984375
ken,2008,365.4245910644531
ken,2009,356.7254333496094
ken,2010,347.65545654296875
ken,2011,338.7880859375
ken,2012,334.4546813964844
ken,2013,333.7021789550781
ken,2014,336.3934326171875
ken,2015,339.26007080078125
ken,2016,338.3692626953125
ken,2017,335.1693115234375
kgz,2000,7.639105796813965
kgz,2001,9.13636302947998
kgz,2002,15.430098533630371
kgz,2003,16.43378448486328
kgz,2004,7.93186616897583
kgz,2005,8.630729675292969
kgz,2006,10.999185562133789
kgz,2007,3.53250789642334
kgz,2008,12.843626022338867
kgz,2009,6.496320724487305
kgz,2010,8.394230842590332
kgz,2011,5.710780143737793
kgz,2012,3.7216312885284424
kgz,2013,3.494809627532959
kgz,2014,3.941105842590332
kgz,2015,3.726470947265625
kgz,2016,3.485262155532837
kgz,2017,3.244053363800049
khm,2000,129.73512268066406
khm,2001,124.1875991821289
khm,2002,118.91333770751953
khm,2003,113.94225311279297
khm,2004,109.88208770751953
khm,2005,107.01849365234375
khm,2006,104.39369201660156
khm,2007,101.54806518554688
khm,2008,97.69122314453125
khm,2009,94.0978012084961
khm,2010,89.68656921386719
khm,2011,85.19496154785156
khm,2012,80.72553253173828
khm,2013,76.30355834960938
khm,2014,72.0383529663086
khm,2015,68.32011413574219
khm,2016,64.82952117919922
khm,2017,61.925025939941406
kir,2000,0.38332030177116394
kir,2001,0.3678866922855377
kir,2002,0.340627521276474
kir,2003,0.31186720728874207
kir,2004,0.29286232590675354
kir,2005,0.2766838073730469
kir,2006,0.26886358857154846
kir,2007,0.26785194873809814
kir,2008,0.275138258934021
kir,2009,0.2854771912097931
kir,2010,0.2982925474643707
kir,2011,0.3054555058479309
kir,2012,0.30660340189933777
kir,2013,0.31836459040641785
kir,2014,0.3293984532356262
kir,2015,0.3301135301589966
kir,2016,0.32550767064094543
kir,2017,0.32122471928596497
kna,2000,0.0
kna,2001,0.0
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.20512822270393372
kna,2015,0.34150052070617676
kna,2016,0.48086217045783997
kna,2017,0.3579772114753723
kor,2000,13.315629005432129
kor,2001,13.246066093444824
kor,2002,9.763341903686523
kor,2003,6.316493034362793
kor,2004,9.710526466369629
kor,2005,14.3632173538208
kor,2006,5.894309043884277
kor,2007,6.154189586639404
kor,2008,10.048429489135742
kor,2009,15.387755393981934
kor,2010,20.205127716064453
kor,2011,15.901638984680176
kor,2012,8.126983642578125
kor,2013,14.077142715454102
kor,2014,3.2580175399780273
kor,2015,19.24752426147461
kor,2016,11.541679382324219
kor,2017,11.25030517578125
kwt,2000,1.185840129852295
kwt,2001,2.088235378265381
kwt,2002,0.9929078221321106
kwt,2003,0.0
kwt,2004,0.0
kwt,2005,1.0861423015594482
kwt,2006,2.1666667461395264
kwt,2007,3.2517483234405518
kwt,2008,0.0
kwt,2009,2.7075209617614746
kwt,2010,3.3378841876983643
kwt,2011,2.1107492446899414
kwt,2012,2.7917637825012207
kwt,2013,3.4489049911499023
kwt,2014,0.9903537034988403
kwt,2015,2.280153512954712
kwt,2016,2.211520195007324
kwt,2017,2.135260820388794
lao,2000,92.74811553955078
lao,2001,91.78278350830078
lao,2002,91.16857147216797
lao,2003,90.589599609375
lao,2004,90.1058120727539
lao,2005,89.54058074951172
lao,2006,88.66584777832031
lao,2007,87.18296813964844
lao,2008,86.23318481445312
lao,2009,86.53168487548828
lao,2010,88.78665924072266
lao,2011,90.83032989501953
lao,2012,92.38154602050781
lao,2013,91.34535217285156
lao,2014,90.18343353271484
lao,2015,88.62652587890625
lao,2016,86.42082214355469
lao,2017,83.90137481689453
lbn,2000,7.328054904937744
lbn,2001,6.69865083694458
lbn,2002,6.054847717285156
lbn,2003,5.415548801422119
lbn,2004,4.833374977111816
lbn,2005,4.304524898529053
lbn,2006,3.9045259952545166
lbn,2007,3.6407504081726074
lbn,2008,3.513993501663208
lbn,2009,3.4855129718780518
lbn,2010,3.5675458908081055
lbn,2011,3.679255962371826
lbn,2012,3.85504150390625
lbn,2013,3.987873077392578
lbn,2014,4.102356433868408
lbn,2015,4.139139175415039
lbn,2016,4.103451728820801
lbn,2017,4.053752422332764
lbr,2000,37.93533706665039
lbr,2001,37.66693878173828
lbr,2002,37.344093322753906
lbr,2003,36.230804443359375
lbr,2004,34.704254150390625
lbr,2005,33.182865142822266
lbr,2006,33.64950942993164
lbr,2007,34.5672607421875
lbr,2008,35.28998565673828
lbr,2009,35.495723724365234
lbr,2010,35.3149528503418
lbr,2011,34.976783752441406
lbr,2012,34.847354888916016
lbr,2013,34.60775375366211
lbr,2014,34.43489074707031
lbr,2015,33.85273361206055
lbr,2016,32.68069839477539
lbr,2017,32.40835952758789
lby,2000,15.647615432739258
lby,2001,15.049832344055176
lby,2002,14.660113334655762
lby,2003,14.101346969604492
lby,2004,13.485921859741211
lby,2005,12.687154769897461
lby,2006,11.865239143371582
lby,2007,11.058130264282227
lby,2008,10.475214004516602
lby,2009,10.070481300354004
lby,2010,9.853730201721191
lby,2011,9.760208129882812
lby,2012,9.430891036987305
lby,2013,9.131001472473145
lby,2014,8.770291328430176
lby,2015,8.320941925048828
lby,2016,7.9853315353393555
lby,2017,7.569716930389404
lca,2000,0.0
lca,2001,0.0
lca,2002,0.0
lca,2003,0.0
lca,2004,0.0
lca,2005,0.0
lca,2006,0.38536325097084045
lca,2007,1.1507954597473145
lca,2008,1.150795340538025
lca,2009,0.7654320001602173
lca,2010,0.0
lca,2011,0.0
lca,2012,0.0
lca,2013,0.0
lca,2014,0.0
lca,2015,0.0
lca,2016,0.0
lca,2017,0.0
lka,2000,34.454166412353516
lka,2001,29.964433670043945
lka,2002,25.798494338989258
lka,2003,23.530664443969727
lka,2004,24.03072738647461
lka,2005,24.16977310180664
lka,2006,25.620084762573242
lka,2007,26.59634017944336
lka,2008,26.4393310546875
lka,2009,24.95337677001953
lka,2010,23.28346824645996
lka,2011,22.683650970458984
lka,2012,22.316547393798828
lka,2013,22.053043365478516
lka,2014,21.356815338134766
lka,2015,20.330883026123047
lka,2016,19.449556350708008
lka,2017,18.460500717163086
lso,2000,14.760863304138184
lso,2001,14.84528636932373
lso,2002,14.813247680664062
lso,2003,14.728401184082031
lso,2004,14.709030151367188
lso,2005,14.813176155090332
lso,2006,15.551271438598633
lso,2007,16.356922149658203
lso,2008,17.170188903808594
lso,2009,18.142805099487305
lso,2010,19.111658096313477
lso,2011,19.94792938232422
lso,2012,20.559715270996094
lso,2013,20.188701629638672
lso,2014,19.9306640625
lso,2015,19.728178024291992
lso,2016,19.571741104125977
lso,2017,19.217239379882812
ltu,2000,1.8414634466171265
ltu,2001,8.744186401367188
ltu,2002,3.188976287841797
ltu,2003,3.700934648513794
ltu,2004,2.807142972946167
ltu,2005,3.252100944519043
ltu,2006,3.1525423526763916
ltu,2007,1.1176470518112183
ltu,2008,3.284210443496704
ltu,2009,4.848484992980957
ltu,2010,3.2926831245422363
ltu,2011,1.9534883499145508
ltu,2012,1.126760482788086
ltu,2013,4.903226375579834
ltu,2014,1.0416666269302368
ltu,2015,0.0
ltu,2016,1.8235390186309814
ltu,2017,1.6385422945022583
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.277777761220932
lux,2010,0.2688172161579132
lux,2011,1.0427082777023315
lux,2012,0.7333332896232605
lux,2013,0.7333332896232605
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,4.307692527770996
lva,2001,3.6363637447357178
lva,2002,8.701754570007324
lva,2003,3.0762710571289062
lva,2004,4.25
lva,2005,7.059829235076904
lva,2006,0.0
lva,2007,0.8625953793525696
lva,2008,0.9908256530761719
lva,2009,0.9619048237800598
lva,2010,1.3676470518112183
lva,2011,0.0
lva,2012,0.0
lva,2013,1.2941176891326904
lva,2014,0.9672131538391113
lva,2015,0.9629629850387573
lva,2016,0.8040453195571899
lva,2017,0.7356159090995789
mar,2000,116.99542236328125
mar,2001,117.57357025146484
mar,2002,117.17373657226562
mar,2003,115.2498550415039
mar,2004,114.54206848144531
mar,2005,113.24238586425781
mar,2006,116.77888488769531
mar,2007,119.99788665771484
mar,2008,122.3803482055664
mar,2009,125.07963562011719
mar,2010,127.71345520019531
mar,2011,129.64601135253906
mar,2012,130.99130249023438
mar,2013,125.66974639892578
mar,2014,119.7815933227539
mar,2015,113.85707092285156
mar,2016,108.10079193115234
mar,2017,102.41988372802734
mco,2000,0.005270949564874172
mco,2001,0.00526149058714509
mco,2002,0.0052561648190021515
mco,2003,0.005253621842712164
mco,2004,0.005261990241706371
mco,2005,0.005248398054391146
mco,2006,0.005256307777017355
mco,2007,0.005256021395325661
mco,2008,0.005263848230242729
mco,2009,0.005248600617051125
mco,2010,0.005246847867965698
mco,2011,0.005225710570812225
mco,2012,0.005225153639912605
mco,2013,0.005211689509451389
mco,2014,0.005213115364313126
mco,2015,0.005199280567467213
mco,2016,0.005177203565835953
mco,2017,0.005177170969545841
mda,2000,28.007692337036133
mda,2001,33.522579193115234
mda,2002,18.950000762939453
mda,2003,15.033455848693848
mda,2004,7.126437187194824
mda,2005,8.37010669708252
mda,2006,8.880309104919434
mda,2007,15.853754997253418
mda,2008,9.459016799926758
mda,2009,3.6761906147003174
mda,2010,7.784511566162109
mda,2011,6.438201904296875
mda,2012,8.976000785827637
mda,2013,2.3947367668151855
mda,2014,11.113445281982422
mda,2015,2.111570358276367
mda,2016,4.71451997756958
mda,2017,4.541686058044434
mdg,2000,119.56937408447266
mdg,2001,119.87889099121094
mdg,2002,119.21572875976562
mdg,2003,117.50847625732422
mdg,2004,115.80914306640625
mdg,2005,114.67701721191406
mdg,2006,113.41499328613281
mdg,2007,113.46492004394531
mdg,2008,114.4502944946289
mdg,2009,114.03263092041016
mdg,2010,111.92972564697266
mdg,2011,109.2842788696289
mdg,2012,106.78343963623047
mdg,2013,106.1490707397461
mdg,2014,106.46683502197266
mdg,2015,106.6351089477539
mdg,2016,106.4947738647461
mdg,2017,105.9142837524414
mdv,2000,2.2174429893493652
mdv,2001,1.8853987455368042
mdv,2002,1.5807909965515137
mdv,2003,1.3086292743682861
mdv,2004,1.116513967514038
mdv,2005,0.9582918882369995
mdv,2006,0.8558576703071594
mdv,2007,0.7722466588020325
mdv,2008,0.7045837044715881
mdv,2009,0.6516546010971069
mdv,2010,0.6122540831565857
mdv,2011,0.5682541131973267
mdv,2012,0.5338314771652222
mdv,2013,0.5033681392669678
mdv,2014,0.46621325612068176
mdv,2015,0.44468188285827637
mdv,2016,0.40902891755104065
mdv,2017,0.38627347350120544
mex,2000,423.00775146484375
mex,2001,391.8889465332031
mex,2002,368.30438232421875
mex,2003,301.385986328125
mex,2004,338.1554260253906
mex,2005,204.13368225097656
mex,2006,184.7721710205078
mex,2007,108.56625366210938
mex,2008,107.22059631347656
mex,2009,128.89785766601562
mex,2010,86.67423248291016
mex,2011,147.67822265625
mex,2012,109.72819519042969
mex,2013,111.0696029663086
mex,2014,102.1764907836914
