country,year,post17
esp,2016,67.54530201342281
esp,2017,61.57911881804466
est,2000,29.703210564306463
est,2001,19.220930096897344
est,2002,21.04385081693989
est,2003,20.72160195139992
est,2004,11.271681680682855
est,2005,16.827104839947186
est,2006,16.441185029032944
est,2007,8.005311551629585
est,2008,14.360346441717025
est,2009,11.088915865023445
est,2010,13.217391304347826
est,2011,10.208333333333334
est,2012,6.888888888888888
est,2013,12.559245216189067
est,2014,3.7128095405345825
est,2015,3.5555555555555554
est,2016,3.142857142857143
est,2017,3.1812413930892944
eth,2000,15738.000950068696
eth,2001,15583.672881363396
eth,2002,15337.163234351736
eth,2003,14855.822699070492
eth,2004,14200.005695943933
eth,2005,14035.903637722195
eth,2006,14417.735144166894
eth,2007,14326.0926295575
eth,2008,13614.282124123545
eth,2009,13565.517206731516
eth,2010,13090.62507368569
eth,2011,13147.983880393736
eth,2012,12991.885310896603
eth,2013,12844.701545396547
eth,2014,12900.423857944306
eth,2015,12779.971437684228
eth,2016,12430.961896432482
eth,2017,11988.550717156995
fin,2000,12.45975152715871
fin,2001,14.699366118823507
fin,2002,15.15264225963077
fin,2003,17.676810746961877
fin,2004,14.179847377024624
fin,2005,11.208182334899902
fin,2006,7.631225185202086
fin,2007,5.480770279269107
fin,2008,4.382115929576379
fin,2009,4.730194270785435
fin,2010,5.187802954521242
fin,2011,8.326494560456151
fin,2012,9.01144833904554
fin,2013,9.627015419544742
fin,2014,7.788511217429352
fin,2015,6.39461971075006
fin,2016,4.9466449325289465
fin,2017,3.924878137772091
fji,2000,46.587050115697586
fji,2001,45.8336401238486
fji,2002,44.80788099332873
fji,2003,44.14490576225798
fji,2004,43.893904733105046
fji,2005,43.99473103715074
fji,2006,45.03577286455499
fji,2007,47.61899360767709
fji,2008,50.371739607358585
fji,2009,52.869804806498884
fji,2010,54.684031732048844
fji,2011,56.72335940751976
fji,2012,58.51565507700491
fji,2013,60.02903578361623
fji,2014,61.01787947197006
fji,2015,61.39475464159387
fji,2016,61.10957727324805
fji,2017,61.65059482582112
fra,2000,341.2211463658121
fra,2001,360.7296434839269
fra,2002,319.2295763935229
fra,2003,303.8869458748972
fra,2004,268.9655589123867
fra,2005,255.35613795484124
fra,2006,244.50092649783818
fra,2007,224.1142857142857
fra,2008,231.61507875653723
fra,2009,230.90435226689215
fra,2010,211.99111414900887
fra,2011,223.99707388441846
fra,2012,212.9316661745025
fra,2013,191.085843373494
fra,2014,203.92890995260663
fra,2015,187.86827189141965
fra,2016,192.88271954307967
fra,2017,194.86389288651435
fsm,2000,10.030248902527061
fsm,2001,9.819043934948606
fsm,2002,9.507335715421043
fsm,2003,9.175577658619769
fsm,2004,8.595474646637273
fsm,2005,8.253700966672334
fsm,2006,7.778814778498651
fsm,2007,7.304641513432694
fsm,2008,6.802726610850058
fsm,2009,6.398989009894674
fsm,2010,6.972528367193199
fsm,2011,6.467100068926811
fsm,2012,6.102699398994446
fsm,2013,6.013115167617798
fsm,2014,5.808649152517319
fsm,2015,5.724944472312927
fsm,2016,5.569919586181641
fsm,2017,5.466977745294571
gab,2000,97.18012942186486
gab,2001,100.7503289572732
gab,2002,105.67118437593778
gab,2003,111.24337060329232
gab,2004,116.6611820591455
gab,2005,120.67003996917514
gab,2006,123.62588651816246
gab,2007,125.44780645515915
gab,2008,127.18708741547636
gab,2009,129.54905092672266
gab,2010,132.87844828762587
gab,2011,135.1225310420138
gab,2012,135.7788033830215
gab,2013,135.7594340989965
gab,2014,135.18822685461228
gab,2015,135.09370385020077
gab,2016,133.9377727617329
gab,2017,132.19267267788283
gbr,2000,213.56325772898748
gbr,2001,200.70520846416497
gbr,2002,201.41279200447045
gbr,2003,186.6182148700264
gbr,2004,173.76266909787913
gbr,2005,154.2955302905381
gbr,2006,171.44803682353808
gbr,2007,152.75790262969784
gbr,2008,150.0862120554365
gbr,2009,141.7478108581436
gbr,2010,135.67231980617808
gbr,2011,111.23533426978986
gbr,2012,125.59213917525773
gbr,2013,112.25646123260438
gbr,2014,143.99718706047818
gbr,2015,128.09058740268932
gbr,2016,123.63957647234201
gbr,2017,121.41744174063206
geo,2000,165.0985495317258
geo,2001,147.88882870520285
geo,2002,132.0655565629256
geo,2003,118.51398692431144
geo,2004,108.2005398914863
geo,2005,99.76036060459582
geo,2006,92.60849932649575
geo,2007,84.22522306813464
geo,2008,76.94459882250665
geo,2009,69.87060443791654
geo,2010,60.28990003194414
geo,2011,54.45892748069596
geo,2012,51.45173914745892
geo,2013,49.89772141146316
geo,2014,49.030693030824004
geo,2015,48.160924210074555
geo,2016,45.753929871263246
geo,2017,44.560736387929055
gha,2000,1849.8059100650444
gha,2001,1929.7292041396286
gha,2002,2038.2077824754654
gha,2003,2110.9563771891894
gha,2004,2213.923792022136
gha,2005,2288.8173600350424
gha,2006,2374.973479046856
gha,2007,2394.2437086754303
gha,2008,2332.496517270031
gha,2009,2300.2885058033735
gha,2010,2235.211324601576
gha,2011,2202.0528894417016
gha,2012,2267.6033102811516
gha,2013,2417.763923055665
gha,2014,2453.952425273141
gha,2015,2414.7420779692775
gha,2016,2389.864822700129
gha,2017,2331.813024120924
gin,2000,1657.908207862268
gin,2001,1655.5153764804838
gin,2002,1641.5867662087298
gin,2003,1627.7999899106812
gin,2004,1621.4330283729437
gin,2005,1619.817081127436
gin,2006,1615.9295677748398
gin,2007,1613.8494336854444
gin,2008,1572.789624252776
gin,2009,1609.7685429335913
gin,2010,1627.2728084792964
gin,2011,1671.0700398634824
gin,2012,1738.3891531266065
gin,2013,1792.400007361528
gin,2014,1923.617595316831
gin,2015,1967.100676680983
gin,2016,2001.6100315058166
gin,2017,2006.5003726938776
gmb,2000,282.60735407725014
gmb,2001,279.3618291080738
gmb,2002,290.06213760857463
gmb,2003,293.40765532080246
gmb,2004,297.11647412385395
gmb,2005,298.96931242440286
gmb,2006,299.5616460495679
gmb,2007,300.0396773948503
gmb,2008,301.27680696772217
gmb,2009,303.23983637925767
gmb,2010,327.6880718519061
gmb,2011,338.2862507997592
gmb,2012,341.2160139967204
gmb,2013,346.33698201251053
gmb,2014,350.1009715265523
gmb,2015,348.47191574612725
gmb,2016,345.48844770533935
gmb,2017,340.32401686085933
gnb,2000,263.26783319336164
gnb,2001,273.19321554336926
gnb,2002,281.8197228637305
gnb,2003,286.83790596489587
gnb,2004,288.8270124462201
gnb,2005,287.9737929257139
gnb,2006,286.03079782583063
gnb,2007,285.20565300669983
gnb,2008,286.89422281795765
gnb,2009,291.6286611624058
gnb,2010,293.96229157385903
gnb,2011,293.6828556236611
gnb,2012,291.6292197318833
gnb,2013,291.68072746810316
gnb,2014,295.38378329695803
gnb,2015,295.30773533874947
gnb,2016,319.4411654034149
gnb,2017,316.5349445776173
gnq,2000,98.49197406056143
gnq,2001,98.93049664270883
gnq,2002,97.32314756720008
gnq,2003,94.7309141963923
gnq,2004,91.32343025437605
gnq,2005,90.51773412586587
gnq,2006,93.19703676833728
gnq,2007,97.02028097636773
gnq,2008,100.06069056074902
gnq,2009,99.97270204400124
gnq,2010,97.73511406906067
gnq,2011,94.77440533206197
gnq,2012,95.9271190424378
gnq,2013,103.11277004053433
gnq,2014,114.58909692443162
gnq,2015,122.53966870456887
gnq,2016,129.46168037579864
gnq,2017,132.1656655697049
grc,2000,44.94915072998758
grc,2001,47.66086934753086
grc,2002,50.799211258024684
grc,2003,37.43396125649506
grc,2004,26.451218779494123
grc,2005,27.87081259859806
grc,2006,30.99489703956915
grc,2007,31.85585489358988
grc,2008,36.13259557860991
grc,2009,31.266054065949326
grc,2010,23.388646613041907
grc,2011,20.482757930097907
grc,2012,17.066666073269314
grc,2013,19.61290253669985
grc,2014,23.442622148274072
grc,2015,72.72097972818499
grc,2016,41.75422407792426
grc,2017,42.72075622377761
grd,2000,2.456673431396484
grd,2001,2.356126860691176
grd,2002,2.465867766157751
grd,2003,2.563644180568339
grd,2004,2.425331180934324
grd,2005,2.4216216780479316
grd,2006,2.219860076904297
grd,2007,1.8717907438320205
grd,2008,1.3250703484176232
grd,2009,0.9165599872413843
grd,2010,1.5289574761138416
grd,2011,2.24812028557357
grd,2012,2.135992888541305
grd,2013,1.4647265732866555
grd,2014,2.033510510367091
grd,2015,2.6920140239998562
grd,2016,1.985635919988513
grd,2017,1.5714285373687744
gtm,2000,1378.5763081163864
gtm,2001,1343.7782097029296
gtm,2002,1304.6879829239904
gtm,2003,1277.1062227956388
gtm,2004,1262.574888066661
gtm,2005,1258.3027027436544
gtm,2006,1237.821207340146
gtm,2007,1202.2644613748657
gtm,2008,1156.7133091067824
gtm,2009,1113.3088695090362
gtm,2010,1093.9457255360903
gtm,2011,1072.4665214281486
gtm,2012,1044.3059365558147
gtm,2013,1044.7742432214218
gtm,2014,1039.571184170025
gtm,2015,1054.956990180799
gtm,2016,1030.001748636896
gtm,2017,1010.777630349301
guy,2000,41.99139824296599
guy,2001,23.365839620639004
guy,2002,28.530339402633096
guy,2003,39.20805520900626
guy,2004,51.0394401322837
guy,2005,26.322183529463814
guy,2006,54.603256141158084
guy,2007,44.82574791529515
guy,2008,33.85673105857225
guy,2009,45.4506143954803
guy,2010,41.89207429360841
guy,2011,38.91711648507757
guy,2012,40.80515814538889
guy,2013,41.59942578499289
guy,2014,41.103949162327666
guy,2015,41.830515170646166
guy,2016,40.37373157713914
guy,2017,39.12505811096894
hnd,2000,117.25189882469432
hnd,2001,118.75250420324298
hnd,2002,119.51289113643158
hnd,2003,120.5056786302234
hnd,2004,121.51691718975356
hnd,2005,122.2898786936377
hnd,2006,122.47820976039158
hnd,2007,121.88348127116728
hnd,2008,122.08999147184161
hnd,2009,122.25358040485602
hnd,2010,121.54533103432976
hnd,2011,120.99742232465854
hnd,2012,120.27795615418606
hnd,2013,119.48078219620838
hnd,2014,119.1954419784617
hnd,2015,116.84862396337473
hnd,2016,115.09649236974452
hnd,2017,113.41406916892856
hrv,2000,32.3241726941026
hrv,2001,20.020128789250283
hrv,2002,10.609057669933978
hrv,2003,19.14690701526357
hrv,2004,26.44660443593817
hrv,2005,14.746379730876246
hrv,2006,16.176804063619727
hrv,2007,19.77913845671516
hrv,2008,11.664750608896547
hrv,2009,12.906757985352412
hrv,2010,6.0010620832159995
hrv,2011,6.660501521419064
hrv,2012,8.782283583448796
hrv,2013,8.7800470704123
hrv,2014,4.1119476059328814
hrv,2015,4.057142857142857
hrv,2016,9.722222222222223
hrv,2017,5.702901691198349
hti,2000,1560.3165079516193
hti,2001,1518.550326948094
hti,2002,1477.7370947618867
hti,2003,1438.1594589093615
hti,2004,1402.707351154281
hti,2005,1374.4579121318013
hti,2006,1351.971711152842
hti,2007,1339.6044036039184
hti,2008,1317.7518607995758
hti,2009,1301.1198515032622
hti,2010,36140.564713396816
hti,2011,1246.7168021276286
hti,2012,1264.3208329137894
hti,2013,1283.0262554361218
hti,2014,1290.2116350953477
hti,2015,1285.8703002128987
hti,2016,1252.5618834270658
hti,2017,1228.034437403013
hun,2000,56.572906099582745
hun,2001,41.42920242385095
hun,2002,55.53639010597979
hun,2003,39.43562171421957
hun,2004,34.054717182837365
hun,2005,34.84185976649004
hun,2006,43.07123519945904
hun,2007,33.85700450857449
hun,2008,25.294931007987337
hun,2009,19.55155507833569
hun,2010,21.10045787977573
hun,2011,20.340228891417016
hun,2012,26.586723711646453
hun,2013,18.657975474997205
hun,2014,23.907964044690896
hun,2015,27.04973275430451
hun,2016,20.71128031867478
hun,2017,20.891426034271717
idn,2000,12462.592185370053
idn,2001,12425.812903181744
idn,2002,12112.149249413436
idn,2003,11800.655219812204
idn,2004,38272.686806115344
idn,2005,11112.191622855946
idn,2006,10747.37872068658
idn,2007,10368.536390347097
idn,2008,10056.286056647372
idn,2009,9807.076632898907
idn,2010,9507.709664446018
idn,2011,9276.93590261392
idn,2012,9072.37443711286
idn,2013,8977.21900267654
idn,2014,8963.468225001905
idn,2015,8956.226873591497
idn,2016,8813.403474400624
idn,2017,8579.687403311511
ind,2000,69550.6015625
ind,2001,67901.8828125
ind,2002,66326.96875
ind,2003,64695.76953125
ind,2004,62944.49609375
ind,2005,61060.87890625
ind,2006,58984.4921875
ind,2007,56618.08203125
ind,2008,53882.62890625
ind,2009,51040.6328125
ind,2010,48023.2421875
ind,2011,45030.3828125
ind,2012,42010.45703125
ind,2013,39594.3984375
ind,2014,36853.31640625
ind,2015,35748.1640625
ind,2016,32946.97265625
ind,2017,30575.046875
irl,2000,12.5503355704698
irl,2001,31.72067039106145
irl,2002,19.45945945945946
irl,2003,19.140845070422536
irl,2004,13.838709677419354
irl,2005,14.933884297520661
irl,2006,10.736842105263158
irl,2007,17.0
irl,2008,12.808823529411764
irl,2009,18.029197080291972
irl,2010,10.11029411764706
irl,2011,10.114285714285714
irl,2012,4.808510638297872
irl,2013,7.064066290855408
irl,2014,8.0
irl,2015,6.2381172850728035
irl,2016,5.993485234677792
irl,2017,5.74885318428278
irn,2000,2227.6737794025235
irn,2001,2098.4275004181436
irn,2002,1939.3406171300333
irn,2003,1799.63907165886
irn,2004,1691.8337532538787
irn,2005,1596.2849747775108
irn,2006,1511.6235427047018
irn,2007,1443.3468684809304
irn,2008,1381.7359425868644
irn,2009,1340.3621321220153
irn,2010,1309.9771623326205
irn,2011,1291.8126899467677
irn,2012,1278.7456953733258
irn,2013,1267.1599253375232
irn,2014,1262.7683359125836
irn,2015,1268.5804965087527
irn,2016,1251.8825606754453
irn,2017,1214.0113303853946
irq,2000,1781.221417872338
irq,2001,1785.9595279666178
irq,2002,1790.9901471183755
irq,2003,1802.9903528899126
irq,2004,1819.1742747750563
irq,2005,1839.7829631317923
irq,2006,1860.024565731526
irq,2007,1878.5913954567932
irq,2008,1896.5741953587726
irq,2009,1915.7759961361899
irq,2010,1941.0037700812893
irq,2011,1995.6033195761484
irq,2012,2081.226982456718
irq,2013,2150.2057145264966
irq,2014,2163.9558750695514
irq,2015,2180.0882660587763
irq,2016,2189.138227278242
irq,2017,2254.525197432486
isl,2000,1.3333333730697632
isl,2001,1.4144927608343365
isl,2002,1.293939303596491
isl,2003,0.46666669646899084
isl,2004,0.0
isl,2005,0.0
isl,2006,0.2105263358503185
isl,2007,0.2222222238779068
isl,2008,0.2105263358503185
isl,2009,0.22105264804865282
isl,2010,0.6631579416940788
isl,2011,1.1823529081361115
isl,2012,1.8676467772998888
isl,2013,1.7117646542799945
isl,2014,1.7747899861837833
isl,2015,0.706845266034917
isl,2016,0.807823058004171
isl,2017,0.37037036154005265
isr,2000,50.60024623057726
isr,2001,61.34633993753573
isr,2002,55.68077372566001
isr,2003,47.85643211045279
isr,2004,54.85567967747784
isr,2005,43.73399014778325
isr,2006,53.58025734296574
isr,2007,43.3015873015873
isr,2008,45.65284954726443
isr,2009,24.962962962962962
isr,2010,48.59627329192547
isr,2011,37.028490028490026
isr,2012,43.188854489164086
isr,2013,49.860759493670884
isr,2014,48.83333116769791
isr,2015,35.7371997092771
isr,2016,41.3278157226724
isr,2017,39.80280580015144
ita,2000,118.5557651129797
ita,2001,113.02976054259526
ita,2002,102.41985077219583
ita,2003,102.21564694082247
ita,2004,92.84209106178182
ita,2005,96.08398924376766
ita,2006,90.71646963080082
ita,2007,96.36007675020726
ita,2008,88.57185056195279
ita,2009,93.25749137942714
ita,2010,75.53372468389384
ita,2011,70.76657387987457
ita,2012,54.929316966921775
ita,2013,72.2696636290667
ita,2014,74.93004242564919
ita,2015,39.49720099587895
ita,2016,59.017001152038574
ita,2017,57.591874703764915
jam,2000,10.703167556870044
jam,2001,11.082310508846515
jam,2002,12.071589852823882
jam,2003,13.821019518477314
jam,2004,16.272092082626976
jam,2005,21.16105869204252
jam,2006,13.740576211897306
jam,2007,22.620700954079144
jam,2008,21.98937918280726
jam,2009,35.17124556294764
jam,2010,13.565772365593752
jam,2011,26.75127440599979
jam,2012,7.189888164521419
jam,2013,9.046154409530676
jam,2014,5.2440470130528025
jam,2015,6.788851855983731
jam,2016,6.517949090281735
jam,2017,6.33694500188513
jor,2000,329.3030162356387
jor,2001,311.70694331683615
jor,2002,307.3258667679332
jor,2003,308.76587071553996
jor,2004,311.42472777047345
jor,2005,315.0774529008273
jor,2006,317.30747737119003
jor,2007,320.69875893373995
jor,2008,323.391059823512
jor,2009,325.2135208168228
jor,2010,326.70598916567184
jor,2011,329.2694511872676
jor,2012,331.0220533411526
jor,2013,332.8250905789602
jor,2014,334.691301011997
jor,2015,333.7392039409735
jor,2016,331.8975343987595
jor,2017,329.2466761067444
jpn,2000,632.050693121775
jpn,2001,628.6479385978604
jpn,2002,553.1937025568045
jpn,2003,495.5107427648733
jpn,2004,506.9824743248679
jpn,2005,469.1270460552983
jpn,2006,448.0434039836729
jpn,2007,394.17394000583977
jpn,2008,373.984278561146
jpn,2009,332.3412283952184
jpn,2010,340.04319130132785
jpn,2011,891.309704062747
jpn,2012,278.4845821635745
jpn,2013,250.50513856121512
jpn,2014,253.71101268344768
jpn,2015,568.7105477883541
jpn,2016,237.78580158948898
jpn,2017,228.54279653762032
kaz,2000,554.4863165949064
kaz,2001,518.2903013897158
kaz,2002,492.7174527529751
kaz,2003,481.93144446853694
kaz,2004,483.3787176663682
kaz,2005,490.653638284668
kaz,2006,500.2848044207203
kaz,2007,513.0153156299784
kaz,2008,516.6416921116179
kaz,2009,496.9725827462098
kaz,2010,463.750736334212
kaz,2011,437.2839482827985
kaz,2012,439.38724948707386
kaz,2013,438.08054820671896
kaz,2014,424.4707476270123
kaz,2015,400.32921222405275
kaz,2016,361.71512588567566
kaz,2017,305.70167248913094
ken,2000,4872.802512786409
ken,2001,4917.585021656436
ken,2002,5000.9699828074245
ken,2003,5035.805147276739
ken,2004,5033.204064018721
ken,2005,4880.845778201733
ken,2006,4846.726647796858
ken,2007,4914.589948455615
ken,2008,4874.47463078981
ken,2009,4832.462885807243
ken,2010,4782.392808571089
ken,2011,5132.50494105248
ken,2012,5036.058730030386
ken,2013,4928.193019130246
ken,2014,4886.084451263145
ken,2015,4826.777127858679
ken,2016,4771.501826887976
ken,2017,4631.037111396159
kgz,2000,409.42605061246724
kgz,2001,338.4180276486627
kgz,2002,352.2290884843991
kgz,2003,294.2815435796109
kgz,2004,320.2417310157131
kgz,2005,302.48373752045984
kgz,2006,259.4514991555629
kgz,2007,213.1546694515727
kgz,2008,258.74338314649987
kgz,2009,290.95395721241755
kgz,2010,275.49647720342216
kgz,2011,275.54144558135135
kgz,2012,283.1524356980434
kgz,2013,260.3627940661378
kgz,2014,242.4122716198585
kgz,2015,254.1284761685947
kgz,2016,201.21256404928027
kgz,2017,209.2899254512055
khm,2000,1898.5430238878669
khm,2001,1785.768852612225
khm,2002,1634.129441002769
khm,2003,1484.659156474731
khm,2004,1379.576436147033
khm,2005,1300.1085655371473
khm,2006,1221.9494387525456
khm,2007,1167.2809281801408
khm,2008,1115.0390420336519
khm,2009,1062.455797156718
khm,2010,1041.472498614799
khm,2011,995.401286934118
khm,2012,946.7170451737042
khm,2013,906.7383606309627
khm,2014,872.2222749290895
khm,2015,913.7137846104475
khm,2016,920.3118197339755
khm,2017,878.1273433451859
kir,2000,9.877307921648026
kir,2001,9.637033104896545
kir,2002,9.65437138080597
kir,2003,9.544897419750352
kir,2004,9.606643990461263
kir,2005,9.946816086769104
kir,2006,10.359313152730465
kir,2007,10.792865365743637
kir,2008,11.403662502765656
kir,2009,11.956717073917389
kir,2010,12.227289386093616
kir,2011,12.39143430441618
kir,2012,12.30537123978138
kir,2013,12.848333045840263
kir,2014,12.829336203634739
kir,2015,13.243057206273079
kir,2016,13.274232670664787
kir,2017,13.318639993667603
kna,2000,0.3181818127632141
kna,2001,0.822727272442796
kna,2002,1.2159945032221517
kna,2003,1.1344537056735786
kna,2004,0.441176427276906
kna,2005,0.7031249947613105
kna,2006,1.3671874659485201
kna,2007,1.9196429289877457
kna,2008,1.0
kna,2009,0.9503631072137624
kna,2010,0.8314501047134399
kna,2011,1.2479822126128188
kna,2012,0.5641025372981094
kna,2013,1.0
kna,2014,0.6666666865348816
kna,2015,0.6666666865348816
kna,2016,0.2564102874469968
kna,2017,0.46296299730308843
kor,2000,657.1070521940005
kor,2001,593.6605292974031
kor,2002,598.5259972885274
kor,2003,518.3060865044239
kor,2004,422.4845278784489
kor,2005,366.4724204078326
kor,2006,287.8120968648359
kor,2007,255.36335751479464
kor,2008,257.6850758249306
kor,2009,219.12265324627762
kor,2010,189.71441421797815
kor,2011,169.48327590031477
kor,2012,180.32483580257798
kor,2013,160.65335505440166
kor,2014,132.1952859065987
kor,2015,135.6236577980928
kor,2016,135.68029346250682
kor,2017,126.06918269395828
kwt,2000,37.012854024767876
kwt,2001,43.751186266270835
kwt,2002,29.263100153156728
kwt,2003,34.81271951316976
kwt,2004,33.71673401060388
kwt,2005,38.275594426088595
kwt,2006,27.629392656676682
kwt,2007,30.061178938378312
kwt,2008,27.69442098268592
kwt,2009,29.196730961181082
kwt,2010,36.471504474160334
kwt,2011,34.430105209216336
kwt,2012,34.36975921690464
kwt,2013,24.06364103858681
kwt,2014,44.02239452914491
kwt,2015,32.30290398001671
kwt,2016,31.312776654958725
kwt,2017,30.44641524553299
lao,2000,947.4624940473626
lao,2001,941.8255814445477
lao,2002,925.8275482667407
lao,2003,908.7131451312721
lao,2004,891.8179039360292
lao,2005,875.2614004049387
lao,2006,857.9356563069966
lao,2007,842.1506735935194
lao,2008,834.8716868710088
lao,2009,836.5849936487388
lao,2010,844.8816320148667
lao,2011,843.4176185956953
lao,2012,824.9701624261552
lao,2013,805.9474984998809
lao,2014,850.1689625573498
lao,2015,828.4102967086349
lao,2016,802.1258311796026
lao,2017,778.0602821962248
lbn,2000,114.0382155544575
lbn,2001,103.49884736210886
lbn,2002,92.5392184049085
lbn,2003,76.73025224515756
lbn,2004,68.20266618270615
lbn,2005,60.44202417904463
lbn,2006,53.3559955799475
lbn,2007,48.21926158151983
lbn,2008,45.086034100727304
lbn,2009,43.69130122376585
lbn,2010,43.37834173184213
lbn,2011,44.11318230317721
lbn,2012,44.65971574089545
lbn,2013,45.019988519702736
lbn,2014,45.59484477366062
lbn,2015,45.704008511393326
lbn,2016,46.21848791730859
lbn,2017,46.69741795487489
lbr,2000,602.4455967853003
lbr,2001,605.6992751290619
lbr,2002,604.9526324698401
lbr,2003,601.2068316840961
lbr,2004,596.3376564953729
lbr,2005,589.9751441236969
lbr,2006,587.3360639599886
lbr,2007,588.7813597939476
lbr,2008,598.0093834490568
lbr,2009,613.0443362623231
lbr,2010,632.8021610176286
lbr,2011,654.810853538718
lbr,2012,675.2832244753167
lbr,2013,683.1634343353766
lbr,2014,711.2524088067806
lbr,2015,719.0918987352064
lbr,2016,746.5064740814125
lbr,2017,745.7714189845566
lby,2000,258.23696767995216
lby,2001,258.5046427932438
lby,2002,258.69340730538653
lby,2003,257.79418996823796
lby,2004,254.30358070582488
lby,2005,246.9202096106306
lby,2006,236.07245137022701
lby,2007,210.029024853288
lby,2008,189.89418004071254
lby,2009,176.65920023597823
lby,2010,164.63156425346943
lby,2011,383.0511478752878
lby,2012,142.6685819239641
lby,2013,133.6559531125509
lby,2014,125.55136727516991
lby,2015,118.3915045213497
lby,2016,111.02069720180818
lby,2017,105.71407766978614
lca,2000,3.1174953628295152
lca,2001,3.432892370069698
lca,2002,2.9605116011073265
lca,2003,3.302724838256836
lca,2004,2.491971492767334
lca,2005,2.3815784454345703
lca,2006,1.569383144378662
lca,2007,0.9616085714699955
lca,2008,0.3503229165319176
lca,2009,0.0
lca,2010,0.41066694259643555
lca,2011,1.3586710525628327
lca,2012,1.2749992270623247
lca,2013,0.906832218170166
lca,2014,0.30227741599082947
lca,2015,0.6045548319816589
lca,2016,0.906832218170166
lca,2017,0.906832218170166
lka,2000,472.96070974683107
lka,2001,530.5278954726136
lka,2002,586.9625205434936
lka,2003,619.0859367889865
lka,2004,5606.07064112285
lka,2005,551.8498363718554
lka,2006,478.40433236727745
lka,2007,410.331974842738
lka,2008,371.5248220717296
lka,2009,364.6457636182374
lka,2010,331.0989603818232
lka,2011,305.5721999213625
lka,2012,264.83968496067615
lka,2013,226.9999422636182
lka,2014,199.03632013249594
lka,2015,177.7698556509666
lka,2016,164.94139518891382
lka,2017,156.57925103661256
lso,2000,193.248209753712
lso,2001,192.86395609187053
lso,2002,193.71007256985422
lso,2003,195.62304812912058
lso,2004,197.55928750736126
lso,2005,199.04799622087046
lso,2006,200.89609927404504
lso,2007,205.26039427795922
lso,2008,211.371577293273
lso,2009,222.319274010719
lso,2010,234.83651023644828
lso,2011,240.28171154316794
lso,2012,241.99299247043388
lso,2013,243.1399573501269
lso,2014,242.00546148536304
lso,2015,242.72745435095214
lso,2016,263.40591410534756
lso,2017,260.6864447167798
ltu,2000,66.6489240672566
ltu,2001,58.7010006370423
ltu,2002,51.29821506802955
ltu,2003,43.684319335621396
ltu,2004,48.18825919567053
ltu,2005,39.706679415411536
ltu,2006,34.75177304964539
ltu,2007,39.24590163934426
ltu,2008,30.48717948717949
ltu,2009,27.4954128440367
ltu,2010,22.41509433962264
ltu,2011,20.22417583580909
ltu,2012,14.865672026107559
ltu,2013,9.986300958346014
ltu,2014,14.538461923599243
ltu,2015,11.97752808988764
ltu,2016,18.433333333333334
ltu,2017,9.82456140350877
lux,2000,3.7271825088700528
lux,2001,3.2263214779620295
lux,2002,3.048420241522186
lux,2003,1.684615574433276
lux,2004,1.318315029144287
lux,2005,1.446095127403631
lux,2006,1.7396825551986694
lux,2007,1.628985521668673
lux,2008,1.8083332555763691
lux,2009,1.8796296119689941
lux,2010,1.82777780941791
lux,2011,0.9122808028016043
lux,2012,0.7777777910232544
lux,2013,0.6190475679579296
lux,2014,1.1904761791229248
lux,2015,1.2539682388305664
lux,2016,1.3650792401934575
lux,2017,1.1904761791229248
lva,2000,33.552212165132396
lva,2001,36.67598823226872
lva,2002,37.11493103541342
lva,2003,33.55223290677887
lva,2004,27.013602642713327
lva,2005,34.36734944945934
lva,2006,24.016425586862635
lva,2007,16.691416935585774
lva,2008,18.707975352895847
lva,2009,12.673226349520597
lva,2010,16.423711031620257
lva,2011,15.833333333333334
lva,2012,10.677586395054977
lva,2013,13.783010316083491
lva,2014,16.92961414831849
lva,2015,7.84294272223738
lva,2016,10.117994472384453
lva,2017,8.993772864341736
mar,2000,1493.1948112554742
mar,2001,1450.6454326767223
mar,2002,1370.637132420413
mar,2003,1295.4116500018933
mar,2004,1229.4713378411393
mar,2005,1180.9995848710216
mar,2006,1152.1930770494523
mar,2007,1143.2262945230968
mar,2008,1141.8873980149713
mar,2009,1134.6546398733913
mar,2010,1118.7515491642996
mar,2011,1163.580813163259
mar,2012,1211.3147849836141
mar,2013,1200.9681290475464
mar,2014,1188.99313441728
mar,2015,1155.1612971472205
mar,2016,1127.2745351968597
mar,2017,1092.6280064397704
mco,2000,0.12617194567796444
mco,2001,0.12734049873717354
mco,2002,0.12805247316855914
mco,2003,0.13051077100629815
mco,2004,0.13252042412179074
mco,2005,0.1348319233449927
mco,2006,0.1367367977533718
mco,2007,0.13903056101881534
mco,2008,0.14101059379977415
mco,2009,0.14346225765106396
mco,2010,0.1458776531022171
mco,2011,0.14823110447531915
mco,2012,0.15050930197392662
mco,2013,0.1526980832722432
mco,2014,0.15485767191115216
mco,2015,0.0
mco,2016,0.0
mco,2017,0.0
mda,2000,142.8701292818243
mda,2001,135.70093391097595
mda,2002,106.45282955889432
mda,2003,87.42631517460472
mda,2004,73.79999938905239
mda,2005,71.9804553504099
mda,2006,54.44150886715583
mda,2007,75.63043393604998
mda,2008,48.27165194008294
mda,2009,47.894735210820244
mda,2010,41.17529739516665
mda,2011,43.84824847989509
mda,2012,46.68888830608792
mda,2013,42.6940624028036
mda,2014,34.00947920180045
mda,2015,41.769229228679954
mda,2016,41.09644514171
mda,2017,36.78266574542006
