country,year,neo11
mdv,2010,6.160074234008789
mdv,2011,5.697736740112305
mdv,2012,5.348326206207275
mdv,2013,4.993326663970947
mdv,2014,4.641305923461914
mdv,2015,4.399960041046143
mdv,2016,4.0485358238220215
mdv,2017,3.8233041763305664
mex,2000,5036.77490234375
mex,2001,4534.71484375
mex,2002,3955.372802734375
mex,2003,3646.413330078125
mex,2004,3358.705810546875
mex,2005,3120.17822265625
mex,2006,2898.283447265625
mex,2007,2752.47412109375
mex,2008,2670.960693359375
mex,2009,2592.870849609375
mex,2010,2498.385009765625
mex,2011,2579.587646484375
mex,2012,2367.14599609375
mex,2013,2307.779541015625
mex,2014,2320.072509765625
mex,2015,2342.661865234375
mex,2016,2274.555908203125
mex,2017,2262.871826171875
mhl,2000,9.57398796081543
mhl,2001,9.192971229553223
mhl,2002,9.097633361816406
mhl,2003,8.77192497253418
mhl,2004,8.461362838745117
mhl,2005,8.141974449157715
mhl,2006,7.8385162353515625
mhl,2007,7.531553268432617
mhl,2008,7.230770587921143
mhl,2009,6.710383892059326
mhl,2010,6.431527614593506
mhl,2011,6.183124542236328
mhl,2012,5.735146999359131
mhl,2013,5.506255626678467
mhl,2014,5.0514068603515625
mhl,2015,4.581813812255859
mhl,2016,4.337658882141113
mhl,2017,3.9038925170898438
mkd,2000,47.1942138671875
mkd,2001,41.53678512573242
mkd,2002,37.484519958496094
mkd,2003,35.165496826171875
mkd,2004,33.54427719116211
mkd,2005,31.330049514770508
mkd,2006,17.191011428833008
mkd,2007,18.19047737121582
mkd,2008,20.554838180541992
mkd,2009,14.238579750061035
mkd,2010,16.06779670715332
mkd,2011,10.533333778381348
mkd,2012,15.080459594726562
mkd,2013,17.195404052734375
mkd,2014,16.118757247924805
mkd,2015,17.789094924926758
mkd,2016,19.29239845275879
mkd,2017,20.461633682250977
mli,2000,7539.60888671875
mli,2001,7566.24169921875
mli,2002,7641.00146484375
mli,2003,7774.4599609375
mli,2004,7944.048828125
mli,2005,8045.732421875
mli,2006,8087.1328125
mli,2007,8110.91943359375
mli,2008,8149.0478515625
mli,2009,8162.26806640625
mli,2010,8146.17333984375
mli,2011,8085.17626953125
mli,2012,7999.61376953125
mli,2013,7893.9111328125
mli,2014,7818.5966796875
mli,2015,7755.0947265625
mli,2016,7729.57568359375
mli,2017,7700.6396484375
mlt,2000,2.4084174633026123
mlt,2001,1.9172159433364868
mlt,2002,1.8110851049423218
mlt,2003,0.6190476417541504
mlt,2004,0.9891519546508789
mlt,2005,0.7058823704719543
mlt,2006,1.0058823823928833
mlt,2007,0.800000011920929
mlt,2008,1.133333444595337
mlt,2009,0.8333333730697632
mlt,2010,0.8333333730697632
mlt,2011,0.800000011920929
mlt,2012,0.7999998927116394
mlt,2013,1.849090814590454
mlt,2014,2.2027289867401123
mlt,2015,2.744835376739502
mlt,2016,1.742253065109253
mlt,2017,1.742253065109253
mmr,2000,11742.25390625
mmr,2001,11611.1953125
mmr,2002,11358.63671875
mmr,2003,11038.572265625
mmr,2004,10616.5546875
mmr,2005,10158.4306640625
mmr,2006,9628.3173828125
mmr,2007,9075.8525390625
mmr,2008,8663.595703125
mmr,2009,8109.96337890625
mmr,2010,7737.74462890625
mmr,2011,7425.52490234375
mmr,2012,7164.15576171875
mmr,2013,6897.65087890625
mmr,2014,6636.92919921875
mmr,2015,6413.7529296875
mmr,2016,6218.03662109375
mmr,2017,6061.31201171875
mne,2000,33.481998443603516
mne,2001,32.14271545410156
mne,2002,30.357011795043945
mne,2003,29.017732620239258
mne,2004,26.896896362304688
mne,2005,25.591678619384766
mne,2006,23.254901885986328
mne,2007,23.609333038330078
mne,2008,20.711904525756836
mne,2009,19.969295501708984
mne,2010,16.814167022705078
mne,2011,15.106040000915527
mne,2012,13.6441650390625
mne,2013,11.694998741149902
mne,2014,10.720416069030762
mne,2015,9.258540153503418
mne,2016,8.771248817443848
mne,2017,7.796665668487549
mng,2000,265.4953918457031
mng,2001,250.37258911132812
mng,2002,239.80047607421875
mng,2003,232.79335021972656
mng,2004,229.0523681640625
mng,2005,228.3698272705078
mng,2006,230.1332550048828
mng,2007,227.9753875732422
mng,2008,224.1199188232422
mng,2009,219.29811096191406
mng,2010,212.3135528564453
mng,2011,203.75083923339844
mng,2012,194.8284912109375
mng,2013,185.33592224121094
mng,2014,175.33583068847656
mng,2015,164.73582458496094
mng,2016,154.1320343017578
mng,2017,144.52671813964844
moz,2000,10508.40234375
moz,2001,10263.296875
moz,2002,10005.5859375
moz,2003,9792.0576171875
moz,2004,9657.109375
moz,2005,9595.9091796875
moz,2006,9531.9345703125
moz,2007,9447.908203125
moz,2008,9348.49609375
moz,2009,9245.0888671875
moz,2010,9134.09765625
moz,2011,9022.72265625
moz,2012,8894.2783203125
moz,2013,8778.763671875
moz,2014,8669.1416015625
moz,2015,8583.376953125
moz,2016,8507.4453125
moz,2017,8477.69921875
mrt,2000,1018.8585205078125
mrt,2001,1021.7910766601562
mrt,2002,1035.4559326171875
mrt,2003,1053.790283203125
mrt,2004,1076.67822265625
mrt,2005,1097.467041015625
mrt,2006,1116.2579345703125
mrt,2007,1133.8955078125
mrt,2008,1145.55029296875
mrt,2009,1154.5902099609375
mrt,2010,1151.817626953125
mrt,2011,1139.6165771484375
mrt,2012,1120.7762451171875
mrt,2013,1114.0545654296875
mrt,2014,1110.755126953125
mrt,2015,1109.7247314453125
mrt,2016,1109.4610595703125
mrt,2017,1103.103759765625
mus,2000,37.525421142578125
mus,2001,39.010528564453125
mus,2002,24.37113380432129
mus,2003,36.74074172973633
mus,2004,19.675674438476562
mus,2005,15.1694917678833
mus,2006,21.09090805053711
mus,2007,20.15028953552246
mus,2008,33.69565200805664
mus,2009,11.820895195007324
mus,2010,18.598291397094727
mus,2011,11.083969116210938
mus,2012,9.848484992980957
mus,2013,12.800000190734863
mus,2014,20.474138259887695
mus,2015,16.842105865478516
mus,2016,16.82978630065918
mus,2017,15.638298034667969
mwi,2000,5869.78271484375
mwi,2001,5738.1181640625
mwi,2002,5612.9443359375
mwi,2003,5451.5419921875
mwi,2004,5301.55078125
mwi,2005,5181.08740234375
mwi,2006,5103.904296875
mwi,2007,5048.248046875
mwi,2008,4982.4677734375
mwi,2009,4886.6572265625
mwi,2010,4758.0849609375
mwi,2011,4599.39208984375
mwi,2012,4435.1767578125
mwi,2013,4286.41650390625
mwi,2014,4164.5927734375
mwi,2015,4082.156005859375
mwi,2016,4006.302001953125
mwi,2017,3968.899169921875
mys,2000,413.6158752441406
mys,2001,373.915771484375
mys,2002,341.8260803222656
mys,2003,318.8673400878906
mys,2004,303.6667785644531
mys,2005,291.8501892089844
mys,2006,282.031982421875
mys,2007,273.14190673828125
mys,2008,265.21905517578125
mys,2009,257.6562194824219
mys,2010,251.5463409423828
mys,2011,246.7174072265625
mys,2012,244.31857299804688
mys,2013,246.0301513671875
mys,2014,251.3306121826172
mys,2015,260.84912109375
mys,2016,273.41558837890625
mys,2017,286.5142822265625
nam,2000,384.03826904296875
nam,2001,375.5871276855469
nam,2002,361.2760314941406
nam,2003,345.92498779296875
nam,2004,331.770751953125
nam,2005,320.6844787597656
nam,2006,314.464111328125
nam,2007,310.9459533691406
nam,2008,311.6918640136719
nam,2009,314.1199951171875
nam,2010,317.9490661621094
nam,2011,320.3316345214844
nam,2012,321.8300476074219
nam,2013,320.7121887207031
nam,2014,318.5362854003906
nam,2015,316.2457580566406
nam,2016,310.9668884277344
nam,2017,307.5709228515625
ner,2000,8132.1396484375
ner,2001,8172.0732421875
ner,2002,8121.07373046875
ner,2003,7995.890625
ner,2004,7834.0068359375
ner,2005,7665.7666015625
ner,2006,7516.6650390625
ner,2007,7362.39990234375
ner,2008,7218.01123046875
ner,2009,7165.16015625
ner,2010,7152.78759765625
ner,2011,7221.89453125
ner,2012,7214.119140625
ner,2013,7221.86181640625
ner,2014,7100.9580078125
ner,2015,7053.74560546875
ner,2016,6987.55126953125
ner,2017,7042.76416015625
nga,2000,82577.859375
nga,2001,83792.9140625
nga,2002,84410.5546875
nga,2003,84469.7890625
nga,2004,84345.453125
nga,2005,84183.40625
nga,2006,83846.84375
nga,2007,83232.015625
nga,2008,82353.796875
nga,2009,81334.09375
nga,2010,80897.3046875
nga,2011,80424.8828125
nga,2012,79949.8984375
nga,2013,78892.375
nga,2014,77969.9296875
nga,2015,77169.71875
nga,2016,76556.40625
nga,2017,76154.1953125
nic,2000,320.9512023925781
nic,2001,302.632080078125
nic,2002,282.5543212890625
nic,2003,264.8213806152344
nic,2004,248.40745544433594
nic,2005,233.6055908203125
nic,2006,219.38995361328125
nic,2007,206.34671020507812
nic,2008,194.32936096191406
nic,2009,183.337890625
nic,2010,173.07916259765625
nic,2011,163.84632873535156
nic,2012,155.6393585205078
nic,2013,148.16514587402344
nic,2014,149.42196655273438
nic,2015,127.65181732177734
nic,2016,128.8201446533203
nic,2017,123.25112915039062
niu,2000,0.0
niu,2001,0.0
niu,2002,0.0
niu,2003,0.0
niu,2004,0.0
niu,2005,0.0
niu,2006,0.0
niu,2007,0.0
niu,2008,0.0
niu,2009,0.0
niu,2010,0.0
niu,2011,0.0
niu,2012,0.0
niu,2013,0.0
niu,2014,0.0
niu,2015,0.0
niu,2016,0.0
niu,2017,0.0
nld,2000,136.68055725097656
nld,2001,115.95526885986328
nld,2002,123.58922576904297
nld,2003,134.50697326660156
nld,2004,141.29751586914062
nld,2005,125.56614685058594
nld,2006,108.37606811523438
nld,2007,111.99260711669922
nld,2008,99.64509582519531
nld,2009,69.49893951416016
nld,2010,76.8021469116211
nld,2011,79.80135345458984
nld,2012,65.50947570800781
nld,2013,70.48950958251953
nld,2014,62.36986541748047
nld,2015,74.1760025024414
nld,2016,63.94341278076172
nld,2017,59.96536636352539
nor,2000,26.182432174682617
nor,2001,35.86250305175781
nor,2002,27.84000015258789
nor,2003,34.22222137451172
nor,2004,21.533334732055664
nor,2005,27.789474487304688
nor,2006,33.377620697021484
nor,2007,27.892560958862305
nor,2008,16.406780242919922
nor,2009,20.682170867919922
nor,2010,20.15999984741211
nor,2011,13.78723430633545
nor,2012,14.411764144897461
nor,2013,17.87628746032715
nor,2014,17.480770111083984
nor,2015,18.20689582824707
nor,2016,16.84214973449707
nor,2017,16.494890213012695
npl,2000,8812.2529296875
npl,2001,8409.556640625
npl,2002,7957.1787109375
npl,2003,7446.9833984375
npl,2004,6941.80615234375
npl,2005,6440.44384765625
npl,2006,5960.76708984375
npl,2007,5506.85986328125
npl,2008,5073.0439453125
npl,2009,4650.5654296875
npl,2010,4263.09912109375
npl,2011,3911.595458984375
npl,2012,3606.0283203125
npl,2013,3350.248046875
npl,2014,3148.084228515625
npl,2015,2978.256103515625
npl,2016,2822.213623046875
npl,2017,2707.2216796875
nru,2000,0.948043704032898
nru,2001,0.7546321153640747
nru,2002,0.7541652321815491
nru,2003,0.7561967372894287
nru,2004,0.7589645981788635
nru,2005,0.759390115737915
nru,2006,0.7564576268196106
nru,2007,0.7537400126457214
nru,2008,0.7521587610244751
nru,2009,0.7520080208778381
nru,2010,0.7509708404541016
nru,2011,0.7496605515480042
nru,2012,0.7479217648506165
nru,2013,0.7458865642547607
nru,2014,0.7435839772224426
nru,2015,0.5557284355163574
nru,2016,0.5534876585006714
nru,2017,0.5534877181053162
nzl,2000,25.182693481445312
nzl,2001,22.613496780395508
nzl,2002,27.714284896850586
nzl,2003,21.93181800842285
nzl,2004,28.446807861328125
nzl,2005,27.48537826538086
nzl,2006,22.94805335998535
nzl,2007,20.66666603088379
nzl,2008,22.41573143005371
nzl,2009,32.50261688232422
nzl,2010,25.43119239807129
nzl,2011,16.20967674255371
nzl,2012,15.703125
nzl,2013,21.765625
nzl,2014,17.58131217956543
nzl,2015,17.222509384155273
nzl,2016,16.86370849609375
nzl,2017,16.325504302978516
omn,2000,70.86454772949219
omn,2001,64.37979125976562
omn,2002,59.401912689208984
omn,2003,55.61478042602539
omn,2004,52.856239318847656
omn,2005,51.17690658569336
omn,2006,50.51210021972656
omn,2007,50.70270538330078
omn,2008,51.562583923339844
omn,2009,52.860748291015625
omn,2010,54.355567932128906
omn,2011,55.60479736328125
omn,2012,56.463748931884766
omn,2013,56.9178581237793
omn,2014,57.18560028076172
omn,2015,57.44498825073242
omn,2016,57.616119384765625
omn,2017,57.7548942565918
pak,2000,70240.7109375
pak,2001,67798.9609375
pak,2002,65519.58984375
pak,2003,63409.26953125
pak,2004,61446.71484375
pak,2005,60065.5
pak,2006,59381.421875
pak,2007,59419.734375
pak,2008,59796.46484375
pak,2009,60161.69140625
pak,2010,59989.23046875
pak,2011,59445.8671875
pak,2012,58620.44921875
pak,2013,57793.6328125
pak,2014,56707.4765625
pak,2015,55647.48046875
pak,2016,54365.921875
pak,2017,53110.11328125
pan,2000,147.3644256591797
pan,2001,105.7313461303711
pan,2002,127.98283386230469
pan,2003,147.47900390625
pan,2004,114.29756927490234
pan,2005,119.73383331298828
pan,2006,121.57894897460938
pan,2007,132.97994995117188
pan,2008,169.0513458251953
pan,2009,96.45146942138672
pan,2010,109.13258361816406
pan,2011,107.32884216308594
pan,2012,116.63211059570312
pan,2013,118.84590148925781
pan,2014,116.92733764648438
pan,2015,70.28302001953125
pan,2016,95.61807250976562
pan,2017,92.56784057617188
per,2000,1739.113037109375
per,2001,1576.748779296875
per,2002,1426.244140625
per,2003,1303.590087890625
per,2004,1202.985107421875
per,2005,1118.160888671875
per,2006,1046.74609375
per,2007,985.6116333007812
per,2008,933.6167602539062
per,2009,888.9449462890625
per,2010,847.1083984375
per,2011,807.043701171875
per,2012,768.138916015625
per,2013,731.7747192382812
per,2014,696.3973388671875
per,2015,661.6317749023438
per,2016,629.2078857421875
per,2017,601.276611328125
phl,2000,9716.982421875
phl,2001,9672.6298828125
phl,2002,9571.5693359375
phl,2003,9363.35546875
phl,2004,9106.8134765625
phl,2005,8814.96484375
phl,2006,8529.326171875
phl,2007,8276.375
phl,2008,8112.6787109375
phl,2009,8050.306640625
phl,2010,8042.2236328125
phl,2011,8045.583984375
phl,2012,8057.0439453125
phl,2013,8062.72998046875
phl,2014,8067.69970703125
phl,2015,8031.173828125
phl,2016,7952.00537109375
phl,2017,7838.84912109375
plw,2000,0.6827092170715332
plw,2001,0.6722985506057739
plw,2002,0.5312336683273315
plw,2003,0.5248826742172241
plw,2004,0.5193585157394409
plw,2005,0.513812780380249
plw,2006,0.5076286196708679
plw,2007,0.3769230246543884
plw,2008,0.37272340059280396
plw,2009,0.3690338134765625
plw,2010,0.36530807614326477
plw,2011,0.36220771074295044
plw,2012,0.3595486879348755
plw,2013,0.35760918259620667
plw,2014,0.3559718132019043
plw,2015,0.354728102684021
plw,2016,0.2359548658132553
plw,2017,0.23593838512897491
png,2000,1562.746826171875
png,2001,1596.429443359375
png,2002,1620.48486328125
png,2003,1640.439697265625
png,2004,1649.018310546875
png,2005,1656.1357421875
png,2006,1665.477783203125
png,2007,1664.92041015625
png,2008,1651.5240478515625
png,2009,1625.9775390625
png,2010,1594.707763671875
png,2011,1570.838623046875
png,2012,1548.9627685546875
png,2013,1532.260986328125
png,2014,1521.9935302734375
png,2015,1504.5867919921875
png,2016,1486.9068603515625
png,2017,1467.3675537109375
pol,2000,289.6514587402344
pol,2001,248.27586364746094
pol,2002,204.93560791015625
pol,2003,194.70777893066406
pol,2004,171.9275665283203
pol,2005,170.8638916015625
pol,2006,167.04641723632812
pol,2007,153.4847412109375
pol,2008,126.1829605102539
pol,2009,120.58429718017578
pol,2010,107.07477569580078
pol,2011,103.52181243896484
pol,2012,107.48242950439453
pol,2013,95.21762084960938
pol,2014,51.191986083984375
pol,2015,52.2039680480957
pol,2016,61.63812255859375
pol,2017,60.29689407348633
prk,2000,2680.609375
prk,2001,2376.509033203125
prk,2002,2061.948486328125
prk,2003,1799.54052734375
prk,2004,1577.81787109375
prk,2005,1442.97119140625
prk,2006,1379.6156005859375
prk,2007,1344.6181640625
prk,2008,1305.647705078125
prk,2009,1252.1434326171875
prk,2010,1178.236328125
prk,2011,1093.722900390625
prk,2012,1007.00244140625
prk,2013,930.3635864257812
prk,2014,867.9934692382812
prk,2015,816.7095336914062
prk,2016,772.6228637695312
prk,2017,737.2755126953125
prt,2000,46.73796844482422
prt,2001,43.8297233581543
prt,2002,58.175254821777344
prt,2003,32.02650451660156
prt,2004,32.90773391723633
prt,2005,33.3455924987793
prt,2006,33.75221633911133
prt,2007,34.80828094482422
prt,2008,19.486560821533203
prt,2009,32.31828308105469
prt,2010,22.149654388427734
prt,2011,27.103008270263672
prt,2012,25.399307250976562
prt,2013,26.961101531982422
prt,2014,26.807018280029297
prt,2015,25.543859481811523
prt,2016,24.0
prt,2017,22.73684310913086
pry,2000,377.4869689941406
pry,2001,359.2647705078125
pry,2002,341.81591796875
pry,2003,327.2386474609375
pry,2004,315.0458068847656
pry,2005,304.278564453125
pry,2006,295.76055908203125
pry,2007,286.90594482421875
pry,2008,278.0796813964844
pry,2009,268.0701904296875
pry,2010,259.0014343261719
pry,2011,249.73434448242188
pry,2012,239.30638122558594
pry,2013,228.66732788085938
pry,2014,218.99398803710938
pry,2015,209.38449096679688
pry,2016,200.4727325439453
pry,2017,194.71107482910156
qat,2000,11.840085983276367
qat,2001,11.708105087280273
qat,2002,11.583799362182617
qat,2003,11.463749885559082
qat,2004,11.492793083190918
qat,2005,11.516371726989746
qat,2006,11.52325439453125
qat,2007,11.630189895629883
qat,2008,11.817718505859375
qat,2009,11.971043586730957
qat,2010,12.082062721252441
qat,2011,12.246771812438965
qat,2012,12.333451271057129
qat,2013,12.4409761428833
qat,2014,12.486847877502441
qat,2015,12.435236930847168
qat,2016,12.39034366607666
qat,2017,12.266376495361328
rou,2000,261.0421447753906
rou,2001,218.01698303222656
rou,2002,196.8667755126953
rou,2003,173.14028930664062
rou,2004,128.3134765625
rou,2005,128.61935424804688
rou,2006,130.76663208007812
rou,2007,105.77717590332031
rou,2008,97.02730560302734
rou,2009,73.88085174560547
rou,2010,75.39723205566406
rou,2011,87.01742553710938
rou,2012,81.9341812133789
rou,2013,72.09680938720703
rou,2014,50.46305847167969
rou,2015,42.39078903198242
rou,2016,44.850929260253906
rou,2017,40.76280212402344
rus,2000,1517.2933349609375
rus,2001,1451.521728515625
rus,2002,1381.478515625
rus,2003,1307.9827880859375
rus,2004,1229.82568359375
rus,2005,1153.45849609375
rus,2006,1080.2467041015625
rus,2007,1014.5160522460938
rus,2008,963.6903076171875
rus,2009,932.9326171875
rus,2010,923.1168212890625
rus,2011,926.5392456054688
rus,2012,923.8945922851562
rus,2013,905.420654296875
rus,2014,866.5843505859375
rus,2015,811.3439331054688
rus,2016,752.6356811523438
rus,2017,699.2243041992188
rwa,2000,4002.291748046875
rwa,2001,3970.63916015625
rwa,2002,3879.4287109375
rwa,2003,3724.166748046875
rwa,2004,3533.607666015625
rwa,2005,3324.552490234375
rwa,2006,3108.044189453125
rwa,2007,2892.939453125
rwa,2008,2682.723388671875
rwa,2009,2477.824462890625
rwa,2010,2286.576416015625
rwa,2011,2111.859375
rwa,2012,1962.9373779296875
rwa,2013,1843.0350341796875
rwa,2014,1750.5548095703125
rwa,2015,1669.65087890625
rwa,2016,1604.29296875
rwa,2017,1559.0836181640625
sau,2000,1165.889892578125
sau,2001,1093.2296142578125
sau,2002,1029.598388671875
sau,2003,966.9666137695312
sau,2004,901.1235961914062
sau,2005,843.1922607421875
sau,2006,787.8446655273438
sau,2007,734.4879150390625
sau,2008,682.0488891601562
sau,2009,631.3971557617188
sau,2010,583.712890625
sau,2011,537.5966796875
sau,2012,494.61248779296875
sau,2013,455.26898193359375
sau,2014,420.517822265625
sau,2015,388.4430847167969
sau,2016,361.29534912109375
sau,2017,338.6910400390625
sdn,2000,11617.814453125
sdn,2001,11501.6708984375
sdn,2002,11417.775390625
sdn,2003,11303.3603515625
sdn,2004,11148.8037109375
sdn,2005,10878.248046875
sdn,2006,10493.642578125
sdn,2007,10085.0986328125
sdn,2008,9708.8330078125
sdn,2009,9411.388671875
sdn,2010,9173.4453125
sdn,2011,9011.177734375
sdn,2012,8872.328125
sdn,2013,8798.4912109375
sdn,2014,8713.6796875
sdn,2015,8653.2822265625
sdn,2016,8551.59765625
sdn,2017,8491.8984375
sen,2000,4049.8173828125
sen,2001,4082.730712890625
sen,2002,4099.3212890625
sen,2003,4035.586181640625
sen,2004,3916.775634765625
sen,2005,3786.6279296875
sen,2006,3675.80029296875
sen,2007,3593.40625
sen,2008,3526.449462890625
sen,2009,3473.598876953125
sen,2010,3429.1630859375
sen,2011,3373.849365234375
sen,2012,3312.521240234375
sen,2013,3236.056640625
sen,2014,3155.438232421875
sen,2015,3076.3583984375
sen,2016,2996.343994140625
sen,2017,2943.013671875
sgp,2000,6.230769634246826
sgp,2001,3.3181819915771484
sgp,2002,1.1551724672317505
sgp,2003,2.21052622795105
sgp,2004,7.176470756530762
sgp,2005,6.555555820465088
sgp,2006,3.868852138519287
sgp,2007,1.3809524774551392
sgp,2008,1.2391304969787598
sgp,2009,4.8510637283325195
sgp,2010,8.615385055541992
sgp,2011,7.534883975982666
sgp,2012,3.6136364936828613
sgp,2013,1.4054054021835327
sgp,2014,4.857142925262451
sgp,2015,1.7586207389831543
sgp,2016,3.137880802154541
sgp,2017,3.137880802154541
slb,2000,44.896461486816406
slb,2001,45.2722053527832
slb,2002,45.84727478027344
slb,2003,46.23141098022461
slb,2004,46.46843719482422
slb,2005,46.491111755371094
slb,2006,46.372581481933594
slb,2007,45.85905456542969
slb,2008,45.31348419189453
slb,2009,44.26546859741211
slb,2010,42.92823791503906
slb,2011,41.37456512451172
slb,2012,40.057315826416016
slb,2013,38.4964485168457
slb,2014,37.190956115722656
slb,2015,35.890201568603516
slb,2016,34.57949447631836
slb,2017,33.65737533569336
sle,2000,2851.46435546875
sle,2001,2918.044921875
sle,2002,2975.849609375
sle,2003,3021.195068359375
sle,2004,3065.00146484375
sle,2005,3126.140380859375
sle,2006,3194.069580078125
sle,2007,3232.32958984375
sle,2008,3224.77001953125
sle,2009,3174.4228515625
sle,2010,3100.9306640625
sle,2011,3025.3642578125
sle,2012,2941.03173828125
sle,2013,2861.41064453125
sle,2014,2784.418212890625
sle,2015,2712.3349609375
sle,2016,2647.579345703125
sle,2017,2589.15283203125
slv,2000,389.4507141113281
slv,2001,352.003173828125
slv,2002,319.3014831542969
slv,2003,290.9627380371094
slv,2004,266.25390625
slv,2005,243.91806030273438
slv,2006,224.5799560546875
slv,2007,208.37640380859375
slv,2008,193.943115234375
slv,2009,181.9456329345703
slv,2010,170.56175231933594
slv,2011,160.31756591796875
slv,2012,150.90167236328125
slv,2013,142.51473999023438
slv,2014,134.7234344482422
slv,2015,128.6206817626953
slv,2016,122.82730865478516
slv,2017,118.23819732666016
smr,2000,0.0
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.0
smr,2009,0.0
smr,2010,0.0
smr,2011,0.0
smr,2012,0.0
smr,2013,0.0
smr,2014,0.0
smr,2015,0.0
smr,2016,0.0
smr,2017,0.0
som,2000,6203.328125
som,2001,6418.47509765625
som,2002,6668.17919921875
som,2003,6903.671875
som,2004,7171.923828125
som,2005,7449.986328125
som,2006,7710.1005859375
som,2007,7942.08251953125
som,2008,8149.4853515625
som,2009,8335.650390625
som,2010,8479.8173828125
som,2011,8604.2861328125
som,2012,8677.279296875
som,2013,8786.1865234375
som,2014,8872.62890625
som,2015,8976.3955078125
som,2016,9021.326171875
som,2017,9075.412109375
srb,2000,215.05018615722656
srb,2001,169.28358459472656
srb,2002,187.50001525878906
srb,2003,128.39285278320312
srb,2004,106.83333587646484
srb,2005,118.95514678955078
srb,2006,109.04298400878906
srb,2007,81.21630096435547
srb,2008,84.31034088134766
srb,2009,111.21495056152344
srb,2010,76.9103012084961
srb,2011,58.9595947265625
srb,2012,68.68275451660156
srb,2013,70.48505401611328
srb,2014,49.92831802368164
srb,2015,52.3636360168457
srb,2016,51.51001739501953
srb,2017,48.640377044677734
ssd,2000,4948.01171875
ssd,2001,5011.14892578125
ssd,2002,5086.0458984375
ssd,2003,5149.48974609375
ssd,2004,5206.47900390625
ssd,2005,5231.93212890625
ssd,2006,5244.51123046875
ssd,2007,5214.34619140625
ssd,2008,5182.138671875
ssd,2009,5164.49365234375
ssd,2010,5139.81787109375
ssd,2011,5136.91552734375
ssd,2012,5198.85693359375
ssd,2013,5326.67626953125
ssd,2014,5478.5732421875
ssd,2015,5607.515625
ssd,2016,5728.52001953125
ssd,2017,5826.62939453125
stp,2000,34.751548767089844
stp,2001,34.376895904541016
stp,2002,34.114463806152344
stp,2003,33.98792266845703
stp,2004,33.674072265625
stp,2005,33.5218505859375
stp,2006,32.90155792236328
stp,2007,32.33466339111328
stp,2008,31.676626205444336
stp,2009,31.30422019958496
stp,2010,30.72484588623047
stp,2011,30.237972259521484
stp,2012,29.811050415039062
stp,2013,29.13890838623047
stp,2014,28.230445861816406
stp,2015,27.04884147644043
stp,2016,25.90254783630371
stp,2017,25.133169174194336
sur,2000,26.41509437561035
sur,2001,43.12903594970703
sur,2002,56.30769348144531
sur,2003,40.25
sur,2004,39.42857360839844
sur,2005,36.31034469604492
sur,2006,35.867767333984375
sur,2007,21.911766052246094
sur,2008,24.72932243347168
sur,2009,23.0
sur,2010,21.674074172973633
sur,2011,23.578947067260742
sur,2012,21.056604385375977
sur,2013,23.255813598632812
sur,2014,23.593219757080078
sur,2015,21.170745849609375
sur,2016,20.225624084472656
sur,2017,19.469526290893555
svk,2000,19.696552276611328
svk,2001,21.166667938232422
svk,2002,11.092826843261719
svk,2003,17.84140968322754
svk,2004,16.461538314819336
svk,2005,15.774774551391602
svk,2006,21.621620178222656
svk,2007,26.590909957885742
svk,2008,11.876922607421875
svk,2009,10.437158584594727
svk,2010,15.373205184936523
svk,2011,14.519865036010742
svk,2012,13.59090805053711
svk,2013,14.078652381896973
svk,2014,14.26229476928711
svk,2015,12.58059024810791
svk,2016,12.1312837600708
svk,2017,11.681977272033691
svn,2000,5.516129493713379
svn,2001,9.519230842590332
svn,2002,7.1372551918029785
svn,2003,1.9607841968536377
svn,2004,4.17391300201416
svn,2005,4.2727274894714355
svn,2006,0.0
svn,2007,4.6315789222717285
svn,2008,4.540541172027588
svn,2009,4.848484992980957
svn,2010,1.9000002145767212
svn,2011,1.674418568611145
svn,2012,1.133333444595337
svn,2013,0.6530612707138062
svn,2014,2.222222328186035
svn,2015,2.3333334922790527
svn,2016,1.5740951299667358
svn,2017,1.4530109167099
swe,2000,25.951871871948242
swe,2001,32.76363754272461
swe,2002,37.41871643066406
swe,2003,35.657142639160156
swe,2004,39.445499420166016
swe,2005,36.84891891479492
swe,2006,33.34131622314453
swe,2007,31.88304328918457
swe,2008,23.941177368164062
swe,2009,32.11764907836914
swe,2010,30.18633460998535
swe,2011,38.55384826660156
swe,2012,37.29697036743164
swe,2013,33.16278839111328
swe,2014,42.133758544921875
swe,2015,33.44827651977539
swe,2016,38.41971969604492
swe,2017,39.38021469116211
swz,2000,281.2056884765625
swz,2001,277.5774230957031
swz,2002,273.01580810546875
swz,2003,268.1685485839844
swz,2004,262.55560302734375
swz,2005,256.0518798828125
swz,2006,248.38980102539062
swz,2007,241.6884002685547
swz,2008,235.71072387695312
swz,2009,230.3032684326172
swz,2010,224.03643798828125
swz,2011,215.37820434570312
swz,2012,209.52781677246094
swz,2013,203.02781677246094
swz,2014,195.78182983398438
swz,2015,190.6907958984375
swz,2016,186.4119415283203
swz,2017,182.88963317871094
syc,2000,1.787642240524292
syc,2001,1.9022045135498047
syc,2002,1.880655288696289
syc,2003,1.8609507083892822
syc,2004,1.977361798286438
syc,2005,1.9603807926177979
syc,2006,1.9440346956253052
