country,year,ufive10
est,2011,6.379119396209717
est,2012,9.977193832397461
est,2013,5.464926719665527
est,2014,7.735865592956543
est,2015,8.581196784973145
est,2016,6.410577774047852
est,2017,5.889864444732666
eth,2000,38667.87890625
eth,2001,37493.734375
eth,2002,36275.78515625
eth,2003,35077.98828125
eth,2004,33812.4453125
eth,2005,32824.359375
eth,2006,32040.884765625
eth,2007,31136.740234375
eth,2008,30173.154296875
eth,2009,29481.7890625
eth,2010,29312.21484375
eth,2011,29736.990234375
eth,2012,30393.703125
eth,2013,30369.8515625
eth,2014,29775.939453125
eth,2015,28950.0
eth,2016,28183.671875
eth,2017,27488.537109375
fin,2000,64.10888671875
fin,2001,61.26641845703125
fin,2002,56.042762756347656
fin,2003,56.07728958129883
fin,2004,58.636051177978516
fin,2005,66.13581848144531
fin,2006,66.92080688476562
fin,2007,69.15116119384766
fin,2008,64.87030792236328
fin,2009,56.82973098754883
fin,2010,47.75382995605469
fin,2011,40.146766662597656
fin,2012,36.37749099731445
fin,2013,31.881994247436523
fin,2014,32.48582458496094
fin,2015,31.622880935668945
fin,2016,33.67240905761719
fin,2017,34.153446197509766
fji,2000,73.43580627441406
fji,2001,73.70117950439453
fji,2002,75.19451904296875
fji,2003,78.19883728027344
fji,2004,81.3908920288086
fji,2005,83.85851287841797
fji,2006,84.9586410522461
fji,2007,83.54518127441406
fji,2008,80.83673858642578
fji,2009,78.08331298828125
fji,2010,75.75593566894531
fji,2011,74.27348327636719
fji,2012,73.45628356933594
fji,2013,72.92818450927734
fji,2014,73.19279479980469
fji,2015,73.8095932006836
fji,2016,74.8322525024414
fji,2017,75.56661987304688
fra,2000,699.1614379882812
fra,2001,704.1091918945312
fra,2002,649.9398803710938
fra,2003,624.47900390625
fra,2004,628.7135009765625
fra,2005,649.5642700195312
fra,2006,613.1437377929688
fra,2007,609.0848388671875
fra,2008,557.2362060546875
fra,2009,548.9385986328125
fra,2010,627.3486938476562
fra,2011,616.5118408203125
fra,2012,668.3095092773438
fra,2013,616.0460815429688
fra,2014,670.2379150390625
fra,2015,593.6588134765625
fra,2016,634.9700317382812
fra,2017,634.1381225585938
fsm,2000,31.424467086791992
fsm,2001,29.984336853027344
fsm,2002,28.33375358581543
fsm,2003,26.732114791870117
fsm,2004,25.27423858642578
fsm,2005,23.585674285888672
fsm,2006,22.344463348388672
fsm,2007,21.263843536376953
fsm,2008,20.490924835205078
fsm,2009,19.762678146362305
fsm,2010,18.779321670532227
fsm,2011,18.26424789428711
fsm,2012,17.737504959106445
fsm,2013,16.88080596923828
fsm,2014,16.38565444946289
fsm,2015,15.945296287536621
fsm,2016,15.538322448730469
fsm,2017,15.174381256103516
gab,2000,535.340576171875
gab,2001,533.74560546875
gab,2002,529.1719970703125
gab,2003,530.6881713867188
gab,2004,533.3056030273438
gab,2005,537.4127807617188
gab,2006,536.3967895507812
gab,2007,533.7531127929688
gab,2008,529.8169555664062
gab,2009,528.495849609375
gab,2010,529.5059814453125
gab,2011,528.4718627929688
gab,2012,522.9889526367188
gab,2013,511.8899230957031
gab,2014,500.6256408691406
gab,2015,490.3797607421875
gab,2016,478.1449279785156
gab,2017,469.1285095214844
gbr,2000,1610.8057861328125
gbr,2001,1619.3018798828125
gbr,2002,1660.3304443359375
gbr,2003,1658.3560791015625
gbr,2004,1665.8218994140625
gbr,2005,1663.338623046875
gbr,2006,1598.80859375
gbr,2007,1561.3653564453125
gbr,2008,1620.6893310546875
gbr,2009,1559.533935546875
gbr,2010,1520.4451904296875
gbr,2011,1513.9671630859375
gbr,2012,1433.1083984375
gbr,2013,1386.6387939453125
gbr,2014,1313.9893798828125
gbr,2015,1310.0975341796875
gbr,2016,1300.4427490234375
gbr,2017,1284.76416015625
geo,2000,589.1788330078125
geo,2001,544.0556030273438
geo,2002,504.0406799316406
geo,2003,469.3406066894531
geo,2004,436.66375732421875
geo,2005,408.1473388671875
geo,2006,382.4730529785156
geo,2007,359.1026611328125
geo,2008,337.3477478027344
geo,2009,316.61859130859375
geo,2010,297.6746520996094
geo,2011,277.8019104003906
geo,2012,255.71099853515625
geo,2013,231.92587280273438
geo,2014,208.02471923828125
geo,2015,185.2562713623047
geo,2016,165.2530975341797
geo,2017,148.4712677001953
gha,2000,7863.03662109375
gha,2001,7949.2265625
gha,2002,7987.17626953125
gha,2003,7943.58740234375
gha,2004,7860.5966796875
gha,2005,7788.32373046875
gha,2006,7823.68310546875
gha,2007,7939.47509765625
gha,2008,8095.54931640625
gha,2009,8210.197265625
gha,2010,8218.6376953125
gha,2011,8125.34326171875
gha,2012,7991.71728515625
gha,2013,7846.84033203125
gha,2014,7656.388671875
gha,2015,7425.0615234375
gha,2016,7188.95654296875
gha,2017,6983.3251953125
gin,2000,5340.21337890625
gin,2001,5179.02685546875
gin,2002,5036.7119140625
gin,2003,4890.94140625
gin,2004,4688.89404296875
gin,2005,4447.90625
gin,2006,4207.8935546875
gin,2007,3990.283447265625
gin,2008,3823.750244140625
gin,2009,3747.958740234375
gin,2010,3708.48046875
gin,2011,3695.918701171875
gin,2012,3663.817138671875
gin,2013,3607.020751953125
gin,2014,3566.883056640625
gin,2015,3531.176513671875
gin,2016,3502.19482421875
gin,2017,3482.12890625
gmb,2000,672.456298828125
gmb,2001,670.3242797851562
gmb,2002,667.4605712890625
gmb,2003,667.0145874023438
gmb,2004,666.3400268554688
gmb,2005,669.3607177734375
gmb,2006,669.4824829101562
gmb,2007,670.5330810546875
gmb,2008,669.516357421875
gmb,2009,671.6114501953125
gmb,2010,676.1458740234375
gmb,2011,681.2617797851562
gmb,2012,683.4452514648438
gmb,2013,685.9959716796875
gmb,2014,680.427734375
gmb,2015,672.8236083984375
gmb,2016,663.67578125
gmb,2017,657.7349243164062
gnb,2000,1011.9518432617188
gnb,2001,991.8204345703125
gnb,2002,978.0770263671875
gnb,2003,977.3152465820312
gnb,2004,978.6317749023438
gnb,2005,963.6124267578125
gnb,2006,928.553955078125
gnb,2007,874.3148803710938
gnb,2008,836.039306640625
gnb,2009,817.8018798828125
gnb,2010,815.9326171875
gnb,2011,810.8073120117188
gnb,2012,801.0090942382812
gnb,2013,787.8477172851562
gnb,2014,778.28173828125
gnb,2015,767.7587890625
gnb,2016,763.7645874023438
gnb,2017,753.7509765625
gnq,2000,423.0780029296875
gnq,2001,441.1234436035156
gnq,2002,449.8456726074219
gnq,2003,449.9389343261719
gnq,2004,448.0242004394531
gnq,2005,450.77386474609375
gnq,2006,454.44439697265625
gnq,2007,452.8863220214844
gnq,2008,446.3274841308594
gnq,2009,438.91796875
gnq,2010,434.0479431152344
gnq,2011,433.2475891113281
gnq,2012,437.0122375488281
gnq,2013,442.7309265136719
gnq,2014,450.04656982421875
gnq,2015,454.3682861328125
gnq,2016,457.1856689453125
gnq,2017,459.7173767089844
grc,2000,250.5113983154297
grc,2001,196.72146606445312
grc,2002,211.8947296142578
grc,2003,185.37599182128906
grc,2004,185.01095581054688
grc,2005,171.43617248535156
grc,2006,163.0
grc,2007,162.4103546142578
grc,2008,162.44285583496094
grc,2009,158.97898864746094
grc,2010,124.38298034667969
grc,2011,122.0512924194336
grc,2012,141.53968811035156
grc,2013,127.99999237060547
grc,2014,158.3971710205078
grc,2015,159.40283203125
grc,2016,158.5451202392578
grc,2017,160.48036193847656
grd,2000,9.009294509887695
grd,2001,10.69924259185791
grd,2002,9.98737907409668
grd,2003,9.304823875427246
grd,2004,6.153562545776367
grd,2005,6.185630798339844
grd,2006,5.990577697753906
grd,2007,6.1615495681762695
grd,2008,3.598499298095703
grd,2009,3.847644090652466
grd,2010,4.695752143859863
grd,2011,5.73049783706665
grd,2012,7.541476249694824
grd,2013,8.54132080078125
grd,2014,7.309779644012451
grd,2015,6.722108840942383
grd,2016,6.0422492027282715
grd,2017,7.385714530944824
gtm,2000,2804.16162109375
gtm,2001,2736.27490234375
gtm,2002,2653.86181640625
gtm,2003,2590.358154296875
gtm,2004,2517.3330078125
gtm,2005,2430.34033203125
gtm,2006,2361.767578125
gtm,2007,2297.343505859375
gtm,2008,2242.963134765625
gtm,2009,2165.99560546875
gtm,2010,2075.890869140625
gtm,2011,2007.5997314453125
gtm,2012,1958.4310302734375
gtm,2013,1919.185302734375
gtm,2014,1870.246826171875
gtm,2015,1820.0888671875
gtm,2016,1764.2891845703125
gtm,2017,1715.3502197265625
guy,2000,247.8289337158203
guy,2001,209.8572998046875
guy,2002,232.68325805664062
guy,2003,234.41970825195312
guy,2004,191.7027587890625
guy,2005,187.90826416015625
guy,2006,183.84146118164062
guy,2007,174.69845581054688
guy,2008,133.33334350585938
guy,2009,131.10447692871094
guy,2010,113.52991485595703
guy,2011,104.79389953613281
guy,2012,108.60025787353516
guy,2013,119.38685607910156
guy,2014,109.92765045166016
guy,2015,104.61409759521484
guy,2016,101.02731323242188
guy,2017,97.45732116699219
hnd,2000,1609.621826171875
hnd,2001,1540.52392578125
hnd,2002,1467.8948974609375
hnd,2003,1397.888671875
hnd,2004,1339.96484375
hnd,2005,1288.036376953125
hnd,2006,1238.7054443359375
hnd,2007,1189.501708984375
hnd,2008,1136.6966552734375
hnd,2009,1084.154296875
hnd,2010,1024.04150390625
hnd,2011,969.2918090820312
hnd,2012,925.9822998046875
hnd,2013,893.0713500976562
hnd,2014,864.5856323242188
hnd,2015,841.9230346679688
hnd,2016,815.4532470703125
hnd,2017,786.7234497070312
hrv,2000,118.0086669921875
hrv,2001,122.65733337402344
hrv,2002,113.89979553222656
hrv,2003,104.81719970703125
hrv,2004,86.98860931396484
hrv,2005,49.69329071044922
hrv,2006,68.46814727783203
hrv,2007,49.712974548339844
hrv,2008,64.28668212890625
hrv,2009,53.58957290649414
hrv,2010,38.10794448852539
hrv,2011,40.643184661865234
hrv,2012,42.53383255004883
hrv,2013,23.724409103393555
hrv,2014,36.99591064453125
hrv,2015,9.54310417175293
hrv,2016,21.035289764404297
hrv,2017,21.756086349487305
hti,2000,3064.833251953125
hti,2001,3032.306640625
hti,2002,3022.107666015625
hti,2003,3044.8896484375
hti,2004,3098.719970703125
hti,2005,3170.1611328125
hti,2006,3219.352783203125
hti,2007,3193.480712890625
hti,2008,3118.694091796875
hti,2009,3025.294189453125
hti,2010,3200.4423828125
hti,2011,2946.75048828125
hti,2012,2943.29833984375
hti,2013,2928.3623046875
hti,2014,2881.958740234375
hti,2015,2834.078125
hti,2016,2760.996337890625
hti,2017,2709.342529296875
hun,2000,416.6828918457031
hun,2001,421.41876220703125
hun,2002,365.13861083984375
hun,2003,367.454345703125
hun,2004,338.7738037109375
hun,2005,281.30584716796875
hun,2006,249.83047485351562
hun,2007,253.45538330078125
hun,2008,249.26551818847656
hun,2009,233.51959228515625
hun,2010,243.5069580078125
hun,2011,195.43968200683594
hun,2012,192.01193237304688
hun,2013,197.61141967773438
hun,2014,174.08961486816406
hun,2015,171.30860900878906
hun,2016,147.60777282714844
hun,2017,144.86912536621094
idn,2000,36200.21484375
idn,2001,35759.90234375
idn,2002,35301.30078125
idn,2003,34849.09765625
idn,2004,34548.48828125
idn,2005,33843.13671875
idn,2006,33512.03125
idn,2007,33084.28125
idn,2008,32459.732421875
idn,2009,31497.07421875
idn,2010,30542.060546875
idn,2011,29509.95703125
idn,2012,28437.642578125
idn,2013,27263.8828125
idn,2014,26123.1953125
idn,2015,25046.31640625
idn,2016,24080.201171875
idn,2017,23089.587890625
ind,2000,442544.4375
ind,2001,435361.21875
ind,2002,428171.125
ind,2003,420826.1875
ind,2004,413674.1875
ind,2005,406216.71875
ind,2006,398762.375
ind,2007,390630.375
ind,2008,381651.5625
ind,2009,371835.625
ind,2010,361562.9375
ind,2011,351154.0
ind,2012,340887.15625
ind,2013,330962.84375
ind,2014,320954.5625
ind,2015,311292.625
ind,2016,297020.4375
ind,2017,284397.46875
irl,2000,79.4916000366211
irl,2001,81.51202392578125
irl,2002,76.15574645996094
irl,2003,75.4717788696289
irl,2004,72.33872985839844
irl,2005,66.80329132080078
irl,2006,72.39197540283203
irl,2007,70.64384460449219
irl,2008,75.45979309082031
irl,2009,65.07331085205078
irl,2010,73.65083312988281
irl,2011,67.44945526123047
irl,2012,64.52425384521484
irl,2013,63.20118713378906
irl,2014,63.21391677856445
irl,2015,59.30356979370117
irl,2016,56.7280158996582
irl,2017,53.841583251953125
irn,2000,9186.8837890625
irn,2001,8731.486328125
irn,2002,8367.1357421875
irn,2003,8079.72607421875
irn,2004,7835.9345703125
irn,2005,7589.44775390625
irn,2006,7342.76806640625
irn,2007,7108.7587890625
irn,2008,6839.21728515625
irn,2009,6512.4521484375
irn,2010,6146.6748046875
irn,2011,5830.77685546875
irn,2012,5561.44970703125
irn,2013,5344.8671875
irn,2014,5118.9716796875
irn,2015,4882.23876953125
irn,2016,4625.66357421875
irn,2017,4347.08740234375
irq,2000,6771.0830078125
irq,2001,6738.15283203125
irq,2002,6787.46533203125
irq,2003,6972.22900390625
irq,2004,7305.583984375
irq,2005,7726.80859375
irq,2006,8053.60595703125
irq,2007,8264.3857421875
irq,2008,8313.6015625
irq,2009,8266.3486328125
irq,2010,8116.18408203125
irq,2011,8030.763671875
irq,2012,8069.49365234375
irq,2013,8201.0908203125
irq,2014,8241.833984375
irq,2015,8191.13671875
irq,2016,8057.1171875
irq,2017,7965.82763671875
isl,2000,5.452253818511963
isl,2001,3.807584047317505
isl,2002,3.057143211364746
isl,2003,2.4202897548675537
isl,2004,2.369696855545044
isl,2005,1.4833333492279053
isl,2006,1.4444445371627808
isl,2007,2.4583334922790527
isl,2008,4.326863765716553
isl,2009,4.267543792724609
isl,2010,2.701754570007324
isl,2011,3.000000238418579
isl,2012,3.000000238418579
isl,2013,3.1770830154418945
isl,2014,2.5
isl,2015,2.567901372909546
isl,2016,3.1992945671081543
isl,2017,3.0592591762542725
isr,2000,259.8714294433594
isr,2001,262.6930847167969
isr,2002,250.18942260742188
isr,2003,247.11019897460938
isr,2004,201.18820190429688
isr,2005,215.28347778320312
isr,2006,199.35780334472656
isr,2007,167.82623291015625
isr,2008,162.0178985595703
isr,2009,185.05149841308594
isr,2010,198.16860961914062
isr,2011,113.75991821289062
isr,2012,142.82554626464844
isr,2013,102.86802673339844
isr,2014,133.738037109375
isr,2015,118.62715911865234
isr,2016,115.70809936523438
isr,2017,111.92558288574219
ita,2000,972.9310302734375
ita,2001,892.0967407226562
ita,2002,868.48583984375
ita,2003,646.79248046875
ita,2004,699.8287963867188
ita,2005,619.237060546875
ita,2006,660.2955322265625
ita,2007,640.1708984375
ita,2008,605.40478515625
ita,2009,595.6087646484375
ita,2010,602.0634155273438
ita,2011,546.976318359375
ita,2012,508.87017822265625
ita,2013,479.58013916015625
ita,2014,437.4111022949219
ita,2015,429.77288818359375
ita,2016,417.64508056640625
ita,2017,401.85394287109375
jam,2000,515.2210693359375
jam,2001,492.736083984375
jam,2002,469.9524841308594
jam,2003,449.00897216796875
jam,2004,430.3525085449219
jam,2005,453.3508605957031
jam,2006,384.7439880371094
jam,2007,371.020751953125
jam,2008,349.7845458984375
jam,2009,325.0164794921875
jam,2010,369.5468444824219
jam,2011,374.1205139160156
jam,2012,328.8739013671875
jam,2013,317.2210693359375
jam,2014,305.091552734375
jam,2015,293.96844482421875
jam,2016,282.8453063964844
jam,2017,271.1925048828125
jor,2000,1105.935302734375
jor,2001,1098.6917724609375
jor,2002,1091.1500244140625
jor,2003,1074.997802734375
jor,2004,1061.5989990234375
jor,2005,1057.1875
jor,2006,1061.1832275390625
jor,2007,1067.1085205078125
jor,2008,1077.6351318359375
jor,2009,1095.295654296875
jor,2010,1114.6513671875
jor,2011,1136.1826171875
jor,2012,1153.60498046875
jor,2013,1156.9932861328125
jor,2014,1151.55908203125
jor,2015,1132.6571044921875
jor,2016,1108.593994140625
jor,2017,1078.7271728515625
jpn,2000,545.5829467773438
jpn,2001,534.8319091796875
jpn,2002,481.7103576660156
jpn,2003,491.634033203125
jpn,2004,435.0851135253906
jpn,2005,420.7906494140625
jpn,2006,388.0980224609375
jpn,2007,361.9493103027344
jpn,2008,365.4224548339844
jpn,2009,351.5694580078125
jpn,2010,332.50482177734375
jpn,2011,279.64813232421875
jpn,2012,267.9192199707031
jpn,2013,285.5441589355469
jpn,2014,276.3897705078125
jpn,2015,228.3744354248047
jpn,2016,241.87979125976562
jpn,2017,232.0345916748047
kaz,2000,2339.431884765625
kaz,2001,2211.85498046875
kaz,2002,2122.5400390625
kaz,2003,2034.2158203125
kaz,2004,1942.5516357421875
kaz,2005,1864.19287109375
kaz,2006,1791.167724609375
kaz,2007,1707.197998046875
kaz,2008,1627.8575439453125
kaz,2009,1560.335693359375
kaz,2010,1480.271728515625
kaz,2011,1352.460205078125
kaz,2012,1187.458251953125
kaz,2013,1019.3370361328125
kaz,2014,884.2737426757812
kaz,2015,792.9795532226562
kaz,2016,736.83642578125
kaz,2017,705.3587036132812
ken,2000,12455.2275390625
ken,2001,12382.623046875
ken,2002,12172.7080078125
ken,2003,11886.240234375
ken,2004,11628.5625
ken,2005,11368.3486328125
ken,2006,11161.3779296875
ken,2007,11009.822265625
ken,2008,10847.787109375
ken,2009,10774.283203125
ken,2010,10799.044921875
ken,2011,10940.5380859375
ken,2012,10925.06640625
ken,2013,10787.7763671875
ken,2014,10548.9345703125
ken,2015,10285.8818359375
ken,2016,10061.177734375
ken,2017,9935.345703125
kgz,2000,566.9552001953125
kgz,2001,633.489501953125
kgz,2002,679.2000122070312
kgz,2003,597.2198486328125
kgz,2004,904.9563598632812
kgz,2005,950.94287109375
kgz,2006,966.7621459960938
kgz,2007,989.756103515625
kgz,2008,948.0907592773438
kgz,2009,1023.2881469726562
kgz,2010,942.7576293945312
kgz,2011,973.1648559570312
kgz,2012,1003.0008544921875
kgz,2013,1041.9404296875
kgz,2014,918.7459716796875
kgz,2015,876.3201904296875
kgz,2016,825.2276000976562
kgz,2017,762.625732421875
khm,2000,4377.63916015625
khm,2001,4114.73779296875
khm,2002,3852.582275390625
khm,2003,3627.28857421875
khm,2004,3453.169921875
khm,2005,3301.12890625
khm,2006,3173.449951171875
khm,2007,3054.491943359375
khm,2008,2929.1875
khm,2009,2808.303955078125
khm,2010,2690.96435546875
khm,2011,2560.072509765625
khm,2012,2441.67333984375
khm,2013,2298.32275390625
khm,2014,2159.736572265625
khm,2015,2053.022705078125
khm,2016,1958.5419921875
khm,2017,1867.18701171875
kir,2000,26.222312927246094
kir,2001,25.586442947387695
kir,2002,25.667747497558594
kir,2003,26.191450119018555
kir,2004,27.882001876831055
kir,2005,29.06998634338379
kir,2006,30.482887268066406
kir,2007,31.31739616394043
kir,2008,32.036895751953125
kir,2009,31.160503387451172
kir,2010,30.72642707824707
kir,2011,30.028432846069336
kir,2012,29.69560432434082
kir,2013,29.35761833190918
kir,2014,28.9605770111084
kir,2015,28.49453353881836
kir,2016,28.08056640625
kir,2017,27.73013687133789
kna,2000,7.193737983703613
kna,2001,5.9396586418151855
kna,2002,4.116541385650635
kna,2003,3.4666945934295654
kna,2004,3.9028210639953613
kna,2005,4.017857074737549
kna,2006,3.357142925262451
kna,2007,2.607142686843872
kna,2008,2.9972176551818848
kna,2009,2.7652547359466553
kna,2010,3.367190361022949
kna,2011,2.899784803390503
kna,2012,3.382051467895508
kna,2013,2.366666793823242
kna,2014,2.930769443511963
kna,2015,2.392411708831787
kna,2016,2.8911356925964355
kna,2017,1.9202979803085327
kor,2000,1078.6265869140625
kor,2001,1167.1160888671875
kor,2002,941.2223510742188
kor,2003,897.7160034179688
kor,2004,846.83984375
kor,2005,758.8930053710938
kor,2006,685.0872802734375
kor,2007,598.56591796875
kor,2008,589.7327880859375
kor,2009,584.923583984375
kor,2010,585.961669921875
kor,2011,579.60498046875
kor,2012,535.6265258789062
kor,2013,477.46868896484375
kor,2014,447.721923828125
kor,2015,461.80780029296875
kor,2016,444.7468566894531
kor,2017,430.0824279785156
kwt,2000,131.13587951660156
kwt,2001,127.5271987915039
kwt,2002,145.26498413085938
kwt,2003,129.07180786132812
kwt,2004,128.02432250976562
kwt,2005,131.13487243652344
kwt,2006,152.2553253173828
kwt,2007,184.12857055664062
kwt,2008,172.65924072265625
kwt,2009,197.15318298339844
kwt,2010,176.3187255859375
kwt,2011,190.81976318359375
kwt,2012,203.78689575195312
kwt,2013,202.66139221191406
kwt,2014,207.32701110839844
kwt,2015,194.37400817871094
kwt,2016,188.49647521972656
kwt,2017,182.3180389404297
lao,2000,2081.423828125
lao,2001,2022.243896484375
lao,2002,1973.7498779296875
lao,2003,1941.35498046875
lao,2004,1921.4710693359375
lao,2005,1919.63134765625
lao,2006,1934.394775390625
lao,2007,1963.53466796875
lao,2008,1969.4862060546875
lao,2009,1943.0364990234375
lao,2010,1871.503173828125
lao,2011,1796.4072265625
lao,2012,1726.03466796875
lao,2013,1666.0618896484375
lao,2014,1626.4794921875
lao,2015,1577.424560546875
lao,2016,1534.5220947265625
lao,2017,1487.0797119140625
lbn,2000,291.86724853515625
lbn,2001,264.9650573730469
lbn,2002,238.13458251953125
lbn,2003,213.85357666015625
lbn,2004,190.6268768310547
lbn,2005,171.09982299804688
lbn,2006,156.64321899414062
lbn,2007,147.13333129882812
lbn,2008,142.8106689453125
lbn,2009,142.4381103515625
lbn,2010,145.2544708251953
lbn,2011,149.52012634277344
lbn,2012,154.89279174804688
lbn,2013,159.68124389648438
lbn,2014,162.83363342285156
lbn,2015,164.78128051757812
lbn,2016,163.6459197998047
lbn,2017,161.57772827148438
lbr,2000,2002.1949462890625
lbr,2001,1933.5401611328125
lbr,2002,1854.344482421875
lbr,2003,1801.2568359375
lbr,2004,1741.5498046875
lbr,2005,1668.0369873046875
lbr,2006,1567.519775390625
lbr,2007,1474.3673095703125
lbr,2008,1411.6307373046875
lbr,2009,1386.864501953125
lbr,2010,1375.962646484375
lbr,2011,1370.641845703125
lbr,2012,1363.66162109375
lbr,2013,1355.67919921875
lbr,2014,1354.7415771484375
lbr,2015,1348.3582763671875
lbr,2016,1349.284423828125
lbr,2017,1337.541015625
lby,2000,747.7694702148438
lby,2001,720.1554565429688
lby,2002,698.5939331054688
lby,2003,679.1768188476562
lby,2004,654.7757568359375
lby,2005,625.5761108398438
lby,2006,592.5927734375
lby,2007,564.6716918945312
lby,2008,539.6470336914062
lby,2009,512.6087646484375
lby,2010,489.9747009277344
lby,2011,470.6307067871094
lby,2012,448.9140319824219
lby,2013,429.3292236328125
lby,2014,409.7028503417969
lby,2015,390.9485778808594
lby,2016,371.62298583984375
lby,2017,351.90460205078125
lca,2000,16.50789451599121
lca,2001,16.758289337158203
lca,2002,16.806180953979492
lca,2003,16.143381118774414
lca,2004,13.587159156799316
lca,2005,12.463973045349121
lca,2006,9.47767448425293
lca,2007,6.106816291809082
lca,2008,6.494570255279541
lca,2009,9.370599746704102
lca,2010,12.531868934631348
lca,2011,13.923460960388184
lca,2012,13.272933959960938
lca,2013,15.590288162231445
lca,2014,14.866442680358887
lca,2015,15.489460945129395
lca,2016,14.60352897644043
lca,2017,14.128288269042969
lka,2000,1190.8228759765625
lka,2001,1048.309814453125
lka,2002,914.8684692382812
lka,2003,835.4777221679688
lka,2004,857.1575317382812
lka,2005,860.99755859375
lka,2006,904.8246459960938
lka,2007,931.7483520507812
lka,2008,922.04052734375
lka,2009,874.8309326171875
lka,2010,841.4044799804688
lka,2011,820.97705078125
lka,2012,821.1157836914062
lka,2013,813.8590087890625
lka,2014,789.7626342773438
lka,2015,757.9224853515625
lka,2016,719.8441772460938
lka,2017,683.155029296875
lso,2000,883.3113403320312
lso,2001,899.8617553710938
lso,2002,906.4600219726562
lso,2003,907.4053955078125
lso,2004,904.15087890625
lso,2005,899.885009765625
lso,2006,897.731689453125
lso,2007,897.0670166015625
lso,2008,903.3582153320312
lso,2009,908.5219116210938
lso,2010,918.0401000976562
lso,2011,930.150146484375
lso,2012,941.8507690429688
lso,2013,950.723876953125
lso,2014,952.0416870117188
lso,2015,948.0556030273438
lso,2016,942.3697509765625
lso,2017,924.670654296875
ltu,2000,46.732181549072266
ltu,2001,37.200714111328125
ltu,2002,33.442684173583984
ltu,2003,61.17194747924805
ltu,2004,46.773162841796875
ltu,2005,41.918025970458984
ltu,2006,40.5006103515625
ltu,2007,36.611167907714844
ltu,2008,33.716583251953125
ltu,2009,26.504730224609375
ltu,2010,27.411100387573242
ltu,2011,27.524333953857422
ltu,2012,30.72040367126465
ltu,2013,12.33201789855957
ltu,2014,10.888364791870117
ltu,2015,19.653696060180664
ltu,2016,12.219010353088379
ltu,2017,12.396404266357422
lux,2000,5.197221755981445
lux,2001,5.823897838592529
lux,2002,6.8097758293151855
lux,2003,5.490962505340576
lux,2004,6.00822114944458
lux,2005,5.5903849601745605
lux,2006,4.992319107055664
lux,2007,3.6507937908172607
lux,2008,3.8888885974884033
lux,2009,3.6111106872558594
lux,2010,3.838709831237793
lux,2011,4.640625
lux,2012,5.999999523162842
lux,2013,6.856083869934082
lux,2014,5.47089958190918
lux,2015,4.96472692489624
lux,2016,4.469135284423828
lux,2017,5.481481552124023
lva,2000,47.43828582763672
lva,2001,37.61027908325195
lva,2002,36.0019645690918
lva,2003,30.98155403137207
lva,2004,35.035179138183594
lva,2005,28.383634567260742
lva,2006,28.808748245239258
lva,2007,26.21476173400879
lva,2008,21.75394058227539
lva,2009,21.34766387939453
lva,2010,16.7731990814209
lva,2011,22.621700286865234
lva,2012,22.533599853515625
lva,2013,27.233747482299805
lva,2014,12.573770523071289
lva,2015,14.978650093078613
lva,2016,14.329345703125
lva,2017,13.067729949951172
mar,2000,6548.666015625
mar,2001,6264.4833984375
mar,2002,6066.71435546875
mar,2003,5952.59326171875
mar,2004,5820.3193359375
mar,2005,5680.83447265625
mar,2006,5563.18798828125
mar,2007,5447.64404296875
mar,2008,5312.5185546875
mar,2009,5169.375
mar,2010,5004.06298828125
mar,2011,4849.74169921875
mar,2012,4682.82080078125
mar,2013,4493.2509765625
mar,2014,4288.4609375
mar,2015,4077.466064453125
mar,2016,3864.9384765625
mar,2017,3663.989501953125
mco,2000,0.45852500200271606
mco,2001,0.4578385055065155
mco,2002,0.49964427947998047
mco,2003,0.4974788725376129
mco,2004,0.49594923853874207
mco,2005,0.4947238266468048
mco,2006,0.4518173933029175
mco,2007,0.4504583775997162
mco,2008,0.47454527020454407
mco,2009,0.4722958505153656
mco,2010,0.47033771872520447
mco,2011,0.4693363606929779
mco,2012,0.46743929386138916
mco,2013,0.4652942717075348
mco,2014,0.4635269343852997
mco,2015,0.3867625296115875
mco,2016,0.38676509261131287
mco,2017,0.3867626488208771
mda,2000,89.11538696289062
mda,2001,64.25161743164062
mda,2002,46.021427154541016
mda,2003,57.62825012207031
mda,2004,66.5134048461914
mda,2005,66.96086120605469
mda,2006,42.18146514892578
mda,2007,47.56126403808594
mda,2008,87.86680603027344
mda,2009,93.74285125732422
mda,2010,125.37184143066406
mda,2011,122.32585144042969
mda,2012,135.55320739746094
mda,2013,166.2930908203125
mda,2014,84.46218872070312
mda,2015,90.79751586914062
mda,2016,104.88194274902344
mda,2017,101.0369873046875
mdg,2000,8081.57177734375
mdg,2001,7793.380859375
mdg,2002,7566.171875
mdg,2003,7344.43896484375
mdg,2004,7122.466796875
mdg,2005,6866.07958984375
mdg,2006,6592.34912109375
mdg,2007,6339.8232421875
mdg,2008,6096.51220703125
mdg,2009,5868.265625
mdg,2010,5662.70361328125
mdg,2011,5494.18701171875
mdg,2012,5300.8134765625
mdg,2013,5263.60986328125
mdg,2014,5199.9541015625
mdg,2015,5026.89697265625
mdg,2016,5030.90869140625
mdg,2017,4951.49658203125
mdv,2000,78.9709243774414
mdv,2001,68.2983627319336
mdv,2002,58.00043869018555
mdv,2003,48.685890197753906
mdv,2004,41.72821807861328
mdv,2005,35.93317794799805
mdv,2006,32.17961883544922
mdv,2007,29.160234451293945
