country,year,fufive17
lso,2011,0.04556788131594658
lso,2012,0.04589617997407913
lso,2013,0.04624388739466667
lso,2014,0.04631437361240387
lso,2015,0.04648503661155701
lso,2016,0.052593979984521866
lso,2017,0.053630754351615906
ltu,2000,0.18264104425907135
ltu,2001,0.19606159627437592
ltu,2002,0.1713433712720871
ltu,2003,0.15847910940647125
ltu,2004,0.17830561101436615
ltu,2005,0.15564775466918945
ltu,2006,0.1435769498348236
ltu,2007,0.16341517865657806
ltu,2008,0.14877264201641083
ltu,2009,0.1562507152557373
ltu,2010,0.1360199749469757
ltu,2011,0.12745784223079681
ltu,2012,0.09811308234930038
ltu,2013,0.09483775496482849
ltu,2014,0.09987262636423111
ltu,2015,0.0772743746638298
ltu,2016,0.13687077164649963
ltu,2017,0.08684169501066208
lux,2000,0.1433531790971756
lux,2001,0.13443005084991455
lux,2002,0.1325400024652481
lux,2003,0.08021979033946991
lux,2004,0.06591574847698212
lux,2005,0.07611027359962463
lux,2006,0.09664903581142426
lux,2007,0.09049919247627258
lux,2008,0.10637255758047104
lux,2009,0.12690632045269012
lux,2010,0.12332911789417267
lux,2011,0.11499935388565063
lux,2012,0.08888888359069824
lux,2013,0.0795518159866333
lux,2014,0.07002800703048706
lux,2015,0.07376283407211304
lux,2016,0.0802987813949585
lux,2017,0.07002800703048706
lva,2000,0.1356985867023468
lva,2001,0.15386393666267395
lva,2002,0.183266744017601
lva,2003,0.15198549628257751
lva,2004,0.1341785490512848
lva,2005,0.1841207891702652
lva,2006,0.11067477613687515
lva,2007,0.08439429849386215
lva,2008,0.09948889166116714
lva,2009,0.07291513681411743
lva,2010,0.10224919021129608
lva,2011,0.0989583283662796
lva,2012,0.07363852858543396
lva,2013,0.11597790569067001
lva,2014,0.1556245982646942
lva,2015,0.08633240312337875
lva,2016,0.11871781945228577
lva,2017,0.11722155660390854
mar,2000,0.0505189374089241
mar,2001,0.05160822346806526
mar,2002,0.051197901368141174
mar,2003,0.05062303692102432
mar,2004,0.05024537071585655
mar,2005,0.050304803997278214
mar,2006,0.05117441341280937
mar,2007,0.052744220942258835
mar,2008,0.05450369417667389
mar,2009,0.05599316209554672
mar,2010,0.057109180837869644
mar,2011,0.06115993112325668
mar,2012,0.06569626182317734
mar,2013,0.06746874004602432
mar,2014,0.06947524845600128
mar,2015,0.0705755203962326
mar,2016,0.07218507677316666
mar,2017,0.07338334619998932
mco,2000,0.06572144478559494
mco,2001,0.06630099564790726
mco,2002,0.06665431708097458
mco,2003,0.06788218766450882
mco,2004,0.06889120489358902
mco,2005,0.07004016637802124
mco,2006,0.07099655270576477
mco,2007,0.07214329391717911
mco,2008,0.07313722372055054
mco,2009,0.07435543090105057
mco,2010,0.0755622535943985
mco,2011,0.07672841101884842
mco,2012,0.07786722481250763
mco,2013,0.07895488291978836
mco,2014,0.08003539592027664
mco,2015,0.005199280567467213
mco,2016,0.005177203565835953
mco,2017,0.00517720403149724
mda,2000,0.10870090872049332
mda,2001,0.12535075843334198
mda,2002,0.10801277309656143
mda,2003,0.10114488750696182
mda,2004,0.08912603557109833
mda,2005,0.0954282209277153
mda,2006,0.07875847816467285
mda,2007,0.1163920983672142
mda,2008,0.07420394569635391
mda,2009,0.06654312461614609
mda,2010,0.06333740055561066
mda,2011,0.06581995636224747
mda,2012,0.07402245700359344
mda,2013,0.06151268631219864
mda,2014,0.06328600645065308
mda,2015,0.06341155618429184
mda,2016,0.06868211179971695
mda,2017,0.06426804512739182
mdg,2000,0.055493660271167755
mdg,2001,0.057015638798475266
mdg,2002,0.058602556586265564
mdg,2003,0.05863418057560921
mdg,2004,0.06195632368326187
mdg,2005,0.06537261605262756
mdg,2006,0.06679379194974899
mdg,2007,0.06939671188592911
mdg,2008,0.07265377789735794
mdg,2009,0.07432561367750168
mdg,2010,0.07605011016130447
mdg,2011,0.0775672048330307
mdg,2012,0.07426262646913528
mdg,2013,0.08190551400184631
mdg,2014,0.08574452251195908
mdg,2015,0.07712171971797943
mdg,2016,0.08497864007949829
mdg,2017,0.08207075297832489
mdv,2000,0.032896850258111954
mdv,2001,0.03372278809547424
mdv,2002,0.03203226998448372
mdv,2003,0.035680945962667465
mdv,2004,0.12935732305049896
mdv,2005,0.03744141384959221
mdv,2006,0.038388364017009735
mdv,2007,0.03985777869820595
mdv,2008,0.041345514357089996
mdv,2009,0.04339396581053734
mdv,2010,0.04530315473675728
mdv,2011,0.048330843448638916
mdv,2012,0.04951966926455498
mdv,2013,0.048029132187366486
mdv,2014,0.047840602695941925
mdv,2015,0.047822173684835434
mdv,2016,0.04918276518583298
mdv,2017,0.04948342964053154
mex,2000,0.08234035968780518
mex,2001,0.09118262678384781
mex,2002,0.09328297525644302
mex,2003,0.09218256175518036
mex,2004,0.09457576274871826
mex,2005,0.09274541586637497
mex,2006,0.09948523342609406
mex,2007,0.08406517654657364
mex,2008,0.08125924319028854
mex,2009,0.08349431306123734
mex,2010,0.07496248930692673
mex,2011,0.0832744687795639
mex,2012,0.08411359041929245
mex,2013,0.08060640096664429
mex,2014,0.0799727588891983
mex,2015,0.08532631397247314
mex,2016,0.07859714329242706
mex,2017,0.07386618852615356
mhl,2000,0.06419627368450165
mhl,2001,0.06621474027633667
mhl,2002,0.06662464886903763
mhl,2003,0.06486570835113525
mhl,2004,0.06763134896755219
mhl,2005,0.06819949299097061
mhl,2006,0.06901776790618896
mhl,2007,0.07019734382629395
mhl,2008,0.07054177671670914
mhl,2009,0.07707299292087555
mhl,2010,0.07468831539154053
mhl,2011,0.07533016800880432
mhl,2012,0.07686515897512436
mhl,2013,0.07565486431121826
mhl,2014,0.07587437331676483
mhl,2015,0.0808049812912941
mhl,2016,0.07833189517259598
mhl,2017,0.08191310614347458
mkd,2000,0.029402567073702812
mkd,2001,0.03153179585933685
mkd,2002,0.02953951619565487
mkd,2003,0.028817493468523026
mkd,2004,0.02903808280825615
mkd,2005,0.03297799825668335
mkd,2006,0.024213122203946114
mkd,2007,0.032076720148324966
mkd,2008,0.01209348626434803
mkd,2009,0.01770833320915699
mkd,2010,0.03986985236406326
mkd,2011,0.01991014927625656
mkd,2012,0.012500000186264515
mkd,2013,0.025507723912596703
mkd,2014,0.017098572105169296
mkd,2015,0.015746941789984703
mkd,2016,0.014968259260058403
mkd,2017,0.014459414407610893
mli,2000,0.028675846755504608
mli,2001,0.028391236439347267
mli,2002,0.031128548085689545
mli,2003,0.03108084201812744
mli,2004,0.03207874670624733
mli,2005,0.033829499036073685
mli,2006,0.035898927599191666
mli,2007,0.0390884168446064
mli,2008,0.04066268727183342
mli,2009,0.041365403681993484
mli,2010,0.041946541517972946
mli,2011,0.04396763816475868
mli,2012,0.0434391163289547
mli,2013,0.04464668780565262
mli,2014,0.04678194597363472
mli,2015,0.04966520145535469
mli,2016,0.053803738206624985
mli,2017,0.05630790442228317
mlt,2000,0.047288358211517334
mlt,2001,0.04489796236157417
mlt,2002,0.05227534472942352
mlt,2003,0.03337041288614273
mlt,2004,0.029908517375588417
mlt,2005,0.040816325694322586
mlt,2006,0.025641025975346565
mlt,2007,0.03076923079788685
mlt,2008,0.033882785588502884
mlt,2009,0.033882781863212585
mlt,2010,0.014652015641331673
mlt,2011,0.01846154034137726
mlt,2012,0.01923077180981636
mlt,2013,0.01923077180981636
mlt,2014,0.0
mlt,2015,0.0
mlt,2016,0.0
mlt,2017,0.0
mmr,2000,0.057239796966314316
mmr,2001,0.05678517371416092
mmr,2002,0.0591113306581974
mmr,2003,0.0606655590236187
mmr,2004,0.06149077042937279
mmr,2005,0.06323537230491638
mmr,2006,0.06422045081853867
mmr,2007,0.06450419127941132
mmr,2008,0.2727673053741455
mmr,2009,0.06678548455238342
mmr,2010,0.06679651886224747
mmr,2011,0.06793154031038284
mmr,2012,0.06849201768636703
mmr,2013,0.0726524367928505
mmr,2014,0.07561925798654556
mmr,2015,0.07708116620779037
mmr,2016,0.07889476418495178
mmr,2017,0.08454912900924683
mne,2000,0.07759856432676315
mne,2001,0.07073014974594116
mne,2002,0.05978142097592354
mne,2003,0.048104673624038696
mne,2004,0.03710407763719559
mne,2005,0.029597977176308632
mne,2006,0.02776067517697811
mne,2007,0.026223521679639816
mne,2008,0.019894687458872795
mne,2009,0.013133874163031578
mne,2010,0.011481494642794132
mne,2011,0.019157089293003082
mne,2012,0.018030202016234398
mne,2013,0.019928118214011192
mne,2014,0.019090799614787102
mne,2015,0.019833222031593323
mne,2016,0.018030202016234398
mne,2017,0.019472619518637657
mng,2000,0.06447732448577881
mng,2001,0.0644468441605568
mng,2002,0.06457521766424179
mng,2003,0.06434812396764755
mng,2004,0.06418783217668533
mng,2005,0.06425333768129349
mng,2006,0.06446228176355362
mng,2007,0.06570977717638016
mng,2008,0.06715596467256546
mng,2009,0.06844838708639145
mng,2010,0.06966249644756317
mng,2011,0.07118779420852661
mng,2012,0.07259772717952728
mng,2013,0.07412518560886383
mng,2014,0.07555613666772842
mng,2015,0.07531800121068954
mng,2016,0.07554972171783447
mng,2017,0.0799996554851532
moz,2000,0.022729333490133286
moz,2001,0.023063309490680695
moz,2002,0.023678595200181007
moz,2003,0.024479005485773087
moz,2004,0.025909874588251114
moz,2005,0.027180878445506096
moz,2006,0.031037364155054092
moz,2007,0.033308591693639755
moz,2008,0.03563963249325752
moz,2009,0.038029417395591736
moz,2010,0.03850387781858444
moz,2011,0.0398632176220417
moz,2012,0.041192568838596344
moz,2013,0.04417542368173599
moz,2014,0.04702542722225189
moz,2015,0.04991750046610832
moz,2016,0.05281051620841026
moz,2017,0.05415940657258034
mrt,2000,0.0425264872610569
mrt,2001,0.03987320885062218
mrt,2002,0.04271664842963219
mrt,2003,0.04322267696261406
mrt,2004,0.04249441251158714
mrt,2005,0.04761030152440071
mrt,2006,0.047837480902671814
mrt,2007,0.04857231304049492
mrt,2008,0.04984285682439804
mrt,2009,0.05079619213938713
mrt,2010,0.049072276800870895
mrt,2011,0.052520640194416046
mrt,2012,0.05534636974334717
mrt,2013,0.05565663054585457
mrt,2014,0.06028288975358009
mrt,2015,0.06298590451478958
mrt,2016,0.06348670274019241
mrt,2017,0.06389039009809494
mus,2000,0.06679356098175049
mus,2001,0.06346631795167923
mus,2002,0.07610038667917252
mus,2003,0.06501360237598419
mus,2004,0.09870771318674088
mus,2005,0.08997731655836105
mus,2006,0.05654151365160942
mus,2007,0.08779044449329376
mus,2008,0.04036153852939606
mus,2009,0.057213932275772095
mus,2010,0.08477046340703964
mus,2011,0.07405194640159607
mus,2012,0.04565589502453804
mus,2013,0.027558868750929832
mus,2014,0.03943434730172157
mus,2015,0.037449393421411514
mus,2016,0.04598095268011093
mus,2017,0.05209726467728615
mwi,2000,0.02398362196981907
mwi,2001,0.025153424590826035
mwi,2002,0.02727329358458519
mwi,2003,0.030299587175250053
mwi,2004,0.03382404148578644
mwi,2005,0.037091661244630814
mwi,2006,0.0406610369682312
mwi,2007,0.04234211891889572
mwi,2008,0.04419857636094093
mwi,2009,0.0460677444934845
mwi,2010,0.04557614028453827
mwi,2011,0.04881326109170914
mwi,2012,0.05634421855211258
mwi,2013,0.058564797043800354
mwi,2014,0.06099419295787811
mwi,2015,0.062019962817430496
mwi,2016,0.06271147727966309
mwi,2017,0.06362856179475784
mys,2000,0.06242265924811363
mys,2001,0.061038434505462646
mys,2002,0.060216907411813736
mys,2003,0.059625111520290375
mys,2004,0.05452293902635574
mys,2005,0.054287139326334
mys,2006,0.055879659950733185
mys,2007,0.05874611809849739
mys,2008,0.06261324882507324
mys,2009,0.0670892745256424
mys,2010,0.07104020565748215
mys,2011,0.07366430759429932
mys,2012,0.07556092739105225
mys,2013,0.07679422199726105
mys,2014,0.07773245871067047
mys,2015,0.07790960371494293
mys,2016,0.07758944481611252
mys,2017,0.07634424418210983
nam,2000,0.03490285575389862
nam,2001,0.03389349579811096
nam,2002,0.03453747183084488
nam,2003,0.03505333513021469
nam,2004,0.0351385660469532
nam,2005,0.039672281593084335
nam,2006,0.04375861957669258
nam,2007,0.050138816237449646
nam,2008,0.05546895042061806
nam,2009,0.0577513761818409
nam,2010,0.06283370405435562
nam,2011,0.06536735594272614
nam,2012,0.06534773111343384
nam,2013,0.06761197000741959
nam,2014,0.06822341680526733
nam,2015,0.07745835930109024
nam,2016,0.0788738876581192
nam,2017,0.07565100491046906
ner,2000,0.03329894319176674
ner,2001,0.03143775090575218
ner,2002,0.03443261608481407
ner,2003,0.033981602638959885
ner,2004,0.034375738352537155
ner,2005,0.04097531735897064
ner,2006,0.04214612767100334
ner,2007,0.04482642561197281
ner,2008,0.04462992399930954
ner,2009,0.04628930613398552
ner,2010,0.04819805175065994
ner,2011,0.04890964925289154
ner,2012,0.049395300447940826
ner,2013,0.051053036004304886
ner,2014,0.05378452688455582
ner,2015,0.05615861713886261
ner,2016,0.0625915378332138
ner,2017,0.06479600816965103
nga,2000,0.026724252849817276
nga,2001,0.028217166662216187
nga,2002,0.030895542353391647
nga,2003,0.0281000267714262
nga,2004,0.03160755708813667
nga,2005,0.03020104393362999
nga,2006,0.03547923266887665
nga,2007,0.037181105464696884
nga,2008,0.038008011877536774
nga,2009,0.040452469140291214
nga,2010,0.042671650648117065
nga,2011,0.04416254535317421
nga,2012,0.04611559584736824
nga,2013,0.04622470960021019
nga,2014,0.05165709927678108
nga,2015,0.05375205725431442
nga,2016,0.05665425583720207
nga,2017,0.05713832005858421
nic,2000,0.047206856310367584
nic,2001,0.048053592443466187
nic,2002,0.04909925162792206
nic,2003,0.05020660534501076
nic,2004,0.05168759450316429
nic,2005,0.053802862763404846
nic,2006,0.056648023426532745
nic,2007,0.0592183992266655
nic,2008,0.06070750206708908
nic,2009,0.060949523001909256
nic,2010,0.059933338314294815
nic,2011,0.0592312328517437
nic,2012,0.05870622396469116
nic,2013,0.05891220644116402
nic,2014,0.06792881339788437
nic,2015,0.05657828599214554
nic,2016,0.05087309330701828
nic,2017,0.060151807963848114
niu,2000,0.11414244771003723
niu,2001,0.11915814876556396
niu,2002,0.12485487759113312
niu,2003,0.12959057092666626
niu,2004,0.13373567163944244
niu,2005,0.13816389441490173
niu,2006,0.14343930780887604
niu,2007,0.14822328090667725
niu,2008,0.15284618735313416
niu,2009,0.15679286420345306
niu,2010,0.1599879264831543
niu,2011,0.16349385678768158
niu,2012,0.16710415482521057
niu,2013,0.17178821563720703
niu,2014,0.1750229150056839
niu,2015,0.17784322798252106
niu,2016,0.17771442234516144
niu,2017,0.13550090789794922
nld,2000,0.0564456544816494
nld,2001,0.050375796854496
nld,2002,0.05405395105481148
nld,2003,0.05856813117861748
nld,2004,0.05272205173969269
nld,2005,0.053121063858270645
nld,2006,0.045229002833366394
nld,2007,0.059577204287052155
nld,2008,0.05246848985552788
nld,2009,0.045450493693351746
nld,2010,0.04708227887749672
nld,2011,0.046630859375
nld,2012,0.04169035330414772
nld,2013,0.03705727681517601
nld,2014,0.04269304499030113
nld,2015,0.04597046226263046
nld,2016,0.047257326543331146
nld,2017,0.05132176727056503
nor,2000,0.06121310219168663
nor,2001,0.07086152583360672
nor,2002,0.046973805874586105
nor,2003,0.07594691962003708
nor,2004,0.08407949656248093
nor,2005,0.045153792947530746
nor,2006,0.07111110538244247
nor,2007,0.044162824749946594
nor,2008,0.04896998032927513
nor,2009,0.042288560420274734
nor,2010,0.025788305327296257
nor,2011,0.028122715651988983
nor,2012,0.04333343356847763
nor,2013,0.027586204931139946
nor,2014,0.06386775523424149
nor,2015,0.026907630264759064
nor,2016,0.028414594009518623
nor,2017,0.04002540931105614
npl,2000,0.04650391265749931
npl,2001,0.04667157307267189
npl,2002,0.048391036689281464
npl,2003,0.04701092839241028
npl,2004,0.04690398648381233
npl,2005,0.05250682309269905
npl,2006,0.05424289405345917
npl,2007,0.054367318749427795
npl,2008,0.054279837757349014
npl,2009,0.05621591955423355
npl,2010,0.057586103677749634
npl,2011,0.05920516699552536
npl,2012,0.059607572853565216
npl,2013,0.06226399913430214
npl,2014,0.061687614768743515
npl,2015,0.061625152826309204
npl,2016,0.06462613493204117
npl,2017,0.06753943115472794
nru,2000,0.04724008962512016
nru,2001,0.053344085812568665
nru,2002,0.05383703112602234
nru,2003,0.0542486235499382
nru,2004,0.05456378683447838
nru,2005,0.05477919802069664
nru,2006,0.05490593984723091
nru,2007,0.05563001707196236
nru,2008,0.05698251351714134
nru,2009,0.05914730578660965
nru,2010,0.04922012612223625
nru,2011,0.04997421056032181
nru,2012,0.05025215446949005
nru,2013,0.05070049315690994
nru,2014,0.051287904381752014
nru,2015,0.07311537861824036
nru,2016,0.06096961349248886
nru,2017,0.061454031616449356
nzl,2000,0.12158845365047455
nzl,2001,0.11521016061306
nzl,2002,0.1518564522266388
nzl,2003,0.10627321898937225
nzl,2004,0.12331723421812057
nzl,2005,0.14036500453948975
nzl,2006,0.12031769007444382
nzl,2007,0.16769669950008392
nzl,2008,0.17201240360736847
nzl,2009,0.15457342565059662
nzl,2010,0.16036225855350494
nzl,2011,0.1508922576904297
nzl,2012,0.1096324697136879
nzl,2013,0.12091100215911865
nzl,2014,0.12306952476501465
nzl,2015,0.1220468059182167
nzl,2016,0.12096286565065384
nzl,2017,0.12162088602781296
omn,2000,0.10940556973218918
omn,2001,0.11161316186189651
omn,2002,0.10740099847316742
omn,2003,0.11087197810411453
omn,2004,0.11467956751585007
omn,2005,0.11851261556148529
omn,2006,0.12028758227825165
omn,2007,0.12149608880281448
omn,2008,0.12270865589380264
omn,2009,0.12348893284797668
omn,2010,0.12315792590379715
omn,2011,0.12115345895290375
omn,2012,0.11916852742433548
omn,2013,0.11686385422945023
omn,2014,0.1142045184969902
omn,2015,0.11313393712043762
omn,2016,0.11335858702659607
omn,2017,0.1147041916847229
pak,2000,0.04970504343509674
pak,2001,0.05051673948764801
pak,2002,0.05132453516125679
pak,2003,0.052050620317459106
pak,2004,0.053097985684871674
pak,2005,0.05395166575908661
pak,2006,0.0544535256922245
pak,2007,0.055246349424123764
pak,2008,0.056400954723358154
pak,2009,0.05755540356040001
pak,2010,0.05780468136072159
pak,2011,0.05830056965351105
pak,2012,0.05855123698711395
pak,2013,0.0619797445833683
pak,2014,0.06359421461820602
pak,2015,0.06455384939908981
pak,2016,0.06520445644855499
pak,2017,0.06537993252277374
pan,2000,0.032588113099336624
pan,2001,0.04108579829335213
pan,2002,0.05175648257136345
pan,2003,0.07463722676038742
pan,2004,0.05154068022966385
pan,2005,0.05192491412162781
pan,2006,0.0617075115442276
pan,2007,0.05495775490999222
pan,2008,0.05265709012746811
pan,2009,0.053933169692754745
pan,2010,0.05261959135532379
pan,2011,0.04525155574083328
pan,2012,0.039346374571323395
pan,2013,0.028504207730293274
pan,2014,0.03841172903776169
pan,2015,0.03351087123155594
pan,2016,0.032328907400369644
pan,2017,0.03557924926280975
per,2000,0.06074847653508186
per,2001,0.06348811835050583
per,2002,0.06562812626361847
per,2003,0.06637924909591675
per,2004,0.06469892710447311
per,2005,0.0654272735118866
per,2006,0.06781775504350662
per,2007,0.07054441422224045
per,2008,0.07317372411489487
per,2009,0.07541722059249878
per,2010,0.07819721102714539
per,2011,0.08040962368249893
per,2012,0.08180948346853256
per,2013,0.08309388160705566
per,2014,0.08368513733148575
per,2015,0.08371079713106155
per,2016,0.08429168164730072
per,2017,0.08563847094774246
phl,2000,0.06858987361192703
phl,2001,0.06798721849918365
phl,2002,0.06793443858623505
phl,2003,0.06793514639139175
phl,2004,0.06840189546346664
phl,2005,0.06756598502397537
phl,2006,0.06961193680763245
phl,2007,0.06999161839485168
phl,2008,0.07051049917936325
phl,2009,0.07085739076137543
phl,2010,0.07128286361694336
phl,2011,0.07228999584913254
phl,2012,0.07889650762081146
phl,2013,0.08117847144603729
phl,2014,0.08034040033817291
phl,2015,0.0837039053440094
phl,2016,0.0860874205827713
phl,2017,0.0891735777258873
plw,2000,0.14194288849830627
plw,2001,0.1419905126094818
plw,2002,0.1581317037343979
plw,2003,0.15700918436050415
plw,2004,0.15590690076351166
plw,2005,0.13435901701450348
plw,2006,0.13358333706855774
plw,2007,0.15169982612133026
plw,2008,0.14779944717884064
plw,2009,0.14617939293384552
plw,2010,0.14468567073345184
plw,2011,0.11924070119857788
plw,2012,0.12142413854598999
plw,2013,0.12147754430770874
plw,2014,0.12095625698566437
plw,2015,0.12099290639162064
plw,2016,0.17453846335411072
plw,2017,0.17612317204475403
png,2000,0.04219682887196541
png,2001,0.04338430240750313
png,2002,0.044443584978580475
png,2003,0.045548755675554276
png,2004,0.042635634541511536
png,2005,0.048335954546928406
png,2006,0.04846162348985672
png,2007,0.05128007382154465
png,2008,0.05337933450937271
png,2009,0.04858916997909546
png,2010,0.05750546231865883
png,2011,0.0599994920194149
png,2012,0.05584259703755379
png,2013,0.04827607795596123
png,2014,0.05014142766594887
png,2015,0.06277403235435486
png,2016,0.05634923651814461
png,2017,0.057925995439291
pol,2000,0.062091488391160965
pol,2001,0.05884712561964989
pol,2002,0.06369318813085556
pol,2003,0.06214332953095436
pol,2004,0.05286693945527077
pol,2005,0.05739285424351692
pol,2006,0.04971325770020485
pol,2007,0.05400038883090019
pol,2008,0.05707387998700142
pol,2009,0.042756181210279465
pol,2010,0.045893989503383636
pol,2011,0.04677067697048187
pol,2012,0.0489763580262661
pol,2013,0.048871055245399475
pol,2014,0.03988570347428322
pol,2015,0.043511249125003815
pol,2016,0.042366378009319305
pol,2017,0.04163714498281479
prk,2000,0.05922924727201462
prk,2001,0.06055635213851929
prk,2002,0.061340853571891785
prk,2003,0.06166979297995567
prk,2004,0.06274762004613876
prk,2005,0.06362643092870712
prk,2006,0.06394604593515396
prk,2007,0.06418262422084808
prk,2008,0.06439479440450668
prk,2009,0.06470131874084473
prk,2010,0.06566665321588516
prk,2011,0.06748811155557632
prk,2012,0.07049449533224106
prk,2013,0.07391385734081268
prk,2014,0.07656668871641159
prk,2015,0.07804036140441895
prk,2016,0.07952948659658432
prk,2017,0.0803619921207428
prt,2000,0.09829050302505493
prt,2001,0.10417715460062027
prt,2002,0.11286371946334839
prt,2003,0.10862139612436295
prt,2004,0.0999150201678276
prt,2005,0.09169305860996246
prt,2006,0.0835842713713646
prt,2007,0.07416920363903046
prt,2008,0.08768048882484436
prt,2009,0.09200012683868408
prt,2010,0.08718834817409515
prt,2011,0.061246175318956375
prt,2012,0.04872012883424759
prt,2013,0.04890855401754379
prt,2014,0.03365325555205345
prt,2015,0.0972023531794548
prt,2016,0.04869451746344566
prt,2017,0.05034723877906799
pry,2000,0.0543416328728199
pry,2001,0.056611694395542145
pry,2002,0.05878929793834686
pry,2003,0.056644950062036514
pry,2004,0.05889839679002762
pry,2005,0.060816798359155655
pry,2006,0.061946623027324677
pry,2007,0.06259036809206009
pry,2008,0.06272877007722855
pry,2009,0.0633060410618782
pry,2010,0.06405145674943924
pry,2011,0.06492529064416885
pry,2012,0.06572840362787247
pry,2013,0.06599703431129456
pry,2014,0.0653027817606926
pry,2015,0.06408795714378357
pry,2016,0.06427813321352005
pry,2017,0.06498594582080841
qat,2000,0.08908827602863312
qat,2001,0.08858232200145721
qat,2002,0.08969168365001678
qat,2003,0.09153536707162857
qat,2004,0.09153172373771667
qat,2005,0.09262564778327942
qat,2006,0.09361197799444199
qat,2007,0.09359916299581528
qat,2008,0.09199290722608566
qat,2009,0.09168495982885361
qat,2010,0.09214258193969727
qat,2011,0.09390296041965485
qat,2012,0.09637068212032318
qat,2013,0.09944801777601242
qat,2014,0.10245053470134735
qat,2015,0.10410024225711823
qat,2016,0.10442567616701126
qat,2017,0.1047663539648056
rou,2000,0.08369866758584976
rou,2001,0.08879736810922623
rou,2002,0.07725827395915985
rou,2003,0.08216140419244766
rou,2004,0.09062246978282928
rou,2005,0.08235596120357513
rou,2006,0.08683484047651291
rou,2007,0.07975120097398758
rou,2008,0.08606018871068954
rou,2009,0.0863688662648201
rou,2010,0.08202248811721802
rou,2011,0.08843284845352173
rou,2012,0.07812263071537018
rou,2013,0.08766397833824158
rou,2014,0.07487049698829651
rou,2015,0.08611997216939926
rou,2016,0.08404206484556198
rou,2017,0.0814070776104927
rus,2000,0.09767532348632812
rus,2001,0.09828827530145645
rus,2002,0.09830217808485031
rus,2003,0.09772351384162903
rus,2004,0.09814094007015228
rus,2005,0.09853579849004745
rus,2006,0.09915115684270859
rus,2007,0.10003513097763062
rus,2008,0.10108643025159836
rus,2009,0.10207141190767288
rus,2010,0.10230261087417603
rus,2011,0.10164475440979004
rus,2012,0.10031329095363617
rus,2013,0.09924115985631943
rus,2014,0.09862899780273438
rus,2015,0.09777108579874039
rus,2016,0.09610625356435776
rus,2017,0.0955812856554985
rwa,2000,0.04139011353254318
rwa,2001,0.04561319947242737
rwa,2002,0.04783586785197258
rwa,2003,0.05309882014989853
rwa,2004,0.05717109516263008
rwa,2005,0.06005052849650383
rwa,2006,0.06263544410467148
rwa,2007,0.06498152017593384
rwa,2008,0.06673772633075714
rwa,2009,0.06830891221761703
rwa,2010,0.0743754506111145
rwa,2011,0.07756207883358002
rwa,2012,0.08069895952939987
rwa,2013,0.08196501433849335
rwa,2014,0.08282897621393204
rwa,2015,0.08304297178983688
rwa,2016,0.08277790248394012
rwa,2017,0.08233392238616943
sau,2000,0.07754196971654892
sau,2001,0.07876245677471161
sau,2002,0.07300706952810287
sau,2003,0.07407673448324203
sau,2004,0.07575535774230957
sau,2005,0.07777909934520721
sau,2006,0.08007033169269562
sau,2007,0.08227403461933136
sau,2008,0.08466777950525284
sau,2009,0.0872901901602745
sau,2010,0.09023765474557877
sau,2011,0.09326305985450745
sau,2012,0.09586562216281891
sau,2013,0.09835096448659897
sau,2014,0.09998571872711182
sau,2015,0.10048498958349228
sau,2016,0.10036727041006088
sau,2017,0.10123584419488907
sdn,2000,0.05071484297513962
sdn,2001,0.052172526717185974
sdn,2002,0.05245213210582733
sdn,2003,0.05300189554691315
sdn,2004,0.05524218827486038
sdn,2005,0.054561663419008255
sdn,2006,0.05601584166288376
sdn,2007,0.05741101875901222
sdn,2008,0.06079310178756714
sdn,2009,0.06200242415070534
sdn,2010,0.06259115785360336
sdn,2011,0.06318644434213638
sdn,2012,0.06242457032203674
sdn,2013,0.06561587005853653
sdn,2014,0.07311289012432098
sdn,2015,0.07183051109313965
sdn,2016,0.0710802972316742
sdn,2017,0.07203388214111328
sen,2000,0.040352072566747665
sen,2001,0.039052367210388184
sen,2002,0.0353253148496151
sen,2003,0.046228453516960144
sen,2004,0.05172436311841011
sen,2005,0.05404382944107056
sen,2006,0.05694115161895752
sen,2007,0.059583697468042374
sen,2008,0.06096399202942848
sen,2009,0.06113498657941818
sen,2010,0.06225595623254776
sen,2011,0.06386639177799225
sen,2012,0.064778171479702
sen,2013,0.06575425714254379
sen,2014,0.07324475049972534
sen,2015,0.07602253556251526
sen,2016,0.07717621326446533
sen,2017,0.07763414829969406
sgp,2000,0.060080692172050476
sgp,2001,0.09145299345254898
sgp,2002,0.05949174612760544
sgp,2003,0.060896046459674835
sgp,2004,0.08646423369646072
sgp,2005,0.05985221639275551
sgp,2006,0.04554462060332298
sgp,2007,0.07387954741716385
sgp,2008,0.06920253485441208
sgp,2009,0.07495255768299103
sgp,2010,0.04127966985106468
sgp,2011,0.06029411777853966
sgp,2012,0.044993143528699875
sgp,2013,0.0536789745092392
sgp,2014,0.12085911631584167
sgp,2015,0.03522012382745743
sgp,2016,0.052812572568655014
sgp,2017,0.07049878686666489
slb,2000,0.06368713825941086
slb,2001,0.06220301613211632
slb,2002,0.06288141757249832
slb,2003,0.0655670166015625
slb,2004,0.06321126222610474
slb,2005,0.06527034938335419
slb,2006,0.06725531071424484
slb,2007,0.07402981072664261
slb,2008,0.07893618941307068
slb,2009,0.0823337733745575
slb,2010,0.08312241733074188
slb,2011,0.08597813546657562
slb,2012,0.08714986592531204
slb,2013,0.08724556863307953
