country,year,ufive16
est,2000,8.898619651794434
est,2001,14.831887245178223
est,2002,12.57340145111084
est,2003,10.800508499145508
est,2004,11.734965324401855
est,2005,16.895471572875977
est,2006,11.073695182800293
est,2007,11.97258186340332
est,2008,10.553544044494629
est,2009,11.287463188171387
est,2010,9.491901397705078
est,2011,9.074073791503906
est,2012,8.113580703735352
est,2013,4.826559066772461
est,2014,12.573264122009277
est,2015,12.658119201660156
est,2016,2.095238208770752
est,2017,8.112476348876953
eth,2000,8985.1220703125
eth,2001,8738.1875
eth,2002,8443.0576171875
eth,2003,8025.32373046875
eth,2004,7532.7373046875
eth,2005,7314.0380859375
eth,2006,7407.7626953125
eth,2007,7261.00390625
eth,2008,6812.376953125
eth,2009,6716.11572265625
eth,2010,6422.2041015625
eth,2011,6398.15380859375
eth,2012,6286.31982421875
eth,2013,6178.8193359375
eth,2014,6171.21728515625
eth,2015,6085.841796875
eth,2016,5913.07373046875
eth,2017,5716.46923828125
fin,2000,26.55494499206543
fin,2001,27.153705596923828
fin,2002,24.571374893188477
fin,2003,23.150096893310547
fin,2004,19.73734474182129
fin,2005,19.979219436645508
fin,2006,18.969619750976562
fin,2007,18.340368270874023
fin,2008,18.86795425415039
fin,2009,20.922996520996094
fin,2010,22.22479248046875
fin,2011,24.818334579467773
fin,2012,25.235925674438477
fin,2013,24.122556686401367
fin,2014,19.211355209350586
fin,2015,15.155354499816895
fin,2016,11.615581512451172
fin,2017,10.626015663146973
fji,2000,37.57698059082031
fji,2001,37.0868034362793
fji,2002,36.32793426513672
fji,2003,35.7578239440918
fji,2004,35.35337448120117
fji,2005,35.013702392578125
fji,2006,35.31451416015625
fji,2007,36.622196197509766
fji,2008,37.70747756958008
fji,2009,38.38014221191406
fji,2010,38.46290588378906
fji,2011,38.593299865722656
fji,2012,38.49015426635742
fji,2013,38.4312744140625
fji,2014,38.371124267578125
fji,2015,38.37666320800781
fji,2016,38.253360748291016
fji,2017,38.32886505126953
fra,2000,695.0003051757812
fra,2001,640.4835205078125
fra,2002,640.9336547851562
fra,2003,605.5543823242188
fra,2004,640.2788696289062
fra,2005,587.8131713867188
fra,2006,574.1166381835938
fra,2007,606.3952026367188
fra,2008,568.7202758789062
fra,2009,617.5096435546875
fra,2010,523.6511840820312
fra,2011,495.34881591796875
fra,2012,510.9388427734375
fra,2013,490.22003173828125
fra,2014,485.0953369140625
fra,2015,513.1136474609375
fra,2016,492.5176696777344
fra,2017,497.2561950683594
fsm,2000,8.781096458435059
fsm,2001,8.497984886169434
fsm,2002,8.13729476928711
fsm,2003,7.84262228012085
fsm,2004,7.472644329071045
fsm,2005,7.204703330993652
fsm,2006,6.755161762237549
fsm,2007,6.29067325592041
fsm,2008,5.861406326293945
fsm,2009,5.510801792144775
fsm,2010,5.909600734710693
fsm,2011,5.497072219848633
fsm,2012,5.209223747253418
fsm,2013,5.090155601501465
fsm,2014,4.876335144042969
fsm,2015,4.825404167175293
fsm,2016,4.671531677246094
fsm,2017,4.585873126983643
gab,2000,70.01909637451172
gab,2001,72.25817108154297
gab,2002,75.77857208251953
gab,2003,79.45699310302734
gab,2004,83.15309143066406
gab,2005,85.54894256591797
gab,2006,87.28575897216797
gab,2007,89.39667510986328
gab,2008,90.24030303955078
gab,2009,91.14200592041016
gab,2010,92.5945816040039
gab,2011,93.1014404296875
gab,2012,92.41637420654297
gab,2013,91.24549102783203
gab,2014,89.91500091552734
gab,2015,89.13939666748047
gab,2016,87.35802459716797
gab,2017,85.53825378417969
gbr,2000,727.3587646484375
gbr,2001,687.123046875
gbr,2002,664.5939331054688
gbr,2003,679.0324096679688
gbr,2004,643.5133056640625
gbr,2005,606.5592041015625
gbr,2006,697.607666015625
gbr,2007,710.7648315429688
gbr,2008,638.2451782226562
gbr,2009,570.866943359375
gbr,2010,581.8155517578125
gbr,2011,543.9161987304688
gbr,2012,548.1139526367188
gbr,2013,573.3751220703125
gbr,2014,487.27117919921875
gbr,2015,502.9371643066406
gbr,2016,502.30419921875
gbr,2017,493.37744140625
geo,2000,98.36722564697266
geo,2001,89.67518615722656
geo,2002,81.61528778076172
geo,2003,75.26753997802734
geo,2004,71.18594360351562
geo,2005,68.442626953125
geo,2006,66.8730239868164
geo,2007,64.20276641845703
geo,2008,61.73759460449219
geo,2009,58.85908889770508
geo,2010,53.42354965209961
geo,2011,50.50955581665039
geo,2012,49.718711853027344
geo,2013,49.93190002441406
geo,2014,50.59053421020508
geo,2015,51.503543853759766
geo,2016,50.18812942504883
geo,2017,48.560272216796875
gha,2000,1188.841796875
gha,2001,1227.5274658203125
gha,2002,1283.834716796875
gha,2003,1318.1788330078125
gha,2004,1375.330810546875
gha,2005,1416.8658447265625
gha,2006,1466.715087890625
gha,2007,1472.9537353515625
gha,2008,1429.49609375
gha,2009,1403.68603515625
gha,2010,1354.580322265625
gha,2011,1323.3736572265625
gha,2012,1345.3770751953125
gha,2013,1413.04443359375
gha,2014,1414.321044921875
gha,2015,1373.9212646484375
gha,2016,1343.1851806640625
gha,2017,1299.560791015625
gin,2000,1246.9744873046875
gin,2001,1223.6240234375
gin,2002,1192.968017578125
gin,2003,1164.227783203125
gin,2004,1142.6878662109375
gin,2005,1127.410888671875
gin,2006,1112.0364990234375
gin,2007,1099.440185546875
gin,2008,1061.6402587890625
gin,2009,1077.5931396484375
gin,2010,1080.1976318359375
gin,2011,1101.3826904296875
gin,2012,1147.2935791015625
gin,2013,1179.9517822265625
gin,2014,1237.76123046875
gin,2015,1256.481689453125
gin,2016,1323.85107421875
gin,2017,1327.687255859375
gmb,2000,191.49656677246094
gmb,2001,186.80520629882812
gmb,2002,191.24551391601562
gmb,2003,190.76246643066406
gmb,2004,190.55914306640625
gmb,2005,189.3451385498047
gmb,2006,187.30609130859375
gmb,2007,185.3083953857422
gmb,2008,183.99659729003906
gmb,2009,183.2379150390625
gmb,2010,195.57415771484375
gmb,2011,199.56353759765625
gmb,2012,200.34844970703125
gmb,2013,201.472900390625
gmb,2014,201.80860900878906
gmb,2015,199.14675903320312
gmb,2016,195.98219299316406
gmb,2017,191.6741485595703
gnb,2000,196.17169189453125
gnb,2001,201.35552978515625
gnb,2002,205.26319885253906
gnb,2003,206.30357360839844
gnb,2004,205.10475158691406
gnb,2005,202.4597930908203
gnb,2006,197.87950134277344
gnb,2007,194.64442443847656
gnb,2008,193.36856079101562
gnb,2009,195.34303283691406
gnb,2010,194.13294982910156
gnb,2011,191.26548767089844
gnb,2012,187.7826385498047
gnb,2013,185.5452423095703
gnb,2014,185.9344024658203
gnb,2015,184.28521728515625
gnb,2016,196.5784454345703
gnb,2017,193.99710083007812
gnq,2000,87.52532196044922
gnq,2001,86.40473175048828
gnq,2002,83.76778411865234
gnq,2003,80.538818359375
gnq,2004,77.13944244384766
gnq,2005,76.37487030029297
gnq,2006,77.21610260009766
gnq,2007,80.22167205810547
gnq,2008,81.68869018554688
gnq,2009,82.11848449707031
gnq,2010,79.46939086914062
gnq,2011,76.0374755859375
gnq,2012,76.03099060058594
gnq,2013,79.36219787597656
gnq,2014,86.49932098388672
gnq,2015,90.95687103271484
gnq,2016,94.82290649414062
gnq,2017,95.63557434082031
grc,2000,43.746089935302734
grc,2001,26.8313045501709
grc,2002,45.52505874633789
grc,2003,39.30768585205078
grc,2004,55.62672424316406
grc,2005,58.853206634521484
grc,2006,34.986549377441406
grc,2007,31.708009719848633
grc,2008,29.667238235473633
grc,2009,32.957210540771484
grc,2010,35.47380447387695
grc,2011,46.9275016784668
grc,2012,34.31159591674805
grc,2013,40.62065505981445
grc,2014,74.2885513305664
grc,2015,49.503047943115234
grc,2016,59.851837158203125
grc,2017,61.22422790527344
grd,2000,4.207672119140625
grd,2001,2.5123157501220703
grd,2002,2.815072536468506
grd,2003,1.238512635231018
grd,2004,1.3014862537384033
grd,2005,0.0
grd,2006,0.8971565365791321
grd,2007,4.401251316070557
grd,2008,6.304583549499512
grd,2009,7.214731216430664
grd,2010,4.659362316131592
grd,2011,5.278195381164551
grd,2012,4.29987096786499
grd,2013,5.441798686981201
grd,2014,4.7167277336120605
grd,2015,5.614686965942383
grd,2016,4.304474830627441
grd,2017,5.892857074737549
gtm,2000,1234.454345703125
gtm,2001,1068.628662109375
gtm,2002,1136.659912109375
gtm,2003,1126.9530029296875
gtm,2004,1101.8663330078125
gtm,2005,1066.69384765625
gtm,2006,1048.436279296875
gtm,2007,1020.8422241210938
gtm,2008,991.5625
gtm,2009,972.7708129882812
gtm,2010,969.8926391601562
gtm,2011,976.26611328125
gtm,2012,963.3936767578125
gtm,2013,969.2969970703125
gtm,2014,975.865478515625
gtm,2015,968.17041015625
gtm,2016,934.214111328125
gtm,2017,924.3969116210938
guy,2000,40.54803466796875
guy,2001,38.5513916015625
guy,2002,31.37479591369629
guy,2003,31.51486587524414
guy,2004,37.27936935424805
guy,2005,29.865007400512695
guy,2006,22.94761848449707
guy,2007,28.383394241333008
guy,2008,68.34663391113281
guy,2009,45.281898498535156
guy,2010,47.11680221557617
guy,2011,44.56401443481445
guy,2012,36.94095230102539
guy,2013,37.86729049682617
guy,2014,26.964406967163086
guy,2015,35.12464904785156
guy,2016,33.902713775634766
guy,2017,32.84384536743164
hnd,2000,367.7551574707031
hnd,2001,365.5567932128906
hnd,2002,362.62469482421875
hnd,2003,362.83782958984375
hnd,2004,361.955810546875
hnd,2005,358.6667175292969
hnd,2006,348.04168701171875
hnd,2007,333.20025634765625
hnd,2008,320.8230895996094
hnd,2009,310.24737548828125
hnd,2010,301.66546630859375
hnd,2011,293.2769775390625
hnd,2012,283.2714538574219
hnd,2013,270.2660827636719
hnd,2014,258.44171142578125
hnd,2015,247.4176483154297
hnd,2016,239.1894073486328
hnd,2017,230.35939025878906
hrv,2000,25.287174224853516
hrv,2001,23.709102630615234
hrv,2002,31.887544631958008
hrv,2003,31.446903228759766
hrv,2004,30.58133888244629
hrv,2005,22.56983757019043
hrv,2006,19.047407150268555
hrv,2007,23.747774124145508
hrv,2008,27.892778396606445
hrv,2009,26.421541213989258
hrv,2010,21.250898361206055
hrv,2011,28.15921974182129
hrv,2012,20.222671508789062
hrv,2013,27.43091583251953
hrv,2014,13.489715576171875
hrv,2015,13.594245910644531
hrv,2016,17.11188316345215
hrv,2017,14.369858741760254
hti,2000,1591.5947265625
hti,2001,1543.0035400390625
hti,2002,1493.2093505859375
hti,2003,1456.1580810546875
hti,2004,1424.757080078125
hti,2005,1398.3790283203125
hti,2006,1387.7076416015625
hti,2007,1380.354736328125
hti,2008,1370.9210205078125
hti,2009,1363.939208984375
hti,2010,1464.5557861328125
hti,2011,1300.9010009765625
hti,2012,1323.461669921875
hti,2013,1330.204833984375
hti,2014,1331.752197265625
hti,2015,1323.96630859375
hti,2016,1288.930908203125
hti,2017,1261.4366455078125
hun,2000,86.29558563232422
hun,2001,61.28962326049805
hun,2002,99.47608184814453
hun,2003,82.96881866455078
hun,2004,84.99285125732422
hun,2005,87.6815414428711
hun,2006,87.85379028320312
hun,2007,72.72666931152344
hun,2008,68.2828598022461
hun,2009,62.27006912231445
hun,2010,56.419334411621094
hun,2011,63.45933532714844
hun,2012,63.66654968261719
hun,2013,56.6175651550293
hun,2014,59.53005599975586
hun,2015,52.03350067138672
hun,2016,50.8860969543457
hun,2017,46.95374298095703
idn,2000,11557.240234375
idn,2001,11467.822265625
idn,2002,11231.9111328125
idn,2003,10963.095703125
idn,2004,10669.34375
idn,2005,10227.0283203125
idn,2006,9922.49609375
idn,2007,9535.3740234375
idn,2008,9239.6953125
idn,2009,8971.4873046875
idn,2010,8639.9990234375
idn,2011,8603.8046875
idn,2012,8304.2392578125
idn,2013,7835.0791015625
idn,2014,7854.939453125
idn,2015,7714.80517578125
idn,2016,7444.16552734375
idn,2017,7137.306640625
ind,2000,78474.5078125
ind,2001,76353.9921875
ind,2002,74192.8515625
ind,2003,72038.4453125
ind,2004,69767.015625
ind,2005,67365.1953125
ind,2006,64537.57421875
ind,2007,61413.48828125
ind,2008,58014.328125
ind,2009,54591.11328125
ind,2010,51017.8359375
ind,2011,47514.12890625
ind,2012,44067.58984375
ind,2013,40858.4453125
ind,2014,37675.45703125
ind,2015,36041.83984375
ind,2016,33235.296875
ind,2017,30857.8984375
irl,2000,42.42335891723633
irl,2001,30.706117630004883
irl,2002,62.83521270751953
irl,2003,38.621253967285156
irl,2004,49.13930130004883
irl,2005,42.6397705078125
irl,2006,38.10223388671875
irl,2007,42.375
irl,2008,30.391845703125
irl,2009,41.10328674316406
irl,2010,40.2850227355957
irl,2011,37.39619445800781
irl,2012,41.10042190551758
irl,2013,33.2474250793457
irl,2014,28.290739059448242
irl,2015,31.92144775390625
irl,2016,30.662355422973633
irl,2017,29.394216537475586
irn,2000,3274.689208984375
irn,2001,3055.322998046875
irn,2002,2794.499755859375
irn,2003,2568.4130859375
irn,2004,2396.320556640625
irn,2005,2237.3642578125
irn,2006,2139.17626953125
irn,2007,2043.71630859375
irn,2008,1965.6138916015625
irn,2009,1915.7615966796875
irn,2010,1885.2144775390625
irn,2011,1870.4329833984375
irn,2012,1844.7296142578125
irn,2013,1822.9761962890625
irn,2014,1812.1243896484375
irn,2015,1813.185546875
irn,2016,1767.242431640625
irn,2017,1703.76953125
irq,2000,2438.478515625
irq,2001,2504.7744140625
irq,2002,2540.186279296875
irq,2003,2598.9130859375
irq,2004,2653.08837890625
irq,2005,2706.205078125
irq,2006,2737.177001953125
irq,2007,2757.508544921875
irq,2008,2767.13330078125
irq,2009,2761.809326171875
irq,2010,2771.69287109375
irq,2011,2832.3994140625
irq,2012,2971.567626953125
irq,2013,3068.1513671875
irq,2014,3084.245361328125
irq,2015,3101.2490234375
irq,2016,3101.23583984375
irq,2017,3179.69091796875
isl,2000,4.0
isl,2001,4.243478298187256
isl,2002,3.722727060317993
isl,2003,4.233333587646484
isl,2004,4.388888835906982
isl,2005,5.133333206176758
isl,2006,4.315789699554443
isl,2007,4.777777671813965
isl,2008,4.052631855010986
isl,2009,4.801754474639893
isl,2010,4.519298553466797
isl,2011,4.619607925415039
isl,2012,3.470588207244873
isl,2013,3.141176462173462
isl,2014,3.0151262283325195
isl,2015,2.700892925262451
isl,2016,2.515305995941162
isl,2017,2.1777777671813965
isr,2000,181.02867126464844
isr,2001,143.24249267578125
isr,2002,157.7254180908203
isr,2003,147.41233825683594
isr,2004,127.7916030883789
isr,2005,109.32550048828125
isr,2006,148.8239288330078
isr,2007,128.98388671875
isr,2008,111.25849914550781
isr,2009,108.43280029296875
isr,2010,107.92233276367188
isr,2011,124.1817398071289
isr,2012,94.07139587402344
isr,2013,103.2454605102539
isr,2014,93.54407501220703
isr,2015,100.19335174560547
isr,2016,91.47640228271484
isr,2017,88.12098693847656
ita,2000,343.5599670410156
ita,2001,361.9902648925781
ita,2002,351.5075378417969
ita,2003,337.05780029296875
ita,2004,374.7411804199219
ita,2005,349.7625732421875
ita,2006,338.83203125
ita,2007,354.4969787597656
ita,2008,349.4551696777344
ita,2009,353.2322082519531
ita,2010,362.7779846191406
ita,2011,333.07794189453125
ita,2012,365.0010986328125
ita,2013,304.8210144042969
ita,2014,302.6224060058594
ita,2015,285.0528564453125
ita,2016,283.9184265136719
ita,2017,276.91912841796875
jam,2000,46.341861724853516
jam,2001,45.149436950683594
jam,2002,45.9340705871582
jam,2003,48.768978118896484
jam,2004,52.91820526123047
jam,2005,63.801998138427734
jam,2006,75.39596557617188
jam,2007,87.4692611694336
jam,2008,95.85567474365234
jam,2009,108.48242950439453
jam,2010,104.67464447021484
jam,2011,88.4889907836914
jam,2012,86.87947845458984
jam,2013,96.44654846191406
jam,2014,96.6766357421875
jam,2015,88.51860046386719
jam,2016,84.99002075195312
jam,2017,82.60689544677734
jor,2000,228.28048706054688
jor,2001,218.012939453125
jor,2002,215.962158203125
jor,2003,217.41143798828125
jor,2004,219.8339080810547
jor,2005,222.38577270507812
jor,2006,224.19497680664062
jor,2007,227.5840606689453
jor,2008,231.9561767578125
jor,2009,236.15330505371094
jor,2010,240.61968994140625
jor,2011,245.47349548339844
jor,2012,249.43356323242188
jor,2013,252.63771057128906
jor,2014,255.6346893310547
jor,2015,257.5876159667969
jor,2016,258.8872985839844
jor,2017,255.82861328125
jpn,2000,833.3255004882812
jpn,2001,759.3373413085938
jpn,2002,735.3527221679688
jpn,2003,719.9244384765625
jpn,2004,723.27099609375
jpn,2005,762.3204345703125
jpn,2006,744.6450805664062
jpn,2007,678.3453369140625
jpn,2008,690.2495727539062
jpn,2009,711.4076538085938
jpn,2010,627.6746826171875
jpn,2011,552.7891845703125
jpn,2012,644.132080078125
jpn,2013,616.882568359375
jpn,2014,584.2804565429688
jpn,2015,596.28955078125
jpn,2016,554.914794921875
jpn,2017,533.2958984375
kaz,2000,767.835693359375
kaz,2001,715.7056884765625
kaz,2002,665.5390014648438
kaz,2003,648.2603759765625
kaz,2004,662.6882934570312
kaz,2005,660.2105712890625
kaz,2006,670.46875
kaz,2007,650.4412841796875
kaz,2008,627.8546142578125
kaz,2009,603.18896484375
kaz,2010,556.13818359375
kaz,2011,519.1465454101562
kaz,2012,513.607421875
kaz,2013,497.136962890625
kaz,2014,465.2185974121094
kaz,2015,435.7625732421875
kaz,2016,390.0955505371094
kaz,2017,341.1278076171875
ken,2000,3343.12939453125
ken,2001,3325.999755859375
ken,2002,3350.8798828125
ken,2003,3320.95703125
ken,2004,3276.3837890625
ken,2005,3136.53955078125
ken,2006,3090.72216796875
ken,2007,3118.890380859375
ken,2008,3073.05810546875
ken,2009,3030.092041015625
ken,2010,3003.23583984375
ken,2011,3232.1279296875
ken,2012,3152.207763671875
ken,2013,3047.4365234375
ken,2014,2987.206787109375
ken,2015,2928.4169921875
ken,2016,2876.88232421875
ken,2017,2811.04150390625
kgz,2000,206.75497436523438
kgz,2001,163.68309020996094
kgz,2002,130.0341796875
kgz,2003,124.7945327758789
kgz,2004,134.9103240966797
kgz,2005,126.1932601928711
kgz,2006,126.19964599609375
kgz,2007,96.22159576416016
kgz,2008,129.022216796875
kgz,2009,112.60533905029297
kgz,2010,84.90918731689453
kgz,2011,87.17481231689453
kgz,2012,130.9635009765625
kgz,2013,114.74346923828125
kgz,2014,140.59239196777344
kgz,2015,134.42945861816406
kgz,2016,136.18008422851562
kgz,2017,123.62763977050781
khm,2000,2403.57666015625
khm,2001,2214.222900390625
khm,2002,1981.987060546875
khm,2003,1773.90966796875
khm,2004,1632.8253173828125
khm,2005,1525.4755859375
khm,2006,1414.8258056640625
khm,2007,1328.6102294921875
khm,2008,1263.330078125
khm,2009,1185.2275390625
khm,2010,1147.5252685546875
khm,2011,1077.7822265625
khm,2012,1006.5210571289062
khm,2013,943.552978515625
khm,2014,895.4217529296875
khm,2015,920.748779296875
khm,2016,922.6725463867188
khm,2017,874.0327758789062
kir,2000,8.667410850524902
kir,2001,8.439047813415527
kir,2002,8.402992248535156
kir,2003,8.250295639038086
kir,2004,8.420472145080566
kir,2005,8.7637300491333
kir,2006,9.184242248535156
kir,2007,9.691837310791016
kir,2008,10.278617858886719
kir,2009,10.814627647399902
kir,2010,11.090813636779785
kir,2011,11.21186637878418
kir,2012,11.079534530639648
kir,2013,11.458962440490723
kir,2014,11.34748649597168
kir,2015,11.582612991333008
kir,2016,11.506599426269531
kir,2017,11.527621269226074
kna,2000,2.909090995788574
kna,2001,2.3363635540008545
kna,2002,2.4237866401672363
kna,2003,1.3613444566726685
kna,2004,0.8823528289794922
kna,2005,0.703125
kna,2006,0.8463541269302368
kna,2007,2.0386905670166016
kna,2008,1.0952380895614624
kna,2009,1.967312216758728
kna,2010,1.947269320487976
kna,2011,2.086359739303589
kna,2012,1.6410255432128906
kna,2013,1.0
kna,2014,1.0
kna,2015,0.7777777910232544
kna,2016,0.7094017267227173
kna,2017,1.2808642387390137
kor,2000,634.0294189453125
kor,2001,528.7360229492188
kor,2002,472.2028503417969
kor,2003,467.72021484375
kor,2004,435.60882568359375
kor,2005,456.69818115234375
kor,2006,463.9283752441406
kor,2007,399.0318603515625
kor,2008,367.180419921875
kor,2009,325.4483642578125
kor,2010,267.3329772949219
kor,2011,274.3304748535156
kor,2012,292.3518981933594
kor,2013,252.47572326660156
kor,2014,243.98191833496094
kor,2015,230.71099853515625
kor,2016,198.6979522705078
kor,2017,210.98141479492188
kwt,2000,48.24847412109375
kwt,2001,38.2938346862793
kwt,2002,60.0056266784668
kwt,2003,52.8421745300293
kwt,2004,59.367103576660156
kwt,2005,47.1878662109375
kwt,2006,41.616722106933594
kwt,2007,44.61582565307617
kwt,2008,39.73110580444336
kwt,2009,41.55225372314453
kwt,2010,37.27412796020508
kwt,2011,46.95512390136719
kwt,2012,48.506778717041016
kwt,2013,61.00189208984375
kwt,2014,43.09027099609375
kwt,2015,47.9249382019043
kwt,2016,46.45912170410156
kwt,2017,45.13593292236328
lao,2000,1060.7904052734375
lao,2001,1046.5970458984375
lao,2002,1023.0237426757812
lao,2003,1009.664794921875
lao,2004,991.15869140625
lao,2005,974.7526245117188
lao,2006,963.9459838867188
lao,2007,949.522705078125
lao,2008,938.8860473632812
lao,2009,947.8848876953125
lao,2010,951.6807250976562
lao,2011,969.3654174804688
lao,2012,956.91650390625
lao,2013,942.270263671875
lao,2014,1007.8212280273438
lao,2015,991.5059204101562
lao,2016,968.7930908203125
lao,2017,946.8385620117188
lbn,2000,81.28095245361328
lbn,2001,76.1873779296875
lbn,2002,70.62874603271484
lbn,2003,61.115901947021484
lbn,2004,56.89636993408203
lbn,2005,53.081275939941406
lbn,2006,49.60320281982422
lbn,2007,47.094825744628906
lbn,2008,45.81917953491211
lbn,2009,45.46744918823242
lbn,2010,45.75874328613281
lbn,2011,47.0318603515625
lbn,2012,48.0947265625
lbn,2013,49.27754211425781
lbn,2014,50.854679107666016
lbn,2015,52.21200180053711
lbn,2016,53.8127326965332
lbn,2017,54.47298812866211
lbr,2000,518.9647216796875
lbr,2001,503.1444396972656
lbr,2002,484.466064453125
lbr,2003,464.0824890136719
lbr,2004,444.0388488769531
lbr,2005,425.3489685058594
lbr,2006,411.87152099609375
lbr,2007,403.96270751953125
lbr,2008,403.0251159667969
lbr,2009,407.0526123046875
lbr,2010,413.62567138671875
lbr,2011,422.10845947265625
lbr,2012,430.6202697753906
lbr,2013,430.915283203125
lbr,2014,443.501953125
lbr,2015,443.3273010253906
lbr,2016,455.1119079589844
lbr,2017,449.8310852050781
lby,2000,321.1156005859375
lby,2001,313.0923767089844
lby,2002,306.7174987792969
lby,2003,302.12353515625
lby,2004,296.6272277832031
lby,2005,289.2648010253906
lby,2006,279.0701904296875
lby,2007,252.2035369873047
lby,2008,231.232421875
lby,2009,217.7312774658203
lby,2010,204.81553649902344
lby,2011,191.27029418945312
lby,2012,180.75430297851562
lby,2013,171.2744903564453
lby,2014,163.3097381591797
lby,2015,156.4291229248047
lby,2016,148.5851593017578
lby,2017,140.49896240234375
lca,2000,7.309345722198486
lca,2001,7.474257946014404
lca,2002,5.353865146636963
lca,2003,4.1409912109375
lca,2004,3.1282248497009277
lca,2005,4.316906929016113
lca,2006,6.419026851654053
lca,2007,10.638938903808594
lca,2008,10.598756790161133
lca,2009,8.155831336975098
lca,2010,3.8626468181610107
lca,2011,4.113870143890381
lca,2012,5.17747163772583
lca,2013,4.2489705085754395
lca,2014,4.055712699890137
lca,2015,3.3621110916137695
lca,2016,4.184791088104248
lca,2017,4.163544654846191
lka,2000,446.9005432128906
lka,2001,512.3521118164062
lka,2002,583.9443969726562
lka,2003,630.292724609375
lka,2004,641.2400512695312
lka,2005,598.0940551757812
lka,2006,535.0816650390625
lka,2007,473.4889831542969
lka,2008,443.9405822753906
lka,2009,449.767822265625
lka,2010,425.50384521484375
lka,2011,408.10968017578125
lka,2012,370.6815490722656
lka,2013,331.2755126953125
lka,2014,302.2684020996094
lka,2015,280.3708190917969
lka,2016,263.178466796875
lka,2017,249.73141479492188
lso,2000,145.6700439453125
lso,2001,149.48171997070312
lso,2002,156.99769592285156
lso,2003,161.50772094726562
lso,2004,166.0855255126953
lso,2005,169.7696533203125
lso,2006,172.68362426757812
lso,2007,176.4138946533203
lso,2008,184.0312957763672
lso,2009,190.96560668945312
lso,2010,195.3865203857422
lso,2011,200.15884399414062
lso,2012,203.765625
lso,2013,205.88963317871094
lso,2014,205.92825317382812
lso,2015,206.96070861816406
lso,2016,217.5030975341797
lso,2017,216.15457153320312
ltu,2000,37.21805191040039
ltu,2001,35.7425422668457
ltu,2002,27.54218864440918
ltu,2003,23.31412696838379
ltu,2004,19.799646377563477
ltu,2005,15.071958541870117
ltu,2006,26.587480545043945
ltu,2007,21.33315658569336
ltu,2008,16.587207794189453
ltu,2009,15.279098510742188
ltu,2010,20.054244995117188
ltu,2011,17.743375778198242
ltu,2012,18.422815322875977
ltu,2013,18.90977668762207
ltu,2014,20.024185180664062
ltu,2015,22.190387725830078
ltu,2016,15.797125816345215
ltu,2017,32.093685150146484
lux,2000,6.226587295532227
lux,2001,5.0754265785217285
lux,2002,5.128170490264893
lux,2003,5.925339698791504
lux,2004,4.957468509674072
lux,2005,3.6887099742889404
lux,2006,2.7936508655548096
lux,2007,4.144927501678467
lux,2008,3.2613635063171387
lux,2009,3.305555582046509
lux,2010,2.644444465637207
lux,2011,2.912280797958374
lux,2012,3.2962963581085205
lux,2013,3.1904757022857666
lux,2014,2.7142856121063232
lux,2015,2.6190476417541504
lux,2016,2.6666665077209473
lux,2017,2.7142858505249023
lva,2000,21.127002716064453
lva,2001,25.58323097229004
lva,2002,25.719457626342773
lva,2003,25.51097297668457
lva,2004,21.718141555786133
lva,2005,18.117231369018555
lva,2006,22.516246795654297
lva,2007,24.624441146850586
lva,2008,17.272464752197266
lva,2009,14.888463973999023
lva,2010,16.81803321838379
lva,2011,10.841880798339844
lva,2012,19.061553955078125
lva,2013,16.63359260559082
lva,2014,16.708080291748047
lva,2015,12.166862487792969
lva,2016,11.977088928222656
lva,2017,10.673181533813477
mar,2000,1546.048828125
mar,2001,1510.3226318359375
mar,2002,1437.122802734375
mar,2003,1364.1036376953125
mar,2004,1306.408203125
mar,2005,1266.1712646484375
mar,2006,1245.90478515625
mar,2007,1245.79443359375
mar,2008,1247.51806640625
mar,2009,1245.631591796875
mar,2010,1238.0418701171875
mar,2011,1282.23095703125
mar,2012,1325.4361572265625
mar,2013,1302.8009033203125
mar,2014,1278.483642578125
mar,2015,1237.320556640625
mar,2016,1195.6876220703125
mar,2017,1167.4527587890625
mco,2000,0.2878415882587433
mco,2001,0.2911226451396942
mco,2002,0.2897107005119324
mco,2003,0.29278579354286194
mco,2004,0.29558008909225464
mco,2005,0.29921218752861023
mco,2006,0.3061789870262146
mco,2007,0.3095496892929077
mco,2008,0.3117254674434662
mco,2009,0.3139975965023041
mco,2010,0.3163641691207886
mco,2011,0.31899070739746094
mco,2012,0.32189738750457764
mco,2013,0.3251822292804718
mco,2014,0.328387051820755
mco,2015,0.005378230940550566
mco,2016,0.0054023596458137035
mco,2017,0.00540232565253973
mda,2000,87.57655334472656
mda,2001,43.88817596435547
mda,2002,52.734554290771484
mda,2003,44.67408752441406
mda,2004,41.3073844909668
mda,2005,28.502758026123047
mda,2006,39.636558532714844
mda,2007,30.420207977294922
mda,2008,27.911474227905273
mda,2009,33.52227783203125
mda,2010,33.77419662475586
mda,2011,32.03049850463867
mda,2012,34.07609939575195
mda,2013,50.499759674072266
mda,2014,21.141407012939453
mda,2015,26.93270492553711
mda,2016,34.859622955322266
mda,2017,27.55948829650879
mdg,2000,2431.64599609375
mdg,2001,2331.754150390625
mdg,2002,2257.475830078125
mdg,2003,2148.72216796875
mdg,2004,2088.48193359375
mdg,2005,2012.1724853515625
mdg,2006,1945.4241943359375
mdg,2007,1913.24658203125
mdg,2008,1892.30859375
mdg,2009,1834.937255859375
