country,year,neo9
mex,2015,723.7760009765625
mex,2016,768.598876953125
mex,2017,764.6507568359375
mhl,2000,2.428626537322998
mhl,2001,2.3492915630340576
mhl,2002,2.3362739086151123
mhl,2003,2.262840986251831
mhl,2004,2.191497564315796
mhl,2005,2.118746042251587
mhl,2006,2.047581672668457
mhl,2007,1.9748719930648804
mhl,2008,1.9020229578018188
mhl,2009,1.769380807876587
mhl,2010,1.6978346109390259
mhl,2011,1.6304775476455688
mhl,2012,1.5081346035003662
mhl,2013,1.4441401958465576
mhl,2014,1.32215416431427
mhl,2015,1.1993060111999512
mhl,2016,1.1350449323654175
mhl,2017,1.0215402841567993
mkd,2000,1.0041321516036987
mkd,2001,0.7374506592750549
mkd,2002,0.5215177536010742
mkd,2003,0.34143713116645813
mkd,2004,0.1708189845085144
mkd,2005,0.0
mkd,2006,2.2921347618103027
mkd,2007,2.2738096714019775
mkd,2008,0.0
mkd,2009,0.0
mkd,2010,2.6779661178588867
mkd,2011,4.514286041259766
mkd,2012,2.8275861740112305
mkd,2013,1.0114942789077759
mkd,2014,3.350228786468506
mkd,2015,3.6974027156829834
mkd,2016,4.009859085083008
mkd,2017,4.252881050109863
mli,2000,1967.780517578125
mli,2001,1975.6763916015625
mli,2002,1984.978515625
mli,2003,1999.332275390625
mli,2004,2014.0040283203125
mli,2005,2014.859619140625
mli,2006,2006.8389892578125
mli,2007,2001.6737060546875
mli,2008,2003.47314453125
mli,2009,2002.80810546875
mli,2010,1998.5811767578125
mli,2011,1984.80712890625
mli,2012,1966.6038818359375
mli,2013,1943.6019287109375
mli,2014,1927.06689453125
mli,2015,1911.6435546875
mli,2016,1904.5810546875
mli,2017,1897.4512939453125
mlt,2000,0.534343421459198
mlt,2001,0.35384616255760193
mlt,2002,0.0
mlt,2003,0.0
mlt,2004,0.0
mlt,2005,0.0
mlt,2006,0.0
mlt,2007,0.0
mlt,2008,0.0
mlt,2009,0.0
mlt,2010,0.0
mlt,2011,0.0
mlt,2012,0.0
mlt,2013,0.0
mlt,2014,0.0
mlt,2015,0.0
mlt,2016,0.0
mlt,2017,0.0
mmr,2000,2899.3974609375
mmr,2001,2841.362060546875
mmr,2002,2757.618408203125
mmr,2003,2658.795654296875
mmr,2004,2539.573974609375
mmr,2005,2411.73779296875
mmr,2006,2272.770263671875
mmr,2007,2132.48095703125
mmr,2008,2028.8931884765625
mmr,2009,1893.7362060546875
mmr,2010,1800.7491455078125
mmr,2011,1724.2921142578125
mmr,2012,1662.39892578125
mmr,2013,1604.4498291015625
mmr,2014,1548.35302734375
mmr,2015,1499.401611328125
mmr,2016,1453.496337890625
mmr,2017,1416.8612060546875
mne,2000,1.9381394386291504
mne,2001,1.8606137037277222
mne,2002,1.7572462558746338
mne,2003,1.6797206401824951
mne,2004,1.857412576675415
mne,2005,1.8739029169082642
mne,2006,1.3596059083938599
mne,2007,0.8964434266090393
mne,2008,1.0965168476104736
mne,2009,1.4227180480957031
mne,2010,1.4115934371948242
mne,2011,0.8441768884658813
mne,2012,0.7624822854995728
mne,2013,0.6535562872886658
mne,2014,0.5990932583808899
mne,2015,0.5173987150192261
mne,2016,0.49016717076301575
mne,2017,0.43570414185523987
mng,2000,66.03012084960938
mng,2001,62.08652114868164
mng,2002,59.282012939453125
mng,2003,57.377098083496094
mng,2004,56.224918365478516
mng,2005,55.79920959472656
mng,2006,55.95175552368164
mng,2007,55.1591796875
mng,2008,53.98347854614258
mng,2009,52.62039566040039
mng,2010,50.77785873413086
mng,2011,48.598350524902344
mng,2012,46.36214828491211
mng,2013,44.01466751098633
mng,2014,41.56809997558594
mng,2015,39.01210021972656
mng,2016,36.47549057006836
mng,2017,34.202388763427734
moz,2000,2543.6640625
moz,2001,2496.12744140625
moz,2002,2447.173095703125
moz,2003,2403.65234375
moz,2004,2369.32080078125
moz,2005,2344.99365234375
moz,2006,2320.313232421875
moz,2007,2296.380126953125
moz,2008,2274.847412109375
moz,2009,2254.803955078125
moz,2010,2233.5205078125
moz,2011,2212.208251953125
moz,2012,2185.543212890625
moz,2013,2161.105224609375
moz,2014,2137.021728515625
moz,2015,2117.9580078125
moz,2016,2100.482666015625
moz,2017,2093.13818359375
mrt,2000,302.4070129394531
mrt,2001,304.3753662109375
mrt,2002,308.7073669433594
mrt,2003,313.6949768066406
mrt,2004,319.337158203125
mrt,2005,324.31451416015625
mrt,2006,328.6418151855469
mrt,2007,332.459716796875
mrt,2008,334.7409973144531
mrt,2009,336.7817687988281
mrt,2010,336.5984191894531
mrt,2011,334.32470703125
mrt,2012,330.29595947265625
mrt,2013,328.9226989746094
mrt,2014,327.7898864746094
mrt,2015,326.78515625
mrt,2016,326.19549560546875
mrt,2017,324.3263854980469
mus,2000,1.0423729419708252
mus,2001,2.294736862182617
mus,2002,2.0309276580810547
mus,2003,3.444444417953491
mus,2004,2.9513514041900635
mus,2005,6.06779670715332
mus,2006,3.1636362075805664
mus,2007,0.0
mus,2008,2.2463767528533936
mus,2009,8.597015380859375
mus,2010,8.136752128601074
mus,2011,7.0534348487854
mus,2012,5.909090995788574
mus,2013,7.466667175292969
mus,2014,1.0775861740112305
mus,2015,4.210526466369629
mus,2016,3.6063830852508545
mus,2017,3.3510637283325195
mwi,2000,1418.3525390625
mwi,2001,1381.1806640625
mwi,2002,1345.40234375
mwi,2003,1303.1181640625
mwi,2004,1264.033203125
mwi,2005,1232.4219970703125
mwi,2006,1211.1949462890625
mwi,2007,1197.987060546875
mwi,2008,1185.427490234375
mwi,2009,1167.828125
mwi,2010,1142.79443359375
mwi,2011,1109.533203125
mwi,2012,1073.8243408203125
mwi,2013,1040.2757568359375
mwi,2014,1011.50830078125
mwi,2015,991.4814453125
mwi,2016,972.723388671875
mwi,2017,963.6419677734375
mys,2000,68.11819458007812
mys,2001,61.064090728759766
mys,2002,55.36534118652344
mys,2003,51.796749114990234
mys,2004,48.52311325073242
mys,2005,46.00424575805664
mys,2006,43.861671447753906
mys,2007,42.33338165283203
mys,2008,41.344261169433594
mys,2009,40.538055419921875
mys,2010,40.091957092285156
mys,2011,39.086212158203125
mys,2012,38.587501525878906
mys,2013,37.438575744628906
mys,2014,37.728214263916016
mys,2015,38.1398811340332
mys,2016,38.98767852783203
mys,2017,40.85548400878906
nam,2000,93.61701965332031
nam,2001,91.61369323730469
nam,2002,88.8127212524414
nam,2003,85.86079406738281
nam,2004,83.04015350341797
nam,2005,80.64078521728516
nam,2006,79.2395248413086
nam,2007,78.51728820800781
nam,2008,78.78256225585938
nam,2009,79.50753021240234
nam,2010,80.61795043945312
nam,2011,81.43959045410156
nam,2012,82.0357666015625
nam,2013,81.94811248779297
nam,2014,81.4369125366211
nam,2015,80.78329467773438
nam,2016,79.34207916259766
nam,2017,78.47561645507812
ner,2000,2057.130859375
ner,2001,2082.756103515625
ner,2002,2098.331298828125
ner,2003,2104.594482421875
ner,2004,2101.228759765625
ner,2005,2086.39794921875
ner,2006,2064.191162109375
ner,2007,2027.455078125
ner,2008,1985.76806640625
ner,2009,1962.0992431640625
ner,2010,1947.5806884765625
ner,2011,1952.1060791015625
ner,2012,1943.246337890625
ner,2013,1939.5850830078125
ner,2014,1910.4361572265625
ner,2015,1898.4921875
ner,2016,1882.74365234375
ner,2017,1897.620361328125
nga,2000,19630.611328125
nga,2001,19975.212890625
nga,2002,20183.890625
nga,2003,20257.248046875
nga,2004,20246.16796875
nga,2005,20184.30078125
nga,2006,20071.80078125
nga,2007,19933.166015625
nga,2008,19784.29296875
nga,2009,19637.291015625
nga,2010,19601.763671875
nga,2011,19562.880859375
nga,2012,19514.974609375
nga,2013,19343.986328125
nga,2014,19185.37109375
nga,2015,19020.341796875
nga,2016,18866.220703125
nga,2017,18767.103515625
nic,2000,186.0446319580078
nic,2001,175.42564392089844
nic,2002,163.78724670410156
nic,2003,153.50807189941406
nic,2004,143.9934539794922
nic,2005,135.41331481933594
nic,2006,127.1729965209961
nic,2007,119.61225891113281
nic,2008,112.6462173461914
nic,2009,106.27481842041016
nic,2010,100.32817840576172
nic,2011,94.97622680664062
nic,2012,90.21891021728516
nic,2013,85.88636016845703
nic,2014,68.15739440917969
nic,2015,91.63125610351562
nic,2016,74.67271423339844
nic,2017,71.44454193115234
niu,2000,0.0
niu,2001,0.0
niu,2002,0.0
niu,2003,0.0
niu,2004,0.0
niu,2005,0.0
niu,2006,0.0
niu,2007,0.0
niu,2008,0.0
niu,2009,0.0
niu,2010,0.0
niu,2011,0.0
niu,2012,0.0
niu,2013,0.0
niu,2014,0.0
niu,2015,0.0
niu,2016,0.0
niu,2017,0.0
nld,2000,6.308332920074463
nld,2001,3.251082181930542
nld,2002,1.1338462829589844
nld,2003,3.334883689880371
nld,2004,2.297520637512207
nld,2005,3.0876920223236084
nld,2006,0.0
nld,2007,2.1959333419799805
nld,2008,4.634655475616455
nld,2009,2.206315755844116
nld,2010,7.572042942047119
nld,2011,1.1083521842956543
nld,2012,3.4478673934936523
nld,2013,0.0
nld,2014,0.0
nld,2015,2.431999921798706
nld,2016,0.7552407383918762
nld,2017,0.7082557082176208
nor,2000,3.1418919563293457
nor,2001,0.0
nor,2002,0.0
nor,2003,1.0370370149612427
nor,2004,0.0
nor,2005,1.1578948497772217
nor,2006,0.9020978808403015
nor,2007,0.0
nor,2008,0.0
nor,2009,0.8992248177528381
nor,2010,0.0
nor,2011,0.0
nor,2012,1.029411792755127
nor,2013,0.0
nor,2014,0.0
nor,2015,1.1379311084747314
nor,2016,0.4138622581958771
nor,2017,0.40532898902893066
npl,2000,2539.138671875
npl,2001,2382.03466796875
npl,2002,2211.5888671875
npl,2003,2040.83251953125
npl,2004,1884.149658203125
npl,2005,1737.473876953125
npl,2006,1598.9383544921875
npl,2007,1466.6612548828125
npl,2008,1339.7742919921875
npl,2009,1217.669921875
npl,2010,1107.0977783203125
npl,2011,1009.0418090820312
npl,2012,925.9503784179688
npl,2013,858.0451049804688
npl,2014,804.9990234375
npl,2015,760.5000610351562
npl,2016,719.75048828125
npl,2017,690.4240112304688
nru,2000,0.2806999385356903
nru,2001,0.22349727153778076
nru,2002,0.222934752702713
nru,2003,0.22273825109004974
nru,2004,0.22271379828453064
nru,2005,0.2223440259695053
nru,2006,0.22150105237960815
nru,2007,0.22066979110240936
nru,2008,0.2200140655040741
nru,2009,0.219549298286438
nru,2010,0.21884942054748535
nru,2011,0.2180972844362259
nru,2012,0.21724408864974976
nru,2013,0.21632617712020874
nru,2014,0.21535860002040863
nru,2015,0.16079005599021912
nru,2016,0.1600223332643509
nru,2017,0.1600223332643509
nzl,2000,2.798076868057251
nzl,2001,1.1901841163635254
nzl,2002,3.6952383518218994
nzl,2003,2.1931819915771484
nzl,2004,3.047872304916382
nzl,2005,5.497076034545898
nzl,2006,6.038960933685303
nzl,2007,6.078431129455566
nzl,2008,13.87640380859375
nzl,2009,9.141361236572266
nzl,2010,6.357798099517822
nzl,2011,12.967742919921875
nzl,2012,6.281249523162842
nzl,2013,7.255208969116211
nzl,2014,8.67829418182373
nzl,2015,8.50118637084961
nzl,2016,8.324078559875488
nzl,2017,8.058416366577148
omn,2000,5.632190227508545
omn,2001,5.190471172332764
omn,2002,4.760088920593262
omn,2003,4.41804838180542
omn,2004,4.250050067901611
omn,2005,4.0711822509765625
omn,2006,3.995198965072632
omn,2007,3.8306024074554443
omn,2008,3.727431058883667
omn,2009,3.6838862895965576
omn,2010,3.788295030593872
omn,2011,3.9560556411743164
omn,2012,4.194828987121582
omn,2013,4.413910388946533
omn,2014,4.587051868438721
omn,2015,4.688315391540527
omn,2016,4.7053985595703125
omn,2017,4.716732025146484
pak,2000,19934.296875
pak,2001,19288.189453125
pak,2002,18659.302734375
pak,2003,18088.51953125
pak,2004,17579.009765625
pak,2005,17264.283203125
pak,2006,17140.015625
pak,2007,17182.314453125
pak,2008,17276.189453125
pak,2009,17345.650390625
pak,2010,17274.384765625
pak,2011,17109.0234375
pak,2012,16868.595703125
pak,2013,16620.5859375
pak,2014,16294.3818359375
pak,2015,15976.353515625
pak,2016,15590.24609375
pak,2017,15230.123046875
pan,2000,71.01900482177734
pan,2001,52.86566925048828
pan,2002,25.59656524658203
pan,2003,20.48319435119629
pan,2004,32.93320083618164
pan,2005,67.90874481201172
pan,2006,36.47368240356445
pan,2007,38.25450897216797
pan,2008,43.75446319580078
pan,2009,33.46275329589844
pan,2010,47.865169525146484
pan,2011,48.05769348144531
pan,2012,31.19230842590332
pan,2013,43.92131042480469
pan,2014,51.820072174072266
pan,2015,52.00943374633789
pan,2016,46.5032844543457
pan,2017,45.01982116699219
per,2000,557.0293579101562
per,2001,501.91973876953125
per,2002,452.31292724609375
per,2003,414.99676513671875
per,2004,384.7650451660156
per,2005,363.9769592285156
per,2006,346.9576721191406
per,2007,332.9719543457031
per,2008,322.3067626953125
per,2009,313.7847595214844
per,2010,301.1795349121094
per,2011,285.0171203613281
per,2012,265.14801025390625
per,2013,246.4935760498047
per,2014,227.58865356445312
per,2015,210.39944458007812
per,2016,192.94851684570312
per,2017,184.38331604003906
phl,2000,2575.351806640625
phl,2001,2569.727783203125
phl,2002,2546.74267578125
phl,2003,2496.390625
phl,2004,2433.8564453125
phl,2005,2361.0751953125
phl,2006,2286.575927734375
phl,2007,2215.07763671875
phl,2008,2157.619384765625
phl,2009,2116.399169921875
phl,2010,2085.530517578125
phl,2011,2063.235595703125
phl,2012,2047.0699462890625
phl,2013,2031.6932373046875
phl,2014,2015.2744140625
phl,2015,1995.7979736328125
phl,2016,1969.5947265625
phl,2017,1941.567626953125
plw,2000,0.19123902916908264
plw,2001,0.18975897133350372
plw,2002,0.1503460556268692
plw,2003,0.14891965687274933
plw,2004,0.14763864874839783
plw,2005,0.1471364051103592
plw,2006,0.1479557603597641
plw,2007,0.1127171739935875
plw,2008,0.11513836681842804
plw,2009,0.11727274954319
plw,2010,0.11748205125331879
plw,2011,0.11745967715978622
plw,2012,0.11663749068975449
plw,2013,0.11535391211509705
plw,2014,0.11372159421443939
plw,2015,0.11217281967401505
plw,2016,0.07417847961187363
plw,2017,0.07417330145835876
png,2000,382.3114318847656
png,2001,389.2531433105469
png,2002,394.62322998046875
png,2003,399.3880310058594
png,2004,401.7244873046875
png,2005,402.8094787597656
png,2006,403.767578125
png,2007,402.5826416015625
png,2008,399.3865051269531
png,2009,394.4222412109375
png,2010,387.80535888671875
png,2011,382.4523620605469
png,2012,376.51446533203125
png,2013,371.3506164550781
png,2014,366.9245300292969
png,2015,360.93707275390625
png,2016,355.4393615722656
png,2017,350.76861572265625
pol,2000,31.37019157409668
pol,2001,27.931034088134766
pol,2002,26.641630172729492
pol,2003,32.98328399658203
pol,2004,27.424028396606445
pol,2005,27.03542709350586
pol,2006,29.791717529296875
pol,2007,26.253969192504883
pol,2008,23.21766471862793
pol,2009,19.479001998901367
pol,2010,19.013277053833008
pol,2011,12.940226554870605
pol,2012,12.937700271606445
pol,2013,17.22020721435547
pol,2014,10.447342872619629
pol,2015,10.236071586608887
pol,2016,11.772476196289062
pol,2017,11.516310691833496
prk,2000,645.70263671875
prk,2001,567.6527099609375
prk,2002,490.56817626953125
prk,2003,427.8377685546875
prk,2004,375.5180969238281
prk,2005,344.0908508300781
prk,2006,329.6286926269531
prk,2007,321.4647521972656
prk,2008,312.2894592285156
prk,2009,299.4615173339844
prk,2010,281.6625671386719
prk,2011,261.1468200683594
prk,2012,240.27626037597656
prk,2013,221.71043395996094
prk,2014,206.46340942382812
prk,2015,193.76690673828125
prk,2016,182.9733428955078
prk,2017,174.60235595703125
prt,2000,1.0160428285598755
prt,2001,1.123839020729065
prt,2002,3.525773048400879
prt,2003,2.4532253742218018
prt,2004,1.8799915313720703
prt,2005,1.3946253061294556
prt,2006,0.9948554039001465
prt,2007,0.671905517578125
prt,2008,0.8820130825042725
prt,2009,1.3466068506240845
prt,2010,0.4208126664161682
prt,2011,0.7476115822792053
prt,2012,0.2264138013124466
prt,2013,0.4147626459598541
prt,2014,4.467836380004883
prt,2015,4.257309913635254
prt,2016,4.0
prt,2017,3.78947377204895
pry,2000,121.42623901367188
pry,2001,118.30980682373047
pry,2002,115.12956237792969
pry,2003,113.17349243164062
pry,2004,111.41979217529297
pry,2005,108.90238952636719
pry,2006,106.26141357421875
pry,2007,103.06884765625
pry,2008,98.6417236328125
pry,2009,94.25918579101562
pry,2010,90.28618621826172
pry,2011,85.65596008300781
pry,2012,81.77896881103516
pry,2013,77.52754211425781
pry,2014,73.08782958984375
pry,2015,69.4782943725586
pry,2016,65.81011962890625
pry,2017,63.91872024536133
qat,2000,0.4801272451877594
qat,2001,0.47960221767425537
qat,2002,0.47830328345298767
qat,2003,0.46663573384284973
qat,2004,0.4722420573234558
qat,2005,0.48975881934165955
qat,2006,0.5192591547966003
qat,2007,0.5417530536651611
qat,2008,0.5768942832946777
qat,2009,0.6113852262496948
qat,2010,0.6559722423553467
qat,2011,0.7038941383361816
qat,2012,0.7431637048721313
qat,2013,0.7803055644035339
qat,2014,0.8046242594718933
qat,2015,0.8237935304641724
qat,2016,0.8293890357017517
qat,2017,0.821090817451477
rou,2000,317.4538269042969
rou,2001,296.9925231933594
rou,2002,287.9176330566406
rou,2003,251.22317504882812
rou,2004,218.42674255371094
rou,2005,201.9725799560547
rou,2006,171.69358825683594
rou,2007,197.3151092529297
rou,2008,199.93505859375
rou,2009,144.88323974609375
rou,2010,142.96096801757812
rou,2011,136.2923583984375
rou,2012,121.79405212402344
rou,2013,86.31307983398438
rou,2014,114.2559814453125
rou,2015,94.6399154663086
rou,2016,82.28291320800781
rou,2017,74.78289031982422
rus,2000,760.2236328125
rus,2001,692.0686645507812
rus,2002,621.2172241210938
rus,2003,542.3898315429688
rus,2004,467.9549255371094
rus,2005,401.6172180175781
rus,2006,337.98419189453125
rus,2007,290.958740234375
rus,2008,254.10324096679688
rus,2009,227.94906616210938
rus,2010,207.88758850097656
rus,2011,192.73089599609375
rus,2012,177.63218688964844
rus,2013,161.64393615722656
rus,2014,149.01995849609375
rus,2015,134.04188537597656
rus,2016,119.53681945800781
rus,2017,111.05379486083984
rwa,2000,932.3316040039062
rwa,2001,919.1144409179688
rwa,2002,890.8278198242188
rwa,2003,848.9287109375
rwa,2004,800.1085815429688
rwa,2005,749.3412475585938
rwa,2006,698.77294921875
rwa,2007,650.7266845703125
rwa,2008,605.9259643554688
rwa,2009,563.6859741210938
rwa,2010,524.4607543945312
rwa,2011,488.1139221191406
rwa,2012,456.0956115722656
rwa,2013,429.2808837890625
rwa,2014,407.6187744140625
rwa,2015,388.70025634765625
rwa,2016,373.4149475097656
rwa,2017,362.8919982910156
sau,2000,116.02896881103516
sau,2001,113.79973602294922
sau,2002,108.21633911132812
sau,2003,104.09480285644531
sau,2004,98.73170471191406
sau,2005,93.6070785522461
sau,2006,88.88742065429688
sau,2007,82.55842590332031
sau,2008,76.96659088134766
sau,2009,70.66793060302734
sau,2010,65.2772445678711
sau,2011,59.55205535888672
sau,2012,54.899452209472656
sau,2013,50.25606155395508
sau,2014,46.38927459716797
sau,2015,41.128509521484375
sau,2016,36.8264045715332
sau,2017,34.52237319946289
sdn,2000,3397.800537109375
sdn,2001,3370.4892578125
sdn,2002,3346.231201171875
sdn,2003,3305.21728515625
sdn,2004,3241.8388671875
sdn,2005,3141.169921875
sdn,2006,3005.684814453125
sdn,2007,2871.1337890625
sdn,2008,2757.532958984375
sdn,2009,2675.074951171875
sdn,2010,2616.35791015625
sdn,2011,2578.40625
sdn,2012,2546.05419921875
sdn,2013,2526.854248046875
sdn,2014,2502.8642578125
sdn,2015,2483.496826171875
sdn,2016,2454.800048828125
sdn,2017,2437.6630859375
sen,2000,1018.5380859375
sen,2001,1023.0509033203125
sen,2002,1023.2203979492188
sen,2003,1006.6826171875
sen,2004,978.5499877929688
sen,2005,947.4013061523438
sen,2006,919.6077880859375
sen,2007,898.605712890625
sen,2008,881.7013549804688
sen,2009,868.5838012695312
sen,2010,857.1777954101562
sen,2011,842.9383544921875
sen,2012,826.7263793945312
sen,2013,806.9483642578125
sen,2014,786.6622314453125
sen,2015,767.33203125
sen,2016,747.9495849609375
sen,2017,734.6372680664062
sgp,2000,1.2461539506912231
sgp,2001,1.6590909957885742
sgp,2002,1.1551724672317505
sgp,2003,3.315789222717285
sgp,2004,1.79411780834198
sgp,2005,2.6222221851348877
sgp,2006,2.901639461517334
sgp,2007,4.142857551574707
sgp,2008,3.7173912525177
sgp,2009,3.6382977962493896
sgp,2010,0.0
sgp,2011,2.5116279125213623
sgp,2012,2.409090995788574
sgp,2013,0.0
sgp,2014,0.0
sgp,2015,0.0
sgp,2016,0.0
sgp,2017,0.0
slb,2000,11.241836547851562
slb,2001,11.337636947631836
slb,2002,11.451300621032715
slb,2003,11.543582916259766
slb,2004,11.626328468322754
slb,2005,11.65944766998291
slb,2006,11.62862777709961
slb,2007,11.464165687561035
slb,2008,11.292550086975098
slb,2009,11.012991905212402
slb,2010,10.682318687438965
slb,2011,10.300840377807617
slb,2012,9.975826263427734
slb,2013,9.587815284729004
slb,2014,9.262567520141602
slb,2015,8.9375
slb,2016,8.612255096435547
slb,2017,8.382596015930176
sle,2000,753.448486328125
sle,2001,768.3015747070312
sle,2002,781.6103515625
sle,2003,790.7635498046875
sle,2004,795.8988647460938
sle,2005,798.5831298828125
sle,2006,795.749755859375
sle,2007,782.6572875976562
sle,2008,761.7056884765625
sle,2009,737.1660766601562
sle,2010,714.480712890625
sle,2011,694.83203125
sle,2012,674.5296630859375
sle,2013,655.48388671875
sle,2014,637.1340942382812
sle,2015,620.1433715820312
sle,2016,604.5986938476562
sle,2017,591.2564697265625
slv,2000,105.0658187866211
slv,2001,98.40283203125
slv,2002,93.34236907958984
slv,2003,89.17314910888672
slv,2004,86.15181732177734
slv,2005,82.27667236328125
slv,2006,78.14624786376953
slv,2007,73.93590545654297
slv,2008,70.02189636230469
slv,2009,66.11546325683594
slv,2010,62.331146240234375
slv,2011,58.919918060302734
slv,2012,55.441078186035156
slv,2013,51.68844223022461
slv,2014,48.20814514160156
slv,2015,45.01638412475586
slv,2016,42.16973876953125
slv,2017,40.59417724609375
smr,2000,0.0
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.0
smr,2009,0.0
smr,2010,0.0
smr,2011,0.0
smr,2012,0.0
smr,2013,0.0
smr,2014,0.0
smr,2015,0.0
smr,2016,0.0
smr,2017,0.0
som,2000,1660.156494140625
som,2001,1725.5657958984375
som,2002,1794.4693603515625
som,2003,1859.9217529296875
som,2004,1926.6602783203125
som,2005,1993.84228515625
som,2006,2051.459716796875
som,2007,2100.527099609375
som,2008,2143.08935546875
som,2009,2179.231689453125
som,2010,2211.12548828125
som,2011,2239.3330078125
som,2012,2257.595458984375
som,2013,2281.64208984375
som,2014,2300.30712890625
som,2015,2323.50634765625
som,2016,2332.32421875
som,2017,2346.3076171875
srb,2000,11.85315990447998
srb,2001,6.388059616088867
srb,2002,7.5
srb,2003,15.105042457580566
srb,2004,1.5483092069625854
srb,2005,13.725593566894531
srb,2006,9.214900016784668
srb,2007,11.14733600616455
srb,2008,1.532915472984314
srb,2009,16.311527252197266
srb,2010,6.152823448181152
srb,2011,9.070707321166992
srb,2012,5.972413539886475
srb,2013,11.056478500366211
srb,2014,7.13261604309082
srb,2015,8.181818962097168
srb,2016,7.730175018310547
srb,2017,7.299524307250977
ssd,2000,1304.3919677734375
ssd,2001,1323.5526123046875
ssd,2002,1345.0067138671875
ssd,2003,1363.3248291015625
ssd,2004,1378.0166015625
ssd,2005,1383.8812255859375
ssd,2006,1384.443115234375
ssd,2007,1372.0091552734375
ssd,2008,1357.7169189453125
ssd,2009,1347.689697265625
ssd,2010,1337.315673828125
ssd,2011,1329.9080810546875
ssd,2012,1336.093994140625
ssd,2013,1357.3397216796875
ssd,2014,1385.3590087890625
ssd,2015,1411.11376953125
ssd,2016,1436.2293701171875
ssd,2017,1460.826904296875
stp,2000,8.717964172363281
stp,2001,8.545896530151367
stp,2002,8.367633819580078
stp,2003,8.195002555847168
stp,2004,7.970828056335449
stp,2005,7.811179161071777
stp,2006,7.589759826660156
stp,2007,7.440206527709961
stp,2008,7.310544967651367
stp,2009,7.270961761474609
stp,2010,7.18915319442749
stp,2011,7.119918346405029
stp,2012,7.051395893096924
stp,2013,6.910937309265137
stp,2014,6.702322483062744
stp,2015,6.425921440124512
stp,2016,6.151808738708496
stp,2017,5.969082832336426
sur,2000,11.320755004882812
sur,2001,3.6967742443084717
sur,2002,0.0
sur,2003,0.0
sur,2004,0.0
sur,2005,0.0
sur,2006,0.0
sur,2007,1.095588207244873
sur,2008,1.0751880407333374
sur,2009,0.0
sur,2010,1.9703704118728638
sur,2011,2.2456140518188477
sur,2012,0.0
sur,2013,0.0
sur,2014,0.9830508232116699
sur,2015,0.28651174902915955
sur,2016,0.27372103929519653
sur,2017,0.2634884715080261
svk,2000,11.255172729492188
svk,2001,7.470588207244873
svk,2002,8.067510604858398
svk,2003,5.947136878967285
svk,2004,10.288461685180664
svk,2005,4.639639377593994
svk,2006,3.2432432174682617
svk,2007,7.75568151473999
svk,2008,6.928205490112305
svk,2009,2.0874314308166504
svk,2010,2.712918758392334
svk,2011,6.645392894744873
svk,2012,10.454545974731445
svk,2013,2.0112359523773193
svk,2014,1.9016393423080444
svk,2015,4.838974475860596
svk,2016,4.666153907775879
svk,2017,4.493333339691162
svn,2000,0.0
svn,2001,1.057692289352417
svn,2002,0.0
svn,2003,0.0
svn,2004,0.0
svn,2005,0.0
svn,2006,0.0
svn,2007,0.0
svn,2008,1.135135293006897
svn,2009,0.0
svn,2010,0.0
svn,2011,0.0
svn,2012,1.1333332061767578
svn,2013,1.3061224222183228
svn,2014,1.1111111640930176
svn,2015,0.0
svn,2016,0.626144289970398
svn,2017,0.577979326248169
swe,2000,2.2566845417022705
swe,2001,0.9636363387107849
swe,2002,3.1182265281677246
swe,2003,4.952381134033203
swe,2004,0.0
swe,2005,0.0
swe,2006,0.0
swe,2007,0.0
swe,2008,3.2647061347961426
swe,2009,2.141176700592041
swe,2010,0.0
swe,2011,6.884614944458008
swe,2012,3.2909090518951416
swe,2013,1.0697674751281738
swe,2014,0.0
swe,2015,1.1149425506591797
swe,2016,0.7239197492599487
swe,2017,0.7420177459716797
swz,2000,65.17499542236328
swz,2001,64.38156127929688
swz,2002,63.36951446533203
swz,2003,62.28569793701172
swz,2004,61.00872802734375
swz,2005,59.5495491027832
swz,2006,57.85387420654297
swz,2007,56.41044235229492
swz,2008,55.137168884277344
swz,2009,54.03106689453125
swz,2010,52.733253479003906
swz,2011,50.91006851196289
swz,2012,49.642677307128906
swz,2013,48.18545150756836
swz,2014,46.472625732421875
swz,2015,45.24378967285156
swz,2016,44.173221588134766
swz,2017,43.33855438232422
syc,2000,0.421924889087677
syc,2001,0.4637913405895233
syc,2002,0.4775010645389557
syc,2003,0.48871445655822754
syc,2004,0.5251136422157288
syc,2005,0.5192334651947021
syc,2006,0.5054923892021179
syc,2007,0.49568814039230347
syc,2008,0.4834875762462616
syc,2009,0.4739575684070587
syc,2010,0.4687251150608063
syc,2011,0.4616411626338959
syc,2012,0.42877182364463806
syc,2013,0.42299768328666687
syc,2014,0.4185076951980591
syc,2015,0.413723349571228
syc,2016,0.374919056892395
syc,2017,0.37490934133529663
syr,2000,312.2645568847656
syr,2001,300.3717956542969
syr,2002,287.8739929199219
syr,2003,274.3504638671875
syr,2004,261.9407958984375
syr,2005,250.60028076171875
syr,2006,240.41619873046875
syr,2007,230.41329956054688
syr,2008,222.4041290283203
syr,2009,215.51539611816406
syr,2010,214.8069305419922
syr,2011,212.8070831298828
syr,2012,211.66360473632812
syr,2013,208.19805908203125
syr,2014,202.5327606201172
