country,year,rufive12
lva,2007,0.15280023217201233
lva,2008,0.30685216188430786
lva,2009,0.34272652864456177
lva,2010,0.4938691258430481
lva,2011,0.2932946979999542
lva,2012,0.4344826340675354
lva,2013,0.12393388897180557
lva,2014,0.09438526630401611
lva,2015,0.14336206018924713
lva,2016,0.09714299440383911
lva,2017,0.09023512154817581
mar,2000,3.933410167694092
mar,2001,4.016977310180664
mar,2002,3.9888153076171875
mar,2003,3.8714637756347656
mar,2004,3.797635555267334
mar,2005,3.7340574264526367
mar,2006,3.6574058532714844
mar,2007,3.5510149002075195
mar,2008,3.40358567237854
mar,2009,3.234308958053589
mar,2010,3.0572054386138916
mar,2011,2.8752663135528564
mar,2012,2.7128098011016846
mar,2013,2.5568714141845703
mar,2014,2.421659231185913
mar,2015,2.3072710037231445
mar,2016,2.2090582847595215
mar,2017,2.1178767681121826
mco,2000,0.11986025422811508
mco,2001,0.11918548494577408
mco,2002,0.11878494173288345
mco,2003,0.11637186259031296
mco,2004,0.11368780583143234
mco,2005,0.10954117029905319
mco,2006,0.10704093426465988
mco,2007,0.10543197393417358
mco,2008,0.10472466051578522
mco,2009,0.10499802231788635
mco,2010,0.10591953247785568
mco,2011,0.10635898262262344
mco,2012,0.10883206129074097
mco,2013,0.11128981411457062
mco,2014,0.11400308459997177
mco,2015,0.11611292511224747
mco,2016,0.11665122956037521
mco,2017,0.11665048450231552
mda,2000,2.6130261421203613
mda,2001,1.532558798789978
mda,2002,1.7244125604629517
mda,2003,1.6317275762557983
mda,2004,1.1135231256484985
mda,2005,1.3178963661193848
mda,2006,0.7665836215019226
mda,2007,1.4367117881774902
mda,2008,1.69084632396698
mda,2009,2.1569111347198486
mda,2010,1.0741405487060547
mda,2011,1.6171249151229858
mda,2012,1.0033982992172241
mda,2013,1.1381571292877197
mda,2014,2.707357168197632
mda,2015,3.0643296241760254
mda,2016,2.2356276512145996
mda,2017,2.2041962146759033
mdg,2000,3.7464146614074707
mdg,2001,3.729029655456543
mdg,2002,3.7188782691955566
mdg,2003,3.754392147064209
mdg,2004,3.835578680038452
mdg,2005,3.9346559047698975
mdg,2006,3.9846346378326416
mdg,2007,3.9286181926727295
mdg,2008,3.78108286857605
mdg,2009,3.6173245906829834
mdg,2010,3.4742603302001953
mdg,2011,3.3739066123962402
mdg,2012,3.2597830295562744
mdg,2013,3.1351990699768066
mdg,2014,3.0052249431610107
mdg,2015,2.88763165473938
mdg,2016,2.78708553314209
mdg,2017,2.7202212810516357
mdv,2000,2.112858533859253
mdv,2001,1.976962924003601
mdv,2002,1.787306308746338
mdv,2003,1.5684162378311157
mdv,2004,1.3965433835983276
mdv,2005,1.2287688255310059
mdv,2006,1.0865166187286377
mdv,2007,0.9421369433403015
mdv,2008,0.8116161823272705
mdv,2009,0.6963398456573486
mdv,2010,0.5970541834831238
mdv,2011,0.5100672245025635
mdv,2012,0.4489034116268158
mdv,2013,0.3965100646018982
mdv,2014,0.3578422963619232
mdv,2015,0.3329519033432007
mdv,2016,0.304955393075943
mdv,2017,0.29170820116996765
mex,2000,1.6305395364761353
mex,2001,1.5867711305618286
mex,2002,1.5097401142120361
mex,2003,1.3183997869491577
mex,2004,1.1911927461624146
mex,2005,1.1601842641830444
mex,2006,1.108241081237793
mex,2007,1.0673264265060425
mex,2008,1.1629014015197754
mex,2009,1.179147720336914
mex,2010,1.1567819118499756
mex,2011,1.212335467338562
mex,2012,1.2380787134170532
mex,2013,1.140544056892395
mex,2014,1.0881603956222534
mex,2015,1.1309014558792114
mex,2016,1.106056809425354
mex,2017,1.1074700355529785
mhl,2000,1.8528920412063599
mhl,2001,1.9032090902328491
mhl,2002,1.9767926931381226
mhl,2003,1.9978352785110474
mhl,2004,2.015214443206787
mhl,2005,2.0498557090759277
mhl,2006,2.085803508758545
mhl,2007,2.133254051208496
mhl,2008,2.190247058868408
mhl,2009,2.176994562149048
mhl,2010,2.2217280864715576
mhl,2011,2.255437135696411
mhl,2012,2.1938912868499756
mhl,2013,2.219512701034546
mhl,2014,2.165159225463867
mhl,2015,2.110901355743408
mhl,2016,2.1329128742218018
mhl,2017,2.023747444152832
mkd,2000,0.3809591829776764
mkd,2001,0.43042296171188354
mkd,2002,0.4874488413333893
mkd,2003,0.5649877786636353
mkd,2004,0.6582856178283691
mkd,2005,0.7438284158706665
mkd,2006,0.6839568018913269
mkd,2007,0.24549877643585205
mkd,2008,0.695756733417511
mkd,2009,0.255778044462204
mkd,2010,0.1748780608177185
mkd,2011,0.3258470892906189
mkd,2012,0.40563294291496277
mkd,2013,0.3030240535736084
mkd,2014,0.3957262933254242
mkd,2015,0.4360649585723877
mkd,2016,0.47333863377571106
mkd,2017,0.5034414529800415
mli,2000,6.937248229980469
mli,2001,7.0135064125061035
mli,2002,7.206573486328125
mli,2003,7.48000431060791
mli,2004,7.996153831481934
mli,2005,8.354366302490234
mli,2006,8.526565551757812
mli,2007,8.483063697814941
mli,2008,8.315073013305664
mli,2009,8.093244552612305
mli,2010,7.8633856773376465
mli,2011,7.722147464752197
mli,2012,7.638996601104736
mli,2013,7.532227993011475
mli,2014,7.408266067504883
mli,2015,7.284175872802734
mli,2016,7.191689968109131
mli,2017,7.055819511413574
mlt,2000,0.23838654160499573
mlt,2001,0.23915407061576843
mlt,2002,0.14679348468780518
mlt,2003,0.1541069597005844
mlt,2004,0.07549818605184555
mlt,2005,0.0
mlt,2006,0.0
mlt,2007,0.0
mlt,2008,0.0
mlt,2009,0.0
mlt,2010,0.06327512115240097
mlt,2011,0.06251563131809235
mlt,2012,0.06171315163373947
mlt,2013,0.09467389434576035
mlt,2014,0.1270267218351364
mlt,2015,0.15264953672885895
mlt,2016,0.08691281825304031
mlt,2017,0.08626239746809006
mmr,2000,4.7685065269470215
mmr,2001,4.615398406982422
mmr,2002,4.5899739265441895
mmr,2003,4.538448810577393
mmr,2004,4.507024765014648
mmr,2005,4.454265117645264
mmr,2006,4.446141242980957
mmr,2007,4.412318229675293
mmr,2008,4.409650802612305
mmr,2009,4.28128719329834
mmr,2010,4.181941986083984
mmr,2011,4.039409637451172
mmr,2012,3.872075080871582
mmr,2013,3.710350513458252
mmr,2014,3.5920822620391846
mmr,2015,3.5036864280700684
mmr,2016,3.4130380153656006
mmr,2017,3.3362269401550293
mne,2000,0.3626152575016022
mne,2001,0.35090115666389465
mne,2002,0.3332006335258484
mne,2003,0.3196927309036255
mne,2004,0.25472497940063477
mne,2005,0.2904471158981323
mne,2006,0.24996250867843628
mne,2007,0.27881500124931335
mne,2008,0.18017975986003876
mne,2009,0.17557965219020844
mne,2010,0.14930325746536255
mne,2011,0.13959993422031403
mne,2012,0.12827138602733612
mne,2013,0.11177714169025421
mne,2014,0.10406903177499771
mne,2015,0.09114542603492737
mne,2016,0.08744867146015167
mne,2017,0.07864625006914139
mng,2000,2.097158193588257
mng,2001,2.067354202270508
mng,2002,2.034290313720703
mng,2003,1.9981329441070557
mng,2004,1.9564130306243896
mng,2005,1.915757656097412
mng,2006,1.8724174499511719
mng,2007,1.7844315767288208
mng,2008,1.6821626424789429
mng,2009,1.5825109481811523
mng,2010,1.4820700883865356
mng,2011,1.388371467590332
mng,2012,1.3088427782058716
mng,2013,1.2408822774887085
mng,2014,1.1824840307235718
mng,2015,1.1281219720840454
mng,2016,1.079125165939331
mng,2017,1.0235397815704346
moz,2000,7.010209083557129
moz,2001,6.743918418884277
moz,2002,6.4406843185424805
moz,2003,6.240751266479492
moz,2004,6.219557285308838
moz,2005,6.341922760009766
moz,2006,6.4023613929748535
moz,2007,6.442134857177734
moz,2008,6.353940963745117
moz,2009,6.227372169494629
moz,2010,6.068661212921143
moz,2011,5.927871227264404
moz,2012,5.784046649932861
moz,2013,5.658097267150879
moz,2014,5.535123825073242
moz,2015,5.432888031005859
moz,2016,5.321324348449707
moz,2017,5.21342134475708
mrt,2000,5.98664665222168
mrt,2001,6.3575921058654785
mrt,2002,6.730746269226074
mrt,2003,6.921755313873291
mrt,2004,6.9455413818359375
mrt,2005,6.95956563949585
mrt,2006,7.075470447540283
mrt,2007,7.340128421783447
mrt,2008,7.533866882324219
mrt,2009,7.610349655151367
mrt,2010,7.534853935241699
mrt,2011,7.399399280548096
mrt,2012,7.290763854980469
mrt,2013,7.15923547744751
mrt,2014,6.987805366516113
mrt,2015,6.720020771026611
mrt,2016,6.520831108093262
mrt,2017,6.396958827972412
mus,2000,0.8299973607063293
mus,2001,0.5805051326751709
mus,2002,0.6808515191078186
mus,2003,0.3029094636440277
mus,2004,0.5863788723945618
mus,2005,0.9038033485412598
mus,2006,1.3402657508850098
mus,2007,0.7470349669456482
mus,2008,0.9071477651596069
mus,2009,0.969192624092102
mus,2010,0.30990955233573914
mus,2011,0.969344437122345
mus,2012,0.9725525975227356
mus,2013,0.9994714260101318
mus,2014,0.7106526494026184
mus,2015,1.1704577207565308
mus,2016,1.346067190170288
mus,2017,1.2552682161331177
mwi,2000,6.117879867553711
mwi,2001,5.901559352874756
mwi,2002,5.751964092254639
mwi,2003,5.646535396575928
mwi,2004,5.545650959014893
mwi,2005,5.473951816558838
mwi,2006,5.357337951660156
mwi,2007,5.223444938659668
mwi,2008,5.135517120361328
mwi,2009,5.030465602874756
mwi,2010,4.9283928871154785
mwi,2011,4.785419940948486
mwi,2012,4.629776954650879
mwi,2013,4.39974308013916
mwi,2014,4.152184963226318
mwi,2015,3.9283251762390137
mwi,2016,3.7313270568847656
mwi,2017,3.6341700553894043
mys,2000,0.4724026024341583
mys,2001,0.4243708848953247
mys,2002,0.38952523469924927
mys,2003,0.36765697598457336
mys,2004,0.3547537326812744
mys,2005,0.34471189975738525
mys,2006,0.3307155966758728
mys,2007,0.3255912661552429
mys,2008,0.31682419776916504
mys,2009,0.3077501654624939
mys,2010,0.29994210600852966
mys,2011,0.29320940375328064
mys,2012,0.2850744426250458
mys,2013,0.29023048281669617
mys,2014,0.29471302032470703
mys,2015,0.3045942783355713
mys,2016,0.31776952743530273
mys,2017,0.3287714123725891
nam,2000,2.764719247817993
nam,2001,2.7078893184661865
nam,2002,2.7375876903533936
nam,2003,2.7606959342956543
nam,2004,2.7507288455963135
nam,2005,2.7548372745513916
nam,2006,2.74105167388916
nam,2007,2.722698211669922
nam,2008,2.671765089035034
nam,2009,2.605336904525757
nam,2010,2.5730838775634766
nam,2011,2.5468380451202393
nam,2012,2.5316319465637207
nam,2013,2.5285658836364746
nam,2014,2.528899669647217
nam,2015,2.512122869491577
nam,2016,2.48041033744812
nam,2017,2.4361672401428223
ner,2000,5.414356708526611
ner,2001,5.499351978302002
ner,2002,5.568443775177002
ner,2003,5.55742883682251
ner,2004,5.686181545257568
ner,2005,5.84854793548584
ner,2006,6.041041851043701
ner,2007,6.315219879150391
ner,2008,6.453131198883057
ner,2009,6.3539228439331055
ner,2010,6.246591091156006
ner,2011,5.928903102874756
ner,2012,5.693697452545166
ner,2013,5.434100151062012
ner,2014,5.412123680114746
ner,2015,5.348381042480469
ner,2016,5.3528733253479
ner,2017,5.236973762512207
nga,2000,4.904186248779297
nga,2001,4.947422981262207
nga,2002,4.972964286804199
nga,2003,4.998158931732178
nga,2004,5.044131755828857
nga,2005,5.087103366851807
nga,2006,5.131253242492676
nga,2007,5.225470066070557
nga,2008,5.31922721862793
nga,2009,5.279932498931885
nga,2010,5.115386009216309
nga,2011,4.830944538116455
nga,2012,4.596133232116699
nga,2013,4.4627180099487305
nga,2014,4.410839080810547
nga,2015,4.370582103729248
nga,2016,4.34212589263916
nga,2017,4.2621541023254395
nic,2000,2.9868085384368896
nic,2001,2.8433570861816406
nic,2002,2.676056385040283
nic,2003,2.5241918563842773
nic,2004,2.3793675899505615
nic,2005,2.246290445327759
nic,2006,2.1171329021453857
nic,2007,1.999313473701477
nic,2008,1.8924968242645264
nic,2009,1.7969914674758911
nic,2010,1.709728717803955
nic,2011,1.6330368518829346
nic,2012,1.5661019086837769
nic,2013,1.5054383277893066
nic,2014,1.4828712940216064
nic,2015,1.3709490299224854
nic,2016,1.3480188846588135
nic,2017,1.303096055984497
niu,2000,0.0
niu,2001,0.0
niu,2002,0.0
niu,2003,0.0
niu,2004,0.0
niu,2005,0.0
niu,2006,0.0
niu,2007,0.0
niu,2008,0.0
niu,2009,0.0
niu,2010,0.0
niu,2011,0.0
niu,2012,0.0
niu,2013,0.0
niu,2014,0.0
niu,2015,0.0
niu,2016,0.0
niu,2017,0.0
nld,2000,0.20764125883579254
nld,2001,0.21335360407829285
nld,2002,0.25751280784606934
nld,2003,0.2702663242816925
nld,2004,0.19932660460472107
nld,2005,0.3346211016178131
nld,2006,0.23821036517620087
nld,2007,0.36173173785209656
nld,2008,0.27498844265937805
nld,2009,0.21111567318439484
nld,2010,0.22130489349365234
nld,2011,0.2224055975675583
nld,2012,0.22534574568271637
nld,2013,0.2701564431190491
nld,2014,0.3199561834335327
nld,2015,0.27239686250686646
nld,2016,0.26536932587623596
nld,2017,0.24760079383850098
nor,2000,0.05435517057776451
nor,2001,0.049327485263347626
nor,2002,0.020272279158234596
nor,2003,0.05429418757557869
nor,2004,0.05899602919816971
nor,2005,0.03983468934893608
nor,2006,0.13832557201385498
nor,2007,0.03490885719656944
nor,2008,0.05167251080274582
nor,2009,0.06022334098815918
nor,2010,0.07490261644124985
nor,2011,0.0383726991713047
nor,2012,0.05142345279455185
nor,2013,0.08704710006713867
nor,2014,0.06375014781951904
nor,2015,0.05538724735379219
nor,2016,0.06346400827169418
nor,2017,0.06132858246564865
npl,2000,6.3187336921691895
npl,2001,6.483368396759033
npl,2002,6.642128944396973
npl,2003,6.678226947784424
npl,2004,6.504477024078369
npl,2005,6.20705509185791
npl,2006,5.84327507019043
npl,2007,5.475285530090332
npl,2008,5.135042190551758
npl,2009,4.867956638336182
npl,2010,4.643570899963379
npl,2011,4.437985897064209
npl,2012,4.219486713409424
npl,2013,4.006588935852051
npl,2014,3.8099937438964844
npl,2015,3.6172099113464355
npl,2016,3.4290056228637695
npl,2017,3.2951290607452393
nru,2000,3.304521322250366
nru,2001,2.725332021713257
nru,2002,2.8126120567321777
nru,2003,2.861816644668579
nru,2004,2.9091603755950928
nru,2005,2.998258352279663
nru,2006,3.1085851192474365
nru,2007,3.2169504165649414
nru,2008,3.31294846534729
nru,2009,3.3879573345184326
nru,2010,3.4595091342926025
nru,2011,3.5286996364593506
nru,2012,3.5727386474609375
nru,2013,3.613724946975708
nru,2014,3.650991678237915
nru,2015,2.7580819129943848
nru,2016,2.7544922828674316
nru,2017,2.7721498012542725
nzl,2000,0.08357608318328857
nzl,2001,0.08482079207897186
nzl,2002,0.1626167595386505
nzl,2003,0.24668928980827332
nzl,2004,0.258329302072525
nzl,2005,0.16416533291339874
nzl,2006,0.17689678072929382
nzl,2007,0.058474570512771606
nzl,2008,0.16958719491958618
nzl,2009,0.144779235124588
nzl,2010,0.1874002367258072
nzl,2011,0.1897502839565277
nzl,2012,0.2355363517999649
nzl,2013,0.11725588887929916
nzl,2014,0.17584434151649475
nzl,2015,0.1724458783864975
nzl,2016,0.16865059733390808
nzl,2017,0.16287453472614288
omn,2000,0.44446277618408203
omn,2001,0.4023439288139343
omn,2002,0.36345091462135315
omn,2003,0.336262047290802
omn,2004,0.3166595995426178
omn,2005,0.30136123299598694
omn,2006,0.2927838861942291
omn,2007,0.28649330139160156
omn,2008,0.28074920177459717
omn,2009,0.2758702039718628
omn,2010,0.27290287613868713
omn,2011,0.27113839983940125
omn,2012,0.2697761058807373
omn,2013,0.26684027910232544
omn,2014,0.26587969064712524
omn,2015,0.2639656066894531
omn,2016,0.26376181840896606
omn,2017,0.2638898193836212
pak,2000,7.518842697143555
pak,2001,7.799698352813721
pak,2002,7.995110034942627
pak,2003,8.002386093139648
pak,2004,7.888124942779541
pak,2005,7.784626483917236
pak,2006,7.7350640296936035
pak,2007,7.730116844177246
pak,2008,7.809098720550537
pak,2009,7.827721118927002
pak,2010,7.7708916664123535
pak,2011,7.518238544464111
pak,2012,7.29548978805542
pak,2013,7.1320319175720215
pak,2014,7.064225673675537
pak,2015,7.018603801727295
pak,2016,6.980632305145264
pak,2017,6.829156398773193
pan,2000,1.573936104774475
pan,2001,1.1092406511306763
pan,2002,1.7500526905059814
pan,2003,1.4434151649475098
pan,2004,1.5947920083999634
pan,2005,1.4595891237258911
pan,2006,1.9684913158416748
pan,2007,1.9964015483856201
pan,2008,1.789968490600586
pan,2009,1.8062005043029785
pan,2010,2.0395939350128174
pan,2011,2.00304913520813
pan,2012,1.2508870363235474
pan,2013,1.1860928535461426
pan,2014,1.6050807237625122
pan,2015,1.3386902809143066
pan,2016,1.2904952764511108
pan,2017,1.2497566938400269
per,2000,1.9393261671066284
per,2001,1.7421196699142456
per,2002,1.601253628730774
per,2003,1.4990779161453247
per,2004,1.4304053783416748
per,2005,1.3435031175613403
per,2006,1.2645668983459473
per,2007,1.1714779138565063
per,2008,1.0409458875656128
per,2009,0.9210932850837708
per,2010,0.9166391491889954
per,2011,0.8641260266304016
per,2012,0.7931614518165588
per,2013,0.7334460020065308
per,2014,0.6790041923522949
per,2015,0.632082462310791
per,2016,0.5883858799934387
per,2017,0.5653479695320129
phl,2000,1.9546748399734497
phl,2001,1.9241173267364502
phl,2002,1.8833223581314087
phl,2003,1.8467062711715698
phl,2004,1.8252289295196533
phl,2005,1.8037806749343872
phl,2006,1.7758488655090332
phl,2007,1.7386409044265747
phl,2008,1.7160431146621704
phl,2009,1.7296290397644043
phl,2010,1.7609128952026367
phl,2011,1.7986618280410767
phl,2012,1.8161797523498535
phl,2013,1.8406729698181152
phl,2014,1.857578992843628
phl,2015,1.8640064001083374
phl,2016,1.841662883758545
phl,2017,1.8064008951187134
plw,2000,1.6630779504776
plw,2001,1.6773216724395752
plw,2002,1.3532003164291382
plw,2003,1.3617957830429077
plw,2004,1.3723077774047852
plw,2005,1.3808321952819824
plw,2006,1.3869867324829102
plw,2007,1.0454535484313965
plw,2008,1.0457358360290527
plw,2009,1.040184497833252
plw,2010,1.0296608209609985
plw,2011,1.0172964334487915
plw,2012,0.9973852038383484
plw,2013,0.9796299934387207
plw,2014,0.9515881538391113
plw,2015,0.9226230978965759
plw,2016,0.5956396460533142
plw,2017,0.5858977437019348
png,2000,3.567131280899048
png,2001,3.633657693862915
png,2002,3.699974298477173
png,2003,3.774352550506592
png,2004,3.8124947547912598
png,2005,3.8181324005126953
png,2006,3.820491313934326
png,2007,3.7924094200134277
png,2008,3.7806105613708496
png,2009,3.785682439804077
png,2010,3.7881669998168945
png,2011,3.792282819747925
png,2012,3.78086519241333
png,2013,3.702223539352417
png,2014,3.6261258125305176
png,2015,3.4971296787261963
png,2016,3.444652557373047
png,2017,3.374764919281006
pol,2000,0.5504692792892456
pol,2001,0.6289379596710205
pol,2002,0.5781630277633667
pol,2003,0.5697232484817505
pol,2004,0.49270203709602356
pol,2005,0.45037782192230225
pol,2006,0.36294040083885193
pol,2007,0.30266135931015015
pol,2008,0.2636178433895111
pol,2009,0.22496813535690308
pol,2010,0.2184833288192749
pol,2011,0.1887962520122528
pol,2012,0.16163840889930725
pol,2013,0.07980953902006149
pol,2014,0.06999895721673965
pol,2015,0.08967235684394836
pol,2016,0.0783558264374733
pol,2017,0.0783902108669281
prk,2000,2.3995168209075928
prk,2001,2.5061233043670654
prk,2002,2.471431255340576
prk,2003,2.297525405883789
prk,2004,2.1145849227905273
prk,2005,1.9785847663879395
prk,2006,1.9420489072799683
prk,2007,1.9332977533340454
prk,2008,1.9171699285507202
prk,2009,1.8728203773498535
prk,2010,1.7904314994812012
prk,2011,1.6852480173110962
prk,2012,1.5652527809143066
prk,2013,1.457955002784729
prk,2014,1.3710190057754517
prk,2015,1.3017443418502808
prk,2016,1.2389005422592163
prk,2017,1.1780385971069336
prt,2000,0.3941379189491272
prt,2001,0.25787270069122314
prt,2002,0.19528262317180634
prt,2003,0.2010239213705063
prt,2004,0.20064350962638855
prt,2005,0.1997460424900055
prt,2006,0.20053184032440186
prt,2007,0.20668832957744598
prt,2008,0.1985844522714615
prt,2009,0.23052479326725006
prt,2010,0.1601048856973648
prt,2011,0.2500353157520294
prt,2012,0.26613011956214905
prt,2013,0.2618410289287567
prt,2014,0.1831166297197342
prt,2015,0.17966149747371674
prt,2016,0.17350783944129944
prt,2017,0.16863948106765747
pry,2000,2.2800381183624268
pry,2001,2.0986506938934326
pry,2002,2.3456673622131348
pry,2003,2.259589433670044
pry,2004,2.2074742317199707
pry,2005,2.142796754837036
pry,2006,2.033642053604126
pry,2007,1.8671060800552368
pry,2008,1.7555276155471802
pry,2009,1.6615649461746216
pry,2010,1.636350393295288
pry,2011,1.5915031433105469
pry,2012,1.5241514444351196
pry,2013,1.4713830947875977
pry,2014,1.4309096336364746
pry,2015,1.3882832527160645
pry,2016,1.3493742942810059
pry,2017,1.3049068450927734
qat,2000,0.3015388250350952
qat,2001,0.27783310413360596
qat,2002,0.25623205304145813
qat,2003,0.23614941537380219
qat,2004,0.22060072422027588
qat,2005,0.20302003622055054
qat,2006,0.18765173852443695
qat,2007,0.17818576097488403
qat,2008,0.16921229660511017
qat,2009,0.16407613456249237
qat,2010,0.1589251458644867
qat,2011,0.15499286353588104
qat,2012,0.15061375498771667
qat,2013,0.14736397564411163
qat,2014,0.14423613250255585
qat,2015,0.14012432098388672
qat,2016,0.13662028312683105
qat,2017,0.13312362134456635
rou,2000,0.1941453516483307
rou,2001,0.23227539658546448
rou,2002,0.21908241510391235
rou,2003,0.18648216128349304
rou,2004,0.2287977635860443
rou,2005,0.2578114867210388
rou,2006,0.14664588868618011
rou,2007,0.0422353520989418
rou,2008,0.09123925864696503
rou,2009,0.06785495579242706
rou,2010,0.032845791429281235
rou,2011,0.09723733365535736
rou,2012,0.08261428773403168
rou,2013,0.07196800410747528
rou,2014,0.09301378577947617
rou,2015,0.07190308719873428
rou,2016,0.06749588251113892
rou,2017,0.061956603080034256
rus,2000,0.7830032706260681
rus,2001,0.7381724715232849
rus,2002,0.6837226152420044
rus,2003,0.6285938024520874
rus,2004,0.5654464364051819
rus,2005,0.5019811987876892
rus,2006,0.4388098418712616
rus,2007,0.3799150288105011
rus,2008,0.33481723070144653
rus,2009,0.30107176303863525
rus,2010,0.28184622526168823
rus,2011,0.27069857716560364
rus,2012,0.2625056505203247
rus,2013,0.2538510262966156
rus,2014,0.24113138020038605
rus,2015,0.22564303874969482
rus,2016,0.2105434685945511
rus,2017,0.19805879890918732
rwa,2000,5.841474533081055
rwa,2001,5.462203025817871
rwa,2002,5.210752964019775
rwa,2003,5.115601062774658
rwa,2004,4.995110034942627
rwa,2005,4.820085048675537
rwa,2006,4.637080192565918
rwa,2007,4.41117000579834
rwa,2008,4.19656229019165
rwa,2009,3.962686777114868
rwa,2010,3.716085910797119
rwa,2011,3.4441380500793457
rwa,2012,3.1971726417541504
rwa,2013,3.0085372924804688
rwa,2014,2.8824830055236816
rwa,2015,2.7650146484375
rwa,2016,2.6659934520721436
rwa,2017,2.5876855850219727
sau,2000,0.9118961095809937
sau,2001,0.8489950895309448
sau,2002,0.7878610491752625
sau,2003,0.7379658222198486
sau,2004,0.691676676273346
sau,2005,0.6499245762825012
sau,2006,0.6097931265830994
sau,2007,0.569028913974762
sau,2008,0.5265701413154602
sau,2009,0.48653802275657654
sau,2010,0.44687432050704956
sau,2011,0.40969592332839966
sau,2012,0.37483111023902893
sau,2013,0.3421061336994171
sau,2014,0.3108944892883301
sau,2015,0.27941519021987915
sau,2016,0.2547816336154938
sau,2017,0.23839783668518066
sdn,2000,5.436826705932617
sdn,2001,5.383716583251953
sdn,2002,5.306883335113525
sdn,2003,5.452905654907227
sdn,2004,5.489721298217773
sdn,2005,5.5873494148254395
sdn,2006,5.545236110687256
sdn,2007,5.533631324768066
sdn,2008,5.697117328643799
sdn,2009,5.631189823150635
sdn,2010,5.550025463104248
sdn,2011,5.521754741668701
sdn,2012,5.45156717300415
sdn,2013,5.35150671005249
sdn,2014,5.296092510223389
sdn,2015,5.224072456359863
sdn,2016,5.167944431304932
sdn,2017,5.074491500854492
sen,2000,6.166964530944824
sen,2001,6.085935592651367
sen,2002,6.117617130279541
sen,2003,6.160476207733154
sen,2004,6.223384857177734
sen,2005,6.19850492477417
sen,2006,6.1069841384887695
sen,2007,5.939612865447998
sen,2008,5.77115535736084
sen,2009,5.5682148933410645
sen,2010,5.398303031921387
sen,2011,5.235265254974365
sen,2012,5.082461357116699
sen,2013,4.909478664398193
sen,2014,4.716986179351807
sen,2015,4.534596920013428
sen,2016,4.371777057647705
sen,2017,4.255526542663574
sgp,2000,0.07519181072711945
sgp,2001,0.06809879839420319
sgp,2002,0.02407512068748474
sgp,2003,0.023270657286047935
sgp,2004,0.07589972764253616
sgp,2005,0.0
sgp,2006,0.02035466954112053
sgp,2007,0.028866663575172424
sgp,2008,0.07715151458978653
sgp,2009,0.050002723932266235
sgp,2010,0.029434382915496826
sgp,2011,0.025628333911299706
sgp,2012,0.07347626984119415
sgp,2013,0.05696588754653931
sgp,2014,0.04908088967204094
sgp,2015,0.03545677661895752
sgp,2016,0.05539505183696747
sgp,2017,0.055292703211307526
slb,2000,1.6521344184875488
slb,2001,1.635595679283142
slb,2002,1.6169058084487915
slb,2003,1.6189550161361694
slb,2004,1.6217694282531738
slb,2005,1.6042178869247437
slb,2006,1.5990407466888428
slb,2007,1.6025002002716064
slb,2008,1.6047568321228027
slb,2009,1.5779640674591064
slb,2010,1.5254091024398804
slb,2011,1.4657783508300781
slb,2012,1.418434739112854
slb,2013,1.362520456314087
slb,2014,1.2821540832519531
slb,2015,1.2637172937393188
slb,2016,1.2155940532684326
slb,2017,1.1809496879577637
sle,2000,6.6716413497924805
sle,2001,6.993640422821045
sle,2002,7.546758651733398
sle,2003,8.046687126159668
sle,2004,8.273968696594238
sle,2005,8.301789283752441
sle,2006,8.321100234985352
sle,2007,8.397072792053223
sle,2008,8.395760536193848
sle,2009,8.2347993850708
sle,2010,7.915752410888672
sle,2011,7.635646343231201
sle,2012,7.3560791015625
sle,2013,7.085094451904297
sle,2014,6.788167476654053
sle,2015,6.552244186401367
sle,2016,6.404816150665283
sle,2017,6.244576454162598
slv,2000,1.792278528213501
slv,2001,1.6710293292999268
slv,2002,1.5302451848983765
slv,2003,1.3891128301620483
slv,2004,1.2700012922286987
slv,2005,1.1673548221588135
slv,2006,1.0854748487472534
slv,2007,1.0037455558776855
slv,2008,0.952556848526001
slv,2009,0.8928582072257996
slv,2010,0.8328744769096375
slv,2011,0.769498348236084
slv,2012,0.71470046043396
slv,2013,0.6662759780883789
slv,2014,0.6181073784828186
slv,2015,0.582050621509552
slv,2016,0.5489664077758789
slv,2017,0.5287749767303467
smr,2000,0.0
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.0
smr,2009,0.0
smr,2010,0.0
smr,2011,0.0
smr,2012,0.0
smr,2013,0.0
smr,2014,0.0
smr,2015,0.0
smr,2016,0.0
smr,2017,0.0
som,2000,4.514832973480225
som,2001,4.535605430603027
som,2002,4.439389705657959
som,2003,4.3282341957092285
som,2004,4.193545341491699
som,2005,4.108545780181885
som,2006,4.010151386260986
som,2007,3.9551773071289062
som,2008,3.9544453620910645
som,2009,4.046557903289795
som,2010,4.147549152374268
som,2011,4.1668901443481445
som,2012,4.085651874542236
som,2013,4.012988567352295
som,2014,3.960766553878784
som,2015,3.9267897605895996
som,2016,3.861192226409912
som,2017,3.800229072570801
srb,2000,0.5901484489440918
srb,2001,0.45855292677879333
srb,2002,0.4145641326904297
srb,2003,0.3036550283432007
srb,2004,0.318907231092453
srb,2005,0.3652922511100769
srb,2006,0.24043156206607819
srb,2007,0.09522957354784012
srb,2008,0.10863485187292099
srb,2009,0.07602803409099579
