country,year,ufive3
mkd,2000,37.093814849853516
mkd,2001,21.774635314941406
mkd,2002,18.399351119995117
mkd,2003,13.969053268432617
mkd,2004,10.572393417358398
mkd,2005,10.914761543273926
mkd,2006,0.0
mkd,2007,2.814732074737549
mkd,2008,6.390651702880859
mkd,2009,1.570900559425354
mkd,2010,2.3522932529449463
mkd,2011,1.69929039478302
mkd,2012,6.589473724365234
mkd,2013,0.0
mkd,2014,2.7010602951049805
mkd,2015,2.6645596027374268
mkd,2016,2.7010602951049805
mkd,2017,2.7375612258911133
mli,2000,18688.318359375
mli,2001,17768.931640625
mli,2002,16631.89453125
mli,2003,15055.69140625
mli,2004,13962.259765625
mli,2005,13070.4091796875
mli,2006,12581.4873046875
mli,2007,12539.84375
mli,2008,11926.5244140625
mli,2009,11615.740234375
mli,2010,10798.2275390625
mli,2011,10369.8935546875
mli,2012,9390.4765625
mli,2013,9047.2294921875
mli,2014,8628.3095703125
mli,2015,8416.7529296875
mli,2016,8194.4150390625
mli,2017,7927.41162109375
mlt,2000,0.0
mlt,2001,0.0
mlt,2002,0.0
mlt,2003,0.0
mlt,2004,0.0
mlt,2005,0.0
mlt,2006,0.0
mlt,2007,0.0
mlt,2008,0.0
mlt,2009,0.0
mlt,2010,0.0
mlt,2011,0.0
mlt,2012,0.0
mlt,2013,0.0
mlt,2014,0.0
mlt,2015,0.0
mlt,2016,0.0
mlt,2017,0.0
mmr,2000,13015.7587890625
mmr,2001,12499.73046875
mmr,2002,11938.16796875
mmr,2003,11319.7236328125
mmr,2004,10655.9326171875
mmr,2005,9940.521484375
mmr,2006,9213.029296875
mmr,2007,8404.5419921875
mmr,2008,7776.86865234375
mmr,2009,6851.470703125
mmr,2010,6120.64306640625
mmr,2011,5626.0654296875
mmr,2012,5115.18603515625
mmr,2013,4901.1904296875
mmr,2014,4597.84716796875
mmr,2015,4257.4697265625
mmr,2016,3966.4599609375
mmr,2017,3967.137939453125
mne,2000,0.0
mne,2001,0.0
mne,2002,0.0
mne,2003,0.0
mne,2004,0.0
mne,2005,0.0
mne,2006,0.0
mne,2007,0.0
mne,2008,0.0
mne,2009,0.0
mne,2010,0.0
mne,2011,0.0
mne,2012,0.0
mne,2013,0.0
mne,2014,0.0
mne,2015,0.0
mne,2016,0.0
mne,2017,0.0
mng,2000,390.1272888183594
mng,2001,329.5947265625
mng,2002,278.3985290527344
mng,2003,237.2439727783203
mng,2004,204.85581970214844
mng,2005,179.81689453125
mng,2006,158.63902282714844
mng,2007,144.74156188964844
mng,2008,133.1336669921875
mng,2009,122.89669799804688
mng,2010,113.03129577636719
mng,2011,105.12516784667969
mng,2012,97.87264251708984
mng,2013,91.65633392333984
mng,2014,85.6294174194336
mng,2015,79.57929992675781
mng,2016,73.74078369140625
mng,2017,69.1007080078125
moz,2000,13384.197265625
moz,2001,12301.56640625
moz,2002,11515.83984375
moz,2003,10982.8427734375
moz,2004,10651.41015625
moz,2005,10390.142578125
moz,2006,10078.9228515625
moz,2007,9751.8154296875
moz,2008,9391.2568359375
moz,2009,8996.6123046875
moz,2010,8524.359375
moz,2011,7918.3984375
moz,2012,7321.6552734375
moz,2013,7116.6630859375
moz,2014,6953.2138671875
moz,2015,6547.0419921875
moz,2016,5886.24267578125
moz,2017,5597.40966796875
mrt,2000,1547.4276123046875
mrt,2001,1570.18212890625
mrt,2002,1583.0687255859375
mrt,2003,1587.1605224609375
mrt,2004,1581.4713134765625
mrt,2005,1562.26025390625
mrt,2006,1531.276611328125
mrt,2007,1501.8067626953125
mrt,2008,1476.72509765625
mrt,2009,1464.524658203125
mrt,2010,1438.4521484375
mrt,2011,1397.0262451171875
mrt,2012,1348.511962890625
mrt,2013,1290.60400390625
mrt,2014,1315.7215576171875
mrt,2015,1183.244873046875
mrt,2016,1101.5369873046875
mrt,2017,1049.1876220703125
mus,2000,5.814623832702637
mus,2001,6.311357021331787
mus,2002,4.829207420349121
mus,2003,5.482065200805664
mus,2004,11.260178565979004
mus,2005,2.5783698558807373
mus,2006,5.764659404754639
mus,2007,5.380925178527832
mus,2008,4.383026123046875
mus,2009,3.9088032245635986
mus,2010,2.4246938228607178
mus,2011,4.945957660675049
mus,2012,4.802432537078857
mus,2013,6.527397632598877
mus,2014,0.0
mus,2015,1.9192708730697632
mus,2016,3.0912022590637207
mus,2017,0.0
mwi,2000,8242.8310546875
mwi,2001,7405.068359375
mwi,2002,6767.74560546875
mwi,2003,6342.59619140625
mwi,2004,6051.6435546875
mwi,2005,5827.537109375
mwi,2006,5778.6708984375
mwi,2007,5547.0673828125
mwi,2008,5226.947265625
mwi,2009,4973.3359375
mwi,2010,4439.052734375
mwi,2011,4202.55810546875
mwi,2012,4067.709716796875
mwi,2013,3302.81201171875
mwi,2014,3030.227783203125
mwi,2015,2750.004150390625
mwi,2016,2537.228271484375
mwi,2017,2338.115234375
mys,2000,147.38829040527344
mys,2001,128.72108459472656
mys,2002,114.27255249023438
mys,2003,102.21731567382812
mys,2004,84.79510498046875
mys,2005,76.5789794921875
mys,2006,71.27332305908203
mys,2007,67.01687622070312
mys,2008,64.95323181152344
mys,2009,64.22591400146484
mys,2010,63.7390251159668
mys,2011,62.250633239746094
mys,2012,60.524845123291016
mys,2013,58.805946350097656
mys,2014,58.32826232910156
mys,2015,58.045814514160156
mys,2016,58.829654693603516
mys,2017,58.009864807128906
nam,2000,356.3781433105469
nam,2001,340.93096923828125
nam,2002,344.5614318847656
nam,2003,338.7414245605469
nam,2004,322.2176208496094
nam,2005,326.1404113769531
nam,2006,315.3545837402344
nam,2007,312.6507873535156
nam,2008,308.8673095703125
nam,2009,312.3118896484375
nam,2010,313.861572265625
nam,2011,315.9035949707031
nam,2012,313.8507385253906
nam,2013,302.9369812011719
nam,2014,290.2315673828125
nam,2015,271.3987731933594
nam,2016,256.23577880859375
nam,2017,233.82421875
ner,2000,24261.4453125
ner,2001,23042.06640625
ner,2002,21599.541015625
ner,2003,20020.568359375
ner,2004,18439.658203125
ner,2005,16936.51953125
ner,2006,15443.8837890625
ner,2007,14642.73046875
ner,2008,13010.216796875
ner,2009,11999.5732421875
ner,2010,11263.6142578125
ner,2011,10268.0244140625
ner,2012,9422.3818359375
ner,2013,8854.9306640625
ner,2014,8364.12890625
ner,2015,7824.53857421875
ner,2016,7519.33740234375
ner,2017,7219.96630859375
nga,2000,130119.25
nga,2001,125769.8125
nga,2002,120832.765625
nga,2003,113394.671875
nga,2004,108156.53125
nga,2005,103294.375
nga,2006,101296.75
nga,2007,98165.5078125
nga,2008,93965.609375
nga,2009,91676.109375
nga,2010,90850.0078125
nga,2011,88151.2578125
nga,2012,83964.078125
nga,2013,82449.7578125
nga,2014,82539.984375
nga,2015,81127.0078125
nga,2016,79563.6328125
nga,2017,74431.3984375
nic,2000,442.83251953125
nic,2001,388.9205322265625
nic,2002,359.35400390625
nic,2003,336.23858642578125
nic,2004,317.7577209472656
nic,2005,287.8628845214844
nic,2006,257.4971618652344
nic,2007,226.23687744140625
nic,2008,200.83291625976562
nic,2009,181.58163452148438
nic,2010,166.94815063476562
nic,2011,154.91458129882812
nic,2012,143.18035888671875
nic,2013,133.404052734375
nic,2014,125.14008331298828
nic,2015,142.0023651123047
nic,2016,133.08551025390625
nic,2017,78.064697265625
niu,2000,0.04597955569624901
niu,2001,0.04616943746805191
niu,2002,0.045992009341716766
niu,2003,0.047410961240530014
niu,2004,0.047272153198719025
niu,2005,0.046835802495479584
niu,2006,0.04250258207321167
niu,2007,0.03927069157361984
niu,2008,0.03607675060629845
niu,2009,0.034867819398641586
niu,2010,0.03393707051873207
niu,2011,0.033008869737386703
niu,2012,0.031899500638246536
niu,2013,0.03060808591544628
niu,2014,0.029365060850977898
niu,2015,0.028321007266640663
niu,2016,0.027938706800341606
niu,2017,0.021072087809443474
nld,2000,0.0
nld,2001,2.3649065494537354
nld,2002,3.752519369125366
nld,2003,1.166104793548584
nld,2004,2.687241792678833
nld,2005,2.2487082481384277
nld,2006,5.252298355102539
nld,2007,0.0
nld,2008,3.8801774978637695
nld,2009,0.0
nld,2010,2.4596424102783203
nld,2011,2.904846429824829
nld,2012,0.0
nld,2013,6.971683025360107
nld,2014,0.0
nld,2015,2.745725631713867
nld,2016,1.3986761569976807
nld,2017,1.5726908445358276
nor,2000,1.3015152215957642
nor,2001,0.0
nor,2002,0.0
nor,2003,0.0
nor,2004,0.0
nor,2005,0.0
nor,2006,5.233360290527344
nor,2007,0.0
nor,2008,2.784872055053711
nor,2009,2.2755374908447266
nor,2010,2.582282543182373
nor,2011,0.0
nor,2012,0.0
nor,2013,1.418975591659546
nor,2014,1.5789188146591187
nor,2015,0.0
nor,2016,0.0
nor,2017,0.5221173763275146
npl,2000,6771.16552734375
npl,2001,6146.3466796875
npl,2002,5524.2578125
npl,2003,4941.025390625
npl,2004,4405.2998046875
npl,2005,3922.957275390625
npl,2006,3487.476318359375
npl,2007,3094.0146484375
npl,2008,2734.9345703125
npl,2009,2450.76611328125
npl,2010,2210.484130859375
npl,2011,2020.889404296875
npl,2012,1817.3212890625
npl,2013,1622.8236083984375
npl,2014,1436.785888671875
npl,2015,1297.519775390625
npl,2016,1241.9578857421875
npl,2017,1193.0748291015625
nru,2000,0.6510432958602905
nru,2001,0.6261261105537415
nru,2002,0.6101237535476685
nru,2003,0.5947127342224121
nru,2004,0.580664873123169
nru,2005,0.5673813819885254
nru,2006,0.5552573800086975
nru,2007,0.5505064725875854
nru,2008,0.5517024397850037
nru,2009,0.5582465529441833
nru,2010,0.38016942143440247
nru,2011,0.37366315722465515
nru,2012,0.3626118302345276
nru,2013,0.35290291905403137
nru,2014,0.34400123357772827
nru,2015,0.48326200246810913
nru,2016,0.31956684589385986
nru,2017,0.3103303909301758
nzl,2000,1.595134973526001
nzl,2001,4.525802135467529
nzl,2002,1.504195213317871
nzl,2003,2.2014408111572266
nzl,2004,2.9057650566101074
nzl,2005,2.1372833251953125
nzl,2006,1.4158415794372559
nzl,2007,1.338624358177185
nzl,2008,1.3348745107650757
nzl,2009,7.5302019119262695
nzl,2010,0.0
nzl,2011,2.8804523944854736
nzl,2012,2.7438831329345703
nzl,2013,2.969536542892456
nzl,2014,2.6300575733184814
nzl,2015,2.530181884765625
nzl,2016,2.4303064346313477
nzl,2017,2.38036847114563
omn,2000,18.82379722595215
omn,2001,16.098663330078125
omn,2002,12.990996360778809
omn,2003,11.553277015686035
omn,2004,10.611079216003418
omn,2005,9.924860954284668
omn,2006,9.456216812133789
omn,2007,9.019386291503906
omn,2008,8.809560775756836
omn,2009,8.827213287353516
omn,2010,9.085016250610352
omn,2011,9.496315002441406
omn,2012,10.028962135314941
omn,2013,10.506349563598633
omn,2014,10.784492492675781
omn,2015,10.994488716125488
omn,2016,11.11963939666748
omn,2017,11.259075164794922
pak,2000,63442.37109375
pak,2001,60302.91796875
pak,2002,57429.953125
pak,2003,55059.34765625
pak,2004,53223.02734375
pak,2005,51519.6328125
pak,2006,49726.0546875
pak,2007,48101.75
pak,2008,46679.2890625
pak,2009,45451.90625
pak,2010,44065.84765625
pak,2011,42666.6640625
pak,2012,40849.52734375
pak,2013,41578.04296875
pak,2014,39724.2578125
pak,2015,37582.98046875
pak,2016,35440.15234375
pak,2017,32772.8203125
pan,2000,87.58805847167969
pan,2001,97.0980453491211
pan,2002,80.67378997802734
pan,2003,95.43226623535156
pan,2004,97.14204406738281
pan,2005,121.7140121459961
pan,2006,68.59552001953125
pan,2007,114.16658782958984
pan,2008,70.75169372558594
pan,2009,145.12347412109375
pan,2010,93.66397094726562
pan,2011,78.67915344238281
pan,2012,75.98505401611328
pan,2013,80.75579833984375
pan,2014,81.82080841064453
pan,2015,45.23809814453125
pan,2016,81.94798278808594
pan,2017,65.632080078125
per,2000,1760.4217529296875
per,2001,1622.7271728515625
per,2002,1502.9720458984375
per,2003,1437.9046630859375
per,2004,1312.19775390625
per,2005,1207.1243896484375
per,2006,1025.4620361328125
per,2007,872.0993041992188
per,2008,753.9906005859375
per,2009,685.9714965820312
per,2010,619.6221313476562
per,2011,570.3324584960938
per,2012,526.1131591796875
per,2013,501.5986022949219
per,2014,471.0935363769531
per,2015,448.6957702636719
per,2016,427.9598388671875
per,2017,424.5375061035156
phl,2000,10068.3291015625
phl,2001,9551.9931640625
phl,2002,9077.830078125
phl,2003,8629.4453125
phl,2004,8197.8447265625
phl,2005,7606.14453125
phl,2006,7386.81103515625
phl,2007,7020.25537109375
phl,2008,6676.92919921875
phl,2009,6361.630859375
phl,2010,6072.1005859375
phl,2011,5879.12841796875
phl,2012,5670.796875
phl,2013,5333.1220703125
phl,2014,5405.58251953125
phl,2015,5295.11669921875
phl,2016,5203.6240234375
phl,2017,5153.6259765625
plw,2000,0.16225938498973846
plw,2001,0.15482382476329803
plw,2002,0.14792869985103607
plw,2003,0.14222870767116547
plw,2004,0.1388119012117386
plw,2005,0.10351360589265823
plw,2006,0.10503378510475159
plw,2007,0.124261774122715
plw,2008,0.15649783611297607
plw,2009,0.20128600299358368
plw,2010,0.19327104091644287
plw,2011,0.10514957457780838
plw,2012,0.08080603927373886
plw,2013,0.06897953897714615
plw,2014,0.06463884562253952
plw,2015,0.06286759674549103
plw,2016,0.08972954750061035
plw,2017,0.08694596588611603
png,2000,1341.23681640625
png,2001,1348.705078125
png,2002,1418.397705078125
png,2003,1362.93212890625
png,2004,1202.0557861328125
png,2005,1317.5625
png,2006,1251.2603759765625
png,2007,1273.3349609375
png,2008,1262.3753662109375
png,2009,1079.720947265625
png,2010,1208.129638671875
png,2011,1189.946044921875
png,2012,1035.0238037109375
png,2013,824.2889404296875
png,2014,814.6690063476562
png,2015,955.1773681640625
png,2016,790.0044555664062
png,2017,759.9631958007812
pol,2000,6.74016809463501
pol,2001,6.377777099609375
pol,2002,2.901193857192993
pol,2003,1.3581255674362183
pol,2004,1.5252703428268433
pol,2005,7.074326992034912
pol,2006,1.4164934158325195
pol,2007,6.946377754211426
pol,2008,2.3825759887695312
pol,2009,6.615835666656494
pol,2010,5.141528606414795
pol,2011,3.5561721324920654
pol,2012,0.0
pol,2013,4.569275856018066
pol,2014,2.3360953330993652
pol,2015,1.2565585374832153
pol,2016,2.315049648284912
pol,2017,2.1926681995391846
prk,2000,2904.258544921875
prk,2001,2256.48779296875
prk,2002,1715.4320068359375
prk,2003,1333.31689453125
prk,2004,1111.9927978515625
prk,2005,993.537353515625
prk,2006,933.4364624023438
prk,2007,895.9619750976562
prk,2008,849.286865234375
prk,2009,788.7442626953125
prk,2010,724.0386352539062
prk,2011,656.236328125
prk,2012,603.7300415039062
prk,2013,557.6279296875
prk,2014,515.1838989257812
prk,2015,468.65850830078125
prk,2016,436.58917236328125
prk,2017,402.2978515625
prt,2000,1.5426162481307983
prt,2001,4.345083236694336
prt,2002,1.2661490440368652
prt,2003,2.4502885341644287
prt,2004,1.6733200550079346
prt,2005,1.0294342041015625
prt,2006,0.4834035336971283
prt,2007,0.0
prt,2008,0.0
prt,2009,1.2581932544708252
prt,2010,0.0
prt,2011,0.0
prt,2012,0.0
prt,2013,0.0
prt,2014,1.2396138906478882
prt,2015,0.0
prt,2016,0.0
prt,2017,0.0
pry,2000,421.24920654296875
pry,2001,396.2414245605469
pry,2002,376.35308837890625
pry,2003,324.74188232421875
pry,2004,291.1781311035156
pry,2005,259.61541748046875
pry,2006,240.53582763671875
pry,2007,236.35226440429688
pry,2008,235.2147674560547
pry,2009,229.6382293701172
pry,2010,211.17144775390625
pry,2011,193.72109985351562
pry,2012,179.40000915527344
pry,2013,166.38528442382812
pry,2014,154.29315185546875
pry,2015,145.01611328125
pry,2016,137.37062072753906
pry,2017,134.1422576904297
qat,2000,1.0753052234649658
qat,2001,0.9651669263839722
qat,2002,0.8756905198097229
qat,2003,0.8157341480255127
qat,2004,0.7709183692932129
qat,2005,0.7656296491622925
qat,2006,0.771887481212616
qat,2007,0.7898355722427368
qat,2008,0.7876432538032532
qat,2009,0.8143879175186157
qat,2010,0.8607938289642334
qat,2011,0.9166234135627747
qat,2012,0.9693191647529602
qat,2013,0.9755909442901611
qat,2014,0.9820964932441711
qat,2015,0.9383030533790588
qat,2016,0.9073430895805359
qat,2017,0.8740260601043701
rou,2000,117.90200805664062
rou,2001,97.06877136230469
rou,2002,96.60711669921875
rou,2003,93.96055603027344
rou,2004,89.83834838867188
rou,2005,71.66384887695312
rou,2006,60.691253662109375
rou,2007,29.84682846069336
rou,2008,34.231422424316406
rou,2009,26.90361976623535
rou,2010,29.67816162109375
rou,2011,26.44864845275879
rou,2012,17.565885543823242
rou,2013,16.935503005981445
rou,2014,2.437467098236084
rou,2015,4.564358711242676
rou,2016,5.470221042633057
rou,2017,3.5507607460021973
rus,2000,511.7128601074219
rus,2001,448.2535705566406
rus,2002,392.6147766113281
rus,2003,341.6600646972656
rus,2004,298.3054504394531
rus,2005,260.8515319824219
rus,2006,232.28753662109375
rus,2007,211.01846313476562
rus,2008,196.73989868164062
rus,2009,187.93174743652344
rus,2010,180.21096801757812
rus,2011,171.53726196289062
rus,2012,162.14881896972656
rus,2013,152.66122436523438
rus,2014,143.62960815429688
rus,2015,133.39352416992188
rus,2016,121.75794982910156
rus,2017,111.9610366821289
rwa,2000,10023.5439453125
rwa,2001,9497.5673828125
rwa,2002,8344.78125
rwa,2003,7571.84228515625
rwa,2004,6503.16650390625
rwa,2005,5499.10888671875
rwa,2006,4646.03662109375
rwa,2007,3929.277587890625
rwa,2008,3329.801025390625
rwa,2009,2824.916259765625
rwa,2010,2559.8095703125
rwa,2011,2191.81298828125
rwa,2012,1788.8994140625
rwa,2013,1453.8302001953125
rwa,2014,1279.03125
rwa,2015,1142.8377685546875
rwa,2016,1027.9609375
rwa,2017,930.6592407226562
sau,2000,291.9407043457031
sau,2001,262.138916015625
sau,2002,216.71832275390625
sau,2003,197.6137237548828
sau,2004,180.62327575683594
sau,2005,164.78504943847656
sau,2006,150.33160400390625
sau,2007,136.23280334472656
sau,2008,121.89137268066406
sau,2009,108.91407775878906
sau,2010,96.52387237548828
sau,2011,85.50870513916016
sau,2012,75.71419525146484
sau,2013,67.38761138916016
sau,2014,60.47675704956055
sau,2015,54.764976501464844
sau,2016,50.001800537109375
sau,2017,46.59467697143555
sdn,2000,16355.228515625
sdn,2001,16049.419921875
sdn,2002,15172.5029296875
sdn,2003,14314.1455078125
sdn,2004,13473.3486328125
sdn,2005,12288.2236328125
sdn,2006,11809.404296875
sdn,2007,11346.3740234375
sdn,2008,11315.568359375
sdn,2009,10858.384765625
sdn,2010,10376.3505859375
sdn,2011,9500.921875
sdn,2012,8233.384765625
sdn,2013,8151.037109375
sdn,2014,8210.546875
sdn,2015,7711.9560546875
sdn,2016,7207.02587890625
sdn,2017,6748.7197265625
sen,2000,7459.44775390625
sen,2001,7173.84912109375
sen,2002,6577.4033203125
sen,2003,5978.12255859375
sen,2004,5459.07861328125
sen,2005,5036.37744140625
sen,2006,4684.84423828125
sen,2007,4328.837890625
sen,2008,3977.721923828125
sen,2009,3647.438720703125
sen,2010,3349.345458984375
sen,2011,3095.844970703125
sen,2012,2852.46728515625
sen,2013,2626.127685546875
sen,2014,2630.98291015625
sen,2015,2211.55322265625
sen,2016,2039.6368408203125
sen,2017,1891.3748779296875
sgp,2000,0.0
sgp,2001,2.6550867557525635
sgp,2002,2.572159767150879
sgp,2003,0.0
sgp,2004,1.3582090139389038
sgp,2005,0.0
sgp,2006,0.0
sgp,2007,1.9040404558181763
sgp,2008,0.0
sgp,2009,1.6558576822280884
sgp,2010,1.5692323446273804
sgp,2011,2.0022735595703125
sgp,2012,0.0
sgp,2013,0.0
sgp,2014,2.201014995574951
sgp,2015,2.3231539726257324
sgp,2016,0.0
sgp,2017,1.582897424697876
slb,2000,37.77057647705078
slb,2001,36.029109954833984
slb,2002,35.64408493041992
slb,2003,36.51271057128906
slb,2004,34.62518310546875
slb,2005,35.00502014160156
slb,2006,35.1365852355957
slb,2007,37.26564025878906
slb,2008,38.05166244506836
slb,2009,37.69672775268555
slb,2010,35.909423828125
slb,2011,34.88591003417969
slb,2012,33.09877014160156
slb,2013,30.962745666503906
slb,2014,29.808849334716797
slb,2015,28.947053909301758
slb,2016,27.23072052001953
slb,2017,25.171262741088867
sle,2000,7530.7255859375
sle,2001,7261.044921875
sle,2002,6907.126953125
sle,2003,6512.77099609375
sle,2004,6135.32568359375
sle,2005,5748.83984375
sle,2006,5351.87548828125
sle,2007,4934.15771484375
sle,2008,4526.529296875
sle,2009,4201.74462890625
sle,2010,3999.598388671875
sle,2011,4091.7236328125
sle,2012,4098.23486328125
sle,2013,3954.326171875
sle,2014,3446.80078125
sle,2015,3030.82568359375
sle,2016,2701.10302734375
sle,2017,2487.328125
slv,2000,418.323974609375
slv,2001,395.0307312011719
slv,2002,344.8914794921875
slv,2003,302.6396484375
slv,2004,263.0071716308594
slv,2005,221.64500427246094
slv,2006,185.62796020507812
slv,2007,159.93777465820312
slv,2008,147.2211151123047
slv,2009,143.55438232421875
slv,2010,137.79762268066406
slv,2011,127.824951171875
slv,2012,116.03811645507812
slv,2013,105.4454116821289
slv,2014,95.50333404541016
slv,2015,91.25904083251953
slv,2016,88.10765838623047
slv,2017,88.21028137207031
smr,2000,0.0
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.0
smr,2009,0.0
smr,2010,0.0
smr,2011,0.0
smr,2012,0.0
smr,2013,0.0
smr,2014,0.0
smr,2015,0.0
smr,2016,0.0
smr,2017,0.0
som,2000,13280.5185546875
som,2001,12709.3017578125
som,2002,12695.15625
som,2003,13296.5595703125
som,2004,13339.833984375
som,2005,13295.6806640625
som,2006,13361.7763671875
som,2007,13175.6494140625
som,2008,12920.4013671875
som,2009,12544.9609375
som,2010,12025.224609375
som,2011,11483.40234375
som,2012,11073.6240234375
som,2013,10673.8232421875
som,2014,10268.4404296875
som,2015,9808.49609375
som,2016,9342.732421875
som,2017,8824.8173828125
srb,2000,14.254018783569336
srb,2001,10.570120811462402
srb,2002,2.777716875076294
srb,2003,12.739151000976562
srb,2004,0.0
srb,2005,8.371793746948242
srb,2006,0.0
srb,2007,5.52593469619751
srb,2008,0.0
srb,2009,0.0
srb,2010,0.0
srb,2011,0.0
srb,2012,0.0
srb,2013,0.0
srb,2014,0.0
srb,2015,1.7955013513565063
srb,2016,0.5649396777153015
srb,2017,0.5397690534591675
ssd,2000,7938.27099609375
ssd,2001,7485.62451171875
ssd,2002,6909.78076171875
ssd,2003,6401.9072265625
ssd,2004,5946.94970703125
ssd,2005,5387.27294921875
ssd,2006,5030.30322265625
ssd,2007,4714.9345703125
ssd,2008,4535.8740234375
ssd,2009,4235.06005859375
ssd,2010,3967.621826171875
ssd,2011,3750.089111328125
ssd,2012,3504.18310546875
ssd,2013,3465.6044921875
ssd,2014,3589.81494140625
ssd,2015,3660.282958984375
ssd,2016,3676.578369140625
ssd,2017,3697.861572265625
stp,2000,48.27864074707031
stp,2001,43.77033233642578
stp,2002,37.74287414550781
stp,2003,33.034034729003906
stp,2004,28.57982635498047
stp,2005,32.45942687988281
stp,2006,36.5587272644043
stp,2007,34.214134216308594
stp,2008,32.07309341430664
stp,2009,27.664188385009766
stp,2010,26.658061981201172
stp,2011,24.181110382080078
stp,2012,22.61639976501465
stp,2013,23.10187339782715
stp,2014,21.738235473632812
stp,2015,20.506813049316406
stp,2016,18.771711349487305
stp,2017,16.6905574798584
sur,2000,26.262104034423828
sur,2001,10.673791885375977
sur,2002,5.521154403686523
sur,2003,9.105597496032715
sur,2004,12.421867370605469
sur,2005,3.950040817260742
sur,2006,6.491897106170654
sur,2007,5.921555519104004
sur,2008,3.7582387924194336
sur,2009,6.482177257537842
sur,2010,0.0
sur,2011,3.0852112770080566
sur,2012,6.188606262207031
sur,2013,5.263935089111328
sur,2014,0.0
sur,2015,3.5172669887542725
sur,2016,3.447618007659912
sur,2017,3.3431448936462402
svk,2000,9.026684761047363
svk,2001,2.634692430496216
svk,2002,5.954143047332764
svk,2003,3.096545934677124
svk,2004,2.1435513496398926
svk,2005,1.1447055339813232
svk,2006,5.650827884674072
svk,2007,0.0
svk,2008,1.232210636138916
svk,2009,2.1747348308563232
svk,2010,2.679225444793701
svk,2011,1.6445883512496948
svk,2012,2.3134796619415283
svk,2013,1.125462293624878
svk,2014,1.0167479515075684
svk,2015,1.3879988193511963
svk,2016,1.3478833436965942
svk,2017,1.3077677488327026
svn,2000,0.0
svn,2001,0.0
svn,2002,1.4393939971923828
svn,2003,1.274999976158142
svn,2004,0.8918918967247009
svn,2005,0.800000011920929
svn,2006,0.0
svn,2007,0.0
svn,2008,0.0
svn,2009,1.7174369096755981
svn,2010,0.0
svn,2011,0.8427350521087646
svn,2012,0.0
svn,2013,0.0
svn,2014,0.0
svn,2015,0.0
svn,2016,0.0
svn,2017,0.0
swe,2000,0.0
swe,2001,0.0
swe,2002,0.0
swe,2003,0.0
swe,2004,1.2401947975158691
swe,2005,1.1884506940841675
swe,2006,2.4696969985961914
swe,2007,2.85007643699646
swe,2008,2.8853585720062256
swe,2009,0.0
swe,2010,1.2874836921691895
swe,2011,1.468329668045044
swe,2012,1.902438998222351
swe,2013,1.1702474355697632
swe,2014,2.8444693088531494
swe,2015,1.4389489889144897
swe,2016,0.0
swe,2017,1.3565953969955444
swz,2000,519.7123413085938
swz,2001,522.8936767578125
swz,2002,523.8286743164062
swz,2003,518.8946533203125
swz,2004,505.9349060058594
swz,2005,484.4180908203125
swz,2006,446.0987243652344
swz,2007,413.44561767578125
swz,2008,384.7133483886719
swz,2009,354.4612121582031
swz,2010,318.2930603027344
swz,2011,278.7062683105469
swz,2012,241.49822998046875
swz,2013,218.3555450439453
swz,2014,214.10011291503906
swz,2015,189.75306701660156
swz,2016,162.79672241210938
swz,2017,150.804931640625
syc,2000,0.2798106074333191
syc,2001,0.24609775841236115
syc,2002,0.2793229818344116
syc,2003,0.27625560760498047
syc,2004,0.2703758776187897
syc,2005,0.26161709427833557
syc,2006,0.2844046950340271
syc,2007,0.27591726183891296
syc,2008,0.26851409673690796
syc,2009,0.26288360357284546
syc,2010,0.23617638647556305
syc,2011,0.23075617849826813
syc,2012,0.24964702129364014
syc,2013,0.2423606961965561
syc,2014,0.21270500123500824
syc,2015,0.21111369132995605
syc,2016,0.2096554934978485
syc,2017,0.18507467210292816
syr,2000,1142.7418212890625
syr,2001,995.6386108398438
syr,2002,935.8162231445312
syr,2003,882.6381225585938
syr,2004,836.5797729492188
syr,2005,796.5787963867188
syr,2006,755.3384399414062
syr,2007,715.2792358398438
syr,2008,683.0853881835938
syr,2009,674.465087890625
syr,2010,753.6873168945312
syr,2011,947.4285888671875
syr,2012,1245.1673583984375
syr,2013,1484.876953125
syr,2014,1592.189697265625
syr,2015,1573.8997802734375
syr,2016,1517.185302734375
syr,2017,1422.7364501953125
tcd,2000,13365.2783203125
tcd,2001,13133.9560546875
tcd,2002,13720.337890625
tcd,2003,13260.2119140625
tcd,2004,13180.7587890625
tcd,2005,12950.0732421875
tcd,2006,12965.560546875
tcd,2007,12084.8369140625
tcd,2008,11933.2734375
tcd,2009,11193.353515625
tcd,2010,10939.416015625
tcd,2011,10776.4873046875
tcd,2012,10692.5048828125
tcd,2013,10866.603515625
tcd,2014,10637.5322265625
tcd,2015,10311.6435546875
tcd,2016,9934.6279296875
tcd,2017,9515.5888671875
tgo,2000,2115.776611328125
tgo,2001,2058.47705078125
tgo,2002,1979.6102294921875
tgo,2003,1880.166259765625
tgo,2004,1780.276611328125
tgo,2005,1700.581298828125
tgo,2006,1672.62109375
tgo,2007,1686.3203125
tgo,2008,1742.3636474609375
tgo,2009,1816.251708984375
tgo,2010,1859.2010498046875
tgo,2011,1866.4766845703125
