country,year,neo15
mdv,2003,19.230331420898438
mdv,2004,18.550800323486328
mdv,2005,17.55165672302246
mdv,2006,16.927799224853516
mdv,2007,16.19338607788086
mdv,2008,15.405341148376465
mdv,2009,14.648862838745117
mdv,2010,13.991065979003906
mdv,2011,13.205541610717773
mdv,2012,12.581778526306152
mdv,2013,11.905231475830078
mdv,2014,11.183540344238281
mdv,2015,10.706809997558594
mdv,2016,9.94601058959961
mdv,2017,9.392685890197754
mex,2000,6267.83642578125
mex,2001,5873.00244140625
mex,2002,5384.2021484375
mex,2003,5086.6328125
mex,2004,4759.30859375
mex,2005,4628.4404296875
mex,2006,4733.33544921875
mex,2007,4582.134765625
mex,2008,4635.9638671875
mex,2009,4631.80078125
mex,2010,4633.8212890625
mex,2011,4656.64453125
mex,2012,4675.69970703125
mex,2013,4796.18701171875
mex,2014,4570.1767578125
mex,2015,4396.47216796875
mex,2016,4489.79248046875
mex,2017,4466.7294921875
mhl,2000,5.65647029876709
mhl,2001,5.447447299957275
mhl,2002,5.410478115081787
mhl,2003,5.233273983001709
mhl,2004,5.061917781829834
mhl,2005,4.884336948394775
mhl,2006,4.714079856872559
mhl,2007,4.54950475692749
mhl,2008,4.3795905113220215
mhl,2009,4.090470790863037
mhl,2010,3.952427625656128
mhl,2011,3.829174280166626
mhl,2012,3.5842251777648926
mhl,2013,3.480421304702759
mhl,2014,3.2365810871124268
mhl,2015,2.9797253608703613
mhl,2016,2.8741672039031982
mhl,2017,2.586750030517578
mkd,2000,32.13222885131836
mkd,2001,32.38155746459961
mkd,2002,33.2250862121582
mkd,2003,35.24490737915039
mkd,2004,37.85541534423828
mkd,2005,39.68472671508789
mkd,2006,27.505617141723633
mkd,2007,38.654762268066406
mkd,2008,23.98064613342285
mkd,2009,19.263959884643555
mkd,2010,12.050848007202148
mkd,2011,13.54285717010498
mkd,2012,7.540229797363281
mkd,2013,9.103447914123535
mkd,2014,12.073763847351074
mkd,2015,13.324931144714355
mkd,2016,14.450981140136719
mkd,2017,15.326798439025879
mli,2000,1860.120361328125
mli,2001,1708.7825927734375
mli,2002,1584.7244873046875
mli,2003,1495.56982421875
mli,2004,1436.2318115234375
mli,2005,1395.3931884765625
mli,2006,1369.9815673828125
mli,2007,1362.8450927734375
mli,2008,1372.0234375
mli,2009,1386.91845703125
mli,2010,1402.615966796875
mli,2011,1417.0892333984375
mli,2012,1430.68017578125
mli,2013,1444.45947265625
mli,2014,1462.4417724609375
mli,2015,1488.90869140625
mli,2016,1521.7625732421875
mli,2017,1516.0657958984375
mlt,2000,6.017171859741211
mlt,2001,7.530402660369873
mlt,2002,8.204527854919434
mlt,2003,9.684407234191895
mlt,2004,7.465851306915283
mlt,2005,7.254902362823486
mlt,2006,7.078431606292725
mlt,2007,8.166666984558105
mlt,2008,8.833333969116211
mlt,2009,9.36274528503418
mlt,2010,9.36274528503418
mlt,2011,9.029412269592285
mlt,2012,7.166666030883789
mlt,2013,6.136363506317139
mlt,2014,5.63054084777832
mlt,2015,6.146852016448975
mlt,2016,6.845277786254883
mlt,2017,6.845277786254883
mmr,2000,2930.000244140625
mmr,2001,2973.55322265625
mmr,2002,2988.582763671875
mmr,2003,2988.12060546875
mmr,2004,2965.732421875
mmr,2005,2934.100830078125
mmr,2006,2885.074462890625
mmr,2007,2830.620361328125
mmr,2008,2813.8623046875
mmr,2009,2738.3369140625
mmr,2010,2711.544921875
mmr,2011,2695.603515625
mmr,2012,2692.03369140625
mmr,2013,2680.07421875
mmr,2014,2666.2861328125
mmr,2015,2662.90576171875
mmr,2016,2662.4091796875
mmr,2017,2595.303466796875
mne,2000,6.786838531494141
mne,2001,6.515364646911621
mne,2002,6.153400421142578
mne,2003,5.881926536560059
mne,2004,5.736739635467529
mne,2005,4.613837718963623
mne,2006,4.683666706085205
mne,2007,3.092900276184082
mne,2008,3.3675153255462646
mne,2009,2.4166553020477295
mne,2010,2.926053762435913
mne,2011,2.4057459831237793
mne,2012,2.1729319095611572
mne,2013,1.8625130653381348
mne,2014,1.7073036432266235
mne,2015,1.4744893312454224
mne,2016,1.3968846797943115
mne,2017,1.2416752576828003
mng,2000,124.9721450805664
mng,2001,126.30135345458984
mng,2002,129.7562713623047
mng,2003,134.99111938476562
mng,2004,141.81373596191406
mng,2005,150.27743530273438
mng,2006,160.63143920898438
mng,2007,168.17593383789062
mng,2008,174.4290313720703
mng,2009,179.4374542236328
mng,2010,181.96502685546875
mng,2011,181.7432403564453
mng,2012,179.59323120117188
mng,2013,175.58985900878906
mng,2014,169.73239135742188
mng,2015,162.7434844970703
mng,2016,155.15223693847656
mng,2017,145.4833526611328
moz,2000,1852.574462890625
moz,2001,1758.295654296875
moz,2002,1696.89501953125
moz,2003,1665.08837890625
moz,2004,1661.07177734375
moz,2005,1681.3973388671875
moz,2006,1712.368408203125
moz,2007,1768.5333251953125
moz,2008,1828.0535888671875
moz,2009,1894.802001953125
moz,2010,1952.348388671875
moz,2011,2031.6629638671875
moz,2012,2127.89306640625
moz,2013,2218.194580078125
moz,2014,2322.176025390625
moz,2015,2446.6806640625
moz,2016,2554.4599609375
moz,2017,2545.528076171875
mrt,2000,201.12261962890625
mrt,2001,202.30136108398438
mrt,2002,205.44735717773438
mrt,2003,209.96536254882812
mrt,2004,216.07266235351562
mrt,2005,222.7506866455078
mrt,2006,230.11363220214844
mrt,2007,237.9187774658203
mrt,2008,245.3497314453125
mrt,2009,253.29234313964844
mrt,2010,260.1383361816406
mrt,2011,265.4892272949219
mrt,2012,269.3223571777344
mrt,2013,275.4437561035156
mrt,2014,283.0434875488281
mrt,2015,291.9751892089844
mrt,2016,300.7006530761719
mrt,2017,298.97760009765625
mus,2000,35.440677642822266
mus,2001,30.97894859313965
mus,2002,41.6340217590332
mus,2003,42.48147964477539
mus,2004,36.400001525878906
mus,2005,47.53107452392578
mus,2006,32.69091033935547
mus,2007,28.786128997802734
mus,2008,28.079710006713867
mus,2009,38.68656921386719
mus,2010,29.059829711914062
mus,2011,34.259544372558594
mus,2012,33.4848518371582
mus,2013,26.666667938232422
mus,2014,35.56034851074219
mus,2015,17.894737243652344
mus,2016,24.042552947998047
mus,2017,22.340425491333008
mwi,2000,1039.3128662109375
mwi,2001,982.9586791992188
mwi,2002,954.072509765625
mwi,2003,948.713134765625
mwi,2004,967.5275268554688
mwi,2005,998.1460571289062
mwi,2006,1032.080322265625
mwi,2007,1069.99072265625
mwi,2008,1113.37890625
mwi,2009,1158.3890380859375
mwi,2010,1204.5440673828125
mwi,2011,1278.3660888671875
mwi,2012,1372.108642578125
mwi,2013,1470.0987548828125
mwi,2014,1556.98193359375
mwi,2015,1636.4947509765625
mwi,2016,1717.5911865234375
mwi,2017,1701.5556640625
mys,2000,758.9462890625
mys,2001,700.7730712890625
mys,2002,652.531005859375
mys,2003,617.5872192382812
mys,2004,596.0216064453125
mys,2005,579.3184814453125
mys,2006,567.1039428710938
mys,2007,554.4437255859375
mys,2008,543.2726440429688
mys,2009,533.712158203125
mys,2010,524.7471313476562
mys,2011,519.4835815429688
mys,2012,518.903076171875
mys,2013,526.486572265625
mys,2014,541.4703979492188
mys,2015,564.1311645507812
mys,2016,592.6839599609375
mys,2017,621.0780029296875
nam,2000,118.58365631103516
nam,2001,115.44679260253906
nam,2002,111.37999725341797
nam,2003,107.71463775634766
nam,2004,105.56999969482422
nam,2005,107.07868194580078
nam,2006,111.56520080566406
nam,2007,116.42630767822266
nam,2008,122.4805908203125
nam,2009,128.70858764648438
nam,2010,136.5099334716797
nam,2011,142.72740173339844
nam,2012,145.3163604736328
nam,2013,152.02203369140625
nam,2014,156.76441955566406
nam,2015,156.66543579101562
nam,2016,161.62744140625
nam,2017,159.86236572265625
ner,2000,2186.1806640625
ner,2001,1963.5467529296875
ner,2002,1754.4649658203125
ner,2003,1573.1881103515625
ner,2004,1432.6212158203125
ner,2005,1332.4940185546875
ner,2006,1269.9019775390625
ner,2007,1233.8565673828125
ner,2008,1222.112548828125
ner,2009,1243.8924560546875
ner,2010,1286.6331787109375
ner,2011,1355.65380859375
ner,2012,1417.9429931640625
ner,2013,1479.9769287109375
ner,2014,1518.6575927734375
ner,2015,1570.909912109375
ner,2016,1616.6693115234375
ner,2017,1629.443603515625
nga,2000,15348.5458984375
nga,2001,15095.9921875
nga,2002,14818.796875
nga,2003,14527.7353515625
nga,2004,14302.556640625
nga,2005,14155.654296875
nga,2006,14070.6474609375
nga,2007,14025.326171875
nga,2008,14012.7568359375
nga,2009,14044.8291015625
nga,2010,14232.7919921875
nga,2011,14470.4111328125
nga,2012,14739.5087890625
nga,2013,14937.2001953125
nga,2014,15164.0458984375
nga,2015,15408.5
nga,2016,15737.5
nga,2017,15654.8173828125
nic,2000,443.5162353515625
nic,2001,418.2013854980469
nic,2002,390.456298828125
nic,2003,365.9515380859375
nic,2004,343.2694091796875
nic,2005,322.8150329589844
nic,2006,303.17071533203125
nic,2007,285.1465148925781
nic,2008,268.53997802734375
nic,2009,253.35107421875
nic,2010,239.17474365234375
nic,2011,226.4160614013672
nic,2012,215.0749969482422
nic,2013,204.7465362548828
nic,2014,197.2632293701172
nic,2015,185.15834045410156
nic,2016,178.01405334472656
nic,2017,170.31834411621094
niu,2000,0.0
niu,2001,0.0
niu,2002,0.0
niu,2003,0.0
niu,2004,0.0
niu,2005,0.0
niu,2006,0.0
niu,2007,0.0
niu,2008,0.0
niu,2009,0.0
niu,2010,0.0
niu,2011,0.0
niu,2012,0.0
niu,2013,0.0
niu,2014,0.0
niu,2015,0.0
niu,2016,0.0
niu,2017,0.0
nld,2000,311.21112060546875
nld,2001,289.3463134765625
nld,2002,272.1230773925781
nld,2003,277.906982421875
nld,2004,261.9173583984375
nld,2005,220.25537109375
nld,2006,246.01365661621094
nld,2007,175.6746826171875
nld,2008,181.9102325439453
nld,2009,179.81472778320312
nld,2010,178.48388671875
nld,2011,178.4447021484375
nld,2012,148.25828552246094
nld,2013,149.93008422851562
nld,2014,139.79452514648438
nld,2015,133.760009765625
nld,2016,130.63087463378906
nld,2017,122.50406646728516
nor,2000,60.74324035644531
nor,2001,56.625
nor,2002,55.68000030517578
nor,2003,40.4444465637207
nor,2004,57.80000305175781
nor,2005,35.894737243652344
nor,2006,36.98601150512695
nor,2007,37.19008255004883
nor,2008,36.915252685546875
nor,2009,35.069766998291016
nor,2010,38.08000183105469
nor,2011,37.914894104003906
nor,2012,35.0
nor,2013,28.391754150390625
nor,2014,30.105770111083984
nor,2015,36.41379165649414
nor,2016,30.940500259399414
nor,2017,30.30255126953125
npl,2000,2383.482421875
npl,2001,2391.782470703125
npl,2002,2379.7333984375
npl,2003,2346.5908203125
npl,2004,2300.980224609375
npl,2005,2246.1552734375
npl,2006,2186.196533203125
npl,2007,2118.774169921875
npl,2008,2048.994873046875
npl,2009,1969.9310302734375
npl,2010,1895.2059326171875
npl,2011,1822.4896240234375
npl,2012,1760.3333740234375
npl,2013,1711.5621337890625
npl,2014,1679.0322265625
npl,2015,1651.3138427734375
npl,2016,1616.68603515625
npl,2017,1550.813720703125
nru,2000,0.6385319828987122
nru,2001,0.5161506533622742
nru,2002,0.5204510688781738
nru,2003,0.5251078009605408
nru,2004,0.5265742540359497
nru,2005,0.525076150894165
nru,2006,0.5193368196487427
nru,2007,0.5137472152709961
nru,2008,0.5087728500366211
nru,2009,0.5062793493270874
nru,2010,0.5077430605888367
nru,2011,0.5100654363632202
nru,2012,0.5140660405158997
nru,2013,0.518968403339386
nru,2014,0.5248727798461914
nru,2015,0.3983393907546997
nru,2016,0.4038865864276886
nru,2017,0.4038866460323334
nzl,2000,59.69231033325195
nzl,2001,69.03067779541016
nzl,2002,52.65713882446289
nzl,2003,47.15340805053711
nzl,2004,47.749996185302734
nzl,2005,51.67251205444336
nzl,2006,61.5974006652832
nzl,2007,55.92156982421875
nzl,2008,54.438201904296875
nzl,2009,52.81675338745117
nzl,2010,56.311927795410156
nzl,2011,59.435482025146484
nzl,2012,61.765621185302734
nzl,2013,62.1875
nzl,2014,59.459259033203125
nzl,2015,58.24580383300781
nzl,2016,57.0323486328125
nzl,2017,55.2121696472168
omn,2000,101.20417785644531
omn,2001,94.24688720703125
omn,2002,88.74722290039062
omn,2003,85.03424835205078
omn,2004,82.95122528076172
omn,2005,82.51115417480469
omn,2006,83.38999938964844
omn,2007,85.58670806884766
omn,2008,88.82942199707031
omn,2009,92.82459259033203
omn,2010,97.14405822753906
omn,2011,101.38907623291016
omn,2012,105.05613708496094
omn,2013,108.21926879882812
omn,2014,110.63836669921875
omn,2015,112.6611557006836
omn,2016,114.11579132080078
omn,2017,114.3906478881836
pak,2000,13950.283203125
pak,2001,13662.646484375
pak,2002,13395.3955078125
pak,2003,13181.7265625
pak,2004,12994.9638671875
pak,2005,12931.0380859375
pak,2006,13023.365234375
pak,2007,13274.2666015625
pak,2008,13617.2314453125
pak,2009,13996.4677734375
pak,2010,14284.119140625
pak,2011,14542.060546875
pak,2012,14744.076171875
pak,2013,14961.556640625
pak,2014,15098.65625
pak,2015,15224.841796875
pak,2016,15272.009765625
pak,2017,14919.2373046875
pan,2000,294.7288513183594
pan,2001,249.223876953125
pan,2002,260.2317810058594
pan,2003,280.6197509765625
pan,2004,290.5870361328125
pan,2005,284.1445007324219
pan,2006,228.97369384765625
pan,2007,253.2084197998047
pan,2008,274.4598083496094
pan,2009,238.1760711669922
pan,2010,262.3011169433594
pan,2011,235.48269653320312
pan,2012,222.4147186279297
pan,2013,183.43606567382812
pan,2014,187.34947204589844
pan,2015,224.90567016601562
pan,2016,186.9405517578125
pan,2017,180.9771270751953
per,2000,1446.9144287109375
per,2001,1438.273193359375
per,2002,1414.216552734375
per,2003,1393.509765625
per,2004,1378.31982421875
per,2005,1367.96435546875
per,2006,1361.6146240234375
per,2007,1361.8756103515625
per,2008,1369.803466796875
per,2009,1374.509765625
per,2010,1375.3572998046875
per,2011,1366.6710205078125
per,2012,1350.8260498046875
per,2013,1322.5035400390625
per,2014,1287.858642578125
per,2015,1245.8304443359375
per,2016,1204.117431640625
per,2017,1150.6651611328125
phl,2000,5081.20556640625
phl,2001,5145.853515625
phl,2002,5170.3330078125
phl,2003,5148.09033203125
phl,2004,5102.53076171875
phl,2005,5045.0576171875
phl,2006,4999.7978515625
phl,2007,4975.80078125
phl,2008,4997.82275390625
phl,2009,5064.38916015625
phl,2010,5140.08251953125
phl,2011,5228.45703125
phl,2012,5309.73583984375
phl,2013,5397.20166015625
phl,2014,5481.09765625
phl,2015,5541.62841796875
phl,2016,5588.7490234375
phl,2017,5509.2216796875
plw,2000,0.9811652898788452
plw,2001,1.0089550018310547
plw,2002,0.826102077960968
plw,2003,0.8454735279083252
plw,2004,0.8629214763641357
plw,2005,0.8809514045715332
plw,2006,0.900590181350708
plw,2007,0.6864868402481079
plw,2008,0.6990013122558594
plw,2009,0.7100673317909241
plw,2010,0.7226518988609314
plw,2011,0.7332298159599304
plw,2012,0.7436919212341309
plw,2013,0.7522000074386597
plw,2014,0.7620483636856079
plw,2015,0.7715681791305542
plw,2016,0.5193769931793213
plw,2017,0.5193406939506531
png,2000,447.295166015625
png,2001,460.649658203125
png,2002,472.20526123046875
png,2003,482.94989013671875
png,2004,490.7162780761719
png,2005,499.4355773925781
png,2006,510.3898620605469
png,2007,520.879638671875
png,2008,528.6686401367188
png,2009,534.5309448242188
png,2010,538.5986328125
png,2011,546.0758666992188
png,2012,553.52734375
png,2013,564.9837036132812
png,2014,575.5081176757812
png,2015,584.672607421875
png,2016,595.9638671875
png,2017,588.1323852539062
pol,2000,767.5240478515625
pol,2001,677.5862426757812
pol,2002,626.0783081054688
pol,2003,576.675537109375
pol,2004,584.3427734375
pol,2005,607.75634765625
pol,2006,503.2672424316406
pol,2007,543.2551879882812
pol,2008,480.5047607421875
pol,2009,441.5240478515625
pol,2010,467.3263244628906
pol,2011,424.8707580566406
pol,2012,393.1070251464844
pol,2013,402.1424865722656
pol,2014,388.6412048339844
pol,2015,336.7667541503906
pol,2016,352.3205261230469
pol,2017,344.6541442871094
prk,2000,1277.258056640625
prk,2001,1250.6593017578125
prk,2002,1213.2139892578125
prk,2003,1172.1661376953125
prk,2004,1108.2493896484375
prk,2005,1059.91455078125
prk,2006,1031.9486083984375
prk,2007,1014.8985595703125
prk,2008,996.9755859375
prk,2009,972.9606323242188
prk,2010,943.238525390625
prk,2011,906.05078125
prk,2012,867.7651977539062
prk,2013,828.841552734375
prk,2014,797.6655883789062
prk,2015,769.0652465820312
prk,2016,743.2249755859375
prk,2017,709.2225341796875
prt,2000,114.81283569335938
prt,2001,126.99380493164062
prt,2002,81.09278106689453
prt,2003,76.38460540771484
prt,2004,70.67969512939453
prt,2005,65.40167999267578
prt,2006,61.121238708496094
prt,2007,58.71958541870117
prt,2008,47.009395599365234
prt,2009,37.47941589355469
prt,2010,38.96297073364258
prt,2011,41.071563720703125
prt,2012,37.82653045654297
prt,2013,40.82442092895508
prt,2014,42.4444465637207
prt,2015,40.4444465637207
prt,2016,38.0
prt,2017,36.0
pry,2000,396.8989562988281
pry,2001,391.544677734375
pry,2002,388.0086364746094
pry,2003,387.0453186035156
pry,2004,388.66265869140625
pry,2005,391.31158447265625
pry,2006,394.9840087890625
pry,2007,396.62860107421875
pry,2008,395.5907287597656
pry,2009,393.35821533203125
pry,2010,391.7328796386719
pry,2011,388.0844421386719
pry,2012,382.695068359375
pry,2013,376.517578125
pry,2014,370.0888366699219
pry,2015,363.01519775390625
pry,2016,357.0672912597656
pry,2017,346.8050842285156
qat,2000,21.369476318359375
qat,2001,21.602397918701172
qat,2002,21.815343856811523
qat,2003,22.036487579345703
qat,2004,22.515256881713867
qat,2005,22.9677791595459
qat,2006,23.428295135498047
qat,2007,24.17996597290039
qat,2008,25.21360969543457
qat,2009,26.224632263183594
qat,2010,27.226749420166016
qat,2011,28.199243545532227
qat,2012,28.877714157104492
qat,2013,29.560514450073242
qat,2014,29.903608322143555
qat,2015,29.927635192871094
qat,2016,29.979324340820312
qat,2017,29.67937469482422
rou,2000,543.1004028320312
rou,2001,596.2096557617188
rou,2002,671.8079223632812
rou,2003,568.0812377929688
rou,2004,478.9716796875
rou,2005,485.3370666503906
rou,2006,433.22686767578125
rou,2007,386.4935302734375
rou,2008,357.7269287109375
rou,2009,347.33599853515625
rou,2010,343.69384765625
rou,2011,312.42401123046875
rou,2012,266.8396911621094
rou,2013,256.9083557128906
rou,2014,224.70343017578125
rou,2015,218.8547821044922
rou,2016,194.23838806152344
rou,2017,176.53370666503906
rus,2000,2975.777099609375
rus,2001,2942.56884765625
rus,2002,2889.883056640625
rus,2003,2817.866943359375
rus,2004,2724.60888671875
rus,2005,2615.47021484375
rus,2006,2499.67724609375
rus,2007,2385.0107421875
rus,2008,2292.996337890625
rus,2009,2243.198974609375
rus,2010,2240.960693359375
rus,2011,2270.3671875
rus,2012,2283.746337890625
rus,2013,2254.6640625
rus,2014,2172.674072265625
rus,2015,2049.764404296875
rus,2016,1913.1826171875
rus,2017,1777.412109375
rwa,2000,777.8285522460938
rwa,2001,709.7777709960938
rwa,2002,657.0679321289062
rwa,2003,627.41943359375
rwa,2004,623.3778686523438
rwa,2005,640.1068115234375
rwa,2006,670.1874389648438
rwa,2007,709.3678588867188
rwa,2008,750.168212890625
rwa,2009,788.5577392578125
rwa,2010,828.3121337890625
rwa,2011,869.8344116210938
rwa,2012,903.0952758789062
rwa,2013,919.4441528320312
rwa,2014,931.6602783203125
rwa,2015,938.70703125
rwa,2016,936.6505126953125
rwa,2017,910.25537109375
sau,2000,1413.850341796875
sau,2001,1365.8603515625
sau,2002,1324.6636962890625
sau,2003,1288.957763671875
sau,2004,1255.20068359375
sau,2005,1219.0479736328125
sau,2006,1177.7017822265625
sau,2007,1138.1734619140625
sau,2008,1097.2149658203125
sau,2009,1052.259521484375
sau,2010,1008.4473266601562
sau,2011,960.0142211914062
sau,2012,911.5657958984375
sau,2013,863.4027099609375
sau,2014,814.6076049804688
sau,2015,766.4523315429688
sau,2016,720.859130859375
sau,2017,675.7588500976562
sdn,2000,2376.655029296875
sdn,2001,2420.486572265625
sdn,2002,2474.03662109375
sdn,2003,2523.084716796875
sdn,2004,2564.77685546875
sdn,2005,2579.35009765625
sdn,2006,2573.643310546875
sdn,2007,2569.64697265625
sdn,2008,2592.87841796875
sdn,2009,2640.5986328125
sdn,2010,2696.18701171875
sdn,2011,2757.970703125
sdn,2012,2811.118896484375
sdn,2013,2874.080322265625
sdn,2014,2929.721923828125
sdn,2015,2991.429931640625
sdn,2016,3044.740234375
sdn,2017,3023.48486328125
sen,2000,714.6414794921875
sen,2001,737.0703735351562
sen,2002,766.9216918945312
sen,2003,794.9660034179688
sen,2004,822.9017333984375
sen,2005,855.3761596679688
sen,2006,896.0714111328125
sen,2007,944.1497192382812
sen,2008,993.400146484375
sen,2009,1045.446044921875
sen,2010,1097.4501953125
sen,2011,1147.936767578125
sen,2012,1193.5482177734375
sen,2013,1232.78857421875
sen,2014,1269.554443359375
sen,2015,1300.1903076171875
sen,2016,1322.37255859375
sen,2017,1298.8363037109375
sgp,2000,36.13846206665039
sgp,2001,41.477272033691406
sgp,2002,19.63793182373047
sgp,2003,19.89473533630371
sgp,2004,35.882354736328125
sgp,2005,31.4666690826416
sgp,2006,18.37704849243164
sgp,2007,19.33333396911621
sgp,2008,19.826087951660156
sgp,2009,18.19148826599121
sgp,2010,24.41025733947754
sgp,2011,15.069767951965332
sgp,2012,20.477272033691406
sgp,2013,16.864866256713867
sgp,2014,12.142857551574707
sgp,2015,17.586206436157227
sgp,2016,15.793317794799805
sgp,2017,15.793317794799805
slb,2000,31.972013473510742
slb,2001,32.52984619140625
slb,2002,33.12356948852539
slb,2003,33.533653259277344
slb,2004,33.81562042236328
slb,2005,33.96928024291992
slb,2006,33.895652770996094
slb,2007,33.5269775390625
slb,2008,33.136329650878906
slb,2009,32.49412155151367
slb,2010,31.75221061706543
slb,2011,30.844934463500977
slb,2012,30.031797409057617
slb,2013,29.141332626342773
slb,2014,28.419038772583008
slb,2015,27.735855102539062
slb,2016,27.023900985717773
slb,2017,26.303266525268555
sle,2000,764.3355102539062
sle,2001,782.2073974609375
sle,2002,754.701904296875
sle,2003,714.6693115234375
sle,2004,680.1063232421875
sle,2005,652.397705078125
sle,2006,628.301513671875
sle,2007,603.1531372070312
sle,2008,576.1316528320312
sle,2009,549.8214111328125
sle,2010,528.8672485351562
sle,2011,515.9720458984375
sle,2012,508.71502685546875
sle,2013,507.2591857910156
sle,2014,508.6808776855469
sle,2015,511.950927734375
sle,2016,516.5462646484375
sle,2017,505.14715576171875
slv,2000,339.954345703125
slv,2001,327.91461181640625
slv,2002,318.22705078125
slv,2003,309.8778076171875
slv,2004,300.634765625
slv,2005,291.4392395019531
slv,2006,282.1002502441406
slv,2007,272.88818359375
slv,2008,264.8349304199219
slv,2009,257.94525146484375
slv,2010,250.97152709960938
slv,2011,244.80389404296875
slv,2012,237.41622924804688
slv,2013,231.10653686523438
slv,2014,223.92880249023438
slv,2015,217.993896484375
slv,2016,211.26197814941406
slv,2017,203.3687286376953
smr,2000,0.0
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.0
smr,2009,0.0
smr,2010,0.0
smr,2011,0.0
smr,2012,0.0
smr,2013,0.0
smr,2014,0.0
smr,2015,0.0
smr,2016,0.0
smr,2017,0.0
som,2000,1106.0821533203125
som,2001,1147.4190673828125
som,2002,1195.4234619140625
som,2003,1241.2261962890625
som,2004,1292.3466796875
som,2005,1343.9344482421875
som,2006,1388.5537109375
som,2007,1421.1796875
som,2008,1442.4207763671875
som,2009,1457.1236572265625
som,2010,1470.87939453125
som,2011,1486.4481201171875
som,2012,1499.55224609375
som,2013,1523.8236083984375
som,2014,1549.50341796875
som,2015,1581.7232666015625
som,2016,1609.5269775390625
som,2017,1619.1766357421875
srb,2000,160.86431884765625
srb,2001,148.5223846435547
srb,2002,133.5
srb,2003,131.4138641357422
srb,2004,131.6062774658203
srb,2005,91.50395202636719
srb,2006,93.684814453125
srb,2007,89.1786880493164
srb,2008,88.90909576416016
srb,2009,69.6947021484375
srb,2010,75.3720932006836
srb,2011,78.61279296875
srb,2012,74.6551742553711
srb,2013,53.90033721923828
srb,2014,75.6057357788086
srb,2015,45.81818389892578
srb,2016,53.08583068847656
srb,2017,50.12840270996094
ssd,2000,929.1181640625
ssd,2001,902.6622314453125
ssd,2002,891.7830810546875
ssd,2003,890.8622436523438
ssd,2004,899.0365600585938
ssd,2005,910.32763671875
ssd,2006,926.5055541992188
ssd,2007,939.7553100585938
ssd,2008,956.5327758789062
ssd,2009,978.3839721679688
ssd,2010,1000.5711669921875
ssd,2011,1029.2716064453125
ssd,2012,1073.947998046875
ssd,2013,1134.7008056640625
ssd,2014,1206.417236328125
ssd,2015,1271.9508056640625
ssd,2016,1340.755126953125
ssd,2017,1363.717529296875
stp,2000,9.478882789611816
stp,2001,9.922767639160156
stp,2002,10.448720932006836
stp,2003,11.077796936035156
stp,2004,11.66592788696289
stp,2005,12.351274490356445
stp,2006,12.886187553405762
stp,2007,13.473953247070312
stp,2008,14.001127243041992
stp,2009,14.70040512084961
stp,2010,15.317889213562012
stp,2011,15.943151473999023
stp,2012,16.562061309814453
stp,2013,16.939403533935547
stp,2014,17.063411712646484
stp,2015,16.910654067993164
stp,2016,16.66538429260254
stp,2017,16.17037582397461
sur,2000,30.18868064880371
sur,2001,25.877418518066406
sur,2002,30.9692325592041
sur,2003,22.75
sur,2004,25.714284896850586
sur,2005,22.34482765197754
sur,2006,19.214876174926758
sur,2007,23.007352828979492
sur,2008,31.180452346801758
sur,2009,23.0
sur,2010,21.674074172973633
sur,2011,22.456140518188477
sur,2012,21.056604385375977
sur,2013,20.465116500854492
sur,2014,17.694915771484375
sur,2015,18.037704467773438
sur,2016,17.232450485229492
sur,2017,16.588245391845703
svk,2000,82.53793334960938
svk,2001,94.62745666503906
svk,2002,92.7763671875
svk,2003,77.31277465820312
svk,2004,58.644229888916016
svk,2005,71.45044708251953
svk,2006,60.5405387878418
svk,2007,63.153411865234375
svk,2008,64.33333587646484
svk,2009,78.27869415283203
svk,2010,62.39712905883789
svk,2011,60.208587646484375
svk,2012,57.5
svk,2013,68.38201904296875
svk,2014,58.9508171081543
svk,2015,56.75773620605469
svk,2016,54.73067092895508
svk,2017,52.703609466552734
svn,2000,18.38709831237793
svn,2001,13.75
svn,2002,20.39215660095215
svn,2003,17.647058486938477
svn,2004,14.608695983886719
svn,2005,11.109090805053711
svn,2006,9.574468612670898
svn,2007,20.842105865478516
svn,2008,9.08108139038086
svn,2009,9.696969985961914
svn,2010,3.799999952316284
svn,2011,7.534883975982666
svn,2012,14.733333587646484
svn,2013,12.408163070678711
svn,2014,10.0
svn,2015,8.166666984558105
svn,2016,8.944254875183105
svn,2017,8.256235122680664
swe,2000,91.39572143554688
swe,2001,74.19999694824219
swe,2002,69.64038848876953
swe,2003,72.30476379394531
swe,2004,85.62559509277344
swe,2005,66.61151123046875
swe,2006,70.1317367553711
swe,2007,68.16374969482422
swe,2008,59.852943420410156
swe,2009,59.95294189453125
swe,2010,58.13664245605469
swe,2011,53.70000076293945
swe,2012,46.07272720336914
swe,2013,60.97674560546875
swe,2014,54.17197799682617
swe,2015,45.712642669677734
swe,2016,57.024009704589844
swe,2017,58.449607849121094
swz,2000,55.47122573852539
swz,2001,53.859127044677734
swz,2002,52.53336715698242
swz,2003,51.29793167114258
swz,2004,50.230796813964844
swz,2005,49.43616485595703
swz,2006,50.28115463256836
swz,2007,51.1213493347168
swz,2008,51.03679275512695
swz,2009,52.53071975708008
swz,2010,55.17612838745117
swz,2011,61.50123977661133
swz,2012,61.89461898803711
