country,year,rufive3
esp,2008,0.0086276326328516
esp,2009,0.027302952483296394
esp,2010,0.014386188238859177
esp,2011,0.005741361528635025
esp,2012,0.008912550285458565
esp,2013,0.006861826404929161
esp,2014,0.007410673890262842
esp,2015,0.021328570321202278
esp,2016,0.016863366588950157
esp,2017,0.014529713429510593
est,2000,0.223790243268013
est,2001,0.08432973921298981
est,2002,0.0
est,2003,0.09472592175006866
est,2004,0.0
est,2005,0.0
est,2006,0.0
est,2007,0.0
est,2008,0.0
est,2009,0.013346537947654724
est,2010,0.0783924013376236
est,2011,0.0
est,2012,0.0
est,2013,0.0
est,2014,0.0
est,2015,0.0
est,2016,0.0
est,2017,0.0
eth,2000,20.819345474243164
eth,2001,19.171981811523438
eth,2002,17.561609268188477
eth,2003,15.830772399902344
eth,2004,14.074965476989746
eth,2005,12.912897109985352
eth,2006,12.307504653930664
eth,2007,11.3452730178833
eth,2008,10.020637512207031
eth,2009,9.266261100769043
eth,2010,8.318732261657715
eth,2011,7.764548301696777
eth,2012,7.1536431312561035
eth,2013,6.59317684173584
eth,2014,5.692060470581055
eth,2015,5.099772930145264
eth,2016,4.658180236816406
eth,2017,4.245101451873779
fin,2000,0.029391035437583923
fin,2001,0.026495642960071564
fin,2002,0.02039158158004284
fin,2003,0.014496144838631153
fin,2004,0.010226239450275898
fin,2005,0.013945788145065308
fin,2006,0.013661570847034454
fin,2007,0.012817906215786934
fin,2008,0.0034481030888855457
fin,2009,0.003504314925521612
fin,2010,0.0
fin,2011,0.0
fin,2012,0.0
fin,2013,0.0
fin,2014,0.005980242509394884
fin,2015,0.007105213589966297
fin,2016,0.008301609195768833
fin,2017,0.0036596243735402822
fji,2000,1.4288935661315918
fji,2001,1.3130770921707153
fji,2002,1.2031514644622803
fji,2003,1.116371989250183
fji,2004,1.045633316040039
fji,2005,0.9945039749145508
fji,2006,0.967830240726471
fji,2007,0.9832453727722168
fji,2008,1.0105496644973755
fji,2009,1.0347678661346436
fji,2010,1.040603756904602
fji,2011,1.0418052673339844
fji,2012,1.0310606956481934
fji,2013,1.012734293937683
fji,2014,0.9914359450340271
fji,2015,0.975391685962677
fji,2016,0.9584875106811523
fji,2017,0.9626299738883972
fra,2000,0.08039193600416183
fra,2001,0.07298145443201065
fra,2002,0.0451231449842453
fra,2003,0.07143566757440567
fra,2004,0.05757033824920654
fra,2005,0.05113568529486656
fra,2006,0.04400629177689552
fra,2007,0.035609085112810135
fra,2008,0.05804778262972832
fra,2009,0.05503913760185242
fra,2010,0.045141708105802536
fra,2011,0.047132182866334915
fra,2012,0.0419376865029335
fra,2013,0.03389845788478851
fra,2014,0.03025287203490734
fra,2015,0.05735743045806885
fra,2016,0.040948472917079926
fra,2017,0.041496437042951584
fsm,2000,5.965963840484619
fsm,2001,5.763505458831787
fsm,2002,5.514487266540527
fsm,2003,5.268218040466309
fsm,2004,4.8904643058776855
fsm,2005,4.642695426940918
fsm,2006,4.3194193840026855
fsm,2007,3.98974609375
fsm,2008,3.639315366744995
fsm,2009,3.3434410095214844
fsm,2010,3.1147234439849854
fsm,2011,2.950949192047119
fsm,2012,2.6582584381103516
fsm,2013,2.5621819496154785
fsm,2014,2.3381662368774414
fsm,2015,2.176896572113037
fsm,2016,2.0590298175811768
fsm,2017,1.9306498765945435
gab,2000,6.567126274108887
gab,2001,6.447835445404053
gab,2002,6.382760047912598
gab,2003,6.321680545806885
gab,2004,6.218210697174072
gab,2005,6.008886337280273
gab,2006,5.744839668273926
gab,2007,5.410111904144287
gab,2008,5.0793256759643555
gab,2009,4.776391983032227
gab,2010,4.540103912353516
gab,2011,4.296933174133301
gab,2012,4.026594161987305
gab,2013,3.769500970840454
gab,2014,3.520042896270752
gab,2015,3.317333459854126
gab,2016,3.1024677753448486
gab,2017,2.9167120456695557
gbr,2000,0.08389613777399063
gbr,2001,0.006220425479114056
gbr,2002,0.00402539549395442
gbr,2003,0.00961046852171421
gbr,2004,0.0058083306066691875
gbr,2005,0.015423336066305637
gbr,2006,0.009116588160395622
gbr,2007,0.005137233063578606
gbr,2008,0.00514374440535903
gbr,2009,0.001765464898198843
gbr,2010,0.003285937011241913
gbr,2011,0.02818380668759346
gbr,2012,0.012923374772071838
gbr,2013,0.012850947678089142
gbr,2014,0.012241019867360592
gbr,2015,0.011978600174188614
gbr,2016,0.011897139251232147
gbr,2017,0.011680113151669502
geo,2000,1.288090705871582
geo,2001,1.0799598693847656
geo,2002,0.9320444464683533
geo,2003,0.7992426753044128
geo,2004,0.648759663105011
geo,2005,0.482574462890625
geo,2006,0.352145254611969
geo,2007,0.266102135181427
geo,2008,0.22468429803848267
geo,2009,0.19625617563724518
geo,2010,0.16195464134216309
geo,2011,0.1374572366476059
geo,2012,0.12367185950279236
geo,2013,0.11563590914011002
geo,2014,0.11128051578998566
geo,2015,0.10847348719835281
geo,2016,0.10428572446107864
geo,2017,0.10336975008249283
gha,2000,8.324068069458008
gha,2001,8.120627403259277
gha,2002,8.015886306762695
gha,2003,7.769351482391357
gha,2004,7.631739616394043
gha,2005,7.395047187805176
gha,2006,7.192657470703125
gha,2007,6.790956497192383
gha,2008,6.181609630584717
gha,2009,5.674330711364746
gha,2010,5.1132917404174805
gha,2011,4.673017978668213
gha,2012,4.161230087280273
gha,2013,3.8855087757110596
gha,2014,3.6112723350524902
gha,2015,3.374479055404663
gha,2016,3.11068058013916
gha,2017,2.8566973209381104
gin,2000,20.290163040161133
gin,2001,18.638586044311523
gin,2002,17.02311134338379
gin,2003,15.583086967468262
gin,2004,14.355291366577148
gin,2005,13.30333423614502
gin,2006,12.329142570495605
gin,2007,11.468585014343262
gin,2008,10.430710792541504
gin,2009,9.981201171875
gin,2010,9.445477485656738
gin,2011,9.088029861450195
gin,2012,8.863649368286133
gin,2013,8.569920539855957
gin,2014,8.620728492736816
gin,2015,8.27018928527832
gin,2016,7.903075695037842
gin,2017,7.438508987426758
gmb,2000,17.41520881652832
gmb,2001,15.85737419128418
gmb,2002,15.161514282226562
gmb,2003,14.134943962097168
gmb,2004,13.1970796585083
gmb,2005,12.261598587036133
gmb,2006,11.347603797912598
gmb,2007,10.509498596191406
gmb,2008,9.785259246826172
gmb,2009,9.137940406799316
gmb,2010,9.160257339477539
gmb,2011,8.796157836914062
gmb,2012,8.266121864318848
gmb,2013,7.755544185638428
gmb,2014,6.424579620361328
gmb,2015,5.948681354522705
gmb,2016,5.5616888999938965
gmb,2017,5.165932655334473
gnb,2000,25.47916030883789
gnb,2001,24.611774444580078
gnb,2002,23.543472290039062
gnb,2003,22.160432815551758
gnb,2004,20.5778865814209
gnb,2005,18.870105743408203
gnb,2006,17.181161880493164
gnb,2007,15.648496627807617
gnb,2008,14.377943992614746
gnb,2009,13.359251976013184
gnb,2010,12.332338333129883
gnb,2011,11.321354866027832
gnb,2012,10.3691987991333
gnb,2013,9.615067481994629
gnb,2014,9.083843231201172
gnb,2015,8.49040699005127
gnb,2016,7.865999221801758
gnb,2017,7.055799961090088
gnq,2000,18.038164138793945
gnq,2001,16.66088104248047
gnq,2002,15.041829109191895
gnq,2003,13.449252128601074
gnq,2004,11.90147876739502
gnq,2005,10.805180549621582
gnq,2006,10.17319393157959
gnq,2007,9.68111801147461
gnq,2008,9.135636329650879
gnq,2009,8.378767013549805
gnq,2010,7.562934398651123
gnq,2011,6.786462306976318
gnq,2012,6.361845016479492
gnq,2013,6.2999114990234375
gnq,2014,6.44832181930542
gnq,2015,6.377350330352783
gnq,2016,6.241787910461426
gnq,2017,5.925987720489502
grc,2000,0.0
grc,2001,0.0
grc,2002,0.0
grc,2003,0.0
grc,2004,0.0
grc,2005,0.0
grc,2006,0.0
grc,2007,0.0
grc,2008,0.0
grc,2009,0.0
grc,2010,0.0
grc,2011,0.0
grc,2012,0.0
grc,2013,0.0
grc,2014,0.0
grc,2015,0.0
grc,2016,0.0
grc,2017,0.0
grd,2000,0.498697429895401
grd,2001,0.3014914095401764
grd,2002,0.24928461015224457
grd,2003,0.0
grd,2004,0.20669226348400116
grd,2005,0.19463907182216644
grd,2006,0.1982104331254959
grd,2007,0.0
grd,2008,0.0
grd,2009,0.0
grd,2010,0.0
grd,2011,0.3106788992881775
grd,2012,0.31860822439193726
grd,2013,0.2772155702114105
grd,2014,0.0
grd,2015,0.0
grd,2016,0.0
grd,2017,0.0
gtm,2000,6.492968559265137
gtm,2001,5.997971057891846
gtm,2002,5.5460896492004395
gtm,2003,5.188636302947998
gtm,2004,4.912136077880859
gtm,2005,4.699333190917969
gtm,2006,4.450603008270264
gtm,2007,4.158329963684082
gtm,2008,3.840820789337158
gtm,2009,3.5425949096679688
gtm,2010,3.0971360206604004
gtm,2011,2.714364767074585
gtm,2012,2.4720401763916016
gtm,2013,2.3568782806396484
gtm,2014,2.359877109527588
gtm,2015,2.1746888160705566
gtm,2016,2.0169918537139893
gtm,2017,1.9004112482070923
guy,2000,5.759644508361816
guy,2001,6.344826698303223
guy,2002,4.549010276794434
guy,2003,4.074481010437012
guy,2004,2.045933485031128
guy,2005,4.087061882019043
guy,2006,4.442355632781982
guy,2007,2.244142770767212
guy,2008,2.427424430847168
guy,2009,2.8528780937194824
guy,2010,2.5853660106658936
guy,2011,1.3777354955673218
guy,2012,1.6441890001296997
guy,2013,1.413765788078308
guy,2014,0.7377041578292847
guy,2015,1.281969666481018
guy,2016,1.239426612854004
guy,2017,1.2048853635787964
hnd,2000,3.1830806732177734
hnd,2001,3.018829584121704
hnd,2002,2.854032516479492
hnd,2003,2.6712000370025635
hnd,2004,2.454392433166504
hnd,2005,2.2282822132110596
hnd,2006,2.0720551013946533
hnd,2007,1.929821491241455
hnd,2008,1.808303952217102
hnd,2009,1.6673290729522705
hnd,2010,1.5450671911239624
hnd,2011,1.451622724533081
hnd,2012,1.3795571327209473
hnd,2013,1.3029614686965942
hnd,2014,1.234384536743164
hnd,2015,1.163718819618225
hnd,2016,1.0982064008712769
hnd,2017,1.0470662117004395
hrv,2000,0.030444448813796043
hrv,2001,0.050249241292476654
hrv,2002,0.02654770202934742
hrv,2003,0.03498167172074318
hrv,2004,0.0
hrv,2005,0.0
hrv,2006,0.03231196105480194
hrv,2007,0.041513592004776
hrv,2008,0.08945369720458984
hrv,2009,0.0
hrv,2010,0.0
hrv,2011,0.0
hrv,2012,0.0
hrv,2013,0.0
hrv,2014,0.03288257122039795
hrv,2015,0.0
hrv,2016,0.03447610139846802
hrv,2017,0.022717095911502838
hti,2000,18.069377899169922
hti,2001,16.769145965576172
hti,2002,15.596867561340332
hti,2003,14.51501750946045
hti,2004,13.549443244934082
hti,2005,12.723912239074707
hti,2006,12.009806632995605
hti,2007,11.428560256958008
hti,2008,10.824122428894043
hti,2009,10.303384780883789
hti,2010,10.71953296661377
hti,2011,9.212752342224121
hti,2012,9.031352996826172
hti,2013,8.849336624145508
hti,2014,8.226946830749512
hti,2015,7.61207389831543
hti,2016,7.0815582275390625
hti,2017,6.594110488891602
hun,2000,0.01151594240218401
hun,2001,0.024759292602539062
hun,2002,0.04182805120944977
hun,2003,0.011766057461500168
hun,2004,0.02514750510454178
hun,2005,0.022495953366160393
hun,2006,0.011643859557807446
hun,2007,0.012123819440603256
hun,2008,0.03899778053164482
hun,2009,0.014646969735622406
hun,2010,0.0
hun,2011,0.03768689185380936
hun,2012,0.06309767812490463
hun,2013,0.024801691994071007
hun,2014,0.02497471310198307
hun,2015,0.036765094846487045
hun,2016,0.02763579972088337
hun,2017,0.026327304542064667
idn,2000,5.246114730834961
idn,2001,4.889554500579834
idn,2002,4.459608554840088
idn,2003,4.0787353515625
idn,2004,3.778378963470459
idn,2005,3.4150030612945557
idn,2006,3.133319139480591
idn,2007,2.867438554763794
idn,2008,2.645358085632324
idn,2009,2.4575295448303223
idn,2010,2.2687668800354004
idn,2011,2.1155529022216797
idn,2012,1.9856735467910767
idn,2013,1.8881754875183105
idn,2014,1.816796064376831
idn,2015,1.7516863346099854
idn,2016,1.670546293258667
idn,2017,1.5775216817855835
ind,2000,12.248082160949707
ind,2001,11.508238792419434
ind,2002,10.823334693908691
ind,2003,10.172622680664062
ind,2004,9.548462867736816
ind,2005,8.95292854309082
ind,2006,8.387251853942871
ind,2007,7.831282138824463
ind,2008,7.27642822265625
ind,2009,6.75581693649292
ind,2010,6.241153717041016
ind,2011,5.7530388832092285
ind,2012,5.285636901855469
ind,2013,4.870730400085449
ind,2014,4.4539570808410645
ind,2015,4.213602066040039
ind,2016,3.897224187850952
ind,2017,3.626234292984009
irl,2000,0.0
irl,2001,0.0
irl,2002,0.02175223082304001
irl,2003,0.026082832366228104
irl,2004,0.0
irl,2005,0.0
irl,2006,0.0
irl,2007,0.0
irl,2008,0.021157698705792427
irl,2009,0.017060725018382072
irl,2010,0.0
irl,2011,0.023531710729002953
irl,2012,0.0
irl,2013,0.006944742519408464
irl,2014,0.0
irl,2015,0.002304979134351015
irl,2016,0.0022641876712441444
irl,2017,0.002222985029220581
irn,2000,2.8993587493896484
irn,2001,2.6304728984832764
irn,2002,2.3221824169158936
irn,2003,2.045734405517578
irn,2004,1.8165178298950195
irn,2005,1.6123497486114502
irn,2006,1.4321670532226562
irn,2007,1.2808823585510254
irn,2008,1.147156000137329
irn,2009,1.04307222366333
irn,2010,0.9612290859222412
irn,2011,0.901310384273529
irn,2012,0.8532325029373169
irn,2013,0.8151642680168152
irn,2014,0.7879509329795837
irn,2015,0.7741402983665466
irn,2016,0.7535407543182373
irn,2017,0.7232913374900818
irq,2000,4.029636859893799
irq,2001,3.8130555152893066
irq,2002,3.614804267883301
irq,2003,3.43466854095459
irq,2004,3.272395610809326
irq,2005,3.121201992034912
irq,2006,2.965228319168091
irq,2007,2.8095057010650635
irq,2008,2.654573678970337
irq,2009,2.5117685794830322
irq,2010,2.3808584213256836
irq,2011,2.293030023574829
irq,2012,2.0823285579681396
irq,2013,1.9193519353866577
irq,2014,1.933959722518921
irq,2015,1.8196122646331787
irq,2016,1.6633033752441406
irq,2017,1.5644714832305908
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.0
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.055287037044763565
isr,2001,0.046618957072496414
isr,2002,0.010852751322090626
isr,2003,0.04004731401801109
isr,2004,0.03635840490460396
isr,2005,0.011051453649997711
isr,2006,0.01053110882639885
isr,2007,0.009210294112563133
isr,2008,0.0
isr,2009,0.018261980265378952
isr,2010,0.00895406398922205
isr,2011,0.03676166012883186
isr,2012,0.01672353409230709
isr,2013,0.07932733744382858
isr,2014,0.03309699892997742
isr,2015,0.022451050579547882
isr,2016,0.04108910262584686
isr,2017,0.03970670700073242
ita,2000,0.0025034581776708364
ita,2001,0.015190468169748783
ita,2002,0.0
ita,2003,0.0
ita,2004,0.0
ita,2005,0.0022791449446231127
ita,2006,0.004441700875759125
ita,2007,0.004775268025696278
ita,2008,0.0
ita,2009,0.0
ita,2010,0.007528694346547127
ita,2011,0.014814610593020916
ita,2012,0.0047736321575939655
ita,2013,0.0026057192590087652
ita,2014,0.00542871281504631
ita,2015,0.01805078238248825
ita,2016,0.008629756979644299
ita,2017,0.008499779738485813
jam,2000,0.3292999565601349
jam,2001,0.2753106355667114
jam,2002,0.224554643034935
jam,2003,0.16607290506362915
jam,2004,0.08259715139865875
jam,2005,0.0
jam,2006,0.22392044961452484
jam,2007,0.11380385607481003
jam,2008,0.09720876067876816
jam,2009,0.2072911560535431
jam,2010,0.0
jam,2011,0.0
jam,2012,0.22946065664291382
jam,2013,0.0985720232129097
jam,2014,0.316475510597229
jam,2015,0.20641273260116577
jam,2016,0.19968177378177643
jam,2017,0.19586189091205597
jor,2000,1.4087283611297607
jor,2001,1.1877737045288086
jor,2002,1.0500906705856323
jor,2003,0.971346378326416
jor,2004,0.9134986996650696
jor,2005,0.8427209258079529
jor,2006,0.7687699198722839
jor,2007,0.7106823921203613
jor,2008,0.6693819761276245
jor,2009,0.6384204626083374
jor,2010,0.6144019365310669
jor,2011,0.5957510471343994
jor,2012,0.5784062147140503
jor,2013,0.559391438961029
jor,2014,0.5401718616485596
jor,2015,0.5189852714538574
jor,2016,0.5043784976005554
jor,2017,0.48997706174850464
jpn,2000,0.0287946704775095
jpn,2001,0.04939906299114227
jpn,2002,0.03917701542377472
jpn,2003,0.03637883439660072
jpn,2004,0.03727258741855621
jpn,2005,0.04628943279385567
jpn,2006,0.047808580100536346
jpn,2007,0.05190844461321831
jpn,2008,0.04647050425410271
jpn,2009,0.05271255224943161
jpn,2010,0.061472609639167786
jpn,2011,0.05514001101255417
jpn,2012,0.0637122094631195
jpn,2013,0.06015084683895111
jpn,2014,0.03593628108501434
jpn,2015,0.04604513198137283
jpn,2016,0.044666241854429245
jpn,2017,0.04335537925362587
kaz,2000,4.144853591918945
kaz,2001,3.614586353302002
kaz,2002,3.142263889312744
kaz,2003,2.7704262733459473
kaz,2004,2.481029748916626
kaz,2005,2.236558675765991
kaz,2006,2.0232512950897217
kaz,2007,1.8456025123596191
kaz,2008,1.6608684062957764
kaz,2009,1.4416362047195435
kaz,2010,1.2247077226638794
kaz,2011,1.0617640018463135
kaz,2012,0.9898890852928162
kaz,2013,0.9242109656333923
kaz,2014,0.8468080163002014
kaz,2015,0.7642972469329834
kaz,2016,0.6658453941345215
kaz,2017,0.5477668046951294
ken,2000,11.513872146606445
ken,2001,10.714357376098633
ken,2002,10.012608528137207
ken,2003,9.238482475280762
ken,2004,8.457508087158203
ken,2005,7.4967942237854
ken,2006,6.841943740844727
ken,2007,6.41037130355835
ken,2008,5.878921985626221
ken,2009,5.406000137329102
ken,2010,5.046503067016602
ken,2011,5.13470983505249
ken,2012,4.79123067855835
ken,2013,4.442526817321777
ken,2014,4.065944671630859
ken,2015,3.550570487976074
ken,2016,3.287114381790161
ken,2017,3.060755729675293
kgz,2000,4.204963207244873
kgz,2001,4.0938897132873535
kgz,2002,3.2151713371276855
kgz,2003,2.207178831100464
kgz,2004,1.9930691719055176
kgz,2005,1.937374234199524
kgz,2006,1.9652458429336548
kgz,2007,1.8502682447433472
kgz,2008,1.930983543395996
kgz,2009,1.5461903810501099
kgz,2010,1.193329095840454
kgz,2011,1.5130757093429565
kgz,2012,1.2631250619888306
kgz,2013,0.8483347296714783
kgz,2014,0.9097806811332703
kgz,2015,0.9266529679298401
kgz,2016,0.6601162552833557
kgz,2017,0.767246425151825
khm,2000,17.083187103271484
khm,2001,14.593494415283203
khm,2002,11.974405288696289
khm,2003,9.769780158996582
khm,2004,8.197083473205566
khm,2005,7.008810043334961
khm,2006,6.021937370300293
khm,2007,5.27761173248291
khm,2008,4.644253253936768
khm,2009,4.100192546844482
khm,2010,3.7328450679779053
khm,2011,3.3344969749450684
khm,2012,2.975795269012451
khm,2013,2.6913068294525146
khm,2014,2.451960802078247
khm,2015,2.4445159435272217
khm,2016,2.354132652282715
khm,2017,2.154256582260132
kir,2000,8.989609718322754
kir,2001,8.359735488891602
kir,2002,7.967053413391113
kir,2003,7.506062984466553
kir,2004,7.220678806304932
kir,2005,7.148052215576172
kir,2006,7.1271514892578125
kir,2007,7.1070332527160645
kir,2008,7.168639183044434
kir,2009,7.148583889007568
kir,2010,6.938721656799316
kir,2011,6.664473056793213
kir,2012,6.276935577392578
kir,2013,6.22058629989624
kir,2014,5.901549816131592
kir,2015,5.4347429275512695
kir,2016,4.807773590087891
kir,2017,4.504591464996338
kna,2000,0.5656108856201172
kna,2001,0.3977273106575012
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.4003843367099762
kna,2012,0.3472825288772583
kna,2013,0.3787878751754761
kna,2014,0.0
kna,2015,0.0
kna,2016,0.0
kna,2017,0.0
kor,2000,0.06456153839826584
kor,2001,0.03043631836771965
kor,2002,0.023706715553998947
kor,2003,0.023186933249235153
kor,2004,0.030406776815652847
kor,2005,0.027133364230394363
kor,2006,0.031449105590581894
kor,2007,0.025991283357143402
kor,2008,0.010006190277636051
kor,2009,0.03996584191918373
kor,2010,0.03192221373319626
kor,2011,0.027886034920811653
kor,2012,0.02009342797100544
kor,2013,0.03482810780405998
kor,2014,0.02872202917933464
kor,2015,0.01489970926195383
kor,2016,0.014739399775862694
kor,2017,0.01793486997485161
kwt,2000,0.05368582904338837
kwt,2001,0.08567816019058228
kwt,2002,0.06803528219461441
kwt,2003,0.09348906576633453
kwt,2004,0.0
kwt,2005,0.10900548845529556
kwt,2006,0.0250196922570467
kwt,2007,0.08905398845672607
kwt,2008,0.044833362102508545
kwt,2009,0.03877117484807968
kwt,2010,0.021959232166409492
kwt,2011,0.0475182831287384
kwt,2012,0.020628128200769424
kwt,2013,0.0205946397036314
kwt,2014,0.0
kwt,2015,0.012135910801589489
kwt,2016,0.011706409975886345
kwt,2017,0.011384442448616028
lao,2000,18.14628028869629
lao,2001,17.37545394897461
lao,2002,16.397220611572266
lao,2003,15.393157958984375
lao,2004,14.389107704162598
lao,2005,13.412128448486328
lao,2006,12.442395210266113
lao,2007,11.563632011413574
lao,2008,10.867962837219238
lao,2009,10.34267520904541
lao,2010,9.93720531463623
lao,2011,9.469391822814941
lao,2012,8.852252960205078
lao,2013,8.282279968261719
lao,2014,8.350027084350586
lao,2015,7.813077449798584
lao,2016,7.260009288787842
lao,2017,6.773585319519043
lbn,2000,0.8278942704200745
lbn,2001,0.8371078968048096
lbn,2002,0.8355486392974854
lbn,2003,0.7553601861000061
lbn,2004,0.6872552037239075
lbn,2005,0.5901496410369873
lbn,2006,0.48313844203948975
lbn,2007,0.388079434633255
lbn,2008,0.3175957202911377
lbn,2009,0.2671336233615875
lbn,2010,0.23391276597976685
lbn,2011,0.21396854519844055
lbn,2012,0.20414987206459045
lbn,2013,0.20242063701152802
lbn,2014,0.20763574540615082
lbn,2015,0.20871339738368988
lbn,2016,0.2077404409646988
lbn,2017,0.20204941928386688
lbr,2000,27.382984161376953
lbr,2001,24.094045639038086
lbr,2002,21.116884231567383
lbr,2003,18.484865188598633
lbr,2004,16.241695404052734
lbr,2005,14.370729446411133
lbr,2006,12.90239143371582
lbr,2007,11.77804946899414
lbr,2008,10.963685035705566
lbr,2009,10.364352226257324
lbr,2010,9.88910961151123
lbr,2011,9.490874290466309
lbr,2012,9.106365203857422
lbr,2013,8.596470832824707
lbr,2014,8.3569917678833
lbr,2015,7.918827056884766
lbr,2016,7.195030689239502
lbr,2017,6.366354465484619
lby,2000,0.8478766679763794
lby,2001,0.8057143688201904
lby,2002,0.7497406601905823
lby,2003,0.6749082207679749
lby,2004,0.5976148247718811
lby,2005,0.5243187546730042
lby,2006,0.46423813700675964
lby,2007,0.3908082842826843
lby,2008,0.35276564955711365
lby,2009,0.3369450569152832
lby,2010,0.33218440413475037
lby,2011,0.3431342542171478
lby,2012,0.34459102153778076
lby,2013,0.34967273473739624
lby,2014,0.34964504837989807
lby,2015,0.3346111476421356
lby,2016,0.3238056004047394
lby,2017,0.3156315088272095
lca,2000,0.45460057258605957
lca,2001,0.30906355381011963
lca,2002,0.09799914807081223
lca,2003,0.0
lca,2004,0.11868121474981308
lca,2005,0.12196961045265198
lca,2006,0.14626656472682953
lca,2007,0.021661031991243362
lca,2008,0.02315000258386135
lca,2009,0.0
lca,2010,0.0
lca,2011,0.0
lca,2012,0.0
lca,2013,0.0
lca,2014,0.0
lca,2015,0.0
lca,2016,0.0
lca,2017,0.0
lka,2000,0.727262556552887
lka,2001,0.7555079460144043
lka,2002,0.7954978942871094
lka,2003,0.7923345565795898
lka,2004,0.7419015169143677
lka,2005,0.6302587985992432
lka,2006,0.5190809965133667
lka,2007,0.4258161187171936
lka,2008,0.3710596263408661
lka,2009,0.3493078947067261
lka,2010,0.3022211194038391
lka,2011,0.2679073214530945
lka,2012,0.22511009871959686
lka,2013,0.18996956944465637
lka,2014,0.16514845192432404
lka,2015,0.14800675213336945
lka,2016,0.13594859838485718
lka,2017,0.12843576073646545
lso,2000,10.870916366577148
lso,2001,10.904176712036133
lso,2002,10.95943546295166
lso,2003,11.020413398742676
lso,2004,10.986787796020508
lso,2005,10.827559471130371
lso,2006,10.57404899597168
lso,2007,10.233393669128418
lso,2008,10.042487144470215
lso,2009,9.666369438171387
lso,2010,9.060873031616211
lso,2011,8.866752624511719
lso,2012,8.549895286560059
lso,2013,8.194388389587402
lso,2014,7.825780391693115
lso,2015,7.560619354248047
lso,2016,7.642950057983398
lso,2017,7.195136070251465
ltu,2000,0.03352039307355881
ltu,2001,0.0
ltu,2002,0.07884397357702255
ltu,2003,0.0
ltu,2004,0.09040900319814682
ltu,2005,0.0
ltu,2006,0.0
ltu,2007,0.0
ltu,2008,0.08944316953420639
ltu,2009,0.04070570692420006
ltu,2010,0.040489744395017624
ltu,2011,0.0
ltu,2012,0.0
ltu,2013,0.04128319397568703
ltu,2014,0.0
ltu,2015,0.0
ltu,2016,0.07420073449611664
ltu,2017,0.0
lux,2000,0.0
lux,2001,0.06198351830244064
lux,2002,0.06823980808258057
lux,2003,0.06639625877141953
lux,2004,0.0
lux,2005,0.0
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.0
lux,2010,0.0
lux,2011,0.0
lux,2012,0.0
lux,2013,0.0
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,0.0
lva,2001,0.12693552672863007
lva,2002,0.16496363282203674
lva,2003,0.05869141221046448
lva,2004,0.0
lva,2005,0.11537114530801773
lva,2006,0.0
lva,2007,0.12373200803995132
lva,2008,0.0
lva,2009,0.0
lva,2010,0.06783494353294373
lva,2011,0.0
lva,2012,0.0
lva,2013,0.0
lva,2014,0.0
lva,2015,0.0
lva,2016,0.0
lva,2017,0.0
mar,2000,4.5812859535217285
mar,2001,4.229332447052002
mar,2002,3.7988381385803223
mar,2003,3.4177913665771484
mar,2004,3.081951379776001
mar,2005,2.809624433517456
mar,2006,2.5954861640930176
mar,2007,2.4322705268859863
mar,2008,2.2871787548065186
mar,2009,2.1396484375
mar,2010,1.9771335124969482
mar,2011,1.5873584747314453
mar,2012,1.5262415409088135
mar,2013,1.433113932609558
mar,2014,1.356385350227356
mar,2015,1.2678128480911255
mar,2016,1.1656473875045776
mar,2017,1.097219705581665
mco,2000,0.006422846578061581
mco,2001,0.006027879659086466
mco,2002,0.005637866444885731
mco,2003,0.00526528712362051
mco,2004,0.004894838202744722
mco,2005,0.00450800359249115
mco,2006,0.004177592229098082
mco,2007,0.003895936766639352
mco,2008,0.0037050903774797916
mco,2009,0.0035716991405934095
mco,2010,0.0034480744507163763
mco,2011,0.003344185883179307
mco,2012,0.0032402146607637405
mco,2013,0.0031212028115987778
mco,2014,0.003005881793797016
mco,2015,0.0
mco,2016,0.0
mco,2017,0.0
mda,2000,0.4737584888935089
mda,2001,0.5644110441207886
mda,2002,0.4082663357257843
mda,2003,0.3489513099193573
mda,2004,0.2927173674106598
mda,2005,0.2258368581533432
mda,2006,0.12594036757946014
mda,2007,0.13001954555511475
mda,2008,0.172475665807724
mda,2009,0.14366713166236877
mda,2010,0.07301952689886093
mda,2011,0.14098064601421356
mda,2012,0.08137528598308563
mda,2013,0.0672583132982254
mda,2014,0.04398559778928757
mda,2015,0.07464383542537689
mda,2016,0.02402419038116932
mda,2017,0.046760544180870056
mdg,2000,17.4368839263916
mdg,2001,15.787583351135254
mdg,2002,14.434645652770996
mdg,2003,13.013374328613281
mdg,2004,11.959327697753906
mdg,2005,10.912891387939453
mdg,2006,9.984394073486328
mdg,2007,9.274680137634277
