country,year,rpost9
eri,2002,15.159065246582031
eri,2003,14.199752807617188
eri,2004,13.473023414611816
eri,2005,12.837677955627441
eri,2006,12.079327583312988
eri,2007,11.182893753051758
eri,2008,10.165995597839355
eri,2009,9.436302185058594
eri,2010,8.867131233215332
eri,2011,8.583292007446289
eri,2012,8.316230773925781
eri,2013,7.994218349456787
eri,2014,7.671285152435303
eri,2015,7.575618267059326
eri,2016,5.698509693145752
eri,2017,5.452141284942627
esp,2000,0.11060507595539093
esp,2001,0.03863834589719772
esp,2002,0.09444115310907364
esp,2003,0.09777016937732697
esp,2004,0.07469001412391663
esp,2005,0.06612873822450638
esp,2006,0.08535066992044449
esp,2007,0.10591242462396622
esp,2008,0.06301427632570267
esp,2009,0.0854632779955864
esp,2010,0.07504924386739731
esp,2011,0.0636073425412178
esp,2012,0.04771280661225319
esp,2013,0.04009095951914787
esp,2014,0.0641244649887085
esp,2015,0.053033988922834396
esp,2016,0.03647621348500252
esp,2017,0.04851958900690079
est,2000,0.46786394715309143
est,2001,0.1852794885635376
est,2002,0.4967658519744873
est,2003,0.2815529704093933
est,2004,0.37729164958000183
est,2005,0.28536733984947205
est,2006,0.0
est,2007,0.1379852443933487
est,2008,0.08441393822431564
est,2009,0.17074155807495117
est,2010,0.32090458273887634
est,2011,0.13231730461120605
est,2012,0.16675341129302979
est,2013,0.13437221944332123
est,2014,0.07083368301391602
est,2015,0.1389412134885788
est,2016,0.2093593031167984
est,2017,0.13252533972263336
eth,2000,24.567625045776367
eth,2001,23.571115493774414
eth,2002,22.513702392578125
eth,2003,21.176328659057617
eth,2004,19.659109115600586
eth,2005,18.580211639404297
eth,2006,17.923858642578125
eth,2007,16.381319046020508
eth,2008,14.485164642333984
eth,2009,13.528234481811523
eth,2010,12.477862358093262
eth,2011,11.604716300964355
eth,2012,10.484004020690918
eth,2013,9.451275825500488
eth,2014,8.908452987670898
eth,2015,8.083179473876953
eth,2016,7.55886173248291
eth,2017,7.104191780090332
fin,2000,0.08930382877588272
fin,2001,0.05598446726799011
fin,2002,0.08150254935026169
fin,2003,0.058700304478406906
fin,2004,0.0703197494149208
fin,2005,0.025843696668744087
fin,2006,0.02559555508196354
fin,2007,0.02260667271912098
fin,2008,0.03153826668858528
fin,2009,0.02800150401890278
fin,2010,0.03842277452349663
fin,2011,0.038800764828920364
fin,2012,0.04764968901872635
fin,2013,0.03669575974345207
fin,2014,0.03328083083033562
fin,2015,0.022002413868904114
fin,2016,0.017242705449461937
fin,2017,0.015836142003536224
fji,2000,2.945960283279419
fji,2001,2.8455710411071777
fji,2002,2.7388763427734375
fji,2003,2.657219648361206
fji,2004,2.602116107940674
fji,2005,2.5795557498931885
fji,2006,2.605670928955078
fji,2007,2.7138004302978516
fji,2008,2.818404197692871
fji,2009,2.887786865234375
fji,2010,2.9008259773254395
fji,2011,2.903433084487915
fji,2012,2.8794496059417725
fji,2013,2.837883234024048
fji,2014,2.78578519821167
fji,2015,2.746014356613159
fji,2016,2.705216407775879
fji,2017,2.7215535640716553
fra,2000,0.07048863917589188
fra,2001,0.05968697741627693
fra,2002,0.05946780741214752
fra,2003,0.06867194175720215
fra,2004,0.04095923528075218
fra,2005,0.07252811640501022
fra,2006,0.04374971613287926
fra,2007,0.08089715987443924
fra,2008,0.05125923827290535
fra,2009,0.06721827387809753
fra,2010,0.06854686886072159
fra,2011,0.06477831304073334
fra,2012,0.039187852293252945
fra,2013,0.04629072546958923
fra,2014,0.045272428542375565
fra,2015,0.061350785195827484
fra,2016,0.0513363815844059
fra,2017,0.052023351192474365
fsm,2000,7.831109523773193
fsm,2001,7.557629108428955
fsm,2002,7.433909893035889
fsm,2003,7.369531631469727
fsm,2004,7.099904537200928
fsm,2005,6.953512668609619
fsm,2006,6.681551933288574
fsm,2007,6.325104236602783
fsm,2008,5.9587883949279785
fsm,2009,5.650986671447754
fsm,2010,4.873631954193115
fsm,2011,4.649081707000732
fsm,2012,4.432069301605225
fsm,2013,4.329320430755615
fsm,2014,4.1359758377075195
fsm,2015,4.0461106300354
fsm,2016,4.008444309234619
fsm,2017,3.899151563644409
gab,2000,8.279541969299316
gab,2001,8.384230613708496
gab,2002,8.567781448364258
gab,2003,8.763687133789062
gab,2004,8.905052185058594
gab,2005,8.89296817779541
gab,2006,8.781561851501465
gab,2007,8.553681373596191
gab,2008,8.141815185546875
gab,2009,7.590407848358154
gab,2010,6.953798770904541
gab,2011,6.441966533660889
gab,2012,6.0674357414245605
gab,2013,5.87325382232666
gab,2014,5.706225872039795
gab,2015,5.571490287780762
gab,2016,5.409564018249512
gab,2017,5.252703666687012
gbr,2000,0.22171947360038757
gbr,2001,0.22448071837425232
gbr,2002,0.17943014204502106
gbr,2003,0.16984324157238007
gbr,2004,0.17726227641105652
gbr,2005,0.18670600652694702
gbr,2006,0.1644805669784546
gbr,2007,0.14972521364688873
gbr,2008,0.17055870592594147
gbr,2009,0.1626223772764206
gbr,2010,0.14649786055088043
gbr,2011,0.16178174316883087
gbr,2012,0.13575610518455505
gbr,2013,0.12638655304908752
gbr,2014,0.14696551859378815
gbr,2015,0.14148089289665222
gbr,2016,0.13311895728111267
gbr,2017,0.13069061934947968
geo,2000,3.919532299041748
geo,2001,3.401019334793091
geo,2002,2.891669511795044
geo,2003,2.4331934452056885
geo,2004,2.0565602779388428
geo,2005,1.747757077217102
geo,2006,1.5040531158447266
geo,2007,1.279630422592163
geo,2008,1.1105806827545166
geo,2009,0.9681345224380493
geo,2010,0.8088952302932739
geo,2011,0.711775541305542
geo,2012,0.6574525833129883
geo,2013,0.6276248693466187
geo,2014,0.6118382811546326
geo,2015,0.606109619140625
geo,2016,0.5824787020683289
geo,2017,0.5772717595100403
gha,2000,10.194796562194824
gha,2001,9.844210624694824
gha,2002,9.371030807495117
gha,2003,8.934324264526367
gha,2004,8.820286750793457
gha,2005,8.766550064086914
gha,2006,8.718361854553223
gha,2007,8.409932136535645
gha,2008,7.878119945526123
gha,2009,7.468494415283203
gha,2010,6.999402046203613
gha,2011,6.663790225982666
gha,2012,5.7571258544921875
gha,2013,4.99668550491333
gha,2014,4.685454845428467
gha,2015,4.6540937423706055
gha,2016,4.372070789337158
gha,2017,4.0470781326293945
gin,2000,21.733064651489258
gin,2001,20.892427444458008
gin,2002,19.96830940246582
gin,2003,19.116716384887695
gin,2004,18.407676696777344
gin,2005,17.810007095336914
gin,2006,17.21968650817871
gin,2007,16.424863815307617
gin,2008,15.02592658996582
gin,2009,14.172491073608398
gin,2010,13.418941497802734
gin,2011,13.206809043884277
gin,2012,13.50443172454834
gin,2013,13.735241889953613
gin,2014,14.469372749328613
gin,2015,14.43492603302002
gin,2016,14.293159484863281
gin,2017,13.91927719116211
gmb,2000,15.946642875671387
gmb,2001,15.168943405151367
gmb,2002,15.00115966796875
gmb,2003,14.438980102539062
gmb,2004,13.906685829162598
gmb,2005,13.348176002502441
gmb,2006,12.782347679138184
gmb,2007,12.246221542358398
gmb,2008,11.774845123291016
gmb,2009,11.366617202758789
gmb,2010,9.44141960144043
gmb,2011,8.874687194824219
gmb,2012,7.998833179473877
gmb,2013,7.866775035858154
gmb,2014,7.6759114265441895
gmb,2015,7.39294958114624
gmb,2016,7.1992573738098145
gmb,2017,7.054111480712891
gnb,2000,26.198434829711914
gnb,2001,26.321247100830078
gnb,2002,26.2115535736084
gnb,2003,25.69188690185547
gnb,2004,24.856691360473633
gnb,2005,23.76683235168457
gnb,2006,22.5965633392334
gnb,2007,20.989362716674805
gnb,2008,19.13277816772461
gnb,2009,17.09758186340332
gnb,2010,15.50808334350586
gnb,2011,14.349581718444824
gnb,2012,13.637870788574219
gnb,2013,13.136421203613281
gnb,2014,12.887808799743652
gnb,2015,12.283966064453125
gnb,2016,9.87679672241211
gnb,2017,9.282063484191895
gnq,2000,18.644472122192383
gnq,2001,17.793737411499023
gnq,2002,16.603429794311523
gnq,2003,15.332356452941895
gnq,2004,14.017377853393555
gnq,2005,13.174288749694824
gnq,2006,12.871962547302246
gnq,2007,12.724516868591309
gnq,2008,12.4716796875
gnq,2009,11.85818099975586
gnq,2010,11.067923545837402
gnq,2011,10.262460708618164
gnq,2012,9.90274429321289
gnq,2013,10.103076934814453
gnq,2014,10.608357429504395
gnq,2015,10.775829315185547
gnq,2016,10.861482620239258
gnq,2017,10.626324653625488
grc,2000,0.20455718040466309
grc,2001,0.16930660605430603
grc,2002,0.13714610040187836
grc,2003,0.20189140737056732
grc,2004,0.2145565003156662
grc,2005,0.2526407539844513
grc,2006,0.29949602484703064
grc,2007,0.2599911391735077
grc,2008,0.2899341583251953
grc,2009,0.16802915930747986
grc,2010,0.13382771611213684
grc,2011,0.1313905119895935
grc,2012,0.20150792598724365
grc,2013,0.23550082743167877
grc,2014,0.12349545210599899
grc,2015,0.0635516420006752
grc,2016,0.17011511325836182
grc,2017,0.1787780076265335
grd,2000,1.426225185394287
grd,2001,0.862235426902771
grd,2002,0.7417615652084351
grd,2003,0.3195548951625824
grd,2004,0.7490613460540771
grd,2005,1.0759551525115967
grd,2006,1.589417576789856
grd,2007,1.2421188354492188
grd,2008,0.8001077175140381
grd,2009,0.09241969138383865
grd,2010,0.15921665728092194
grd,2011,0.1672886461019516
grd,2012,0.381240576505661
grd,2013,0.18244102597236633
grd,2014,0.9608185887336731
grd,2015,0.760148823261261
grd,2016,0.9018576145172119
grd,2017,0.2777777910232544
gtm,2000,9.83200454711914
gtm,2001,9.408964157104492
gtm,2002,9.004945755004883
gtm,2003,8.477011680603027
gtm,2004,7.841192245483398
gtm,2005,7.104915142059326
gtm,2006,6.523920059204102
gtm,2007,6.085826873779297
gtm,2008,5.768137454986572
gtm,2009,5.49550199508667
gtm,2010,5.329385280609131
gtm,2011,5.1781325340271
gtm,2012,4.998391151428223
gtm,2013,4.585916042327881
gtm,2014,4.123232364654541
gtm,2015,3.6709084510803223
gtm,2016,3.5355560779571533
gtm,2017,3.3554129600524902
guy,2000,3.2938308715820312
guy,2001,2.442371129989624
guy,2002,3.3380134105682373
guy,2003,2.475599765777588
guy,2004,2.9594247341156006
guy,2005,2.687228202819824
guy,2006,2.5504331588745117
guy,2007,2.222805976867676
guy,2008,1.9595940113067627
guy,2009,2.160337209701538
guy,2010,2.0731146335601807
guy,2011,2.129342555999756
guy,2012,1.858504295349121
guy,2013,1.5486321449279785
guy,2014,3.067401170730591
guy,2015,2.183645486831665
guy,2016,2.1111795902252197
guy,2017,2.0523436069488525
hnd,2000,4.468994617462158
hnd,2001,4.2064337730407715
hnd,2002,3.9440255165100098
hnd,2003,3.709223508834839
hnd,2004,3.492194652557373
hnd,2005,3.279125213623047
hnd,2006,3.069819688796997
hnd,2007,2.8629636764526367
hnd,2008,2.700615882873535
hnd,2009,2.5696568489074707
hnd,2010,2.440547466278076
hnd,2011,2.3276753425598145
hnd,2012,2.2204749584198
hnd,2013,2.109161615371704
hnd,2014,2.0108859539031982
hnd,2015,1.9070899486541748
hnd,2016,1.809099793434143
hnd,2017,1.7322254180908203
hrv,2000,0.21525777876377106
hrv,2001,0.15090623497962952
hrv,2002,0.0788632333278656
hrv,2003,0.14132241904735565
hrv,2004,0.03141689673066139
hrv,2005,0.2094118446111679
hrv,2006,0.12791629135608673
hrv,2007,0.17265042662620544
hrv,2008,0.11650040745735168
hrv,2009,0.10107895731925964
hrv,2010,0.08548808842897415
hrv,2011,0.0
hrv,2012,0.03663862496614456
hrv,2013,0.17610187828540802
hrv,2014,0.09864771366119385
hrv,2015,0.17991894483566284
hrv,2016,0.06181921437382698
hrv,2017,0.1099201887845993
hti,2000,22.7447452545166
hti,2001,21.820415496826172
hti,2002,20.950489044189453
hti,2003,20.11381721496582
hti,2004,19.36998176574707
hti,2005,18.755216598510742
hti,2006,18.24708366394043
hti,2007,17.901615142822266
hti,2008,17.469934463500977
hti,2009,17.139684677124023
hti,2010,18.3891544342041
hti,2011,15.90926456451416
hti,2012,15.473016738891602
hti,2013,14.73404312133789
hti,2014,14.253806114196777
hti,2015,13.830842018127441
hti,2016,13.401073455810547
hti,2017,13.006573677062988
hun,2000,0.6359398365020752
hun,2001,0.4337390959262848
hun,2002,0.2622435986995697
hun,2003,0.4164455235004425
hun,2004,0.3240622580051422
hun,2005,0.385381281375885
hun,2006,0.2489425092935562
hun,2007,0.36019083857536316
hun,2008,0.19121065735816956
hun,2009,0.201521098613739
hun,2010,0.20900017023086548
hun,2011,0.27781739830970764
hun,2012,0.26768335700035095
hun,2013,0.23711854219436646
hun,2014,0.14932125806808472
hun,2015,0.26580899953842163
hun,2016,0.11183200031518936
hun,2017,0.15436817705631256
idn,2000,7.974575042724609
idn,2001,7.7093119621276855
idn,2002,7.287078380584717
idn,2003,6.900938034057617
idn,2004,6.618088245391846
idn,2005,6.187875747680664
idn,2006,5.867568016052246
idn,2007,5.552072525024414
idn,2008,5.292675495147705
idn,2009,5.080695629119873
idn,2010,4.849754333496094
idn,2011,4.667564868927002
idn,2012,4.474581718444824
idn,2013,4.239256381988525
idn,2014,3.9654767513275146
idn,2015,3.6866848468780518
idn,2016,3.47879695892334
idn,2017,3.3199315071105957
ind,2000,14.369196891784668
ind,2001,13.66793155670166
ind,2002,13.014920234680176
ind,2003,12.384932518005371
ind,2004,11.767989158630371
ind,2005,11.169059753417969
ind,2006,10.588479042053223
ind,2007,10.001482963562012
ind,2008,9.395272254943848
ind,2009,8.814177513122559
ind,2010,8.226214408874512
ind,2011,7.658265113830566
ind,2012,7.100699424743652
ind,2013,6.458193302154541
ind,2014,5.922519683837891
ind,2015,5.1377058029174805
ind,2016,4.743974208831787
ind,2017,4.40721321105957
irl,2000,0.17201417684555054
irl,2001,0.24985964596271515
irl,2002,0.047723907977342606
irl,2003,0.1758139729499817
irl,2004,0.07501895725727081
irl,2005,0.15269701182842255
irl,2006,0.1078232154250145
irl,2007,0.0
irl,2008,0.04042121022939682
irl,2009,0.0335254967212677
irl,2010,0.1251281499862671
irl,2011,0.06871259212493896
irl,2012,0.026614131405949593
irl,2013,0.08398499339818954
irl,2014,0.08006633818149567
irl,2015,0.06420855224132538
irl,2016,0.06307224929332733
irl,2017,0.061924487352371216
irn,2000,4.676822662353516
irn,2001,4.396362781524658
irn,2002,4.019991397857666
irn,2003,3.6664445400238037
irn,2004,3.369370937347412
irn,2005,3.094026565551758
irn,2006,2.841799736022949
irn,2007,2.627163887023926
irn,2008,2.433253288269043
irn,2009,2.2886593341827393
irn,2010,2.1804730892181396
irn,2011,2.1112353801727295
irn,2012,2.063744306564331
irn,2013,1.9727845191955566
irn,2014,1.848238229751587
irn,2015,1.6982465982437134
irn,2016,1.5974074602127075
irn,2017,1.5192829370498657
irq,2000,5.9720072746276855
irq,2001,5.831210136413574
irq,2002,5.697340965270996
irq,2003,5.575843811035156
irq,2004,5.4640727043151855
irq,2005,5.357560157775879
irq,2006,5.238851070404053
irq,2007,5.1123151779174805
irq,2008,4.981570720672607
irq,2009,4.861514091491699
irq,2010,4.705403804779053
irq,2011,4.5282697677612305
irq,2012,4.3329010009765625
irq,2013,4.124789714813232
irq,2014,3.929579973220825
irq,2015,3.836932897567749
irq,2016,3.759695529937744
irq,2017,3.486725091934204
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.07923302799463272
isl,2004,0.0777907446026802
isl,2005,0.08000000566244125
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.07226800173521042
isr,2001,0.09380447864532471
isr,2002,0.11985272169113159
isr,2003,0.038821060210466385
isr,2004,0.1706809252500534
isr,2005,0.1463388055562973
isr,2006,0.0484931543469429
isr,2007,0.07240299880504608
isr,2008,0.1274748295545578
isr,2009,0.07859567552804947
isr,2010,0.053407903760671616
isr,2011,0.0650835633277893
isr,2012,0.09964302182197571
isr,2013,0.051275644451379776
isr,2014,0.025217661634087563
isr,2015,0.02987217903137207
isr,2016,0.03269582986831665
isr,2017,0.03159581497311592
ita,2000,0.08283716440200806
ita,2001,0.08351600915193558
ita,2002,0.10777602344751358
ita,2003,0.04742804914712906
ita,2004,0.029652046039700508
ita,2005,0.06543905287981033
ita,2006,0.048659466207027435
ita,2007,0.03859272599220276
ita,2008,0.05248909071087837
ita,2009,0.03131097927689552
ita,2010,0.04132144898176193
ita,2011,0.059258442372083664
ita,2012,0.04859897494316101
ita,2013,0.03194975480437279
ita,2014,0.030575530603528023
ita,2015,0.053303420543670654
ita,2016,0.037917692214250565
ita,2017,0.037346597760915756
jam,2000,0.2786302864551544
jam,2001,0.258915513753891
jam,2002,0.24805079400539398
jam,2003,0.2427949607372284
jam,2004,0.2345992624759674
jam,2005,0.2529090940952301
jam,2006,0.31414517760276794
jam,2007,0.33890536427497864
jam,2008,0.3669233024120331
jam,2009,0.36539798974990845
jam,2010,0.3067953586578369
jam,2011,0.3432535231113434
jam,2012,0.37153002619743347
jam,2013,0.295688658952713
jam,2014,0.5527586936950684
jam,2015,0.3918713331222534
jam,2016,0.3790927231311798
jam,2017,0.3718407154083252
jor,2000,2.5530130863189697
jor,2001,2.2867438793182373
jor,2002,2.1273975372314453
jor,2003,2.0102379322052
jor,2004,1.905267357826233
jor,2005,1.812427282333374
jor,2006,1.7166202068328857
jor,2007,1.6382842063903809
jor,2008,1.57051682472229
jor,2009,1.5121132135391235
jor,2010,1.4623920917510986
jor,2011,1.4210176467895508
jor,2012,1.3763623237609863
jor,2013,1.3325167894363403
jor,2014,1.289890170097351
jor,2015,1.2478547096252441
jor,2016,1.214927077293396
jor,2017,1.187057375907898
jpn,2000,0.2887455224990845
jpn,2001,0.22454845905303955
jpn,2002,0.2562655210494995
jpn,2003,0.2553987503051758
jpn,2004,0.2075148969888687
jpn,2005,0.2373799979686737
jpn,2006,0.20135480165481567
jpn,2007,0.21877923607826233
jpn,2008,0.22383782267570496
jpn,2009,0.17388558387756348
jpn,2010,0.19331221282482147
jpn,2011,0.18317781388759613
jpn,2012,0.17912137508392334
jpn,2013,0.18068312108516693
jpn,2014,0.20554253458976746
jpn,2015,0.14462444186210632
jpn,2016,0.16664424538612366
jpn,2017,0.1617535650730133
kaz,2000,6.455966949462891
kaz,2001,5.84887170791626
kaz,2002,5.283821105957031
kaz,2003,4.842450141906738
kaz,2004,4.509748935699463
kaz,2005,4.230106353759766
kaz,2006,3.925088405609131
kaz,2007,3.5657787322998047
kaz,2008,3.0971240997314453
kaz,2009,2.586740732192993
kaz,2010,2.180124282836914
kaz,2011,1.9365179538726807
kaz,2012,1.6716060638427734
kaz,2013,1.5450162887573242
kaz,2014,1.4518439769744873
kaz,2015,1.2913752794265747
kaz,2016,1.0798559188842773
kaz,2017,0.9092977643013
ken,2000,14.71335506439209
ken,2001,13.559318542480469
ken,2002,12.257193565368652
ken,2003,11.263318061828613
ken,2004,10.493045806884766
ken,2005,9.709240913391113
ken,2006,9.158469200134277
ken,2007,8.83751392364502
ken,2008,8.370226860046387
ken,2009,7.957370758056641
ken,2010,7.636692523956299
ken,2011,6.00535249710083
ken,2012,5.840656280517578
ken,2013,5.759026527404785
ken,2014,5.502305030822754
ken,2015,5.470234394073486
ken,2016,5.263722896575928
ken,2017,5.166050910949707
kgz,2000,14.901602745056152
kgz,2001,13.834165573120117
kgz,2002,12.933329582214355
kgz,2003,12.755934715270996
kgz,2004,10.360753059387207
kgz,2005,9.568615913391113
kgz,2006,8.570540428161621
kgz,2007,7.831910133361816
kgz,2008,6.748979091644287
kgz,2009,6.223034381866455
kgz,2010,6.102665901184082
kgz,2011,5.479054927825928
kgz,2012,5.250741958618164
kgz,2013,5.076422214508057
kgz,2014,4.439639568328857
kgz,2015,3.4939181804656982
kgz,2016,3.9821391105651855
kgz,2017,3.6668949127197266
khm,2000,21.958423614501953
khm,2001,19.873794555664062
khm,2002,17.32729148864746
khm,2003,14.980194091796875
khm,2004,13.268115043640137
khm,2005,11.939867973327637
khm,2006,10.756797790527344
khm,2007,9.876551628112793
khm,2008,8.844869613647461
khm,2009,7.699102878570557
khm,2010,6.691765785217285
khm,2011,5.852700233459473
khm,2012,5.259490489959717
khm,2013,4.931365966796875
khm,2014,4.64139461517334
khm,2015,3.783567190170288
khm,2016,3.4485387802124023
khm,2017,3.322086811065674
kir,2000,12.613584518432617
kir,2001,12.111187934875488
kir,2002,11.918068885803223
kir,2003,11.569679260253906
kir,2004,11.43962574005127
kir,2005,11.63526725769043
kir,2006,11.594449043273926
kir,2007,11.23177719116211
kir,2008,10.667500495910645
kir,2009,10.25069808959961
kir,2010,9.847102165222168
kir,2011,9.663535118103027
kir,2012,9.40842056274414
kir,2013,8.45730972290039
kir,2014,7.919510364532471
kir,2015,7.56123685836792
kir,2016,7.301042556762695
kir,2017,6.803640365600586
kna,2000,0.5656108856201172
kna,2001,0.7386363744735718
kna,2002,0.8477914333343506
kna,2003,0.9475315809249878
kna,2004,0.5013368725776672
kna,2005,0.26513007283210754
kna,2006,0.21945223212242126
kna,2007,0.24968041479587555
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.0
kna,2015,0.5144032835960388
kna,2016,0.6789680123329163
kna,2017,1.2389405965805054
kor,2000,0.3481665849685669
kor,2001,0.30889689922332764
kor,2002,0.2799600064754486
kor,2003,0.21747103333473206
kor,2004,0.15183141827583313
kor,2005,0.13845638930797577
kor,2006,0.15372297167778015
kor,2007,0.12022111564874649
kor,2008,0.12083381414413452
kor,2009,0.12278372049331665
kor,2010,0.11446698755025864
kor,2011,0.11200980097055435
kor,2012,0.07762685418128967
kor,2013,0.07052940130233765
kor,2014,0.046824682503938675
kor,2015,0.08512848615646362
kor,2016,0.08762989193201065
kor,2017,0.06878229975700378
kwt,2000,0.6632224321365356
kwt,2001,0.6277051568031311
kwt,2002,0.6403889656066895
kwt,2003,0.5471404194831848
kwt,2004,0.4931202530860901
kwt,2005,0.46458765864372253
kwt,2006,0.3688671290874481
kwt,2007,0.5708302855491638
kwt,2008,0.35397645831108093
kwt,2009,0.4594522714614868
kwt,2010,0.4612354636192322
kwt,2011,0.7205416560173035
kwt,2012,0.5569460391998291
kwt,2013,0.655106246471405
kwt,2014,0.41664108633995056
kwt,2015,0.49599531292915344
kwt,2016,0.47844159603118896
kwt,2017,0.46528276801109314
lao,2000,22.50993537902832
lao,2001,22.322280883789062
lao,2002,21.806446075439453
lao,2003,21.192508697509766
lao,2004,20.512605667114258
lao,2005,19.801658630371094
lao,2006,19.046268463134766
lao,2007,18.348310470581055
lao,2008,17.442453384399414
lao,2009,16.35118293762207
lao,2010,15.043828010559082
lao,2011,13.984530448913574
lao,2012,13.050740242004395
lao,2013,12.488633155822754
lao,2014,10.13072395324707
lao,2015,9.616357803344727
lao,2016,9.255702018737793
lao,2017,8.77553939819336
lbn,2000,1.6297714710235596
lbn,2001,1.489184856414795
lbn,2002,1.3603075742721558
lbn,2003,1.16335129737854
lbn,2004,1.0617761611938477
lbn,2005,0.9550126791000366
lbn,2006,0.8364292979240417
lbn,2007,0.7247053980827332
lbn,2008,0.6313036680221558
lbn,2009,0.5567682981491089
lbn,2010,0.4981200397014618
lbn,2011,0.4583800733089447
lbn,2012,0.4263345003128052
lbn,2013,0.40302446484565735
lbn,2014,0.38846659660339355
lbn,2015,0.3755701184272766
lbn,2016,0.3670921325683594
lbn,2017,0.3610120117664337
lbr,2000,27.104467391967773
lbr,2001,25.260555267333984
lbr,2002,23.46146011352539
lbr,2003,21.76116943359375
lbr,2004,20.241130828857422
lbr,2005,18.907564163208008
lbr,2006,17.54898452758789
lbr,2007,16.187362670898438
lbr,2008,14.94975471496582
lbr,2009,14.17565631866455
lbr,2010,13.736506462097168
lbr,2011,13.433709144592285
lbr,2012,13.289390563964844
lbr,2013,13.11975383758545
lbr,2014,11.658634185791016
lbr,2015,10.981851577758789
lbr,2016,9.991416931152344
lbr,2017,9.23294734954834
lby,2000,2.742077589035034
lby,2001,2.5931756496429443
lby,2002,2.449265480041504
lby,2003,2.3012337684631348
lby,2004,2.148005247116089
lby,2005,1.9789167642593384
lby,2006,1.8051254749298096
lby,2007,1.5445016622543335
lby,2008,1.3836452960968018
lby,2009,1.2985055446624756
lby,2010,1.2430851459503174
lby,2011,1.215364694595337
lby,2012,1.1697856187820435
lby,2013,1.1343414783477783
lby,2014,1.100954294204712
lby,2015,1.0587326288223267
lby,2016,1.0195978879928589
lby,2017,0.9909622073173523
lca,2000,0.7334791421890259
lca,2001,0.8732260465621948
lca,2002,0.8842368125915527
lca,2003,0.726449728012085
lca,2004,0.8477190732955933
lca,2005,1.0193723440170288
lca,2006,1.3649519681930542
lca,2007,1.0666862726211548
lca,2008,0.8437581062316895
lca,2009,0.8511919379234314
lca,2010,0.8025071620941162
lca,2011,0.5933236479759216
lca,2012,0.17817269265651703
lca,2013,0.7566738128662109
lca,2014,1.014444351196289
lca,2015,1.2750645875930786
lca,2016,0.7696473598480225
lca,2017,0.7750345468521118
lka,2000,1.3218168020248413
lka,2001,1.402308702468872
lka,2002,1.4862263202667236
lka,2003,1.5037891864776611
lka,2004,1.429701566696167
lka,2005,1.2447011470794678
lka,2006,1.04358971118927
lka,2007,0.8721780776977539
lka,2008,0.7750605344772339
lka,2009,0.7503170371055603
lka,2010,0.6748403310775757
lka,2011,0.6198680996894836
lka,2012,0.5372474789619446
lka,2013,0.4630529284477234
lka,2014,0.41007065773010254
lka,2015,0.37251701951026917
lka,2016,0.3459951877593994
lka,2017,0.3297575116157532
lso,2000,13.400887489318848
lso,2001,13.667160034179688
lso,2002,14.001272201538086
lso,2003,14.377573013305664
lso,2004,14.678854942321777
lso,2005,14.845932960510254
lso,2006,14.921119689941406
lso,2007,14.54709243774414
lso,2008,13.8753662109375
lso,2009,12.745050430297852
lso,2010,11.837053298950195
lso,2011,11.498653411865234
lso,2012,11.391061782836914
lso,2013,11.268818855285645
lso,2014,11.089035987854004
lso,2015,10.538979530334473
lso,2016,8.294144630432129
lso,2017,8.0776948928833
ltu,2000,0.9032762050628662
ltu,2001,0.5944734811782837
ltu,2002,0.8675947189331055
ltu,2003,0.6470564603805542
ltu,2004,0.6772840619087219
ltu,2005,0.7456837892532349
ltu,2006,0.5283293724060059
ltu,2007,0.33072206377983093
ltu,2008,0.2668563425540924
ltu,2009,0.5823986530303955
ltu,2010,0.13796505331993103
ltu,2011,0.08487346768379211
ltu,2012,0.3595380187034607
ltu,2013,0.21559002995491028
ltu,2014,0.0
ltu,2015,0.27196136116981506
ltu,2016,0.1871148943901062
ltu,2017,0.045942485332489014
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.11548297107219696
lux,2007,0.11906755715608597
lux,2008,0.10740314424037933
lux,2009,0.04616439715027809
lux,2010,0.04764960706233978
lux,2011,0.042179983109235764
lux,2012,0.0
lux,2013,0.04701567441225052
lux,2014,0.045956939458847046
lux,2015,0.05992644280195236
lux,2016,0.029335618019104004
lux,2017,0.04317230358719826
lva,2000,0.3363231420516968
lva,2001,0.5032265782356262
lva,2002,0.220599964261055
lva,2003,0.23770546913146973
lva,2004,0.19650420546531677
lva,2005,0.4466404318809509
lva,2006,0.18608605861663818
lva,2007,0.312223881483078
lva,2008,0.0
lva,2009,0.16393686830997467
lva,2010,0.26935049891471863
lva,2011,0.1408884972333908
lva,2012,0.2030152678489685
lva,2013,0.1253052055835724
lva,2014,0.1016639843583107
lva,2015,0.14859500527381897
lva,2016,0.10263272374868393
lva,2017,0.0926247164607048
mar,2000,6.76692533493042
mar,2001,6.482149124145508
mar,2002,6.027782440185547
mar,2003,5.605755805969238
