country,year,ufive13
est,2008,3.1020407676696777
est,2009,3.1260807514190674
est,2010,2.1379311084747314
est,2011,1.399999976158142
est,2012,0.8666667342185974
est,2013,0.0
est,2014,2.200000047683716
est,2015,1.973729836261267e-16
est,2016,0.6212366223335266
est,2017,0.5558432936668396
eth,2000,30481.826171875
eth,2001,29860.33984375
eth,2002,29087.951171875
eth,2003,27944.451171875
eth,2004,26529.783203125
eth,2005,25802.681640625
eth,2006,25826.4765625
eth,2007,25178.119140625
eth,2008,23766.123046875
eth,2009,23285.30859375
eth,2010,22192.89453125
eth,2011,21761.580078125
eth,2012,21094.75
eth,2013,20583.802734375
eth,2014,20430.25
eth,2015,20134.060546875
eth,2016,19559.45703125
eth,2017,18895.54296875
fin,2000,15.541769981384277
fin,2001,14.366475105285645
fin,2002,13.499431610107422
fin,2003,11.263264656066895
fin,2004,8.602605819702148
fin,2005,6.731888294219971
fin,2006,5.8713860511779785
fin,2007,6.020617485046387
fin,2008,6.806206226348877
fin,2009,8.302810668945312
fin,2010,9.919931411743164
fin,2011,8.462239265441895
fin,2012,9.481554985046387
fin,2013,9.044806480407715
fin,2014,11.517057418823242
fin,2015,11.666030883789062
fin,2016,13.105737686157227
fin,2017,12.529844284057617
fji,2000,39.060218811035156
fji,2001,38.413631439208984
fji,2002,37.854671478271484
fji,2003,37.81930923461914
fji,2004,37.8282585144043
fji,2005,37.77021408081055
fji,2006,37.6059684753418
fji,2007,37.42917251586914
fji,2008,39.05834197998047
fji,2009,38.47699737548828
fji,2010,37.84790802001953
fji,2011,37.39226150512695
fji,2012,37.0028076171875
fji,2013,36.59934997558594
fji,2014,36.286231994628906
fji,2015,36.087974548339844
fji,2016,35.902469635009766
fji,2017,36.05738830566406
fra,2000,306.068115234375
fra,2001,377.8101501464844
fra,2002,450.7980041503906
fra,2003,453.15362548828125
fra,2004,448.98736572265625
fra,2005,469.46820068359375
fra,2006,447.8509216308594
fra,2007,459.930419921875
fra,2008,475.8068542480469
fra,2009,447.30804443359375
fra,2010,422.7547607421875
fra,2011,466.1707458496094
fra,2012,475.83795166015625
fra,2013,525.88525390625
fra,2014,467.4681701660156
fra,2015,446.7936096191406
fra,2016,480.71380615234375
fra,2017,480.4573669433594
fsm,2000,19.970367431640625
fsm,2001,19.45744514465332
fsm,2002,18.593509674072266
fsm,2003,17.62207794189453
fsm,2004,16.362205505371094
fsm,2005,15.468844413757324
fsm,2006,14.546810150146484
fsm,2007,13.578995704650879
fsm,2008,12.630315780639648
fsm,2009,11.863020896911621
fsm,2010,12.450289726257324
fsm,2011,11.625431060791016
fsm,2012,11.009004592895508
fsm,2013,10.7578706741333
fsm,2014,10.399443626403809
fsm,2015,10.123857498168945
fsm,2016,9.77726936340332
fsm,2017,9.521156311035156
gab,2000,233.9248809814453
gab,2001,240.7342529296875
gab,2002,249.9421844482422
gab,2003,260.04876708984375
gab,2004,269.4104309082031
gab,2005,275.7806396484375
gab,2006,281.3194885253906
gab,2007,283.0225524902344
gab,2008,285.52679443359375
gab,2009,288.2860107421875
gab,2010,292.3886413574219
gab,2011,294.9447326660156
gab,2012,294.8658752441406
gab,2013,294.2508239746094
gab,2014,291.4864807128906
gab,2015,288.4873352050781
gab,2016,282.9094543457031
gab,2017,276.5081787109375
gbr,2000,148.49913024902344
gbr,2001,129.9346466064453
gbr,2002,156.37294006347656
gbr,2003,139.56005859375
gbr,2004,144.79852294921875
gbr,2005,131.25686645507812
gbr,2006,143.7959747314453
gbr,2007,172.77603149414062
gbr,2008,171.34300231933594
gbr,2009,178.9460906982422
gbr,2010,146.97488403320312
gbr,2011,159.60635375976562
gbr,2012,142.16824340820312
gbr,2013,181.83445739746094
gbr,2014,196.7828369140625
gbr,2015,203.2201690673828
gbr,2016,188.09182739257812
gbr,2017,185.32391357421875
geo,2000,123.47472381591797
geo,2001,111.12208557128906
geo,2002,101.85000610351562
geo,2003,95.78140258789062
geo,2004,85.52021026611328
geo,2005,75.79060363769531
geo,2006,69.79779052734375
geo,2007,63.47862243652344
geo,2008,60.057884216308594
geo,2009,57.58686065673828
geo,2010,60.81441116333008
geo,2011,57.76509094238281
geo,2012,55.28010177612305
geo,2013,52.607139587402344
geo,2014,49.593994140625
geo,2015,46.33676528930664
geo,2016,42.78889846801758
geo,2017,39.57794189453125
gha,2000,4244.95068359375
gha,2001,4372.86474609375
gha,2002,4560.13916015625
gha,2003,4700.640625
gha,2004,4902.91943359375
gha,2005,5063.3720703125
gha,2006,5236.10546875
gha,2007,5278.78955078125
gha,2008,5157.869140625
gha,2009,5067.84619140625
gha,2010,4907.18310546875
gha,2011,4799.6513671875
gha,2012,4842.05908203125
gha,2013,5005.13232421875
gha,2014,4979.84423828125
gha,2015,4836.3662109375
gha,2016,4724.53759765625
gha,2017,4568.0048828125
gin,2000,4411.4443359375
gin,2001,4330.0390625
gin,2002,4231.35791015625
gin,2003,4145.91552734375
gin,2004,4087.592529296875
gin,2005,4044.64501953125
gin,2006,3988.69775390625
gin,2007,3928.699462890625
gin,2008,3782.279541015625
gin,2009,3785.020263671875
gin,2010,3755.279052734375
gin,2011,3786.446533203125
gin,2012,3867.229736328125
gin,2013,3930.73388671875
gin,2014,4169.37109375
gin,2015,4224.36572265625
gin,2016,4211.3798828125
gin,2017,4182.98681640625
gmb,2000,657.9578247070312
gmb,2001,644.2312622070312
gmb,2002,657.9296264648438
gmb,2003,656.8987426757812
gmb,2004,655.9688110351562
gmb,2005,650.9635620117188
gmb,2006,645.0528564453125
gmb,2007,638.81982421875
gmb,2008,635.7378540039062
gmb,2009,634.1373901367188
gmb,2010,670.3353271484375
gmb,2011,680.8866577148438
gmb,2012,676.5247192382812
gmb,2013,676.9212036132812
gmb,2014,677.3461303710938
gmb,2015,669.8610229492188
gmb,2016,661.0498046875
gmb,2017,646.5660400390625
gnb,2000,666.064453125
gnb,2001,681.9659423828125
gnb,2002,693.9674072265625
gnb,2003,697.338134765625
gnb,2004,693.3712158203125
gnb,2005,684.294189453125
gnb,2006,675.8872680664062
gnb,2007,671.799560546875
gnb,2008,669.1732788085938
gnb,2009,665.4967651367188
gnb,2010,653.8590087890625
gnb,2011,640.7772827148438
gnb,2012,626.2666625976562
gnb,2013,618.2759399414062
gnb,2014,617.5059204101562
gnb,2015,610.2090454101562
gnb,2016,644.6578369140625
gnb,2017,633.23046875
gnq,2000,303.1571350097656
gnq,2001,303.8723449707031
gnq,2002,299.7947082519531
gnq,2003,294.35552978515625
gnq,2004,285.9967956542969
gnq,2005,282.0878601074219
gnq,2006,287.3075866699219
gnq,2007,294.15325927734375
gnq,2008,301.0198974609375
gnq,2009,299.9237060546875
gnq,2010,295.41168212890625
gnq,2011,289.4453125
gnq,2012,291.82391357421875
gnq,2013,307.5873107910156
gnq,2014,331.2052001953125
gnq,2015,347.3796691894531
gnq,2016,360.3272705078125
gnq,2017,363.50494384765625
grc,2000,11.68175983428955
grc,2001,6.608811855316162
grc,2002,6.690406322479248
grc,2003,9.733587265014648
grc,2004,5.461436748504639
grc,2005,6.61372709274292
grc,2006,5.239274024963379
grc,2007,5.2951507568359375
grc,2008,4.742857456207275
grc,2009,8.42629623413086
grc,2010,4.202127933502197
grc,2011,8.155701637268066
grc,2012,3.8253965377807617
grc,2013,2.320099115371704
grc,2014,22.496381759643555
grc,2015,11.251354217529297
grc,2016,11.185503005981445
grc,2017,11.345200538635254
grd,2000,0.4998607933521271
grd,2001,0.2982124388217926
grd,2002,0.5541141033172607
grd,2003,1.152397871017456
grd,2004,2.0338239669799805
grd,2005,2.3168396949768066
grd,2006,2.1607918739318848
grd,2007,1.7447447776794434
grd,2008,2.090440273284912
grd,2009,2.9726085662841797
grd,2010,3.2275867462158203
grd,2011,2.7698452472686768
grd,2012,2.7231595516204834
grd,2013,2.376429557800293
grd,2014,2.443424701690674
grd,2015,1.1300204992294312
grd,2016,1.1956815719604492
grd,2017,0.550000011920929
gtm,2000,1749.5025634765625
gtm,2001,1825.4453125
gtm,2002,1661.8631591796875
gtm,2003,1596.82275390625
gtm,2004,1568.60546875
gtm,2005,1570.7984619140625
gtm,2006,1532.715576171875
gtm,2007,1477.8245849609375
gtm,2008,1409.8245849609375
gtm,2009,1339.4434814453125
gtm,2010,1297.8062744140625
gtm,2011,1243.349853515625
gtm,2012,1193.802734375
gtm,2013,1176.44482421875
gtm,2014,1150.18212890625
gtm,2015,1177.230224609375
gtm,2016,1159.651611328125
gtm,2017,1123.7874755859375
guy,2000,79.03836059570312
guy,2001,83.41069793701172
guy,2002,61.816219329833984
guy,2003,55.79197692871094
guy,2004,60.51298141479492
guy,2005,53.43693923950195
guy,2006,50.42123794555664
guy,2007,73.65174102783203
guy,2008,101.1819839477539
guy,2009,83.69229888916016
guy,2010,44.84508514404297
guy,2011,85.85108947753906
guy,2012,43.53706359863281
guy,2013,43.235443115234375
guy,2014,56.26884078979492
guy,2015,52.41158676147461
guy,2016,50.60405731201172
guy,2017,48.89902877807617
hnd,2000,1420.018798828125
hnd,2001,1327.238037109375
hnd,2002,1237.759765625
hnd,2003,1145.464599609375
hnd,2004,1049.7281494140625
hnd,2005,957.1710205078125
hnd,2006,872.1400146484375
hnd,2007,793.4862060546875
hnd,2008,726.9819946289062
hnd,2009,666.9019775390625
hnd,2010,618.3429565429688
hnd,2011,579.2723388671875
hnd,2012,540.78564453125
hnd,2013,500.3433837890625
hnd,2014,465.2552490234375
hnd,2015,432.56524658203125
hnd,2016,408.4783935546875
hnd,2017,391.8172607421875
hrv,2000,18.771360397338867
hrv,2001,17.708959579467773
hrv,2002,13.372440338134766
hrv,2003,9.754212379455566
hrv,2004,14.266253471374512
hrv,2005,20.12456703186035
hrv,2006,21.19722557067871
hrv,2007,29.85648536682129
hrv,2008,29.13835334777832
hrv,2009,28.05882453918457
hrv,2010,52.938777923583984
hrv,2011,55.347618103027344
hrv,2012,43.96096420288086
hrv,2013,58.581363677978516
hrv,2014,45.0345344543457
hrv,2015,67.17277526855469
hrv,2016,56.11292266845703
hrv,2017,51.867069244384766
hti,2000,2214.12451171875
hti,2001,2142.2763671875
hti,2002,2081.842529296875
hti,2003,2015.8052978515625
hti,2004,1957.711181640625
hti,2005,1911.9959716796875
hti,2006,1867.6331787109375
hti,2007,1846.5540771484375
hti,2008,1819.152099609375
hti,2009,1806.3154296875
hti,2010,1962.541748046875
hti,2011,1770.69677734375
hti,2012,1790.7061767578125
hti,2013,1829.321533203125
hti,2014,1855.198486328125
hti,2015,1858.92578125
hti,2016,1831.4693603515625
hti,2017,1797.3631591796875
hun,2000,36.28034591674805
hun,2001,27.557268142700195
hun,2002,23.842388153076172
hun,2003,14.57261848449707
hun,2004,25.101455688476562
hun,2005,13.5645751953125
hun,2006,16.736839294433594
hun,2007,18.67935562133789
hun,2008,24.946470260620117
hun,2009,17.708364486694336
hun,2010,20.71406364440918
hun,2011,19.29986000061035
hun,2012,22.13882064819336
hun,2013,21.348737716674805
hun,2014,26.341880798339844
hun,2015,10.20646858215332
hun,2016,19.6365909576416
hun,2017,15.548029899597168
idn,2000,20157.912109375
idn,2001,20037.03515625
idn,2002,19468.078125
idn,2003,18927.271484375
idn,2004,18673.548828125
idn,2005,17892.34765625
idn,2006,17268.703125
idn,2007,16699.236328125
idn,2008,16121.1875
idn,2009,15597.849609375
idn,2010,14951.755859375
idn,2011,14192.78125
idn,2012,13832.2548828125
idn,2013,13898.328125
idn,2014,13659.9033203125
idn,2015,13552.216796875
idn,2016,13333.583984375
idn,2017,12968.6396484375
ind,2000,230436.15625
ind,2001,218260.78125
ind,2002,206571.640625
ind,2003,195145.890625
ind,2004,183826.40625
ind,2005,172515.46875
ind,2006,161656.5
ind,2007,150561.828125
ind,2008,139623.09375
ind,2009,128723.34375
ind,2010,118046.8125
ind,2011,107954.65625
ind,2012,98440.5859375
ind,2013,90968.9765625
ind,2014,83634.296875
ind,2015,78951.5390625
ind,2016,73924.671875
ind,2017,69606.5078125
irl,2000,38.76222229003906
irl,2001,30.080106735229492
irl,2002,23.753049850463867
irl,2003,21.328550338745117
irl,2004,33.81635284423828
irl,2005,20.879592895507812
irl,2006,26.23564338684082
irl,2007,17.20734977722168
irl,2008,16.436206817626953
irl,2009,15.7697114944458
irl,2010,9.672130584716797
irl,2011,14.145934104919434
irl,2012,25.346799850463867
irl,2013,23.868032455444336
irl,2014,24.41322898864746
irl,2015,22.700008392333984
irl,2016,21.711374282836914
irl,2017,20.60028839111328
irn,2000,2578.756591796875
irn,2001,2398.060791015625
irn,2002,2214.276611328125
irn,2003,2058.496826171875
irn,2004,1931.0819091796875
irn,2005,1829.6041259765625
irn,2006,1702.593505859375
irn,2007,1611.074462890625
irn,2008,1527.368408203125
irn,2009,1465.356689453125
irn,2010,1421.4696044921875
irn,2011,1377.0615234375
irn,2012,1338.706298828125
irn,2013,1287.8389892578125
irn,2014,1235.9539794921875
irn,2015,1189.5086669921875
irn,2016,1148.7388916015625
irn,2017,1088.01904296875
irq,2000,2223.5244140625
irq,2001,2183.65625
irq,2002,2170.175537109375
irq,2003,2119.951171875
irq,2004,2060.18505859375
irq,2005,1996.6417236328125
irq,2006,1973.9559326171875
irq,2007,1968.7333984375
irq,2008,1990.36279296875
irq,2009,2041.9140625
irq,2010,2096.734375
irq,2011,2139.383056640625
irq,2012,2140.91015625
irq,2013,2129.248046875
irq,2014,2100.10400390625
irq,2015,2081.4921875
irq,2016,2064.749755859375
irq,2017,2078.376708984375
isl,2000,1.299465298652649
isl,2001,0.7854544520378113
isl,2002,0.6666667461395264
isl,2003,0.695652186870575
isl,2004,1.3434343338012695
isl,2005,1.9083333015441895
isl,2006,1.8684210777282715
isl,2007,1.1666666269302368
isl,2008,0.699999988079071
isl,2009,0.6315789222717285
isl,2010,0.6666667461395264
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.2604166865348816
isl,2016,0.2976190447807312
isl,2017,0.37037035822868347
isr,2000,57.32539749145508
isr,2001,37.363426208496094
isr,2002,45.85513687133789
isr,2003,52.885398864746094
isr,2004,51.58955764770508
isr,2005,47.18810272216797
isr,2006,45.25892639160156
isr,2007,59.156776428222656
isr,2008,70.02442932128906
isr,2009,62.875064849853516
isr,2010,47.50677490234375
isr,2011,108.2022705078125
isr,2012,57.70680618286133
isr,2013,90.18741607666016
isr,2014,65.30511474609375
isr,2015,64.54329681396484
isr,2016,63.96772766113281
isr,2017,61.85470199584961
ita,2000,124.75439453125
ita,2001,136.55789184570312
ita,2002,161.72511291503906
ita,2003,355.2343444824219
ita,2004,332.0267028808594
ita,2005,328.42669677734375
ita,2006,260.4933776855469
ita,2007,310.5904846191406
ita,2008,293.67181396484375
ita,2009,296.61505126953125
ita,2010,254.80230712890625
ita,2011,270.4101257324219
ita,2012,271.2462463378906
ita,2013,289.4573669433594
ita,2014,260.18853759765625
ita,2015,261.62835693359375
ita,2016,243.4572296142578
ita,2017,234.13966369628906
jam,2000,62.05964279174805
jam,2001,58.58497619628906
jam,2002,56.059852600097656
jam,2003,54.40161895751953
jam,2004,52.94515609741211
jam,2005,62.8679084777832
jam,2006,33.0206413269043
jam,2007,50.24884033203125
jam,2008,50.94670104980469
jam,2009,32.87098693847656
jam,2010,54.368343353271484
jam,2011,33.310054779052734
jam,2012,49.373870849609375
jam,2013,43.18862533569336
jam,2014,25.103984832763672
jam,2015,36.59108352661133
jam,2016,35.17190933227539
jam,2017,33.93906784057617
jor,2000,371.5448913574219
jor,2001,401.65350341796875
jor,2002,397.8991394042969
jor,2003,394.53790283203125
jor,2004,392.1561279296875
jor,2005,388.2674560546875
jor,2006,385.5570068359375
jor,2007,386.5690612792969
jor,2008,388.02789306640625
jor,2009,388.89007568359375
jor,2010,386.99700927734375
jor,2011,382.3520812988281
jor,2012,377.08258056640625
jor,2013,371.75482177734375
jor,2014,367.79620361328125
jor,2015,363.17205810546875
jor,2016,358.551513671875
jor,2017,350.033935546875
jpn,2000,283.2597351074219
jpn,2001,252.57948303222656
jpn,2002,223.8916778564453
jpn,2003,254.85018920898438
jpn,2004,228.09255981445312
jpn,2005,232.79598999023438
jpn,2006,275.2915344238281
jpn,2007,267.525390625
jpn,2008,250.31167602539062
jpn,2009,213.50863647460938
jpn,2010,200.8752899169922
jpn,2011,199.92776489257812
jpn,2012,210.16094970703125
jpn,2013,193.48141479492188
jpn,2014,171.8655242919922
jpn,2015,204.78192138671875
jpn,2016,175.42926025390625
jpn,2017,168.34439086914062
kaz,2000,712.9207153320312
kaz,2001,650.3988647460938
kaz,2002,634.5718383789062
kaz,2003,613.9910278320312
kaz,2004,607.1714477539062
kaz,2005,600.85693359375
kaz,2006,592.09033203125
kaz,2007,602.1707153320312
kaz,2008,629.4841918945312
kaz,2009,590.89306640625
kaz,2010,550.4765014648438
kaz,2011,509.7191467285156
kaz,2012,478.8412780761719
kaz,2013,449.77435302734375
kaz,2014,421.47698974609375
kaz,2015,383.0554504394531
kaz,2016,345.3817138671875
kaz,2017,290.06170654296875
ken,2000,10122.376953125
ken,2001,10077.6591796875
ken,2002,10051.748046875
ken,2003,9940.25
ken,2004,9730.01171875
ken,2005,9247.0810546875
ken,2006,8936.4296875
ken,2007,8789.580078125
ken,2008,8483.9658203125
ken,2009,8183.095703125
ken,2010,7937.9638671875
ken,2011,8256.8544921875
ken,2012,8044.2158203125
ken,2013,7849.5908203125
ken,2014,7770.2421875
ken,2015,7657.4013671875
ken,2016,7540.50341796875
ken,2017,7275.01025390625
kgz,2000,160.07998657226562
kgz,2001,131.22601318359375
kgz,2002,117.65937805175781
kgz,2003,146.5950927734375
kgz,2004,103.67212677001953
kgz,2005,110.48210144042969
kgz,2006,92.89578247070312
kgz,2007,153.1649169921875
kgz,2008,126.41880798339844
kgz,2009,108.26919555664062
kgz,2010,112.46360778808594
kgz,2011,104.39490509033203
kgz,2012,96.15962219238281
kgz,2013,77.16788482666016
kgz,2014,97.391845703125
kgz,2015,101.31813049316406
kgz,2016,84.05305480957031
kgz,2017,83.99554443359375
khm,2000,2821.743408203125
khm,2001,2584.970703125
khm,2002,2305.20751953125
khm,2003,2047.39501953125
khm,2004,1861.613525390625
khm,2005,1727.5716552734375
khm,2006,1622.1829833984375
khm,2007,1548.0772705078125
khm,2008,1457.7744140625
khm,2009,1385.651611328125
khm,2010,1331.115966796875
khm,2011,1264.05224609375
khm,2012,1200.2724609375
khm,2013,1150.720703125
khm,2014,1100.75537109375
khm,2015,1125.1337890625
khm,2016,1111.64306640625
khm,2017,1062.10302734375
kir,2000,20.746116638183594
kir,2001,20.247371673583984
kir,2002,20.017642974853516
kir,2003,19.59804916381836
kir,2004,19.47288703918457
kir,2005,19.925107955932617
kir,2006,20.614587783813477
kir,2007,21.351558685302734
kir,2008,22.558900833129883
kir,2009,23.665485382080078
kir,2010,24.316953659057617
kir,2011,24.708709716796875
kir,2012,24.597076416015625
kir,2013,25.61272430419922
kir,2014,25.693078994750977
kir,2015,26.28286361694336
kir,2016,26.135276794433594
kir,2017,25.91925621032715
kna,2000,1.540000081062317
kna,2001,1.2785714864730835
kna,2002,0.9285714626312256
kna,2003,1.4583897590637207
kna,2004,1.080121636390686
kna,2005,1.2589285373687744
kna,2006,0.6428571343421936
kna,2007,1.0178570747375488
kna,2008,2.43542218208313
kna,2009,1.9443222284317017
kna,2010,1.5213675498962402
kna,2011,0.0
kna,2012,0.24444445967674255
kna,2013,0.7777777910232544
kna,2014,1.0000001192092896
kna,2015,1.4045584201812744
kna,2016,1.2720179557800293
kna,2017,1.74066960811615
kor,2000,154.31370544433594
kor,2001,186.7973175048828
kor,2002,167.01937866210938
kor,2003,112.4569320678711
kor,2004,142.32150268554688
kor,2005,139.34991455078125
kor,2006,114.99822235107422
kor,2007,143.6487274169922
kor,2008,124.88296508789062
kor,2009,119.72343444824219
kor,2010,125.119873046875
kor,2011,114.01683044433594
kor,2012,106.40599060058594
kor,2013,128.08360290527344
kor,2014,133.31854248046875
kor,2015,113.7738037109375
kor,2016,128.28077697753906
kor,2017,116.59829711914062
kwt,2000,17.892541885375977
kwt,2001,13.212440490722656
kwt,2002,18.603208541870117
kwt,2003,15.214200973510742
kwt,2004,17.127431869506836
kwt,2005,14.1917142868042
kwt,2006,19.144018173217773
kwt,2007,8.098000526428223
kwt,2008,21.215669631958008
kwt,2009,16.659969329833984
kwt,2010,24.087738037109375
kwt,2011,8.691386222839355
kwt,2012,13.760519027709961
kwt,2013,11.279728889465332
kwt,2014,18.650333404541016
kwt,2015,13.847652435302734
kwt,2016,13.426431655883789
kwt,2017,13.016222953796387
lao,2000,1219.24658203125
lao,2001,1204.1558837890625
lao,2002,1181.1231689453125
lao,2003,1147.7081298828125
lao,2004,1122.146728515625
lao,2005,1097.7032470703125
lao,2006,1066.3472900390625
lao,2007,1041.352294921875
lao,2008,1033.2496337890625
lao,2009,1028.7945556640625
lao,2010,1050.8778076171875
lao,2011,1041.3109130859375
lao,2012,1024.61962890625
lao,2013,1007.9466552734375
lao,2014,1041.100341796875
lao,2015,1020.0084838867188
lao,2016,991.1124267578125
lao,2017,964.1200561523438
lbn,2000,81.8912582397461
lbn,2001,86.36114501953125
lbn,2002,75.61355590820312
lbn,2003,81.18293762207031
lbn,2004,75.03441619873047
lbn,2005,68.47490692138672
lbn,2006,63.02073287963867
lbn,2007,59.224430084228516
lbn,2008,57.586524963378906
lbn,2009,57.352657318115234
lbn,2010,58.29576110839844
lbn,2011,59.56498718261719
lbn,2012,61.36479568481445
lbn,2013,63.11439895629883
lbn,2014,65.07194519042969
lbn,2015,70.17030334472656
lbn,2016,70.56047058105469
lbn,2017,66.56037139892578
lbr,2000,1701.03369140625
lbr,2001,1657.505859375
lbr,2002,1605.4033203125
lbr,2003,1544.6463623046875
lbr,2004,1483.1612548828125
lbr,2005,1425.6431884765625
lbr,2006,1385.3857421875
lbr,2007,1362.6656494140625
lbr,2008,1357.43994140625
lbr,2009,1363.2879638671875
lbr,2010,1376.887939453125
lbr,2011,1394.8580322265625
lbr,2012,1411.6793212890625
lbr,2013,1409.277587890625
lbr,2014,1442.6129150390625
lbr,2015,1440.497802734375
lbr,2016,1469.0545654296875
lbr,2017,1454.2059326171875
lby,2000,215.497802734375
lby,2001,212.68203735351562
lby,2002,207.95172119140625
lby,2003,199.97750854492188
lby,2004,191.7716522216797
lby,2005,183.46539306640625
lby,2006,175.20901489257812
lby,2007,185.20623779296875
lby,2008,176.79269409179688
lby,2009,168.32460021972656
lby,2010,161.5316162109375
lby,2011,155.47080993652344
lby,2012,149.01992797851562
lby,2013,143.3539581298828
lby,2014,137.4164581298828
lby,2015,130.8125457763672
lby,2016,124.38726806640625
lby,2017,117.96141052246094
lca,2000,3.8101162910461426
lca,2001,3.6387054920196533
lca,2002,3.9149224758148193
lca,2003,4.196067810058594
lca,2004,4.409528732299805
lca,2005,4.705381393432617
lca,2006,4.2641143798828125
lca,2007,2.89335560798645
lca,2008,2.5395429134368896
lca,2009,1.4897741079330444
lca,2010,3.471810817718506
lca,2011,2.498960256576538
lca,2012,4.7977776527404785
lca,2013,4.851917743682861
lca,2014,6.079835891723633
lca,2015,5.396780967712402
lca,2016,4.909423351287842
lca,2017,4.752213478088379
lka,2000,595.4185180664062
lka,2001,564.8930053710938
lka,2002,533.1693115234375
lka,2003,515.44921875
lka,2004,527.777587890625
lka,2005,508.894287109375
lka,2006,509.51214599609375
lka,2007,505.9786376953125
lka,2008,494.4712829589844
lka,2009,470.2847900390625
lka,2010,470.2627258300781
lka,2011,453.16961669921875
lka,2012,439.3566589355469
lka,2013,426.3177490234375
lka,2014,408.7203063964844
lka,2015,388.3921813964844
lka,2016,369.5464782714844
lka,2017,350.3564453125
lso,2000,494.8520812988281
lso,2001,501.44403076171875
lso,2002,505.51336669921875
lso,2003,514.2597045898438
lso,2004,521.8052368164062
lso,2005,528.0482788085938
lso,2006,534.2105712890625
lso,2007,541.3223876953125
lso,2008,552.4484252929688
lso,2009,564.6343994140625
lso,2010,570.4486694335938
lso,2011,583.1739501953125
lso,2012,584.7628173828125
lso,2013,584.6123657226562
lso,2014,582.072021484375
lso,2015,584.2947387695312
lso,2016,618.73095703125
lso,2017,604.9566040039062
ltu,2000,4.990563869476318
ltu,2001,12.328011512756348
ltu,2002,3.6692147254943848
ltu,2003,6.861570358276367
ltu,2004,8.301116943359375
ltu,2005,15.18725299835205
ltu,2006,9.316097259521484
ltu,2007,8.901521682739258
ltu,2008,16.578826904296875
ltu,2009,13.883821487426758
ltu,2010,6.564481258392334
ltu,2011,7.931761741638184
ltu,2012,8.223349571228027
ltu,2013,8.876460075378418
ltu,2014,9.773977279663086
ltu,2015,7.890485763549805
ltu,2016,6.31561803817749
ltu,2017,6.513525485992432
lux,2000,0.0
lux,2001,0.0
lux,2002,1.4631409645080566
lux,2003,1.8149824142456055
lux,2004,1.8518519401550293
lux,2005,1.402281641960144
lux,2006,0.9216588735580444
lux,2007,0.952380895614624
lux,2008,0.37121209502220154
lux,2009,1.222222089767456
lux,2010,2.3133513927459717
lux,2011,1.9665021896362305
lux,2012,1.4370369911193848
lux,2013,0.7407406568527222
lux,2014,1.5555555820465088
lux,2015,1.6946648359298706
lux,2016,1.759700059890747
lux,2017,1.4173280000686646
lva,2000,14.903077125549316
lva,2001,9.659438133239746
lva,2002,12.2356595993042
lva,2003,11.923248291015625
lva,2004,8.14902400970459
lva,2005,12.482929229736328
lva,2006,13.964001655578613
lva,2007,5.251086235046387
lva,2008,11.668793678283691
lva,2009,12.091978073120117
lva,2010,10.453600883483887
lva,2011,8.15347957611084
lva,2012,2.817688226699829
lva,2013,7.764980792999268
lva,2014,13.505626678466797
lva,2015,9.840527534484863
lva,2016,8.588778495788574
lva,2017,7.701896667480469
mar,2000,2288.597412109375
mar,2001,2231.698974609375
mar,2002,2133.030517578125
mar,2003,2034.150634765625
mar,2004,1941.0372314453125
mar,2005,1868.867431640625
mar,2006,1808.98046875
mar,2007,1764.64111328125
mar,2008,1726.972412109375
mar,2009,1684.0023193359375
mar,2010,1631.8648681640625
mar,2011,1640.686279296875
mar,2012,1650.5382080078125
mar,2013,1616.809326171875
mar,2014,1577.2274169921875
mar,2015,1514.4932861328125
mar,2016,1465.1455078125
mar,2017,1391.4525146484375
mco,2000,0.1363867223262787
mco,2001,0.13579191267490387
mco,2002,0.1394074559211731
mco,2003,0.13934902846813202
mco,2004,0.1386871039867401
mco,2005,0.13847851753234863
mco,2006,0.13375526666641235
mco,2007,0.1333887279033661
mco,2008,0.13255995512008667
mco,2009,0.13270193338394165
mco,2010,0.1321491152048111
mco,2011,0.13207338750362396
mco,2012,0.13137860596179962
mco,2013,0.13130131363868713
mco,2014,0.13045859336853027
mco,2015,0.10218638926744461
mco,2016,0.10264483094215393
mco,2017,0.102644182741642
mda,2000,27.13130760192871
mda,2001,14.284850120544434
mda,2002,8.278619766235352
mda,2003,14.154349327087402
mda,2004,28.073741912841797
mda,2005,14.587517738342285
mda,2006,21.3782958984375
mda,2007,15.24817180633545
mda,2008,12.194680213928223
mda,2009,15.505989074707031
mda,2010,26.718536376953125
mda,2011,20.351484298706055
mda,2012,17.116811752319336
mda,2013,22.51041030883789
mda,2014,10.436874389648438
mda,2015,26.416282653808594
mda,2016,17.193599700927734
mda,2017,18.077743530273438
mdg,2000,7602.03271484375
mdg,2001,7292.03857421875
mdg,2002,7035.75390625
mdg,2003,6692.955078125
mdg,2004,6464.439453125
mdg,2005,6211.611328125
mdg,2006,5996.52099609375
mdg,2007,5872.89697265625
mdg,2008,5766.20947265625
mdg,2009,5555.32470703125
mdg,2010,5340.42724609375
mdg,2011,5084.54150390625
mdg,2012,4642.08349609375
mdg,2013,4811.04052734375
mdg,2014,4776.0224609375
mdg,2015,4235.7060546875
mdg,2016,4452.0849609375
mdg,2017,4175.7509765625
