country,year,fufive15
ecu,2008,0.23621036112308502
ecu,2009,0.23748613893985748
ecu,2010,0.23821833729743958
ecu,2011,0.23860710859298706
ecu,2012,0.23901917040348053
ecu,2013,0.23945723474025726
ecu,2014,0.2305377870798111
ecu,2015,0.24835145473480225
ecu,2016,0.23970749974250793
ecu,2017,0.2393723726272583
egy,2000,0.12100738286972046
egy,2001,0.12985210120677948
egy,2002,0.13888217508792877
egy,2003,0.1466386467218399
egy,2004,0.15367813408374786
egy,2005,0.16042637825012207
egy,2006,0.16476577520370483
egy,2007,0.1706642210483551
egy,2008,0.17778852581977844
egy,2009,0.1833295226097107
egy,2010,0.18951131403446198
egy,2011,0.19420678913593292
egy,2012,0.19852104783058167
egy,2013,0.20281600952148438
egy,2014,0.2078753411769867
egy,2015,0.2089700549840927
egy,2016,0.2175588309764862
egy,2017,0.2181750237941742
eri,2000,0.034370966255664825
eri,2001,0.04262249916791916
eri,2002,0.04638519138097763
eri,2003,0.04863523691892624
eri,2004,0.05234333500266075
eri,2005,0.05418958514928818
eri,2006,0.05524299666285515
eri,2007,0.05902476981282234
eri,2008,0.06254159659147263
eri,2009,0.06448755413293839
eri,2010,0.06726282089948654
eri,2011,0.0689353421330452
eri,2012,0.06815226376056671
eri,2013,0.07253196835517883
eri,2014,0.07270956039428711
eri,2015,0.07346830517053604
eri,2016,0.07958948612213135
eri,2017,0.07240908592939377
esp,2000,0.3546639084815979
esp,2001,0.3309250473976135
esp,2002,0.32585635781288147
esp,2003,0.3217189311981201
esp,2004,0.3085777163505554
esp,2005,0.3115796148777008
esp,2006,0.3095778524875641
esp,2007,0.27710866928100586
esp,2008,0.3037570118904114
esp,2009,0.2757750451564789
esp,2010,0.3119024336338043
esp,2011,0.3245195150375366
esp,2012,0.27637964487075806
esp,2013,0.2666659653186798
esp,2014,0.2648202180862427
esp,2015,0.25730055570602417
esp,2016,0.26134753227233887
esp,2017,0.2619017958641052
est,2000,0.2807108163833618
est,2001,0.27964115142822266
est,2002,0.31451600790023804
est,2003,0.29931962490081787
est,2004,0.27902042865753174
est,2005,0.28062203526496887
est,2006,0.3664577901363373
est,2007,0.309219092130661
est,2008,0.2962791323661804
est,2009,0.27126652002334595
est,2010,0.20711922645568848
est,2011,0.3047325313091278
est,2012,0.34575480222702026
est,2013,0.2267223298549652
est,2014,0.25064173340797424
est,2015,0.24048174917697906
est,2016,0.37661173939704895
est,2017,0.2884703278541565
eth,2000,0.034483782947063446
eth,2001,0.03614581748843193
eth,2002,0.03569411858916283
eth,2003,0.037500713020563126
eth,2004,0.03924268111586571
eth,2005,0.04167363420128822
eth,2006,0.043938037008047104
eth,2007,0.04864882305264473
eth,2008,0.048775870352983475
eth,2009,0.05040983483195305
eth,2010,0.055368419736623764
eth,2011,0.060163017362356186
eth,2012,0.06295180320739746
eth,2013,0.06551600992679596
eth,2014,0.0640564039349556
eth,2015,0.06785114109516144
eth,2016,0.07486578822135925
eth,2017,0.07828345894813538
fin,2000,0.39521166682243347
fin,2001,0.37428489327430725
fin,2002,0.37590211629867554
fin,2003,0.3420979380607605
fin,2004,0.3558981120586395
fin,2005,0.3450433313846588
fin,2006,0.36797428131103516
fin,2007,0.3547419309616089
fin,2008,0.34705084562301636
fin,2009,0.3415898084640503
fin,2010,0.3442326486110687
fin,2011,0.3411843180656433
fin,2012,0.33874908089637756
fin,2013,0.3522098958492279
fin,2014,0.3513341546058655
fin,2015,0.3618309497833252
fin,2016,0.3530798852443695
fin,2017,0.35482534766197205
fji,2000,0.19781780242919922
fji,2001,0.202337384223938
fji,2002,0.19534450769424438
fji,2003,0.19779042899608612
fji,2004,0.20336002111434937
fji,2005,0.2013729363679886
fji,2006,0.19906270503997803
fji,2007,0.20101185142993927
fji,2008,0.19886477291584015
fji,2009,0.19831855595111847
fji,2010,0.19863447546958923
fji,2011,0.19965985417366028
fji,2012,0.2008415013551712
fji,2013,0.20207273960113525
fji,2014,0.2036896049976349
fji,2015,0.20541897416114807
fji,2016,0.2072443664073944
fji,2017,0.2073202282190323
fra,2000,0.27953627705574036
fra,2001,0.2581460773944855
fra,2002,0.24333739280700684
fra,2003,0.2574905455112457
fra,2004,0.2620879113674164
fra,2005,0.2514760494232178
fra,2006,0.2628989815711975
fra,2007,0.2629898488521576
fra,2008,0.2551243305206299
fra,2009,0.2619995176792145
fra,2010,0.28389397263526917
fra,2011,0.26058489084243774
fra,2012,0.25220155715942383
fra,2013,0.25573208928108215
fra,2014,0.2514875829219818
fra,2015,0.27066493034362793
fra,2016,0.2616301476955414
fra,2017,0.26170074939727783
fsm,2000,0.09273282438516617
fsm,2001,0.0943930372595787
fsm,2002,0.0954434797167778
fsm,2003,0.09686686843633652
fsm,2004,0.09860888123512268
fsm,2005,0.10028362274169922
fsm,2006,0.10264406353235245
fsm,2007,0.10534617304801941
fsm,2008,0.10885582119226456
fsm,2009,0.11242297291755676
fsm,2010,0.11815007030963898
fsm,2011,0.12122007459402084
fsm,2012,0.1235911175608635
fsm,2013,0.12457630038261414
fsm,2014,0.12646111845970154
fsm,2015,0.12780925631523132
fsm,2016,0.12843935191631317
fsm,2017,0.1284986436367035
gab,2000,0.04822787269949913
gab,2001,0.037822797894477844
gab,2002,0.04301552101969719
gab,2003,0.04681143909692764
gab,2004,0.05073099955916405
gab,2005,0.06652101129293442
gab,2006,0.06708545237779617
gab,2007,0.06803490221500397
gab,2008,0.0732206180691719
gab,2009,0.07532452791929245
gab,2010,0.0766906663775444
gab,2011,0.07808607071638107
gab,2012,0.07963082194328308
gab,2013,0.08556637167930603
gab,2014,0.08843211084604263
gab,2015,0.09011083841323853
gab,2016,0.08565428853034973
gab,2017,0.08938110619783401
gbr,2000,0.2367165982723236
gbr,2001,0.25340941548347473
gbr,2002,0.25023671984672546
gbr,2003,0.24887517094612122
gbr,2004,0.23746736347675323
gbr,2005,0.26203057169914246
gbr,2006,0.25737977027893066
gbr,2007,0.25485754013061523
gbr,2008,0.25583383440971375
gbr,2009,0.27233174443244934
gbr,2010,0.27195602655410767
gbr,2011,0.266996830701828
gbr,2012,0.284029483795166
gbr,2013,0.27124300599098206
gbr,2014,0.2819042503833771
gbr,2015,0.2711474597454071
gbr,2016,0.2749221920967102
gbr,2017,0.27501341700553894
geo,2000,0.14437498152256012
geo,2001,0.15351054072380066
geo,2002,0.16304276883602142
geo,2003,0.1730443686246872
geo,2004,0.184141144156456
geo,2005,0.19534559547901154
geo,2006,0.20652735233306885
geo,2007,0.21670964360237122
geo,2008,0.22576338052749634
geo,2009,0.23397517204284668
geo,2010,0.2439725250005722
geo,2011,0.2522258758544922
geo,2012,0.25906506180763245
geo,2013,0.26558730006217957
geo,2014,0.27049803733825684
geo,2015,0.2758702039718628
geo,2016,0.27964863181114197
geo,2017,0.28010380268096924
gha,2000,0.03589170053601265
gha,2001,0.038631122559309006
gha,2002,0.04100431874394417
gha,2003,0.04569883272051811
gha,2004,0.04784497991204262
gha,2005,0.049842461943626404
gha,2006,0.05213293433189392
gha,2007,0.054243240505456924
gha,2008,0.055297475308179855
gha,2009,0.05726097524166107
gha,2010,0.05908539891242981
gha,2011,0.062194906175136566
gha,2012,0.06609327346086502
gha,2013,0.0714191272854805
gha,2014,0.07636033743619919
gha,2015,0.07981376349925995
gha,2016,0.08332296460866928
gha,2017,0.0849948599934578
gin,2000,0.028744909912347794
gin,2001,0.02761152945458889
gin,2002,0.03033343143761158
gin,2003,0.030960164964199066
gin,2004,0.033722683787345886
gin,2005,0.0339689739048481
gin,2006,0.03422544524073601
gin,2007,0.035085175186395645
gin,2008,0.03453662618994713
gin,2009,0.03480926901102066
gin,2010,0.03612545132637024
gin,2011,0.03685518354177475
gin,2012,0.03801077604293823
gin,2013,0.04007062315940857
gin,2014,0.04169745370745659
gin,2015,0.04352642223238945
gin,2016,0.04444510489702225
gin,2017,0.04524386674165726
gmb,2000,0.044033680111169815
gmb,2001,0.045717816799879074
gmb,2002,0.048222459852695465
gmb,2003,0.049779172986745834
gmb,2004,0.05233317241072655
gmb,2005,0.053943146020174026
gmb,2006,0.0555882565677166
gmb,2007,0.05738614872097969
gmb,2008,0.05929518863558769
gmb,2009,0.06130874902009964
gmb,2010,0.06537898629903793
gmb,2011,0.06794506311416626
gmb,2012,0.07029961794614792
gmb,2013,0.07256316393613815
gmb,2014,0.07500572502613068
gmb,2015,0.07668749988079071
gmb,2016,0.0784195140004158
gmb,2017,0.07922474294900894
gnb,2000,0.03278374299407005
gnb,2001,0.035543832927942276
gnb,2002,0.0350760892033577
gnb,2003,0.02734021656215191
gnb,2004,0.03133496642112732
gnb,2005,0.038998138159513474
gnb,2006,0.04102841019630432
gnb,2007,0.04334500432014465
gnb,2008,0.04478827863931656
gnb,2009,0.047161463648080826
gnb,2010,0.049405451864004135
gnb,2011,0.05154409632086754
gnb,2012,0.05339541658759117
gnb,2013,0.055700674653053284
gnb,2014,0.05777229741215706
gnb,2015,0.056488387286663055
gnb,2016,0.0639474168419838
gnb,2017,0.06461402773857117
gnq,2000,0.03707857429981232
gnq,2001,0.03661135584115982
gnq,2002,0.03605906665325165
gnq,2003,0.035996995866298676
gnq,2004,0.035886794328689575
gnq,2005,0.03615335002541542
gnq,2006,0.03978845849633217
gnq,2007,0.04092857614159584
gnq,2008,0.04205067828297615
gnq,2009,0.04232798516750336
gnq,2010,0.045146841555833817
gnq,2011,0.04485909640789032
gnq,2012,0.045899391174316406
gnq,2013,0.0494544617831707
gnq,2014,0.053136978298425674
gnq,2015,0.053957752883434296
gnq,2016,0.05493088811635971
gnq,2017,0.06191060319542885
grc,2000,0.37810882925987244
grc,2001,0.42543548345565796
grc,2002,0.38593021035194397
grc,2003,0.37975648045539856
grc,2004,0.38248857855796814
grc,2005,0.3688076436519623
grc,2006,0.39899033308029175
grc,2007,0.41324448585510254
grc,2008,0.36638131737709045
grc,2009,0.40166008472442627
grc,2010,0.4686623513698578
grc,2011,0.45566049218177795
grc,2012,0.4559917747974396
grc,2013,0.42290812730789185
grc,2014,0.25619882345199585
grc,2015,0.2801532447338104
grc,2016,0.32661357522010803
grc,2017,0.3268056809902191
grd,2000,0.029936349019408226
grd,2001,0.04181119054555893
grd,2002,0.05719950422644615
grd,2003,0.1524617075920105
grd,2004,0.16910865902900696
grd,2005,0.196011021733284
grd,2006,0.14240922033786774
grd,2007,0.13784776628017426
grd,2008,0.21847665309906006
grd,2009,0.22207686305046082
grd,2010,0.2760990560054779
grd,2011,0.20259906351566315
grd,2012,0.19574987888336182
grd,2013,0.13247376680374146
grd,2014,0.12236341089010239
grd,2015,0.12579117715358734
grd,2016,0.15881197154521942
grd,2017,0.1666666716337204
gtm,2000,0.07500628381967545
gtm,2001,0.07739067822694778
gtm,2002,0.07980137318372726
gtm,2003,0.0823802575469017
gtm,2004,0.08544803410768509
gtm,2005,0.08898863941431046
gtm,2006,0.09233581274747849
gtm,2007,0.09533384442329407
gtm,2008,0.09786319732666016
gtm,2009,0.10029304772615433
gtm,2010,0.10259094834327698
gtm,2011,0.10513792186975479
gtm,2012,0.10714655369520187
gtm,2013,0.1103888750076294
gtm,2014,0.11306844651699066
gtm,2015,0.11637646704912186
gtm,2016,0.11816674470901489
gtm,2017,0.11883769184350967
guy,2000,0.09919987618923187
guy,2001,0.09981916844844818
guy,2002,0.10261829197406769
guy,2003,0.11977266520261765
guy,2004,0.11688195914030075
guy,2005,0.09522856771945953
guy,2006,0.1277245432138443
guy,2007,0.11829457432031631
guy,2008,0.10146467387676239
guy,2009,0.13844548165798187
guy,2010,0.13422752916812897
guy,2011,0.0974695086479187
guy,2012,0.11406002938747406
guy,2013,0.13167577981948853
guy,2014,0.1357596069574356
guy,2015,0.12706305086612701
guy,2016,0.12651607394218445
guy,2017,0.12625545263290405
hnd,2000,0.12181844562292099
hnd,2001,0.127115860581398
hnd,2002,0.13201968371868134
hnd,2003,0.13741295039653778
hnd,2004,0.1438429355621338
hnd,2005,0.1512063592672348
hnd,2006,0.1582185924053192
hnd,2007,0.16513721644878387
hnd,2008,0.17175179719924927
hnd,2009,0.17880460619926453
hnd,2010,0.18383726477622986
hnd,2011,0.18807651102542877
hnd,2012,0.1923741102218628
hnd,2013,0.19668270647525787
hnd,2014,0.20146065950393677
hnd,2015,0.20542798936367035
hnd,2016,0.209429070353508
hnd,2017,0.20948316156864166
hrv,2000,0.30133187770843506
hrv,2001,0.3412788212299347
hrv,2002,0.30973193049430847
hrv,2003,0.2897239327430725
hrv,2004,0.313329815864563
hrv,2005,0.37837088108062744
hrv,2006,0.3689592778682709
hrv,2007,0.31114697456359863
hrv,2008,0.29632291197776794
hrv,2009,0.3687776029109955
hrv,2010,0.30777543783187866
hrv,2011,0.26803308725357056
hrv,2012,0.29436755180358887
hrv,2013,0.2651844620704651
hrv,2014,0.33678510785102844
hrv,2015,0.3492368459701538
hrv,2016,0.3118970990180969
hrv,2017,0.3238995671272278
hti,2000,0.047697827219963074
hti,2001,0.048985615372657776
hti,2002,0.050135206431150436
hti,2003,0.05122276768088341
hti,2004,0.052118174731731415
hti,2005,0.0528632216155529
hti,2006,0.05398077517747879
hti,2007,0.05538502335548401
hti,2008,0.05665485933423042
hti,2009,0.058119773864746094
hti,2010,0.023905765265226364
hti,2011,0.06056147813796997
hti,2012,0.06260092556476593
hti,2013,0.06498408317565918
hti,2014,0.06727435439825058
hti,2015,0.06920763105154037
hti,2016,0.0705166608095169
hti,2017,0.07114215195178986
hun,2000,0.23959773778915405
hun,2001,0.2542875409126282
hun,2002,0.23543666303157806
hun,2003,0.23091809451580048
hun,2004,0.20732635259628296
hun,2005,0.26047343015670776
hun,2006,0.27972614765167236
hun,2007,0.2632325291633606
hun,2008,0.24759531021118164
hun,2009,0.2861136198043823
hun,2010,0.2893500328063965
hun,2011,0.2828141450881958
hun,2012,0.24460488557815552
hun,2013,0.23662322759628296
hun,2014,0.2806144058704376
hun,2015,0.24183782935142517
hun,2016,0.28126683831214905
hun,2017,0.26603612303733826
idn,2000,0.06680566817522049
idn,2001,0.0712156742811203
idn,2002,0.07521376758813858
idn,2003,0.07805889844894409
idn,2004,0.07089726626873016
idn,2005,0.08078805357217789
idn,2006,0.08231136947870255
idn,2007,0.09032996743917465
idn,2008,0.09568500518798828
idn,2009,0.09578491002321243
idn,2010,0.09698967635631561
idn,2011,0.09724663197994232
idn,2012,0.10149743407964706
idn,2013,0.10425560921430588
idn,2014,0.10597746074199677
idn,2015,0.10724513232707977
idn,2016,0.110474593937397
idn,2017,0.11102501302957535
ind,2000,0.04921581968665123
ind,2001,0.05022141709923744
ind,2002,0.051922038197517395
ind,2003,0.05327918753027916
ind,2004,0.054623156785964966
ind,2005,0.05746898055076599
ind,2006,0.058620329946279526
ind,2007,0.061328887939453125
ind,2008,0.06348703801631927
ind,2009,0.06529881805181503
ind,2010,0.06876850873231888
ind,2011,0.07172684371471405
ind,2012,0.07588225603103638
ind,2013,0.08063091337680817
ind,2014,0.08418944478034973
ind,2015,0.0900065004825592
ind,2016,0.09092630445957184
ind,2017,0.0916527584195137
irl,2000,0.4137151837348938
irl,2001,0.4230159819126129
irl,2002,0.4214760959148407
irl,2003,0.43940073251724243
irl,2004,0.40447258949279785
irl,2005,0.4218430817127228
irl,2006,0.4400182366371155
irl,2007,0.4586542844772339
irl,2008,0.44115760922431946
irl,2009,0.42837637662887573
irl,2010,0.41479256749153137
irl,2011,0.47270700335502625
irl,2012,0.40666136145591736
irl,2013,0.43056902289390564
irl,2014,0.4465566873550415
irl,2015,0.4275435507297516
irl,2016,0.42753866314888
irl,2017,0.42752689123153687
irn,2000,0.11426748335361481
irn,2001,0.11953181773424149
irn,2002,0.12443967163562775
irn,2003,0.12949320673942566
irn,2004,0.13491111993789673
irn,2005,0.13944536447525024
irn,2006,0.14435549080371857
irn,2007,0.14859074354171753
irn,2008,0.1522904634475708
irn,2009,0.15511761605739594
irn,2010,0.15710705518722534
irn,2011,0.15844011306762695
irn,2012,0.16000275313854218
irn,2013,0.16221629083156586
irn,2014,0.16456682980060577
irn,2015,0.16718563437461853
irn,2016,0.16926759481430054
irn,2017,0.17007499933242798
irq,2000,0.09363995492458344
irq,2001,0.09594357013702393
irq,2002,0.09756594151258469
irq,2003,0.10125262290239334
irq,2004,0.10322438180446625
irq,2005,0.10786543041467667
irq,2006,0.11121892929077148
irq,2007,0.11431331932544708
irq,2008,0.11719906330108643
irq,2009,0.11806899309158325
irq,2010,0.12183236330747604
irq,2011,0.12417516857385635
irq,2012,0.12711568176746368
irq,2013,0.13087119162082672
irq,2014,0.1335933655500412
irq,2015,0.1363513022661209
irq,2016,0.13884834945201874
irq,2017,0.14077138900756836
isl,2000,0.18234245479106903
isl,2001,0.25874048471450806
isl,2002,0.20909090340137482
isl,2003,0.28618356585502625
isl,2004,0.21414141356945038
isl,2005,0.21845237910747528
isl,2006,0.1867971122264862
isl,2007,0.13141025602817535
isl,2008,0.14403678476810455
isl,2009,0.1699730008840561
isl,2010,0.1485380083322525
isl,2011,0.127614364027977
isl,2012,0.08689839392900467
isl,2013,0.19897505640983582
isl,2014,0.23627027869224548
isl,2015,0.2609623074531555
isl,2016,0.1974489837884903
isl,2017,0.18930041790008545
isr,2000,0.26283055543899536
isr,2001,0.3046794831752777
isr,2002,0.274983674287796
isr,2003,0.2896575629711151
isr,2004,0.3265714943408966
isr,2005,0.36814746260643005
isr,2006,0.31518539786338806
isr,2007,0.3592880666255951
isr,2008,0.34653303027153015
isr,2009,0.37261244654655457
isr,2010,0.33930233120918274
isr,2011,0.3531033396720886
isr,2012,0.3787651062011719
isr,2013,0.3505639135837555
isr,2014,0.37593504786491394
isr,2015,0.3872048556804657
isr,2016,0.3717379868030548
isr,2017,0.3717332184314728
ita,2000,0.3342348337173462
ita,2001,0.32595425844192505
ita,2002,0.3175620138645172
ita,2003,0.31399840116500854
ita,2004,0.27964547276496887
ita,2005,0.30060333013534546
ita,2006,0.3067934811115265
ita,2007,0.276010662317276
ita,2008,0.28982841968536377
ita,2009,0.2578708529472351
ita,2010,0.25588130950927734
ita,2011,0.2856391370296478
ita,2012,0.2623386085033417
ita,2013,0.26585477590560913
ita,2014,0.27041319012641907
ita,2015,0.2749878764152527
ita,2016,0.2715597152709961
ita,2017,0.2719176709651947
jam,2000,0.12222801893949509
jam,2001,0.1254655420780182
jam,2002,0.12998418509960175
jam,2003,0.13704971969127655
jam,2004,0.14686086773872375
jam,2005,0.13790343701839447
jam,2006,0.1879468560218811
jam,2007,0.17426112294197083
jam,2008,0.18168510496616364
jam,2009,0.16685232520103455
jam,2010,0.18405167758464813
jam,2011,0.20434191823005676
jam,2012,0.19785752892494202
jam,2013,0.19850990176200867
jam,2014,0.19960865378379822
jam,2015,0.20069314539432526
jam,2016,0.20002204179763794
jam,2017,0.20064237713813782
jor,2000,0.1776915043592453
jor,2001,0.18291978538036346
jor,2002,0.1884061098098755
jor,2003,0.19225840270519257
jor,2004,0.1958683282136917
jor,2005,0.19961665570735931
jor,2006,0.20330466330051422
jor,2007,0.20678062736988068
jor,2008,0.20998415350914001
jor,2009,0.2129691243171692
jor,2010,0.21587355434894562
jor,2011,0.21860858798027039
jor,2012,0.2213418185710907
jor,2013,0.22446668148040771
jor,2014,0.22764445841312408
jor,2015,0.23083902895450592
jor,2016,0.23330192267894745
jor,2017,0.23345567286014557
jpn,2000,0.398438960313797
jpn,2001,0.40620458126068115
jpn,2002,0.4225403070449829
jpn,2003,0.3973105847835541
jpn,2004,0.41039082407951355
jpn,2005,0.38243967294692993
jpn,2006,0.38075724244117737
jpn,2007,0.3974653482437134
jpn,2008,0.3953666687011719
jpn,2009,0.4028548300266266
jpn,2010,0.4107864499092102
jpn,2011,0.3370169401168823
jpn,2012,0.40488383173942566
jpn,2013,0.41340652108192444
jpn,2014,0.4133584499359131
jpn,2015,0.3755665123462677
jpn,2016,0.4135989844799042
jpn,2017,0.41354790329933167
kaz,2000,0.11713261157274246
kaz,2001,0.12293583899736404
kaz,2002,0.12871935963630676
kaz,2003,0.1350543200969696
kaz,2004,0.14105471968650818
kaz,2005,0.1457599550485611
kaz,2006,0.15086810290813446
kaz,2007,0.1558438539505005
kaz,2008,0.1617191582918167
kaz,2009,0.17007692158222198
kaz,2010,0.17687541246414185
kaz,2011,0.1812100112438202
kaz,2012,0.18520458042621613
kaz,2013,0.18682387471199036
kaz,2014,0.18663746118545532
kaz,2015,0.18668875098228455
kaz,2016,0.1893644481897354
kaz,2017,0.19310404360294342
ken,2000,0.042417652904987335
ken,2001,0.044066302478313446
ken,2002,0.04636060446500778
ken,2003,0.04890180006623268
ken,2004,0.05138486996293068
ken,2005,0.053643058985471725
ken,2006,0.05648907274007797
ken,2007,0.05984438583254814
ken,2008,0.06364123523235321
ken,2009,0.06750784814357758
ken,2010,0.07005447149276733
ken,2011,0.07452759146690369
ken,2012,0.07652518898248672
ken,2013,0.07931201159954071
ken,2014,0.0822552740573883
ken,2015,0.085558220744133
ken,2016,0.08786854147911072
ken,2017,0.08839824050664902
kgz,2000,0.08847496658563614
kgz,2001,0.10482313483953476
kgz,2002,0.09314098209142685
kgz,2003,0.11054739356040955
kgz,2004,0.1155385747551918
kgz,2005,0.10500408709049225
kgz,2006,0.10985180735588074
kgz,2007,0.11590377986431122
kgz,2008,0.114645816385746
kgz,2009,0.11156993359327316
kgz,2010,0.12942183017730713
kgz,2011,0.13372962176799774
kgz,2012,0.1389828771352768
kgz,2013,0.15495215356349945
kgz,2014,0.16033095121383667
kgz,2015,0.1777419000864029
kgz,2016,0.17893601953983307
kgz,2017,0.17281098663806915
khm,2000,0.037881579250097275
khm,2001,0.041156105697155
khm,2002,0.045272208750247955
khm,2003,0.04906757175922394
khm,2004,0.05292518064379692
khm,2005,0.05702647566795349
khm,2006,0.06114310771226883
khm,2007,0.06540824472904205
khm,2008,0.06834147870540619
khm,2009,0.07210784405469894
khm,2010,0.07870537787675858
khm,2011,0.08384574949741364
khm,2012,0.08940210938453674
khm,2013,0.09300454705953598
khm,2014,0.09560468047857285
khm,2015,0.09914395958185196
khm,2016,0.10125799477100372
khm,2017,0.10121051222085953
kir,2000,0.08122114837169647
kir,2001,0.0825621634721756
kir,2002,0.0835195928812027
kir,2003,0.08324874192476273
kir,2004,0.08379609137773514
kir,2005,0.08442085981369019
kir,2006,0.08555421978235245
kir,2007,0.08807363361120224
kir,2008,0.0909988284111023
kir,2009,0.09363953024148941
kir,2010,0.0954953208565712
kir,2011,0.09649142622947693
kir,2012,0.09749694168567657
kir,2013,0.10057923197746277
kir,2014,0.10258176922798157
kir,2015,0.10524065047502518
kir,2016,0.10761407017707825
kir,2017,0.10887378454208374
kna,2000,0.11937373876571655
kna,2001,0.11720716953277588
kna,2002,0.07331161946058273
kna,2003,0.0763048604130745
kna,2004,0.15443482995033264
kna,2005,0.16026785969734192
kna,2006,0.1837000548839569
kna,2007,0.09460033476352692
kna,2008,0.11527760326862335
kna,2009,0.05798816680908203
kna,2010,0.052925705909729004
kna,2011,0.11874236911535263
kna,2012,0.17200854420661926
kna,2013,0.17499999701976776
kna,2014,0.16146722435951233
kna,2015,0.1444322019815445
kna,2016,0.16825303435325623
kna,2017,0.11468376964330673
kor,2000,0.23971149325370789
kor,2001,0.22133995592594147
kor,2002,0.2485879510641098
kor,2003,0.2403644472360611
kor,2004,0.22520077228546143
kor,2005,0.21336545050144196
kor,2006,0.21851259469985962
kor,2007,0.22978660464286804
kor,2008,0.21580816805362701
kor,2009,0.21834716200828552
kor,2010,0.2210075408220291
kor,2011,0.22034215927124023
kor,2012,0.2223314791917801
kor,2013,0.24087831377983093
kor,2014,0.26017311215400696
kor,2015,0.2466554492712021
kor,2016,0.23585781455039978
kor,2017,0.24883447587490082
kwt,2000,0.4509502053260803
kwt,2001,0.45222318172454834
kwt,2002,0.439602255821228
kwt,2003,0.4625273048877716
kwt,2004,0.46946272253990173
kwt,2005,0.46114107966423035
kwt,2006,0.4870591163635254
kwt,2007,0.4286826252937317
kwt,2008,0.48018839955329895
kwt,2009,0.4426930248737335
kwt,2010,0.44673189520835876
kwt,2011,0.40800774097442627
kwt,2012,0.39824631810188293
kwt,2013,0.38528215885162354
kwt,2014,0.37331026792526245
kwt,2015,0.38582760095596313
kwt,2016,0.38583770394325256
kwt,2017,0.3857128918170929
lao,2000,0.04014652967453003
lao,2001,0.04222242906689644
lao,2002,0.04293171688914299
lao,2003,0.04206607863306999
lao,2004,0.04257706552743912
lao,2005,0.0454886332154274
lao,2006,0.047604985535144806
lao,2007,0.04635460302233696
lao,2008,0.05274129658937454
lao,2009,0.05432042106986046
lao,2010,0.05609318986535072
lao,2011,0.05759190768003464
lao,2012,0.059804581105709076
lao,2013,0.06125214323401451
lao,2014,0.06468255072832108
lao,2015,0.06663479655981064
lao,2016,0.06827127933502197
lao,2017,0.06875617057085037
lbn,2000,0.2216026782989502
lbn,2001,0.2266189157962799
lbn,2002,0.23214256763458252
lbn,2003,0.23810380697250366
lbn,2004,0.242177352309227
lbn,2005,0.24475249648094177
lbn,2006,0.25039979815483093
lbn,2007,0.257431298494339
lbn,2008,0.2646101713180542
lbn,2009,0.2694431245326996
lbn,2010,0.27292418479919434
lbn,2011,0.2759920358657837
lbn,2012,0.2782697379589081
lbn,2013,0.2751908600330353
lbn,2014,0.2836547791957855
lbn,2015,0.28520652651786804
lbn,2016,0.2878658175468445
lbn,2017,0.28916049003601074
lbr,2000,0.028899244964122772
lbr,2001,0.02938566915690899
lbr,2002,0.03315121307969093
lbr,2003,0.033962879329919815
lbr,2004,0.0352158322930336
lbr,2005,0.03738255798816681
lbr,2006,0.038549814373254776
lbr,2007,0.04014183208346367
lbr,2008,0.042683400213718414
lbr,2009,0.04478408023715019
lbr,2010,0.04358181357383728
lbr,2011,0.0474729984998703
lbr,2012,0.05251357704401016
lbr,2013,0.05473317950963974
lbr,2014,0.057493697851896286
lbr,2015,0.05148577317595482
lbr,2016,0.05543883517384529
lbr,2017,0.05576889216899872
lby,2000,0.2032518833875656
lby,2001,0.20561480522155762
lby,2002,0.20844705402851105
lby,2003,0.2123100757598877
lby,2004,0.216993510723114
lby,2005,0.2224195897579193
lby,2006,0.22838404774665833
lby,2007,0.23706504702568054
lby,2008,0.24651414155960083
lby,2009,0.251868337392807
lby,2010,0.2565089166164398
lby,2011,0.23386146128177643
lby,2012,0.2633785307407379
lby,2013,0.26615989208221436
lby,2014,0.26915690302848816
lby,2015,0.272456556558609
lby,2016,0.27544039487838745
lby,2017,0.27551764249801636
lca,2000,0.1409984678030014
lca,2001,0.11413587629795074
lca,2002,0.1383107304573059
lca,2003,0.1513044536113739
lca,2004,0.1964798867702484
lca,2005,0.1479773223400116
lca,2006,0.17489871382713318
lca,2007,0.23761478066444397
lca,2008,0.28264060616493225
lca,2009,0.26389458775520325
lca,2010,0.16901946067810059
lca,2011,0.15106020867824554
lca,2012,0.12377149611711502
lca,2013,0.14754422008991241
lca,2014,0.14827655255794525
lca,2015,0.15100450813770294
lca,2016,0.1466292440891266
lca,2017,0.1465449333190918
lka,2000,0.22651049494743347
lka,2001,0.2286122888326645
lka,2002,0.23077146708965302
lka,2003,0.23260141909122467
lka,2004,0.12263581156730652
lka,2005,0.24033252894878387
lka,2006,0.2452729195356369
lka,2007,0.24982570111751556
lka,2008,0.2542811930179596
lka,2009,0.257932186126709
lka,2010,0.2688208818435669
lka,2011,0.270245224237442
lka,2012,0.2710614800453186
lka,2013,0.2712588608264923
lka,2014,0.27194342017173767
lka,2015,0.27312636375427246
lka,2016,0.27406176924705505
lka,2017,0.2739727199077606
lso,2000,0.04082433879375458
lso,2001,0.040433160960674286
lso,2002,0.03999919816851616
lso,2003,0.03975662961602211
lso,2004,0.03998485580086708
lso,2005,0.04029259458184242
lso,2006,0.041019804775714874
lso,2007,0.04292668402194977
