country,year,fufive12
ecu,2017,0.04618154093623161
egy,2000,0.029835615307092667
egy,2001,0.031871311366558075
egy,2002,0.03454407677054405
egy,2003,0.03666707128286362
egy,2004,0.03888258337974548
egy,2005,0.04001461714506149
egy,2006,0.04003949835896492
egy,2007,0.04028363153338432
egy,2008,0.04115217924118042
egy,2009,0.04159596934914589
egy,2010,0.04229319840669632
egy,2011,0.04239889979362488
egy,2012,0.041900478303432465
egy,2013,0.041257619857788086
egy,2014,0.04043490067124367
egy,2015,0.03914191573858261
egy,2016,0.039279501885175705
egy,2017,0.03912355378270149
eri,2000,0.04623396322131157
eri,2001,0.059127699583768845
eri,2002,0.06439217180013657
eri,2003,0.06757496297359467
eri,2004,0.07186281681060791
eri,2005,0.0728093683719635
eri,2006,0.0719042718410492
eri,2007,0.0737011581659317
eri,2008,0.07460483908653259
eri,2009,0.07412964850664139
eri,2010,0.0760357454419136
eri,2011,0.07688291370868683
eri,2012,0.07467063516378403
eri,2013,0.07787153124809265
eri,2014,0.07642106711864471
eri,2015,0.07499044388532639
eri,2016,0.07722347974777222
eri,2017,0.07068349421024323
esp,2000,0.0443238765001297
esp,2001,0.047522563487291336
esp,2002,0.05221802741289139
esp,2003,0.05131801217794418
esp,2004,0.05335690826177597
esp,2005,0.05086356773972511
esp,2006,0.04417657107114792
esp,2007,0.06102669611573219
esp,2008,0.056276459246873856
esp,2009,0.05667432025074959
esp,2010,0.04319995641708374
esp,2011,0.06155464053153992
esp,2012,0.04678594321012497
esp,2013,0.05840538069605827
esp,2014,0.059220049530267715
esp,2015,0.05263281986117363
esp,2016,0.0558808296918869
esp,2017,0.05571439117193222
est,2000,0.09124018251895905
est,2001,0.11122320592403412
est,2002,0.07262177020311356
est,2003,0.05726184323430061
est,2004,0.03351594880223274
est,2005,0.03195652365684509
est,2006,0.02519596926867962
est,2007,0.07592975348234177
est,2008,0.047871001064777374
est,2009,0.07816293835639954
est,2010,0.07746127247810364
est,2011,0.08888889104127884
est,2012,0.01520467922091484
est,2013,0.0
est,2014,0.02291666716337204
est,2015,0.021645022556185722
est,2016,0.014622869901359081
est,2017,0.01375457551330328
eth,2000,0.04192730784416199
eth,2001,0.0462455153465271
eth,2002,0.04832707718014717
eth,2003,0.05379544571042061
eth,2004,0.05940451845526695
eth,2005,0.0649944320321083
eth,2006,0.06800545752048492
eth,2007,0.07459373027086258
eth,2008,0.07486643642187119
eth,2009,0.07622501999139786
eth,2010,0.08133529871702194
eth,2011,0.08265980333089828
eth,2012,0.07959192991256714
eth,2013,0.07806773483753204
eth,2014,0.07368993014097214
eth,2015,0.07655711472034454
eth,2016,0.08273320645093918
eth,2017,0.08688049018383026
fin,2000,0.009341067634522915
fin,2001,0.019648201763629913
fin,2002,0.023026922717690468
fin,2003,0.033274080604314804
fin,2004,0.028378214687108994
fin,2005,0.027613211423158646
fin,2006,0.03215086832642555
fin,2007,0.03787387162446976
fin,2008,0.031712599098682404
fin,2009,0.024951113387942314
fin,2010,0.02259702794253826
fin,2011,0.03416547179222107
fin,2012,0.03266216069459915
fin,2013,0.03129899129271507
fin,2014,0.03897056728601456
fin,2015,0.04793647676706314
fin,2016,0.052191492170095444
fin,2017,0.04550614580512047
fji,2000,0.03341780975461006
fji,2001,0.0346246212720871
fji,2002,0.03578369691967964
fji,2003,0.038329850882291794
fji,2004,0.04182667285203934
fji,2005,0.04369298368692398
fji,2006,0.04441181570291519
fji,2007,0.04436231777071953
fji,2008,0.04279259964823723
fji,2009,0.04137960076332092
fji,2010,0.040532201528549194
fji,2011,0.039982207119464874
fji,2012,0.039852116256952286
fji,2013,0.039851460605859756
fji,2014,0.040192749351263046
fji,2015,0.040533989667892456
fji,2016,0.04105926305055618
fji,2017,0.041320931166410446
fra,2000,0.034368451684713364
fra,2001,0.02949737384915352
fra,2002,0.03187025710940361
fra,2003,0.03380778804421425
fra,2004,0.03580523654818535
fra,2005,0.0303704421967268
fra,2006,0.034362729638814926
fra,2007,0.030064618214964867
fra,2008,0.03577845171093941
fra,2009,0.02878342568874359
fra,2010,0.03111153654754162
fra,2011,0.03573237732052803
fra,2012,0.041038528084754944
fra,2013,0.039637912064790726
fra,2014,0.049077969044446945
fra,2015,0.04454886168241501
fra,2016,0.04447745531797409
fra,2017,0.04422464966773987
fsm,2000,0.04082823917269707
fsm,2001,0.042665205895900726
fsm,2002,0.04520004242658615
fsm,2003,0.047833237797021866
fsm,2004,0.05024329945445061
fsm,2005,0.05140121281147003
fsm,2006,0.052759114652872086
fsm,2007,0.05484369769692421
fsm,2008,0.056306857615709305
fsm,2009,0.05676243454217911
fsm,2010,0.05481522157788277
fsm,2011,0.056362662464380264
fsm,2012,0.05786317214369774
fsm,2013,0.05755671113729477
fsm,2014,0.059015437960624695
fsm,2015,0.05989505723118782
fsm,2016,0.06117800623178482
fsm,2017,0.06124914437532425
gab,2000,0.037202246487140656
gab,2001,0.0287614855915308
gab,2002,0.032424457371234894
gab,2003,0.03434217348694801
gab,2004,0.036418356001377106
gab,2005,0.04685438796877861
gab,2006,0.047250084578990936
gab,2007,0.048647765070199966
gab,2008,0.053096141666173935
gab,2009,0.054682787507772446
gab,2010,0.05499380826950073
gab,2011,0.05532194674015045
gab,2012,0.05617066100239754
gab,2013,0.0605560727417469
gab,2014,0.06297846883535385
gab,2015,0.06386734545230865
gab,2016,0.05963229387998581
gab,2017,0.062091127038002014
gbr,2000,0.027327416464686394
gbr,2001,0.013177701272070408
gbr,2002,0.010106517001986504
gbr,2003,0.01273523923009634
gbr,2004,0.011990740895271301
gbr,2005,0.012124096974730492
gbr,2006,0.014645728282630444
gbr,2007,0.013711849227547646
gbr,2008,0.01255341712385416
gbr,2009,0.014833423309028149
gbr,2010,0.011919568292796612
gbr,2011,0.011109481565654278
gbr,2012,0.009898819960653782
gbr,2013,0.010145282372832298
gbr,2014,0.011124092154204845
gbr,2015,0.008723760955035686
gbr,2016,0.010023673996329308
gbr,2017,0.010050797834992409
geo,2000,0.053589481860399246
geo,2001,0.05589352548122406
geo,2002,0.058449793606996536
geo,2003,0.06121654808521271
geo,2004,0.06424572318792343
geo,2005,0.0683160200715065
geo,2006,0.07171676307916641
geo,2007,0.07442290335893631
geo,2008,0.07534091919660568
geo,2009,0.07448165118694305
geo,2010,0.07184752076864243
geo,2011,0.06774106621742249
geo,2012,0.06223906949162483
geo,2013,0.05686749517917633
geo,2014,0.051947422325611115
geo,2015,0.04735610634088516
geo,2016,0.043646298348903656
geo,2017,0.04238513484597206
gha,2000,0.05955205485224724
gha,2001,0.061725519597530365
gha,2002,0.06251294910907745
gha,2003,0.06818687170743942
gha,2004,0.07052488625049591
gha,2005,0.07362312078475952
gha,2006,0.07591323554515839
gha,2007,0.07790835946798325
gha,2008,0.07833162695169449
gha,2009,0.07875853031873703
gha,2010,0.07917822897434235
gha,2011,0.08050068467855453
gha,2012,0.08102166652679443
gha,2013,0.08189379423856735
gha,2014,0.08334634453058243
gha,2015,0.08383471518754959
gha,2016,0.08398488163948059
gha,2017,0.08512972295284271
gin,2000,0.04727116972208023
gin,2001,0.04647521674633026
gin,2002,0.051861125975847244
gin,2003,0.053995631635189056
gin,2004,0.059653379023075104
gin,2005,0.06067105010151863
gin,2006,0.06145119667053223
gin,2007,0.0631379708647728
gin,2008,0.06248106434941292
gin,2009,0.060973212122917175
gin,2010,0.05982532724738121
gin,2011,0.056214481592178345
gin,2012,0.05315814167261124
gin,2013,0.0525108277797699
gin,2014,0.050705697387456894
gin,2015,0.05108940228819847
gin,2016,0.05060357600450516
gin,2017,0.051605574786663055
gmb,2000,0.0776757076382637
gmb,2001,0.08066106587648392
gmb,2002,0.08306726068258286
gmb,2003,0.08409538120031357
gmb,2004,0.08604227751493454
gmb,2005,0.08611758798360825
gmb,2006,0.08633819222450256
gmb,2007,0.08616697788238525
gmb,2008,0.08629883825778961
gmb,2009,0.08616374433040619
gmb,2010,0.08632557094097137
gmb,2011,0.08637595176696777
gmb,2012,0.08718650788068771
gmb,2013,0.08657582104206085
gmb,2014,0.0881054699420929
gmb,2015,0.08996078372001648
gmb,2016,0.09117273986339569
gmb,2017,0.09246379882097244
gnb,2000,0.040917422622442245
gnb,2001,0.04595236852765083
gnb,2002,0.04715472832322121
gnb,2003,0.03797551989555359
gnb,2004,0.04510867968201637
gnb,2005,0.058845676481723785
gnb,2006,0.06561729311943054
gnb,2007,0.07360999286174774
gnb,2008,0.07721073925495148
gnb,2009,0.07816357910633087
gnb,2010,0.07669588178396225
gnb,2011,0.07638060301542282
gnb,2012,0.07684019953012466
gnb,2013,0.07853705435991287
gnb,2014,0.07917620241641998
gnb,2015,0.07567678391933441
gnb,2016,0.08060026913881302
gnb,2017,0.0815144032239914
gnq,2000,0.031141094863414764
gnq,2001,0.02932710014283657
gnq,2002,0.029154013842344284
gnq,2003,0.030032213777303696
gnq,2004,0.030941760167479515
gnq,2005,0.031169073656201363
gnq,2006,0.03355266526341438
gnq,2007,0.033847734332084656
gnq,2008,0.03476673364639282
gnq,2009,0.035599276423454285
gnq,2010,0.038331039249897
gnq,2011,0.0380319245159626
gnq,2012,0.03723478317260742
gnq,2013,0.036967284977436066
gnq,2014,0.03545708209276199
gnq,2015,0.032947245985269547
gnq,2016,0.03134879097342491
gnq,2017,0.03484225645661354
grc,2000,0.01400652714073658
grc,2001,0.011787795461714268
grc,2002,0.009827305562794209
grc,2003,0.004075277596712112
grc,2004,0.010281127877533436
grc,2005,0.0
grc,2006,0.0019880717154592276
grc,2007,0.0021648940164595842
grc,2008,0.0
grc,2009,0.0044608148746192455
grc,2010,0.00948561541736126
grc,2011,0.0
grc,2012,0.0029448778368532658
grc,2013,0.0
grc,2014,0.02388806827366352
grc,2015,0.008999530225992203
grc,2016,0.00884837843477726
grc,2017,0.008802225813269615
grd,2000,0.11258839070796967
grd,2001,0.10219185054302216
grd,2002,0.08617282658815384
grd,2003,0.06160714477300644
grd,2004,0.056412339210510254
grd,2005,0.06313131004571915
grd,2006,0.06643819063901901
grd,2007,0.049603171646595
grd,2008,0.0715394914150238
grd,2009,0.07653062045574188
grd,2010,0.08709359914064407
grd,2011,0.04962225258350372
grd,2012,0.036995649337768555
grd,2013,0.03675539791584015
grd,2014,0.054603591561317444
grd,2015,0.08434343338012695
grd,2016,0.12256410717964172
grd,2017,0.13333334028720856
gtm,2000,0.07058564573526382
gtm,2001,0.07188455015420914
gtm,2002,0.07279679924249649
gtm,2003,0.07356282323598862
gtm,2004,0.07397113740444183
gtm,2005,0.07380928844213486
gtm,2006,0.07376109063625336
gtm,2007,0.07369830459356308
gtm,2008,0.07549946755170822
gtm,2009,0.07736318558454514
gtm,2010,0.07983846217393875
gtm,2011,0.0802118182182312
gtm,2012,0.07991119474172592
gtm,2013,0.07895799726247787
gtm,2014,0.07861291617155075
gtm,2015,0.07880354672670364
gtm,2016,0.07896513491868973
gtm,2017,0.07884377241134644
guy,2000,0.08340668678283691
guy,2001,0.07016928493976593
guy,2002,0.09936957061290741
guy,2003,0.0835019126534462
guy,2004,0.10860927402973175
guy,2005,0.1093389168381691
guy,2006,0.06779209524393082
guy,2007,0.07002279162406921
guy,2008,0.07161663472652435
guy,2009,0.07140767574310303
guy,2010,0.0875207930803299
guy,2011,0.11099577695131302
guy,2012,0.14678697288036346
guy,2013,0.06046898290514946
guy,2014,0.10810476541519165
guy,2015,0.10814952850341797
guy,2016,0.10771370679140091
guy,2017,0.10724972933530807
hnd,2000,0.05762749910354614
hnd,2001,0.06024675816297531
hnd,2002,0.06375071406364441
hnd,2003,0.06725087016820908
hnd,2004,0.07057347148656845
hnd,2005,0.07241636514663696
hnd,2006,0.07359682023525238
hnd,2007,0.0731179341673851
hnd,2008,0.07244142144918442
hnd,2009,0.0718449130654335
hnd,2010,0.07173839211463928
hnd,2011,0.07158593088388443
hnd,2012,0.07066464424133301
hnd,2013,0.06897871941328049
hnd,2014,0.06683860719203949
hnd,2015,0.06501603871583939
hnd,2016,0.06341466307640076
hnd,2017,0.06354222446680069
hrv,2000,0.04908376932144165
hrv,2001,0.02614974044263363
hrv,2002,0.03609585016965866
hrv,2003,0.07829831540584564
hrv,2004,0.06322751939296722
hrv,2005,0.05142095312476158
hrv,2006,0.04782639071345329
hrv,2007,0.09125475585460663
hrv,2008,0.06937646120786667
hrv,2009,0.03817526996135712
hrv,2010,0.06829340755939484
hrv,2011,0.040379974991083145
hrv,2012,0.0375051349401474
hrv,2013,0.029612326994538307
hrv,2014,0.02544325217604637
hrv,2015,0.027328478172421455
hrv,2016,0.026494856923818588
hrv,2017,0.026348920539021492
hti,2000,0.03461004048585892
hti,2001,0.03544598072767258
hti,2002,0.03663475811481476
hti,2003,0.0380312018096447
hti,2004,0.03932316601276398
hti,2005,0.040325529873371124
hti,2006,0.04163361340761185
hti,2007,0.043764133006334305
hti,2008,0.04660617560148239
hti,2009,0.050104472786188126
hti,2010,0.02106989175081253
hti,2011,0.05517509952187538
hti,2012,0.05630304664373398
hti,2013,0.0574091300368309
hti,2014,0.0586230531334877
hti,2015,0.05955161899328232
hti,2016,0.060599058866500854
hti,2017,0.061160579323768616
hun,2000,0.002809427445754409
hun,2001,0.013291423209011555
hun,2002,0.010275567881762981
hun,2003,0.006356260273605585
hun,2004,0.008004192262887955
hun,2005,0.0070897480472922325
hun,2006,0.005934366025030613
hun,2007,0.007295453920960426
hun,2008,0.02592543326318264
hun,2009,0.025675790384411812
hun,2010,0.016123104840517044
hun,2011,0.02268463559448719
hun,2012,0.01895144395530224
hun,2013,0.020022818818688393
hun,2014,0.02391420677304268
hun,2015,0.01964716799557209
hun,2016,0.021075764670968056
hun,2017,0.021061237901449203
idn,2000,0.05709891393780708
idn,2001,0.05817627161741257
idn,2002,0.0594097301363945
idn,2003,0.05986541882157326
idn,2004,0.052969370037317276
idn,2005,0.058772288262844086
idn,2006,0.05756552517414093
idn,2007,0.06030704826116562
idn,2008,0.06119455024600029
idn,2009,0.060292717069387436
idn,2010,0.06098576635122299
idn,2011,0.06054890155792236
idn,2012,0.06063541769981384
idn,2013,0.05900101363658905
idn,2014,0.05680517479777336
idn,2015,0.055303171277046204
idn,2016,0.05546174198389053
idn,2017,0.055551595985889435
ind,2000,0.06915517151355743
ind,2001,0.06941714882850647
ind,2002,0.07039694488048553
ind,2003,0.07065676152706146
ind,2004,0.07071288675069809
ind,2005,0.07259522378444672
ind,2006,0.07179673761129379
ind,2007,0.07280215620994568
ind,2008,0.0729861930012703
ind,2009,0.072610042989254
ind,2010,0.07367932796478271
ind,2011,0.07360321283340454
ind,2012,0.07433946430683136
ind,2013,0.07440557330846786
ind,2014,0.07321196794509888
ind,2015,0.07264185696840286
ind,2016,0.07429555058479309
ind,2017,0.07554705440998077
irl,2000,0.021385900676250458
irl,2001,0.021507591009140015
irl,2002,0.021736007183790207
irl,2003,0.021974854171276093
irl,2004,0.022089412435889244
irl,2005,0.021822622045874596
irl,2006,0.021558208391070366
irl,2007,0.007530619390308857
irl,2008,0.03218277171254158
irl,2009,0.024312233552336693
irl,2010,0.006405384745448828
irl,2011,0.02270270325243473
irl,2012,0.023895911872386932
irl,2013,0.024477098137140274
irl,2014,0.02321302331984043
irl,2015,0.024268988519906998
irl,2016,0.02421840839087963
irl,2017,0.024096595123410225
irn,2000,0.07315521687269211
irn,2001,0.07240718603134155
irn,2002,0.0724184513092041
irn,2003,0.07276424765586853
irn,2004,0.0731508657336235
irn,2005,0.07336846739053726
irn,2006,0.07360406965017319
irn,2007,0.07404567301273346
irn,2008,0.07575368136167526
irn,2009,0.07828927040100098
irn,2010,0.08163825422525406
irn,2011,0.0831569954752922
irn,2012,0.08307758718729019
irn,2013,0.08190073072910309
irn,2014,0.08079822361469269
irn,2015,0.07961051166057587
irn,2016,0.07853621244430542
irn,2017,0.07817058265209198
irq,2000,0.08706206828355789
irq,2001,0.09074921905994415
irq,2002,0.09237539023160934
irq,2003,0.09250909090042114
irq,2004,0.08690092712640762
irq,2005,0.08096010982990265
irq,2006,0.0758456364274025
irq,2007,0.0731186494231224
irq,2008,0.07313263416290283
irq,2009,0.07418764382600784
irq,2010,0.0789826437830925
irq,2011,0.0811929702758789
irq,2012,0.0804954469203949
irq,2013,0.07667294144630432
irq,2014,0.07363948225975037
irq,2015,0.07147065550088882
irq,2016,0.0715024322271347
irq,2017,0.07117528468370438
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.022727275267243385
isl,2005,0.02380952425301075
isl,2006,0.08547008782625198
isl,2007,0.0822649672627449
isl,2008,0.08637820929288864
isl,2009,0.04554655775427818
isl,2010,0.02777777798473835
isl,2011,0.02777777798473835
isl,2012,0.0
isl,2013,0.023674242198467255
isl,2014,0.025252526625990868
isl,2015,0.03703703731298447
isl,2016,0.018518520519137383
isl,2017,0.030864199623465538
isr,2000,0.02671685814857483
isr,2001,0.02948194183409214
isr,2002,0.016629502177238464
isr,2003,0.026242103427648544
isr,2004,0.023546237498521805
isr,2005,0.01793529838323593
isr,2006,0.024510681629180908
isr,2007,0.01730257272720337
isr,2008,0.028352489694952965
isr,2009,0.01803865283727646
isr,2010,0.023672468960285187
isr,2011,0.030336501076817513
isr,2012,0.029865942895412445
isr,2013,0.017047982662916183
isr,2014,0.012392633594572544
isr,2015,0.020137226209044456
isr,2016,0.020292194560170174
isr,2017,0.020334580913186073
ita,2000,0.018779028207063675
ita,2001,0.021487755700945854
ita,2002,0.015750303864479065
ita,2003,0.02448609471321106
ita,2004,0.026698311790823936
ita,2005,0.022023534402251244
ita,2006,0.032361093908548355
ita,2007,0.024886861443519592
ita,2008,0.025416173040866852
ita,2009,0.03716954216361046
ita,2010,0.03599771484732628
ita,2011,0.02766655944287777
ita,2012,0.03980114683508873
ita,2013,0.03361126035451889
ita,2014,0.05104749649763107
ita,2015,0.040940187871456146
ita,2016,0.04057875648140907
ita,2017,0.04030293598771095
jam,2000,0.08454788476228714
jam,2001,0.08439633250236511
jam,2002,0.08370696008205414
jam,2003,0.08281660079956055
jam,2004,0.08166477084159851
jam,2005,0.07470706850290298
jam,2006,0.07565616071224213
jam,2007,0.08758419007062912
jam,2008,0.09957858920097351
jam,2009,0.11227256804704666
jam,2010,0.08914674073457718
jam,2011,0.05919719114899635
jam,2012,0.0870024636387825
jam,2013,0.08700211346149445
jam,2014,0.0867592990398407
jam,2015,0.08679503202438354
jam,2016,0.08660389482975006
jam,2017,0.08622963726520538
jor,2000,0.048205193132162094
jor,2001,0.046287912875413895
jor,2002,0.05141700804233551
jor,2003,0.04796763136982918
jor,2004,0.050941191613674164
jor,2005,0.0550287589430809
jor,2006,0.05825941637158394
jor,2007,0.058506619185209274
jor,2008,0.0585293248295784
jor,2009,0.05876817926764488
jor,2010,0.059176210314035416
jor,2011,0.05973552539944649
jor,2012,0.060193683952093124
jor,2013,0.05995390936732292
jor,2014,0.059223730117082596
jor,2015,0.05808158591389656
jor,2016,0.05688657611608505
jor,2017,0.056540168821811676
jpn,2000,0.02207200601696968
jpn,2001,0.02095670998096466
jpn,2002,0.018888836726546288
jpn,2003,0.024861430749297142
jpn,2004,0.023675311356782913
jpn,2005,0.024814629927277565
jpn,2006,0.024410149082541466
jpn,2007,0.026917152106761932
jpn,2008,0.020735442638397217
jpn,2009,0.021115552634000778
jpn,2010,0.021449293941259384
jpn,2011,0.01876462996006012
jpn,2012,0.018570609390735626
jpn,2013,0.014501637779176235
jpn,2014,0.018535219132900238
jpn,2015,0.011142665520310402
jpn,2016,0.015017417259514332
jpn,2017,0.014991877600550652
kaz,2000,0.04187224432826042
kaz,2001,0.044162847101688385
kaz,2002,0.04590900242328644
kaz,2003,0.04624778404831886
kaz,2004,0.04619542136788368
kaz,2005,0.04749780520796776
kaz,2006,0.050139475613832474
kaz,2007,0.05265628546476364
kaz,2008,0.05506439134478569
kaz,2009,0.05764516815543175
kaz,2010,0.060367897152900696
kaz,2011,0.06120644882321358
kaz,2012,0.05917801335453987
kaz,2013,0.05584069341421127
kaz,2014,0.053431715816259384
kaz,2015,0.05304846540093422
kaz,2016,0.055227864533662796
kaz,2017,0.0598176084458828
ken,2000,0.04112819582223892
ken,2001,0.0426209531724453
ken,2002,0.04470406845211983
ken,2003,0.04651310667395592
ken,2004,0.04835611209273338
ken,2005,0.050618939101696014
ken,2006,0.05347880348563194
ken,2007,0.05629070848226547
ken,2008,0.05991020426154137
ken,2009,0.06267808377742767
ken,2010,0.06319408863782883
ken,2011,0.06200972944498062
ken,2012,0.06128746643662453
ken,2013,0.061681028455495834
ken,2014,0.06342855840921402
ken,2015,0.06555415689945221
ken,2016,0.0682988315820694
ken,2017,0.0693819671869278
kgz,2000,0.06767916679382324
kgz,2001,0.054219018667936325
kgz,2002,0.052095454186201096
kgz,2003,0.04464489221572876
kgz,2004,0.03486534208059311
kgz,2005,0.03616635128855705
kgz,2006,0.039258018136024475
kgz,2007,0.03535032644867897
kgz,2008,0.03199981898069382
kgz,2009,0.03352472186088562
kgz,2010,0.03573000058531761
kgz,2011,0.040244076400995255
kgz,2012,0.04266807436943054
kgz,2013,0.043566733598709106
kgz,2014,0.04167795926332474
kgz,2015,0.04140542820096016
kgz,2016,0.04107488691806793
kgz,2017,0.04078353941440582
khm,2000,0.037944354116916656
khm,2001,0.040991827845573425
khm,2002,0.046087995171546936
khm,2003,0.05231718346476555
khm,2004,0.05925149470567703
khm,2005,0.0643286406993866
khm,2006,0.0681368038058281
khm,2007,0.07138843089342117
khm,2008,0.07335537672042847
khm,2009,0.07583446800708771
khm,2010,0.0794370025396347
khm,2011,0.08101892471313477
khm,2012,0.0826672837138176
khm,2013,0.08216571807861328
khm,2014,0.08202303946018219
khm,2015,0.0820508524775505
khm,2016,0.082089364528656
khm,2017,0.08225447684526443
kir,2000,0.04740988835692406
kir,2001,0.0489116795361042
kir,2002,0.048067476600408554
kir,2003,0.045547906309366226
kir,2004,0.04295236989855766
kir,2005,0.040222495794296265
kir,2006,0.037979379296302795
kir,2007,0.036642663180828094
kir,2008,0.0365130752325058
kir,2009,0.038089968264102936
kir,2010,0.04163319244980812
kir,2011,0.044479478150606155
kir,2012,0.045893631875514984
kir,2013,0.04623521864414215
kir,2014,0.046476416289806366
kir,2015,0.046064283698797226
kir,2016,0.04630885273218155
kir,2017,0.04674409329891205
kna,2000,0.03755555301904678
kna,2001,0.025341130793094635
kna,2002,0.017825312912464142
kna,2003,0.01832844689488411
kna,2004,0.04676071181893349
kna,2005,0.04553571715950966
kna,2006,0.0505952350795269
kna,2007,0.0505952313542366
kna,2008,0.02995562180876732
kna,2009,0.05582417920231819
kna,2010,0.029304029420018196
kna,2011,0.029304031282663345
kna,2012,0.0
kna,2013,0.0
kna,2014,0.0
kna,2015,0.0
kna,2016,0.0
kna,2017,0.0
kor,2000,0.04484390839934349
kor,2001,0.02782324142754078
kor,2002,0.03226661682128906
kor,2003,0.03336967155337334
kor,2004,0.034616682678461075
kor,2005,0.03950897231698036
kor,2006,0.03827787935733795
kor,2007,0.034450236707925797
kor,2008,0.03818446025252342
kor,2009,0.02968270145356655
kor,2010,0.030959472060203552
kor,2011,0.024943750351667404
kor,2012,0.028890179470181465
kor,2013,0.040250085294246674
kor,2014,0.04634162038564682
kor,2015,0.042142271995544434
kor,2016,0.04364028200507164
kor,2017,0.04374329745769501
kwt,2000,0.015016317367553711
kwt,2001,0.022575518116354942
kwt,2002,0.005367069039493799
kwt,2003,0.012889564037322998
kwt,2004,0.011107913218438625
kwt,2005,0.015244102105498314
kwt,2006,0.007445590570569038
kwt,2007,0.005446814466267824
kwt,2008,0.01731625199317932
kwt,2009,0.01895410567522049
kwt,2010,0.019676702097058296
kwt,2011,0.00855246838182211
kwt,2012,0.006110276095569134
kwt,2013,0.0038839022163301706
kwt,2014,0.01375491265207529
kwt,2015,0.007918213494122028
kwt,2016,0.007920311763882637
kwt,2017,0.007894350215792656
lao,2000,0.03636527433991432
lao,2001,0.037488143891096115
lao,2002,0.03731796517968178
lao,2003,0.03570392727851868
lao,2004,0.03535889834165573
lao,2005,0.036911968141794205
lao,2006,0.037922170013189316
lao,2007,0.036290355026721954
lao,2008,0.04170697182416916
lao,2009,0.04440568760037422
lao,2010,0.049651723355054855
lao,2011,0.05520161613821983
lao,2012,0.06107262894511223
lao,2013,0.06423062831163406
lao,2014,0.06625307351350784
lao,2015,0.06768352538347244
lao,2016,0.06795372068881989
lao,2017,0.06862576305866241
lbn,2000,0.05239589139819145
lbn,2001,0.051287781447172165
lbn,2002,0.050706882029771805
lbn,2003,0.049694374203681946
lbn,2004,0.04859548434615135
lbn,2005,0.04678812995553017
lbn,2006,0.04539254680275917
lbn,2007,0.044240228831768036
lbn,2008,0.043281905353069305
lbn,2009,0.04259826987981796
lbn,2010,0.041985537856817245
lbn,2011,0.041430454701185226
lbn,2012,0.041116129606962204
lbn,2013,0.04005983844399452
lbn,2014,0.04065907001495361
lbn,2015,0.040164753794670105
lbn,2016,0.03931935876607895
lbn,2017,0.03908681124448776
lbr,2000,0.03140648454427719
lbr,2001,0.033467214554548264
lbr,2002,0.038883574306964874
lbr,2003,0.040651556104421616
lbr,2004,0.04326348751783371
lbr,2005,0.04827398061752319
lbr,2006,0.053006820380687714
lbr,2007,0.0581798292696476
lbr,2008,0.061954084783792496
lbr,2009,0.06310565024614334
lbr,2010,0.05828853324055672
lbr,2011,0.061125826090574265
lbr,2012,0.06450341641902924
lbr,2013,0.06455975025892258
lbr,2014,0.06408945471048355
lbr,2015,0.05588717758655548
lbr,2016,0.058987900614738464
lbr,2017,0.05919841304421425
lby,2000,0.04702087864279747
lby,2001,0.04695548489689827
lby,2002,0.047150567173957825
lby,2003,0.04741942882537842
lby,2004,0.04755817726254463
lby,2005,0.04746471345424652
lby,2006,0.04710493981838226
lby,2007,0.046285320073366165
lby,2008,0.045160066336393356
lby,2009,0.04396440461277962
lby,2010,0.04264803230762482
lby,2011,0.03731604665517807
lby,2012,0.04027877748012543
lby,2013,0.039216846227645874
lby,2014,0.037968747317790985
lby,2015,0.036852315068244934
lby,2016,0.035583268851041794
lby,2017,0.035482559353113174
lca,2000,0.10155504196882248
lca,2001,0.07559765875339508
lca,2002,0.06635089963674545
lca,2003,0.07883819937705994
lca,2004,0.09432666748762131
lca,2005,0.13172301650047302
lca,2006,0.11251041293144226
lca,2007,0.09423040598630905
lca,2008,0.03840682655572891
lca,2009,0.039120569825172424
lca,2010,0.09971659630537033
lca,2011,0.10838082432746887
lca,2012,0.10278698056936264
lca,2013,0.03969239071011543
lca,2014,0.036225415766239166
lca,2015,0.02460099570453167
lca,2016,0.03720976039767265
lca,2017,0.03682694211602211
lka,2000,0.03635126352310181
lka,2001,0.03238297998905182
lka,2002,0.02759530022740364
lka,2003,0.025121251121163368
lka,2004,0.013177972286939621
lka,2005,0.025343766435980797
lka,2006,0.02780872769653797
lka,2007,0.028967926278710365
lka,2008,0.02851097285747528
lka,2009,0.026507675647735596
lka,2010,0.023168418556451797
lka,2011,0.023128660395741463
lka,2012,0.024553164839744568
lka,2013,0.025697631761431694
lka,2014,0.02614491991698742
lka,2015,0.026331866160035133
lka,2016,0.02604570984840393
lka,2017,0.026052188128232956
lso,2000,0.04795467481017113
lso,2001,0.046636126935482025
lso,2002,0.0465238019824028
lso,2003,0.047015294432640076
lso,2004,0.04772515594959259
lso,2005,0.04814041033387184
lso,2006,0.048819463700056076
lso,2007,0.05037105083465576
lso,2008,0.05137920752167702
lso,2009,0.05431962013244629
lso,2010,0.05936634913086891
lso,2011,0.05906308814883232
lso,2012,0.059466805309057236
lso,2013,0.060236573219299316
lso,2014,0.06083734706044197
lso,2015,0.060492128133773804
lso,2016,0.06319845467805862
lso,2017,0.06400566548109055
ltu,2000,0.01964227668941021
ltu,2001,0.01906435936689377
ltu,2002,0.016713712364435196
